date        time     P_O_Fiskum_257m T_Fiskum_257moh T_Fiskum_257moh        Q_Fiskum 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00           4.200          -9.730          -9.730           0.420 
02.01.2000  00:00:00           1.780          -6.020          -6.020           0.380 
03.01.2000  00:00:00           0.000          -2.220          -2.220           0.380 
04.01.2000  00:00:00           0.000           0.930           0.930           0.360 
05.01.2000  00:00:00           1.320          -1.340          -1.340           0.330 
06.01.2000  00:00:00           1.710          -0.710          -0.710           0.440 
07.01.2000  00:00:00           1.580           2.480           2.480           0.550 
08.01.2000  00:00:00           0.000           3.530           3.530           0.980 
09.01.2000  00:00:00           6.000           3.270           3.270           1.190 
10.01.2000  00:00:00           0.000          -1.250          -1.250           0.990 
11.01.2000  00:00:00           0.000          -0.230          -0.230           0.800 
12.01.2000  00:00:00           0.000           1.150           1.150           0.670 
13.01.2000  00:00:00           0.000           0.000           0.000           0.570 
14.01.2000  00:00:00           0.000          -1.180          -1.180           0.460 
15.01.2000  00:00:00           0.000          -4.930          -4.930           0.380 
16.01.2000  00:00:00           1.060          -2.830          -2.830           0.390 
17.01.2000  00:00:00           0.000           4.580           4.580           0.410 
18.01.2000  00:00:00           0.000           5.600           5.600           0.580 
19.01.2000  00:00:00           0.000           0.470           0.470           0.610 
20.01.2000  00:00:00           0.000           0.830           0.830           0.510 
21.01.2000  00:00:00           1.710           0.640           0.640           0.410 
22.01.2000  00:00:00           2.850          -4.070          -4.070           0.350 
23.01.2000  00:00:00           1.320          -7.210          -7.210           0.280 
24.01.2000  00:00:00           0.000         -10.430         -10.430           0.250 
25.01.2000  00:00:00           0.000          -9.150          -9.150           0.250 
26.01.2000  00:00:00           0.000          -2.700          -2.700           0.270 
27.01.2000  00:00:00           0.000           1.620           1.620           0.250 
28.01.2000  00:00:00           0.000          -0.060          -0.060           0.270 
29.01.2000  00:00:00           8.140          -1.190          -1.190           0.350 
30.01.2000  00:00:00           2.600           1.090           1.090           0.310 
31.01.2000  00:00:00           0.300          -3.650          -3.650           0.220 
01.02.2000  00:00:00           0.000          -5.170          -5.170           0.160 
02.02.2000  00:00:00           4.300          -6.290          -6.290           0.160 
03.02.2000  00:00:00           0.000          -3.350          -3.350           0.130 
04.02.2000  00:00:00           0.000          -1.730          -1.730           0.140 
05.02.2000  00:00:00           0.000           1.500           1.500           0.150 
06.02.2000  00:00:00           0.000           3.460           3.460           0.160 
07.02.2000  00:00:00           0.670           3.990           3.990           0.200 
08.02.2000  00:00:00           0.000           2.560           2.560           0.200 
09.02.2000  00:00:00           0.000           0.290           0.290           0.200 
10.02.2000  00:00:00           0.000          -0.780          -0.780           0.200 
11.02.2000  00:00:00           0.520           1.680           1.680           0.210 
12.02.2000  00:00:00          10.810           3.260           3.260           0.240 
13.02.2000  00:00:00           2.810           1.190           1.190           0.260 
14.02.2000  00:00:00           0.000          -0.720          -0.720           0.230 
15.02.2000  00:00:00           0.220          -2.380          -2.380           0.210 
16.02.2000  00:00:00           0.000          -2.270          -2.270           0.180 
17.02.2000  00:00:00           0.000          -5.410          -5.410           0.150 
18.02.2000  00:00:00           0.000          -7.340          -7.340           0.120 
19.02.2000  00:00:00           0.000          -7.960          -7.960           0.100 
20.02.2000  00:00:00           0.000          -7.860          -7.860           0.070 
21.02.2000  00:00:00           0.000          -8.420          -8.420           0.070 
22.02.2000  00:00:00           0.000          -6.280          -6.280           0.060 
23.02.2000  00:00:00           0.000          -2.340          -2.340           0.070 
24.02.2000  00:00:00           3.360          -1.680          -1.680           0.090 
25.02.2000  00:00:00           5.030          -2.700          -2.700           0.100 
26.02.2000  00:00:00           0.000          -3.280          -3.280           0.090 
27.02.2000  00:00:00           0.000          -0.920          -0.920           0.110 
28.02.2000  00:00:00           0.330           2.530           2.530           0.180 
29.02.2000  00:00:00           0.130           2.430           2.430           0.160 
01.03.2000  00:00:00           2.940           0.240           0.240           0.180 
02.03.2000  00:00:00           0.000           0.020           0.020           0.150 
03.03.2000  00:00:00           5.730          -0.950          -0.950           0.130 
04.03.2000  00:00:00           0.000          -2.000          -2.000           0.120 
05.03.2000  00:00:00           0.000          -3.370          -3.370           0.110 
06.03.2000  00:00:00           0.000          -1.260          -1.260           0.150 
07.03.2000  00:00:00           0.860           3.270           3.270           0.170 
08.03.2000  00:00:00           0.000           1.390           1.390           0.160 
09.03.2000  00:00:00           6.700          -2.630          -2.630           0.140 
10.03.2000  00:00:00           0.000          -4.590          -4.590           0.130 
11.03.2000  00:00:00           6.490          -3.720          -3.720           0.130 
12.03.2000  00:00:00           0.000          -4.930          -4.930           0.120 
13.03.2000  00:00:00           0.000          -3.340          -3.340           0.120 
14.03.2000  00:00:00           0.000           0.510           0.510           0.120 
15.03.2000  00:00:00           0.000           0.240           0.240           0.110 
16.03.2000  00:00:00           0.000          -1.460          -1.460           0.100 
17.03.2000  00:00:00           2.250          -1.360          -1.360           0.110 
18.03.2000  00:00:00           1.310           0.290           0.290           0.140 
19.03.2000  00:00:00           0.000           1.230           1.230           0.130 
20.03.2000  00:00:00           0.000           2.590           2.590           0.260 
21.03.2000  00:00:00           0.000           4.730           4.730           0.340 
22.03.2000  00:00:00           0.000           2.670           2.670           0.480 
23.03.2000  00:00:00           0.000           1.180           1.180           0.490 
24.03.2000  00:00:00           0.000          -2.060          -2.060           0.380 
25.03.2000  00:00:00           0.000          -1.820          -1.820           0.330 
26.03.2000  00:00:00           0.160          -0.570          -0.570           0.290 
27.03.2000  00:00:00           0.500           0.200           0.200           0.280 
28.03.2000  00:00:00           0.000          -2.020          -2.020           0.260 
29.03.2000  00:00:00           0.000          -1.560          -1.560           0.250 
30.03.2000  00:00:00           0.000           2.210           2.210           0.290 
31.03.2000  00:00:00           0.000           3.530           3.530           0.360 
01.04.2000  00:00:00           0.000           2.890           2.890           0.450 
02.04.2000  00:00:00           2.910           1.480           1.480           0.470 
03.04.2000  00:00:00           5.120          -1.590          -1.590           0.410 
04.04.2000  00:00:00          24.140          -2.500          -2.500           0.370 
05.04.2000  00:00:00           7.670          -5.860          -5.860           0.370 
06.04.2000  00:00:00           0.000          -4.290          -4.290           0.360 
07.04.2000  00:00:00           0.000           1.420           1.420           0.410 
08.04.2000  00:00:00           0.000           2.900           2.900           0.550 
09.04.2000  00:00:00           0.000           2.440           2.440           0.720 
10.04.2000  00:00:00           0.000           3.360           3.360           1.060 
11.04.2000  00:00:00           0.000           4.670           4.670           1.450 
12.04.2000  00:00:00           1.570           3.540           3.540           1.700 
13.04.2000  00:00:00           3.680           3.640           3.640           2.340 
14.04.2000  00:00:00           4.320           3.400           3.400           2.370 
15.04.2000  00:00:00           2.210           3.800           3.800           2.390 
16.04.2000  00:00:00           0.000           3.000           3.000           2.340 
17.04.2000  00:00:00           6.830           1.270           1.270           2.350 
18.04.2000  00:00:00           7.810           2.600           2.600           3.160 
19.04.2000  00:00:00           1.830           3.910           3.910           3.160 
20.04.2000  00:00:00           2.540           4.660           4.660           2.850 
21.04.2000  00:00:00           0.000           6.540           6.540           2.850 
22.04.2000  00:00:00           2.380           5.670           5.670           2.790 
23.04.2000  00:00:00           0.300           6.280           6.280           2.290 
24.04.2000  00:00:00           0.000           6.610           6.610           2.040 
25.04.2000  00:00:00           0.000           5.400           5.400           1.660 
26.04.2000  00:00:00           0.000           7.620           7.620           1.560 
27.04.2000  00:00:00           0.800           7.140           7.140           1.350 
28.04.2000  00:00:00           6.520           6.460           6.460           1.650 
29.04.2000  00:00:00           0.000           9.700           9.700           1.810 
30.04.2000  00:00:00           0.000          14.940          14.940           1.500 
01.05.2000  00:00:00           8.300          13.890          13.890           1.590 
02.05.2000  00:00:00           3.140           9.430           9.430           1.420 
03.05.2000  00:00:00          10.140           5.840           5.840           1.950 
04.05.2000  00:00:00           0.000           8.290           8.290           1.400 
05.05.2000  00:00:00           0.000          10.200          10.200           1.040 
06.05.2000  00:00:00           0.000          11.940          11.940           0.830 
07.05.2000  00:00:00           0.000          11.960          11.960           0.700 
08.05.2000  00:00:00           0.000          12.900          12.900           0.590 
09.05.2000  00:00:00           0.000          14.860          14.860           0.490 
10.05.2000  00:00:00           0.000          14.460          14.460           0.410 
11.05.2000  00:00:00           0.000          13.460          13.460           0.350 
12.05.2000  00:00:00           0.000          10.000          10.000           0.290 
13.05.2000  00:00:00           0.000          11.420          11.420           0.260 
14.05.2000  00:00:00           0.000          15.730          15.730           0.230 
15.05.2000  00:00:00           0.000          16.620          16.620           0.190 
16.05.2000  00:00:00           0.000          15.850          15.850           0.170 
17.05.2000  00:00:00           0.000          15.180          15.180           0.160 
18.05.2000  00:00:00           2.330          11.720          11.720           0.160 
19.05.2000  00:00:00           4.320           9.580           9.580           0.170 
20.05.2000  00:00:00           2.430           7.130           7.130           0.160 
21.05.2000  00:00:00           0.000           9.490           9.490           0.150 
22.05.2000  00:00:00           0.000           9.980           9.980           0.130 
23.05.2000  00:00:00           0.000           8.950           8.950           0.120 
24.05.2000  00:00:00           3.410          10.160          10.160           0.110 
25.05.2000  00:00:00           1.040           9.260           9.260           0.110 
26.05.2000  00:00:00           8.560           8.380           8.380           0.140 
27.05.2000  00:00:00           0.000           9.410           9.410           0.170 
28.05.2000  00:00:00          16.800           7.240           7.240           0.350 
29.05.2000  00:00:00           7.660           8.380           8.380           0.680 
30.05.2000  00:00:00          11.230           8.030           8.030           1.110 
31.05.2000  00:00:00           1.130           8.150           8.150           0.860 
01.06.2000  00:00:00           0.000           8.550           8.550           0.610 
02.06.2000  00:00:00           8.990           8.350           8.350           0.510 
03.06.2000  00:00:00           0.730           9.960           9.960           0.560 
04.06.2000  00:00:00           0.000           8.350           8.350           0.440 
05.06.2000  00:00:00           0.000           9.100           9.100           0.300 
06.06.2000  00:00:00           0.000          10.330          10.330           0.230 
07.06.2000  00:00:00           0.000          10.310          10.310           0.190 
08.06.2000  00:00:00           2.130          11.100          11.100           0.160 
09.06.2000  00:00:00           0.000          12.730          12.730           0.140 
10.06.2000  00:00:00           0.000          13.620          13.620           0.110 
11.06.2000  00:00:00           3.080          13.400          13.400           0.100 
12.06.2000  00:00:00           0.000          12.120          12.120           0.090 
13.06.2000  00:00:00           0.000          12.710          12.710           0.080 
14.06.2000  00:00:00           3.600          12.480          12.480           0.070 
15.06.2000  00:00:00           0.000          10.580          10.580           0.060 
16.06.2000  00:00:00           0.000          10.320          10.320           0.050 
17.06.2000  00:00:00           0.000          10.280          10.280           0.050 
18.06.2000  00:00:00           2.700          10.680          10.680           0.040 
19.06.2000  00:00:00           0.000          12.470          12.470           0.040 
20.06.2000  00:00:00           0.000          14.930          14.930           0.040 
21.06.2000  00:00:00           0.000          18.570          18.570           0.040 
22.06.2000  00:00:00           4.200          17.130          17.130           0.040 
23.06.2000  00:00:00           8.840          13.030          13.030           0.050 
24.06.2000  00:00:00           6.730          11.440          11.440           0.080 
25.06.2000  00:00:00           0.140          12.180          12.180           0.090 
26.06.2000  00:00:00          14.500          12.750          12.750           0.130 
27.06.2000  00:00:00           4.620           9.270           9.270           0.180 
28.06.2000  00:00:00           1.270           9.380           9.380           0.210 
29.06.2000  00:00:00           0.100          11.130          11.130           0.160 
30.06.2000  00:00:00           7.540          13.970          13.970           0.220 
01.07.2000  00:00:00          18.590          17.170          17.170           0.440 
02.07.2000  00:00:00           0.000          14.270          14.270           0.410 
03.07.2000  00:00:00           0.000          16.310          16.310           0.290 
04.07.2000  00:00:00           0.000          18.010          18.010           0.200 
05.07.2000  00:00:00           0.000          16.390          16.390           0.150 
06.07.2000  00:00:00           0.000          15.280          15.280           0.340 
07.07.2000  00:00:00           0.000          13.610          13.610           0.490 
08.07.2000  00:00:00           3.360          11.730          11.730           0.340 
09.07.2000  00:00:00           0.000          11.130          11.130           0.250 
10.07.2000  00:00:00           0.000          10.780          10.780           0.200 
11.07.2000  00:00:00          30.340          10.690          10.690           2.410 
12.07.2000  00:00:00          14.060          11.700          11.700           4.750 
13.07.2000  00:00:00           0.000          14.110          14.110           2.020 
14.07.2000  00:00:00           0.000          14.220          14.220           1.260 
15.07.2000  00:00:00           2.710          13.060          13.060           0.930 
16.07.2000  00:00:00           0.000          14.800          14.800           0.710 
17.07.2000  00:00:00           0.320          14.360          14.360           0.520 
18.07.2000  00:00:00           1.390          15.650          15.650           0.420 
19.07.2000  00:00:00           0.350          15.860          15.860           0.350 
20.07.2000  00:00:00           0.280          16.540          16.540           0.300 
21.07.2000  00:00:00           0.000          16.420          16.420           0.240 
22.07.2000  00:00:00           0.000          15.130          15.130           0.190 
23.07.2000  00:00:00           0.000          17.650          17.650           0.160 
24.07.2000  00:00:00           0.730          16.450          16.450           0.140 
25.07.2000  00:00:00           8.500          15.290          15.290           0.200 
26.07.2000  00:00:00           8.300          16.180          16.180           0.520 
27.07.2000  00:00:00          21.570          12.490          12.490           3.190 
28.07.2000  00:00:00           8.920          11.640          11.640           4.360 
29.07.2000  00:00:00           0.000          13.790          13.790           2.170 
30.07.2000  00:00:00           0.000          15.950          15.950           1.220 
31.07.2000  00:00:00           0.000          17.260          17.260           0.840 
01.08.2000  00:00:00           0.000          15.990          15.990           0.580 
02.08.2000  00:00:00           0.000          15.000          15.000           0.440 
03.08.2000  00:00:00          11.790          14.460          14.460           0.390 
04.08.2000  00:00:00           0.000          13.730          13.730           0.400 
05.08.2000  00:00:00           6.100          14.800          14.800           0.410 
06.08.2000  00:00:00           3.220          16.140          16.140           0.290 
07.08.2000  00:00:00           0.000          14.070          14.070           0.210 
08.08.2000  00:00:00           0.000          12.280          12.280           0.160 
09.08.2000  00:00:00           0.000          10.760          10.760           0.130 
10.08.2000  00:00:00           0.000          12.640          12.640           0.110 
11.08.2000  00:00:00           6.780          13.410          13.410           0.130 
12.08.2000  00:00:00           1.190          15.110          15.110           0.140 
13.08.2000  00:00:00           0.000          14.270          14.270           0.150 
14.08.2000  00:00:00           0.000          15.010          15.010           0.130 
15.08.2000  00:00:00           7.110          14.270          14.270           0.140 
16.08.2000  00:00:00           0.000          15.740          15.740           0.140 
17.08.2000  00:00:00           0.000          14.350          14.350           0.120 
18.08.2000  00:00:00           0.830          11.750          11.750           0.100 
19.08.2000  00:00:00           0.000          11.490          11.490           0.080 
20.08.2000  00:00:00          23.180          12.140          12.140           0.300 
21.08.2000  00:00:00           3.240          11.570          11.570           1.140 
22.08.2000  00:00:00           0.550          11.330          11.330           0.940 
23.08.2000  00:00:00           2.610          10.160          10.160           0.710 
24.08.2000  00:00:00           1.270          10.360          10.360           0.570 
25.08.2000  00:00:00           7.630          10.000          10.000           0.730 
26.08.2000  00:00:00           0.000          12.350          12.350           0.680 
27.08.2000  00:00:00           0.000          13.270          13.270           0.500 
28.08.2000  00:00:00           0.000          13.380          13.380           0.360 
29.08.2000  00:00:00           0.670          14.580          14.580           0.490 
30.08.2000  00:00:00           7.500          13.060          13.060           1.120 
31.08.2000  00:00:00           4.660          11.910          11.910           1.260 
01.09.2000  00:00:00           0.000          11.700          11.700           0.980 
02.09.2000  00:00:00           0.000          10.370          10.370           0.690 
03.09.2000  00:00:00           0.000           8.320           8.320           0.470 
04.09.2000  00:00:00           0.000           6.690           6.690           0.360 
05.09.2000  00:00:00           0.000           6.750           6.750           0.270 
06.09.2000  00:00:00           0.210           8.410           8.410           0.250 
07.09.2000  00:00:00          10.130          10.030          10.030           0.430 
08.09.2000  00:00:00           2.240          10.960          10.960           0.890 
09.09.2000  00:00:00           0.000          10.130          10.130           0.890 
10.09.2000  00:00:00           0.000           9.830           9.830           0.600 
11.09.2000  00:00:00           0.000           8.780           8.780           0.410 
12.09.2000  00:00:00           0.000           7.140           7.140           0.300 
13.09.2000  00:00:00           0.000           6.390           6.390           0.240 
14.09.2000  00:00:00           0.000           7.120           7.120           0.200 
15.09.2000  00:00:00           0.000           6.490           6.490           0.180 
16.09.2000  00:00:00           1.410           7.290           7.290           0.180 
17.09.2000  00:00:00           0.000           8.190           8.190           0.170 
18.09.2000  00:00:00           2.030           8.830           8.830           0.160 
19.09.2000  00:00:00           0.980           8.890           8.890           0.180 
20.09.2000  00:00:00           0.000           8.650           8.650           0.220 
21.09.2000  00:00:00           0.000           7.020           7.020           0.190 
22.09.2000  00:00:00           0.000           7.260           7.260           0.160 
23.09.2000  00:00:00           0.580           8.190           8.190           0.150 
24.09.2000  00:00:00           0.000           9.030           9.030           0.140 
25.09.2000  00:00:00           0.000           7.120           7.120           0.130 
26.09.2000  00:00:00           0.000           5.670           5.670           0.120 
27.09.2000  00:00:00           0.000           5.430           5.430           0.120 
28.09.2000  00:00:00           4.160           6.630           6.630           0.190 
29.09.2000  00:00:00           2.480          10.630          10.630           0.370 
30.09.2000  00:00:00           1.790          12.930          12.930           0.580 
01.10.2000  00:00:00           0.000          11.700          11.700           0.510 
02.10.2000  00:00:00           0.180           9.740           9.740           0.380 
03.10.2000  00:00:00           8.430           9.400           9.400           0.450 
04.10.2000  00:00:00           0.000           9.670           9.670           0.540 
05.10.2000  00:00:00           0.130           9.570           9.570           0.440 
06.10.2000  00:00:00           1.390           9.700           9.700           0.430 
07.10.2000  00:00:00          17.990          10.170          10.170           0.820 
08.10.2000  00:00:00           3.410           8.580           8.580           1.200 
09.10.2000  00:00:00          10.020           6.840           6.840           1.670 
10.10.2000  00:00:00          22.680           6.730           6.730           5.050 
11.10.2000  00:00:00          26.860           7.080           7.080          12.690 
12.10.2000  00:00:00          26.800           8.060           8.060          12.960 
13.10.2000  00:00:00          10.250           7.510           7.510           6.590 
14.10.2000  00:00:00           3.690           7.280           7.280           4.950 
15.10.2000  00:00:00           0.230           8.190           8.190           3.310 
16.10.2000  00:00:00           0.120           9.170           9.170           1.670 
17.10.2000  00:00:00           2.600           9.470           9.470           1.490 
18.10.2000  00:00:00           0.600           9.940           9.940           1.400 
19.10.2000  00:00:00           0.000           8.800           8.800           1.170 
20.10.2000  00:00:00           6.990           6.130           6.130           1.290 
21.10.2000  00:00:00           3.790           4.990           4.990           1.290 
22.10.2000  00:00:00           4.490           7.520           7.520           1.630 
23.10.2000  00:00:00           0.000           4.970           4.970           1.410 
24.10.2000  00:00:00           7.410           5.860           5.860           1.650 
25.10.2000  00:00:00           0.430           5.650           5.650           1.520 
26.10.2000  00:00:00           6.890           4.890           4.890           2.030 
27.10.2000  00:00:00          12.100           3.890           3.890           3.510 
28.10.2000  00:00:00           0.830           2.110           2.110           2.230 
29.10.2000  00:00:00           3.460           1.220           1.220           3.320 
30.10.2000  00:00:00          19.470           3.100           3.100           8.530 
31.10.2000  00:00:00          38.600           4.950           4.950          15.420 
01.11.2000  00:00:00           1.020           5.070           5.070           5.060 
02.11.2000  00:00:00           5.390           3.020           3.020           3.250 
03.11.2000  00:00:00          10.060           2.630           2.630           4.620 
04.11.2000  00:00:00          33.530           4.350           4.350          15.830 
05.11.2000  00:00:00           7.750           3.200           3.200           7.670 
06.11.2000  00:00:00           0.640           2.380           2.380           3.800 
07.11.2000  00:00:00           0.810           2.220           2.220           3.960 
08.11.2000  00:00:00          60.950           4.160           4.160          18.910 
09.11.2000  00:00:00          17.160           4.900           4.900          12.660 
10.11.2000  00:00:00          21.410           4.360           4.360          11.330 
11.11.2000  00:00:00           4.590           4.480           4.480           6.180 
12.11.2000  00:00:00           9.310           4.720           4.720           4.960 
13.11.2000  00:00:00          21.970           4.860           4.860          11.020 
14.11.2000  00:00:00           4.480           3.220           3.220           6.410 
15.11.2000  00:00:00           0.000           2.750           2.750           3.290 
16.11.2000  00:00:00           4.420           2.520           2.520           2.570 
17.11.2000  00:00:00           8.610           2.720           2.720           3.180 
18.11.2000  00:00:00          29.440           2.150           2.150           8.270 
19.11.2000  00:00:00          10.620           0.990           0.990           6.390 
20.11.2000  00:00:00          15.860           2.510           2.510           7.490 
21.11.2000  00:00:00          21.190           3.140           3.140          14.360 
22.11.2000  00:00:00          35.020           2.310           2.310          11.450 
23.11.2000  00:00:00          28.350           1.750           1.750          14.020 
24.11.2000  00:00:00           6.410           2.400           2.400          10.990 
25.11.2000  00:00:00          13.560           2.880           2.880          11.070 
26.11.2000  00:00:00           3.290           1.620           1.620           5.350 
27.11.2000  00:00:00          10.560           2.540           2.540           6.710 
28.11.2000  00:00:00           1.140           3.330           3.330           4.980 
29.11.2000  00:00:00           6.510           1.770           1.770           3.550 
30.11.2000  00:00:00           5.920           1.700           1.700           3.760 
01.12.2000  00:00:00           2.940           1.720           1.720           3.460 
02.12.2000  00:00:00           4.270           1.330           1.330           2.840 
03.12.2000  00:00:00           1.870           3.340           3.340           2.520 
04.12.2000  00:00:00           0.000           2.450           2.450           1.950 
05.12.2000  00:00:00           1.970           2.220           2.220           1.650 
06.12.2000  00:00:00           0.200           6.140           6.140           1.590 
07.12.2000  00:00:00           1.560           6.890           6.890           1.930 
08.12.2000  00:00:00          10.850           3.430           3.430           3.020 
09.12.2000  00:00:00          10.610           1.070           1.070           3.310 
10.12.2000  00:00:00           7.500           2.660           2.660           3.780 
11.12.2000  00:00:00           1.940           3.350           3.350           2.700 
12.12.2000  00:00:00           0.670           1.210           1.210           2.040 
13.12.2000  00:00:00          11.740           0.680           0.680           3.800 
14.12.2000  00:00:00           9.970           3.110           3.110           5.090 
15.12.2000  00:00:00           3.350           2.600           2.600           2.880 
16.12.2000  00:00:00           0.230           2.930           2.930           2.040 
17.12.2000  00:00:00           0.000           1.770           1.770           1.550 
18.12.2000  00:00:00           0.000          -1.700          -1.700           1.250 
19.12.2000  00:00:00           0.000          -2.110          -2.110           1.060 
20.12.2000  00:00:00           0.000          -3.520          -3.520           0.910 
21.12.2000  00:00:00           0.000          -4.750          -4.750           0.800 
22.12.2000  00:00:00           0.000          -4.810          -4.810           0.690 
23.12.2000  00:00:00           0.000          -6.100          -6.100           0.590 
24.12.2000  00:00:00           0.680          -6.780          -6.780           0.480 
25.12.2000  00:00:00           0.000          -8.770          -8.770           0.390 
26.12.2000  00:00:00           0.000         -10.460         -10.460           0.370 
27.12.2000  00:00:00           0.580          -7.760          -7.760           0.490 
28.12.2000  00:00:00           0.630          -5.180          -5.180           0.450 
29.12.2000  00:00:00          10.250          -5.210          -5.210           0.390 
30.12.2000  00:00:00           9.850          -6.270          -6.270           0.340 
31.12.2000  00:00:00           0.000         -13.240         -13.240           0.240 
01.01.2001  00:00:00           0.000         -17.040         -17.040           0.210 
02.01.2001  00:00:00           8.910         -10.210         -10.210           0.250 
03.01.2001  00:00:00           5.800          -5.230          -5.230           0.310 
04.01.2001  00:00:00           9.270          -2.950          -2.950           0.290 
05.01.2001  00:00:00           5.700          -2.530          -2.530           0.320 
06.01.2001  00:00:00          16.300          -0.830          -0.830           0.350 
07.01.2001  00:00:00          14.740          -0.250          -0.250           0.410 
08.01.2001  00:00:00           3.830          -0.260          -0.260           0.390 
09.01.2001  00:00:00           0.000          -2.680          -2.680           0.350 
10.01.2001  00:00:00           0.000          -7.430          -7.430           0.300 
11.01.2001  00:00:00           0.000          -9.230          -9.230           0.260 
12.01.2001  00:00:00           0.000          -5.600          -5.600           0.240 
13.01.2001  00:00:00           0.000          -5.920          -5.920           0.210 
14.01.2001  00:00:00           0.000          -9.500          -9.500           0.140 
15.01.2001  00:00:00           0.000         -11.380         -11.380           0.120 
16.01.2001  00:00:00           0.000         -10.850         -10.850           0.120 
17.01.2001  00:00:00           0.000         -13.280         -13.280           0.140 
18.01.2001  00:00:00           0.000         -13.890         -13.890           0.140 
19.01.2001  00:00:00           0.000         -12.730         -12.730           0.140 
20.01.2001  00:00:00           0.000         -15.330         -15.330           0.150 
21.01.2001  00:00:00           0.000         -10.350         -10.350           0.170 
22.01.2001  00:00:00           2.290          -5.770          -5.770           0.180 
23.01.2001  00:00:00           5.380          -3.570          -3.570           0.190 
24.01.2001  00:00:00           7.290          -3.310          -3.310           0.200 
25.01.2001  00:00:00          23.000          -0.830          -0.830           0.210 
26.01.2001  00:00:00           3.710           0.670           0.670           0.230 
27.01.2001  00:00:00           1.690           0.650           0.650           0.270 
28.01.2001  00:00:00           5.620          -0.380          -0.380           0.290 
29.01.2001  00:00:00           0.000          -2.860          -2.860           0.300 
30.01.2001  00:00:00           0.000          -6.440          -6.440           0.300 
31.01.2001  00:00:00           0.000         -10.980         -10.980           0.270 
01.02.2001  00:00:00           0.000          -9.680          -9.680           0.230 
02.02.2001  00:00:00           0.000         -13.210         -13.210           0.180 
03.02.2001  00:00:00           0.340         -15.990         -15.990           0.130 
04.02.2001  00:00:00           0.000         -18.590         -18.590           0.200 
05.02.2001  00:00:00           0.000         -21.840         -21.840           0.180 
06.02.2001  00:00:00           0.130         -22.430         -22.430           0.160 
07.02.2001  00:00:00          10.490         -15.620         -15.620           0.160 
08.02.2001  00:00:00           5.190          -8.680          -8.680           0.160 
09.02.2001  00:00:00           0.000          -9.150          -9.150           0.170 
10.02.2001  00:00:00           0.000         -11.640         -11.640           0.170 
11.02.2001  00:00:00           4.360          -8.780          -8.780           0.170 
12.02.2001  00:00:00           6.190          -2.050          -2.050           0.170 
13.02.2001  00:00:00           0.000           2.280           2.280           0.170 
14.02.2001  00:00:00           0.000           2.510           2.510           0.170 
15.02.2001  00:00:00           0.000           0.440           0.440           0.170 
16.02.2001  00:00:00           0.000          -0.910          -0.910           0.170 
17.02.2001  00:00:00           0.000          -3.840          -3.840           0.170 
18.02.2001  00:00:00           0.000           0.110           0.110           0.170 
19.02.2001  00:00:00           0.000           1.640           1.640           0.170 
20.02.2001  00:00:00           0.000           0.320           0.320           0.170 
21.02.2001  00:00:00           0.000           2.600           2.600           0.180 
22.02.2001  00:00:00           0.000          -0.050          -0.050           0.180 
23.02.2001  00:00:00           0.490          -4.710          -4.710           0.180 
24.02.2001  00:00:00           0.000         -10.480         -10.480           0.180 
25.02.2001  00:00:00           0.000         -11.100         -11.100           0.170 
26.02.2001  00:00:00           0.670         -12.080         -12.080           0.160 
27.02.2001  00:00:00           3.610         -11.850         -11.850           0.160 
28.02.2001  00:00:00           0.530         -13.090         -13.090           0.150 
01.03.2001  00:00:00           3.300         -14.840         -14.840           0.150 
02.03.2001  00:00:00           0.410         -14.940         -14.940           0.150 
03.03.2001  00:00:00           0.000         -15.310         -15.310           0.140 
04.03.2001  00:00:00           0.000         -14.010         -14.010           0.130 
05.03.2001  00:00:00           0.000          -7.600          -7.600           0.130 
06.03.2001  00:00:00           0.000          -2.900          -2.900           0.130 
07.03.2001  00:00:00           0.000           1.520           1.520           0.130 
08.03.2001  00:00:00           0.000          -2.130          -2.130           0.130 
09.03.2001  00:00:00           0.400          -0.590          -0.590           0.130 
10.03.2001  00:00:00           8.230          -0.510          -0.510           0.140 
11.03.2001  00:00:00           0.000           0.890           0.890           0.150 
12.03.2001  00:00:00           2.660           0.780           0.780           0.170 
13.03.2001  00:00:00          11.860           0.630           0.630           0.330 
14.03.2001  00:00:00           0.000           1.070           1.070           0.360 
15.03.2001  00:00:00           0.000           0.630           0.630           0.400 
16.03.2001  00:00:00           0.000          -1.440          -1.440           0.420 
17.03.2001  00:00:00          10.600          -3.000          -3.000           0.430 
18.03.2001  00:00:00           0.000          -6.720          -6.720           0.400 
19.03.2001  00:00:00           0.000          -9.450          -9.450           0.340 
20.03.2001  00:00:00           0.000         -10.010         -10.010           0.310 
21.03.2001  00:00:00           0.000          -8.650          -8.650           0.310 
22.03.2001  00:00:00           0.000          -5.930          -5.930           0.300 
23.03.2001  00:00:00           0.000          -8.600          -8.600           0.290 
24.03.2001  00:00:00           0.000          -8.210          -8.210           0.290 
25.03.2001  00:00:00           0.000          -6.260          -6.260           0.290 
26.03.2001  00:00:00           0.000          -5.370          -5.370           0.280 
27.03.2001  00:00:00           0.000          -6.720          -6.720           0.260 
28.03.2001  00:00:00           0.000          -5.820          -5.820           0.250 
29.03.2001  00:00:00           0.000          -5.440          -5.440           0.220 
