date        time     P_O_Rodola_1277 T_Rodola_1277mo T_Rodola_1277mo        Q_Rodola 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
11.01.2001  00:00:00          25.600          -6.810          -6.810           0.080 
12.01.2001  00:00:00          20.520          -3.320          -3.320           0.080 
13.01.2001  00:00:00           0.020          -5.000          -5.000           0.060 
14.01.2001  00:00:00           0.000          -7.430          -7.430           0.050 
15.01.2001  00:00:00           0.000          -5.770          -5.770           0.050 
16.01.2001  00:00:00           0.000          -9.380          -9.380           0.040 
17.01.2001  00:00:00           0.000          -9.950          -9.950           0.040 
18.01.2001  00:00:00           0.000         -12.890         -12.890           0.040 
19.01.2001  00:00:00           0.000         -16.480         -16.480           0.040 
20.01.2001  00:00:00           0.000         -15.280         -15.280           0.040 
21.01.2001  00:00:00           0.000         -14.530         -14.530           0.040 
22.01.2001  00:00:00           0.000         -11.500         -11.500           0.040 
23.01.2001  00:00:00           0.000          -9.860          -9.860           0.040 
24.01.2001  00:00:00           0.000          -8.380          -8.380           0.040 
25.01.2001  00:00:00           0.000          -3.550          -3.550           0.040 
26.01.2001  00:00:00           0.000          -2.460          -2.460           0.040 
27.01.2001  00:00:00           0.000          -3.670          -3.670           0.040 
28.01.2001  00:00:00           0.000          -6.180          -6.180           0.040 
29.01.2001  00:00:00           4.840          -6.010          -6.010           0.040 
30.01.2001  00:00:00           0.250          -6.680          -6.680           0.040 
31.01.2001  00:00:00           0.010          -8.040          -8.040           0.040 
01.02.2001  00:00:00           0.000         -10.900         -10.900           0.040 
02.02.2001  00:00:00           0.000         -17.750         -17.750           0.040 
03.02.2001  00:00:00           0.000         -22.530         -22.530           0.030 
04.02.2001  00:00:00           0.000         -24.840         -24.840           0.030 
05.02.2001  00:00:00           0.000         -25.470         -25.470           0.030 
06.02.2001  00:00:00           0.000         -21.930         -21.930           0.030 
07.02.2001  00:00:00           0.040         -14.470         -14.470           0.030 
08.02.2001  00:00:00           7.020          -6.830          -6.830           0.030 
09.02.2001  00:00:00           0.000         -12.670         -12.670           0.030 
10.02.2001  00:00:00           0.000         -10.550         -10.550           0.030 
11.02.2001  00:00:00           0.000          -9.750          -9.750           0.030 
12.02.2001  00:00:00           0.650          -5.090          -5.090           0.030 
13.02.2001  00:00:00          13.080          -3.500          -3.500           0.040 
14.02.2001  00:00:00          15.040          -0.700          -0.700           0.040 
15.02.2001  00:00:00           0.000          -0.850          -0.850           0.040 
16.02.2001  00:00:00           5.010          -6.280          -6.280           0.050 
17.02.2001  00:00:00           6.220          -6.450          -6.450           0.060 
18.02.2001  00:00:00           2.360          -4.270          -4.270           0.070 
19.02.2001  00:00:00           1.870          -1.350          -1.350           0.060 
20.02.2001  00:00:00           2.980          -3.880          -3.880           0.060 
21.02.2001  00:00:00           9.990          -5.050          -5.050           0.070 
22.02.2001  00:00:00           9.660          -8.950          -8.950           0.070 
23.02.2001  00:00:00           0.040         -14.260         -14.260           0.060 
24.02.2001  00:00:00           7.390         -11.030         -11.030           0.060 
25.02.2001  00:00:00           4.900         -10.550         -10.550           0.050 
26.02.2001  00:00:00           0.000         -17.420         -17.420           0.050 
27.02.2001  00:00:00           0.000         -21.770         -21.770           0.040 
28.02.2001  00:00:00           0.000         -23.000         -23.000           0.040 
01.03.2001  00:00:00           0.000         -25.710         -25.710           0.040 
02.03.2001  00:00:00           0.000         -22.820         -22.820           0.040 
03.03.2001  00:00:00           0.000         -18.980         -18.980           0.040 
04.03.2001  00:00:00           0.060         -12.240         -12.240           0.040 
05.03.2001  00:00:00           0.100          -7.840          -7.840           0.040 
06.03.2001  00:00:00           0.280          -4.660          -4.660           0.040 
07.03.2001  00:00:00           0.030          -5.470          -5.470           0.040 
08.03.2001  00:00:00           0.000          -4.560          -4.560           0.040 
09.03.2001  00:00:00           0.000          -3.800          -3.800           0.030 
10.03.2001  00:00:00           0.000          -3.830          -3.830           0.030 
11.03.2001  00:00:00           0.010          -3.110          -3.110           0.030 
12.03.2001  00:00:00           1.900          -2.020          -2.020           0.030 
13.03.2001  00:00:00           0.000          -3.030          -3.030           0.030 
14.03.2001  00:00:00           1.080          -3.330          -3.330           0.040 
15.03.2001  00:00:00           0.100          -8.780          -8.780           0.040 
16.03.2001  00:00:00           0.000         -13.820         -13.820           0.040 
17.03.2001  00:00:00           0.000         -14.050         -14.050           0.040 
18.03.2001  00:00:00           0.000         -14.220         -14.220           0.030 
19.03.2001  00:00:00           0.000         -15.760         -15.760           0.030 
20.03.2001  00:00:00           0.000         -14.420         -14.420           0.030 
21.03.2001  00:00:00           1.710         -10.360         -10.360           0.040 
22.03.2001  00:00:00           0.000         -13.290         -13.290           0.040 
23.03.2001  00:00:00           0.000         -14.950         -14.950           0.030 
24.03.2001  00:00:00           0.000         -15.680         -15.680           0.030 
25.03.2001  00:00:00           0.000         -13.780         -13.780           0.030 
26.03.2001  00:00:00           0.000         -13.570         -13.570           0.030 
27.03.2001  00:00:00           0.000         -14.490         -14.490           0.030 
28.03.2001  00:00:00           0.000         -11.790         -11.790           0.030 
29.03.2001  00:00:00           0.000         -10.490         -10.490           0.030 
30.03.2001  00:00:00           0.550          -7.290          -7.290           0.030 
31.03.2001  00:00:00           0.000          -5.060          -5.060           0.030 
01.04.2001  00:00:00           2.290          -2.300          -2.300           0.030 
02.04.2001  00:00:00          15.080          -2.330          -2.330           0.030 
03.04.2001  00:00:00           7.200          -0.230          -0.230           0.070 
04.04.2001  00:00:00           2.420          -1.260          -1.260           0.150 
05.04.2001  00:00:00           4.700          -2.080          -2.080           0.250 
06.04.2001  00:00:00           4.580          -1.940          -1.940           0.190 
07.04.2001  00:00:00           0.000          -5.990          -5.990           0.130 
08.04.2001  00:00:00           0.000          -4.220          -4.220           0.110 
09.04.2001  00:00:00           0.100          -3.130          -3.130           0.110 
10.04.2001  00:00:00           0.010          -4.410          -4.410           0.100 
11.04.2001  00:00:00           0.000          -4.550          -4.550           0.100 
12.04.2001  00:00:00           0.180          -8.130          -8.130           0.100 
13.04.2001  00:00:00           0.520         -10.850         -10.850           0.080 
14.04.2001  00:00:00           0.000          -9.300          -9.300           0.070 
15.04.2001  00:00:00           0.000          -7.410          -7.410           0.070 
16.04.2001  00:00:00           4.880          -3.230          -3.230           0.070 
17.04.2001  00:00:00           5.760          -4.870          -4.870           0.080 
18.04.2001  00:00:00           9.190          -7.990          -7.990           0.070 
19.04.2001  00:00:00           1.510          -7.850          -7.850           0.070 
20.04.2001  00:00:00           0.000          -9.700          -9.700           0.070 
21.04.2001  00:00:00           0.000          -7.230          -7.230           0.070 
22.04.2001  00:00:00           0.000          -4.460          -4.460           0.120 
23.04.2001  00:00:00           0.000          -5.200          -5.200           0.140 
24.04.2001  00:00:00           0.070          -2.300          -2.300           0.180 
25.04.2001  00:00:00           0.690          -0.610          -0.610           0.360 
26.04.2001  00:00:00           0.020          -0.610          -0.610           0.410 
27.04.2001  00:00:00           0.040           0.190           0.190           0.600 
28.04.2001  00:00:00           0.010          -0.180          -0.180           0.820 
29.04.2001  00:00:00           0.000          -1.230          -1.230           0.700 
30.04.2001  00:00:00           0.810          -1.330          -1.330           0.720 
01.05.2001  00:00:00           0.000           0.280           0.280           0.720 
02.05.2001  00:00:00           1.070           0.120           0.120           1.440 
03.05.2001  00:00:00           3.120           1.700           1.700           2.490 
04.05.2001  00:00:00           1.260          -2.720          -2.720           0.950 
05.05.2001  00:00:00           0.000          -4.010          -4.010           0.570 
06.05.2001  00:00:00           0.000          -3.580          -3.580           0.560 
07.05.2001  00:00:00           0.000           1.430           1.430           0.870 
08.05.2001  00:00:00           0.000           4.440           4.440           1.640 
09.05.2001  00:00:00           0.000           5.210           5.210           2.570 
10.05.2001  00:00:00           0.000           4.770           4.770           2.560 
11.05.2001  00:00:00           0.000           5.840           5.840           2.700 
12.05.2001  00:00:00           0.000           6.110           6.110           2.970 
13.05.2001  00:00:00           0.000           6.410           6.410           2.590 
14.05.2001  00:00:00           0.910           4.610           4.610           1.750 
15.05.2001  00:00:00           0.000           1.970           1.970           1.460 
16.05.2001  00:00:00           0.000           3.490           3.490           1.590 
17.05.2001  00:00:00           0.000           2.900           2.900           2.010 
18.05.2001  00:00:00           2.040           3.430           3.430           1.970 
19.05.2001  00:00:00           2.990           1.860           1.860           1.900 
20.05.2001  00:00:00          10.530          -0.240          -0.240           1.270 
21.05.2001  00:00:00           2.540          -1.940          -1.940           0.880 
22.05.2001  00:00:00           2.440           0.790           0.790           0.890 
23.05.2001  00:00:00           2.530           2.990           2.990           1.490 
24.05.2001  00:00:00          11.680           0.930           0.930           1.450 
25.05.2001  00:00:00           0.010          -1.450          -1.450           0.840 
26.05.2001  00:00:00           0.010           2.370           2.370           0.800 
27.05.2001  00:00:00           0.320           3.210           3.210           1.430 
28.05.2001  00:00:00           6.090           3.130           3.130           2.480 
29.05.2001  00:00:00           8.320           2.550           2.550           2.240 
30.05.2001  00:00:00           1.520           2.750           2.750           2.580 
31.05.2001  00:00:00           1.290           2.370           2.370           2.100 
01.06.2001  00:00:00           7.970           3.200           3.200           2.000 
02.06.2001  00:00:00           7.680           0.830           0.830           1.250 
03.06.2001  00:00:00           7.820          -0.030          -0.030           1.020 
04.06.2001  00:00:00           0.110           0.900           0.900           0.860 
05.06.2001  00:00:00           0.000           2.480           2.480           1.010 
06.06.2001  00:00:00           0.110           3.850           3.850           1.750 
07.06.2001  00:00:00           2.980           3.000           3.000           1.820 
08.06.2001  00:00:00          10.100           2.180           2.180           2.720 
09.06.2001  00:00:00          11.310           0.030           0.030           1.630 
10.06.2001  00:00:00           0.000          -0.540          -0.540           1.000 
11.06.2001  00:00:00           0.000           1.010           1.010           0.860 
12.06.2001  00:00:00           0.000           0.040           0.040           0.700 
13.06.2001  00:00:00           0.000           0.520           0.520           0.620 
14.06.2001  00:00:00           2.500           1.300           1.300           0.810 
15.06.2001  00:00:00           0.040           1.450           1.450           0.780 
16.06.2001  00:00:00           0.780           3.000           3.000           0.850 
17.06.2001  00:00:00           0.000           4.860           4.860           1.350 
18.06.2001  00:00:00           0.070           5.450           5.450           1.700 
19.06.2001  00:00:00           0.000           5.610           5.610           1.880 
20.06.2001  00:00:00           0.000           8.580           8.580           3.650 
21.06.2001  00:00:00           0.120           6.700           6.700           3.490 
22.06.2001  00:00:00           0.020           5.020           5.020           2.410 
23.06.2001  00:00:00           0.000           7.530           7.530           2.170 
24.06.2001  00:00:00           0.000           9.670           9.670           2.780 
25.06.2001  00:00:00           0.000           9.820           9.820           2.940 
26.06.2001  00:00:00           5.680           9.250           9.250           2.820 
27.06.2001  00:00:00           0.000           9.230           9.230           2.380 
28.06.2001  00:00:00           0.000          10.540          10.540           3.010 
29.06.2001  00:00:00           0.020           8.090           8.090           2.680 
30.06.2001  00:00:00           0.160           7.110           7.110           2.710 
01.07.2001  00:00:00           1.630           7.070           7.070           2.550 
02.07.2001  00:00:00           2.260           5.080           5.080           2.250 
03.07.2001  00:00:00           4.130           7.320           7.320           3.810 
04.07.2001  00:00:00           6.860          10.480          10.480           3.450 
05.07.2001  00:00:00           0.010          12.840          12.840           2.560 
06.07.2001  00:00:00           0.140          10.290          10.290           1.780 
07.07.2001  00:00:00           0.000          12.520          12.520           1.560 
08.07.2001  00:00:00           0.000          13.120          13.120           1.810 
09.07.2001  00:00:00           0.000          13.970          13.970           2.970 
10.07.2001  00:00:00           6.650          10.620          10.620           1.770 
11.07.2001  00:00:00           0.140           9.820           9.820           1.400 
12.07.2001  00:00:00           1.310           9.050           9.050           1.230 
13.07.2001  00:00:00          10.170           6.300           6.300           1.760 
14.07.2001  00:00:00           6.890           5.410           5.410           1.700 
15.07.2001  00:00:00           0.830           3.580           3.580           1.070 
16.07.2001  00:00:00           6.040           4.040           4.040           1.530 
17.07.2001  00:00:00           4.240           4.270           4.270           1.290 
18.07.2001  00:00:00           0.040           5.890           5.890           1.180 
19.07.2001  00:00:00           4.190           6.450           6.450           0.970 
20.07.2001  00:00:00           0.000           5.530           5.530           0.790 
21.07.2001  00:00:00           0.000           7.710           7.710           0.780 
22.07.2001  00:00:00           3.170           8.040           8.040           1.030 
23.07.2001  00:00:00           1.650           8.620           8.620           1.060 
24.07.2001  00:00:00           0.000           8.080           8.080           0.890 
25.07.2001  00:00:00           0.110           7.980           7.980           0.870 
26.07.2001  00:00:00           1.840           5.760           5.760           0.780 
27.07.2001  00:00:00           0.430           7.070           7.070           0.640 
28.07.2001  00:00:00           0.000           7.850           7.850           0.640 
29.07.2001  00:00:00           0.000           9.740           9.740           0.850 
30.07.2001  00:00:00           0.180           8.660           8.660           0.920 
31.07.2001  00:00:00          15.030           4.140           4.140           1.180 
01.08.2001  00:00:00           2.620           3.400           3.400           1.280 
02.08.2001  00:00:00           3.820           2.230           2.230           1.350 
03.08.2001  00:00:00           0.000           6.220           6.220           0.790 
04.08.2001  00:00:00           2.190           7.770           7.770           1.070 
05.08.2001  00:00:00           4.410           6.310           6.310           1.600 
06.08.2001  00:00:00           5.550           4.600           4.600           1.240 
07.08.2001  00:00:00           0.930           4.410           4.410           0.840 
08.08.2001  00:00:00           0.000           3.750           3.750           0.640 
09.08.2001  00:00:00           0.190           6.580           6.580           0.660 
10.08.2001  00:00:00           0.250           6.190           6.190           0.640 
11.08.2001  00:00:00           3.170           4.600           4.600           1.080 
12.08.2001  00:00:00           1.990           4.510           4.510           0.990 
13.08.2001  00:00:00           1.880           5.370           5.370           0.850 
14.08.2001  00:00:00           5.770           6.640           6.640           1.240 
15.08.2001  00:00:00           1.740           8.690           8.690           1.130 
16.08.2001  00:00:00           5.700          11.790          11.790           1.520 
17.08.2001  00:00:00           9.660          12.870          12.870           2.590 
18.08.2001  00:00:00           4.970           6.730           6.730           1.400 
19.08.2001  00:00:00           1.810           5.700           5.700           0.900 
20.08.2001  00:00:00           0.000           9.230           9.230           0.900 
21.08.2001  00:00:00           7.790           7.730           7.730           1.260 
22.08.2001  00:00:00           0.000           9.100           9.100           0.740 
23.08.2001  00:00:00           0.000           9.260           9.260           0.680 
24.08.2001  00:00:00           0.000          10.480          10.480           0.710 
25.08.2001  00:00:00           0.000          11.440          11.440           0.760 
26.08.2001  00:00:00           8.010           9.600           9.600           1.340 
27.08.2001  00:00:00          14.450           6.590           6.590           1.930 
28.08.2001  00:00:00          12.020           3.870           3.870           2.670 
29.08.2001  00:00:00           1.260           2.260           2.260           1.150 
30.08.2001  00:00:00           0.000           6.830           6.830           0.790 
31.08.2001  00:00:00           1.640           7.780           7.780           0.790 
01.09.2001  00:00:00           7.120           7.440           7.440           2.160 
02.09.2001  00:00:00           6.060           4.150           4.150           1.990 
03.09.2001  00:00:00           2.430           3.870           3.870           1.140 
04.09.2001  00:00:00           1.660           5.420           5.420           1.260 
05.09.2001  00:00:00           1.080           5.420           5.420           1.100 
06.09.2001  00:00:00           2.950           4.370           4.370           0.790 
07.09.2001  00:00:00           0.960           2.090           2.090           0.650 
08.09.2001  00:00:00           2.420           1.030           1.030           0.600 
09.09.2001  00:00:00           0.000           2.000           2.000           0.510 
10.09.2001  00:00:00           5.760           3.790           3.790           1.130 
11.09.2001  00:00:00           6.330           4.270           4.270           1.200 
12.09.2001  00:00:00           0.090           5.220           5.220           0.730 
13.09.2001  00:00:00           0.010           4.260           4.260           0.580 
14.09.2001  00:00:00           0.000           5.310           5.310           0.480 
15.09.2001  00:00:00           0.380           4.800           4.800           0.460 
16.09.2001  00:00:00           2.070           4.770           4.770           0.500 
17.09.2001  00:00:00           0.390           4.090           4.090           0.440 
18.09.2001  00:00:00           0.000           4.680           4.680           0.380 
19.09.2001  00:00:00           0.000           6.380           6.380           0.400 
20.09.2001  00:00:00           0.000           8.560           8.560           0.500 
21.09.2001  00:00:00           1.520           7.350           7.350           0.610 
22.09.2001  00:00:00           0.000           5.370           5.370           0.440 
23.09.2001  00:00:00           0.000           4.890           4.890           0.340 
24.09.2001  00:00:00           0.000           5.290           5.290           0.290 
25.09.2001  00:00:00           0.000           5.050           5.050           0.270 
26.09.2001  00:00:00           0.050           3.620           3.620           0.260 
27.09.2001  00:00:00           0.380           2.270           2.270           0.290 
28.09.2001  00:00:00           4.530          -0.310          -0.310           0.580 
29.09.2001  00:00:00           0.230          -3.530          -3.530           0.420 
30.09.2001  00:00:00           0.000          -1.820          -1.820           0.330 
01.10.2001  00:00:00           0.070           2.260           2.260           0.470 
02.10.2001  00:00:00           0.140           3.000           3.000           0.640 
03.10.2001  00:00:00           7.420           4.520           4.520           0.890 
04.10.2001  00:00:00          22.700           4.030           4.030           2.440 
05.10.2001  00:00:00           2.870           2.280           2.280           1.250 
06.10.2001  00:00:00           2.130           2.610           2.610           1.050 
07.10.2001  00:00:00           0.000           5.360           5.360           0.810 
08.10.2001  00:00:00           0.000           3.930           3.930           0.640 
09.10.2001  00:00:00           0.000           3.940           3.940           0.510 
10.10.2001  00:00:00           0.000           3.950           3.950           0.450 
11.10.2001  00:00:00           4.990           0.890           0.890           0.650 
12.10.2001  00:00:00           6.320           2.330           2.330           1.010 
13.10.2001  00:00:00           0.130           3.300           3.300           0.840 
14.10.2001  00:00:00           0.010           2.760           2.760           0.650 
15.10.2001  00:00:00           0.000           4.290           4.290           0.490 
16.10.2001  00:00:00           1.000           5.910           5.910           0.590 
17.10.2001  00:00:00           0.100           4.270           4.270           0.540 
18.10.2001  00:00:00           0.000           1.350           1.350           0.390 
19.10.2001  00:00:00           0.000           2.210           2.210           0.320 
20.10.2001  00:00:00           0.000           1.020           1.020           0.280 
21.10.2001  00:00:00           0.000           0.210           0.210           0.250 
22.10.2001  00:00:00           0.000          -0.180          -0.180           0.230 
23.10.2001  00:00:00           0.000          -2.560          -2.560           0.210 
24.10.2001  00:00:00           0.000          -1.640          -1.640           0.190 
25.10.2001  00:00:00           0.000           0.440           0.440           0.190 
26.10.2001  00:00:00           1.600           1.570           1.570           0.220 
27.10.2001  00:00:00           4.790           0.970           0.970           0.250 
28.10.2001  00:00:00           4.480           0.630           0.630           0.430 
29.10.2001  00:00:00           5.590          -1.740          -1.740           0.540 
30.10.2001  00:00:00          10.280          -0.770          -0.770           0.650 
31.10.2001  00:00:00           6.150          -2.130          -2.130           0.480 
01.11.2001  00:00:00          19.500          -3.250          -3.250           0.460 
02.11.2001  00:00:00           3.590          -3.140          -3.140           2.890 
03.11.2001  00:00:00          14.080           2.050           2.050           4.280 
04.11.2001  00:00:00          20.930          -1.590          -1.590           2.270 
05.11.2001  00:00:00          11.920          -6.120          -6.120           1.040 
06.11.2001  00:00:00           0.000          -8.630          -8.630           0.740 
07.11.2001  00:00:00           1.630          -9.120          -9.120           0.580 
08.11.2001  00:00:00           0.520          -8.770          -8.770           0.450 
09.11.2001  00:00:00           1.740         -11.510         -11.510           0.410 
10.11.2001  00:00:00          10.850          -7.040          -7.040           0.940 
11.11.2001  00:00:00          14.130          -1.870          -1.870           1.260 
12.11.2001  00:00:00          13.970          -6.440          -6.440           0.730 
13.11.2001  00:00:00          28.630          -7.260          -7.260           0.590 
14.11.2001  00:00:00           9.810          -9.270          -9.270           0.460 
15.11.2001  00:00:00          18.500          -5.180          -5.180           1.020 
16.11.2001  00:00:00          11.430          -4.320          -4.320           0.750 
17.11.2001  00:00:00           3.280          -1.100          -1.100           0.830 
18.11.2001  00:00:00           2.620          -1.730          -1.730           0.770 
19.11.2001  00:00:00           8.120          -2.270          -2.270           0.660 
20.11.2001  00:00:00           0.110          -2.220          -2.220           0.480 
21.11.2001  00:00:00           0.130          -0.120          -0.120           0.750 
22.11.2001  00:00:00           7.710          -3.840          -3.840           0.770 
23.11.2001  00:00:00          17.770          -9.500          -9.500           0.490 
24.11.2001  00:00:00           3.580          -7.860          -7.860           0.420 
25.11.2001  00:00:00           0.330          -2.470          -2.470           0.670 
26.11.2001  00:00:00           0.360          -1.000          -1.000           1.470 
27.11.2001  00:00:00           6.700          -6.110          -6.110           0.730 
28.11.2001  00:00:00           0.000          -6.020          -6.020           0.510 
29.11.2001  00:00:00           0.000          -6.110          -6.110           0.400 
30.11.2001  00:00:00           1.220          -5.230          -5.230           0.360 
01.12.2001  00:00:00           0.030          -2.450          -2.450           0.510 
02.12.2001  00:00:00           5.610          -2.080          -2.080           0.600 
03.12.2001  00:00:00           0.040          -5.270          -5.270           0.410 
04.12.2001  00:00:00           0.000          -5.850          -5.850           0.350 
05.12.2001  00:00:00           0.000          -5.570          -5.570           0.320 
06.12.2001  00:00:00           3.060          -4.680          -4.680           0.290 
07.12.2001  00:00:00           1.180          -9.320          -9.320           0.260 
08.12.2001  00:00:00           0.000          -6.290          -6.290           0.340 
09.12.2001  00:00:00           0.010          -3.690          -3.690           0.530 
10.12.2001  00:00:00           0.710          -1.180          -1.180           1.020 
11.12.2001  00:00:00           0.000          -0.580          -0.580           0.740 
12.12.2001  00:00:00           0.000          -2.880          -2.880           0.500 
13.12.2001  00:00:00           0.000          -4.190          -4.190           0.390 
14.12.2001  00:00:00           0.010          -2.570          -2.570           0.350 
15.12.2001  00:00:00           0.010          -3.770          -3.770           0.330 
16.12.2001  00:00:00           0.000          -6.610          -6.610           0.290 
17.12.2001  00:00:00           0.050          -1.630          -1.630           0.280 
18.12.2001  00:00:00          29.810          -1.010          -1.010           0.350 
19.12.2001  00:00:00          11.500          -4.450          -4.450           0.320 
20.12.2001  00:00:00           5.020         -10.030         -10.030           0.330 
21.12.2001  00:00:00          11.360          -9.090          -9.090           0.320 
22.12.2001  00:00:00           4.640         -12.000         -12.000           0.300 
23.12.2001  00:00:00           4.080         -12.550         -12.550           0.270 
24.12.2001  00:00:00           6.050          -8.500          -8.500           0.240 
25.12.2001  00:00:00           3.020         -10.710         -10.710           0.210 
26.12.2001  00:00:00           1.530         -12.070         -12.070           0.190 
27.12.2001  00:00:00           8.590         -14.260         -14.260           0.170 
28.12.2001  00:00:00           0.000         -18.260         -18.260           0.140 
29.12.2001  00:00:00           0.000         -21.910         -21.910           0.140 
30.12.2001  00:00:00           0.000         -22.880         -22.880           0.130 
31.12.2001  00:00:00          12.070         -17.690         -17.690           0.130 
01.01.2002  00:00:00          36.240         -10.680         -10.680           0.170 
02.01.2002  00:00:00           9.620          -8.990          -8.990           0.150 
03.01.2002  00:00:00           0.000          -9.820          -9.820           0.130 
04.01.2002  00:00:00           0.000          -5.950          -5.950           0.130 
05.01.2002  00:00:00           0.000          -4.980          -4.980           0.130 
06.01.2002  00:00:00           0.030          -3.570          -3.570           0.120 
07.01.2002  00:00:00           0.030          -3.410          -3.410           0.120 
08.01.2002  00:00:00           0.000           0.580           0.580           0.140 
09.01.2002  00:00:00           0.100          -3.760          -3.760           0.260 
10.01.2002  00:00:00           0.000          -4.300          -4.300           0.270 
11.01.2002  00:00:00           0.000          -1.420          -1.420           0.290 
12.01.2002  00:00:00           1.220          -2.440          -2.440           0.230 
13.01.2002  00:00:00           0.420           1.280           1.280           1.070 
14.01.2002  00:00:00           0.000           2.480           2.480           1.670 
15.01.2002  00:00:00           0.130           1.640           1.640           0.980 
16.01.2002  00:00:00           0.260          -0.580          -0.580           0.680 
17.01.2002  00:00:00           0.180          -3.860          -3.860           0.440 
18.01.2002  00:00:00           0.210          -3.240          -3.240           0.360 
19.01.2002  00:00:00           0.110          -5.020          -5.020           0.300 
20.01.2002  00:00:00           1.070          -5.720          -5.720           0.260 
21.01.2002  00:00:00           0.020          -5.740          -5.740           0.240 
22.01.2002  00:00:00           2.930          -6.260          -6.260           0.220 
23.01.2002  00:00:00          10.180          -6.410          -6.410           0.220 
24.01.2002  00:00:00           0.000         -15.950         -15.950           0.200 
25.01.2002  00:00:00           4.400         -14.530         -14.530           0.190 
26.01.2002  00:00:00           9.040         -11.770         -11.770           0.170 
27.01.2002  00:00:00           0.000         -12.930         -12.930           0.170 
28.01.2002  00:00:00           0.430         -14.480         -14.480           0.170 
29.01.2002  00:00:00           5.510          -9.950          -9.950           0.160 
30.01.2002  00:00:00           4.820         -10.870         -10.870           0.150 
31.01.2002  00:00:00           0.020          -9.690          -9.690           0.130 
01.02.2002  00:00:00           0.020          -7.900          -7.900           0.120 
02.02.2002  00:00:00           7.420          -5.020          -5.020           0.170 
03.02.2002  00:00:00          11.770          -1.370          -1.370           0.420 
04.02.2002  00:00:00           4.310          -1.330          -1.330           0.310 
05.02.2002  00:00:00           3.160          -4.300          -4.300           0.230 
06.02.2002  00:00:00           2.740          -2.510          -2.510           0.190 
07.02.2002  00:00:00           0.800          -2.820          -2.820           0.170 
08.02.2002  00:00:00           0.000          -4.060          -4.060           0.160 
09.02.2002  00:00:00           3.360          -3.510          -3.510           0.150 
10.02.2002  00:00:00           4.560          -3.630          -3.630           0.140 
11.02.2002  00:00:00           0.110          -7.280          -7.280           0.140 
12.02.2002  00:00:00           2.160          -8.650          -8.650           0.130 
13.02.2002  00:00:00           1.260          -7.400          -7.400           0.130 
14.02.2002  00:00:00           0.010         -10.470         -10.470           0.170 
15.02.2002  00:00:00          14.980          -7.260          -7.260           0.140 
16.02.2002  00:00:00          17.880          -2.270          -2.270           0.370 
17.02.2002  00:00:00          10.140          -1.990          -1.990           0.790 
18.02.2002  00:00:00           0.000          -5.870          -5.870           0.410 
19.02.2002  00:00:00           1.010          -7.260          -7.260           0.320 
20.02.2002  00:00:00           0.020         -15.490         -15.490           0.300 
21.02.2002  00:00:00           2.160         -17.790         -17.790           0.280 
22.02.2002  00:00:00           5.020          -7.540          -7.540           0.250 
23.02.2002  00:00:00           7.310          -5.910          -5.910           0.230 
24.02.2002  00:00:00          14.170         -10.300         -10.300           0.210 
25.02.2002  00:00:00          11.250         -10.720         -10.720           0.170 
26.02.2002  00:00:00           1.600         -10.280         -10.280           0.140 
27.02.2002  00:00:00           0.000         -10.510         -10.510           0.130 
28.02.2002  00:00:00           0.000         -10.000         -10.000           0.100 
01.03.2002  00:00:00           7.040         -10.380         -10.380           0.110 
02.03.2002  00:00:00          11.920          -8.690          -8.690           0.120 
03.03.2002  00:00:00           5.380         -12.130         -12.130           0.120 
04.03.2002  00:00:00           7.270          -6.390          -6.390           0.130 
05.03.2002  00:00:00          14.370          -4.270          -4.270           0.190 
06.03.2002  00:00:00           6.650          -9.230          -9.230           0.160 
07.03.2002  00:00:00           0.320         -13.860         -13.860           0.140 
08.03.2002  00:00:00          17.420          -9.140          -9.140           0.140 
09.03.2002  00:00:00          11.030          -5.810          -5.810           0.130 
10.03.2002  00:00:00          26.870          -5.630          -5.630           0.120 
11.03.2002  00:00:00           0.000          -9.860          -9.860           0.120 
12.03.2002  00:00:00           0.000          -5.950          -5.950           0.120 
13.03.2002  00:00:00           2.570          -8.450          -8.450           0.120 
14.03.2002  00:00:00           0.000         -13.440         -13.440           0.110 
15.03.2002  00:00:00           0.000          -9.470          -9.470           0.120 
16.03.2002  00:00:00           0.000          -8.520          -8.520           0.130 
17.03.2002  00:00:00           0.000          -5.170          -5.170           0.140 
18.03.2002  00:00:00           0.020          -2.660          -2.660           0.140 
19.03.2002  00:00:00           5.750          -2.180          -2.180           0.150 
20.03.2002  00:00:00           4.320          -5.500          -5.500           0.130 
21.03.2002  00:00:00           7.270          -6.510          -6.510           0.120 
22.03.2002  00:00:00           2.900          -5.820          -5.820           0.120 
23.03.2002  00:00:00           0.000          -9.430          -9.430           0.110 
24.03.2002  00:00:00           0.000          -8.620          -8.620           0.110 
25.03.2002  00:00:00           0.000          -3.130          -3.130           0.100 
26.03.2002  00:00:00           0.000          -0.910          -0.910           0.110 
27.03.2002  00:00:00           0.000          -2.810          -2.810           0.110 
28.03.2002  00:00:00           0.090           0.060           0.060           0.310 
29.03.2002  00:00:00           0.000          -0.480          -0.480           0.410 
30.03.2002  00:00:00           0.370          -2.440          -2.440           0.430 
31.03.2002  00:00:00           0.000          -4.650          -4.650           0.390 
