date        time     P_O_Skauvoll_40 T_Skauvoll_401m T_Skauvoll_401m      Q_Skauvoll 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
18.07.2012  00:00:00           4.270           7.090           7.090           1.980 
19.07.2012  00:00:00           2.640           7.330           7.330           1.670 
20.07.2012  00:00:00           2.510           5.060           5.060           1.670 
21.07.2012  00:00:00           4.340           6.020           6.020           1.960 
22.07.2012  00:00:00           9.470           5.680           5.680           2.120 
23.07.2012  00:00:00           0.820           8.290           8.290           2.000 
24.07.2012  00:00:00          11.760           9.480           9.480           4.190 
25.07.2012  00:00:00           5.690           8.730           8.730           3.750 
26.07.2012  00:00:00          12.230           8.370           8.370           6.390 
27.07.2012  00:00:00           3.720           6.670           6.670           3.750 
28.07.2012  00:00:00           0.790          13.270          13.270           2.080 
29.07.2012  00:00:00           0.000          13.430          13.430           1.960 
30.07.2012  00:00:00           0.000           7.820           7.820           1.790 
31.07.2012  00:00:00           7.440          12.700          12.700           1.760 
01.08.2012  00:00:00          14.300           9.420           9.420           2.260 
02.08.2012  00:00:00           3.250           8.990           8.990           1.810 
03.08.2012  00:00:00           1.730           8.580           8.580           1.480 
04.08.2012  00:00:00           0.260           6.110           6.110           1.300 
05.08.2012  00:00:00           0.000           8.040           8.040           1.040 
06.08.2012  00:00:00           0.350           8.250           8.250           0.940 
07.08.2012  00:00:00           0.490           5.370           5.370           0.970 
08.08.2012  00:00:00           0.000           9.790           9.790           0.850 
09.08.2012  00:00:00           0.000           6.780           6.780           0.720 
10.08.2012  00:00:00           0.000           9.250           9.250           0.660 
11.08.2012  00:00:00           0.860          10.180          10.180           0.810 
12.08.2012  00:00:00           0.000           9.150           9.150           0.960 
13.08.2012  00:00:00           0.000           8.380           8.380           0.840 
14.08.2012  00:00:00           0.000          12.590          12.590           0.760 
15.08.2012  00:00:00           0.000          14.210          14.210           0.720 
16.08.2012  00:00:00           0.000          10.080          10.080           0.660 
17.08.2012  00:00:00           0.000          13.660          13.660           0.630 
18.08.2012  00:00:00           0.490          12.240          12.240           0.630 
19.08.2012  00:00:00           0.240           8.960           8.960           0.600 
20.08.2012  00:00:00           0.100          13.660          13.660           0.540 
21.08.2012  00:00:00           0.000          12.250          12.250           0.530 
22.08.2012  00:00:00          10.490           8.760           8.760           1.070 
23.08.2012  00:00:00           0.740           6.500           6.500           1.180 
24.08.2012  00:00:00           1.310           4.790           4.790           0.720 
25.08.2012  00:00:00           0.000           6.570           6.570           0.700 
26.08.2012  00:00:00           6.660           7.770           7.770           1.060 
27.08.2012  00:00:00           2.330           6.370           6.370           0.850 
28.08.2012  00:00:00           0.000           3.990           3.990           0.570 
29.08.2012  00:00:00           6.060          11.610          11.610           0.380 
30.08.2012  00:00:00           0.000          10.600          10.600           0.370 
31.08.2012  00:00:00           3.730          12.750          12.750           0.540 
01.09.2012  00:00:00           4.230           6.050           6.050           1.100 
02.09.2012  00:00:00           0.000          12.160          12.160           0.860 
03.09.2012  00:00:00          10.560          10.050          10.050           2.640 
04.09.2012  00:00:00           0.960           7.410           7.410           2.440 
05.09.2012  00:00:00          10.080           7.680           7.680           8.520 
06.09.2012  00:00:00          17.020           4.710           4.710          17.930 
07.09.2012  00:00:00           0.690           4.070           4.070           5.660 
08.09.2012  00:00:00           9.570           5.980           5.980           2.570 
09.09.2012  00:00:00           3.820           2.640           2.640           2.250 
10.09.2012  00:00:00           0.000           5.540           5.540           1.550 
11.09.2012  00:00:00           0.100           9.980           9.980           0.980 
12.09.2012  00:00:00           2.170          10.020          10.020           0.870 
13.09.2012  00:00:00           0.130           5.460           5.460           0.880 
14.09.2012  00:00:00          15.400           5.210           5.210           1.890 
15.09.2012  00:00:00           5.760           5.390           5.390           2.110 
16.09.2012  00:00:00           6.860           7.060           7.060           3.480 
17.09.2012  00:00:00          12.420           5.970           5.970           4.560 
18.09.2012  00:00:00           4.460           4.880           4.880           1.890 
19.09.2012  00:00:00           0.000           6.320           6.320           1.280 
20.09.2012  00:00:00           9.080           3.990           3.990           1.340 
21.09.2012  00:00:00           6.960           5.070           5.070           3.190 
22.09.2012  00:00:00           8.890           2.640           2.640           2.220 
23.09.2012  00:00:00           1.440           3.280           3.280           1.510 
24.09.2012  00:00:00           2.530           5.660           5.660           1.150 
25.09.2012  00:00:00           0.100           4.510           4.510           0.950 
26.09.2012  00:00:00           0.000           2.080           2.080           0.790 
27.09.2012  00:00:00           0.000           2.790           2.790           0.650 
28.09.2012  00:00:00           0.000           4.730           4.730           0.550 
29.09.2012  00:00:00           1.770           3.780           3.780           0.490 
30.09.2012  00:00:00           0.490           4.390           4.390           0.450 
01.10.2012  00:00:00           1.180           3.630           3.630           0.410 
02.10.2012  00:00:00           0.000           5.910           5.910           0.380 
03.10.2012  00:00:00           5.930           5.590           5.590           0.360 
04.10.2012  00:00:00           2.440           6.840           6.840           0.360 
05.10.2012  00:00:00           0.320           6.070           6.070           0.350 
06.10.2012  00:00:00           0.220           8.070           8.070           0.530 
07.10.2012  00:00:00          10.080           3.820           3.820           0.920 
08.10.2012  00:00:00           0.000           2.950           2.950           0.840 
09.10.2012  00:00:00           0.000           1.830           1.830           0.660 
10.10.2012  00:00:00          10.720           0.770           0.770           0.670 
11.10.2012  00:00:00          15.510           4.020           4.020           1.080 
12.10.2012  00:00:00           1.560           2.610           2.610           1.370 
13.10.2012  00:00:00           0.000          -0.140          -0.140           1.010 
14.10.2012  00:00:00           0.000           1.050           1.050           0.740 
15.10.2012  00:00:00           0.100           0.520           0.520           0.580 
16.10.2012  00:00:00           0.100          -3.290          -3.290           0.460 
17.10.2012  00:00:00           0.000          -3.530          -3.530           0.380 
18.10.2012  00:00:00           0.000          -1.720          -1.720           0.330 
19.10.2012  00:00:00           0.000          -0.760          -0.760           0.300 
20.10.2012  00:00:00           2.500          -0.790          -0.790           0.310 
21.10.2012  00:00:00           0.000          -1.990          -1.990           0.260 
22.10.2012  00:00:00           0.100          -6.100          -6.100           0.240 
23.10.2012  00:00:00           0.820          -2.650          -2.650           0.670 
24.10.2012  00:00:00          20.740           1.980           1.980           2.560 
25.10.2012  00:00:00           6.130          -0.660          -0.660           1.740 
26.10.2012  00:00:00           9.450          -4.190          -4.190           1.280 
27.10.2012  00:00:00           9.240           1.180           1.180           0.980 
28.10.2012  00:00:00           5.290          -1.340          -1.340           0.820 
29.10.2012  00:00:00          17.420          -2.270          -2.270           0.700 
30.10.2012  00:00:00           0.870          -2.230          -2.230           0.590 
31.10.2012  00:00:00           0.000          -1.990          -1.990           0.470 
01.11.2012  00:00:00           0.000          -4.720          -4.720           0.450 
02.11.2012  00:00:00           0.000          -1.740          -1.740           0.460 
03.11.2012  00:00:00           0.000           3.110           3.110           0.540 
04.11.2012  00:00:00           0.000          -0.760          -0.760           0.460 
05.11.2012  00:00:00           0.000          -5.970          -5.970           0.400 
06.11.2012  00:00:00           0.000          -1.970          -1.970           0.390 
07.11.2012  00:00:00           2.810           0.080           0.080           0.400 
08.11.2012  00:00:00           8.480          -4.860          -4.860           0.430 
09.11.2012  00:00:00           6.840          -1.990          -1.990           0.480 
10.11.2012  00:00:00           4.520          -1.470          -1.470           0.480 
11.11.2012  00:00:00           1.250          -0.370          -0.370           0.430 
12.11.2012  00:00:00           4.840           0.690           0.690           0.520 
13.11.2012  00:00:00           5.540          -1.210          -1.210           0.530 
14.11.2012  00:00:00           2.120           0.650           0.650           1.520 
15.11.2012  00:00:00          10.740           3.190           3.190           3.770 
16.11.2012  00:00:00          16.730           1.280           1.280           4.070 
17.11.2012  00:00:00           6.860           4.110           4.110           3.270 
18.11.2012  00:00:00           1.280           2.060           2.060           1.970 
19.11.2012  00:00:00          10.210           2.170           2.170           1.610 
20.11.2012  00:00:00           6.230          -1.070          -1.070           1.210 
21.11.2012  00:00:00           4.620           3.570           3.570           2.270 
22.11.2012  00:00:00           0.330           6.010           6.010           3.280 
23.11.2012  00:00:00           0.000           3.030           3.030           2.030 
24.11.2012  00:00:00           0.000           6.430           6.430           1.530 
25.11.2012  00:00:00           0.140           2.050           2.050           1.120 
26.11.2012  00:00:00           0.000           0.110           0.110           0.840 
27.11.2012  00:00:00           0.000          -3.610          -3.610           0.640 
28.11.2012  00:00:00           0.000          -3.730          -3.730           0.500 
29.11.2012  00:00:00           0.000          -6.790          -6.790           0.380 
30.11.2012  00:00:00           0.000          -9.570          -9.570           0.330 
01.12.2012  00:00:00           0.000          -6.220          -6.220           0.510 
02.12.2012  00:00:00           0.000         -10.690         -10.690           0.270 
03.12.2012  00:00:00           0.000          -9.440          -9.440           0.200 
04.12.2012  00:00:00           0.000          -9.760          -9.760           0.170 
05.12.2012  00:00:00           0.000          -8.970          -8.970           0.130 
06.12.2012  00:00:00           0.000         -13.820         -13.820           0.110 
07.12.2012  00:00:00           0.000         -10.690         -10.690           0.110 
08.12.2012  00:00:00           0.000          -8.890          -8.890           0.130 
09.12.2012  00:00:00           0.000          -6.730          -6.730           0.120 
10.12.2012  00:00:00           0.000          -8.820          -8.820           0.090 
11.12.2012  00:00:00           0.000         -11.280         -11.280           0.050 
12.12.2012  00:00:00           0.000          -8.910          -8.910           0.040 
13.12.2012  00:00:00           0.000          -8.850          -8.850           0.030 
14.12.2012  00:00:00           0.000          -6.710          -6.710           0.020 
15.12.2012  00:00:00           0.000          -6.400          -6.400           0.010 
16.12.2012  00:00:00           0.000          -4.610          -4.610           0.020 
17.12.2012  00:00:00           0.000          -2.380          -2.380           0.030 
18.12.2012  00:00:00           0.000          -2.190          -2.190           0.040 
19.12.2012  00:00:00           0.350          -2.540          -2.540           0.040 
20.12.2012  00:00:00           0.000          -6.470          -6.470           0.030 
21.12.2012  00:00:00           0.000          -8.610          -8.610           0.020 
22.12.2012  00:00:00           0.000          -9.960          -9.960           0.020 
23.12.2012  00:00:00           0.000         -11.760         -11.760           0.020 
24.12.2012  00:00:00           0.000          -9.860          -9.860           0.010 
25.12.2012  00:00:00           0.000          -9.900          -9.900           0.010 
26.12.2012  00:00:00           0.000         -12.830         -12.830           0.000 
27.12.2012  00:00:00           0.000          -9.050          -9.050           0.000 
28.12.2012  00:00:00           0.390          -8.690          -8.690           0.000 
29.12.2012  00:00:00           0.630          -7.670          -7.670           0.000 
30.12.2012  00:00:00           1.100          -2.340          -2.340           0.000 
31.12.2012  00:00:00           1.870           1.140           1.140           0.000 
01.01.2013  00:00:00           0.000          -4.340          -4.340           0.000 
02.01.2013  00:00:00           0.000          -3.430          -3.430           0.000 
03.01.2013  00:00:00           0.470          -6.260          -6.260           0.000 
04.01.2013  00:00:00           0.000          -3.640          -3.640           0.000 
05.01.2013  00:00:00           0.980          -6.540          -6.540           0.000 
06.01.2013  00:00:00           0.900          -0.630          -0.630           0.010 
07.01.2013  00:00:00           4.480           2.530           2.530           0.020 
08.01.2013  00:00:00           0.000          -0.820          -0.820           0.060 
09.01.2013  00:00:00           3.970           0.730           0.730           0.070 
10.01.2013  00:00:00           1.150          -1.880          -1.880           0.070 
11.01.2013  00:00:00           0.000          -6.390          -6.390           0.080 
12.01.2013  00:00:00           0.000          -5.470          -5.470           0.190 
13.01.2013  00:00:00           1.760          -4.630          -4.630           0.190 
14.01.2013  00:00:00           2.960          -4.980          -4.980           0.140 
15.01.2013  00:00:00           1.990          -3.100          -3.100           0.110 
16.01.2013  00:00:00           0.000          -8.990          -8.990           0.100 
17.01.2013  00:00:00           0.000          -7.630          -7.630           0.080 
18.01.2013  00:00:00           1.520          -7.500          -7.500           0.080 
19.01.2013  00:00:00           6.870           0.590           0.590           0.120 
20.01.2013  00:00:00           0.490          -2.070          -2.070           0.110 
21.01.2013  00:00:00           0.000          -8.760          -8.760           0.100 
22.01.2013  00:00:00           3.160          -5.230          -5.230           0.090 
23.01.2013  00:00:00           2.660          -2.570          -2.570           0.120 
24.01.2013  00:00:00           2.110          -5.650          -5.650           0.130 
25.01.2013  00:00:00           9.830          -4.910          -4.910           0.150 
26.01.2013  00:00:00           3.020          -6.120          -6.120           0.150 
27.01.2013  00:00:00           0.000          -6.880          -6.880           0.130 
28.01.2013  00:00:00           1.290          -7.220          -7.220           0.090 
29.01.2013  00:00:00           4.770          -4.810          -4.810           0.090 
30.01.2013  00:00:00           1.150          -2.690          -2.690           0.090 
31.01.2013  00:00:00           2.830          -3.990          -3.990           0.080 
01.02.2013  00:00:00           4.110          -3.260          -3.260           0.090 
02.02.2013  00:00:00           0.750          -6.520          -6.520           0.080 
03.02.2013  00:00:00           2.270          -6.240          -6.240           0.080 
04.02.2013  00:00:00           0.000          -4.530          -4.530           0.080 
05.02.2013  00:00:00           0.000          -6.560          -6.560           0.060 
06.02.2013  00:00:00           0.100          -4.630          -4.630           0.060 
07.02.2013  00:00:00           0.000          -6.900          -6.900           0.050 
08.02.2013  00:00:00           0.000         -11.630         -11.630           0.040 
09.02.2013  00:00:00           0.000         -16.080         -16.080           0.040 
10.02.2013  00:00:00           0.000         -11.950         -11.950           0.030 
11.02.2013  00:00:00           0.000          -9.530          -9.530           0.030 
12.02.2013  00:00:00           0.000          -6.060          -6.060           0.020 
13.02.2013  00:00:00           0.000          -6.470          -6.470           0.020 
14.02.2013  00:00:00           0.340          -5.150          -5.150           0.020 
15.02.2013  00:00:00           0.000          -7.080          -7.080           0.020 
16.02.2013  00:00:00           0.000          -5.970          -5.970           0.010 
17.02.2013  00:00:00           0.550          -3.820          -3.820           0.010 
18.02.2013  00:00:00           1.160          -1.120          -1.120           0.010 
19.02.2013  00:00:00           0.000          -5.430          -5.430           0.010 
20.02.2013  00:00:00           0.000          -8.910          -8.910           0.010 
21.02.2013  00:00:00           3.230          -3.820          -3.820           0.070 
22.02.2013  00:00:00          10.890           0.490           0.490           0.330 
23.02.2013  00:00:00           3.040          -0.230          -0.230           0.380 
24.02.2013  00:00:00           3.320           1.940           1.940           0.710 
25.02.2013  00:00:00           2.260           0.990           0.990           0.680 
26.02.2013  00:00:00          14.500           1.040           1.040           1.360 
27.02.2013  00:00:00          17.290           2.800           2.800           3.990 
28.02.2013  00:00:00          21.090           1.910           1.910           7.540 
01.03.2013  00:00:00           9.290          -0.530          -0.530           3.290 
02.03.2013  00:00:00           0.100          -4.430          -4.430           1.900 
03.03.2013  00:00:00           4.030          -7.350          -7.350           1.710 
04.03.2013  00:00:00           0.310          -8.950          -8.950           1.810 
05.03.2013  00:00:00           0.100          -7.160          -7.160           1.900 
06.03.2013  00:00:00          13.710          -4.540          -4.540           1.720 
07.03.2013  00:00:00           7.010          -7.100          -7.100           1.570 
08.03.2013  00:00:00           3.830          -6.390          -6.390           1.210 
09.03.2013  00:00:00           4.880         -10.080         -10.080           0.870 
10.03.2013  00:00:00           1.860         -12.180         -12.180           0.620 
11.03.2013  00:00:00           3.690          -6.620          -6.620           0.430 
12.03.2013  00:00:00           5.370          -8.500          -8.500           0.330 
13.03.2013  00:00:00           0.970         -11.630         -11.630           0.250 
14.03.2013  00:00:00           2.210         -10.850         -10.850           0.200 
15.03.2013  00:00:00           5.420          -6.890          -6.890           0.190 
16.03.2013  00:00:00           2.770          -6.540          -6.540           0.160 
17.03.2013  00:00:00           0.000          -3.160          -3.160           0.130 
18.03.2013  00:00:00           2.820          -1.880          -1.880           0.120 
19.03.2013  00:00:00           0.000          -3.470          -3.470           0.140 
20.03.2013  00:00:00           0.000          -9.340          -9.340           0.120 
21.03.2013  00:00:00           0.000          -6.800          -6.800           0.100 
22.03.2013  00:00:00           0.000          -9.460          -9.460           0.080 
23.03.2013  00:00:00           1.600          -5.840          -5.840           0.070 
24.03.2013  00:00:00           3.810          -2.590          -2.590           0.080 
25.03.2013  00:00:00           3.030          -2.450          -2.450           0.080 
26.03.2013  00:00:00           0.710          -4.600          -4.600           0.090 
27.03.2013  00:00:00           4.630          -3.870          -3.870           0.100 
28.03.2013  00:00:00           3.540          -6.750          -6.750           0.110 
29.03.2013  00:00:00           6.340          -5.010          -5.010           0.110 
30.03.2013  00:00:00           4.060          -4.330          -4.330           0.120 
31.03.2013  00:00:00          15.260          -1.130          -1.130           0.150 
01.04.2013  00:00:00           6.040          -4.470          -4.470           0.190 
02.04.2013  00:00:00           3.880          -2.590          -2.590           0.180 
03.04.2013  00:00:00           0.140          -3.910          -3.910           0.160 
04.04.2013  00:00:00           7.250          -3.500          -3.500           0.180 
05.04.2013  00:00:00           5.590          -5.370          -5.370           0.240 
06.04.2013  00:00:00           0.000          -7.030          -7.030           4.370 
07.04.2013  00:00:00           0.000          -7.170          -7.170           3.360 
08.04.2013  00:00:00           1.010          -6.890          -6.890           1.300 
09.04.2013  00:00:00           6.820          -4.910          -4.910           0.510 
10.04.2013  00:00:00           3.860          -4.720          -4.720           0.340 
11.04.2013  00:00:00           0.000          -2.950          -2.950           0.270 
12.04.2013  00:00:00           0.000          -1.960          -1.960           0.210 
13.04.2013  00:00:00           0.000          -0.300          -0.300           0.180 
14.04.2013  00:00:00           1.810           0.550           0.550           0.150 
15.04.2013  00:00:00           7.010           3.310           3.310           0.870 
16.04.2013  00:00:00           5.210           4.700           4.700           2.180 
17.04.2013  00:00:00           0.460           4.630           4.630           4.000 
18.04.2013  00:00:00           2.960           3.860           3.860           3.350 
19.04.2013  00:00:00           9.810           1.690           1.690           2.540 
20.04.2013  00:00:00           0.650          -0.080          -0.080           1.490 
21.04.2013  00:00:00          11.340          -0.050          -0.050           1.930 
22.04.2013  00:00:00           0.440           4.450           4.450           2.320 
23.04.2013  00:00:00           0.000           3.410           3.410           1.960 
24.04.2013  00:00:00          11.070           1.260           1.260           2.030 
25.04.2013  00:00:00          11.410           1.070           1.070           1.500 
26.04.2013  00:00:00           6.180           0.870           0.870           1.040 
27.04.2013  00:00:00           4.430           0.760           0.760           0.830 
28.04.2013  00:00:00           0.000          -0.970          -0.970           0.760 
29.04.2013  00:00:00           0.000           2.470           2.470           0.580 
30.04.2013  00:00:00           0.000           2.740           2.740           0.590 
01.05.2013  00:00:00           4.960           0.280           0.280           0.640 
02.05.2013  00:00:00           0.800           0.090           0.090           0.570 
03.05.2013  00:00:00           8.380           1.970           1.970           0.590 
04.05.2013  00:00:00           4.450          -0.310          -0.310           0.610 
05.05.2013  00:00:00           0.000           1.490           1.490           0.620 
06.05.2013  00:00:00          11.720           3.500           3.500           1.930 
07.05.2013  00:00:00           7.870           2.990           2.990           4.710 
08.05.2013  00:00:00           2.240           1.440           1.440           3.800 
09.05.2013  00:00:00           0.000           5.290           5.290           2.700 
10.05.2013  00:00:00           0.000           6.460           6.460           3.970 
11.05.2013  00:00:00           0.000           5.300           5.300           4.530 
12.05.2013  00:00:00           0.000           5.780           5.780           3.420 
13.05.2013  00:00:00           0.000           7.190           7.190           4.180 
14.05.2013  00:00:00           0.000           7.540           7.540           4.790 
15.05.2013  00:00:00           6.450           7.090           7.090           5.560 
16.05.2013  00:00:00           9.690           4.020           4.020           5.860 
17.05.2013  00:00:00           0.000          11.420          11.420           7.900 
18.05.2013  00:00:00           0.100          13.980          13.980           6.190 
19.05.2013  00:00:00           0.650          10.300          10.300           4.900 
20.05.2013  00:00:00           0.100          11.150          11.150           5.230 
21.05.2013  00:00:00           0.570          13.790          13.790           7.440 
22.05.2013  00:00:00           0.840          12.170          12.170           8.160 
23.05.2013  00:00:00           0.100          12.900          12.900           7.190 
24.05.2013  00:00:00           0.000          13.110          13.110           5.130 
25.05.2013  00:00:00           4.570           7.180           7.180           4.280 
26.05.2013  00:00:00           0.000           6.060           6.060           2.850 
27.05.2013  00:00:00           0.000          10.510          10.510           2.820 
28.05.2013  00:00:00           0.150          13.720          13.720           3.760 
29.05.2013  00:00:00           0.000          15.530          15.530           3.410 
30.05.2013  00:00:00           0.000          16.660          16.660           3.340 
31.05.2013  00:00:00           0.000          17.680          17.680           3.220 
01.06.2013  00:00:00           0.000          18.090          18.090           3.270 
02.06.2013  00:00:00           0.000          16.300          16.300           3.450 
03.06.2013  00:00:00           5.840          11.570          11.570           3.390 
04.06.2013  00:00:00          10.140           4.780           4.780           3.280 
05.06.2013  00:00:00           0.000           8.250           8.250           2.120 
06.06.2013  00:00:00           0.000          14.570          14.570           2.010 
07.06.2013  00:00:00           2.770          14.030          14.030           2.510 
08.06.2013  00:00:00          14.310           7.200           7.200           2.920 
09.06.2013  00:00:00           6.050           6.700           6.700           2.480 
10.06.2013  00:00:00           7.920           6.510           6.510           2.730 
11.06.2013  00:00:00           4.420           5.420           5.420           3.180 
12.06.2013  00:00:00           0.980           4.900           4.900           2.010 
13.06.2013  00:00:00           0.000           9.080           9.080           1.420 
14.06.2013  00:00:00           0.000          13.860          13.860           1.440 
15.06.2013  00:00:00           2.040          10.290          10.290           1.650 
16.06.2013  00:00:00           0.330           7.080           7.080           1.510 
17.06.2013  00:00:00           0.000           7.590           7.590           1.170 
18.06.2013  00:00:00           1.230           6.260           6.260           1.060 
19.06.2013  00:00:00           0.190           8.230           8.230           1.000 
20.06.2013  00:00:00           4.540          11.210          11.210           1.030 
21.06.2013  00:00:00           1.170           8.720           8.720           1.430 
22.06.2013  00:00:00           6.340          12.960          12.960           1.740 
23.06.2013  00:00:00           5.160          10.720          10.720           1.940 
24.06.2013  00:00:00           0.100          12.920          12.920           1.480 
25.06.2013  00:00:00           2.970          12.830          12.830           1.460 
26.06.2013  00:00:00           3.310           8.830           8.830           1.900 
27.06.2013  00:00:00           0.000          10.750          10.750           1.350 
28.06.2013  00:00:00           0.160          15.870          15.870           1.150 
29.06.2013  00:00:00           3.030          13.610          13.610           1.440 
30.06.2013  00:00:00           0.000          12.990          12.990           1.320 
01.07.2013  00:00:00           0.000          11.080          11.080           0.930 
02.07.2013  00:00:00           0.000          17.300          17.300           0.880 
03.07.2013  00:00:00           6.460           8.800           8.800           0.960 
04.07.2013  00:00:00           0.000          13.110          13.110           0.810 
05.07.2013  00:00:00           5.920          15.230          15.230           0.890 
06.07.2013  00:00:00           8.120          10.050          10.050           1.590 
07.07.2013  00:00:00           3.350          10.840          10.840           1.880 
08.07.2013  00:00:00           4.340           8.590           8.590           3.480 
09.07.2013  00:00:00          21.010           7.180           7.180           6.380 
10.07.2013  00:00:00           8.820           8.480           8.480           5.490 
11.07.2013  00:00:00           2.030           7.330           7.330           2.750 
12.07.2013  00:00:00          21.130           7.830           7.830           2.360 
13.07.2013  00:00:00           2.350          10.030          10.030           1.990 
14.07.2013  00:00:00           4.560           7.290           7.290           2.550 
15.07.2013  00:00:00           6.630           7.430           7.430           1.970 
16.07.2013  00:00:00           7.730           6.680           6.680           2.380 
17.07.2013  00:00:00           2.350           8.690           8.690           1.630 
18.07.2013  00:00:00           5.730           8.890           8.890           1.820 
19.07.2013  00:00:00           1.250           7.540           7.540           1.770 
20.07.2013  00:00:00           8.250           8.050           8.050           2.470 
21.07.2013  00:00:00          13.910           7.980           7.980           6.080 
22.07.2013  00:00:00           2.290           6.900           6.900           3.560 
23.07.2013  00:00:00           0.000           8.920           8.920           1.800 
24.07.2013  00:00:00           0.000          14.490          14.490           1.130 
25.07.2013  00:00:00           0.000          16.240          16.240           0.830 
26.07.2013  00:00:00           0.000          15.070          15.070           0.680 
27.07.2013  00:00:00           0.000          13.440          13.440           0.590 
28.07.2013  00:00:00           0.000          14.630          14.630           0.530 
29.07.2013  00:00:00           0.000          16.810          16.810           0.500 
30.07.2013  00:00:00           5.410          13.390          13.390           0.610 
31.07.2013  00:00:00           3.710          17.000          17.000           0.790 
01.08.2013  00:00:00           1.770          12.310          12.310           1.010 
02.08.2013  00:00:00           0.000          10.350          10.350           0.820 
03.08.2013  00:00:00           0.000          14.820          14.820           0.610 
04.08.2013  00:00:00           7.330          18.770          18.770           0.610 
05.08.2013  00:00:00           0.100          11.890          11.890           0.630 
06.08.2013  00:00:00           0.000          13.430          13.430           0.520 
07.08.2013  00:00:00           6.990          15.720          15.720           0.560 
08.08.2013  00:00:00           4.320           9.440           9.440           1.130 
09.08.2013  00:00:00           0.710           7.410           7.410           1.210 
10.08.2013  00:00:00           0.000           9.250           9.250           0.770 
11.08.2013  00:00:00           0.000          10.000          10.000           0.550 
12.08.2013  00:00:00           0.000          11.090          11.090           0.450 
13.08.2013  00:00:00           0.000          11.010          11.010           0.390 
14.08.2013  00:00:00           0.000           9.050           9.050           0.340 
15.08.2013  00:00:00           0.000           8.090           8.090           0.300 
16.08.2013  00:00:00           0.000           9.980           9.980           0.260 
17.08.2013  00:00:00           5.790          13.530          13.530           0.280 
18.08.2013  00:00:00           4.550           9.140           9.140           0.530 
19.08.2013  00:00:00           2.100          13.460          13.460           0.590 
20.08.2013  00:00:00           3.740           9.310           9.310           1.030 
21.08.2013  00:00:00           9.460           7.830           7.830           3.120 
22.08.2013  00:00:00          21.960           6.910           6.910           6.700 
23.08.2013  00:00:00           0.990           6.880           6.880           2.860 
24.08.2013  00:00:00           0.000          11.030          11.030           1.510 
25.08.2013  00:00:00           0.000          13.580          13.580           0.950 
26.08.2013  00:00:00           0.380          15.000          15.000           1.840 
27.08.2013  00:00:00          26.660          11.360          11.360           8.420 
28.08.2013  00:00:00          25.950           9.520           9.520           8.000 
29.08.2013  00:00:00           9.720           7.160           7.160           5.620 
30.08.2013  00:00:00           6.160           7.740           7.740           3.220 
31.08.2013  00:00:00           0.000          10.070          10.070           1.810 
01.09.2013  00:00:00           3.090           9.680           9.680           1.230 
02.09.2013  00:00:00           0.000          10.490          10.490           0.950 
03.09.2013  00:00:00           0.100          10.660          10.660           0.750 
04.09.2013  00:00:00           0.740           8.530           8.530           0.720 
05.09.2013  00:00:00           6.710          10.340          10.340           0.880 
06.09.2013  00:00:00           0.000          13.280          13.280           0.810 
07.09.2013  00:00:00           8.190          11.270          11.270           0.990 
08.09.2013  00:00:00           0.000           7.900           7.900           0.930 
09.09.2013  00:00:00           0.000          11.630          11.630           0.700 
10.09.2013  00:00:00           0.000          15.730          15.730           0.550 
11.09.2013  00:00:00           1.320          12.710          12.710           0.530 
12.09.2013  00:00:00           1.560           6.820           6.820           0.540 
13.09.2013  00:00:00           0.490           9.720           9.720           0.560 
14.09.2013  00:00:00           3.520           7.000           7.000           0.870 
15.09.2013  00:00:00           1.730           7.940           7.940           1.000 
16.09.2013  00:00:00           1.250          11.590          11.590           0.820 
17.09.2013  00:00:00           0.000          12.610          12.610           0.600 
18.09.2013  00:00:00           0.000          12.670          12.670           0.470 
19.09.2013  00:00:00           0.000          12.640          12.640           0.400 
20.09.2013  00:00:00           0.000          12.870          12.870           0.420 
21.09.2013  00:00:00          15.490           6.940           6.940           0.530 
22.09.2013  00:00:00           0.770           6.290           6.290           0.570 
23.09.2013  00:00:00           1.980           4.540           4.540           0.710 
24.09.2013  00:00:00           1.610           5.510           5.510           0.680 
25.09.2013  00:00:00           0.000           3.120           3.120           0.540 
26.09.2013  00:00:00           0.000           2.410           2.410           0.440 
27.09.2013  00:00:00           0.000           3.170           3.170           0.380 
28.09.2013  00:00:00           0.000           5.950           5.950           0.320 
29.09.2013  00:00:00           0.000           5.190           5.190           0.280 
30.09.2013  00:00:00           0.000           4.040           4.040           0.260 
01.10.2013  00:00:00           2.700           5.720           5.720           0.300 
02.10.2013  00:00:00           1.970           8.030           8.030           0.390 
03.10.2013  00:00:00           0.610           7.730           7.730           0.420 
04.10.2013  00:00:00           0.000           5.280           5.280           0.390 
05.10.2013  00:00:00           0.290           8.730           8.730           0.510 
06.10.2013  00:00:00          10.070           6.290           6.290           2.720 
07.10.2013  00:00:00           8.390           5.650           5.650           4.070 
08.10.2013  00:00:00           7.370           4.970           4.970           2.750 
09.10.2013  00:00:00           3.280           4.010           4.010           3.130 
10.10.2013  00:00:00          12.290           3.420           3.420           4.400 
11.10.2013  00:00:00          16.890           3.530           3.530           8.590 
12.10.2013  00:00:00           7.950           5.610           5.610           7.730 
13.10.2013  00:00:00           3.540           6.050           6.050           4.440 
