date        time     P_Djupadalsvatn T_Djupadalsvatn T_Djupadalsvatn Q_Djupadalsvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00          14.580           1.140           1.140           2.010 
02.01.2000  00:00:00          10.190           0.470           0.470           4.010 
03.01.2000  00:00:00          12.910          -0.930          -0.930           6.010 
04.01.2000  00:00:00          14.490           0.570           0.570           8.010 
05.01.2000  00:00:00          17.290           1.240           1.240          10.010 
06.01.2000  00:00:00          21.810           1.270           1.270          12.010 
07.01.2000  00:00:00           8.640           0.510           0.510          14.010 
08.01.2000  00:00:00           0.000          -8.890          -8.890          16.010 
09.01.2000  00:00:00           5.640           3.650           3.650          18.010 
10.01.2000  00:00:00           0.000          -2.990          -2.990          20.010 
11.01.2000  00:00:00           3.730          -0.700          -0.700          22.010 
12.01.2000  00:00:00           0.000          -5.530          -5.530          24.010 
13.01.2000  00:00:00           0.480          -6.070          -6.070          26.010 
14.01.2000  00:00:00           8.280          -0.170          -0.170           0.700 
15.01.2000  00:00:00          10.500          -0.680          -0.680           0.790 
16.01.2000  00:00:00          26.840          -0.830          -0.830           1.350 
17.01.2000  00:00:00          22.850          -1.230          -1.230           2.310 
18.01.2000  00:00:00           7.450          -6.240          -6.240           1.900 
19.01.2000  00:00:00           2.400          -4.980          -4.980           1.460 
20.01.2000  00:00:00          20.700          -2.290          -2.290           1.480 
21.01.2000  00:00:00          11.770          -2.020          -2.020           1.410 
22.01.2000  00:00:00          15.210          -2.130          -2.130           3.440 
23.01.2000  00:00:00          39.450           3.580           3.580          15.380 
24.01.2000  00:00:00          11.070           2.960           2.960          18.660 
25.01.2000  00:00:00          12.140           2.080           2.080          13.950 
26.01.2000  00:00:00          13.170          -0.300          -0.300           9.380 
27.01.2000  00:00:00           2.300          -0.770          -0.770           5.490 
28.01.2000  00:00:00           1.630          -0.500          -0.500           3.570 
29.01.2000  00:00:00          25.760           0.430           0.430           3.600 
30.01.2000  00:00:00          17.730           1.300           1.300           3.690 
31.01.2000  00:00:00          36.220          -1.180          -1.180           3.860 
01.02.2000  00:00:00           5.590          -3.800          -3.800           2.790 
02.02.2000  00:00:00           9.050          -5.840          -5.840           2.000 
03.02.2000  00:00:00           7.160          -3.420          -3.420           1.530 
04.02.2000  00:00:00           0.000          -6.460          -6.460           1.260 
05.02.2000  00:00:00           0.000          -8.980          -8.980           1.070 
06.02.2000  00:00:00           0.000          -5.130          -5.130           0.910 
07.02.2000  00:00:00           0.000          -8.860          -8.860           0.780 
08.02.2000  00:00:00           0.000         -13.160         -13.160           0.680 
09.02.2000  00:00:00           1.890          -7.910          -7.910           0.610 
10.02.2000  00:00:00           0.000          -4.250          -4.250           0.550 
11.02.2000  00:00:00          15.060          -2.190          -2.190           0.530 
12.02.2000  00:00:00          10.560          -0.940          -0.940           0.550 
13.02.2000  00:00:00          20.760          -0.550          -0.550           0.620 
14.02.2000  00:00:00           8.290           0.880           0.880           1.120 
15.02.2000  00:00:00          57.820           1.490           1.490           5.810 
16.02.2000  00:00:00           7.670           0.280           0.280           5.820 
17.02.2000  00:00:00          16.040          -1.610          -1.610           4.020 
18.02.2000  00:00:00           3.230          -3.140          -3.140           2.590 
19.02.2000  00:00:00          28.960          -2.760          -2.760           1.930 
20.02.2000  00:00:00           0.420          -4.300          -4.300           1.460 
21.02.2000  00:00:00           0.930          -6.370          -6.370           1.220 
22.02.2000  00:00:00          27.660          -2.370          -2.370           3.960 
23.02.2000  00:00:00          31.310           0.670           0.670          10.420 
24.02.2000  00:00:00           4.920          -1.350          -1.350           8.840 
25.02.2000  00:00:00          35.290          -0.270          -0.270          10.340 
26.02.2000  00:00:00           0.000          -4.400          -4.400           6.930 
27.02.2000  00:00:00           4.490          -5.320          -5.320           4.190 
28.02.2000  00:00:00           1.560          -3.460          -3.460           2.550 
29.02.2000  00:00:00          10.040           0.940           0.940           2.520 
01.03.2000  00:00:00          12.740           0.560           0.560           4.100 
02.03.2000  00:00:00           7.140          -3.920          -3.920          16.030 
03.03.2000  00:00:00           4.690           0.660           0.660           1.750 
04.03.2000  00:00:00           3.800           2.660           2.660           1.540 
05.03.2000  00:00:00           0.000          -1.070          -1.070           1.460 
06.03.2000  00:00:00           2.860           1.500           1.500           1.940 
07.03.2000  00:00:00          10.320           2.100           2.100           4.580 
08.03.2000  00:00:00           5.970          -0.210          -0.210           7.080 
09.03.2000  00:00:00           5.410          -3.170          -3.170           5.540 
10.03.2000  00:00:00           0.000          -6.870          -6.870           3.430 
11.03.2000  00:00:00           0.000          -3.040          -3.040          26.030 
12.03.2000  00:00:00           0.000          -0.120          -0.120           1.470 
13.03.2000  00:00:00           0.000          -5.170          -5.170           1.380 
14.03.2000  00:00:00           0.000          -2.500          -2.500           1.210 
15.03.2000  00:00:00           0.000           1.200           1.200           1.090 
16.03.2000  00:00:00           0.000           1.240           1.240           1.030 
17.03.2000  00:00:00           0.000           0.580           0.580           1.010 
18.03.2000  00:00:00           5.340           0.770           0.770           1.060 
19.03.2000  00:00:00           6.800          -1.090          -1.090           1.160 
20.03.2000  00:00:00           2.030          -1.270          -1.270           1.180 
21.03.2000  00:00:00           0.000          -4.910          -4.910           1.130 
22.03.2000  00:00:00           2.910          -2.040          -2.040           1.170 
23.03.2000  00:00:00          14.540           3.150           3.150           1.930 
24.03.2000  00:00:00           2.170           2.580           2.580           2.950 
25.03.2000  00:00:00           2.410          -0.110          -0.110           3.300 
26.03.2000  00:00:00           0.000           0.650           0.650           2.910 
27.03.2000  00:00:00           0.000           1.060           1.060           2.400 
28.03.2000  00:00:00           0.000           1.070           1.070           1.980 
29.03.2000  00:00:00           0.000           1.950           1.950           1.730 
30.03.2000  00:00:00           0.000           1.990           1.990           1.760 
31.03.2000  00:00:00           7.510           0.630           0.630           2.110 
01.04.2000  00:00:00           2.360          -0.360          -0.360           2.140 
02.04.2000  00:00:00           0.000           0.180           0.180           1.820 
03.04.2000  00:00:00           4.950           2.140           2.140           1.700 
04.04.2000  00:00:00           0.000           1.930           1.930           2.290 
05.04.2000  00:00:00           0.000           3.600           3.600           4.020 
06.04.2000  00:00:00           6.100           4.200           4.200           9.020 
07.04.2000  00:00:00          16.900           3.600           3.600          13.730 
08.04.2000  00:00:00           0.160           4.360           4.360          12.820 
09.04.2000  00:00:00           0.160           2.400           2.400          10.470 
10.04.2000  00:00:00           0.000           2.760           2.760           7.240 
11.04.2000  00:00:00           1.600           3.850           3.850          27.040 
12.04.2000  00:00:00           3.000           5.570           5.570           9.960 
13.04.2000  00:00:00           0.000           8.690           8.690          15.720 
14.04.2000  00:00:00           0.000           9.220           9.220          20.160 
15.04.2000  00:00:00           0.000           8.980           8.980          16.210 
16.04.2000  00:00:00           8.330           7.620           7.620          14.270 
17.04.2000  00:00:00           3.890           4.640           4.640          12.090 
18.04.2000  00:00:00           0.000           5.800           5.800           8.170 
19.04.2000  00:00:00           0.000           5.690           5.690           5.890 
20.04.2000  00:00:00           0.000           7.230           7.230           4.660 
21.04.2000  00:00:00           0.000           8.140           8.140           4.000 
22.04.2000  00:00:00           0.000           8.780           8.780           3.830 
23.04.2000  00:00:00           0.000           8.860           8.860           3.620 
24.04.2000  00:00:00           0.000           9.050           9.050           3.590 
25.04.2000  00:00:00           0.000           8.370           8.370           3.530 
26.04.2000  00:00:00           0.000           6.760           6.760           3.220 
27.04.2000  00:00:00           0.000           7.970           7.970           2.790 
28.04.2000  00:00:00           0.000           9.960           9.960           2.490 
29.04.2000  00:00:00           0.000           9.740           9.740           2.430 
30.04.2000  00:00:00           0.000           9.580           9.580           2.480 
01.05.2000  00:00:00          17.090          12.400          12.400           2.930 
02.05.2000  00:00:00          13.830           7.170           7.170           5.310 
03.05.2000  00:00:00           3.070           5.200           5.200           6.020 
04.05.2000  00:00:00           8.170           4.750           4.750           4.940 
05.05.2000  00:00:00           2.990           4.070           4.070           3.760 
06.05.2000  00:00:00           0.000           6.680           6.680           2.880 
07.05.2000  00:00:00           2.220           6.570           6.570           2.270 
08.05.2000  00:00:00           9.910           7.470           7.470           1.990 
09.05.2000  00:00:00           2.600           4.410           4.410           2.360 
10.05.2000  00:00:00           3.370           7.090           7.090           2.880 
11.05.2000  00:00:00          11.790           5.030           5.030           3.410 
12.05.2000  00:00:00          22.850           5.080           5.080           4.760 
13.05.2000  00:00:00           6.170           5.790           5.790           6.450 
14.05.2000  00:00:00          11.260           4.600           4.600           6.250 
15.05.2000  00:00:00           2.370           3.080           3.080           5.630 
16.05.2000  00:00:00           8.620           3.560           3.560           4.620 
17.05.2000  00:00:00          16.800           6.170           6.170           4.370 
18.05.2000  00:00:00          12.020           4.430           4.430           5.780 
19.05.2000  00:00:00           1.120           3.040           3.040           5.400 
20.05.2000  00:00:00           0.000           5.890           5.890           3.930 
21.05.2000  00:00:00           0.000           7.770           7.770           2.770 
22.05.2000  00:00:00           2.850           6.920           6.920           2.090 
23.05.2000  00:00:00           6.300           6.430           6.430           1.730 
24.05.2000  00:00:00           0.000           7.100           7.100           1.590 
25.05.2000  00:00:00           8.440          12.770          12.770           1.580 
26.05.2000  00:00:00           8.560           8.800           8.800           2.050 
27.05.2000  00:00:00           8.320           6.670           6.670           2.980 
28.05.2000  00:00:00          24.500           8.050           8.050           7.110 
29.05.2000  00:00:00          23.230           6.730           6.730          10.490 
30.05.2000  00:00:00          13.440           5.580           5.580          11.800 
31.05.2000  00:00:00           8.270           4.140           4.140          10.370 
01.06.2000  00:00:00           0.000           5.170           5.170           6.780 
02.06.2000  00:00:00           1.390           7.910           7.910           4.530 
03.06.2000  00:00:00           1.880           8.440           8.440           3.060 
04.06.2000  00:00:00           0.460          12.930          12.930           2.270 
05.06.2000  00:00:00           0.000          16.170          16.170           1.850 
06.06.2000  00:00:00           4.090          13.230          13.230           1.660 
07.06.2000  00:00:00          19.740           9.400           9.400           1.980 
08.06.2000  00:00:00          13.700           9.540           9.540           2.840 
09.06.2000  00:00:00           9.070          10.220          10.220           2.940 
10.06.2000  00:00:00          21.710          10.250          10.250           2.620 
11.06.2000  00:00:00           0.160           6.960           6.960           2.220 
12.06.2000  00:00:00           0.950           6.290           6.290           1.890 
13.06.2000  00:00:00           0.000           8.820           8.820           1.590 
14.06.2000  00:00:00           0.000          12.160          12.160           1.400 
15.06.2000  00:00:00           6.730          14.210          14.210           1.270 
16.06.2000  00:00:00           4.450          12.970          12.970           1.160 
17.06.2000  00:00:00           0.000          12.110          12.110           1.110 
18.06.2000  00:00:00           0.000          13.180          13.180           1.080 
19.06.2000  00:00:00           0.000          12.450          12.450           1.030 
20.06.2000  00:00:00           0.010          11.590          11.590           0.970 
21.06.2000  00:00:00           1.100           7.870           7.870           0.900 
22.06.2000  00:00:00           0.280           5.890           5.890           0.830 
23.06.2000  00:00:00           0.000           6.910           6.910           0.770 
24.06.2000  00:00:00           1.220           9.770           9.770           0.740 
25.06.2000  00:00:00           6.400           9.370           9.370           0.700 
26.06.2000  00:00:00           3.900          10.620          10.620           0.670 
27.06.2000  00:00:00           1.410           8.670           8.670           0.640 
28.06.2000  00:00:00           0.000           7.570           7.570           0.640 
29.06.2000  00:00:00           0.000           9.080           9.080           0.670 
30.06.2000  00:00:00           0.000          13.620          13.620           0.690 
01.07.2000  00:00:00           0.000          14.510          14.510           0.690 
02.07.2000  00:00:00           0.000          13.300          13.300           0.670 
03.07.2000  00:00:00           0.190          12.700          12.700           0.630 
04.07.2000  00:00:00           0.000           9.300           9.300           0.600 
05.07.2000  00:00:00           0.000          11.490          11.490           0.570 
06.07.2000  00:00:00           0.000          14.190          14.190           0.540 
07.07.2000  00:00:00           0.000          15.010          15.010           0.510 
08.07.2000  00:00:00           0.000          17.200          17.200           0.480 
09.07.2000  00:00:00           1.740          15.150          15.150           0.460 
10.07.2000  00:00:00           2.190          13.870          13.870           0.450 
11.07.2000  00:00:00          11.580          12.450          12.450           0.460 
12.07.2000  00:00:00           4.510          11.770          11.770           0.460 
13.07.2000  00:00:00           0.710          11.970          11.970           0.470 
14.07.2000  00:00:00           0.000          14.220          14.220           0.480 
15.07.2000  00:00:00           0.000          12.970          12.970           0.480 
16.07.2000  00:00:00           0.000          10.290          10.290           0.470 
17.07.2000  00:00:00           2.900          12.810          12.810           0.460 
18.07.2000  00:00:00          17.610          12.540          12.540           0.480 
19.07.2000  00:00:00           6.510          11.980          11.980           0.480 
20.07.2000  00:00:00           3.000          10.120          10.120           0.480 
21.07.2000  00:00:00           5.980          10.540          10.540           0.530 
22.07.2000  00:00:00          17.300           9.030           9.030           0.710 
23.07.2000  00:00:00          11.940           7.140           7.140           1.110 
24.07.2000  00:00:00           0.200           6.490           6.490           1.360 
25.07.2000  00:00:00           0.000           9.790           9.790           1.380 
26.07.2000  00:00:00          33.430          12.000          12.000           1.490 
27.07.2000  00:00:00           2.770          10.600          10.600           1.800 
28.07.2000  00:00:00           0.000          10.780          10.780           1.920 
29.07.2000  00:00:00           1.500          12.900          12.900           1.730 
30.07.2000  00:00:00          37.540          12.460          12.460           3.440 
31.07.2000  00:00:00           5.840          11.400          11.400           5.500 
01.08.2000  00:00:00           4.080           9.990           9.990           5.280 
02.08.2000  00:00:00          19.070           9.350           9.350           5.760 
03.08.2000  00:00:00           7.900           8.260           8.260           6.160 
04.08.2000  00:00:00          10.780          10.880          10.880           5.070 
05.08.2000  00:00:00           2.030          10.030          10.030           3.960 
06.08.2000  00:00:00           2.950           8.670           8.670           3.090 
07.08.2000  00:00:00           5.310           7.210           7.210           2.440 
08.08.2000  00:00:00          12.100           7.620           7.620           3.640 
09.08.2000  00:00:00          12.030           8.900           8.900           5.820 
10.08.2000  00:00:00           0.000          10.770          10.770           4.850 
11.08.2000  00:00:00           0.000          14.030          14.030           3.310 
12.08.2000  00:00:00           0.500          13.220          13.220           2.250 
13.08.2000  00:00:00           8.950          12.050          12.050           1.710 
14.08.2000  00:00:00          10.180          11.210          11.210           1.760 
15.08.2000  00:00:00           2.860           9.930           9.930           2.320 
16.08.2000  00:00:00           0.640           9.430           9.430           2.440 
17.08.2000  00:00:00           0.000           9.390           9.390           2.130 
18.08.2000  00:00:00           4.090           9.540           9.540           1.740 
19.08.2000  00:00:00           0.000           7.820           7.820           1.430 
20.08.2000  00:00:00           0.000           7.170           7.170           1.230 
21.08.2000  00:00:00           6.200           8.780           8.780           1.090 
22.08.2000  00:00:00          11.420          10.370          10.370           0.990 
23.08.2000  00:00:00          10.710           9.180           9.180           0.950 
24.08.2000  00:00:00           8.780           8.740           8.740           1.070 
25.08.2000  00:00:00           8.010           8.270           8.270           1.450 
26.08.2000  00:00:00           1.680           6.420           6.420           2.070 
27.08.2000  00:00:00           0.000           5.460           5.460           2.250 
28.08.2000  00:00:00           0.000           7.430           7.430           1.920 
29.08.2000  00:00:00           0.000           8.450           8.450           1.520 
30.08.2000  00:00:00           6.100           8.250           8.250           1.300 
31.08.2000  00:00:00           5.120           8.800           8.800           1.140 
01.09.2000  00:00:00           2.680           8.670           8.670           1.000 
02.09.2000  00:00:00           2.400           9.350           9.350           0.900 
03.09.2000  00:00:00           0.000           9.550           9.550           0.800 
04.09.2000  00:00:00           0.000           8.430           8.430           0.720 
05.09.2000  00:00:00           0.000           8.450           8.450           0.650 
06.09.2000  00:00:00           0.000           9.180           9.180           0.590 
07.09.2000  00:00:00           1.530           8.900           8.900           0.540 
08.09.2000  00:00:00           0.000           9.870           9.870           0.490 
09.09.2000  00:00:00           0.000           7.460           7.460           0.450 
10.09.2000  00:00:00           0.000           7.370           7.370           0.420 
11.09.2000  00:00:00           0.000           7.130           7.130           0.390 
12.09.2000  00:00:00           6.960           8.730           8.730           0.380 
13.09.2000  00:00:00          16.290          10.400          10.400           0.390 
14.09.2000  00:00:00           1.500          11.980          11.980           0.390 
15.09.2000  00:00:00           0.000          12.790          12.790           0.370 
16.09.2000  00:00:00           0.000           9.840           9.840           0.360 
17.09.2000  00:00:00           5.910           9.400           9.400           0.350 
18.09.2000  00:00:00           0.480           9.640           9.640           0.350 
19.09.2000  00:00:00           4.320           8.720           8.720           0.340 
20.09.2000  00:00:00           3.730           8.180           8.180           0.330 
21.09.2000  00:00:00           5.360           9.200           9.200           0.330 
22.09.2000  00:00:00           0.000           8.000           8.000           0.320 
23.09.2000  00:00:00           0.220           6.360           6.360           0.320 
24.09.2000  00:00:00           6.110           4.530           4.530           0.320 
25.09.2000  00:00:00          15.360           5.840           5.840           0.320 
26.09.2000  00:00:00          12.510           5.820           5.820          13.100 
27.09.2000  00:00:00           0.000           7.760           7.760          15.100 
28.09.2000  00:00:00           2.850           8.110           8.110           0.530 
29.09.2000  00:00:00           3.280           9.620           9.620           0.570 
30.09.2000  00:00:00           7.280           7.870           7.870           0.610 
01.10.2000  00:00:00          17.290           6.950           6.950           0.700 
02.10.2000  00:00:00          12.700           5.270           5.270           0.910 
03.10.2000  00:00:00           0.250           6.610           6.610           1.190 
04.10.2000  00:00:00          20.140           7.040           7.040           1.940 
05.10.2000  00:00:00           1.110           4.610           4.610           2.620 
06.10.2000  00:00:00          14.790           7.280           7.280           3.090 
07.10.2000  00:00:00          22.980           5.670           5.670           5.610 
08.10.2000  00:00:00          22.180           4.980           4.980           7.070 
09.10.2000  00:00:00           9.400           4.710           4.710           7.980 
10.10.2000  00:00:00           5.850           3.600           3.600           6.390 
11.10.2000  00:00:00          11.810           3.700           3.700           5.310 
12.10.2000  00:00:00          21.900           3.580           3.580           5.530 
13.10.2000  00:00:00          61.150           3.430           3.430          11.860 
14.10.2000  00:00:00          33.050           3.280           3.280          13.670 
15.10.2000  00:00:00           7.630           2.140           2.140           8.750 
16.10.2000  00:00:00           6.740           2.500           2.500           6.110 
17.10.2000  00:00:00          15.960           3.010           3.010           6.950 
18.10.2000  00:00:00          16.050           2.280           2.280           6.310 
19.10.2000  00:00:00           7.200           0.990           0.990           4.870 
20.10.2000  00:00:00           0.000           2.460           2.460           3.470 
21.10.2000  00:00:00           0.000           4.120           4.120           2.410 
22.10.2000  00:00:00           0.000           4.200           4.200           1.740 
23.10.2000  00:00:00           0.000           3.800           3.800           1.420 
24.10.2000  00:00:00           0.000           2.690           2.690           1.240 
25.10.2000  00:00:00          12.460           3.680           3.680           1.170 
26.10.2000  00:00:00          23.000           3.700           3.700           1.950 
27.10.2000  00:00:00           5.820           1.850           1.850           3.120 
28.10.2000  00:00:00           0.000           1.960           1.960           2.810 
29.10.2000  00:00:00           0.000           2.330           2.330           2.180 
30.10.2000  00:00:00          13.670           3.030           3.030           1.690 
31.10.2000  00:00:00           4.010           2.110           2.110           1.410 
01.11.2000  00:00:00           6.720          -0.130          -0.130           1.260 
02.11.2000  00:00:00           7.650           0.430           0.430           1.180 
03.11.2000  00:00:00           0.000           2.570           2.570           1.190 
04.11.2000  00:00:00           0.000           2.530           2.530           1.200 
05.11.2000  00:00:00          16.990           2.140           2.140           1.320 
06.11.2000  00:00:00           0.000           2.840           2.840           1.490 
07.11.2000  00:00:00          13.860           2.750           2.750           1.670 
08.11.2000  00:00:00           0.000           2.550           2.550           1.740 
09.11.2000  00:00:00           6.370           2.800           2.800           1.590 
10.11.2000  00:00:00           4.590           1.680           1.680           1.610 
11.11.2000  00:00:00          11.800           2.570           2.570           1.850 
12.11.2000  00:00:00           8.390           4.570           4.570           2.590 
13.11.2000  00:00:00           9.300           3.210           3.210           4.260 
14.11.2000  00:00:00           2.570           4.690           4.690           4.500 
15.11.2000  00:00:00           0.000           5.580           5.580           3.630 
16.11.2000  00:00:00           1.900           3.770           3.770           2.850 
17.11.2000  00:00:00           7.100           4.030           4.030           2.300 
18.11.2000  00:00:00           8.040           6.630           6.630           2.080 
19.11.2000  00:00:00           1.590           6.160           6.160           2.000 
20.11.2000  00:00:00           2.570           2.820           2.820           1.930 
21.11.2000  00:00:00           0.000           3.820           3.820           1.780 
22.11.2000  00:00:00          17.150           3.510           3.510           1.750 
23.11.2000  00:00:00           5.270           3.310           3.310           2.110 
24.11.2000  00:00:00           7.530           2.220           2.220           2.980 
25.11.2000  00:00:00          15.230           3.320           3.320           4.100 
26.11.2000  00:00:00          39.210           2.480           2.480           9.260 
27.11.2000  00:00:00          18.160           1.150           1.150          10.760 
28.11.2000  00:00:00           6.000          -0.820          -0.820           7.210 
29.11.2000  00:00:00           0.000          -3.670          -3.670           4.840 
30.11.2000  00:00:00           0.000          -5.930          -5.930           3.230 
01.12.2000  00:00:00           0.000          -6.420          -6.420           2.240 
02.12.2000  00:00:00           0.000          -5.170          -5.170           1.640 
03.12.2000  00:00:00           0.000          -2.540          -2.540           1.340 
04.12.2000  00:00:00           0.000          -6.430          -6.430           1.140 
05.12.2000  00:00:00           0.000          -7.160          -7.160           0.990 
06.12.2000  00:00:00           0.000          -6.270          -6.270           0.870 
07.12.2000  00:00:00           0.000         -10.270         -10.270           0.770 
08.12.2000  00:00:00           0.800         -11.150         -11.150           0.690 
09.12.2000  00:00:00          12.610          -4.720          -4.720           0.630 
10.12.2000  00:00:00           0.000          -6.140          -6.140           0.590 
11.12.2000  00:00:00           0.000          -5.630          -5.630           0.550 
12.12.2000  00:00:00           0.000          -6.310          -6.310           0.510 
13.12.2000  00:00:00           0.000         -13.350         -13.350           0.470 
14.12.2000  00:00:00           0.290          -6.580          -6.580           0.430 
15.12.2000  00:00:00           0.000          -2.410          -2.410           0.400 
16.12.2000  00:00:00          11.670           0.440           0.440           0.390 
17.12.2000  00:00:00           7.510           0.600           0.600           0.390 
18.12.2000  00:00:00           5.100           0.690           0.690           0.380 
19.12.2000  00:00:00           0.000           1.040           1.040           0.370 
20.12.2000  00:00:00           9.040           0.550           0.550           0.370 
21.12.2000  00:00:00           6.320           0.400           0.400           0.380 
22.12.2000  00:00:00           0.830          -2.270          -2.270           0.400 
23.12.2000  00:00:00           0.000          -9.320          -9.320           0.390 
24.12.2000  00:00:00           2.140         -10.240         -10.240           0.380 
25.12.2000  00:00:00           0.000          -2.270          -2.270           0.370 
26.12.2000  00:00:00           0.000          -8.800          -8.800           0.350 
27.12.2000  00:00:00           0.000         -11.530         -11.530           0.340 
28.12.2000  00:00:00           0.000         -13.250         -13.250           0.320 
29.12.2000  00:00:00           0.000         -15.300         -15.300           0.310 
30.12.2000  00:00:00           0.000         -15.860         -15.860           0.290 
31.12.2000  00:00:00           0.000         -14.880         -14.880           0.280 
01.01.2001  00:00:00           0.000          -6.910          -6.910           0.270 
02.01.2001  00:00:00           0.000          -5.380          -5.380           0.250 
03.01.2001  00:00:00           0.000          -5.920          -5.920           0.240 
04.01.2001  00:00:00           0.000          -3.300          -3.300           0.230 
05.01.2001  00:00:00           0.000          -2.980          -2.980           0.220 
06.01.2001  00:00:00           9.590          -2.230          -2.230           0.220 
07.01.2001  00:00:00          19.950           0.870           0.870           0.250 
08.01.2001  00:00:00           3.690           1.230           1.230           0.260 
09.01.2001  00:00:00           0.000           0.510           0.510           0.260 
10.01.2001  00:00:00           0.000          -0.160          -0.160           0.260 
11.01.2001  00:00:00           2.250          -1.420          -1.420           0.260 
12.01.2001  00:00:00           0.000          -5.000          -5.000           0.250 
13.01.2001  00:00:00           0.000          -6.960          -6.960           0.250 
14.01.2001  00:00:00           0.000         -13.660         -13.660           0.240 
15.01.2001  00:00:00           0.000         -16.050         -16.050           0.230 
16.01.2001  00:00:00           0.000         -14.420         -14.420           0.220 
17.01.2001  00:00:00           0.000         -18.890         -18.890           0.210 
18.01.2001  00:00:00           0.000         -19.650         -19.650           0.200 
19.01.2001  00:00:00           0.000         -13.770         -13.770           0.200 
20.01.2001  00:00:00          13.370          -8.140          -8.140           0.200 
21.01.2001  00:00:00          11.790          -2.440          -2.440           0.200 
22.01.2001  00:00:00           2.300         -10.830         -10.830           0.200 
23.01.2001  00:00:00           0.000         -15.050         -15.050           0.200 
24.01.2001  00:00:00           5.560          -6.010          -6.010           0.200 
25.01.2001  00:00:00          21.980           1.260           1.260           0.330 
26.01.2001  00:00:00           5.180           1.750           1.750           0.630 
27.01.2001  00:00:00          10.640           0.990           0.990           0.900 
28.01.2001  00:00:00           0.000          -3.580          -3.580           0.990 
29.01.2001  00:00:00           4.270          -3.380          -3.380           0.940 
30.01.2001  00:00:00           2.260          -7.070          -7.070           0.860 
31.01.2001  00:00:00           5.930           0.690           0.690           0.830 
01.02.2001  00:00:00           8.330           1.160           1.160           0.810 
02.02.2001  00:00:00           3.130           0.170           0.170           0.850 
03.02.2001  00:00:00          17.370           0.620           0.620           1.360 
04.02.2001  00:00:00           3.840          -3.390          -3.390           1.490 
05.02.2001  00:00:00           0.000         -10.270         -10.270           1.310 
06.02.2001  00:00:00           7.670         -10.730         -10.730           1.110 
07.02.2001  00:00:00           0.000         -10.010         -10.010           0.950 
08.02.2001  00:00:00           5.460         -13.240         -13.240           0.840 
09.02.2001  00:00:00           3.560         -10.230         -10.230           0.760 
10.02.2001  00:00:00           0.170         -16.120         -16.120           0.680 
11.02.2001  00:00:00           5.100         -16.360         -16.360           0.630 
12.02.2001  00:00:00           1.090         -18.210         -18.210           0.580 
13.02.2001  00:00:00           4.910         -16.450         -16.450           0.550 
14.02.2001  00:00:00           3.500          -5.670          -5.670           0.510 
15.02.2001  00:00:00           0.000          -5.540          -5.540           0.480 
16.02.2001  00:00:00          35.160          -0.230          -0.230           0.720 
17.02.2001  00:00:00           9.510          -3.540          -3.540           0.980 
18.02.2001  00:00:00           2.020          -1.630          -1.630           0.940 
19.02.2001  00:00:00           0.000           1.000           1.000           0.910 
20.02.2001  00:00:00           6.950           0.050           0.050           1.040 
21.02.2001  00:00:00           6.430           1.740           1.740           1.690 
22.02.2001  00:00:00          17.260           1.130           1.130           4.020 
23.02.2001  00:00:00           8.790           0.420           0.420           4.170 
24.02.2001  00:00:00           0.100          -1.900          -1.900           3.150 
25.02.2001  00:00:00           0.000          -3.010          -3.010           2.280 
26.02.2001  00:00:00           0.000          -6.440          -6.440           1.670 
27.02.2001  00:00:00           0.000          -6.870          -6.870           1.350 
28.02.2001  00:00:00           0.000          -9.440          -9.440           1.130 
01.03.2001  00:00:00           0.000         -12.600         -12.600           0.970 
02.03.2001  00:00:00           0.000         -10.900         -10.900           0.840 
03.03.2001  00:00:00           0.000         -10.560         -10.560           0.740 
04.03.2001  00:00:00           0.000         -12.480         -12.480           0.650 
05.03.2001  00:00:00           0.000         -10.230         -10.230           0.580 
06.03.2001  00:00:00           0.000         -12.450         -12.450           0.520 
07.03.2001  00:00:00           0.000         -11.840         -11.840           0.480 
08.03.2001  00:00:00           0.000         -12.640         -12.640           0.440 
09.03.2001  00:00:00           0.000         -11.000         -11.000           0.410 
10.03.2001  00:00:00           0.000          -5.870          -5.870           0.380 
11.03.2001  00:00:00           0.000          -4.210          -4.210           0.360 
12.03.2001  00:00:00           1.680          -2.670          -2.670           0.340 
13.03.2001  00:00:00           0.970          -0.750          -0.750           0.330 
14.03.2001  00:00:00          10.000          -0.270          -0.270           0.380 
15.03.2001  00:00:00           6.520          -0.200          -0.200           0.490 
16.03.2001  00:00:00           0.000           3.600           3.600           0.830 
17.03.2001  00:00:00          11.500           2.110           2.110           2.030 
18.03.2001  00:00:00          18.250           1.190           1.190           3.410 
19.03.2001  00:00:00           8.920          -0.170          -0.170           3.900 
20.03.2001  00:00:00           0.000           1.420           1.420           2.920 
21.03.2001  00:00:00           2.420           2.250           2.250           2.260 
22.03.2001  00:00:00           1.410           0.800           0.800           1.960 
23.03.2001  00:00:00           3.790           0.850           0.850           1.770 
24.03.2001  00:00:00           2.510          -0.620          -0.620           1.510 
25.03.2001  00:00:00           2.170          -1.760          -1.760           1.340 
26.03.2001  00:00:00           0.000          -6.340          -6.340           1.180 
27.03.2001  00:00:00           0.000          -6.430          -6.430           1.030 
28.03.2001  00:00:00           2.770          -2.920          -2.920           0.910 
