date        time     P_O_Kaldaen_772 T_Kaldaen_772mo T_Kaldaen_772mo       Q_Kaldaen 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
10.06.2013  00:00:00           0.000           7.160           7.160           1.800 
11.06.2013  00:00:00           0.000           9.760           9.760           1.930 
12.06.2013  00:00:00           0.000          10.880          10.880           1.900 
13.06.2013  00:00:00           2.110          10.120          10.120           3.280 
14.06.2013  00:00:00          19.250           7.100           7.100           2.610 
15.06.2013  00:00:00           2.830           3.240           3.240           1.630 
16.06.2013  00:00:00           0.050           8.080           8.080           1.770 
17.06.2013  00:00:00           3.160           6.560           6.560           1.280 
18.06.2013  00:00:00           0.040           5.590           5.590           1.110 
19.06.2013  00:00:00           0.000           8.660           8.660           1.280 
20.06.2013  00:00:00           6.410           8.370           8.370           1.490 
21.06.2013  00:00:00           0.000           9.870           9.870           1.110 
22.06.2013  00:00:00          15.350           7.790           7.790           1.820 
23.06.2013  00:00:00           2.410           8.040           8.040           1.280 
24.06.2013  00:00:00           0.330           9.330           9.330           1.270 
25.06.2013  00:00:00           8.070           7.720           7.720           1.170 
26.06.2013  00:00:00           2.680           6.200           6.200           0.810 
27.06.2013  00:00:00           1.060           9.930           9.930           1.110 
28.06.2013  00:00:00           3.140          12.450          12.450           1.350 
29.06.2013  00:00:00          18.130           8.730           8.730           2.260 
30.06.2013  00:00:00           1.090           4.440           4.440           0.800 
01.07.2013  00:00:00           0.440           8.930           8.930           1.130 
02.07.2013  00:00:00           4.490           6.190           6.190           0.780 
03.07.2013  00:00:00           0.100           5.780           5.780           0.870 
04.07.2013  00:00:00           7.250           8.050           8.050           1.300 
05.07.2013  00:00:00           7.820           9.620           9.620           1.670 
06.07.2013  00:00:00           3.410           6.030           6.030           0.750 
07.07.2013  00:00:00           1.550          11.340          11.340           0.720 
08.07.2013  00:00:00           0.100           6.900           6.900           0.400 
09.07.2013  00:00:00           3.400           9.670           9.670           1.010 
10.07.2013  00:00:00           8.550           6.390           6.390           0.630 
11.07.2013  00:00:00           0.000           8.770           8.770           0.350 
12.07.2013  00:00:00           0.000          11.260          11.260           0.280 
13.07.2013  00:00:00           0.160          13.710          13.710           0.290 
14.07.2013  00:00:00           0.430           5.740           5.740           1.060 
15.07.2013  00:00:00          15.890           5.450           5.450           1.880 
16.07.2013  00:00:00           6.460           5.850           5.850           1.630 
17.07.2013  00:00:00           8.440           8.370           8.370           2.180 
18.07.2013  00:00:00           4.520           8.970           8.970           2.820 
19.07.2013  00:00:00          13.310           8.050           8.050           1.460 
20.07.2013  00:00:00           0.000          10.200          10.200           0.480 
21.07.2013  00:00:00           0.000          13.770          13.770           0.300 
22.07.2013  00:00:00           0.000          14.770          14.770           0.210 
23.07.2013  00:00:00           0.000          17.590          17.590           0.160 
24.07.2013  00:00:00           0.050          17.240          17.240           0.130 
25.07.2013  00:00:00           0.000          17.000          17.000           0.110 
26.07.2013  00:00:00          11.910          15.590          15.590           0.330 
27.07.2013  00:00:00          14.570          16.610          16.610           1.600 
28.07.2013  00:00:00           5.780          13.630          13.630           0.350 
29.07.2013  00:00:00           3.230          14.470          14.470           0.750 
30.07.2013  00:00:00           8.050          13.790          13.790           0.780 
31.07.2013  00:00:00           8.680          10.780          10.780           1.280 
01.08.2013  00:00:00           1.460           7.820           7.820           0.560 
02.08.2013  00:00:00           4.090          11.170          11.170           1.310 
03.08.2013  00:00:00          10.790          17.530          17.530           3.330 
04.08.2013  00:00:00          17.940          11.670          11.670           2.280 
05.08.2013  00:00:00          14.130           9.510           9.510           3.130 
06.08.2013  00:00:00          14.530          12.010          12.010           4.620 
07.08.2013  00:00:00          17.520           9.140           9.140           1.070 
08.08.2013  00:00:00           0.000           9.170           9.170           1.290 
09.08.2013  00:00:00           0.870          10.670          10.670           0.870 
10.08.2013  00:00:00           0.000           7.500           7.500           0.380 
11.08.2013  00:00:00           0.000          10.180          10.180           0.270 
12.08.2013  00:00:00           0.000           6.690           6.690           0.250 
13.08.2013  00:00:00           2.420           6.000           6.000           0.240 
14.08.2013  00:00:00           0.110           5.870           5.870           0.200 
15.08.2013  00:00:00           0.000           6.120           6.120           0.170 
16.08.2013  00:00:00          12.060          11.310          11.310           1.970 
17.08.2013  00:00:00          28.000           9.010           9.010           1.180 
18.08.2013  00:00:00          17.080           9.840           9.840           5.380 
19.08.2013  00:00:00          28.750           8.040           8.040           4.890 
20.08.2013  00:00:00           3.380           6.150           6.150           1.370 
21.08.2013  00:00:00           0.130           6.150           6.150           0.730 
22.08.2013  00:00:00           0.000           5.870           5.870           0.460 
23.08.2013  00:00:00           0.000          11.530          11.530           0.330 
24.08.2013  00:00:00           0.000          13.830          13.830           0.260 
25.08.2013  00:00:00           0.000          12.710          12.710           0.210 
26.08.2013  00:00:00           0.000          10.790          10.790           0.180 
27.08.2013  00:00:00           0.000          11.290          11.290           0.160 
28.08.2013  00:00:00           0.330           8.780           8.780           0.190 
29.08.2013  00:00:00           0.000           6.050           6.050           0.160 
30.08.2013  00:00:00           0.000           7.840           7.840           0.120 
31.08.2013  00:00:00           7.690          10.690          10.690           0.580 
01.09.2013  00:00:00          12.170           3.670           3.670           4.870 
02.09.2013  00:00:00          26.560           4.650           4.650           2.610 
03.09.2013  00:00:00           2.110           7.730           7.730           0.910 
04.09.2013  00:00:00           0.000           8.750           8.750           0.500 
05.09.2013  00:00:00           0.000          12.040          12.040           0.360 
06.09.2013  00:00:00           2.170          13.070          13.070           0.800 
07.09.2013  00:00:00          19.930          13.170          13.170           2.080 
08.09.2013  00:00:00           4.310          14.010          14.010           0.920 
09.09.2013  00:00:00           0.000          13.800          13.800           0.510 
10.09.2013  00:00:00           1.270          11.440          11.440           0.400 
11.09.2013  00:00:00           0.000          11.190          11.190           0.320 
12.09.2013  00:00:00           0.000          11.210          11.210           0.270 
13.09.2013  00:00:00           0.100          10.280          10.280           0.260 
14.09.2013  00:00:00           1.590           8.900           8.900           0.760 
15.09.2013  00:00:00          13.170           9.040           9.040           0.980 
16.09.2013  00:00:00          14.760           6.670           6.670           3.130 
17.09.2013  00:00:00           3.970           2.990           2.990           0.790 
18.09.2013  00:00:00           0.170           4.580           4.580           0.620 
19.09.2013  00:00:00           2.430           3.980           3.980           0.610 
20.09.2013  00:00:00           0.250           4.820           4.820           0.460 
21.09.2013  00:00:00           0.120           5.920           5.920           0.610 
22.09.2013  00:00:00          13.410           5.240           5.240           1.000 
23.09.2013  00:00:00           5.560           5.870           5.870           0.570 
24.09.2013  00:00:00           0.000           3.240           3.240           0.400 
25.09.2013  00:00:00           0.000           4.470           4.470           0.330 
26.09.2013  00:00:00           0.000           3.700           3.700           0.310 
27.09.2013  00:00:00           0.000           2.570           2.570           0.270 
28.09.2013  00:00:00           0.000           2.600           2.600           0.240 
29.09.2013  00:00:00           0.000           5.870           5.870           0.230 
30.09.2013  00:00:00           0.000           4.470           4.470           0.210 
01.10.2013  00:00:00           0.000           5.880           5.880           0.180 
02.10.2013  00:00:00           0.000           4.690           4.690           0.160 
03.10.2013  00:00:00           0.000           5.050           5.050           0.150 
04.10.2013  00:00:00           0.000           6.830           6.830           0.390 
05.10.2013  00:00:00          26.810           7.010           7.010           3.010 
06.10.2013  00:00:00           1.390           5.170           5.170           2.250 
07.10.2013  00:00:00          15.960           7.250           7.250           6.800 
08.10.2013  00:00:00          32.510           8.810           8.810           5.080 
09.10.2013  00:00:00          21.410           7.320           7.320           5.330 
10.10.2013  00:00:00           4.310           2.470           2.470           1.060 
11.10.2013  00:00:00           0.000           3.170           3.170           0.560 
12.10.2013  00:00:00           0.000           6.610           6.610           0.430 
13.10.2013  00:00:00           0.000          10.170          10.170           0.350 
14.10.2013  00:00:00           0.000          10.490          10.490           0.300 
15.10.2013  00:00:00           0.000           5.880           5.880           0.280 
16.10.2013  00:00:00           0.000           4.090           4.090           0.260 
17.10.2013  00:00:00           0.000           3.330           3.330           0.240 
18.10.2013  00:00:00           0.000          -0.760          -0.760           0.190 
19.10.2013  00:00:00           0.000          -1.010          -1.010           0.180 
20.10.2013  00:00:00           0.000           0.140           0.140           0.160 
21.10.2013  00:00:00           0.000           0.770           0.770           0.130 
22.10.2013  00:00:00           3.340           1.230           1.230           8.650 
23.10.2013  00:00:00          60.180           8.510           8.510           6.880 
24.10.2013  00:00:00          27.840           7.730           7.730           7.450 
25.10.2013  00:00:00          15.000           1.710           1.710           2.330 
26.10.2013  00:00:00          13.140           3.110           3.110           4.930 
27.10.2013  00:00:00          10.790           5.910           5.910           2.510 
28.10.2013  00:00:00          22.610           4.320           4.320           6.410 
29.10.2013  00:00:00          11.700           3.290           3.290           3.180 
30.10.2013  00:00:00          12.010           1.690           1.690           1.610 
31.10.2013  00:00:00          11.430           1.430           1.430           2.260 
01.11.2013  00:00:00          22.470           2.230           2.230           2.930 
02.11.2013  00:00:00          31.370           1.050           1.050           2.400 
03.11.2013  00:00:00           6.360           0.910           0.910           1.240 
04.11.2013  00:00:00           1.510           1.770           1.770           0.870 
05.11.2013  00:00:00           0.000           0.220           0.220           0.650 
06.11.2013  00:00:00           2.190          -0.680          -0.680           0.550 
07.11.2013  00:00:00           5.270          -0.930          -0.930           0.510 
08.11.2013  00:00:00          25.140          -0.770          -0.770           0.630 
09.11.2013  00:00:00          12.670           0.410           0.410           0.770 
10.11.2013  00:00:00           2.240          -1.510          -1.510           0.670 
11.11.2013  00:00:00           0.000          -5.510          -5.510           1.010 
12.11.2013  00:00:00          16.830           1.370           1.370           1.130 
13.11.2013  00:00:00          20.070          -0.730          -0.730           0.800 
14.11.2013  00:00:00           7.450          -0.740          -0.740           0.760 
15.11.2013  00:00:00          10.310           1.000           1.000           2.760 
16.11.2013  00:00:00          33.800           1.490           1.490          15.870 
17.11.2013  00:00:00          20.580           1.790           1.790           4.730 
18.11.2013  00:00:00           4.050          -1.250          -1.250           1.430 
19.11.2013  00:00:00          12.900          -2.030          -2.030           0.910 
20.11.2013  00:00:00           4.430          -6.710          -6.710           1.080 
21.11.2013  00:00:00           0.000          -5.690          -5.690           0.930 
22.11.2013  00:00:00           0.000          -2.860          -2.860           0.680 
23.11.2013  00:00:00           0.850          -3.430          -3.430           0.550 
24.11.2013  00:00:00           2.310          -4.070          -4.070           0.510 
25.11.2013  00:00:00           0.130          -5.450          -5.450           0.490 
26.11.2013  00:00:00           8.810          -4.210          -4.210           0.950 
27.11.2013  00:00:00           9.050           0.480           0.480           6.250 
28.11.2013  00:00:00          14.430           0.440           0.440           2.760 
29.11.2013  00:00:00           0.100          -3.090          -3.090           1.080 
30.11.2013  00:00:00           6.170          -3.100          -3.100           0.820 
01.12.2013  00:00:00          12.950          -1.410          -1.410           1.740 
02.12.2013  00:00:00           0.170          -3.690          -3.690           0.910 
03.12.2013  00:00:00           8.260          -0.890          -0.890           4.660 
04.12.2013  00:00:00          14.580          -1.930          -1.930           1.800 
05.12.2013  00:00:00          20.560          -3.810          -3.810           1.010 
06.12.2013  00:00:00          22.420          -6.310          -6.310           1.200 
07.12.2013  00:00:00           4.820          -9.410          -9.410           1.810 
08.12.2013  00:00:00          14.400         -12.190         -12.190           2.670 
09.12.2013  00:00:00          18.590          -0.650          -0.650           3.770 
10.12.2013  00:00:00          12.420           4.640           4.640           4.920 
11.12.2013  00:00:00           0.000           1.570           1.570           5.370 
12.12.2013  00:00:00           2.440           2.870           2.870           6.360 
13.12.2013  00:00:00          10.870          -1.250          -1.250           2.810 
14.12.2013  00:00:00          14.290           0.110           0.110           3.580 
15.12.2013  00:00:00          13.290           1.690           1.690           1.650 
16.12.2013  00:00:00          16.270           0.940           0.940           2.370 
17.12.2013  00:00:00          17.550          -0.410          -0.410           1.360 
18.12.2013  00:00:00           6.950          -1.290          -1.290           0.810 
19.12.2013  00:00:00           0.000          -0.450          -0.450           0.670 
20.12.2013  00:00:00          15.920          -1.370          -1.370           0.710 
21.12.2013  00:00:00          23.800          -1.460          -1.460           1.270 
22.12.2013  00:00:00          32.660           0.570           0.570           1.190 
23.12.2013  00:00:00          25.130          -2.330          -2.330           0.980 
24.12.2013  00:00:00           9.360          -1.820          -1.820           0.970 
25.12.2013  00:00:00          20.800          -0.660          -0.660           0.940 
26.12.2013  00:00:00          20.630          -0.820          -0.820           0.730 
27.12.2013  00:00:00           3.730          -0.710          -0.710           0.690 
28.12.2013  00:00:00          27.770          -0.670          -0.670           0.750 
29.12.2013  00:00:00          38.390          -0.830          -0.830           0.710 
30.12.2013  00:00:00           9.850          -2.810          -2.810           0.540 
31.12.2013  00:00:00          13.990           0.250           0.250           0.650 
01.01.2014  00:00:00           9.610           0.140           0.140           0.650 
02.01.2014  00:00:00           3.530          -0.490          -0.490           0.560 
03.01.2014  00:00:00           4.050          -0.390          -0.390           0.510 
04.01.2014  00:00:00           2.610           0.170           0.170           0.480 
05.01.2014  00:00:00           7.630           0.290           0.290           0.460 
06.01.2014  00:00:00           2.890          -0.230          -0.230           0.430 
07.01.2014  00:00:00          11.770           0.290           0.290           0.980 
08.01.2014  00:00:00          22.240           1.050           1.050           1.830 
09.01.2014  00:00:00          16.800           0.180           0.180           1.670 
10.01.2014  00:00:00           0.110          -3.870          -3.870           1.260 
11.01.2014  00:00:00           8.040          -2.830          -2.830           0.740 
12.01.2014  00:00:00           4.860          -4.150          -4.150           1.280 
13.01.2014  00:00:00           0.000         -11.200         -11.200           4.250 
14.01.2014  00:00:00           0.030          -9.630          -9.630           6.510 
15.01.2014  00:00:00           0.000          -8.360          -8.360           8.710 
16.01.2014  00:00:00           0.000          -7.050          -7.050           7.310 
17.01.2014  00:00:00           0.000          -7.600          -7.600           4.200 
18.01.2014  00:00:00           0.790          -8.330          -8.330           2.170 
19.01.2014  00:00:00           0.000          -8.210          -8.210           1.060 
20.01.2014  00:00:00           0.000          -8.030          -8.030           1.010 
21.01.2014  00:00:00           0.000          -5.690          -5.690           0.950 
22.01.2014  00:00:00           0.000          -8.960          -8.960           0.860 
23.01.2014  00:00:00           0.100          -9.350          -9.350           0.950 
24.01.2014  00:00:00           0.780          -9.410          -9.410           0.730 
25.01.2014  00:00:00           2.750          -9.990          -9.990           0.780 
26.01.2014  00:00:00           0.890          -7.110          -7.110           0.630 
27.01.2014  00:00:00           0.000         -10.550         -10.550           0.980 
28.01.2014  00:00:00           0.000          -8.150          -8.150           0.900 
29.01.2014  00:00:00           0.000          -6.090          -6.090           0.520 
30.01.2014  00:00:00           0.000          -8.220          -8.220           0.360 
31.01.2014  00:00:00           0.000          -9.600          -9.600           0.330 
01.02.2014  00:00:00           0.000          -8.370          -8.370           0.320 
02.02.2014  00:00:00           2.580          -4.670          -4.670           0.290 
03.02.2014  00:00:00           6.190          -0.630          -0.630           0.290 
04.02.2014  00:00:00           0.000          -1.470          -1.470           0.250 
05.02.2014  00:00:00           0.100          -1.940          -1.940           0.220 
06.02.2014  00:00:00           0.000          -2.090          -2.090           0.200 
07.02.2014  00:00:00           1.050          -2.170          -2.170           0.180 
08.02.2014  00:00:00           0.650          -1.920          -1.920           0.170 
09.02.2014  00:00:00           0.520          -1.210          -1.210           0.150 
10.02.2014  00:00:00           0.430          -1.010          -1.010           0.160 
11.02.2014  00:00:00          14.170          -2.040          -2.040           0.150 
12.02.2014  00:00:00           1.030          -2.920          -2.920           0.140 
13.02.2014  00:00:00           2.340          -4.050          -4.050           0.140 
14.02.2014  00:00:00           4.790          -1.990          -1.990           0.130 
15.02.2014  00:00:00           6.150          -1.530          -1.530           0.140 
16.02.2014  00:00:00           9.720          -0.730          -0.730           0.140 
17.02.2014  00:00:00          14.460          -1.970          -1.970           0.140 
18.02.2014  00:00:00           2.950          -4.550          -4.550           0.140 
19.02.2014  00:00:00           0.000          -6.490          -6.490           0.140 
20.02.2014  00:00:00           0.000         -10.390         -10.390           0.140 
21.02.2014  00:00:00           4.790          -5.130          -5.130           0.150 
22.02.2014  00:00:00           5.630          -2.160          -2.160           0.150 
23.02.2014  00:00:00          16.730          -1.270          -1.270           1.440 
24.02.2014  00:00:00          51.110           1.990           1.990           4.030 
25.02.2014  00:00:00          10.710           1.130           1.130           3.290 
26.02.2014  00:00:00           4.810           1.590           1.590           2.370 
27.02.2014  00:00:00           5.270          -0.180          -0.180           1.480 
28.02.2014  00:00:00           0.710          -0.430          -0.430           0.990 
01.03.2014  00:00:00           2.850          -1.240          -1.240           0.660 
02.03.2014  00:00:00           0.000          -2.220          -2.220           0.650 
03.03.2014  00:00:00           3.290          -2.250          -2.250           0.460 
04.03.2014  00:00:00           0.000          -0.620          -0.620           0.460 
05.03.2014  00:00:00           1.160          -1.310          -1.310           0.320 
06.03.2014  00:00:00           9.060          -0.400          -0.400           0.340 
07.03.2014  00:00:00          17.730           0.690           0.690           0.820 
08.03.2014  00:00:00          31.190          -1.010          -1.010           0.650 
09.03.2014  00:00:00           4.590           0.090           0.090           1.360 
10.03.2014  00:00:00           8.270          -0.070          -0.070           1.640 
11.03.2014  00:00:00           5.950          -2.450          -2.450           1.350 
12.03.2014  00:00:00           0.000          -2.330          -2.330           0.950 
13.03.2014  00:00:00           0.000          -1.990          -1.990           0.880 
14.03.2014  00:00:00           7.440          -1.430          -1.430           0.570 
15.03.2014  00:00:00          27.570          -1.970          -1.970           0.540 
16.03.2014  00:00:00           5.460          -4.090          -4.090           0.630 
17.03.2014  00:00:00          23.300          -2.110          -2.110           0.610 
18.03.2014  00:00:00           9.670          -3.640          -3.640           0.550 
19.03.2014  00:00:00          10.170          -3.330          -3.330           0.500 
20.03.2014  00:00:00          54.670           0.690           0.690           1.660 
21.03.2014  00:00:00          52.050          -0.470          -0.470           1.340 
22.03.2014  00:00:00           9.630          -2.000          -2.000           1.120 
23.03.2014  00:00:00           8.690          -2.640          -2.640           1.080 
24.03.2014  00:00:00          14.200          -3.090          -3.090           1.160 
25.03.2014  00:00:00           0.000          -3.810          -3.810           1.230 
26.03.2014  00:00:00           0.000          -3.210          -3.210           1.180 
27.03.2014  00:00:00           0.000          -0.510          -0.510           0.610 
28.03.2014  00:00:00           0.000           3.290           3.290           0.570 
29.03.2014  00:00:00           0.000           4.810           4.810           0.650 
30.03.2014  00:00:00           0.000           4.250           4.250           0.710 
31.03.2014  00:00:00           0.000           3.340           3.340           0.700 
01.04.2014  00:00:00           0.000          -0.830          -0.830           0.810 
02.04.2014  00:00:00           0.000          -0.350          -0.350           0.580 
03.04.2014  00:00:00           0.000          -1.300          -1.300           0.720 
04.04.2014  00:00:00           0.000          -1.990          -1.990           0.810 
05.04.2014  00:00:00           0.000          -0.560          -0.560           0.560 
06.04.2014  00:00:00           2.770           1.120           1.120           0.610 
07.04.2014  00:00:00          19.810           4.450           4.450           1.850 
08.04.2014  00:00:00           4.120           3.610           3.610           2.910 
09.04.2014  00:00:00           8.870           1.150           1.150           3.800 
10.04.2014  00:00:00           4.710           1.170           1.170           3.000 
11.04.2014  00:00:00          19.950           0.570           0.570           1.780 
12.04.2014  00:00:00          10.240          -1.170          -1.170           1.170 
13.04.2014  00:00:00          38.670          -0.270          -0.270           1.050 
14.04.2014  00:00:00          12.320          -2.280          -2.280           0.830 
15.04.2014  00:00:00           0.010          -3.330          -3.330           0.810 
16.04.2014  00:00:00           0.000          -2.030          -2.030           0.640 
17.04.2014  00:00:00           6.760           0.490           0.490           0.620 
18.04.2014  00:00:00          12.980          -0.740          -0.740           0.580 
19.04.2014  00:00:00           0.000           0.190           0.190           0.540 
20.04.2014  00:00:00           0.000           1.570           1.570           0.600 
21.04.2014  00:00:00           0.000           2.090           2.090           0.740 
22.04.2014  00:00:00           0.000           5.540           5.540           1.230 
23.04.2014  00:00:00           0.000           7.450           7.450           1.910 
24.04.2014  00:00:00           0.000           5.440           5.440           2.910 
25.04.2014  00:00:00           0.000           3.240           3.240           2.920 
26.04.2014  00:00:00           0.000           4.090           4.090           2.530 
27.04.2014  00:00:00           0.000           5.350           5.350           3.050 
28.04.2014  00:00:00           0.000           5.360           5.360           3.360 
29.04.2014  00:00:00           0.000           5.070           5.070           3.260 
30.04.2014  00:00:00           0.000           2.290           2.290           2.690 
01.05.2014  00:00:00           0.000          -2.380          -2.380           1.630 
02.05.2014  00:00:00           0.000          -1.730          -1.730           1.190 
03.05.2014  00:00:00           0.000          -1.040          -1.040           0.890 
04.05.2014  00:00:00           0.150          -3.010          -3.010           0.800 
05.05.2014  00:00:00           0.110          -0.170          -0.170           0.660 
06.05.2014  00:00:00          13.890           0.880           0.880           1.650 
07.05.2014  00:00:00           4.410           3.080           3.080           3.280 
08.05.2014  00:00:00           1.320           2.770           2.770           3.390 
09.05.2014  00:00:00           0.000           2.270           2.270           2.740 
10.05.2014  00:00:00           0.000           2.360           2.360           2.510 
11.05.2014  00:00:00           0.000           4.260           4.260           2.750 
12.05.2014  00:00:00           0.000           4.100           4.100           2.860 
13.05.2014  00:00:00           0.000           4.150           4.150           2.800 
14.05.2014  00:00:00           7.310           3.170           3.170           2.990 
15.05.2014  00:00:00           0.000           2.360           2.360           3.030 
16.05.2014  00:00:00          32.050           2.250           2.250           8.090 
17.05.2014  00:00:00           6.420           4.230           4.230           9.650 
18.05.2014  00:00:00           0.010           4.840           4.840           8.660 
19.05.2014  00:00:00           0.000           8.530           8.530           6.950 
20.05.2014  00:00:00           0.000           7.350           7.350           5.420 
21.05.2014  00:00:00           0.000           7.860           7.860           6.340 
22.05.2014  00:00:00           6.510           6.670           6.670          10.610 
23.05.2014  00:00:00           9.610           8.320           8.320           6.450 
24.05.2014  00:00:00          11.350           5.590           5.590           7.800 
25.05.2014  00:00:00           0.000           5.190           5.190           4.290 
26.05.2014  00:00:00           0.000           5.910           5.910           4.190 
27.05.2014  00:00:00           0.000           6.250           6.250           4.760 
28.05.2014  00:00:00           0.000           8.130           8.130           4.850 
29.05.2014  00:00:00           0.000           8.360           8.360           4.190 
30.05.2014  00:00:00           0.000           6.970           6.970           3.820 
31.05.2014  00:00:00           0.000           7.340           7.340           3.960 
01.06.2014  00:00:00           0.000           6.750           6.750           4.260 
02.06.2014  00:00:00           0.000           8.570           8.570           4.830 
03.06.2014  00:00:00           0.000           9.450           9.450           4.450 
04.06.2014  00:00:00           0.000           8.660           8.660           3.260 
05.06.2014  00:00:00           0.920           7.970           7.970           6.380 
06.06.2014  00:00:00           1.060           8.550           8.550           4.210 
07.06.2014  00:00:00           3.150           7.470           7.470           3.690 
08.06.2014  00:00:00           0.000           9.500           9.500           3.580 
09.06.2014  00:00:00           0.530           8.050           8.050           3.790 
10.06.2014  00:00:00           0.000           7.900           7.900           4.390 
11.06.2014  00:00:00           6.000          10.990          10.990           7.350 
12.06.2014  00:00:00          19.880           7.220           7.220          11.000 
13.06.2014  00:00:00          22.100           4.710           4.710           4.900 
14.06.2014  00:00:00           0.000           7.790           7.790           3.100 
15.06.2014  00:00:00           0.000           8.250           8.250           2.900 
16.06.2014  00:00:00           0.000           8.590           8.590           2.990 
17.06.2014  00:00:00           0.000           9.040           9.040           2.060 
18.06.2014  00:00:00           0.050           8.150           8.150           3.000 
19.06.2014  00:00:00           7.700           7.480           7.480           4.400 
20.06.2014  00:00:00           0.000           5.570           5.570           1.790 
21.06.2014  00:00:00           0.000           3.830           3.830           1.090 
22.06.2014  00:00:00           0.000           3.830           3.830           0.980 
23.06.2014  00:00:00           0.000           4.530           4.530           1.030 
24.06.2014  00:00:00           0.000           6.530           6.530           1.150 
25.06.2014  00:00:00           0.000           8.590           8.590           1.360 
26.06.2014  00:00:00           0.000           8.610           8.610           1.290 
27.06.2014  00:00:00           0.000           8.810           8.810           1.460 
28.06.2014  00:00:00           2.330           8.140           8.140           1.610 
29.06.2014  00:00:00           0.280           8.850           8.850           1.540 
30.06.2014  00:00:00           3.640           8.250           8.250           1.330 
01.07.2014  00:00:00           8.650           9.150           9.150           1.520 
02.07.2014  00:00:00           0.000          10.480          10.480           1.100 
03.07.2014  00:00:00          11.720           8.480           8.480           2.750 
04.07.2014  00:00:00           1.900           5.820           5.820           1.260 
05.07.2014  00:00:00           1.370          11.110          11.110           2.520 
06.07.2014  00:00:00          11.700          12.710          12.710           4.350 
07.07.2014  00:00:00           4.590          13.830          13.830           5.210 
08.07.2014  00:00:00          10.550           9.280           9.280           1.450 
09.07.2014  00:00:00           0.030          16.580          16.580           1.930 
10.07.2014  00:00:00           0.000          18.590          18.590           1.030 
11.07.2014  00:00:00           0.000          18.550          18.550           0.820 
12.07.2014  00:00:00           0.000          17.370          17.370           0.720 
13.07.2014  00:00:00           5.050          16.770          16.770           0.630 
14.07.2014  00:00:00           0.000          16.030          16.030           0.560 
15.07.2014  00:00:00           9.890          13.950          13.950           0.820 
16.07.2014  00:00:00           7.170           9.350           9.350           0.860 
17.07.2014  00:00:00           2.390           8.390           8.390           0.710 
18.07.2014  00:00:00           3.390           9.480           9.480           0.530 
19.07.2014  00:00:00           0.000          14.110          14.110           0.420 
20.07.2014  00:00:00           0.000          17.430          17.430           0.410 
21.07.2014  00:00:00           0.000          17.310          17.310           0.340 
22.07.2014  00:00:00           0.000          17.870          17.870           0.300 
23.07.2014  00:00:00           0.000          18.500          18.500           0.280 
24.07.2014  00:00:00           0.000          20.630          20.630           0.270 
25.07.2014  00:00:00           1.620          19.880          19.880           0.570 
26.07.2014  00:00:00           4.220          16.890          16.890           0.560 
27.07.2014  00:00:00          10.780          16.640          16.640           0.560 
28.07.2014  00:00:00           5.540          15.170          15.170           0.550 
29.07.2014  00:00:00           6.280          13.990          13.990           0.330 
30.07.2014  00:00:00           4.970          12.250          12.250           0.810 
31.07.2014  00:00:00           7.290           8.410           8.410           2.320 
01.08.2014  00:00:00          14.950           7.950           7.950           2.910 
02.08.2014  00:00:00           9.080          10.250          10.250           1.160 
03.08.2014  00:00:00          10.490          14.930          14.930           2.140 
04.08.2014  00:00:00           5.630          14.090          14.090           0.630 
05.08.2014  00:00:00           0.000          12.200          12.200           0.340 
06.08.2014  00:00:00           0.000          11.550          11.550           0.240 
07.08.2014  00:00:00           0.000          12.140          12.140           0.200 
08.08.2014  00:00:00           7.290          12.480          12.480           0.350 
09.08.2014  00:00:00           0.000          12.610          12.610           0.340 
10.08.2014  00:00:00           5.140          11.950          11.950           0.780 
11.08.2014  00:00:00           5.170          11.830          11.830           0.580 
12.08.2014  00:00:00           3.080          10.180          10.180           1.550 
13.08.2014  00:00:00           6.410           8.230           8.230           0.800 
14.08.2014  00:00:00           0.000           9.350           9.350           0.360 
15.08.2014  00:00:00           0.000          10.020          10.020           0.250 
16.08.2014  00:00:00           0.000           8.620           8.620           0.210 
17.08.2014  00:00:00           5.190           6.430           6.430           0.510 
18.08.2014  00:00:00           4.920           7.200           7.200           0.610 
19.08.2014  00:00:00           6.580           7.890           7.890           0.480 
20.08.2014  00:00:00           0.010           7.720           7.720           0.450 
21.08.2014  00:00:00           2.490           5.970           5.970           0.630 
22.08.2014  00:00:00           0.000           5.180           5.180           0.470 
23.08.2014  00:00:00           4.950           7.350           7.350           1.270 
24.08.2014  00:00:00           3.450           6.670           6.670           0.600 
25.08.2014  00:00:00           3.690           5.830           5.830           0.430 
26.08.2014  00:00:00           0.000           8.400           8.400           0.570 
27.08.2014  00:00:00           0.530           9.420           9.420           0.440 
28.08.2014  00:00:00           0.000          10.680          10.680           0.250 
29.08.2014  00:00:00           0.000          11.920          11.920           0.190 
30.08.2014  00:00:00           3.240          11.410          11.410           0.330 
31.08.2014  00:00:00           2.440          10.240          10.240           0.260 
01.09.2014  00:00:00           0.000          10.530          10.530           0.180 
02.09.2014  00:00:00           5.170           8.760           8.760           0.330 
03.09.2014  00:00:00           0.000           8.690           8.690           0.230 
04.09.2014  00:00:00           0.000           9.040           9.040           0.180 
05.09.2014  00:00:00           0.000          10.170          10.170           0.140 
06.09.2014  00:00:00           0.350          10.220          10.220           0.190 
