date        time     P_O_StoreGronsj T_StoreGronsjo_ T_StoreGronsjo_  Q_StoreGronsjo 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
05.08.2013  00:00:00           3.100          15.830          15.830           0.990 
06.08.2013  00:00:00           0.100          18.300          18.300           0.910 
07.08.2013  00:00:00           7.460          15.320          15.320           0.880 
08.08.2013  00:00:00           0.000          10.620          10.620           0.830 
09.08.2013  00:00:00           3.990          13.650          13.650           0.790 
10.08.2013  00:00:00           1.600          11.400          11.400           0.800 
11.08.2013  00:00:00           0.000          12.350          12.350           0.780 
12.08.2013  00:00:00           3.460          12.350          12.350           0.740 
13.08.2013  00:00:00           4.430          11.590          11.590           0.770 
14.08.2013  00:00:00           0.730           9.400           9.400           0.760 
15.08.2013  00:00:00           0.050           8.030           8.030           0.730 
16.08.2013  00:00:00           0.000          12.150          12.150           0.670 
17.08.2013  00:00:00           1.210          15.160          15.160           0.630 
18.08.2013  00:00:00           0.000          14.800          14.800           0.600 
19.08.2013  00:00:00           5.960          13.570          13.570           0.620 
20.08.2013  00:00:00           4.730          11.440          11.440           0.640 
21.08.2013  00:00:00          11.300          10.850          10.850           0.810 
22.08.2013  00:00:00           5.970           8.350           8.350           1.140 
23.08.2013  00:00:00           0.000           8.610           8.610           1.170 
24.08.2013  00:00:00           0.000          13.540          13.540           1.150 
25.08.2013  00:00:00           0.000          15.940          15.940           0.960 
26.08.2013  00:00:00           0.000          14.730          14.730           0.910 
27.08.2013  00:00:00           0.000          13.760          13.760           0.830 
28.08.2013  00:00:00           5.980          13.850          13.850           0.750 
29.08.2013  00:00:00           1.290           8.580           8.580           0.710 
30.08.2013  00:00:00           0.000           8.290           8.290           0.670 
31.08.2013  00:00:00           0.000          14.680          14.680           0.610 
01.09.2013  00:00:00           6.170           7.440           7.440           0.600 
02.09.2013  00:00:00           1.770           8.370           8.370           0.560 
03.09.2013  00:00:00           1.100          10.030          10.030           0.540 
04.09.2013  00:00:00           0.900          10.240          10.240           0.520 
05.09.2013  00:00:00           0.000          14.470          14.470           0.480 
06.09.2013  00:00:00           0.000          14.940          14.940           0.470 
07.09.2013  00:00:00           0.000          14.390          14.390           0.430 
08.09.2013  00:00:00           0.000          13.520          13.520           0.420 
09.09.2013  00:00:00           0.000          18.100          18.100           0.400 
10.09.2013  00:00:00           0.000          16.720          16.720           0.380 
11.09.2013  00:00:00           0.780          12.790          12.790           0.350 
12.09.2013  00:00:00           0.000           9.510           9.510           0.340 
13.09.2013  00:00:00           0.060          12.700          12.700           0.320 
14.09.2013  00:00:00           0.000          11.270          11.270           0.310 
15.09.2013  00:00:00           5.310          11.340          11.340           0.320 
16.09.2013  00:00:00           0.000          14.850          14.850           0.300 
17.09.2013  00:00:00           0.000          11.890          11.890           0.290 
18.09.2013  00:00:00           0.000          11.520          11.520           0.270 
19.09.2013  00:00:00           0.000          10.360          10.360           0.270 
20.09.2013  00:00:00           0.000           9.510           9.510           0.250 
21.09.2013  00:00:00           0.000           7.990           7.990           0.240 
22.09.2013  00:00:00          10.070           7.930           7.930           0.270 
23.09.2013  00:00:00          15.090           7.200           7.200           0.370 
24.09.2013  00:00:00           5.630           5.870           5.870           0.460 
25.09.2013  00:00:00           3.540           5.100           5.100           0.500 
26.09.2013  00:00:00           0.000           2.800           2.800           0.500 
27.09.2013  00:00:00           0.000           4.050           4.050           0.490 
28.09.2013  00:00:00           1.200           5.790           5.790           0.500 
29.09.2013  00:00:00           0.000           5.910           5.910           0.480 
30.09.2013  00:00:00           0.600           6.970           6.970           0.470 
01.10.2013  00:00:00           0.000           6.400           6.400           0.440 
02.10.2013  00:00:00           0.000           6.740           6.740           0.420 
03.10.2013  00:00:00           0.000           4.750           4.750           0.410 
04.10.2013  00:00:00           0.000           5.800           5.800           0.390 
05.10.2013  00:00:00           5.600          10.180          10.180           0.410 
06.10.2013  00:00:00           5.910           7.820           7.820           0.510 
07.10.2013  00:00:00          18.690           9.800           9.800           1.110 
08.10.2013  00:00:00          13.310          10.030          10.030           2.030 
09.10.2013  00:00:00          11.780           9.730           9.730           2.750 
10.10.2013  00:00:00           3.960           4.280           4.280           3.000 
11.10.2013  00:00:00           1.720           5.460           5.460           2.780 
12.10.2013  00:00:00           1.080           6.430           6.430           2.450 
13.10.2013  00:00:00           0.110           7.000           7.000           2.160 
14.10.2013  00:00:00           0.000           4.590           4.590           1.880 
15.10.2013  00:00:00           0.790           5.210           5.210           1.630 
16.10.2013  00:00:00           0.660           0.950           0.950           1.380 
17.10.2013  00:00:00           5.100           1.220           1.220           1.260 
18.10.2013  00:00:00           7.410           0.160           0.160           1.140 
19.10.2013  00:00:00          14.450           0.000           0.000           1.100 
20.10.2013  00:00:00           1.990          -1.580          -1.580           0.990 
21.10.2013  00:00:00           0.000          -2.320          -2.320           0.900 
22.10.2013  00:00:00           0.000           1.580           1.580           0.840 
23.10.2013  00:00:00           4.120           5.050           5.050           0.880 
24.10.2013  00:00:00           0.700           9.190           9.190           1.100 
25.10.2013  00:00:00           7.830           6.990           6.990           1.530 
26.10.2013  00:00:00           0.650           4.610           4.610           1.700 
27.10.2013  00:00:00           5.900           5.620           5.620           1.880 
28.10.2013  00:00:00           1.720           5.740           5.740           1.850 
29.10.2013  00:00:00           0.000           4.280           4.280           1.750 
30.10.2013  00:00:00           5.600           3.400           3.400           1.720 
31.10.2013  00:00:00           2.710           1.290           1.290           1.630 
01.11.2013  00:00:00           1.470           3.020           3.020           1.480 
02.11.2013  00:00:00           0.000           3.630           3.630           1.330 
03.11.2013  00:00:00           0.000           2.090           2.090           1.210 
04.11.2013  00:00:00           0.000           4.200           4.200           1.070 
05.11.2013  00:00:00           0.680           2.810           2.810           0.960 
06.11.2013  00:00:00           0.880           1.680           1.680           0.870 
07.11.2013  00:00:00           0.000           0.440           0.440           0.800 
08.11.2013  00:00:00           1.160          -0.700          -0.700           0.750 
09.11.2013  00:00:00           0.000           1.070           1.070           0.690 
10.11.2013  00:00:00           0.000          -0.020          -0.020           0.640 
11.11.2013  00:00:00           6.320           0.000           0.000           0.600 
12.11.2013  00:00:00           4.530           1.030           1.030           0.580 
13.11.2013  00:00:00           8.450           2.410           2.410           0.620 
14.11.2013  00:00:00           4.470           2.330           2.330           0.710 
15.11.2013  00:00:00           2.470           2.960           2.960           1.060 
16.11.2013  00:00:00          72.980           6.300           6.300           8.000 
17.11.2013  00:00:00           8.820           5.890           5.890          10.020 
18.11.2013  00:00:00           4.620           2.540           2.540           8.500 
19.11.2013  00:00:00           2.130           2.180           2.180           6.670 
20.11.2013  00:00:00           3.350          -3.300          -3.300           5.210 
21.11.2013  00:00:00           0.000          -6.570          -6.570           4.010 
22.11.2013  00:00:00           0.000          -4.980          -4.980           3.150 
23.11.2013  00:00:00           6.950           1.860           1.860           2.780 
24.11.2013  00:00:00          26.560          -1.310          -1.310           2.510 
25.11.2013  00:00:00          12.970          -0.880          -0.880           2.270 
26.11.2013  00:00:00           6.320           0.620           0.620           2.280 
27.11.2013  00:00:00          14.280           6.600           6.600           7.310 
28.11.2013  00:00:00          31.950           3.150           3.150          10.830 
29.11.2013  00:00:00          10.960           1.000           1.000           9.560 
30.11.2013  00:00:00           5.900           0.200           0.200           7.820 
01.12.2013  00:00:00          26.050           1.330           1.330           7.350 
02.12.2013  00:00:00           6.680          -0.080          -0.080           6.880 
03.12.2013  00:00:00          20.980           5.690           5.690          10.350 
04.12.2013  00:00:00           7.630          -0.640          -0.640          10.140 
05.12.2013  00:00:00          22.100          -1.570          -1.570           8.210 
06.12.2013  00:00:00           0.000          -7.470          -7.470           6.330 
07.12.2013  00:00:00          14.520          -5.190          -5.190           5.060 
08.12.2013  00:00:00          12.700          -4.290          -4.290           4.080 
09.12.2013  00:00:00           0.000          -8.850          -8.850           3.280 
10.12.2013  00:00:00          23.800          -0.600          -0.600           3.260 
11.12.2013  00:00:00           7.540           2.640           2.640           4.450 
12.12.2013  00:00:00          18.670           6.280           6.280           9.560 
13.12.2013  00:00:00          13.950           2.150           2.150          11.430 
14.12.2013  00:00:00           2.350          -1.470          -1.470           9.380 
15.12.2013  00:00:00           4.760           1.070           1.070           7.250 
16.12.2013  00:00:00           0.000           2.240           2.240           5.580 
17.12.2013  00:00:00           5.610           2.830           2.830           4.360 
18.12.2013  00:00:00          14.400           1.480           1.480           3.660 
19.12.2013  00:00:00           0.000           1.210           1.210           2.960 
20.12.2013  00:00:00           3.710           2.830           2.830           2.490 
21.12.2013  00:00:00           0.000          -3.730          -3.730           2.090 
22.12.2013  00:00:00           2.000           0.910           0.910           1.750 
23.12.2013  00:00:00           1.520          -1.130          -1.130           1.490 
24.12.2013  00:00:00           2.250          -0.210          -0.210           1.280 
25.12.2013  00:00:00           1.260           4.920           4.920           1.140 
26.12.2013  00:00:00           0.000           4.300           4.300           0.980 
27.12.2013  00:00:00           0.000           3.700           3.700           0.860 
28.12.2013  00:00:00           0.000           3.770           3.770           0.820 
29.12.2013  00:00:00           5.050           5.610           5.610           0.860 
30.12.2013  00:00:00          16.230           2.100           2.100           1.380 
31.12.2013  00:00:00           3.000           1.600           1.600           1.560 
01.01.2014  00:00:00           4.230           2.500           2.500           1.650 
02.01.2014  00:00:00           0.000           4.290           4.290           1.610 
03.01.2014  00:00:00           0.000           3.760           3.760           1.520 
04.01.2014  00:00:00           0.000           4.480           4.480           1.410 
05.01.2014  00:00:00           0.000           2.700           2.700           1.270 
06.01.2014  00:00:00           0.000           4.420           4.420           1.130 
07.01.2014  00:00:00           0.000           3.280           3.280           0.980 
08.01.2014  00:00:00           0.000           3.440           3.440           0.910 
09.01.2014  00:00:00           0.000          -2.520          -2.520           0.840 
10.01.2014  00:00:00           2.740          -1.890          -1.890           0.790 
11.01.2014  00:00:00           2.710         -10.130         -10.130           0.730 
12.01.2014  00:00:00           0.000         -12.460         -12.460           0.690 
13.01.2014  00:00:00           0.000         -15.260         -15.260           0.630 
14.01.2014  00:00:00           0.000          -9.350          -9.350           0.570 
15.01.2014  00:00:00           0.000          -7.940          -7.940           0.530 
16.01.2014  00:00:00           0.000          -7.630          -7.630           0.490 
17.01.2014  00:00:00           0.000          -5.850          -5.850           0.450 
18.01.2014  00:00:00           0.000          -7.200          -7.200           0.420 
19.01.2014  00:00:00           0.000          -6.440          -6.440           0.400 
20.01.2014  00:00:00           0.000          -5.400          -5.400           0.360 
21.01.2014  00:00:00           0.000          -7.640          -7.640           0.350 
22.01.2014  00:00:00           0.000          -7.530          -7.530           0.330 
23.01.2014  00:00:00           0.000          -6.900          -6.900           0.300 
24.01.2014  00:00:00           0.000          -6.410          -6.410           0.290 
25.01.2014  00:00:00           0.000          -5.470          -5.470           0.270 
26.01.2014  00:00:00           0.000          -2.320          -2.320           0.260 
27.01.2014  00:00:00           0.000          -5.650          -5.650           0.240 
28.01.2014  00:00:00           0.000          -3.740          -3.740           0.230 
29.01.2014  00:00:00           0.000          -2.090          -2.090           0.230 
30.01.2014  00:00:00           0.000          -5.140          -5.140           0.220 
31.01.2014  00:00:00           0.000          -4.570          -4.570           0.210 
01.02.2014  00:00:00           0.000          -4.460          -4.460           0.200 
02.02.2014  00:00:00           0.410          -1.740          -1.740           0.200 
03.02.2014  00:00:00           0.000           4.400           4.400           0.200 
04.02.2014  00:00:00           0.000           1.890           1.890           0.190 
05.02.2014  00:00:00           0.000           1.030           1.030           0.180 
06.02.2014  00:00:00           0.000          -1.310          -1.310           0.180 
07.02.2014  00:00:00           0.000           0.180           0.180           0.160 
08.02.2014  00:00:00           0.000           1.810           1.810           0.160 
09.02.2014  00:00:00           0.000           2.350           2.350           0.150 
10.02.2014  00:00:00           0.000           4.310           4.310           0.150 
11.02.2014  00:00:00           0.000           3.960           3.960           0.140 
12.02.2014  00:00:00           0.000           1.330           1.330           0.140 
13.02.2014  00:00:00           0.000           0.770           0.770           0.140 
14.02.2014  00:00:00           0.000           1.590           1.590           0.140 
15.02.2014  00:00:00           0.000           3.350           3.350           0.130 
16.02.2014  00:00:00           0.000           2.580           2.580           0.130 
17.02.2014  00:00:00           1.900           2.830           2.830           0.140 
18.02.2014  00:00:00          13.800           0.360           0.360           0.160 
19.02.2014  00:00:00           3.070          -1.060          -1.060           0.170 
20.02.2014  00:00:00           0.000          -4.330          -4.330           0.160 
21.02.2014  00:00:00           0.000          -2.040          -2.040           0.160 
22.02.2014  00:00:00           0.000           0.900           0.900           0.160 
23.02.2014  00:00:00           0.000           3.680           3.680           0.160 
24.02.2014  00:00:00           0.000           6.760           6.760           0.150 
25.02.2014  00:00:00           0.000           5.770           5.770           0.160 
26.02.2014  00:00:00           0.000           5.200           5.200           0.160 
27.02.2014  00:00:00           0.000           4.590           4.590           0.170 
28.02.2014  00:00:00           0.000           4.690           4.690           0.160 
01.03.2014  00:00:00           0.000           4.640           4.640           0.170 
02.03.2014  00:00:00           0.000           2.800           2.800           0.170 
03.03.2014  00:00:00           0.000           2.390           2.390           0.160 
04.03.2014  00:00:00           0.000           3.130           3.130           0.160 
05.03.2014  00:00:00           0.000           3.070           3.070           0.160 
06.03.2014  00:00:00           0.000           5.970           5.970           0.170 
07.03.2014  00:00:00           0.000           4.310           4.310           0.170 
08.03.2014  00:00:00           6.530           3.640           3.640           0.210 
09.03.2014  00:00:00           5.460           3.310           3.310           0.280 
10.03.2014  00:00:00          10.710           4.930           4.930           0.490 
11.03.2014  00:00:00          23.200           2.060           2.060           1.000 
12.03.2014  00:00:00          10.380           4.280           4.280           2.860 
13.03.2014  00:00:00           0.270           6.000           6.000           3.880 
14.03.2014  00:00:00           7.900           3.820           3.820           4.070 
15.03.2014  00:00:00           9.800           0.350           0.350           3.690 
16.03.2014  00:00:00           7.150          -3.420          -3.420           3.260 
17.03.2014  00:00:00          20.430          -1.050          -1.050           2.890 
18.03.2014  00:00:00          13.430          -1.500          -1.500           2.470 
19.03.2014  00:00:00           2.050          -7.800          -7.800           2.110 
20.03.2014  00:00:00           7.500          -4.550          -4.550           1.790 
21.03.2014  00:00:00          14.480           0.500           0.500           1.610 
22.03.2014  00:00:00           1.560           3.020           3.020           1.430 
23.03.2014  00:00:00           2.930           3.630           3.630           1.260 
24.03.2014  00:00:00           1.200           2.710           2.710           1.150 
25.03.2014  00:00:00           0.400          -0.360          -0.360           1.030 
26.03.2014  00:00:00           0.000           3.750           3.750           0.920 
27.03.2014  00:00:00           0.000           3.760           3.760           0.820 
28.03.2014  00:00:00           0.000           2.820           2.820           0.790 
29.03.2014  00:00:00           0.000           5.340           5.340           0.730 
30.03.2014  00:00:00           0.000           3.200           3.200           0.680 
31.03.2014  00:00:00           5.680           1.590           1.590           0.680 
01.04.2014  00:00:00           2.690           0.750           0.750           0.680 
02.04.2014  00:00:00           0.000          -0.420          -0.420           0.660 
03.04.2014  00:00:00           0.710           1.080           1.080           0.640 
04.04.2014  00:00:00           0.090          -0.460          -0.460           0.600 
05.04.2014  00:00:00           0.000           1.750           1.750           0.570 
06.04.2014  00:00:00           0.000           3.260           3.260           0.560 
07.04.2014  00:00:00           4.170           5.990           5.990           0.570 
08.04.2014  00:00:00           3.910           5.030           5.030           0.750 
09.04.2014  00:00:00           3.570           5.000           5.000           1.490 
10.04.2014  00:00:00           0.000           4.250           4.250           2.040 
11.04.2014  00:00:00           5.130           4.780           4.780           2.510 
12.04.2014  00:00:00           8.890           3.680           3.680           3.230 
13.04.2014  00:00:00           7.660           4.720           4.720           3.860 
14.04.2014  00:00:00          27.690           2.020           2.020           6.320 
15.04.2014  00:00:00          21.900           1.530           1.530           7.430 
16.04.2014  00:00:00           3.370           2.420           2.420           6.590 
17.04.2014  00:00:00           3.780           5.280           5.280           5.680 
18.04.2014  00:00:00           2.210           3.460           3.460           5.320 
19.04.2014  00:00:00           1.050           5.490           5.490           4.710 
20.04.2014  00:00:00           1.260           4.440           4.440           4.670 
21.04.2014  00:00:00           0.000           8.350           8.350           4.740 
22.04.2014  00:00:00           0.000           6.620           6.620           4.520 
23.04.2014  00:00:00           0.000           4.580           4.580           4.140 
24.04.2014  00:00:00           0.000           9.150           9.150           3.770 
25.04.2014  00:00:00           0.000           8.220           8.220           3.545 
26.04.2014  00:00:00           0.000           8.200           8.200           3.320 
27.04.2014  00:00:00           0.000           9.080           9.080           3.120 
28.04.2014  00:00:00           0.080           9.120           9.120           2.880 
29.04.2014  00:00:00           4.080           4.020           4.020           2.730 
30.04.2014  00:00:00           1.900           1.100           1.100           2.490 
01.05.2014  00:00:00           4.500           0.720           0.720           2.210 
02.05.2014  00:00:00           7.730           1.380           1.380           1.980 
03.05.2014  00:00:00          14.790           0.990           0.990           1.940 
04.05.2014  00:00:00           6.570           1.300           1.300           1.880 
05.05.2014  00:00:00           0.000           1.440           1.440           1.790 
06.05.2014  00:00:00           0.000           6.110           6.110           1.790 
07.05.2014  00:00:00           0.000           7.070           7.070           1.890 
08.05.2014  00:00:00           0.550           5.180           5.180           1.940 
09.05.2014  00:00:00           0.000           6.900           6.900           1.920 
10.05.2014  00:00:00           0.610           6.840           6.840           1.830 
11.05.2014  00:00:00           0.320           5.600           5.600           1.810 
12.05.2014  00:00:00           0.000           8.540           8.540           1.710 
13.05.2014  00:00:00           0.000           5.990           5.990           1.640 
14.05.2014  00:00:00           0.000           3.620           3.620           1.460 
15.05.2014  00:00:00           0.000           3.120           3.120           1.390 
16.05.2014  00:00:00          17.900           7.450           7.450           2.410 
17.05.2014  00:00:00           2.990           9.980           9.980           2.920 
18.05.2014  00:00:00           0.100           8.400           8.400           2.740 
19.05.2014  00:00:00           0.000          14.080          14.080           2.450 
20.05.2014  00:00:00           2.610          15.920          15.920           2.160 
21.05.2014  00:00:00           0.000          13.700          13.700           1.810 
22.05.2014  00:00:00           0.000          18.450          18.450           1.550 
23.05.2014  00:00:00           1.920          16.760          16.760           1.350 
24.05.2014  00:00:00           3.940          12.670          12.670           1.190 
25.05.2014  00:00:00           5.770           9.600           9.600           1.080 
26.05.2014  00:00:00           2.280           8.570           8.570           1.000 
27.05.2014  00:00:00           0.000           9.490           9.490           0.870 
28.05.2014  00:00:00           0.000          13.580          13.580           0.800 
29.05.2014  00:00:00           0.000          15.190          15.190           0.730 
30.05.2014  00:00:00           0.000          13.900          13.900           0.640 
31.05.2014  00:00:00           0.000           9.130           9.130           0.570 
01.06.2014  00:00:00           0.000           6.820           6.820           0.520 
02.06.2014  00:00:00           0.000          10.680          10.680           0.500 
03.06.2014  00:00:00           0.000          17.010          17.010           0.450 
04.06.2014  00:00:00           0.000          19.310          19.310           0.420 
05.06.2014  00:00:00           0.330          16.630          16.630           0.390 
06.06.2014  00:00:00           4.850          17.750          17.750           0.370 
07.06.2014  00:00:00           0.110          16.580          16.580           0.350 
08.06.2014  00:00:00           0.110          13.170          13.170           0.330 
09.06.2014  00:00:00           6.820          14.080          14.080           0.310 
10.06.2014  00:00:00           3.350          11.530          11.530           0.310 
11.06.2014  00:00:00           0.000          17.950          17.950           0.300 
12.06.2014  00:00:00           9.730          12.980          12.980           0.310 
13.06.2014  00:00:00           3.870          10.460          10.460           0.290 
14.06.2014  00:00:00           0.030           6.450           6.450           0.290 
15.06.2014  00:00:00           0.050          10.020          10.020           0.270 
16.06.2014  00:00:00           2.290           7.870           7.870           0.260 
17.06.2014  00:00:00           1.330           7.720           7.720           0.260 
18.06.2014  00:00:00           4.800           9.040           9.040           0.250 
19.06.2014  00:00:00          10.700           8.640           8.640           0.330 
20.06.2014  00:00:00           3.030           6.310           6.310           0.410 
21.06.2014  00:00:00           2.440           5.120           5.120           0.490 
22.06.2014  00:00:00          17.500           4.780           4.780           0.800 
23.06.2014  00:00:00           0.810           6.340           6.340           0.880 
24.06.2014  00:00:00           0.990           7.950           7.950           0.890 
25.06.2014  00:00:00           0.220           8.060           8.060           0.860 
26.06.2014  00:00:00           1.690           7.090           7.090           0.820 
27.06.2014  00:00:00           1.270           8.110           8.110           0.750 
28.06.2014  00:00:00           0.000          11.980          11.980           0.690 
29.06.2014  00:00:00           0.150          12.400          12.400           0.630 
30.06.2014  00:00:00           1.170          10.350          10.350           0.590 
01.07.2014  00:00:00           0.000          13.470          13.470           0.540 
02.07.2014  00:00:00           1.530          12.810          12.810           0.500 
03.07.2014  00:00:00           4.460          14.930          14.930           0.450 
04.07.2014  00:00:00           6.240          10.320          10.320           0.430 
05.07.2014  00:00:00           0.000          19.220          19.220           0.410 
06.07.2014  00:00:00           0.000          22.070          22.070           0.380 
07.07.2014  00:00:00           0.130          20.990          20.990           0.370 
08.07.2014  00:00:00           4.890          17.900          17.900           0.360 
09.07.2014  00:00:00           0.000          18.670          18.670           0.370 
10.07.2014  00:00:00           0.000          24.810          24.810           0.340 
11.07.2014  00:00:00           1.530          21.060          21.060           0.320 
12.07.2014  00:00:00           0.000          22.140          22.140           0.290 
13.07.2014  00:00:00           0.000          21.090          21.090           0.260 
14.07.2014  00:00:00           0.000          22.340          22.340           0.240 
15.07.2014  00:00:00           0.000          19.880          19.880           0.220 
16.07.2014  00:00:00           3.720          14.580          14.580           0.210 
17.07.2014  00:00:00           0.000          14.520          14.520           0.220 
18.07.2014  00:00:00           4.090          16.170          16.170           0.240 
19.07.2014  00:00:00           0.000          14.010          14.010           0.240 
20.07.2014  00:00:00           0.000          20.230          20.230           0.250 
21.07.2014  00:00:00           0.000          23.680          23.680           0.230 
22.07.2014  00:00:00           0.000          23.160          23.160           0.220 
23.07.2014  00:00:00           0.000          22.460          22.460           0.210 
24.07.2014  00:00:00           0.000          19.040          19.040           0.190 
25.07.2014  00:00:00           0.000          20.070          20.070           0.180 
26.07.2014  00:00:00           0.000          17.090          17.090           0.160 
27.07.2014  00:00:00           0.000          18.910          18.910           0.160 
28.07.2014  00:00:00           0.000          20.280          20.280           0.140 
29.07.2014  00:00:00           0.000          17.230          17.230           0.150 
30.07.2014  00:00:00           4.640          18.170          18.170           0.140 
31.07.2014  00:00:00           4.860          13.190          13.190           0.150 
01.08.2014  00:00:00           2.150          14.120          14.120           0.140 
02.08.2014  00:00:00           2.230          11.580          11.580           0.140 
03.08.2014  00:00:00           0.000          20.780          20.780           0.140 
04.08.2014  00:00:00           0.530          22.100          22.100           0.130 
05.08.2014  00:00:00           5.990          19.350          19.350           0.140 
06.08.2014  00:00:00           3.570          15.260          15.260           0.140 
07.08.2014  00:00:00           2.540          13.750          13.750           0.150 
08.08.2014  00:00:00           0.000          17.580          17.580           0.150 
09.08.2014  00:00:00           0.000          15.180          15.180           0.150 
10.08.2014  00:00:00           0.790          21.090          21.090           0.140 
11.08.2014  00:00:00           0.000          16.650          16.650           0.140 
12.08.2014  00:00:00           0.450          16.310          16.310           0.130 
13.08.2014  00:00:00           0.000          15.880          15.880           0.130 
14.08.2014  00:00:00           3.570          13.620          13.620           0.130 
15.08.2014  00:00:00           4.350          12.950          12.950           0.130 
16.08.2014  00:00:00           0.000          10.450          10.450           0.120 
17.08.2014  00:00:00           0.240          11.290          11.290           0.120 
18.08.2014  00:00:00           6.150          12.380          12.380           0.130 
19.08.2014  00:00:00           8.710          10.960          10.960           0.140 
20.08.2014  00:00:00           0.120          12.390          12.390           0.150 
21.08.2014  00:00:00          11.530          12.010          12.010           0.180 
22.08.2014  00:00:00           2.780          10.980          10.980           0.190 
23.08.2014  00:00:00           0.560          11.030          11.030           0.190 
24.08.2014  00:00:00           1.690          13.170          13.170           0.200 
25.08.2014  00:00:00           0.760          13.470          13.470           0.200 
26.08.2014  00:00:00           9.950          11.790          11.790           0.200 
27.08.2014  00:00:00           1.150          10.930          10.930           0.180 
28.08.2014  00:00:00           1.930          10.400          10.400           0.200 
29.08.2014  00:00:00           0.000          10.590          10.590           0.200 
30.08.2014  00:00:00           0.000          16.160          16.160           0.200 
31.08.2014  00:00:00           0.000          15.060          15.060           0.170 
01.09.2014  00:00:00           0.000          14.160          14.160           0.170 
02.09.2014  00:00:00           2.040          14.410          14.410           0.170 
03.09.2014  00:00:00           2.670          12.920          12.920           0.180 
04.09.2014  00:00:00           1.960          13.550          13.550           0.180 
05.09.2014  00:00:00           0.000          12.910          12.910           0.180 
06.09.2014  00:00:00           0.000          13.340          13.340           0.170 
07.09.2014  00:00:00           0.000          17.060          17.060           0.170 
08.09.2014  00:00:00           0.000          16.680          16.680           0.170 
09.09.2014  00:00:00           1.010          15.640          15.640           0.160 
10.09.2014  00:00:00           2.250          10.740          10.740           0.160 
11.09.2014  00:00:00           0.000          11.340          11.340           0.170 
12.09.2014  00:00:00           3.870          11.600          11.600           0.160 
13.09.2014  00:00:00           0.000          10.630          10.630           0.160 
14.09.2014  00:00:00           0.000          13.790          13.790           0.160 
15.09.2014  00:00:00           0.000          11.050          11.050           0.170 
16.09.2014  00:00:00           0.000          11.450          11.450           0.160 
17.09.2014  00:00:00           0.000          11.730          11.730           0.160 
18.09.2014  00:00:00           0.000          11.510          11.510           0.150 
19.09.2014  00:00:00           0.000          11.320          11.320           0.150 
20.09.2014  00:00:00           0.000          11.210          11.210           0.150 
21.09.2014  00:00:00           5.380          11.020          11.020           0.160 
22.09.2014  00:00:00           2.790           5.350           5.350           0.160 
23.09.2014  00:00:00           1.630           3.640           3.640           0.150 
24.09.2014  00:00:00           5.990           5.090           5.090           0.170 
25.09.2014  00:00:00          11.800           4.730           4.730           0.260 
26.09.2014  00:00:00           4.930           8.730           8.730           0.390 
27.09.2014  00:00:00          37.280           8.390           8.390           0.640 
28.09.2014  00:00:00          40.250           9.460           9.460           1.070 
29.09.2014  00:00:00          16.970           8.200           8.200           1.520 
30.09.2014  00:00:00           4.600           6.470           6.470           1.960 
01.10.2014  00:00:00           0.000           9.150           9.150           2.410 
02.10.2014  00:00:00           4.250          10.630          10.630           2.850 
03.10.2014  00:00:00           0.000          10.200          10.200           3.180 
04.10.2014  00:00:00           0.000          11.600          11.600           2.670 
05.10.2014  00:00:00           0.000          15.020          15.020           2.210 
06.10.2014  00:00:00           0.000          13.100          13.100           1.800 
07.10.2014  00:00:00           0.000           8.890           8.890           1.410 
08.10.2014  00:00:00           0.000           7.050           7.050           1.160 
09.10.2014  00:00:00           0.660           7.820           7.820           0.980 
10.10.2014  00:00:00          14.690           7.220           7.220           0.960 
11.10.2014  00:00:00           3.680           7.250           7.250           0.890 
12.10.2014  00:00:00           0.810           6.200           6.200           0.830 
13.10.2014  00:00:00           3.060           7.030           7.030           0.820 
14.10.2014  00:00:00           2.600           7.490           7.490           0.820 
15.10.2014  00:00:00           0.000           2.850           2.850           0.770 
16.10.2014  00:00:00           0.000           4.250           4.250           0.710 
17.10.2014  00:00:00           0.000           2.020           2.020           0.670 
18.10.2014  00:00:00           0.000           1.670           1.670           0.610 
19.10.2014  00:00:00           6.220           5.450           5.450           0.620 
20.10.2014  00:00:00           1.400           7.120           7.120           0.630 
21.10.2014  00:00:00           4.740           5.460           5.460           0.680 
22.10.2014  00:00:00           1.490           5.570           5.570           0.720 
23.10.2014  00:00:00           6.670           4.590           4.590           0.860 
24.10.2014  00:00:00           6.280           6.470           6.470           1.090 
25.10.2014  00:00:00           5.630           8.010           8.010           1.170 
26.10.2014  00:00:00           0.000           8.610           8.610           1.190 
27.10.2014  00:00:00          24.400           5.420           5.420           1.790 
28.10.2014  00:00:00           6.900           5.300           5.300           2.250 
29.10.2014  00:00:00          11.390           4.710           4.710           2.850 
30.10.2014  00:00:00          25.880           2.490           2.490           4.500 
31.10.2014  00:00:00          12.760           2.650           2.650           5.620 
01.11.2014  00:00:00           0.850           2.820           2.820           5.230 
02.11.2014  00:00:00           7.100           7.080           7.080           4.670 
03.11.2014  00:00:00           2.360           7.200           7.200           4.080 
04.11.2014  00:00:00           3.120           5.610           5.610           3.560 
05.11.2014  00:00:00           0.000          -1.430          -1.430           3.030 
06.11.2014  00:00:00           0.000          -2.110          -2.110           2.550 
