date        time     P_O_Rauvatn_507 T_Rauvatn_507mo T_Rauvatn_507mo       Q_Rauvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
09.02.2003  00:00:00          35.760          -0.920          -0.920           0.060 
10.02.2003  00:00:00           8.840           0.780           0.780           0.070 
11.02.2003  00:00:00           6.260          -2.480          -2.480           0.070 
12.02.2003  00:00:00          10.910           0.350           0.350           0.080 
13.02.2003  00:00:00          12.210           1.080           1.080           0.080 
14.02.2003  00:00:00           0.230          -0.540          -0.540           0.080 
15.02.2003  00:00:00           3.330          -1.770          -1.770           0.080 
16.02.2003  00:00:00          15.420           0.820           0.820           0.090 
17.02.2003  00:00:00           6.600           2.340           2.340           0.090 
18.02.2003  00:00:00           2.050           1.820           1.820           0.090 
19.02.2003  00:00:00           0.000          -0.100          -0.100           0.090 
20.02.2003  00:00:00           0.030          -4.090          -4.090           0.090 
21.02.2003  00:00:00           0.000          -1.490          -1.490           0.100 
22.02.2003  00:00:00           0.000          -0.760          -0.760           0.100 
23.02.2003  00:00:00           8.080          -1.260          -1.260           0.100 
24.02.2003  00:00:00           3.500           1.070           1.070           0.100 
25.02.2003  00:00:00          15.860           0.820           0.820           0.110 
26.02.2003  00:00:00           2.220           1.370           1.370           0.120 
27.02.2003  00:00:00           1.700           1.210           1.210           0.120 
28.02.2003  00:00:00           0.000          -3.200          -3.200           0.120 
01.03.2003  00:00:00           0.000          -4.100          -4.100           0.120 
02.03.2003  00:00:00           0.000          -9.450          -9.450           0.120 
03.03.2003  00:00:00           0.000         -11.960         -11.960           0.120 
04.03.2003  00:00:00           0.000          -7.670          -7.670           0.120 
05.03.2003  00:00:00           0.000          -7.000          -7.000           0.120 
06.03.2003  00:00:00           0.000          -7.540          -7.540           0.120 
07.03.2003  00:00:00           8.030          -4.680          -4.680           0.120 
08.03.2003  00:00:00           3.500          -2.240          -2.240           0.120 
09.03.2003  00:00:00           7.140          -2.100          -2.100           0.120 
10.03.2003  00:00:00          11.000          -1.560          -1.560           0.120 
11.03.2003  00:00:00           8.160          -4.000          -4.000           0.120 
12.03.2003  00:00:00           3.600          -8.370          -8.370           0.120 
13.03.2003  00:00:00           5.100          -3.670          -3.670           0.120 
14.03.2003  00:00:00          35.580           1.120           1.120           0.120 
15.03.2003  00:00:00           8.320          -0.040          -0.040           0.120 
16.03.2003  00:00:00          12.970          -1.880          -1.880           0.120 
17.03.2003  00:00:00           4.130           0.520           0.520           0.130 
18.03.2003  00:00:00           4.680           0.000           0.000           0.130 
19.03.2003  00:00:00           9.610          -0.590          -0.590           0.140 
20.03.2003  00:00:00           7.420         -10.750         -10.750           0.150 
21.03.2003  00:00:00           0.000          -9.730          -9.730           0.170 
22.03.2003  00:00:00          28.230           0.920           0.920           0.210 
23.03.2003  00:00:00           9.820           1.050           1.050           0.240 
24.03.2003  00:00:00          13.520          -1.560          -1.560           0.310 
25.03.2003  00:00:00           4.680          -1.690          -1.690           0.400 
26.03.2003  00:00:00          15.600          -0.390          -0.390           0.490 
27.03.2003  00:00:00          14.970           0.610           0.610           0.570 
28.03.2003  00:00:00          10.310          -2.610          -2.610           0.620 
29.03.2003  00:00:00          10.730          -4.930          -4.930           0.610 
30.03.2003  00:00:00          19.640          -4.650          -4.650           0.580 
31.03.2003  00:00:00           2.650          -4.920          -4.920           0.500 
01.04.2003  00:00:00           0.000          -7.240          -7.240           0.440 
02.04.2003  00:00:00           9.200          -3.130          -3.130           0.390 
03.04.2003  00:00:00           5.940          -2.560          -2.560           0.380 
04.04.2003  00:00:00           1.280          -6.870          -6.870           0.360 
05.04.2003  00:00:00           6.040          -5.800          -5.800           0.350 
06.04.2003  00:00:00          13.280          -7.120          -7.120           0.330 
07.04.2003  00:00:00           0.000          -7.590          -7.590           0.310 
08.04.2003  00:00:00           0.000          -5.350          -5.350           0.290 
09.04.2003  00:00:00           0.120          -1.030          -1.030           0.260 
10.04.2003  00:00:00           0.000          -0.900          -0.900           0.240 
11.04.2003  00:00:00           0.000           0.460           0.460           0.210 
12.04.2003  00:00:00           0.000           0.600           0.600           0.200 
13.04.2003  00:00:00           0.000          -0.440          -0.440           0.190 
14.04.2003  00:00:00           0.000          -0.450          -0.450           0.180 
15.04.2003  00:00:00           0.040           0.350           0.350           0.170 
16.04.2003  00:00:00           6.000           1.510           1.510           0.170 
17.04.2003  00:00:00           2.800           1.560           1.560           0.170 
18.04.2003  00:00:00           0.000           3.870           3.870           0.180 
19.04.2003  00:00:00           0.000           4.460           4.460           0.190 
20.04.2003  00:00:00           0.000           4.590           4.590           0.240 
21.04.2003  00:00:00           0.000           5.350           5.350           0.330 
22.04.2003  00:00:00           0.000           2.040           2.040           0.470 
23.04.2003  00:00:00           0.900          -3.090          -3.090           0.590 
24.04.2003  00:00:00           0.000          -5.800          -5.800           0.650 
25.04.2003  00:00:00           0.000          -3.860          -3.860           0.650 
26.04.2003  00:00:00           0.000          -4.140          -4.140           0.580 
27.04.2003  00:00:00           0.000          -1.490          -1.490           0.520 
28.04.2003  00:00:00           0.000          -1.010          -1.010           0.470 
29.04.2003  00:00:00           0.000          -1.490          -1.490           0.420 
30.04.2003  00:00:00           0.000          -3.450          -3.450           0.370 
01.05.2003  00:00:00           0.000          -3.240          -3.240           0.340 
02.05.2003  00:00:00           0.000          -2.120          -2.120           0.320 
03.05.2003  00:00:00           0.430          -2.600          -2.600           0.300 
04.05.2003  00:00:00           0.000          -1.950          -1.950           0.270 
05.05.2003  00:00:00           0.000           0.300           0.300           0.250 
06.05.2003  00:00:00           7.660           3.000           3.000           0.240 
07.05.2003  00:00:00           2.540           1.460           1.460           0.240 
08.05.2003  00:00:00           2.890          -0.060          -0.060           0.240 
09.05.2003  00:00:00           0.000          -0.560          -0.560           0.230 
10.05.2003  00:00:00           6.050           1.930           1.930           0.220 
11.05.2003  00:00:00           1.710           1.100           1.100           0.220 
12.05.2003  00:00:00           0.760           3.540           3.540           0.210 
13.05.2003  00:00:00           0.000           7.880           7.880           0.280 
14.05.2003  00:00:00           0.000           6.910           6.910           0.610 
15.05.2003  00:00:00          11.820           5.170           5.170           1.280 
16.05.2003  00:00:00           8.790           0.700           0.700           1.730 
17.05.2003  00:00:00           0.000           2.220           2.220           1.850 
18.05.2003  00:00:00           0.000           6.620           6.620           2.470 
19.05.2003  00:00:00           0.000          10.210          10.210           5.060 
20.05.2003  00:00:00           0.000          11.300          11.300           8.110 
21.05.2003  00:00:00           5.520           9.200           9.200           9.880 
22.05.2003  00:00:00          12.790           7.300           7.300          10.290 
23.05.2003  00:00:00           5.260           4.460           4.460           7.860 
24.05.2003  00:00:00           0.000           5.670           5.670           6.340 
25.05.2003  00:00:00           0.000           7.950           7.950           6.000 
26.05.2003  00:00:00           0.000           9.080           9.080           6.450 
27.05.2003  00:00:00          10.000           8.800           8.800           8.770 
28.05.2003  00:00:00           8.490           4.660           4.660           9.760 
29.05.2003  00:00:00           3.290           4.330           4.330           7.730 
30.05.2003  00:00:00           8.220           6.210           6.210           6.610 
31.05.2003  00:00:00           0.860           4.060           4.060           5.320 
01.06.2003  00:00:00           0.000           5.180           5.180           4.140 
02.06.2003  00:00:00           0.000           4.130           4.130           3.430 
03.06.2003  00:00:00           3.650           6.900           6.900           3.750 
04.06.2003  00:00:00           7.250           8.490           8.490           5.240 
05.06.2003  00:00:00           0.000           8.000           8.000           5.200 
06.06.2003  00:00:00           0.000          10.320          10.320           5.770 
07.06.2003  00:00:00           0.970           9.100           9.100           4.910 
08.06.2003  00:00:00           2.950           7.180           7.180           4.140 
09.06.2003  00:00:00           0.000           4.460           4.460           3.390 
10.06.2003  00:00:00           0.960           5.140           5.140           2.730 
11.06.2003  00:00:00           1.580           3.980           3.980           2.210 
12.06.2003  00:00:00           0.000           5.150           5.150           1.880 
13.06.2003  00:00:00           3.960           5.590           5.590           1.680 
14.06.2003  00:00:00           4.740           3.650           3.650           1.520 
15.06.2003  00:00:00           6.260           2.950           2.950           1.620 
16.06.2003  00:00:00           2.600           3.260           3.260           1.780 
17.06.2003  00:00:00           0.000           2.840           2.840           1.880 
18.06.2003  00:00:00           0.000           6.050           6.050           1.970 
19.06.2003  00:00:00           0.000          10.300          10.300           2.520 
20.06.2003  00:00:00           0.000          13.620          13.620           3.810 
21.06.2003  00:00:00           0.000          12.230          12.230           4.080 
22.06.2003  00:00:00           0.000          13.090          13.090           3.700 
23.06.2003  00:00:00           0.000          10.200          10.200           3.170 
24.06.2003  00:00:00           0.000          11.620          11.620           2.920 
25.06.2003  00:00:00           0.000          12.720          12.720           2.910 
26.06.2003  00:00:00           0.000          11.410          11.410           2.680 
27.06.2003  00:00:00           0.000           9.190           9.190           2.350 
28.06.2003  00:00:00           0.000          11.850          11.850           2.120 
29.06.2003  00:00:00           0.000          11.620          11.620           2.050 
30.06.2003  00:00:00           0.000          14.750          14.750           2.120 
01.07.2003  00:00:00           0.000          15.670          15.670           2.130 
02.07.2003  00:00:00           0.000          17.300          17.300           2.100 
03.07.2003  00:00:00           0.000          13.720          13.720           2.000 
04.07.2003  00:00:00           0.000          11.420          11.420           1.760 
05.07.2003  00:00:00           0.000           9.710           9.710           1.520 
06.07.2003  00:00:00           0.000           6.890           6.890           1.310 
07.07.2003  00:00:00           0.930           6.170           6.170           1.170 
08.07.2003  00:00:00           0.000           7.510           7.510           1.060 
09.07.2003  00:00:00           6.370          12.120          12.120           1.090 
10.07.2003  00:00:00           0.000          14.070          14.070           1.130 
11.07.2003  00:00:00           0.000          12.270          12.270           1.100 
12.07.2003  00:00:00           0.000          15.960          15.960           1.180 
13.07.2003  00:00:00           0.000          14.340          14.340           1.170 
14.07.2003  00:00:00           0.000          11.340          11.340           1.080 
15.07.2003  00:00:00           0.000          15.010          15.010           1.020 
16.07.2003  00:00:00           0.000          16.910          16.910           0.970 
17.07.2003  00:00:00           0.000          15.300          15.300           0.920 
18.07.2003  00:00:00           0.000          12.710          12.710           0.840 
19.07.2003  00:00:00           0.000          13.780          13.780           0.780 
20.07.2003  00:00:00           1.840          14.270          14.270           0.780 
21.07.2003  00:00:00          13.060          14.380          14.380           0.960 
22.07.2003  00:00:00           0.000          14.340          14.340           1.010 
23.07.2003  00:00:00           0.020          16.610          16.610           1.020 
24.07.2003  00:00:00          23.020          14.670          14.670           1.500 
25.07.2003  00:00:00           9.870          12.000          12.000           1.780 
26.07.2003  00:00:00           0.000          12.490          12.490           1.550 
27.07.2003  00:00:00           0.000          15.020          15.020           1.300 
28.07.2003  00:00:00           1.330          16.900          16.900           1.170 
29.07.2003  00:00:00          12.270          14.380          14.380           1.240 
30.07.2003  00:00:00           0.000          12.930          12.930           1.090 
31.07.2003  00:00:00           0.000          16.000          16.000           0.920 
01.08.2003  00:00:00           7.530          17.990          17.990           0.800 
02.08.2003  00:00:00          16.620          17.790          17.790           0.790 
03.08.2003  00:00:00           4.300          13.240          13.240           0.860 
04.08.2003  00:00:00           3.020          11.820          11.820           0.820 
05.08.2003  00:00:00           3.480          12.660          12.660           0.790 
06.08.2003  00:00:00           1.330          12.860          12.860           0.880 
07.08.2003  00:00:00           5.880          10.920          10.920           0.870 
08.08.2003  00:00:00           0.000           9.560           9.560           0.790 
09.08.2003  00:00:00           6.040           7.740           7.740           0.730 
10.08.2003  00:00:00           0.000           7.550           7.550           0.650 
11.08.2003  00:00:00           0.000          12.490          12.490           0.580 
12.08.2003  00:00:00           9.000          12.380          12.380           0.610 
13.08.2003  00:00:00           1.320          11.600          11.600           0.590 
14.08.2003  00:00:00           0.000          12.590          12.590           0.540 
15.08.2003  00:00:00           0.000          13.490          13.490           0.500 
16.08.2003  00:00:00           0.000          13.550          13.550           0.460 
17.08.2003  00:00:00           0.000          10.980          10.980           0.430 
18.08.2003  00:00:00           0.260           8.800           8.800           0.410 
19.08.2003  00:00:00           0.000           9.450           9.450           0.380 
20.08.2003  00:00:00           0.000          10.920          10.920           0.360 
21.08.2003  00:00:00           2.070          11.680          11.680           0.350 
22.08.2003  00:00:00           0.040          12.290          12.290           0.330 
23.08.2003  00:00:00           0.000          12.270          12.270           0.330 
24.08.2003  00:00:00           7.130          11.490          11.490           0.330 
25.08.2003  00:00:00           0.070          10.000          10.000           0.340 
26.08.2003  00:00:00           8.290           8.360           8.360           0.420 
27.08.2003  00:00:00           1.770           7.540           7.540           0.490 
28.08.2003  00:00:00           0.000           7.570           7.570           0.500 
29.08.2003  00:00:00           3.510           6.660           6.660           0.690 
30.08.2003  00:00:00           0.000           6.470           6.470           0.800 
31.08.2003  00:00:00           0.290           4.430           4.430           0.820 
01.09.2003  00:00:00           0.000           0.610           0.610           0.830 
02.09.2003  00:00:00           0.000           4.010           4.010           0.760 
03.09.2003  00:00:00           7.660           7.050           7.050           0.830 
04.09.2003  00:00:00          20.850           7.000           7.000           1.410 
05.09.2003  00:00:00           3.330           6.060           6.060           1.780 
06.09.2003  00:00:00           7.000           8.300           8.300           2.210 
07.09.2003  00:00:00           0.000           9.960           9.960           1.900 
08.09.2003  00:00:00           2.700          11.120          11.120           1.520 
09.09.2003  00:00:00           1.570           9.480           9.480           1.230 
10.09.2003  00:00:00           1.120           8.510           8.510           1.000 
11.09.2003  00:00:00           0.100           9.060           9.060           0.830 
12.09.2003  00:00:00           0.000           8.200           8.200           0.700 
13.09.2003  00:00:00           0.000           8.280           8.280           0.610 
14.09.2003  00:00:00          15.040          10.410          10.410           0.810 
15.09.2003  00:00:00          33.950           8.250           8.250           2.670 
16.09.2003  00:00:00          19.420           5.580           5.580           3.880 
17.09.2003  00:00:00          10.090           4.380           4.380           3.480 
18.09.2003  00:00:00           5.450           4.590           4.590           3.140 
19.09.2003  00:00:00          19.370           1.900           1.900           3.230 
20.09.2003  00:00:00          14.540           1.140           1.140           3.180 
21.09.2003  00:00:00          16.510           3.540           3.540           5.770 
22.09.2003  00:00:00           0.950           6.060           6.060           4.670 
23.09.2003  00:00:00           9.820           4.160           4.160           3.370 
24.09.2003  00:00:00           6.550           2.720           2.720           2.570 
25.09.2003  00:00:00          34.450          -0.550          -0.550           2.240 
26.09.2003  00:00:00           3.590          -2.080          -2.080           1.800 
27.09.2003  00:00:00           2.110          -0.660          -0.660           1.480 
28.09.2003  00:00:00           0.370          -0.280          -0.280           1.230 
29.09.2003  00:00:00           0.000          -3.070          -3.070           1.010 
30.09.2003  00:00:00           0.000          -4.550          -4.550           0.860 
01.10.2003  00:00:00           0.000          -4.450          -4.450           0.730 
02.10.2003  00:00:00           0.000          -4.580          -4.580           0.640 
03.10.2003  00:00:00           0.000          -1.270          -1.270           0.570 
04.10.2003  00:00:00           0.730           2.990           2.990           0.590 
05.10.2003  00:00:00           0.000           3.300           3.300           0.650 
06.10.2003  00:00:00           0.000           1.200           1.200           0.650 
07.10.2003  00:00:00           0.000           0.060           0.060           0.610 
08.10.2003  00:00:00           0.000          -3.660          -3.660           0.560 
09.10.2003  00:00:00           4.580          -1.880          -1.880           0.530 
10.10.2003  00:00:00           0.000           0.480           0.480           0.500 
11.10.2003  00:00:00           0.000          -3.400          -3.400           0.460 
12.10.2003  00:00:00           3.650          -1.670          -1.670           0.450 
13.10.2003  00:00:00           0.310           1.790           1.790           0.450 
14.10.2003  00:00:00           0.940           1.710           1.710           0.440 
15.10.2003  00:00:00           1.670          -1.280          -1.280           0.420 
16.10.2003  00:00:00           1.960           2.410           2.410           0.620 
17.10.2003  00:00:00          10.500           5.760           5.760           1.860 
18.10.2003  00:00:00           7.700          -2.100          -2.100           2.010 
19.10.2003  00:00:00           0.000          -3.710          -3.710           1.660 
20.10.2003  00:00:00           0.000          -6.570          -6.570           1.290 
21.10.2003  00:00:00           0.000         -11.960         -11.960           1.010 
22.10.2003  00:00:00           0.000         -11.300         -11.300           0.840 
23.10.2003  00:00:00          15.560          -5.300          -5.300           0.760 
24.10.2003  00:00:00           4.000          -2.950          -2.950           0.690 
25.10.2003  00:00:00           6.310          -4.150          -4.150           0.620 
26.10.2003  00:00:00           2.590          -6.790          -6.790           0.550 
27.10.2003  00:00:00           4.790          -6.760          -6.760           0.570 
28.10.2003  00:00:00          31.200          -0.110          -0.110           1.130 
29.10.2003  00:00:00          17.690           1.040           1.040           1.360 
30.10.2003  00:00:00           8.390          -2.310          -2.310           1.300 
31.10.2003  00:00:00           0.000          -2.600          -2.600           1.090 
01.11.2003  00:00:00           0.000          -1.870          -1.870           0.900 
02.11.2003  00:00:00           0.400          -2.120          -2.120           0.780 
03.11.2003  00:00:00           0.260          -0.700          -0.700           0.680 
04.11.2003  00:00:00           1.190           0.840           0.840           0.620 
05.11.2003  00:00:00           6.620           1.290           1.290           0.620 
06.11.2003  00:00:00           7.050           3.650           3.650           0.780 
07.11.2003  00:00:00          18.000           5.580           5.580           3.850 
08.11.2003  00:00:00           0.000           2.220           2.220           4.440 
09.11.2003  00:00:00           0.000          -1.530          -1.530           3.150 
10.11.2003  00:00:00           0.000          -4.070          -4.070           2.220 
11.11.2003  00:00:00           0.000          -1.300          -1.300           1.660 
12.11.2003  00:00:00           7.460           0.950           0.950           1.510 
13.11.2003  00:00:00           4.580           0.450           0.450           1.570 
14.11.2003  00:00:00           0.000          -3.620          -3.620           1.350 
15.11.2003  00:00:00           7.920          -5.210          -5.210           1.180 
16.11.2003  00:00:00           0.000          -2.160          -2.160           1.020 
17.11.2003  00:00:00           2.410          -3.620          -3.620           0.880 
18.11.2003  00:00:00           1.390          -5.420          -5.420           0.760 
19.11.2003  00:00:00           0.000          -8.780          -8.780           0.640 
20.11.2003  00:00:00           0.000         -11.430         -11.430           0.560 
21.11.2003  00:00:00           0.000         -12.550         -12.550           0.500 
22.11.2003  00:00:00           0.000         -14.980         -14.980           0.450 
23.11.2003  00:00:00           0.000         -10.730         -10.730           0.400 
24.11.2003  00:00:00           0.000         -11.820         -11.820           0.360 
25.11.2003  00:00:00           0.000         -12.850         -12.850           0.320 
26.11.2003  00:00:00           0.000          -7.260          -7.260           0.280 
27.11.2003  00:00:00           0.000          -3.400          -3.400           0.260 
28.11.2003  00:00:00           0.000          -2.130          -2.130           0.240 
29.11.2003  00:00:00           0.000          -1.020          -1.020           0.220 
30.11.2003  00:00:00           0.000          -1.170          -1.170           0.210 
01.12.2003  00:00:00           0.000          -0.690          -0.690           0.200 
02.12.2003  00:00:00          15.540           1.700           1.700           0.210 
03.12.2003  00:00:00           3.590           1.540           1.540           0.230 
04.12.2003  00:00:00           9.750           0.420           0.420           0.270 
05.12.2003  00:00:00          16.350          -0.840          -0.840           0.310 
06.12.2003  00:00:00           5.780          -6.940          -6.940           0.320 
07.12.2003  00:00:00           9.310          -3.080          -3.080           0.350 
08.12.2003  00:00:00          10.090          -0.920          -0.920           0.360 
09.12.2003  00:00:00           0.000          -6.750          -6.750           0.340 
10.12.2003  00:00:00           2.740          -4.970          -4.970           0.320 
11.12.2003  00:00:00           9.820          -0.870          -0.870           0.330 
12.12.2003  00:00:00          22.260          -2.540          -2.540           0.400 
13.12.2003  00:00:00          17.420          -7.060          -7.060           0.430 
14.12.2003  00:00:00           1.730          -7.570          -7.570           0.400 
15.12.2003  00:00:00           2.120          -5.930          -5.930           0.380 
16.12.2003  00:00:00           3.370          -9.520          -9.520           0.350 
17.12.2003  00:00:00           0.000         -10.510         -10.510           0.320 
18.12.2003  00:00:00           0.110         -14.060         -14.060           0.290 
19.12.2003  00:00:00          21.200          -8.110          -8.110           0.310 
20.12.2003  00:00:00           3.240          -8.630          -8.630           0.310 
21.12.2003  00:00:00           2.560         -14.010         -14.010           0.290 
22.12.2003  00:00:00           1.260         -14.670         -14.670           0.270 
23.12.2003  00:00:00           0.000         -14.720         -14.720           0.250 
24.12.2003  00:00:00           0.000         -12.510         -12.510           0.230 
25.12.2003  00:00:00           7.540          -6.600          -6.600           0.240 
26.12.2003  00:00:00          11.830          -6.090          -6.090           0.240 
27.12.2003  00:00:00           6.900         -11.480         -11.480           0.230 
28.12.2003  00:00:00           2.630          -9.860          -9.860           0.220 
29.12.2003  00:00:00           3.200          -6.260          -6.260           0.220 
30.12.2003  00:00:00           6.710          -4.670          -4.670           0.220 
31.12.2003  00:00:00           0.950          -8.780          -8.780           0.200 
01.01.2004  00:00:00           0.000         -11.990         -11.990           0.190 
02.01.2004  00:00:00           0.000         -11.880         -11.880           0.180 
03.01.2004  00:00:00           0.000          -9.910          -9.910           0.160 
04.01.2004  00:00:00           0.010          -9.620          -9.620           0.160 
05.01.2004  00:00:00           0.000         -14.560         -14.560           0.150 
06.01.2004  00:00:00           0.000         -13.200         -13.200           0.130 
07.01.2004  00:00:00           0.000          -9.460          -9.460           0.130 
08.01.2004  00:00:00           3.030          -5.840          -5.840           0.120 
09.01.2004  00:00:00           0.000          -5.010          -5.010           0.120 
10.01.2004  00:00:00           0.000          -8.320          -8.320           0.110 
11.01.2004  00:00:00           0.000          -8.790          -8.790           0.110 
12.01.2004  00:00:00           0.000          -7.710          -7.710           0.100 
13.01.2004  00:00:00           0.000          -6.020          -6.020           0.100 
14.01.2004  00:00:00           0.000          -9.250          -9.250           0.090 
15.01.2004  00:00:00           0.000          -9.290          -9.290           0.090 
16.01.2004  00:00:00           2.660          -8.710          -8.710           0.090 
17.01.2004  00:00:00           0.400         -13.310         -13.310           0.090 
18.01.2004  00:00:00           5.890          -9.710          -9.710           0.080 
19.01.2004  00:00:00           0.000          -9.520          -9.520           0.080 
20.01.2004  00:00:00           0.000         -13.900         -13.900           0.080 
21.01.2004  00:00:00           0.000         -18.650         -18.650           0.080 
22.01.2004  00:00:00           0.000         -15.360         -15.360           0.070 
23.01.2004  00:00:00          24.960          -5.000          -5.000           0.090 
24.01.2004  00:00:00           2.830           1.460           1.460           0.090 
25.01.2004  00:00:00           0.150          -1.190          -1.190           0.090 
26.01.2004  00:00:00           0.000          -1.350          -1.350           0.090 
27.01.2004  00:00:00          10.420          -9.040          -9.040           0.090 
28.01.2004  00:00:00           0.000         -13.390         -13.390           0.090 
29.01.2004  00:00:00           0.000         -10.880         -10.880           0.090 
30.01.2004  00:00:00           0.000         -11.510         -11.510           0.080 
31.01.2004  00:00:00           0.000         -12.550         -12.550           0.080 
01.02.2004  00:00:00           0.000         -12.710         -12.710           0.080 
02.02.2004  00:00:00           3.240         -10.830         -10.830           0.080 
03.02.2004  00:00:00           0.110          -7.030          -7.030           0.080 
04.02.2004  00:00:00           0.430          -9.450          -9.450           0.080 
05.02.2004  00:00:00           0.000          -6.600          -6.600           0.080 
06.02.2004  00:00:00           0.000          -7.890          -7.890           0.080 
07.02.2004  00:00:00           2.070         -10.280         -10.280           0.080 
08.02.2004  00:00:00           5.950         -10.300         -10.300           0.080 
09.02.2004  00:00:00           4.790          -9.940          -9.940           0.080 
10.02.2004  00:00:00           0.000         -15.360         -15.360           0.080 
11.02.2004  00:00:00           0.000         -16.380         -16.380           0.070 
12.02.2004  00:00:00           3.140         -11.650         -11.650           0.070 
13.02.2004  00:00:00           6.550           0.340           0.340           0.080 
14.02.2004  00:00:00          11.600           0.900           0.900           0.090 
15.02.2004  00:00:00           3.710          -2.440          -2.440           0.100 
16.02.2004  00:00:00           2.370          -1.770          -1.770           0.100 
17.02.2004  00:00:00           6.950          -1.790          -1.790           0.110 
18.02.2004  00:00:00           1.760          -1.790          -1.790           0.110 
19.02.2004  00:00:00           2.700          -3.900          -3.900           0.110 
20.02.2004  00:00:00          30.660           1.370           1.370           0.220 
21.02.2004  00:00:00          16.050          -0.420          -0.420           0.480 
22.02.2004  00:00:00           4.310          -4.830          -4.830           0.890 
23.02.2004  00:00:00           2.210          -7.630          -7.630           1.180 
24.02.2004  00:00:00           1.000          -7.310          -7.310           1.310 
25.02.2004  00:00:00           0.000          -6.950          -6.950           1.140 
26.02.2004  00:00:00           0.000          -9.400          -9.400           1.040 
27.02.2004  00:00:00           0.000         -11.160         -11.160           0.920 
28.02.2004  00:00:00           0.000         -15.810         -15.810           0.810 
29.02.2004  00:00:00           0.360         -13.870         -13.870           0.720 
01.03.2004  00:00:00          10.150          -8.290          -8.290           0.660 
02.03.2004  00:00:00           0.000          -8.980          -8.980           0.560 
03.03.2004  00:00:00           0.000         -13.080         -13.080           0.480 
04.03.2004  00:00:00           0.000         -13.380         -13.380           0.420 
05.03.2004  00:00:00           0.000         -10.300         -10.300           0.370 
06.03.2004  00:00:00           3.070          -5.420          -5.420           0.340 
07.03.2004  00:00:00           8.930          -2.220          -2.220           0.320 
08.03.2004  00:00:00           0.000          -4.810          -4.810           0.300 
09.03.2004  00:00:00           4.760          -1.280          -1.280           0.290 
10.03.2004  00:00:00           3.110           1.320           1.320           0.260 
11.03.2004  00:00:00           0.000           1.620           1.620           0.250 
12.03.2004  00:00:00           0.000          -2.070          -2.070           0.230 
13.03.2004  00:00:00           0.000          -5.130          -5.130           0.230 
14.03.2004  00:00:00           0.000          -2.990          -2.990           0.230 
15.03.2004  00:00:00           0.000          -2.840          -2.840           0.230 
16.03.2004  00:00:00           0.000          -3.120          -3.120           0.220 
17.03.2004  00:00:00           0.000          -5.900          -5.900           0.220 
18.03.2004  00:00:00           0.160          -2.520          -2.520           0.210 
19.03.2004  00:00:00           0.000           1.450           1.450           0.180 
20.03.2004  00:00:00           0.000           0.940           0.940           0.150 
21.03.2004  00:00:00           0.000           1.700           1.700           0.150 
22.03.2004  00:00:00           0.000          -1.810          -1.810           0.140 
23.03.2004  00:00:00           0.000          -4.850          -4.850           0.140 
24.03.2004  00:00:00           0.000          -7.400          -7.400           0.140 
25.03.2004  00:00:00           0.000          -7.230          -7.230           0.130 
26.03.2004  00:00:00           0.000          -8.050          -8.050           0.130 
27.03.2004  00:00:00           9.860          -6.440          -6.440           0.130 
28.03.2004  00:00:00           5.660          -3.080          -3.080           0.130 
29.03.2004  00:00:00           1.830          -3.000          -3.000           0.130 
30.03.2004  00:00:00           3.560          -2.240          -2.240           0.130 
31.03.2004  00:00:00           5.940          -1.490          -1.490           0.130 
01.04.2004  00:00:00           0.000          -3.610          -3.610           0.130 
02.04.2004  00:00:00           0.000          -5.210          -5.210           0.120 
03.04.2004  00:00:00           0.000          -1.800          -1.800           0.110 
04.04.2004  00:00:00           0.000          -1.250          -1.250           0.110 
05.04.2004  00:00:00           0.000           0.370           0.370           0.100 
06.04.2004  00:00:00           0.000           1.880           1.880           0.100 
07.04.2004  00:00:00           0.000           0.050           0.050           0.090 
08.04.2004  00:00:00           0.000          -0.410          -0.410           0.090 
09.04.2004  00:00:00          14.990          -0.810          -0.810           0.090 
10.04.2004  00:00:00           0.800          -4.670          -4.670           0.090 
11.04.2004  00:00:00           4.750          -4.760          -4.760           0.100 
12.04.2004  00:00:00           1.730          -3.060          -3.060           0.110 
13.04.2004  00:00:00           1.060          -2.280          -2.280           0.110 
14.04.2004  00:00:00           7.890          -1.150          -1.150           0.110 
15.04.2004  00:00:00           5.770           0.070           0.070           0.110 
16.04.2004  00:00:00           0.250           2.060           2.060           0.110 
17.04.2004  00:00:00           2.330           3.630           3.630           0.120 
18.04.2004  00:00:00           3.140           2.760           2.760           0.150 
19.04.2004  00:00:00           0.000           4.070           4.070           0.210 
20.04.2004  00:00:00           0.000           5.160           5.160           0.380 
21.04.2004  00:00:00           0.000           3.840           3.840           0.890 
22.04.2004  00:00:00           0.000           2.530           2.530           1.290 
23.04.2004  00:00:00           0.000          -0.190          -0.190           1.350 
24.04.2004  00:00:00           0.000           1.090           1.090           1.210 
25.04.2004  00:00:00           0.000          -0.090          -0.090           1.040 
26.04.2004  00:00:00           0.000           0.360           0.360           0.890 
27.04.2004  00:00:00           0.000           0.780           0.780           0.760 
28.04.2004  00:00:00           0.000           2.800           2.800           0.690 
29.04.2004  00:00:00           0.000           5.060           5.060           0.680 
30.04.2004  00:00:00          10.720           5.690           5.690           0.740 
01.05.2004  00:00:00           3.700           1.790           1.790           0.790 
