date        time     P_O_Gryta78_804 T_Gryta78_804mo T_Gryta78_804mo       Q_Gryta78 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
17.01.2006  00:00:00           6.520          -6.540          -6.540           0.160 
18.01.2006  00:00:00          22.110          -5.970          -5.970           0.190 
19.01.2006  00:00:00           7.520          -6.870          -6.870           0.190 
20.01.2006  00:00:00          14.050          -6.830          -6.830           0.240 
21.01.2006  00:00:00           8.140         -10.620         -10.620           0.290 
22.01.2006  00:00:00           0.020         -17.100         -17.100           0.340 
23.01.2006  00:00:00           0.000         -11.070         -11.070           0.330 
24.01.2006  00:00:00           0.000          -4.510          -4.510           0.290 
25.01.2006  00:00:00           0.000          -3.800          -3.800           0.260 
26.01.2006  00:00:00           0.000          -8.670          -8.670           0.220 
27.01.2006  00:00:00           0.000         -11.960         -11.960           0.200 
28.01.2006  00:00:00           0.000         -12.090         -12.090           0.190 
29.01.2006  00:00:00           0.000          -8.210          -8.210           0.210 
30.01.2006  00:00:00           0.000          -2.990          -2.990           0.210 
31.01.2006  00:00:00           0.000          -0.300          -0.300           0.190 
01.02.2006  00:00:00           0.000          -1.240          -1.240           0.210 
02.02.2006  00:00:00           0.000          -7.200          -7.200           0.260 
03.02.2006  00:00:00           0.000          -4.310          -4.310           0.260 
04.02.2006  00:00:00           0.000          -4.690          -4.690           0.260 
05.02.2006  00:00:00           4.610          -8.140          -8.140           0.230 
06.02.2006  00:00:00           7.410          -4.750          -4.750           0.220 
07.02.2006  00:00:00           0.000           1.600           1.600           0.200 
08.02.2006  00:00:00          12.880          -0.640          -0.640           0.250 
09.02.2006  00:00:00          10.850          -4.210          -4.210           0.250 
10.02.2006  00:00:00           0.350          -8.070          -8.070           0.210 
11.02.2006  00:00:00           0.000         -14.000         -14.000           0.190 
12.02.2006  00:00:00           0.000         -13.560         -13.560           0.180 
13.02.2006  00:00:00           0.000          -8.870          -8.870           0.170 
14.02.2006  00:00:00           0.000          -7.380          -7.380           0.160 
15.02.2006  00:00:00           1.690          -4.550          -4.550           0.170 
16.02.2006  00:00:00          20.540          -3.550          -3.550           0.560 
17.02.2006  00:00:00           9.270          -4.850          -4.850           0.340 
18.02.2006  00:00:00           3.620          -8.120          -8.120           0.290 
19.02.2006  00:00:00           0.420          -8.010          -8.010           0.240 
20.02.2006  00:00:00           0.000          -8.350          -8.350           0.210 
21.02.2006  00:00:00           0.000         -10.370         -10.370           0.240 
22.02.2006  00:00:00           0.000         -10.930         -10.930           0.280 
23.02.2006  00:00:00           0.000          -5.610          -5.610           0.280 
24.02.2006  00:00:00           0.430           2.690           2.690           0.390 
25.02.2006  00:00:00           0.000          -2.430          -2.430           0.320 
26.02.2006  00:00:00           0.080          -7.270          -7.270           0.350 
27.02.2006  00:00:00           0.000          -9.970          -9.970           0.510 
28.02.2006  00:00:00          16.920          -7.610          -7.610           0.670 
01.03.2006  00:00:00          13.440          -8.550          -8.550           0.670 
02.03.2006  00:00:00           5.140         -10.480         -10.480           0.540 
03.03.2006  00:00:00           0.660          -9.570          -9.570           0.450 
04.03.2006  00:00:00           0.000         -16.700         -16.700           0.370 
05.03.2006  00:00:00           1.440         -19.910         -19.910           0.300 
06.03.2006  00:00:00           0.000         -16.130         -16.130           0.270 
07.03.2006  00:00:00           0.000         -14.190         -14.190           0.240 
08.03.2006  00:00:00           0.810         -14.660         -14.660           0.220 
09.03.2006  00:00:00           0.460         -10.630         -10.630           0.200 
10.03.2006  00:00:00           0.000         -12.980         -12.980           0.190 
11.03.2006  00:00:00           0.000         -15.140         -15.140           0.180 
12.03.2006  00:00:00           0.000          -9.750          -9.750           0.160 
13.03.2006  00:00:00           0.000         -10.130         -10.130           0.160 
14.03.2006  00:00:00           0.000         -10.980         -10.980           0.140 
15.03.2006  00:00:00           0.000         -12.110         -12.110           0.140 
16.03.2006  00:00:00           0.000         -10.380         -10.380           0.140 
17.03.2006  00:00:00           0.000          -8.120          -8.120           0.140 
18.03.2006  00:00:00           0.000          -6.600          -6.600           0.140 
19.03.2006  00:00:00           0.000          -0.680          -0.680           0.140 
20.03.2006  00:00:00           0.000          -2.790          -2.790           0.120 
21.03.2006  00:00:00           0.000          -8.470          -8.470           0.120 
22.03.2006  00:00:00           0.000          -9.780          -9.780           0.120 
23.03.2006  00:00:00           0.000          -9.470          -9.470           0.130 
24.03.2006  00:00:00           0.000         -11.550         -11.550           0.140 
25.03.2006  00:00:00           0.000         -10.920         -10.920           0.140 
26.03.2006  00:00:00           0.000          -6.440          -6.440           0.140 
27.03.2006  00:00:00           6.540          -5.390          -5.390           0.160 
28.03.2006  00:00:00           9.990          -4.270          -4.270           0.170 
29.03.2006  00:00:00           3.730          -0.130          -0.130           0.240 
30.03.2006  00:00:00           0.000           1.150           1.150           0.310 
31.03.2006  00:00:00           0.190           1.060           1.060           0.210 
01.04.2006  00:00:00           0.000          -4.230          -4.230           0.180 
02.04.2006  00:00:00           1.970          -4.330          -4.330           0.180 
03.04.2006  00:00:00           4.360          -1.440          -1.440           0.180 
04.04.2006  00:00:00           0.000          -2.150          -2.150           0.170 
05.04.2006  00:00:00           2.610          -5.010          -5.010           0.160 
06.04.2006  00:00:00           0.690          -4.580          -4.580           0.160 
07.04.2006  00:00:00           0.000          -2.060          -2.060           0.140 
08.04.2006  00:00:00           4.370          -1.920          -1.920           0.160 
09.04.2006  00:00:00           4.120          -4.850          -4.850           0.160 
10.04.2006  00:00:00           0.000          -5.560          -5.560           0.160 
11.04.2006  00:00:00           2.910          -5.950          -5.950           0.160 
12.04.2006  00:00:00           6.910          -4.330          -4.330           0.160 
13.04.2006  00:00:00           3.850          -0.090          -0.090           0.190 
14.04.2006  00:00:00           0.000          -0.550          -0.550           0.230 
15.04.2006  00:00:00           0.000           0.350           0.350           0.280 
16.04.2006  00:00:00           0.000           1.480           1.480           0.220 
17.04.2006  00:00:00           4.160           0.130           0.130           0.190 
18.04.2006  00:00:00           0.320          -1.150          -1.150           0.190 
19.04.2006  00:00:00           0.000          -1.010          -1.010           0.240 
20.04.2006  00:00:00           0.000          -2.010          -2.010           0.300 
21.04.2006  00:00:00           0.000          -2.950          -2.950           0.380 
22.04.2006  00:00:00           0.000          -1.960          -1.960           0.440 
23.04.2006  00:00:00           0.000          -0.190          -0.190           0.610 
24.04.2006  00:00:00           1.760          -0.440          -0.440           0.740 
25.04.2006  00:00:00           0.000           1.300           1.300           0.700 
26.04.2006  00:00:00           3.930           0.620           0.620           0.900 
27.04.2006  00:00:00           0.240           1.830           1.830           1.150 
28.04.2006  00:00:00           0.000           0.720           0.720           1.070 
29.04.2006  00:00:00           0.020           0.430           0.430           1.020 
30.04.2006  00:00:00          11.210           1.190           1.190           2.690 
01.05.2006  00:00:00          17.730           1.190           1.190           3.940 
02.05.2006  00:00:00           0.030           1.630           1.630           2.410 
03.05.2006  00:00:00           0.000           1.960           1.960           2.070 
04.05.2006  00:00:00           0.000           3.310           3.310           3.170 
05.05.2006  00:00:00           0.000           7.720           7.720           4.730 
06.05.2006  00:00:00           0.000           7.960           7.960           5.080 
07.05.2006  00:00:00           0.000           9.130           9.130           5.060 
08.05.2006  00:00:00           0.000           8.790           8.790           4.970 
09.05.2006  00:00:00           0.000          10.250          10.250           4.350 
10.05.2006  00:00:00           0.000           9.170           9.170           3.760 
11.05.2006  00:00:00           0.000           8.720           8.720           3.230 
12.05.2006  00:00:00           0.000           7.890           7.890           2.610 
13.05.2006  00:00:00           0.000           4.640           4.640           2.050 
14.05.2006  00:00:00           0.000           3.120           3.120           1.630 
15.05.2006  00:00:00           0.000           1.990           1.990           1.310 
16.05.2006  00:00:00           0.000           2.160           2.160           1.110 
17.05.2006  00:00:00           2.480           2.080           2.080           1.170 
18.05.2006  00:00:00          14.950           2.570           2.570           2.580 
19.05.2006  00:00:00          15.880           4.660           4.660           2.630 
20.05.2006  00:00:00          13.470           4.030           4.030           2.250 
21.05.2006  00:00:00           2.010           5.980           5.980           1.900 
22.05.2006  00:00:00           9.580           6.330           6.330           2.270 
23.05.2006  00:00:00          20.480           6.220           6.220           2.740 
24.05.2006  00:00:00           6.360           4.580           4.580           1.940 
25.05.2006  00:00:00           3.330           3.060           3.060           1.440 
26.05.2006  00:00:00           0.000           3.860           3.860           1.110 
27.05.2006  00:00:00           0.000           2.980           2.980           0.920 
28.05.2006  00:00:00           1.530           3.540           3.540           0.830 
29.05.2006  00:00:00           2.040           5.620           5.620           0.780 
30.05.2006  00:00:00           2.920           4.790           4.790           0.660 
31.05.2006  00:00:00           7.770           5.640           5.640           0.580 
01.06.2006  00:00:00           3.440           4.670           4.670           0.530 
02.06.2006  00:00:00           0.000           8.060           8.060           0.490 
03.06.2006  00:00:00           0.000           8.810           8.810           0.430 
04.06.2006  00:00:00           0.000           6.960           6.960           0.370 
05.06.2006  00:00:00           0.000           6.510           6.510           0.320 
06.06.2006  00:00:00           0.000           8.690           8.690           0.280 
07.06.2006  00:00:00           0.000          11.350          11.350           0.260 
08.06.2006  00:00:00           0.000          10.930          10.930           0.220 
09.06.2006  00:00:00           0.000          12.910          12.910           0.180 
10.06.2006  00:00:00           0.000          15.310          15.310           0.160 
11.06.2006  00:00:00           0.000          15.080          15.080           0.140 
12.06.2006  00:00:00           0.000          16.480          16.480           0.130 
13.06.2006  00:00:00           0.000          17.190          17.190           0.120 
14.06.2006  00:00:00           0.000          15.460          15.460           0.110 
15.06.2006  00:00:00           0.000          11.090          11.090           0.100 
16.06.2006  00:00:00           0.000          12.890          12.890           0.090 
17.06.2006  00:00:00           0.000          14.050          14.050           0.080 
18.06.2006  00:00:00           0.150          15.960          15.960           0.080 
19.06.2006  00:00:00           3.840          14.330          14.330           0.080 
20.06.2006  00:00:00           5.720          13.090          13.090           0.070 
21.06.2006  00:00:00           0.960          10.640          10.640           0.080 
22.06.2006  00:00:00           7.230           8.760           8.760           0.110 
23.06.2006  00:00:00          10.860           7.060           7.060           0.120 
24.06.2006  00:00:00           0.000           8.020           8.020           0.100 
25.06.2006  00:00:00           1.530           8.670           8.670           0.090 
26.06.2006  00:00:00           0.000           9.050           9.050           0.080 
27.06.2006  00:00:00           0.400          10.780          10.780           0.080 
28.06.2006  00:00:00           7.350           9.980           9.980           0.100 
29.06.2006  00:00:00           0.000          12.390          12.390           0.080 
30.06.2006  00:00:00           0.000          13.450          13.450           0.070 
01.07.2006  00:00:00           0.000          14.790          14.790           0.070 
02.07.2006  00:00:00           0.000          14.340          14.340           0.070 
03.07.2006  00:00:00           0.000          14.000          14.000           0.070 
04.07.2006  00:00:00           0.000          15.680          15.680           0.060 
05.07.2006  00:00:00           0.000          16.470          16.470           0.060 
06.07.2006  00:00:00           0.000          16.990          16.990           0.060 
07.07.2006  00:00:00           0.000          16.810          16.810           0.060 
08.07.2006  00:00:00           0.000          15.150          15.150           0.060 
09.07.2006  00:00:00           0.000          12.770          12.770           0.070 
10.07.2006  00:00:00          17.220          10.880          10.880           0.060 
11.07.2006  00:00:00           0.000          12.240          12.240           0.060 
12.07.2006  00:00:00           5.160          10.810          10.810           0.060 
13.07.2006  00:00:00           0.570          11.040          11.040           0.060 
14.07.2006  00:00:00           0.000          10.500          10.500           0.060 
15.07.2006  00:00:00           0.000          11.780          11.780           0.060 
16.07.2006  00:00:00           0.000          14.210          14.210           0.050 
17.07.2006  00:00:00           0.000          15.150          15.150           0.050 
18.07.2006  00:00:00           0.000          15.930          15.930           0.050 
19.07.2006  00:00:00           0.000          15.790          15.790           0.050 
20.07.2006  00:00:00           0.000          16.980          16.980           0.040 
21.07.2006  00:00:00           0.000          17.170          17.170           0.040 
22.07.2006  00:00:00           0.000          17.720          17.720           0.040 
23.07.2006  00:00:00           0.000          18.570          18.570           0.040 
24.07.2006  00:00:00           1.040          17.540          17.540           0.040 
25.07.2006  00:00:00           0.490          16.940          16.940           0.040 
26.07.2006  00:00:00           0.000          18.150          18.150           0.040 
27.07.2006  00:00:00           0.000          18.100          18.100           0.030 
28.07.2006  00:00:00           0.000          17.780          17.780           0.030 
29.07.2006  00:00:00           0.000          16.840          16.840           0.030 
30.07.2006  00:00:00           3.170          15.470          15.470           0.030 
31.07.2006  00:00:00          20.240          16.110          16.110           0.090 
01.08.2006  00:00:00           3.550          13.220          13.220           0.060 
02.08.2006  00:00:00           5.530          12.130          12.130           0.090 
03.08.2006  00:00:00           3.410          12.140          12.140           0.080 
04.08.2006  00:00:00           0.000          12.650          12.650           0.070 
05.08.2006  00:00:00           0.000          13.520          13.520           0.060 
06.08.2006  00:00:00           0.000          15.890          15.890           0.050 
07.08.2006  00:00:00           0.000          17.220          17.220           0.050 
08.08.2006  00:00:00           0.000          15.420          15.420           0.050 
09.08.2006  00:00:00           0.000          14.870          14.870           0.040 
10.08.2006  00:00:00           1.470          12.210          12.210           0.040 
11.08.2006  00:00:00          10.220          10.920          10.920           0.060 
12.08.2006  00:00:00           7.480          12.130          12.130           0.090 
13.08.2006  00:00:00           6.940          11.790          11.790           0.120 
14.08.2006  00:00:00           1.940          13.810          13.810           0.100 
15.08.2006  00:00:00           7.400          11.790          11.790           0.170 
16.08.2006  00:00:00           2.600          11.110          11.110           0.130 
17.08.2006  00:00:00           3.480          10.000          10.000           0.110 
18.08.2006  00:00:00           0.000          10.380          10.380           0.090 
19.08.2006  00:00:00           0.000          12.210          12.210           0.160 
20.08.2006  00:00:00          15.180          11.520          11.520           0.250 
21.08.2006  00:00:00           0.640          12.380          12.380           0.190 
22.08.2006  00:00:00          13.050          10.790          10.790           0.290 
23.08.2006  00:00:00           4.860          10.860          10.860           0.400 
24.08.2006  00:00:00           2.260          11.830          11.830           0.210 
25.08.2006  00:00:00           0.010          11.730          11.730           0.300 
26.08.2006  00:00:00           5.610          11.330          11.330           0.440 
27.08.2006  00:00:00          11.480          11.580          11.580           1.210 
28.08.2006  00:00:00          29.980          10.840          10.840           4.310 
29.08.2006  00:00:00          20.170           9.060           9.060           2.700 
30.08.2006  00:00:00           4.910           8.570           8.570           1.570 
31.08.2006  00:00:00           0.000           9.730           9.730           1.090 
01.09.2006  00:00:00           0.000           8.680           8.680           0.800 
02.09.2006  00:00:00           0.000          11.480          11.480           0.640 
03.09.2006  00:00:00          23.110          10.060          10.060           1.250 
04.09.2006  00:00:00           0.000          10.470          10.470           0.960 
05.09.2006  00:00:00           0.000          10.610          10.610           0.690 
06.09.2006  00:00:00           0.000           9.330           9.330           0.600 
07.09.2006  00:00:00           8.780           7.010           7.010           0.710 
08.09.2006  00:00:00           4.210           7.490           7.490           0.660 
09.09.2006  00:00:00           0.000           9.170           9.170           0.500 
10.09.2006  00:00:00           0.000           9.620           9.620           0.400 
11.09.2006  00:00:00           0.000           8.750           8.750           0.350 
12.09.2006  00:00:00           0.000          10.590          10.590           0.290 
13.09.2006  00:00:00           0.000          12.840          12.840           0.270 
14.09.2006  00:00:00           0.000          13.100          13.100           0.240 
15.09.2006  00:00:00           0.000          12.420          12.420           0.190 
16.09.2006  00:00:00           0.000          10.060          10.060           0.180 
17.09.2006  00:00:00           0.000           9.530           9.530           0.160 
18.09.2006  00:00:00           1.200          11.180          11.180           0.160 
19.09.2006  00:00:00           0.810          12.020          12.020           0.150 
20.09.2006  00:00:00           1.510           9.380           9.380           0.150 
21.09.2006  00:00:00           0.000           9.790           9.790           0.140 
22.09.2006  00:00:00           0.000           9.890           9.890           0.120 
23.09.2006  00:00:00           0.000          10.800          10.800           0.120 
24.09.2006  00:00:00           1.320          11.150          11.150           0.120 
25.09.2006  00:00:00           1.550          10.440          10.440           0.120 
26.09.2006  00:00:00           0.000          12.790          12.790           0.120 
27.09.2006  00:00:00           4.390          11.180          11.180           0.470 
28.09.2006  00:00:00           0.000           8.720           8.720           0.370 
29.09.2006  00:00:00           1.370           7.790           7.790           0.330 
30.09.2006  00:00:00           7.370           8.470           8.470           0.530 
01.10.2006  00:00:00           8.580           8.200           8.200           0.550 
02.10.2006  00:00:00           8.050           8.110           8.110           0.650 
03.10.2006  00:00:00           3.650           7.950           7.950           0.600 
04.10.2006  00:00:00           2.690           6.710           6.710           0.650 
05.10.2006  00:00:00           1.740           5.680           5.680           0.540 
06.10.2006  00:00:00           5.650           4.890           4.890           0.930 
07.10.2006  00:00:00          37.220           8.530           8.530           2.760 
08.10.2006  00:00:00           0.000           6.120           6.120           1.370 
09.10.2006  00:00:00           0.000           4.740           4.740           1.020 
10.10.2006  00:00:00           8.760           5.740           5.740           1.040 
11.10.2006  00:00:00           0.000           4.810           4.810           0.810 
12.10.2006  00:00:00           3.320           5.960           5.960           1.160 
13.10.2006  00:00:00           1.850           5.820           5.820           1.000 
14.10.2006  00:00:00           0.000           4.740           4.740           0.780 
15.10.2006  00:00:00           0.000           5.220           5.220           0.640 
16.10.2006  00:00:00           0.170           3.910           3.910           0.540 
17.10.2006  00:00:00           0.280           1.130           1.130           0.460 
18.10.2006  00:00:00           4.450           3.270           3.270           0.500 
19.10.2006  00:00:00           9.130           3.610           3.610           0.610 
20.10.2006  00:00:00          10.090           6.130           6.130           1.100 
21.10.2006  00:00:00           5.900           5.320           5.320           1.010 
22.10.2006  00:00:00           6.320           5.910           5.910           1.120 
23.10.2006  00:00:00          14.140           5.820           5.820           1.270 
24.10.2006  00:00:00           4.440           4.470           4.470           0.910 
25.10.2006  00:00:00           0.000           2.610           2.610           0.710 
26.10.2006  00:00:00           9.710           1.580           1.580           0.880 
27.10.2006  00:00:00          27.070           1.500           1.500           1.870 
28.10.2006  00:00:00           0.000           0.740           0.740           1.280 
29.10.2006  00:00:00           9.050          -1.380          -1.380           1.000 
30.10.2006  00:00:00           0.100          -1.220          -1.220           0.940 
31.10.2006  00:00:00          17.100           0.580           0.580           1.690 
01.11.2006  00:00:00           6.110          -2.590          -2.590           1.320 
02.11.2006  00:00:00           0.000          -5.260          -5.260           0.940 
03.11.2006  00:00:00           0.000          -6.740          -6.740           0.730 
04.11.2006  00:00:00           0.000          -0.930          -0.930           0.640 
05.11.2006  00:00:00           0.000           3.320           3.320           0.670 
06.11.2006  00:00:00           0.000           5.240           5.240           1.080 
07.11.2006  00:00:00           0.000           6.510           6.510           0.890 
08.11.2006  00:00:00           0.000           3.390           3.390           0.640 
09.11.2006  00:00:00           0.000          -1.230          -1.230           0.530 
10.11.2006  00:00:00           0.000          -1.830          -1.830           0.440 
11.11.2006  00:00:00           0.000          -1.780          -1.780           0.410 
12.11.2006  00:00:00           0.000          -0.860          -0.860           0.360 
13.11.2006  00:00:00           1.940          -1.110          -1.110           0.330 
14.11.2006  00:00:00           6.990          -2.440          -2.440           0.330 
15.11.2006  00:00:00           3.090           0.150           0.150           0.300 
16.11.2006  00:00:00          15.590           1.080           1.080           0.980 
17.11.2006  00:00:00          17.490           3.060           3.060           1.880 
18.11.2006  00:00:00           8.950           1.960           1.960           1.760 
19.11.2006  00:00:00           6.040           1.230           1.230           1.280 
20.11.2006  00:00:00           4.460           0.110           0.110           1.590 
21.11.2006  00:00:00          13.990           1.820           1.820           1.460 
22.11.2006  00:00:00           6.710           0.730           0.730           1.330 
23.11.2006  00:00:00          16.780           1.180           1.180           1.660 
24.11.2006  00:00:00          16.590           0.020           0.020           1.450 
25.11.2006  00:00:00           4.780           1.360           1.360           3.090 
26.11.2006  00:00:00          29.920           5.140           5.140           3.980 
27.11.2006  00:00:00           3.470           0.480           0.480           2.330 
28.11.2006  00:00:00           2.460           3.170           3.170           1.680 
29.11.2006  00:00:00           5.320           4.420           4.420           1.440 
30.11.2006  00:00:00           0.000           2.750           2.750           1.150 
01.12.2006  00:00:00           0.000           4.070           4.070           0.940 
02.12.2006  00:00:00           1.170           1.520           1.520           0.810 
03.12.2006  00:00:00           0.710           1.840           1.840           0.790 
04.12.2006  00:00:00          16.530           2.160           2.160           1.340 
05.12.2006  00:00:00          13.180           1.930           1.930           1.760 
06.12.2006  00:00:00           5.270           1.600           1.600           1.400 
07.12.2006  00:00:00           0.010           0.300           0.300           1.220 
08.12.2006  00:00:00          28.490           1.150           1.150           1.850 
09.12.2006  00:00:00           6.520           1.060           1.060           1.600 
10.12.2006  00:00:00           0.000          -2.620          -2.620           1.130 
11.12.2006  00:00:00           7.200           0.030           0.030           1.560 
12.12.2006  00:00:00           7.360           0.940           0.940           1.330 
13.12.2006  00:00:00           0.020           0.440           0.440           1.050 
14.12.2006  00:00:00           2.420           1.220           1.220           1.200 
15.12.2006  00:00:00           7.710           2.080           2.080           1.190 
16.12.2006  00:00:00           2.380          -0.430          -0.430           0.920 
17.12.2006  00:00:00           0.000          -2.780          -2.780           0.780 
18.12.2006  00:00:00           0.000          -5.390          -5.390           0.600 
19.12.2006  00:00:00           0.000          -4.220          -4.220           0.520 
20.12.2006  00:00:00           0.000           1.450           1.450           0.460 
21.12.2006  00:00:00           0.000           0.110           0.110           0.400 
22.12.2006  00:00:00           0.000          -2.380          -2.380           0.370 
23.12.2006  00:00:00           0.000           2.650           2.650           0.340 
24.12.2006  00:00:00           0.000           4.420           4.420           0.330 
25.12.2006  00:00:00           0.000           2.450           2.450           0.310 
26.12.2006  00:00:00           0.000          -5.030          -5.030           0.280 
27.12.2006  00:00:00           0.000          -1.960          -1.960           0.250 
28.12.2006  00:00:00           0.000          -2.610          -2.610           0.220 
29.12.2006  00:00:00           0.000          -5.370          -5.370           0.210 
30.12.2006  00:00:00           8.940          -2.750          -2.750           0.370 
31.12.2006  00:00:00          21.250           0.310           0.310           0.530 
01.01.2007  00:00:00          10.040          -0.460          -0.460           0.470 
02.01.2007  00:00:00           5.630          -0.730          -0.730           0.410 
03.01.2007  00:00:00           0.000          -2.290          -2.290           0.340 
04.01.2007  00:00:00           3.340          -0.760          -0.760           0.500 
05.01.2007  00:00:00           0.000           0.310           0.310           0.470 
06.01.2007  00:00:00           0.420          -2.210          -2.210           0.390 
07.01.2007  00:00:00           0.000          -1.140          -1.140           0.330 
08.01.2007  00:00:00           7.000           0.690           0.690           0.690 
09.01.2007  00:00:00           6.590           0.390           0.390           1.040 
10.01.2007  00:00:00           3.590           1.660           1.660           1.060 
11.01.2007  00:00:00           0.140          -5.240          -5.240           0.760 
12.01.2007  00:00:00           9.070          -5.970          -5.970           0.610 
13.01.2007  00:00:00           8.280           0.680           0.680           0.650 
14.01.2007  00:00:00          17.330          -0.920          -0.920           0.700 
15.01.2007  00:00:00           3.710          -2.590          -2.590           0.840 
16.01.2007  00:00:00           9.340           1.820           1.820           1.010 
17.01.2007  00:00:00           0.000          -4.680          -4.680           0.730 
18.01.2007  00:00:00           9.290          -5.230          -5.230           0.610 
19.01.2007  00:00:00           0.000          -5.250          -5.250           0.510 
20.01.2007  00:00:00           8.890          -7.940          -7.940           0.590 
21.01.2007  00:00:00          20.470          -4.820          -4.820           0.670 
22.01.2007  00:00:00           0.970         -11.480         -11.480           0.510 
23.01.2007  00:00:00           0.000         -13.750         -13.750           0.390 
24.01.2007  00:00:00           0.000         -14.750         -14.750           0.440 
25.01.2007  00:00:00           0.000         -15.430         -15.430           0.530 
26.01.2007  00:00:00           0.000          -7.460          -7.460           0.650 
27.01.2007  00:00:00           0.000          -6.140          -6.140           0.440 
28.01.2007  00:00:00           0.000          -7.060          -7.060           0.480 
29.01.2007  00:00:00           0.000          -1.220          -1.220           0.400 
30.01.2007  00:00:00           0.000          -3.010          -3.010           0.340 
31.01.2007  00:00:00           0.000           1.900           1.900           0.280 
01.02.2007  00:00:00           0.000          -0.050          -0.050           0.230 
02.02.2007  00:00:00           0.000           0.980           0.980           0.200 
03.02.2007  00:00:00           0.000           1.280           1.280           0.170 
04.02.2007  00:00:00           0.000           1.880           1.880           0.150 
05.02.2007  00:00:00           0.000          -1.570          -1.570           0.140 
06.02.2007  00:00:00           4.480          -4.520          -4.520           0.150 
07.02.2007  00:00:00           2.890          -9.250          -9.250           0.150 
08.02.2007  00:00:00           0.130         -10.590         -10.590           0.140 
09.02.2007  00:00:00           1.100         -12.330         -12.330           0.140 
10.02.2007  00:00:00           0.000         -15.050         -15.050           0.130 
11.02.2007  00:00:00           0.000         -19.080         -19.080           0.130 
12.02.2007  00:00:00           0.960         -14.410         -14.410           0.130 
13.02.2007  00:00:00           1.730          -9.340          -9.340           0.120 
14.02.2007  00:00:00           0.000          -4.860          -4.860           0.110 
15.02.2007  00:00:00           3.040          -5.160          -5.160           0.110 
16.02.2007  00:00:00           2.480          -3.210          -3.210           0.110 
17.02.2007  00:00:00           3.210          -1.970          -1.970           0.120 
18.02.2007  00:00:00           0.100          -4.230          -4.230           0.110 
19.02.2007  00:00:00           0.000          -7.210          -7.210           0.110 
20.02.2007  00:00:00           1.660          -9.070          -9.070           0.110 
21.02.2007  00:00:00           5.450         -12.010         -12.010           0.110 
22.02.2007  00:00:00           6.610         -15.320         -15.320           0.120 
23.02.2007  00:00:00           4.230         -12.650         -12.650           0.120 
24.02.2007  00:00:00           5.780         -10.200         -10.200           0.120 
25.02.2007  00:00:00           8.330          -8.370          -8.370           0.140 
