date        time     P_O_Rekedalselv T_Rekedalselv_1 T_Rekedalselv_1   Q_Rekedalselv 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
23.08.2011  00:00:00           0.000          12.410          12.410           0.380 
24.08.2011  00:00:00           0.000          14.240          14.240           0.310 
25.08.2011  00:00:00           6.220          13.510          13.510           0.290 
26.08.2011  00:00:00           0.400          14.650          14.650           0.230 
27.08.2011  00:00:00          10.970          17.530          17.530           0.230 
28.08.2011  00:00:00           3.750          13.090          13.090           0.310 
29.08.2011  00:00:00          41.090          11.300          11.300           1.130 
30.08.2011  00:00:00           1.500          13.190          13.190           0.890 
31.08.2011  00:00:00           0.840          11.230          11.230           0.660 
01.09.2011  00:00:00           0.000          12.490          12.490           0.510 
02.09.2011  00:00:00           0.000          13.120          13.120           0.390 
03.09.2011  00:00:00           2.770          12.210          12.210           0.300 
04.09.2011  00:00:00           0.000          14.590          14.590           0.430 
05.09.2011  00:00:00          18.740          15.130          15.130           0.620 
06.09.2011  00:00:00          14.540          12.280          12.280           2.350 
07.09.2011  00:00:00          35.960          12.310          12.310           4.230 
08.09.2011  00:00:00          26.410          10.190          10.190           2.620 
09.09.2011  00:00:00           6.050           9.970           9.970           1.460 
10.09.2011  00:00:00           2.940          11.100          11.100           0.930 
11.09.2011  00:00:00          15.880          14.200          14.200           0.960 
12.09.2011  00:00:00           7.210          13.080          13.080           1.420 
13.09.2011  00:00:00          42.320          12.690          12.690           5.760 
14.09.2011  00:00:00          49.750          11.390          11.390           6.050 
15.09.2011  00:00:00           7.600           9.730           9.730           2.060 
16.09.2011  00:00:00           0.190           8.930           8.930           1.090 
17.09.2011  00:00:00           0.000           8.720           8.720           0.750 
18.09.2011  00:00:00          20.070          10.930          10.930           0.870 
19.09.2011  00:00:00          13.770          11.500          11.500           1.190 
20.09.2011  00:00:00           7.900          11.290          11.290           1.420 
21.09.2011  00:00:00           1.250          10.810          10.810           1.010 
22.09.2011  00:00:00          12.430          10.580          10.580           0.980 
23.09.2011  00:00:00          15.850           9.330           9.330           1.140 
24.09.2011  00:00:00           2.090          10.750          10.750           0.900 
25.09.2011  00:00:00           0.930          12.450          12.450           0.680 
26.09.2011  00:00:00           7.050          12.850          12.850           0.780 
27.09.2011  00:00:00           4.670          10.340          10.340           0.710 
28.09.2011  00:00:00           2.940          11.050          11.050           0.690 
29.09.2011  00:00:00           0.000          12.340          12.340           0.570 
30.09.2011  00:00:00           0.000          15.150          15.150           0.470 
01.10.2011  00:00:00           0.180          14.050          14.050           0.380 
02.10.2011  00:00:00           0.430          14.380          14.380           0.330 
03.10.2011  00:00:00           6.230          11.860          11.860           0.340 
04.10.2011  00:00:00           1.560          11.950          11.950           0.340 
05.10.2011  00:00:00          16.260          10.050          10.050           0.550 
06.10.2011  00:00:00          13.170          10.950          10.950           1.120 
07.10.2011  00:00:00           8.650           7.200           7.200           1.190 
08.10.2011  00:00:00           1.510           7.000           7.000           0.900 
09.10.2011  00:00:00           0.000           6.090           6.090           1.880 
10.10.2011  00:00:00          28.840           9.020           9.020           1.900 
11.10.2011  00:00:00          10.240           9.120           9.120           1.460 
12.10.2011  00:00:00           4.050           8.040           8.040           1.010 
13.10.2011  00:00:00           0.000           6.150           6.150           0.730 
14.10.2011  00:00:00           0.000           6.850           6.850           0.560 
15.10.2011  00:00:00           0.000           8.470           8.470           0.440 
16.10.2011  00:00:00           0.000           9.150           9.150           0.350 
17.10.2011  00:00:00           3.480           9.830           9.830           0.310 
18.10.2011  00:00:00          12.420           9.160           9.160           0.410 
19.10.2011  00:00:00          14.000           6.220           6.220           0.800 
20.10.2011  00:00:00           3.890           4.990           4.990           0.930 
21.10.2011  00:00:00          16.990           3.440           3.440           1.440 
22.10.2011  00:00:00           8.530           8.780           8.780           1.700 
23.10.2011  00:00:00           0.470           9.050           9.050           1.100 
24.10.2011  00:00:00           0.000           7.850           7.850           0.770 
25.10.2011  00:00:00           0.000           8.240           8.240           0.580 
26.10.2011  00:00:00           0.000           7.800           7.800           0.460 
27.10.2011  00:00:00           5.310           8.410           8.410           0.520 
28.10.2011  00:00:00          20.100           9.550           9.550           0.890 
29.10.2011  00:00:00           0.350           7.550           7.550           0.790 
30.10.2011  00:00:00           2.250           9.180           9.180           1.220 
31.10.2011  00:00:00           3.090           9.550           9.550           0.960 
01.11.2011  00:00:00           8.480          10.150          10.150           0.780 
02.11.2011  00:00:00           5.350           9.770           9.770           0.790 
03.11.2011  00:00:00           2.180           8.960           8.960           0.740 
04.11.2011  00:00:00           0.570           9.810           9.810           0.630 
05.11.2011  00:00:00           3.820           9.990           9.990           0.620 
06.11.2011  00:00:00           0.100           9.750           9.750           0.570 
07.11.2011  00:00:00           0.000           6.310           6.310           0.480 
08.11.2011  00:00:00           0.000           3.730           3.730           0.400 
09.11.2011  00:00:00           0.000           5.150           5.150           0.330 
10.11.2011  00:00:00           0.000           7.170           7.170           0.270 
11.11.2011  00:00:00           0.000           7.330           7.330           0.230 
12.11.2011  00:00:00           0.000           5.830           5.830           0.180 
13.11.2011  00:00:00           0.020           5.390           5.390           0.160 
14.11.2011  00:00:00           0.000           4.440           4.440           0.140 
15.11.2011  00:00:00           0.000           2.670           2.670           0.120 
16.11.2011  00:00:00           0.000           1.850           1.850           0.110 
17.11.2011  00:00:00           0.000           3.550           3.550           0.100 
18.11.2011  00:00:00           3.650           5.110           5.110           0.100 
19.11.2011  00:00:00           4.560           9.390           9.390           0.140 
20.11.2011  00:00:00           0.000           7.840           7.840           0.130 
21.11.2011  00:00:00           0.700           4.450           4.450           0.120 
22.11.2011  00:00:00           0.100           3.540           3.540           0.110 
23.11.2011  00:00:00           1.240           5.180           5.180           0.110 
24.11.2011  00:00:00          10.950           6.540           6.540           0.240 
25.11.2011  00:00:00          11.830           7.350           7.350           0.640 
26.11.2011  00:00:00          15.540           5.270           5.270           1.170 
27.11.2011  00:00:00          22.560           8.610           8.610           2.080 
28.11.2011  00:00:00           5.560           5.880           5.880           1.470 
29.11.2011  00:00:00          13.180           6.620           6.620           1.200 
30.11.2011  00:00:00          10.450           8.060           8.060           1.650 
01.12.2011  00:00:00           8.950           6.600           6.600           1.240 
02.12.2011  00:00:00           4.300           4.280           4.280           1.030 
03.12.2011  00:00:00          10.480           2.800           2.800           1.070 
04.12.2011  00:00:00           9.530           4.520           4.520           1.050 
05.12.2011  00:00:00           8.670           0.470           0.470           0.870 
06.12.2011  00:00:00           6.860          -0.490          -0.490           0.710 
07.12.2011  00:00:00           2.500           1.180           1.180           0.610 
08.12.2011  00:00:00          12.720          -3.250          -3.250           0.710 
09.12.2011  00:00:00          37.220           1.760           1.760           3.390 
10.12.2011  00:00:00          26.380           2.650           2.650           3.500 
11.12.2011  00:00:00          18.850           3.200           3.200           2.500 
12.12.2011  00:00:00          27.550           4.440           4.440           4.660 
13.12.2011  00:00:00          23.390           4.350           4.350           3.440 
14.12.2011  00:00:00          20.340           4.050           4.050           2.230 
15.12.2011  00:00:00          17.300           4.280           4.280           2.230 
16.12.2011  00:00:00           6.620           3.250           3.250           1.510 
17.12.2011  00:00:00           1.960          -0.420          -0.420           1.010 
18.12.2011  00:00:00           1.940          -0.210          -0.210           0.740 
19.12.2011  00:00:00           8.050           0.900           0.900           0.560 
20.12.2011  00:00:00           2.140           0.120           0.120           0.440 
21.12.2011  00:00:00           2.250          -1.550          -1.550           0.350 
22.12.2011  00:00:00           4.850          -1.100          -1.100           0.300 
23.12.2011  00:00:00           6.090           3.940           3.940           0.680 
24.12.2011  00:00:00           8.850           4.420           4.420           0.750 
25.12.2011  00:00:00          23.040           4.790           4.790           1.340 
26.12.2011  00:00:00          12.920           7.020           7.020           1.450 
27.12.2011  00:00:00           4.960           7.270           7.270           1.040 
28.12.2011  00:00:00           2.370           5.280           5.280           0.920 
29.12.2011  00:00:00          19.710           5.150           5.150           1.400 
30.12.2011  00:00:00           4.320           3.520           3.520           1.470 
31.12.2011  00:00:00           2.910           0.060           0.060           0.960 
01.01.2012  00:00:00          29.630           1.750           1.750           2.030 
02.01.2012  00:00:00           3.330           4.920           4.920           1.460 
03.01.2012  00:00:00          23.760           3.470           3.470           1.690 
04.01.2012  00:00:00          25.200           4.090           4.090           2.280 
05.01.2012  00:00:00          16.750           2.690           2.690           2.690 
06.01.2012  00:00:00           2.290          -0.290          -0.290           1.470 
07.01.2012  00:00:00          13.950           0.980           0.980           1.350 
08.01.2012  00:00:00           4.760           4.420           4.420           1.370 
09.01.2012  00:00:00           5.660           0.850           0.850           0.980 
10.01.2012  00:00:00          16.220           3.170           3.170           1.090 
11.01.2012  00:00:00          21.640           4.780           4.780           2.420 
12.01.2012  00:00:00          31.150           4.780           4.780           3.830 
13.01.2012  00:00:00           6.960           2.450           2.450           1.940 
14.01.2012  00:00:00          14.510           1.350           1.350           1.080 
15.01.2012  00:00:00           0.000          -0.600          -0.600           0.760 
16.01.2012  00:00:00           0.010           1.630           1.630           0.600 
17.01.2012  00:00:00           0.000           2.550           2.550           0.490 
18.01.2012  00:00:00           0.000           2.040           2.040           0.670 
19.01.2012  00:00:00          10.050           4.630           4.630           0.840 
20.01.2012  00:00:00           3.910           0.760           0.760           0.770 
21.01.2012  00:00:00          15.620           0.270           0.270           0.900 
22.01.2012  00:00:00           1.300           0.510           0.510           0.840 
23.01.2012  00:00:00           1.840          -1.110          -1.110           0.660 
24.01.2012  00:00:00           1.730          -0.400          -0.400           0.530 
25.01.2012  00:00:00           0.100          -0.600          -0.600           0.430 
26.01.2012  00:00:00           0.190          -0.330          -0.330           0.350 
27.01.2012  00:00:00          11.140          -0.260          -0.260           0.310 
28.01.2012  00:00:00           1.360          -0.110          -0.110           0.250 
29.01.2012  00:00:00           0.000          -1.840          -1.840           0.210 
30.01.2012  00:00:00           0.000          -2.680          -2.680           0.170 
31.01.2012  00:00:00           0.000          -3.000          -3.000           0.140 
01.02.2012  00:00:00           0.000          -7.150          -7.150           0.130 
02.02.2012  00:00:00           0.000          -6.600          -6.600           0.110 
03.02.2012  00:00:00           2.800          -6.090          -6.090           0.100 
04.02.2012  00:00:00           1.770          -7.950          -7.950           0.090 
05.02.2012  00:00:00           8.250          -6.050          -6.050           0.090 
06.02.2012  00:00:00          18.080          -1.150          -1.150           0.110 
07.02.2012  00:00:00           4.070          -1.760          -1.760           0.120 
08.02.2012  00:00:00           0.000          -7.010          -7.010           0.100 
09.02.2012  00:00:00           0.000          -5.250          -5.250           0.090 
10.02.2012  00:00:00           0.000          -3.880          -3.880           0.090 
11.02.2012  00:00:00           0.000          -2.180          -2.180           0.080 
12.02.2012  00:00:00           5.750           1.090           1.090           0.080 
13.02.2012  00:00:00           5.630          -1.430          -1.430           0.090 
14.02.2012  00:00:00           5.050           1.270           1.270           0.110 
15.02.2012  00:00:00           5.050           3.140           3.140           0.230 
16.02.2012  00:00:00           0.350           1.850           1.850           0.410 
17.02.2012  00:00:00           7.100           4.390           4.390           0.790 
18.02.2012  00:00:00          14.730           3.320           3.320           2.710 
19.02.2012  00:00:00          14.620           2.020           2.020           2.410 
20.02.2012  00:00:00           2.150          -0.860          -0.860           1.420 
21.02.2012  00:00:00           7.700           3.390           3.390           2.160 
22.02.2012  00:00:00          34.750           4.720           4.720           4.260 
23.02.2012  00:00:00          19.420           4.960           4.960           3.850 
24.02.2012  00:00:00           6.050           5.190           5.190           1.960 
25.02.2012  00:00:00           1.950           4.200           4.200           1.230 
26.02.2012  00:00:00           1.600           1.940           1.940           0.860 
27.02.2012  00:00:00          18.860           2.170           2.170           1.240 
28.02.2012  00:00:00           8.340           5.240           5.240           1.230 
29.02.2012  00:00:00           6.750           7.660           7.660           0.950 
01.03.2012  00:00:00           0.680           5.970           5.970           0.730 
02.03.2012  00:00:00           0.100           4.870           4.870           0.560 
03.03.2012  00:00:00           0.000           3.080           3.080           0.440 
04.03.2012  00:00:00           1.200           3.080           3.080           0.370 
05.03.2012  00:00:00           0.100           1.700           1.700           0.300 
06.03.2012  00:00:00           3.680           1.580           1.580           0.240 
07.03.2012  00:00:00          34.720           1.130           1.130           0.580 
08.03.2012  00:00:00          15.210           0.800           0.800           0.870 
09.03.2012  00:00:00           7.340           2.690           2.690           0.950 
10.03.2012  00:00:00           4.010           4.950           4.950           1.100 
11.03.2012  00:00:00           2.510           4.980           4.980           0.880 
12.03.2012  00:00:00           0.000           6.420           6.420           0.710 
13.03.2012  00:00:00           0.000           6.830           6.830           0.570 
14.03.2012  00:00:00           0.000           6.060           6.060           0.460 
15.03.2012  00:00:00           0.000           6.230           6.230           0.380 
16.03.2012  00:00:00           0.300           4.040           4.040           0.310 
17.03.2012  00:00:00           5.880           4.240           4.240           0.320 
18.03.2012  00:00:00           2.590           3.450           3.450           0.310 
19.03.2012  00:00:00           3.330           3.500           3.500           0.260 
20.03.2012  00:00:00          23.750           3.680           3.680           1.090 
21.03.2012  00:00:00           5.690           7.240           7.240           0.920 
22.03.2012  00:00:00           0.000           6.350           6.350           0.700 
23.03.2012  00:00:00           0.000           5.250           5.250           0.550 
24.03.2012  00:00:00           0.000           5.460           5.460           0.440 
25.03.2012  00:00:00           0.000           4.960           4.960           0.340 
26.03.2012  00:00:00           0.000           5.600           5.600           0.260 
27.03.2012  00:00:00           0.000           6.320           6.320           0.200 
28.03.2012  00:00:00           0.000           7.560           7.560           0.150 
29.03.2012  00:00:00           5.110           6.170           6.170           0.140 
30.03.2012  00:00:00           1.860           5.350           5.350           0.120 
31.03.2012  00:00:00           1.750           3.350           3.350           0.100 
01.04.2012  00:00:00           3.340           3.220           3.220           0.080 
02.04.2012  00:00:00           0.100           1.180           1.180           0.070 
03.04.2012  00:00:00           0.000          -1.240          -1.240           0.060 
04.04.2012  00:00:00           0.000          -0.340          -0.340           0.050 
05.04.2012  00:00:00           1.850           1.900           1.900           0.050 
06.04.2012  00:00:00           4.200           3.150           3.150           0.110 
07.04.2012  00:00:00           0.010           0.620           0.620           0.090 
08.04.2012  00:00:00           0.000          -0.470          -0.470           0.080 
09.04.2012  00:00:00          21.070           1.670           1.670           0.730 
10.04.2012  00:00:00          29.960           4.230           4.230           1.330 
11.04.2012  00:00:00           6.370           5.180           5.180           1.280 
12.04.2012  00:00:00           2.100           4.610           4.610           1.270 
13.04.2012  00:00:00           6.160           4.630           4.630           0.950 
14.04.2012  00:00:00          12.870           3.750           3.750           0.830 
15.04.2012  00:00:00           0.100           3.040           3.040           0.670 
16.04.2012  00:00:00           0.270           3.050           3.050           0.520 
17.04.2012  00:00:00           2.700           1.860           1.860           0.410 
18.04.2012  00:00:00           6.920           2.580           2.580           0.390 
19.04.2012  00:00:00           2.560           3.980           3.980           0.360 
20.04.2012  00:00:00           0.000           7.610           7.610           0.290 
21.04.2012  00:00:00           0.100           5.190           5.190           0.230 
22.04.2012  00:00:00           0.450           5.390           5.390           0.200 
23.04.2012  00:00:00           3.210           5.100           5.100           0.180 
24.04.2012  00:00:00           0.100           6.000           6.000           0.160 
25.04.2012  00:00:00           1.850           7.650           7.650           0.140 
26.04.2012  00:00:00          10.840           6.380           6.380           0.180 
27.04.2012  00:00:00           9.110           6.250           6.250           0.470 
28.04.2012  00:00:00           0.100           4.660           4.660           0.450 
29.04.2012  00:00:00           0.000           4.270           4.270           0.380 
30.04.2012  00:00:00           0.100           9.250           9.250           0.330 
01.05.2012  00:00:00           0.000           7.710           7.710           0.270 
02.05.2012  00:00:00           0.000           9.050           9.050           0.210 
03.05.2012  00:00:00           0.000           9.670           9.670           0.170 
04.05.2012  00:00:00           0.000           9.360           9.360           0.140 
05.05.2012  00:00:00           0.010           5.600           5.600           0.110 
06.05.2012  00:00:00           0.930           2.160           2.160           0.090 
07.05.2012  00:00:00           1.130           3.180           3.180           0.080 
08.05.2012  00:00:00          12.570           4.300           4.300           0.130 
09.05.2012  00:00:00          10.500           5.150           5.150           0.320 
10.05.2012  00:00:00           7.530           6.150           6.150           0.580 
11.05.2012  00:00:00           6.190           6.050           6.050           0.730 
12.05.2012  00:00:00           4.900           6.030           6.030           0.640 
13.05.2012  00:00:00           1.190           5.650           5.650           0.510 
14.05.2012  00:00:00          20.850           5.920           5.920           0.980 
15.05.2012  00:00:00           0.100           6.020           6.020           0.890 
16.05.2012  00:00:00          33.820           6.170           6.170           2.680 
17.05.2012  00:00:00           5.930           4.830           4.830           1.980 
18.05.2012  00:00:00           4.750           5.830           5.830           1.130 
19.05.2012  00:00:00           0.000           6.840           6.840           0.760 
20.05.2012  00:00:00           0.100           9.530           9.530           0.560 
21.05.2012  00:00:00           0.000          10.270          10.270           0.430 
22.05.2012  00:00:00           0.100          15.280          15.280           0.320 
23.05.2012  00:00:00           0.000          18.040          18.040           0.240 
24.05.2012  00:00:00           0.000          17.570          17.570           0.180 
25.05.2012  00:00:00           0.000          15.750          15.750           0.140 
26.05.2012  00:00:00           0.000          17.780          17.780           0.100 
27.05.2012  00:00:00           0.000          16.810          16.810           0.080 
28.05.2012  00:00:00           0.000          15.160          15.160           0.070 
29.05.2012  00:00:00           0.000          11.590          11.590           0.050 
30.05.2012  00:00:00           0.000           8.050           8.050           0.040 
31.05.2012  00:00:00           0.000           8.720           8.720           0.040 
01.06.2012  00:00:00           0.000           7.930           7.930           0.030 
02.06.2012  00:00:00           0.000           6.280           6.280           0.030 
03.06.2012  00:00:00           0.000           6.610           6.610           0.020 
04.06.2012  00:00:00           0.000           8.300           8.300           0.020 
05.06.2012  00:00:00           0.000           9.210           9.210           0.020 
06.06.2012  00:00:00           0.000           6.330           6.330           0.020 
07.06.2012  00:00:00           0.000          10.100          10.100           0.020 
08.06.2012  00:00:00           0.000          10.960          10.960           0.010 
09.06.2012  00:00:00           4.320          10.640          10.640           0.020 
10.06.2012  00:00:00           3.280          10.880          10.880           0.020 
11.06.2012  00:00:00           0.230          10.970          10.970           0.020 
12.06.2012  00:00:00           0.000          10.040          10.040           0.020 
13.06.2012  00:00:00           0.000          10.670          10.670           0.010 
14.06.2012  00:00:00           0.000           9.950           9.950           0.010 
15.06.2012  00:00:00           0.000           7.160           7.160           0.010 
16.06.2012  00:00:00           7.850          10.680          10.680           0.010 
17.06.2012  00:00:00          10.880          11.010          11.010           0.020 
18.06.2012  00:00:00           0.100          11.710          11.710           0.020 
19.06.2012  00:00:00           0.100          10.450          10.450           0.020 
20.06.2012  00:00:00           0.000          11.600          11.600           0.020 
21.06.2012  00:00:00           0.000          11.400          11.400           0.020 
22.06.2012  00:00:00           0.000          15.970          15.970           0.020 
23.06.2012  00:00:00          14.550          13.250          13.250           0.090 
24.06.2012  00:00:00          13.970          11.370          11.370           0.440 
25.06.2012  00:00:00           9.940          10.780          10.780           0.530 
26.06.2012  00:00:00           0.100          12.450          12.450           0.430 
27.06.2012  00:00:00           0.000          10.350          10.350           0.330 
28.06.2012  00:00:00           0.000          11.150          11.150           0.240 
29.06.2012  00:00:00           5.320          14.060          14.060           0.210 
30.06.2012  00:00:00           4.250          13.860          13.860           0.190 
01.07.2012  00:00:00           2.600          12.900          12.900           0.250 
02.07.2012  00:00:00           4.860          12.270          12.270           0.280 
03.07.2012  00:00:00           4.160          12.760          12.760           0.410 
04.07.2012  00:00:00           3.480          13.160          13.160           0.500 
05.07.2012  00:00:00           3.110          15.760          15.760           0.440 
06.07.2012  00:00:00           0.000          18.230          18.230           0.340 
07.07.2012  00:00:00           6.210          18.890          18.890           0.320 
08.07.2012  00:00:00           4.440          15.110          15.110           0.300 
09.07.2012  00:00:00           0.000          16.220          16.220           0.240 
10.07.2012  00:00:00           6.250          16.270          16.270           0.230 
11.07.2012  00:00:00           5.600          13.070          13.070           0.250 
12.07.2012  00:00:00           5.720          11.970          11.970           0.270 
13.07.2012  00:00:00           0.280          12.510          12.510           0.220 
14.07.2012  00:00:00           0.000          11.880          11.880           0.170 
15.07.2012  00:00:00           0.000          12.020          12.020           0.140 
16.07.2012  00:00:00           4.470          11.230          11.230           0.150 
17.07.2012  00:00:00           0.010          10.520          10.520           0.130 
18.07.2012  00:00:00           1.750          11.020          11.020           0.110 
19.07.2012  00:00:00           2.120          13.110          13.110           0.100 
20.07.2012  00:00:00           0.150          12.750          12.750           0.090 
21.07.2012  00:00:00           0.000          11.360          11.360           0.070 
22.07.2012  00:00:00           0.000          11.770          11.770           0.060 
23.07.2012  00:00:00          45.150          12.620          12.620           2.120 
24.07.2012  00:00:00          60.310          13.800          13.800           4.770 
25.07.2012  00:00:00           3.990          15.150          15.150           1.830 
26.07.2012  00:00:00           0.000          13.790          13.790           0.950 
27.07.2012  00:00:00           0.000          13.420          13.420           0.640 
28.07.2012  00:00:00           9.630          13.550          13.550           0.470 
29.07.2012  00:00:00           0.100          13.270          13.270           0.340 
30.07.2012  00:00:00           2.250          13.100          13.100           0.260 
31.07.2012  00:00:00           5.470          12.460          12.460           0.290 
01.08.2012  00:00:00           3.750          12.190          12.190           0.230 
02.08.2012  00:00:00           5.280          14.360          14.360           0.330 
03.08.2012  00:00:00          15.060          15.410          15.410           0.690 
04.08.2012  00:00:00           0.000          14.790          14.790           0.500 
05.08.2012  00:00:00           6.500          14.220          14.220           0.400 
06.08.2012  00:00:00           0.000          14.180          14.180           0.570 
07.08.2012  00:00:00          37.560          13.390          13.390           0.960 
08.08.2012  00:00:00           2.850          12.690          12.690           0.670 
09.08.2012  00:00:00           0.000          12.350          12.350           0.510 
10.08.2012  00:00:00           0.000          12.140          12.140           0.380 
11.08.2012  00:00:00           0.000          13.430          13.430           0.280 
12.08.2012  00:00:00           0.000          14.060          14.060           0.200 
13.08.2012  00:00:00           0.000          14.400          14.400           0.150 
14.08.2012  00:00:00           0.000          16.800          16.800           0.120 
15.08.2012  00:00:00           0.260          15.550          15.550           0.100 
16.08.2012  00:00:00           0.000          17.060          17.060           0.080 
17.08.2012  00:00:00           7.300          14.700          14.700           0.080 
18.08.2012  00:00:00          30.790          16.040          16.040           0.630 
19.08.2012  00:00:00           8.020          16.560          16.560           0.650 
20.08.2012  00:00:00           0.000          15.990          15.990           0.500 
21.08.2012  00:00:00           0.000          15.780          15.780           0.390 
22.08.2012  00:00:00           3.360          14.920          14.920           0.350 
23.08.2012  00:00:00          23.930          13.700          13.700           0.980 
24.08.2012  00:00:00           2.190          12.450          12.450           0.820 
25.08.2012  00:00:00           0.010          12.810          12.810           0.610 
26.08.2012  00:00:00           0.000          13.170          13.170           0.470 
27.08.2012  00:00:00           0.000          11.400          11.400           0.340 
28.08.2012  00:00:00          23.860          12.820          12.820           2.140 
29.08.2012  00:00:00          21.960          14.190          14.190           1.570 
30.08.2012  00:00:00          12.450          14.620          14.620           1.110 
31.08.2012  00:00:00           0.210          11.620          11.620           0.770 
01.09.2012  00:00:00           0.000          11.190          11.190           0.620 
02.09.2012  00:00:00          22.110          12.830          12.830           1.040 
03.09.2012  00:00:00           1.050          13.400          13.400           0.790 
04.09.2012  00:00:00          16.480          14.030          14.030           0.920 
05.09.2012  00:00:00           4.250          12.690          12.690           0.770 
06.09.2012  00:00:00           0.010           9.510           9.510           0.890 
07.09.2012  00:00:00          26.230          10.750          10.750           1.410 
08.09.2012  00:00:00           1.240          10.970          10.970           0.890 
09.09.2012  00:00:00           0.850          11.300          11.300           0.660 
10.09.2012  00:00:00           2.910          15.150          15.150           0.530 
11.09.2012  00:00:00           7.080          14.980          14.980           0.550 
12.09.2012  00:00:00          14.570           9.850           9.850           0.810 
13.09.2012  00:00:00           3.850           8.150           8.150           0.820 
14.09.2012  00:00:00          35.180           9.980           9.980           4.350 
15.09.2012  00:00:00           7.020          10.670          10.670           2.310 
16.09.2012  00:00:00           1.240          11.880          11.880           1.320 
17.09.2012  00:00:00          25.890          10.900          10.900           2.150 
18.09.2012  00:00:00          14.820          10.250          10.250           1.510 
19.09.2012  00:00:00           9.300           7.790           7.790           1.340 
20.09.2012  00:00:00          16.070           6.560           6.560           1.520 
21.09.2012  00:00:00           4.480           5.580           5.580           1.030 
22.09.2012  00:00:00           0.000           6.510           6.510           0.720 
23.09.2012  00:00:00           0.000           5.740           5.740           0.540 
24.09.2012  00:00:00           0.000           7.510           7.510           0.410 
25.09.2012  00:00:00           0.120           9.330           9.330           0.330 
26.09.2012  00:00:00           7.650           8.460           8.460           0.360 
27.09.2012  00:00:00           1.850           9.500           9.500           0.320 
28.09.2012  00:00:00           0.000           8.560           8.560           0.340 
29.09.2012  00:00:00          10.680           9.120           9.120           0.500 
30.09.2012  00:00:00          10.630           9.250           9.250           1.610 
01.10.2012  00:00:00          33.240          10.450          10.450           2.710 
02.10.2012  00:00:00           4.280          11.280          11.280           1.320 
03.10.2012  00:00:00          22.010          10.710          10.710           1.780 
04.10.2012  00:00:00          10.780           9.320           9.320           1.450 
05.10.2012  00:00:00          11.020           7.050           7.050           1.120 
06.10.2012  00:00:00           0.510           6.100           6.100           0.860 
07.10.2012  00:00:00          13.800           7.540           7.540           1.040 
08.10.2012  00:00:00           5.060           8.350           8.350           1.050 
09.10.2012  00:00:00          14.310           5.920           5.920           1.000 
10.10.2012  00:00:00           7.320           6.330           6.330           0.760 
11.10.2012  00:00:00           0.000           6.180           6.180           0.580 
12.10.2012  00:00:00           0.000           6.650           6.650           0.460 
13.10.2012  00:00:00           0.000           6.890           6.890           0.370 
14.10.2012  00:00:00           0.000           5.100           5.100           0.280 
15.10.2012  00:00:00           3.370           5.210           5.210           0.240 
16.10.2012  00:00:00          13.740           5.650           5.650           0.310 
17.10.2012  00:00:00           9.360           5.970           5.970           0.380 
18.10.2012  00:00:00           4.770           8.490           8.490           0.570 
19.10.2012  00:00:00          11.780           9.190           9.190           0.640 
20.10.2012  00:00:00           5.970           9.370           9.370           0.670 
21.10.2012  00:00:00           1.020           9.190           9.190           0.580 
22.10.2012  00:00:00           0.000           6.340           6.340           0.480 
23.10.2012  00:00:00           0.000           4.920           4.920           0.400 
24.10.2012  00:00:00           0.000           4.610           4.610           0.330 
25.10.2012  00:00:00           1.530           5.990           5.990           0.270 
26.10.2012  00:00:00           2.170           1.670           1.670           0.230 
27.10.2012  00:00:00           3.400           0.060           0.060           0.200 
28.10.2012  00:00:00           0.000          -0.650          -0.650           0.320 
29.10.2012  00:00:00          46.990           2.930           2.930           2.500 
30.10.2012  00:00:00           2.120           2.390           2.390           1.460 
31.10.2012  00:00:00          19.270           3.190           3.190           2.250 
01.11.2012  00:00:00          11.800           7.440           7.440           1.570 
02.11.2012  00:00:00          15.300           6.380           6.380           1.390 
03.11.2012  00:00:00           9.960           5.080           5.080           1.160 
04.11.2012  00:00:00           2.390           4.240           4.240           0.960 
05.11.2012  00:00:00           0.000           3.050           3.050           0.750 
06.11.2012  00:00:00           0.970           1.490           1.490           0.820 
07.11.2012  00:00:00          10.950           4.520           4.520           0.920 
08.11.2012  00:00:00          17.470           6.930           6.930           1.450 
09.11.2012  00:00:00           6.810           6.080           6.080           1.600 
10.11.2012  00:00:00          39.780           7.030           7.030           5.220 
11.11.2012  00:00:00          38.610           7.000           7.000           4.560 
12.11.2012  00:00:00           5.840           5.250           5.250           1.770 
13.11.2012  00:00:00           0.010           2.620           2.620           1.060 
14.11.2012  00:00:00           9.640           7.090           7.090           1.330 
15.11.2012  00:00:00          15.450           7.990           7.990           1.600 
16.11.2012  00:00:00           2.390           6.590           6.590           1.070 
17.11.2012  00:00:00          13.540           7.140           7.140           3.470 
18.11.2012  00:00:00          45.740           5.640           5.640           3.640 
19.11.2012  00:00:00           1.480           4.300           4.300           1.460 
20.11.2012  00:00:00          17.310           6.730           6.730           2.360 
21.11.2012  00:00:00          48.940           8.820           8.820           8.910 
22.11.2012  00:00:00          19.940           7.040           7.040           3.050 
23.11.2012  00:00:00           5.810           7.580           7.580           2.880 
24.11.2012  00:00:00          21.030           5.800           5.800           2.120 
25.11.2012  00:00:00           0.100           3.940           3.940           1.190 
