date        time     P_O_Risevatn_23 T_Risevatn_231m T_Risevatn_231m      Q_Risevatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00          13.950           0.150           0.150           1.740 
02.01.2000  00:00:00          29.450           1.280           1.280           3.010 
03.01.2000  00:00:00          13.030           1.170           1.170           3.360 
04.01.2000  00:00:00          39.840           1.290           1.290           4.080 
05.01.2000  00:00:00          13.300          -0.370          -0.370           3.760 
06.01.2000  00:00:00          41.540           2.610           2.610           7.690 
07.01.2000  00:00:00          26.820           1.570           1.570           9.200 
08.01.2000  00:00:00          64.070           3.330           3.330          12.790 
09.01.2000  00:00:00          19.670           2.220           2.220           9.430 
10.01.2000  00:00:00          12.860           1.050           1.050           6.900 
11.01.2000  00:00:00          32.340           2.490           2.490           6.150 
12.01.2000  00:00:00          28.590           2.860           2.860           6.020 
13.01.2000  00:00:00          15.930           0.040           0.040           4.690 
14.01.2000  00:00:00           0.810          -3.740          -3.740           3.460 
15.01.2000  00:00:00           3.400          -4.740          -4.740           2.660 
16.01.2000  00:00:00          14.820           0.410           0.410           2.470 
17.01.2000  00:00:00          20.050           2.910           2.910           3.080 
18.01.2000  00:00:00           9.110           0.960           0.960           3.110 
19.01.2000  00:00:00           5.080          -1.600          -1.600           2.660 
20.01.2000  00:00:00          19.400           0.870           0.870           2.580 
21.01.2000  00:00:00          11.470          -1.880          -1.880           2.290 
22.01.2000  00:00:00           1.210          -4.900          -4.900           1.870 
23.01.2000  00:00:00           0.480          -4.590          -4.590           1.540 
24.01.2000  00:00:00           2.210          -5.050          -5.050           1.300 
25.01.2000  00:00:00           4.850          -0.960          -0.960           1.120 
26.01.2000  00:00:00           0.330           1.010           1.010           1.010 
27.01.2000  00:00:00          11.070           1.070           1.070           1.030 
28.01.2000  00:00:00           7.100          -1.120          -1.120           1.000 
29.01.2000  00:00:00          27.740          -0.850          -0.850           1.450 
30.01.2000  00:00:00          27.330          -1.580          -1.580           1.690 
31.01.2000  00:00:00           0.000          -7.250          -7.250           1.430 
01.02.2000  00:00:00           4.050          -6.140          -6.140           1.220 
02.02.2000  00:00:00          12.300          -3.870          -3.870           1.120 
03.02.2000  00:00:00           9.650          -3.280          -3.280           1.040 
04.02.2000  00:00:00          39.120          -0.800          -0.800           2.140 
05.02.2000  00:00:00          26.240           2.480           2.480           3.630 
06.02.2000  00:00:00          43.660           4.820           4.820           6.770 
07.02.2000  00:00:00          13.210           3.430           3.430           6.770 
08.02.2000  00:00:00          15.920          -0.030          -0.030           5.650 
09.02.2000  00:00:00           0.000          -5.860          -5.860           4.120 
10.02.2000  00:00:00          20.000          -1.510          -1.510           4.860 
11.02.2000  00:00:00          34.830           0.940           0.940           5.080 
12.02.2000  00:00:00          19.090           1.830           1.830           5.270 
13.02.2000  00:00:00          21.430          -0.060          -0.060           4.670 
14.02.2000  00:00:00           9.470          -3.080          -3.080           3.590 
15.02.2000  00:00:00           8.630          -2.190          -2.190           2.880 
16.02.2000  00:00:00          10.800          -2.570          -2.570           2.340 
17.02.2000  00:00:00           0.000          -6.100          -6.100           1.870 
18.02.2000  00:00:00           0.000          -5.370          -5.370           1.520 
19.02.2000  00:00:00           0.100          -6.750          -6.750           1.280 
20.02.2000  00:00:00          10.830          -7.390          -7.390           1.130 
21.02.2000  00:00:00           0.000          -8.700          -8.700           0.980 
22.02.2000  00:00:00           3.010          -5.370          -5.370           0.860 
23.02.2000  00:00:00           0.000          -4.230          -4.230           0.820 
24.02.2000  00:00:00          18.060          -1.380          -1.380           1.010 
25.02.2000  00:00:00          15.080           0.120           0.120           1.070 
26.02.2000  00:00:00          23.720           1.050           1.050           1.380 
27.02.2000  00:00:00          18.730           3.340           3.340           3.060 
28.02.2000  00:00:00          48.920           1.970           1.970           4.550 
29.02.2000  00:00:00          31.980           0.850           0.850           4.830 
01.03.2000  00:00:00          34.020           0.130           0.130           4.550 
02.03.2000  00:00:00          11.750          -2.400          -2.400           3.480 
03.03.2000  00:00:00           7.270          -3.880          -3.880           2.650 
04.03.2000  00:00:00          10.990          -4.450          -4.450           2.130 
05.03.2000  00:00:00           7.650          -6.240          -6.240           1.790 
06.03.2000  00:00:00          29.650          -1.060          -1.060           2.160 
07.03.2000  00:00:00          12.010          -0.050          -0.050           2.170 
08.03.2000  00:00:00           4.410          -2.240          -2.240           1.840 
09.03.2000  00:00:00           0.000          -2.990          -2.990           1.520 
10.03.2000  00:00:00           3.870          -4.980          -4.980           1.280 
11.03.2000  00:00:00           1.650          -5.650          -5.650           1.090 
12.03.2000  00:00:00           0.000          -3.410          -3.410           0.930 
13.03.2000  00:00:00          12.790           1.220           1.220           1.210 
14.03.2000  00:00:00          20.040           0.000           0.000           1.530 
15.03.2000  00:00:00           7.770          -2.940          -2.940           1.400 
16.03.2000  00:00:00           6.990          -3.680          -3.680           1.300 
17.03.2000  00:00:00          24.740           0.120           0.120           1.490 
18.03.2000  00:00:00          10.100           2.010           2.010           1.880 
19.03.2000  00:00:00           9.150           0.600           0.600           2.290 
20.03.2000  00:00:00          20.800           2.620           2.620           3.610 
21.03.2000  00:00:00          11.540           1.420           1.420           3.760 
22.03.2000  00:00:00          10.380          -1.140          -1.140           3.140 
23.03.2000  00:00:00           2.970          -3.480          -3.480           2.520 
24.03.2000  00:00:00           3.440          -5.930          -5.930           2.010 
25.03.2000  00:00:00           0.000          -4.690          -4.690           1.620 
26.03.2000  00:00:00           0.000          -1.250          -1.250           1.360 
27.03.2000  00:00:00           0.000          -1.550          -1.550           1.150 
28.03.2000  00:00:00           0.000          -2.490          -2.490           0.990 
29.03.2000  00:00:00           4.160          -0.980          -0.980           0.900 
30.03.2000  00:00:00           0.000           2.610           2.610           0.870 
31.03.2000  00:00:00           4.240           0.650           0.650           0.850 
01.04.2000  00:00:00           0.000           0.140           0.140           0.810 
02.04.2000  00:00:00           0.000          -1.080          -1.080           0.760 
03.04.2000  00:00:00           0.000          -2.320          -2.320           0.690 
04.04.2000  00:00:00           8.820          -3.830          -3.830           0.640 
05.04.2000  00:00:00           8.690          -5.770          -5.770           0.620 
06.04.2000  00:00:00          10.170          -3.690          -3.690           0.640 
07.04.2000  00:00:00           5.980           2.490           2.490           0.700 
08.04.2000  00:00:00           3.710           3.820           3.820           0.840 
09.04.2000  00:00:00           0.000           3.860           3.860           0.950 
10.04.2000  00:00:00           0.000           2.280           2.280           0.950 
11.04.2000  00:00:00           3.470           1.340           1.340           0.940 
12.04.2000  00:00:00           2.180           2.230           2.230           0.910 
13.04.2000  00:00:00           0.000           1.850           1.850           0.860 
14.04.2000  00:00:00           0.000           1.190           1.190           0.810 
15.04.2000  00:00:00           0.000           0.880           0.880           0.770 
16.04.2000  00:00:00           1.520          -0.180          -0.180           0.710 
17.04.2000  00:00:00           0.000           1.360           1.360           0.660 
18.04.2000  00:00:00           7.250           2.830           2.830           0.780 
19.04.2000  00:00:00          22.000           3.510           3.510           1.470 
20.04.2000  00:00:00           3.580           5.530           5.530           2.000 
21.04.2000  00:00:00           6.450           6.600           6.600           3.480 
22.04.2000  00:00:00          19.040           5.730           5.730           5.410 
23.04.2000  00:00:00          12.810           5.170           5.170           6.730 
24.04.2000  00:00:00           6.170           3.530           3.530           6.120 
25.04.2000  00:00:00           0.730           2.640           2.640           4.630 
26.04.2000  00:00:00           0.000           1.670           1.670           3.490 
27.04.2000  00:00:00           0.000           3.470           3.470           2.770 
28.04.2000  00:00:00           2.750           5.350           5.350           2.540 
29.04.2000  00:00:00           0.000           8.620           8.620           3.030 
30.04.2000  00:00:00           0.000          11.070          11.070           3.690 
01.05.2000  00:00:00           0.000           8.520           8.520           3.800 
02.05.2000  00:00:00           8.200           6.920           6.920           3.810 
03.05.2000  00:00:00          12.120           5.000           5.000           3.600 
04.05.2000  00:00:00           0.000           3.200           3.200           2.980 
05.05.2000  00:00:00           3.230           3.750           3.750           2.460 
06.05.2000  00:00:00           0.000           4.530           4.530           2.090 
07.05.2000  00:00:00           0.000           6.600           6.600           1.850 
08.05.2000  00:00:00           0.000           6.470           6.470           1.770 
09.05.2000  00:00:00           0.000           7.550           7.550           1.810 
10.05.2000  00:00:00           3.110           6.650           6.650           1.880 
11.05.2000  00:00:00           0.000           4.550           4.550           1.750 
12.05.2000  00:00:00           0.000           3.660           3.660           1.560 
13.05.2000  00:00:00           0.000           5.570           5.570           1.420 
14.05.2000  00:00:00           0.000           6.640           6.640           1.340 
15.05.2000  00:00:00           0.000           8.570           8.570           1.340 
16.05.2000  00:00:00           0.000           8.680           8.680           1.450 
17.05.2000  00:00:00           8.240          10.020          10.020           2.100 
18.05.2000  00:00:00          20.460           8.290           8.290           3.810 
19.05.2000  00:00:00           3.650           6.460           6.460           3.630 
20.05.2000  00:00:00          11.380           5.450           5.450           3.280 
21.05.2000  00:00:00           3.150           3.050           3.050           2.800 
22.05.2000  00:00:00           0.000           5.570           5.570           2.320 
23.05.2000  00:00:00           3.230           6.200           6.200           1.970 
24.05.2000  00:00:00           1.230           7.550           7.550           1.860 
25.05.2000  00:00:00          10.060           4.970           4.970           1.930 
26.05.2000  00:00:00           0.000           6.930           6.930           1.750 
27.05.2000  00:00:00           6.270           5.920           5.920           1.560 
28.05.2000  00:00:00           7.740           6.730           6.730           1.810 
29.05.2000  00:00:00          21.700           5.270           5.270           2.340 
30.05.2000  00:00:00           2.540           5.190           5.190           2.170 
31.05.2000  00:00:00           1.750           3.230           3.230           1.980 
01.06.2000  00:00:00           3.950           3.180           3.180           1.830 
02.06.2000  00:00:00           8.290           5.840           5.840           2.150 
03.06.2000  00:00:00          19.010           3.910           3.910           2.660 
04.06.2000  00:00:00           3.620           1.450           1.450           2.400 
05.06.2000  00:00:00           0.000           4.360           4.360           2.000 
06.06.2000  00:00:00           0.000           6.170           6.170           1.680 
07.06.2000  00:00:00           0.000           8.440           8.440           1.440 
08.06.2000  00:00:00           3.910           7.160           7.160           1.270 
09.06.2000  00:00:00           0.000           6.830           6.830           1.140 
10.06.2000  00:00:00           7.170          11.740          11.740           1.650 
11.06.2000  00:00:00           8.460           9.110           9.110           2.180 
12.06.2000  00:00:00          22.150           6.950           6.950           2.690 
13.06.2000  00:00:00          43.820           6.990           6.990           4.990 
14.06.2000  00:00:00          39.290           5.520           5.520           7.650 
15.06.2000  00:00:00          16.130           4.550           4.550           6.310 
16.06.2000  00:00:00          14.610           4.000           4.000           5.350 
17.06.2000  00:00:00           3.470           4.060           4.060           4.430 
18.06.2000  00:00:00           4.080           6.950           6.950           3.500 
19.06.2000  00:00:00          13.300           8.790           8.790           3.810 
20.06.2000  00:00:00          12.790           7.300           7.300           3.930 
21.06.2000  00:00:00           3.550           9.830           9.830           3.270 
22.06.2000  00:00:00          10.140          11.900          11.900           3.410 
23.06.2000  00:00:00           5.150          10.750          10.750           2.900 
24.06.2000  00:00:00           0.000          10.450          10.450           2.350 
25.06.2000  00:00:00           0.000           8.370           8.370           1.950 
26.06.2000  00:00:00           0.000           7.080           7.080           1.650 
27.06.2000  00:00:00           2.520           5.810           5.810           1.470 
28.06.2000  00:00:00           2.270           5.330           5.330           1.410 
29.06.2000  00:00:00           2.610           6.610           6.610           1.330 
30.06.2000  00:00:00           0.000          10.390          10.390           1.210 
01.07.2000  00:00:00           0.000          13.490          13.490           1.140 
02.07.2000  00:00:00           0.000          12.900          12.900           1.070 
03.07.2000  00:00:00           0.510          10.720          10.720           1.020 
04.07.2000  00:00:00           0.480           9.580           9.580           0.940 
05.07.2000  00:00:00           0.000          10.570          10.570           0.870 
06.07.2000  00:00:00           0.140          10.070          10.070           0.800 
07.07.2000  00:00:00           3.520           7.400           7.400           0.750 
08.07.2000  00:00:00           0.140           6.270           6.270           0.710 
09.07.2000  00:00:00           1.470           6.220           6.220           0.670 
10.07.2000  00:00:00           0.000           8.480           8.480           0.620 
11.07.2000  00:00:00           2.240           8.930           8.930           0.590 
12.07.2000  00:00:00           3.320           9.400           9.400           0.600 
13.07.2000  00:00:00           3.620           7.310           7.310           0.610 
14.07.2000  00:00:00           0.000           8.010           8.010           0.590 
15.07.2000  00:00:00           4.980           6.710           6.710           0.580 
16.07.2000  00:00:00           0.000           8.780           8.780           0.550 
17.07.2000  00:00:00           0.000          10.150          10.150           0.540 
18.07.2000  00:00:00           0.000          10.020          10.020           0.520 
19.07.2000  00:00:00           0.000          10.440          10.440           0.510 
20.07.2000  00:00:00           0.000           9.350           9.350           0.490 
21.07.2000  00:00:00           0.000           8.720           8.720           0.480 
22.07.2000  00:00:00           0.000          11.500          11.500           0.460 
23.07.2000  00:00:00           0.000          12.120          12.120           0.440 
24.07.2000  00:00:00           0.000          13.340          13.340           0.430 
25.07.2000  00:00:00           0.000          13.580          13.580           0.440 
26.07.2000  00:00:00           0.000          14.880          14.880           0.430 
27.07.2000  00:00:00           0.000          14.730          14.730           0.430 
28.07.2000  00:00:00           0.000          13.680          13.680           0.410 
29.07.2000  00:00:00           0.000          12.750          12.750           0.400 
30.07.2000  00:00:00           0.000          11.440          11.440           0.390 
31.07.2000  00:00:00           1.620          11.770          11.770           0.380 
01.08.2000  00:00:00           0.420          10.650          10.650           0.380 
02.08.2000  00:00:00           0.000          10.650          10.650           0.370 
03.08.2000  00:00:00           6.170          11.180          11.180           0.370 
04.08.2000  00:00:00           0.000          11.140          11.140           0.370 
05.08.2000  00:00:00           1.300           9.620           9.620           0.360 
06.08.2000  00:00:00          17.210          10.010          10.010           0.450 
07.08.2000  00:00:00          21.350           7.290           7.290           0.880 
08.08.2000  00:00:00          20.580           5.730           5.730           1.380 
09.08.2000  00:00:00           2.750           5.840           5.840           1.350 
10.08.2000  00:00:00           0.000           8.070           8.070           1.190 
11.08.2000  00:00:00           5.030          10.760          10.760           1.060 
12.08.2000  00:00:00           0.000           9.040           9.040           0.930 
13.08.2000  00:00:00           0.000          11.720          11.720           0.820 
14.08.2000  00:00:00           3.450          13.290          13.290           0.830 
15.08.2000  00:00:00          16.680          13.640          13.640           1.270 
16.08.2000  00:00:00           1.380          10.090          10.090           1.240 
17.08.2000  00:00:00           3.840           9.310           9.310           1.130 
18.08.2000  00:00:00           6.990           9.500           9.500           1.040 
19.08.2000  00:00:00           4.190           9.580           9.580           0.930 
20.08.2000  00:00:00           0.000          10.410          10.410           0.830 
21.08.2000  00:00:00           3.480          10.080          10.080           0.750 
22.08.2000  00:00:00           0.000           8.760           8.760           0.680 
23.08.2000  00:00:00           0.190           8.250           8.250           0.700 
24.08.2000  00:00:00          31.420           7.450           7.450           1.370 
25.08.2000  00:00:00           3.360           9.480           9.480           1.430 
26.08.2000  00:00:00           0.000          10.320          10.320           1.240 
27.08.2000  00:00:00           0.000          14.260          14.260           1.070 
28.08.2000  00:00:00           0.000          13.900          13.900           0.940 
29.08.2000  00:00:00           1.430          11.980          11.980           0.840 
30.08.2000  00:00:00           0.000          11.350          11.350           0.750 
31.08.2000  00:00:00           0.000           9.250           9.250           0.680 
01.09.2000  00:00:00           0.090          10.020          10.020           0.620 
02.09.2000  00:00:00           0.000           9.130           9.130           0.550 
03.09.2000  00:00:00           0.000           7.890           7.890           0.500 
04.09.2000  00:00:00           0.000           7.100           7.100           0.470 
05.09.2000  00:00:00           0.070           6.850           6.850           0.440 
06.09.2000  00:00:00           0.000           8.790           8.790           0.410 
07.09.2000  00:00:00           7.480          10.010          10.010           0.490 
08.09.2000  00:00:00          29.280           9.570           9.570           1.450 
09.09.2000  00:00:00          47.090           8.480           8.480           3.240 
10.09.2000  00:00:00          35.940           7.360           7.360           4.630 
11.09.2000  00:00:00           8.870           5.800           5.800           4.010 
12.09.2000  00:00:00           3.560           4.710           4.710           3.070 
13.09.2000  00:00:00           0.000           6.570           6.570           2.340 
14.09.2000  00:00:00           0.000           9.220           9.220           1.810 
15.09.2000  00:00:00           0.000           9.270           9.270           1.450 
16.09.2000  00:00:00           0.000           9.940           9.940           1.340 
17.09.2000  00:00:00           8.150           9.470           9.470           1.550 
18.09.2000  00:00:00          14.140           9.410           9.410           2.410 
19.09.2000  00:00:00           5.370          11.430          11.430           2.230 
20.09.2000  00:00:00           0.000           9.320           9.320           1.780 
21.09.2000  00:00:00           0.000           8.640           8.640           1.440 
22.09.2000  00:00:00           0.000           9.640           9.640           1.200 
23.09.2000  00:00:00           1.510           9.730           9.730           1.050 
24.09.2000  00:00:00           0.000          11.630          11.630           0.880 
25.09.2000  00:00:00           0.000          10.240          10.240           0.780 
26.09.2000  00:00:00           0.000           9.310           9.310           0.700 
27.09.2000  00:00:00           0.000           8.430           8.430           0.620 
28.09.2000  00:00:00           0.000           9.810           9.810           0.600 
29.09.2000  00:00:00          12.120           9.900           9.900           0.700 
30.09.2000  00:00:00           9.890          10.980          10.980           0.700 
01.10.2000  00:00:00           0.000          13.040          13.040           0.680 
02.10.2000  00:00:00           0.000          10.100          10.100           0.620 
03.10.2000  00:00:00           6.020          10.100          10.100           0.600 
04.10.2000  00:00:00           0.920          11.870          11.870           0.590 
05.10.2000  00:00:00           5.820          10.170          10.170           0.630 
06.10.2000  00:00:00           5.630           8.080           8.080           0.620 
07.10.2000  00:00:00           0.210           7.810           7.810           0.600 
08.10.2000  00:00:00           0.490           9.600           9.600           0.610 
09.10.2000  00:00:00          13.650           7.450           7.450           0.660 
10.10.2000  00:00:00           1.120           5.920           5.920           0.690 
11.10.2000  00:00:00           0.000           8.080           8.080           0.630 
12.10.2000  00:00:00           0.210           8.530           8.530           0.580 
13.10.2000  00:00:00           0.000           7.010           7.010           0.540 
14.10.2000  00:00:00           0.000           7.440           7.440           0.530 
15.10.2000  00:00:00           9.440           7.880           7.880           0.680 
16.10.2000  00:00:00           0.000           9.140           9.140           0.670 
17.10.2000  00:00:00           2.220           9.930           9.930           0.700 
18.10.2000  00:00:00           9.370           8.940           8.940           0.810 
19.10.2000  00:00:00           5.430           8.830           8.830           1.060 
20.10.2000  00:00:00           8.520           6.670           6.670           1.650 
21.10.2000  00:00:00           3.200           6.540           6.540           2.120 
22.10.2000  00:00:00          19.840           6.180           6.180           2.790 
23.10.2000  00:00:00           2.740           5.350           5.350           2.460 
24.10.2000  00:00:00          17.410           6.590           6.590           3.050 
25.10.2000  00:00:00          26.470           5.460           5.460           3.620 
26.10.2000  00:00:00           0.000           3.840           3.840           2.950 
27.10.2000  00:00:00           0.000           3.150           3.150           2.280 
28.10.2000  00:00:00           4.790           5.130           5.130           2.070 
29.10.2000  00:00:00           7.080           5.120           5.120           1.920 
30.10.2000  00:00:00           8.560           4.870           4.870           1.800 
31.10.2000  00:00:00           3.870           5.570           5.570           1.890 
01.11.2000  00:00:00          39.760           4.390           4.390           3.400 
02.11.2000  00:00:00           4.570           4.240           4.240           3.310 
03.11.2000  00:00:00          14.970           2.380           2.380           2.920 
04.11.2000  00:00:00           0.000           5.400           5.400           2.320 
05.11.2000  00:00:00           3.630           4.230           4.230           1.840 
06.11.2000  00:00:00           0.000           2.290           2.290           1.490 
07.11.2000  00:00:00           0.000           1.490           1.490           1.230 
08.11.2000  00:00:00           0.000           4.170           4.170           1.050 
09.11.2000  00:00:00           0.000           4.970           4.970           0.910 
10.11.2000  00:00:00           0.000           3.910           3.910           0.800 
11.11.2000  00:00:00           0.000           1.240           1.240           0.710 
12.11.2000  00:00:00           2.210           1.980           1.980           0.750 
13.11.2000  00:00:00           4.480           4.610           4.610           0.920 
14.11.2000  00:00:00           0.000           2.720           2.720           0.870 
15.11.2000  00:00:00           0.000           1.550           1.550           0.780 
16.11.2000  00:00:00           0.000           1.680           1.680           0.700 
17.11.2000  00:00:00           0.000           3.650           3.650           0.630 
18.11.2000  00:00:00           8.340           3.310           3.310           0.580 
19.11.2000  00:00:00           0.000           1.170           1.170           0.530 
20.11.2000  00:00:00           0.230           0.390           0.390           0.520 
21.11.2000  00:00:00           0.000           4.430           4.430           0.500 
22.11.2000  00:00:00           0.000           4.370           4.370           0.460 
23.11.2000  00:00:00           0.000           4.370           4.370           0.440 
24.11.2000  00:00:00           4.760           4.540           4.540           0.470 
25.11.2000  00:00:00          19.050           3.610           3.610           0.990 
26.11.2000  00:00:00           1.990           3.800           3.800           1.100 
27.11.2000  00:00:00           0.000           4.700           4.700           1.060 
28.11.2000  00:00:00           4.620           3.110           3.110           1.020 
29.11.2000  00:00:00           6.380           2.960           2.960           0.950 
30.11.2000  00:00:00           8.580           6.180           6.180           1.520 
01.12.2000  00:00:00          24.850           5.280           5.280           2.400 
02.12.2000  00:00:00           5.140           7.130           7.130           2.730 
03.12.2000  00:00:00          19.170           6.500           6.500           4.060 
04.12.2000  00:00:00          14.500           5.330           5.330           4.970 
05.12.2000  00:00:00           8.670           5.480           5.480           4.940 
06.12.2000  00:00:00          39.340           7.410           7.410           9.260 
07.12.2000  00:00:00          14.320           6.570           6.570           8.230 
08.12.2000  00:00:00           4.620           3.030           3.030           5.650 
09.12.2000  00:00:00           0.190           2.750           2.750           4.050 
10.12.2000  00:00:00           2.440           4.030           4.030           3.320 
11.12.2000  00:00:00          25.090           3.590           3.590           3.830 
12.12.2000  00:00:00          22.800           4.590           4.590           4.380 
13.12.2000  00:00:00           8.140           5.090           5.090           4.030 
14.12.2000  00:00:00           4.400           4.180           4.180           3.430 
15.12.2000  00:00:00          18.040           1.170           1.170           3.300 
16.12.2000  00:00:00          18.760          -0.980          -0.980           2.860 
17.12.2000  00:00:00           0.000          -3.100          -3.100           2.260 
18.12.2000  00:00:00           0.000          -5.440          -5.440           1.800 
19.12.2000  00:00:00           0.000          -7.240          -7.240           1.460 
20.12.2000  00:00:00           0.000          -8.610          -8.610           1.200 
21.12.2000  00:00:00           0.000          -6.300          -6.300           1.000 
22.12.2000  00:00:00           0.000          -0.750          -0.750           0.850 
23.12.2000  00:00:00           2.000          -0.190          -0.190           0.760 
24.12.2000  00:00:00           0.000          -3.670          -3.670           0.680 
25.12.2000  00:00:00          13.990          -5.650          -5.650           0.640 
26.12.2000  00:00:00          23.960          -3.730          -3.730           0.640 
27.12.2000  00:00:00           4.400          -5.680          -5.680           0.590 
28.12.2000  00:00:00           0.000          -8.080          -8.080           0.530 
29.12.2000  00:00:00           0.000          -8.380          -8.380           0.470 
30.12.2000  00:00:00           0.000          -8.240          -8.240           0.440 
31.12.2000  00:00:00           0.000          -9.030          -9.030           0.420 
01.01.2001  00:00:00           0.280          -3.150          -3.150           0.400 
02.01.2001  00:00:00           0.000          -0.680          -0.680           0.360 
03.01.2001  00:00:00           0.000           0.370           0.370           0.400 
04.01.2001  00:00:00           3.110           1.080           1.080           0.530 
05.01.2001  00:00:00          10.570           0.780           0.780           0.570 
06.01.2001  00:00:00           0.000           1.710           1.710           0.580 
07.01.2001  00:00:00           0.000           1.300           1.300           0.550 
08.01.2001  00:00:00           1.580          -0.440          -0.440           0.520 
09.01.2001  00:00:00           0.000          -1.180          -1.180           0.490 
10.01.2001  00:00:00           4.510          -4.960          -4.960           0.470 
11.01.2001  00:00:00          14.890          -3.190          -3.190           0.500 
12.01.2001  00:00:00           7.740           0.790           0.790           0.500 
13.01.2001  00:00:00           0.120          -1.590          -1.590           0.490 
14.01.2001  00:00:00           0.000          -2.980          -2.980           0.450 
15.01.2001  00:00:00           0.000          -1.520          -1.520           0.420 
16.01.2001  00:00:00           0.000          -4.290          -4.290           0.390 
17.01.2001  00:00:00           0.000          -4.490          -4.490           0.370 
18.01.2001  00:00:00           0.000          -6.850          -6.850           0.350 
19.01.2001  00:00:00           0.000          -8.500          -8.500           0.330 
20.01.2001  00:00:00           0.000          -8.410          -8.410           0.310 
21.01.2001  00:00:00           0.000          -9.240          -9.240           0.300 
22.01.2001  00:00:00           0.000          -4.940          -4.940           0.270 
23.01.2001  00:00:00           0.000          -2.330          -2.330           0.250 
24.01.2001  00:00:00           0.000          -1.430          -1.430           0.240 
25.01.2001  00:00:00          10.480           2.440           2.440           0.390 
26.01.2001  00:00:00           4.500           2.930           2.930           0.500 
27.01.2001  00:00:00           1.410           2.210           2.210           0.500 
28.01.2001  00:00:00           3.570           0.380           0.380           0.510 
29.01.2001  00:00:00           4.250           0.540           0.540           0.510 
30.01.2001  00:00:00           0.000          -2.360          -2.360           0.480 
31.01.2001  00:00:00           0.090          -5.510          -5.510           0.450 
01.02.2001  00:00:00           0.000          -7.220          -7.220           0.420 
02.02.2001  00:00:00           0.000         -10.060         -10.060           0.380 
03.02.2001  00:00:00           0.000         -12.020         -12.020           0.350 
04.02.2001  00:00:00           0.000         -14.840         -14.840           0.320 
05.02.2001  00:00:00           0.000         -16.970         -16.970           0.300 
06.02.2001  00:00:00           0.000         -14.040         -14.040           0.280 
07.02.2001  00:00:00           4.270          -7.800          -7.800           0.290 
08.02.2001  00:00:00          22.020          -3.440          -3.440           0.340 
09.02.2001  00:00:00           2.200          -7.310          -7.310           0.330 
10.02.2001  00:00:00           3.870          -5.870          -5.870           0.320 
11.02.2001  00:00:00           2.370          -2.910          -2.910           0.370 
12.02.2001  00:00:00          28.240           0.730           0.730           0.810 
13.02.2001  00:00:00           7.970           1.130           1.130           1.250 
14.02.2001  00:00:00          28.470           3.090           3.090           2.070 
15.02.2001  00:00:00           6.830           2.320           2.320           2.200 
16.02.2001  00:00:00          15.270          -2.210          -2.210           2.010 
17.02.2001  00:00:00           7.720          -2.560          -2.560           1.760 
18.02.2001  00:00:00           3.540           0.650           0.650           1.620 
19.02.2001  00:00:00           9.070           2.130           2.130           1.630 
20.02.2001  00:00:00          12.230           0.870           0.870           1.930 
21.02.2001  00:00:00          20.840           0.040           0.040           2.260 
22.02.2001  00:00:00          12.530          -3.430          -3.430           1.980 
23.02.2001  00:00:00           1.640          -9.740          -9.740           1.620 
24.02.2001  00:00:00           6.990          -7.600          -7.600           1.370 
25.02.2001  00:00:00           5.800          -5.730          -5.730           1.130 
26.02.2001  00:00:00           0.000          -9.920          -9.920           0.950 
27.02.2001  00:00:00           0.000         -13.150         -13.150           0.810 
28.02.2001  00:00:00           2.770         -13.940         -13.940           0.710 
01.03.2001  00:00:00           0.000         -16.330         -16.330           0.620 
02.03.2001  00:00:00           0.000         -16.270         -16.270           0.550 
03.03.2001  00:00:00           5.430         -10.780         -10.780           0.510 
04.03.2001  00:00:00           9.820          -4.890          -4.890           0.510 
05.03.2001  00:00:00           3.270          -1.330          -1.330           0.560 
06.03.2001  00:00:00          22.400           1.080           1.080           0.770 
07.03.2001  00:00:00           0.000           0.520           0.520           0.790 
08.03.2001  00:00:00           0.000           1.760           1.760           0.750 
09.03.2001  00:00:00           0.000           2.610           2.610           0.820 
10.03.2001  00:00:00           0.000           1.450           1.450           0.860 
11.03.2001  00:00:00           2.020           1.630           1.630           0.910 
12.03.2001  00:00:00           9.650           2.500           2.500           1.140 
13.03.2001  00:00:00           0.000           1.860           1.860           1.120 
14.03.2001  00:00:00           3.750           0.850           0.850           1.020 
15.03.2001  00:00:00           0.000          -2.950          -2.950           0.900 
16.03.2001  00:00:00           0.000          -7.160          -7.160           0.790 
17.03.2001  00:00:00           0.000          -6.860          -6.860           0.700 
18.03.2001  00:00:00           0.000          -6.280          -6.280           0.620 
19.03.2001  00:00:00           0.000          -8.330          -8.330           0.550 
20.03.2001  00:00:00           0.690          -7.350          -7.350           0.510 
21.03.2001  00:00:00           2.700          -5.340          -5.340           0.470 
22.03.2001  00:00:00           0.000          -7.870          -7.870           0.440 
23.03.2001  00:00:00           0.000          -7.400          -7.400           0.400 
24.03.2001  00:00:00           0.000          -8.340          -8.340           0.370 
25.03.2001  00:00:00           0.000          -7.360          -7.360           0.350 
26.03.2001  00:00:00           0.000          -8.030          -8.030           0.320 
27.03.2001  00:00:00           0.000          -6.510          -6.510           0.310 
28.03.2001  00:00:00           0.000          -5.480          -5.480           0.280 
29.03.2001  00:00:00           0.000          -3.230          -3.230           0.260 
