date        time     P_O_Nordmannset T_Nordmannset_2 T_Nordmannset_2   Q_Nordmannset 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
02.05.2008  00:00:00           0.000           3.640           3.640           0.290 
03.05.2008  00:00:00          12.590           3.360           3.360           0.530 
04.05.2008  00:00:00           3.140           1.750           1.750           0.670 
05.05.2008  00:00:00           7.580           0.340           0.340           0.920 
06.05.2008  00:00:00           0.180          -2.680          -2.680           0.830 
07.05.2008  00:00:00           1.440          -0.980          -0.980           0.680 
08.05.2008  00:00:00           0.000           0.490           0.490           0.580 
09.05.2008  00:00:00           3.290           2.020           2.020           0.560 
10.05.2008  00:00:00           3.340           1.810           1.810           0.730 
11.05.2008  00:00:00           3.500           0.590           0.590           0.750 
12.05.2008  00:00:00           1.800          -0.070          -0.070           0.690 
13.05.2008  00:00:00           6.810           0.480           0.480           0.650 
14.05.2008  00:00:00           1.380          -0.950          -0.950           0.590 
15.05.2008  00:00:00           0.400          -1.910          -1.910           0.530 
16.05.2008  00:00:00           1.140          -1.380          -1.380           0.490 
17.05.2008  00:00:00           5.370          -1.310          -1.310           0.470 
18.05.2008  00:00:00           2.170          -0.400          -0.400           0.400 
19.05.2008  00:00:00           0.200           0.520           0.520           0.380 
20.05.2008  00:00:00           0.000           0.000           0.000           0.380 
21.05.2008  00:00:00           0.000          -0.080          -0.080           0.360 
22.05.2008  00:00:00           0.000           0.040           0.040           0.360 
23.05.2008  00:00:00           0.000           1.020           1.020           0.360 
24.05.2008  00:00:00           1.020           1.940           1.940           0.400 
25.05.2008  00:00:00           0.000           1.980           1.980           0.550 
26.05.2008  00:00:00           0.000           2.660           2.660           0.720 
27.05.2008  00:00:00           0.000           2.010           2.010           0.930 
28.05.2008  00:00:00           2.470           2.910           2.910           1.730 
29.05.2008  00:00:00           5.870           2.160           2.160           2.920 
30.05.2008  00:00:00           0.990           3.490           3.490           3.900 
31.05.2008  00:00:00           0.000           4.040           4.040           4.210 
01.06.2008  00:00:00           0.000           5.230           5.230           3.830 
02.06.2008  00:00:00           1.710           7.510           7.510           4.220 
03.06.2008  00:00:00           0.000           4.230           4.230           5.650 
04.06.2008  00:00:00           0.100           3.340           3.340           4.380 
05.06.2008  00:00:00           0.100           3.220           3.220           3.010 
06.06.2008  00:00:00           0.000           2.090           2.090           2.490 
07.06.2008  00:00:00           0.000           1.320           1.320           1.980 
08.06.2008  00:00:00           0.840           1.240           1.240           1.500 
09.06.2008  00:00:00           1.680           0.570           0.570           1.200 
10.06.2008  00:00:00           0.000           2.060           2.060           0.970 
11.06.2008  00:00:00           0.100           2.220           2.220           0.870 
12.06.2008  00:00:00           0.000           1.890           1.890           0.900 
13.06.2008  00:00:00           0.000           3.310           3.310           1.080 
14.06.2008  00:00:00           0.000           3.330           3.330           1.270 
15.06.2008  00:00:00           0.000           5.160           5.160           1.480 
16.06.2008  00:00:00           0.000           5.160           5.160           1.710 
17.06.2008  00:00:00           0.000           5.570           5.570           1.800 
18.06.2008  00:00:00           0.000           4.640           4.640           1.680 
19.06.2008  00:00:00           2.670           4.380           4.380           1.650 
20.06.2008  00:00:00          13.180           4.020           4.020           1.870 
21.06.2008  00:00:00           1.490           4.340           4.340           1.960 
22.06.2008  00:00:00           0.200           9.120           9.120           2.930 
23.06.2008  00:00:00           6.810           7.480           7.480           3.280 
24.06.2008  00:00:00           0.310           7.480           7.480           2.540 
25.06.2008  00:00:00           0.000           9.550           9.550           2.490 
26.06.2008  00:00:00           0.000          12.240          12.240           2.510 
27.06.2008  00:00:00           8.290           8.010           8.010           2.550 
28.06.2008  00:00:00           0.000           8.250           8.250           2.030 
29.06.2008  00:00:00           1.540           7.320           7.320           1.380 
30.06.2008  00:00:00           0.000           9.620           9.620           1.030 
01.07.2008  00:00:00           0.000          16.320          16.320           0.980 
02.07.2008  00:00:00           0.000          13.970          13.970           1.060 
03.07.2008  00:00:00           0.000          11.250          11.250           1.040 
04.07.2008  00:00:00           0.000           5.520           5.520           0.940 
05.07.2008  00:00:00           1.380           5.120           5.120           0.790 
06.07.2008  00:00:00           0.000           4.640           4.640           0.670 
07.07.2008  00:00:00           0.000           4.100           4.100           0.580 
08.07.2008  00:00:00           0.000           4.820           4.820           0.500 
09.07.2008  00:00:00           0.000           5.870           5.870           0.440 
10.07.2008  00:00:00           0.000           6.590           6.590           0.390 
11.07.2008  00:00:00           0.000           9.050           9.050           0.350 
12.07.2008  00:00:00           0.000           9.010           9.010           0.320 
13.07.2008  00:00:00           0.000          11.070          11.070           0.290 
14.07.2008  00:00:00           0.000           9.860           9.860           0.270 
15.07.2008  00:00:00           0.000          10.480          10.480           0.250 
16.07.2008  00:00:00           0.000          11.410          11.410           0.230 
17.07.2008  00:00:00           8.340          11.370          11.370           0.230 
18.07.2008  00:00:00           0.480          10.920          10.920           0.230 
19.07.2008  00:00:00           0.000           9.020           9.020           0.220 
20.07.2008  00:00:00           0.000          11.490          11.490           0.200 
21.07.2008  00:00:00           0.000          15.740          15.740           0.190 
22.07.2008  00:00:00           7.190          10.910          10.910           0.210 
23.07.2008  00:00:00           4.890          10.350          10.350           0.210 
24.07.2008  00:00:00           1.510           8.960           8.960           0.220 
25.07.2008  00:00:00           0.240           9.620           9.620           0.230 
26.07.2008  00:00:00           1.050          10.120          10.120           0.260 
27.07.2008  00:00:00           1.080           7.330           7.330           0.290 
28.07.2008  00:00:00           0.250           7.450           7.450           0.330 
29.07.2008  00:00:00           0.000           6.820           6.820           0.340 
30.07.2008  00:00:00           0.900          11.320          11.320           0.330 
31.07.2008  00:00:00           0.280           7.670           7.670           0.310 
01.08.2008  00:00:00           2.770           5.150           5.150           0.310 
02.08.2008  00:00:00           4.340           5.280           5.280           0.460 
03.08.2008  00:00:00           3.570           5.810           5.810           0.790 
04.08.2008  00:00:00           0.000           6.660           6.660           0.860 
05.08.2008  00:00:00           0.000           7.460           7.460           0.700 
06.08.2008  00:00:00           0.000           6.940           6.940           0.550 
07.08.2008  00:00:00           0.000           7.180           7.180           0.460 
08.08.2008  00:00:00           1.840           6.530           6.530           0.400 
09.08.2008  00:00:00           0.000           5.190           5.190           0.350 
10.08.2008  00:00:00           0.000           6.150           6.150           0.320 
11.08.2008  00:00:00           0.000           7.340           7.340           0.280 
12.08.2008  00:00:00           0.000          11.070          11.070           0.250 
13.08.2008  00:00:00           0.000          11.110          11.110           0.230 
14.08.2008  00:00:00           3.980           7.520           7.520           0.240 
15.08.2008  00:00:00          12.910           7.480           7.480           0.280 
16.08.2008  00:00:00           0.340           7.460           7.460           0.320 
17.08.2008  00:00:00           0.190           9.970           9.970           0.360 
18.08.2008  00:00:00           0.000           8.410           8.410           0.360 
19.08.2008  00:00:00           0.000           7.040           7.040           0.340 
20.08.2008  00:00:00           0.000           8.400           8.400           0.300 
21.08.2008  00:00:00           0.000           9.470           9.470           0.270 
22.08.2008  00:00:00           1.710          10.220          10.220           0.250 
23.08.2008  00:00:00           2.340          10.320          10.320           0.230 
24.08.2008  00:00:00           0.000           9.220           9.220           0.210 
25.08.2008  00:00:00           0.000           7.780           7.780           0.190 
26.08.2008  00:00:00           0.000           7.950           7.950           0.180 
27.08.2008  00:00:00           0.000           5.880           5.880           0.170 
28.08.2008  00:00:00           0.000           6.990           6.990           0.200 
29.08.2008  00:00:00           0.120           6.570           6.570           0.200 
30.08.2008  00:00:00           1.360           4.660           4.660           0.200 
31.08.2008  00:00:00           1.010           4.410           4.410           0.200 
01.09.2008  00:00:00           5.120           3.520           3.520           0.210 
02.09.2008  00:00:00           7.290           3.160           3.160           0.260 
03.09.2008  00:00:00           6.320           3.620           3.620           0.400 
04.09.2008  00:00:00           1.410           3.160           3.160           0.570 
05.09.2008  00:00:00           0.680           7.070           7.070           0.680 
06.09.2008  00:00:00           0.000           5.640           5.640           0.640 
07.09.2008  00:00:00           1.900           5.580           5.580           0.560 
08.09.2008  00:00:00           3.020           6.450           6.450           0.540 
09.09.2008  00:00:00           0.000           5.730           5.730           0.540 
10.09.2008  00:00:00           0.000           6.800           6.800           0.530 
11.09.2008  00:00:00           0.000           5.790           5.790           0.490 
12.09.2008  00:00:00           0.000           7.410           7.410           0.430 
13.09.2008  00:00:00           0.000           6.310           6.310           0.380 
14.09.2008  00:00:00           0.000           4.680           4.680           0.330 
15.09.2008  00:00:00           0.000           4.090           4.090           0.300 
16.09.2008  00:00:00           0.000           5.150           5.150           0.270 
17.09.2008  00:00:00           0.000           6.940           6.940           0.250 
18.09.2008  00:00:00           0.000           6.650           6.650           0.230 
19.09.2008  00:00:00           0.000           5.620           5.620           0.210 
20.09.2008  00:00:00           4.500           5.520           5.520           0.200 
21.09.2008  00:00:00           0.000           7.440           7.440           0.180 
22.09.2008  00:00:00           0.000          11.110          11.110           0.180 
23.09.2008  00:00:00           0.000           8.170           8.170           0.190 
24.09.2008  00:00:00           5.490           6.040           6.040           0.190 
25.09.2008  00:00:00           4.070           3.370           3.370           0.190 
26.09.2008  00:00:00           2.070           1.320           1.320           0.200 
27.09.2008  00:00:00           1.600           3.510           3.510           0.210 
28.09.2008  00:00:00           2.490           3.040           3.040           0.240 
29.09.2008  00:00:00           1.580           4.450           4.450           0.310 
30.09.2008  00:00:00           4.550           3.350           3.350           0.440 
01.10.2008  00:00:00           2.280           1.870           1.870           0.580 
02.10.2008  00:00:00           1.590          -1.200          -1.200           0.620 
03.10.2008  00:00:00           0.000          -0.990          -0.990           0.585 
04.10.2008  00:00:00           0.000          -0.390          -0.390           0.550 
05.10.2008  00:00:00           0.000          -0.460          -0.460           0.470 
06.10.2008  00:00:00           0.000           1.660           1.660           0.480 
07.10.2008  00:00:00           6.830           4.240           4.240           0.740 
08.10.2008  00:00:00           5.190           3.120           3.120           1.360 
09.10.2008  00:00:00           1.250           0.140           0.140           1.420 
10.10.2008  00:00:00           0.100           1.650           1.650           1.100 
11.10.2008  00:00:00           0.000           3.060           3.060           0.870 
12.10.2008  00:00:00           3.780           4.590           4.590           0.810 
13.10.2008  00:00:00           3.420           4.250           4.250           0.880 
14.10.2008  00:00:00           3.480           0.810           0.810           0.970 
15.10.2008  00:00:00           0.080           0.400           0.400           0.900 
16.10.2008  00:00:00           0.000           1.640           1.640           0.760 
17.10.2008  00:00:00           0.000           0.960           0.960           0.640 
18.10.2008  00:00:00           0.000           0.330           0.330           0.550 
19.10.2008  00:00:00           1.690           1.890           1.890           0.530 
20.10.2008  00:00:00           8.350           3.100           3.100           0.650 
21.10.2008  00:00:00           2.510           2.210           2.210           0.860 
22.10.2008  00:00:00           5.750           5.010           5.010           1.240 
23.10.2008  00:00:00           2.430           3.120           3.120           1.410 
24.10.2008  00:00:00           0.000           1.370           1.370           1.190 
25.10.2008  00:00:00           2.630           2.240           2.240           0.970 
26.10.2008  00:00:00           0.280           0.360           0.360           0.800 
27.10.2008  00:00:00           0.000           1.470           1.470           0.870 
28.10.2008  00:00:00           0.010           1.690           1.690           1.000 
29.10.2008  00:00:00           2.630          -0.050          -0.050           1.000 
30.10.2008  00:00:00           4.030          -1.510          -1.510           0.900 
31.10.2008  00:00:00           7.880          -1.870          -1.870           0.810 
01.11.2008  00:00:00           0.000          -7.990          -7.990           0.690 
02.11.2008  00:00:00           0.000          -5.630          -5.630           0.590 
03.11.2008  00:00:00           4.490          -0.130          -0.130           0.570 
04.11.2008  00:00:00           3.150          -0.750          -0.750           0.520 
05.11.2008  00:00:00           5.420          -1.800          -1.800           0.500 
06.11.2008  00:00:00           0.490          -0.930          -0.930           0.510 
07.11.2008  00:00:00           3.260           1.960           1.960           0.650 
08.11.2008  00:00:00           0.000           1.440           1.440           0.940 
09.11.2008  00:00:00           0.210           0.570           0.570           1.060 
10.11.2008  00:00:00           0.000           1.640           1.640           1.030 
11.11.2008  00:00:00           0.000           1.430           1.430           0.930 
12.11.2008  00:00:00           0.310           1.680           1.680           0.860 
13.11.2008  00:00:00           2.600          -2.990          -2.990           0.810 
14.11.2008  00:00:00           0.000          -6.910          -6.910           0.710 
15.11.2008  00:00:00           1.130          -5.880          -5.880           0.630 
16.11.2008  00:00:00           1.660          -1.790          -1.790           0.560 
17.11.2008  00:00:00           0.790          -6.490          -6.490           0.490 
18.11.2008  00:00:00           0.000          -6.420          -6.420           0.440 
19.11.2008  00:00:00           2.110          -3.630          -3.630           0.430 
20.11.2008  00:00:00           4.480          -0.870          -0.870           0.410 
21.11.2008  00:00:00           3.620          -5.630          -5.630           0.380 
22.11.2008  00:00:00           5.450          -6.130          -6.130           0.350 
23.11.2008  00:00:00           0.000         -10.060         -10.060           0.320 
24.11.2008  00:00:00           0.680          -4.810          -4.810           0.290 
25.11.2008  00:00:00           0.000          -3.110          -3.110           0.280 
26.11.2008  00:00:00           0.000          -8.400          -8.400           0.260 
27.11.2008  00:00:00           0.000          -8.050          -8.050           0.250 
28.11.2008  00:00:00           0.000          -8.280          -8.280           0.240 
29.11.2008  00:00:00           0.000          -4.770          -4.770           0.230 
30.11.2008  00:00:00           0.000          -9.700          -9.700           0.220 
01.12.2008  00:00:00           0.000          -6.340          -6.340           0.220 
02.12.2008  00:00:00           1.230          -2.520          -2.520           0.220 
03.12.2008  00:00:00           0.340          -4.660          -4.660           0.210 
04.12.2008  00:00:00           0.000          -2.550          -2.550           0.200 
05.12.2008  00:00:00           0.000          -1.610          -1.610           0.200 
06.12.2008  00:00:00           0.000          -1.110          -1.110           0.190 
07.12.2008  00:00:00           0.000          -5.490          -5.490           0.180 
08.12.2008  00:00:00           0.000          -6.600          -6.600           0.170 
09.12.2008  00:00:00           0.000          -6.820          -6.820           0.170 
10.12.2008  00:00:00           1.410          -3.890          -3.890           0.160 
11.12.2008  00:00:00           0.000          -4.330          -4.330           0.160 
12.12.2008  00:00:00           0.000          -3.340          -3.340           0.160 
13.12.2008  00:00:00           0.000          -5.760          -5.760           0.150 
14.12.2008  00:00:00           2.540          -1.930          -1.930           0.160 
15.12.2008  00:00:00           0.000          -4.690          -4.690           0.160 
16.12.2008  00:00:00           0.000          -4.670          -4.670           0.150 
17.12.2008  00:00:00           0.000          -1.150          -1.150           0.140 
18.12.2008  00:00:00           0.000           0.240           0.240           0.140 
19.12.2008  00:00:00           0.000           0.070           0.070           0.140 
20.12.2008  00:00:00           0.510           0.270           0.270           0.130 
21.12.2008  00:00:00           0.000          -3.720          -3.720           0.130 
22.12.2008  00:00:00           0.520          -3.580          -3.580           0.120 
23.12.2008  00:00:00           0.000          -5.150          -5.150           0.120 
24.12.2008  00:00:00           1.290          -3.140          -3.140           0.130 
25.12.2008  00:00:00           2.050          -4.460          -4.460           0.140 
26.12.2008  00:00:00           3.120           1.820           1.820           0.220 
27.12.2008  00:00:00          13.320          -0.530          -0.530           0.280 
28.12.2008  00:00:00          10.690          -0.880          -0.880           0.360 
29.12.2008  00:00:00           9.880           4.620           4.620           1.550 
30.12.2008  00:00:00          14.020           3.560           3.560           7.250 
31.12.2008  00:00:00           2.470          -4.550          -4.550           3.760 
01.01.2009  00:00:00           8.070          -7.660          -7.660           1.810 
02.01.2009  00:00:00           2.830          -8.380          -8.380           1.170 
03.01.2009  00:00:00           3.770          -5.430          -5.430           0.870 
04.01.2009  00:00:00           4.880          -7.270          -7.270           0.720 
05.01.2009  00:00:00           6.990          -6.620          -6.620           0.710 
06.01.2009  00:00:00          18.620          -6.080          -6.080           0.820 
07.01.2009  00:00:00           6.440         -10.040         -10.040           0.700 
08.01.2009  00:00:00          11.850          -8.100          -8.100           0.670 
09.01.2009  00:00:00           3.960          -9.150          -9.150           0.580 
10.01.2009  00:00:00           4.190          -3.610          -3.610           0.550 
11.01.2009  00:00:00           6.030           1.520           1.520           0.480 
12.01.2009  00:00:00           0.000           0.640           0.640           0.430 
13.01.2009  00:00:00           0.320          -7.850          -7.850           0.390 
14.01.2009  00:00:00           1.790         -11.580         -11.580           0.350 
15.01.2009  00:00:00           0.470         -11.390         -11.390           0.330 
16.01.2009  00:00:00           7.080          -4.460          -4.460           0.340 
17.01.2009  00:00:00           3.230          -3.390          -3.390           0.310 
18.01.2009  00:00:00           0.080          -2.030          -2.030           0.290 
19.01.2009  00:00:00           0.000          -5.810          -5.810           0.270 
20.01.2009  00:00:00           0.000          -7.580          -7.580           0.250 
21.01.2009  00:00:00           0.000          -7.420          -7.420           0.250 
22.01.2009  00:00:00           0.000          -5.600          -5.600           0.230 
23.01.2009  00:00:00           0.000          -1.940          -1.940           0.210 
24.01.2009  00:00:00           0.000          -3.450          -3.450           0.200 
25.01.2009  00:00:00           0.000          -7.120          -7.120           0.190 
26.01.2009  00:00:00           0.000          -9.380          -9.380           0.180 
27.01.2009  00:00:00           0.000         -10.340         -10.340           0.170 
28.01.2009  00:00:00           0.000          -7.870          -7.870           0.160 
29.01.2009  00:00:00           0.000          -6.510          -6.510           0.150 
30.01.2009  00:00:00           0.000          -5.120          -5.120           0.150 
31.01.2009  00:00:00           0.430          -2.950          -2.950           0.170 
01.02.2009  00:00:00           4.910           2.070           2.070           0.240 
02.02.2009  00:00:00           0.000           2.650           2.650           0.290 
03.02.2009  00:00:00           2.670          -1.060          -1.060           0.360 
04.02.2009  00:00:00          10.270          -4.600          -4.600           0.370 
05.02.2009  00:00:00           6.280         -11.120         -11.120           0.430 
06.02.2009  00:00:00           2.750         -13.510         -13.510           0.440 
07.02.2009  00:00:00           4.380         -12.030         -12.030           0.410 
08.02.2009  00:00:00           0.000         -19.760         -19.760           0.360 
09.02.2009  00:00:00           0.230         -15.620         -15.620           0.310 
10.02.2009  00:00:00           2.480         -10.270         -10.270           0.310 
11.02.2009  00:00:00           0.010         -12.020         -12.020           0.280 
12.02.2009  00:00:00           0.000          -8.820          -8.820           0.260 
13.02.2009  00:00:00           0.000         -10.330         -10.330           0.240 
14.02.2009  00:00:00           0.000         -12.260         -12.260           0.230 
15.02.2009  00:00:00           0.000         -10.530         -10.530           0.220 
16.02.2009  00:00:00           4.920          -7.250          -7.250           0.220 
17.02.2009  00:00:00           0.000          -9.270          -9.270           0.210 
18.02.2009  00:00:00           0.000         -11.550         -11.550           0.200 
19.02.2009  00:00:00           0.000         -11.760         -11.760           0.200 
20.02.2009  00:00:00           0.000         -11.380         -11.380           0.200 
21.02.2009  00:00:00           0.000          -9.650          -9.650           0.200 
22.02.2009  00:00:00           0.000          -4.190          -4.190           0.200 
23.02.2009  00:00:00           0.000          -5.040          -5.040           0.200 
24.02.2009  00:00:00           0.000          -7.160          -7.160           0.200 
25.02.2009  00:00:00           1.580          -6.340          -6.340           0.200 
26.02.2009  00:00:00           1.250          -5.850          -5.850           0.200 
27.02.2009  00:00:00           3.640          -6.470          -6.470           0.200 
28.02.2009  00:00:00           2.650          -6.690          -6.690           0.200 
01.03.2009  00:00:00           0.000          -7.250          -7.250           0.200 
02.03.2009  00:00:00           0.000          -9.020          -9.020           0.200 
03.03.2009  00:00:00           0.280          -6.280          -6.280           0.200 
04.03.2009  00:00:00           0.000          -2.350          -2.350           0.200 
05.03.2009  00:00:00           1.490          -3.470          -3.470           0.200 
06.03.2009  00:00:00           0.000          -5.570          -5.570           0.200 
07.03.2009  00:00:00           0.000          -4.510          -4.510           0.200 
08.03.2009  00:00:00           0.000          -3.720          -3.720           0.200 
09.03.2009  00:00:00           0.000          -6.370          -6.370           0.200 
10.03.2009  00:00:00           0.000          -7.500          -7.500           0.200 
11.03.2009  00:00:00           0.000          -8.630          -8.630           0.200 
12.03.2009  00:00:00           0.000          -7.750          -7.750           0.200 
13.03.2009  00:00:00           0.000          -4.670          -4.670           0.200 
14.03.2009  00:00:00           0.080          -2.270          -2.270           0.200 
15.03.2009  00:00:00           0.490          -0.860          -0.860           0.200 
16.03.2009  00:00:00           0.100          -3.210          -3.210           0.200 
17.03.2009  00:00:00           3.170          -1.130          -1.130           0.200 
18.03.2009  00:00:00           2.370           0.310           0.310           0.110 
19.03.2009  00:00:00           4.380          -4.140          -4.140           0.220 
20.03.2009  00:00:00          10.080          -2.410          -2.410           0.160 
21.03.2009  00:00:00           7.010          -1.540          -1.540           0.160 
22.03.2009  00:00:00           5.250          -3.260          -3.260           0.170 
23.03.2009  00:00:00           3.500          -5.770          -5.770           0.190 
24.03.2009  00:00:00           8.940          -5.440          -5.440           0.220 
25.03.2009  00:00:00           3.090          -9.930          -9.930           0.230 
26.03.2009  00:00:00           0.000         -10.110         -10.110           0.220 
27.03.2009  00:00:00           0.000         -12.080         -12.080           0.240 
28.03.2009  00:00:00           0.000         -10.010         -10.010           0.350 
29.03.2009  00:00:00           0.000          -7.890          -7.890           0.540 
30.03.2009  00:00:00           0.000          -4.960          -4.960           0.190 
31.03.2009  00:00:00           0.330          -2.860          -2.860           0.170 
01.04.2009  00:00:00           5.210          -1.030          -1.030           0.150 
02.04.2009  00:00:00           3.660          -3.490          -3.490           0.140 
03.04.2009  00:00:00           2.040          -6.590          -6.590           0.140 
04.04.2009  00:00:00           0.010          -8.850          -8.850           0.140 
05.04.2009  00:00:00           3.080          -5.140          -5.140           0.140 
06.04.2009  00:00:00           2.740          -6.150          -6.150           0.130 
07.04.2009  00:00:00           0.000         -10.250         -10.250           0.130 
08.04.2009  00:00:00           0.000         -10.760         -10.760           0.130 
09.04.2009  00:00:00           0.000          -5.540          -5.540           0.130 
10.04.2009  00:00:00           0.000          -0.050          -0.050           0.120 
11.04.2009  00:00:00           0.000           2.240           2.240           0.110 
12.04.2009  00:00:00           0.260           3.540           3.540           0.130 
13.04.2009  00:00:00           2.390           2.780           2.780           0.170 
14.04.2009  00:00:00           1.230          -0.620          -0.620           0.190 
15.04.2009  00:00:00           2.080          -3.640          -3.640           0.230 
16.04.2009  00:00:00           3.150          -3.480          -3.480           0.240 
17.04.2009  00:00:00          11.350          -2.290          -2.290           0.270 
18.04.2009  00:00:00           4.260          -4.670          -4.670           0.250 
19.04.2009  00:00:00           0.310          -5.340          -5.340           0.250 
20.04.2009  00:00:00           5.680          -4.070          -4.070           0.260 
21.04.2009  00:00:00           2.180          -3.140          -3.140           0.270 
22.04.2009  00:00:00           3.410           2.220           2.220           0.360 
23.04.2009  00:00:00           0.250           2.850           2.850           0.370 
24.04.2009  00:00:00           0.000          -3.010          -3.010           0.380 
25.04.2009  00:00:00           0.000           2.690           2.690           0.450 
26.04.2009  00:00:00           0.120           3.530           3.530           0.560 
27.04.2009  00:00:00           2.070           1.550           1.550           0.750 
28.04.2009  00:00:00           0.000          -1.350          -1.350           0.740 
29.04.2009  00:00:00           0.000           0.260           0.260           0.650 
30.04.2009  00:00:00           0.400           1.660           1.660           0.590 
01.05.2009  00:00:00           0.000           3.100           3.100           0.640 
02.05.2009  00:00:00           0.680           3.540           3.540           0.840 
03.05.2009  00:00:00           0.590           3.850           3.850           1.330 
04.05.2009  00:00:00           5.660           2.750           2.750           1.950 
05.05.2009  00:00:00           4.870           0.970           0.970           1.810 
06.05.2009  00:00:00           0.000           0.860           0.860           1.480 
07.05.2009  00:00:00           0.000           0.390           0.390           1.120 
08.05.2009  00:00:00           0.000           1.650           1.650           1.000 
09.05.2009  00:00:00           0.000           5.280           5.280           1.410 
10.05.2009  00:00:00           0.000           5.760           5.760           2.590 
11.05.2009  00:00:00           6.070           4.320           4.320           2.960 
12.05.2009  00:00:00           1.280           5.580           5.580           3.180 
13.05.2009  00:00:00           0.000           2.760           2.760           2.870 
14.05.2009  00:00:00           2.810           2.940           2.940           2.500 
15.05.2009  00:00:00           2.000           4.880           4.880           3.020 
16.05.2009  00:00:00           0.000           4.910           4.910           3.520 
17.05.2009  00:00:00           0.000           4.240           4.240           2.980 
18.05.2009  00:00:00           0.010           2.630           2.630           2.310 
19.05.2009  00:00:00           0.000          -0.270          -0.270           1.650 
20.05.2009  00:00:00           0.000          -0.080          -0.080           1.190 
21.05.2009  00:00:00           0.000           3.040           3.040           0.950 
22.05.2009  00:00:00           0.000           4.890           4.890           0.940 
23.05.2009  00:00:00           0.000           6.020           6.020           1.250 
24.05.2009  00:00:00           0.280           6.260           6.260           1.910 
25.05.2009  00:00:00           0.000           5.380           5.380           2.210 
26.05.2009  00:00:00           1.080           7.340           7.340           2.270 
27.05.2009  00:00:00           0.990           3.850           3.850           2.330 
28.05.2009  00:00:00          12.560           5.730           5.730           3.120 
29.05.2009  00:00:00          12.720           2.480           2.480           3.940 
30.05.2009  00:00:00           2.350           6.290           6.290           3.380 
31.05.2009  00:00:00           4.170           7.580           7.580           4.290 
01.06.2009  00:00:00           2.780           8.370           8.370           4.680 
02.06.2009  00:00:00           3.750           3.070           3.070           3.710 
03.06.2009  00:00:00           0.000           2.680           2.680           2.120 
04.06.2009  00:00:00           0.840           2.340           2.340           1.450 
05.06.2009  00:00:00           1.070           1.520           1.520           1.130 
06.06.2009  00:00:00           2.220           1.730           1.730           0.940 
07.06.2009  00:00:00           0.010           2.160           2.160           0.830 
08.06.2009  00:00:00           0.000           4.460           4.460           0.790 
09.06.2009  00:00:00           1.170           4.750           4.750           0.830 
10.06.2009  00:00:00           0.000           5.120           5.120           0.880 
11.06.2009  00:00:00           0.010           6.250           6.250           0.930 
12.06.2009  00:00:00           1.790           4.930           4.930           0.990 
13.06.2009  00:00:00           0.000           4.070           4.070           1.050 
14.06.2009  00:00:00           0.000           6.870           6.870           1.010 
15.06.2009  00:00:00           7.350           6.970           6.970           1.220 
16.06.2009  00:00:00           0.000           7.540           7.540           1.470 
17.06.2009  00:00:00           0.000           6.380           6.380           1.380 
18.06.2009  00:00:00           0.000           6.870           6.870           1.210 
19.06.2009  00:00:00           0.000           5.820           5.820           1.030 
20.06.2009  00:00:00           2.380           3.610           3.610           0.940 
21.06.2009  00:00:00           5.550           3.410           3.410           1.070 
22.06.2009  00:00:00           0.000           5.580           5.580           1.410 
23.06.2009  00:00:00           0.150           7.280           7.280           1.500 
24.06.2009  00:00:00           0.000           9.360           9.360           1.310 
25.06.2009  00:00:00           0.430          10.070          10.070           1.090 
26.06.2009  00:00:00           0.000           8.970           8.970           0.940 
27.06.2009  00:00:00           3.140           7.040           7.040           0.850 
28.06.2009  00:00:00           0.170           6.030           6.030           0.790 
29.06.2009  00:00:00           0.000           6.170           6.170           0.710 
30.06.2009  00:00:00           0.000           9.730           9.730           0.630 
01.07.2009  00:00:00           4.030          10.230          10.230           0.620 
02.07.2009  00:00:00           1.180           5.470           5.470           0.620 
03.07.2009  00:00:00           2.630           3.450           3.450           0.680 
04.07.2009  00:00:00           6.120           2.960           2.960           0.870 
05.07.2009  00:00:00           0.000           3.980           3.980           1.110 
06.07.2009  00:00:00           1.260           3.730           3.730           1.130 
07.07.2009  00:00:00           0.000           4.260           4.260           1.030 
08.07.2009  00:00:00           0.000           5.150           5.150           0.910 
09.07.2009  00:00:00           0.000           7.340           7.340           0.800 
10.07.2009  00:00:00           0.000          10.890          10.890           0.700 
11.07.2009  00:00:00           2.280          12.790          12.790           0.630 
12.07.2009  00:00:00           0.000          16.610          16.610           0.560 
13.07.2009  00:00:00           0.000          16.790          16.790           0.490 
14.07.2009  00:00:00           2.050          13.670          13.670           0.460 
15.07.2009  00:00:00           4.250           9.630           9.630           0.450 
16.07.2009  00:00:00           3.080           5.910           5.910           0.440 
17.07.2009  00:00:00           0.000           6.380           6.380           0.420 
18.07.2009  00:00:00           0.000           6.660           6.660           0.420 
19.07.2009  00:00:00           0.820           5.670           5.670           0.440 
20.07.2009  00:00:00           0.600           6.490           6.490           0.500 
21.07.2009  00:00:00           0.500           5.860           5.860           0.520 
22.07.2009  00:00:00           0.000           6.910           6.910           0.510 
23.07.2009  00:00:00           0.000          10.880          10.880           0.470 
24.07.2009  00:00:00           0.000          11.610          11.610           0.430 
25.07.2009  00:00:00           0.000          10.920          10.920           0.390 
26.07.2009  00:00:00           0.000          10.180          10.180           0.350 
27.07.2009  00:00:00           0.000           9.640           9.640           0.320 
