date        time     P_O_Elgtjern_48 T_Elgtjern_480m T_Elgtjern_480m      Q_Elgtjern 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
24.12.2002  00:00:00           0.000         -12.670         -12.670           0.030 
25.12.2002  00:00:00           0.100         -10.520         -10.520           0.030 
26.12.2002  00:00:00           0.000          -9.370          -9.370           0.030 
27.12.2002  00:00:00           3.030          -7.670          -7.670           0.030 
28.12.2002  00:00:00          13.460          -6.500          -6.500           0.040 
29.12.2002  00:00:00          12.630          -6.840          -6.840           0.050 
30.12.2002  00:00:00           0.710         -10.000         -10.000           0.050 
31.12.2002  00:00:00           0.000         -18.020         -18.020           0.050 
01.01.2003  00:00:00           0.000         -13.590         -13.590           0.050 
02.01.2003  00:00:00           0.020          -9.740          -9.740           0.050 
03.01.2003  00:00:00           1.860         -14.110         -14.110           0.050 
04.01.2003  00:00:00           0.000         -19.090         -19.090           0.040 
05.01.2003  00:00:00           1.190         -17.100         -17.100           0.040 
06.01.2003  00:00:00           0.580         -16.600         -16.600           0.040 
07.01.2003  00:00:00           0.000         -12.640         -12.640           0.040 
08.01.2003  00:00:00           0.000          -7.920          -7.920           0.040 
09.01.2003  00:00:00           0.000          -6.690          -6.690           0.040 
10.01.2003  00:00:00           0.000          -4.200          -4.200           0.040 
11.01.2003  00:00:00           0.000          -8.110          -8.110           0.040 
12.01.2003  00:00:00           0.000          -0.260          -0.260           0.040 
13.01.2003  00:00:00           0.000           1.280           1.280           0.040 
14.01.2003  00:00:00           0.000          -0.770          -0.770           0.040 
15.01.2003  00:00:00           0.000           1.560           1.560           0.040 
16.01.2003  00:00:00           0.000           1.700           1.700           0.040 
17.01.2003  00:00:00           0.000          -0.640          -0.640           0.040 
18.01.2003  00:00:00           0.000           0.530           0.530           0.040 
19.01.2003  00:00:00           0.000           0.040           0.040           0.040 
20.01.2003  00:00:00          20.060          -1.360          -1.360           0.050 
21.01.2003  00:00:00           7.740          -0.310          -0.310           0.060 
22.01.2003  00:00:00           0.300           0.580           0.580           0.070 
23.01.2003  00:00:00           0.840          -0.440          -0.440           0.060 
24.01.2003  00:00:00           0.000          -7.180          -7.180           0.060 
25.01.2003  00:00:00           5.140          -5.160          -5.160           0.070 
26.01.2003  00:00:00          11.740           0.420           0.420           0.070 
27.01.2003  00:00:00           0.000           1.580           1.580           0.070 
28.01.2003  00:00:00           0.000           1.210           1.210           0.080 
29.01.2003  00:00:00           0.000          -2.990          -2.990           0.070 
30.01.2003  00:00:00           0.020          -9.740          -9.740           0.070 
31.01.2003  00:00:00           0.000         -14.960         -14.960           0.060 
01.02.2003  00:00:00           0.000         -14.140         -14.140           0.070 
02.02.2003  00:00:00           8.610          -6.190          -6.190           0.080 
03.02.2003  00:00:00          18.440          -2.460          -2.460           0.090 
04.02.2003  00:00:00           4.740          -5.290          -5.290           0.080 
05.02.2003  00:00:00           1.220          -7.000          -7.000           0.070 
06.02.2003  00:00:00           0.030         -11.760         -11.760           0.070 
07.02.2003  00:00:00           0.870         -13.510         -13.510           0.060 
08.02.2003  00:00:00           4.020          -5.910          -5.910           0.060 
09.02.2003  00:00:00           1.570          -1.030          -1.030           0.060 
10.02.2003  00:00:00           4.060          -1.540          -1.540           0.070 
11.02.2003  00:00:00           0.000          -3.420          -3.420           0.060 
12.02.2003  00:00:00           0.000          -4.820          -4.820           0.060 
13.02.2003  00:00:00           0.000          -4.380          -4.380           0.060 
14.02.2003  00:00:00           0.000          -6.810          -6.810           0.050 
15.02.2003  00:00:00           0.000          -6.310          -6.310           0.050 
16.02.2003  00:00:00           0.000          -7.940          -7.940           0.050 
17.02.2003  00:00:00           0.000          -9.040          -9.040           0.050 
18.02.2003  00:00:00           0.000          -5.520          -5.520           0.050 
19.02.2003  00:00:00           0.000          -7.200          -7.200           0.040 
20.02.2003  00:00:00           0.000          -6.980          -6.980           0.040 
21.02.2003  00:00:00           0.000          -8.070          -8.070           0.040 
22.02.2003  00:00:00           0.000          -5.640          -5.640           0.040 
23.02.2003  00:00:00           0.000          -8.000          -8.000           0.040 
24.02.2003  00:00:00           0.000         -10.120         -10.120           0.040 
25.02.2003  00:00:00           0.000          -8.800          -8.800           0.040 
26.02.2003  00:00:00           0.000          -5.360          -5.360           0.040 
27.02.2003  00:00:00           0.000          -3.600          -3.600           0.040 
28.02.2003  00:00:00           0.000          -5.200          -5.200           0.030 
01.03.2003  00:00:00           0.000          -7.690          -7.690           0.030 
02.03.2003  00:00:00           0.380         -11.230         -11.230           0.030 
03.03.2003  00:00:00           0.000          -8.870          -8.870           0.030 
04.03.2003  00:00:00           0.000          -8.220          -8.220           0.030 
05.03.2003  00:00:00           0.280          -7.970          -7.970           0.030 
06.03.2003  00:00:00          11.210          -5.530          -5.530           0.040 
07.03.2003  00:00:00          12.230          -3.980          -3.980           0.040 
08.03.2003  00:00:00           0.730          -1.540          -1.540           0.040 
09.03.2003  00:00:00           6.310          -2.910          -2.910           0.050 
10.03.2003  00:00:00           2.380          -1.320          -1.320           0.050 
11.03.2003  00:00:00           0.000           1.540           1.540           0.050 
12.03.2003  00:00:00           0.000           0.460           0.460           0.050 
13.03.2003  00:00:00           0.000          -1.010          -1.010           0.050 
14.03.2003  00:00:00           0.000           1.770           1.770           0.050 
15.03.2003  00:00:00           0.000          -3.600          -3.600           0.050 
16.03.2003  00:00:00           0.000           1.110           1.110           0.050 
17.03.2003  00:00:00           0.000           2.030           2.030           0.050 
18.03.2003  00:00:00           0.000           1.030           1.030           0.050 
19.03.2003  00:00:00           0.000           1.630           1.630           0.060 
20.03.2003  00:00:00           0.000           0.820           0.820           0.060 
21.03.2003  00:00:00           0.000          -4.060          -4.060           0.070 
22.03.2003  00:00:00           0.000          -2.340          -2.340           0.070 
23.03.2003  00:00:00           0.000           2.680           2.680           0.070 
24.03.2003  00:00:00           0.000           2.670           2.670           0.080 
25.03.2003  00:00:00           0.000           1.330           1.330           0.100 
26.03.2003  00:00:00           0.000           1.770           1.770           0.130 
27.03.2003  00:00:00           0.000           0.860           0.860           0.180 
28.03.2003  00:00:00           0.000           2.280           2.280           0.260 
29.03.2003  00:00:00           0.000           2.140           2.140           0.300 
30.03.2003  00:00:00           5.540           1.170           1.170           0.310 
31.03.2003  00:00:00           0.000           0.200           0.200           0.270 
01.04.2003  00:00:00           0.000           0.330           0.330           0.270 
02.04.2003  00:00:00           8.720          -0.640          -0.640           0.260 
03.04.2003  00:00:00           0.000           0.340           0.340           0.230 
04.04.2003  00:00:00           0.000           0.030           0.030           0.220 
05.04.2003  00:00:00           0.000           1.590           1.590           0.240 
06.04.2003  00:00:00           0.000          -1.900          -1.900           0.230 
07.04.2003  00:00:00           0.000          -4.560          -4.560           0.210 
08.04.2003  00:00:00           0.000          -3.990          -3.990           0.200 
09.04.2003  00:00:00           0.000          -2.420          -2.420           0.180 
10.04.2003  00:00:00           0.000          -0.110          -0.110           0.170 
11.04.2003  00:00:00           1.240          -0.920          -0.920           0.180 
12.04.2003  00:00:00           4.220          -2.280          -2.280           0.180 
13.04.2003  00:00:00           1.310          -1.840          -1.840           0.170 
14.04.2003  00:00:00           0.000           2.400           2.400           0.170 
15.04.2003  00:00:00           0.000           2.760           2.760           0.210 
16.04.2003  00:00:00           0.000           3.810           3.810           0.290 
17.04.2003  00:00:00           0.000           6.340           6.340           0.450 
18.04.2003  00:00:00           0.000           6.780           6.780           0.620 
19.04.2003  00:00:00           0.000           6.320           6.320           0.710 
20.04.2003  00:00:00           0.000           6.090           6.090           0.710 
21.04.2003  00:00:00           0.000           6.930           6.930           0.720 
22.04.2003  00:00:00           0.000           7.510           7.510           0.710 
23.04.2003  00:00:00           0.000           8.260           8.260           0.720 
24.04.2003  00:00:00           0.000           7.540           7.540           0.700 
25.04.2003  00:00:00           0.000           3.340           3.340           0.610 
26.04.2003  00:00:00           0.000           3.560           3.560           0.590 
27.04.2003  00:00:00          10.070           1.010           1.010           0.620 
28.04.2003  00:00:00          20.580          -0.200          -0.200           0.560 
29.04.2003  00:00:00           1.470           3.680           3.680           0.600 
30.04.2003  00:00:00          17.830           1.920           1.920           0.690 
01.05.2003  00:00:00           0.000           6.260           6.260           0.850 
02.05.2003  00:00:00           1.020           4.340           4.340           0.740 
03.05.2003  00:00:00           0.000           3.560           3.560           0.640 
04.05.2003  00:00:00          10.680           0.700           0.700           0.530 
05.05.2003  00:00:00           4.830           0.290           0.290           0.520 
06.05.2003  00:00:00           3.230           4.660           4.660           0.690 
07.05.2003  00:00:00           0.000           7.480           7.480           0.700 
08.05.2003  00:00:00           0.000           6.580           6.580           0.640 
09.05.2003  00:00:00           1.780           5.270           5.270           0.600 
10.05.2003  00:00:00           0.000           6.600           6.600           0.570 
11.05.2003  00:00:00           0.090           5.360           5.360           0.530 
12.05.2003  00:00:00           0.740           5.200           5.200           0.750 
13.05.2003  00:00:00          12.360           4.400           4.400           0.980 
14.05.2003  00:00:00          10.070           4.030           4.030           1.100 
15.05.2003  00:00:00           3.270           3.960           3.960           0.700 
16.05.2003  00:00:00           1.800           4.310           4.310           0.560 
17.05.2003  00:00:00           0.770           5.180           5.180           0.460 
18.05.2003  00:00:00           0.000           5.990           5.990           0.440 
19.05.2003  00:00:00           4.720           6.860           6.860           0.460 
20.05.2003  00:00:00           2.100           7.240           7.240           0.430 
21.05.2003  00:00:00           9.640           5.800           5.800           0.430 
22.05.2003  00:00:00           5.740           6.760           6.760           0.380 
23.05.2003  00:00:00           0.000           8.490           8.490           0.430 
24.05.2003  00:00:00          17.610           6.620           6.620           0.610 
25.05.2003  00:00:00           6.270           8.260           8.260           0.610 
26.05.2003  00:00:00          10.880           9.720           9.720           0.630 
27.05.2003  00:00:00           0.000           9.200           9.200           0.490 
28.05.2003  00:00:00           0.000           9.760           9.760           0.360 
29.05.2003  00:00:00           0.000          11.830          11.830           0.280 
30.05.2003  00:00:00           1.100          10.540          10.540           0.240 
31.05.2003  00:00:00           0.000          11.690          11.690           0.190 
01.06.2003  00:00:00           0.000          11.920          11.920           0.150 
02.06.2003  00:00:00           0.000          12.960          12.960           0.120 
03.06.2003  00:00:00           0.000          13.490          13.490           0.100 
04.06.2003  00:00:00           1.000          13.530          13.530           0.090 
05.06.2003  00:00:00           6.370          16.160          16.160           0.080 
06.06.2003  00:00:00           3.620          13.460          13.460           0.070 
07.06.2003  00:00:00           0.000          12.800          12.800           0.070 
08.06.2003  00:00:00           0.000          13.770          13.770           0.060 
09.06.2003  00:00:00           5.930          13.390          13.390           0.060 
10.06.2003  00:00:00           5.580          12.720          12.720           0.050 
11.06.2003  00:00:00           1.370          12.080          12.080           0.050 
12.06.2003  00:00:00           0.000          11.560          11.560           0.050 
13.06.2003  00:00:00           0.100          12.030          12.030           0.040 
14.06.2003  00:00:00           0.000          12.400          12.400           0.040 
15.06.2003  00:00:00          10.910          12.470          12.470           0.040 
16.06.2003  00:00:00           0.000          11.180          11.180           0.030 
17.06.2003  00:00:00           0.000          11.310          11.310           0.030 
18.06.2003  00:00:00           0.000          12.120          12.120           0.030 
19.06.2003  00:00:00           3.220          12.500          12.500           0.030 
20.06.2003  00:00:00           0.000          12.290          12.290           0.030 
21.06.2003  00:00:00           0.000          12.400          12.400           0.020 
22.06.2003  00:00:00           3.480          12.510          12.510           0.020 
23.06.2003  00:00:00           0.790          12.510          12.510           0.020 
24.06.2003  00:00:00          31.300           9.940           9.940           0.040 
25.06.2003  00:00:00           1.770          11.000          11.000           0.050 
26.06.2003  00:00:00           0.020          14.820          14.820           0.060 
27.06.2003  00:00:00           0.000          16.770          16.770           0.060 
28.06.2003  00:00:00           0.040          17.600          17.600           0.050 
29.06.2003  00:00:00           0.290          15.530          15.530           0.050 
30.06.2003  00:00:00           0.930          12.080          12.080           0.050 
01.07.2003  00:00:00           0.000          11.800          11.800           0.040 
02.07.2003  00:00:00          11.490          11.820          11.820           0.050 
03.07.2003  00:00:00           5.000          12.500          12.500           0.070 
04.07.2003  00:00:00           0.000          16.010          16.010           0.070 
05.07.2003  00:00:00           0.000          15.800          15.800           0.060 
06.07.2003  00:00:00           0.000          16.780          16.780           0.060 
07.07.2003  00:00:00           0.000          15.040          15.040           0.050 
08.07.2003  00:00:00           0.560          14.260          14.260           0.050 
09.07.2003  00:00:00           9.760          12.810          12.810           0.060 
10.07.2003  00:00:00           3.360          13.470          13.470           0.050 
11.07.2003  00:00:00           0.000          14.840          14.840           0.050 
12.07.2003  00:00:00           6.320          12.660          12.660           0.040 
13.07.2003  00:00:00           0.000          13.940          13.940           0.040 
14.07.2003  00:00:00           0.000          17.930          17.930           0.030 
15.07.2003  00:00:00           0.000          20.290          20.290           0.030 
16.07.2003  00:00:00           0.000          20.280          20.280           0.030 
17.07.2003  00:00:00           0.000          20.840          20.840           0.020 
18.07.2003  00:00:00           6.580          18.840          18.840           0.020 
19.07.2003  00:00:00           4.480          18.930          18.930           0.020 
20.07.2003  00:00:00           0.000          16.500          16.500           0.020 
21.07.2003  00:00:00           0.000          16.600          16.600           0.030 
22.07.2003  00:00:00          12.220          16.280          16.280           0.040 
23.07.2003  00:00:00           1.260          14.570          14.570           0.040 
24.07.2003  00:00:00           0.000          15.170          15.170           0.040 
25.07.2003  00:00:00          16.010          15.310          15.310           0.050 
26.07.2003  00:00:00          11.970          13.790          13.790           0.070 
27.07.2003  00:00:00           7.560          13.410          13.410           0.100 
28.07.2003  00:00:00           2.710          13.130          13.130           0.100 
29.07.2003  00:00:00           0.000          14.000          14.000           0.100 
30.07.2003  00:00:00           0.000          13.620          13.620           0.090 
31.07.2003  00:00:00           0.000          15.110          15.110           0.070 
01.08.2003  00:00:00           1.940          16.420          16.420           0.070 
02.08.2003  00:00:00           3.260          14.660          14.660           0.060 
03.08.2003  00:00:00           0.000          15.140          15.140           0.060 
04.08.2003  00:00:00           0.000          14.760          14.760           0.050 
05.08.2003  00:00:00           0.000          14.470          14.470           0.040 
06.08.2003  00:00:00           0.000          15.860          15.860           0.040 
07.08.2003  00:00:00           0.220          17.160          17.160           0.030 
08.08.2003  00:00:00           0.000          18.970          18.970           0.030 
09.08.2003  00:00:00           0.000          18.170          18.170           0.020 
10.08.2003  00:00:00           0.000          18.830          18.830           0.020 
11.08.2003  00:00:00           0.000          19.420          19.420           0.020 
12.08.2003  00:00:00           0.000          18.280          18.280           0.020 
13.08.2003  00:00:00           6.300          17.860          17.860           0.020 
14.08.2003  00:00:00          26.570          11.170          11.170           0.030 
15.08.2003  00:00:00           3.400          11.630          11.630           0.040 
16.08.2003  00:00:00           8.280          14.070          14.070           0.050 
17.08.2003  00:00:00           0.000          14.710          14.710           0.040 
18.08.2003  00:00:00           0.000          15.070          15.070           0.040 
19.08.2003  00:00:00           0.000          14.260          14.260           0.040 
20.08.2003  00:00:00           9.760          13.180          13.180           0.040 
21.08.2003  00:00:00           0.100          13.720          13.720           0.040 
22.08.2003  00:00:00           8.430          11.740          11.740           0.040 
23.08.2003  00:00:00           0.000          13.010          13.010           0.040 
24.08.2003  00:00:00           0.000          14.320          14.320           0.040 
25.08.2003  00:00:00           0.000          12.120          12.120           0.040 
26.08.2003  00:00:00           0.370          11.760          11.760           0.040 
27.08.2003  00:00:00           5.200           8.790           8.790           0.030 
28.08.2003  00:00:00           0.000           8.080           8.080           0.030 
29.08.2003  00:00:00           0.340           9.970           9.970           0.030 
30.08.2003  00:00:00           0.000           9.270           9.270           0.030 
31.08.2003  00:00:00           0.000           8.720           8.720           0.020 
01.09.2003  00:00:00           0.000           6.820           6.820           0.020 
02.09.2003  00:00:00           0.000           6.890           6.890           0.020 
03.09.2003  00:00:00           0.000           8.160           8.160           0.020 
04.09.2003  00:00:00           0.000          12.040          12.040           0.020 
05.09.2003  00:00:00           0.000          11.040          11.040           0.010 
06.09.2003  00:00:00           0.000          10.600          10.600           0.010 
07.09.2003  00:00:00           0.930          11.830          11.830           0.010 
08.09.2003  00:00:00           8.670           9.500           9.500           0.020 
09.09.2003  00:00:00           2.390           9.330           9.330           0.020 
10.09.2003  00:00:00           0.000          10.260          10.260           0.010 
11.09.2003  00:00:00           0.000          11.190          11.190           0.010 
12.09.2003  00:00:00           0.000           9.340           9.340           0.010 
13.09.2003  00:00:00           8.920          10.700          10.700           0.010 
14.09.2003  00:00:00           0.000           9.280           9.280           0.010 
15.09.2003  00:00:00           0.000          12.420          12.420           0.010 
16.09.2003  00:00:00           0.000          13.690          13.690           0.010 
17.09.2003  00:00:00           0.000          10.460          10.460           0.010 
18.09.2003  00:00:00           0.000           8.820           8.820           0.010 
19.09.2003  00:00:00           0.000          13.230          13.230           0.010 
20.09.2003  00:00:00           5.990           6.970           6.970           0.010 
21.09.2003  00:00:00           8.510           6.190           6.190           0.010 
22.09.2003  00:00:00           0.000          10.030          10.030           0.010 
23.09.2003  00:00:00          33.860          10.370          10.370           0.130 
24.09.2003  00:00:00           0.000           3.510           3.510           0.230 
25.09.2003  00:00:00           0.000           4.860           4.860           0.220 
26.09.2003  00:00:00           0.000          10.560          10.560           0.190 
27.09.2003  00:00:00           8.900           7.300           7.300           0.190 
28.09.2003  00:00:00           0.060           3.490           3.490           0.170 
29.09.2003  00:00:00           0.000           2.190           2.190           0.140 
30.09.2003  00:00:00           0.120           4.230           4.230           0.120 
01.10.2003  00:00:00           5.620           5.780           5.780           0.110 
02.10.2003  00:00:00           0.000           6.130           6.130           0.090 
03.10.2003  00:00:00           2.370           6.060           6.060           0.080 
04.10.2003  00:00:00           0.100           5.290           5.290           0.070 
05.10.2003  00:00:00           0.000           3.810           3.810           0.070 
06.10.2003  00:00:00           0.100           2.420           2.420           0.060 
07.10.2003  00:00:00          15.280           2.330           2.330           0.120 
08.10.2003  00:00:00           5.070           2.200           2.200           0.220 
09.10.2003  00:00:00           1.890           2.700           2.700           0.200 
10.10.2003  00:00:00           0.000           3.720           3.720           0.180 
11.10.2003  00:00:00           3.240           4.360           4.360           0.170 
12.10.2003  00:00:00           0.000           4.190           4.190           0.150 
13.10.2003  00:00:00           0.060           2.700           2.700           0.120 
14.10.2003  00:00:00           0.060           0.860           0.860           0.100 
15.10.2003  00:00:00           0.060           1.390           1.390           0.080 
16.10.2003  00:00:00           0.100           0.740           0.740           0.070 
17.10.2003  00:00:00           0.140           0.560           0.560           0.070 
18.10.2003  00:00:00           0.120          -0.320          -0.320           0.060 
19.10.2003  00:00:00           1.180          -1.680          -1.680           0.060 
20.10.2003  00:00:00           0.100          -3.790          -3.790           0.060 
21.10.2003  00:00:00           0.280          -4.140          -4.140           0.050 
22.10.2003  00:00:00           1.430          -4.300          -4.300           0.050 
23.10.2003  00:00:00           0.060          -7.100          -7.100           0.040 
24.10.2003  00:00:00           0.000          -7.490          -7.490           0.040 
25.10.2003  00:00:00           0.000          -1.470          -1.470           0.040 
26.10.2003  00:00:00           0.000          -3.420          -3.420           0.030 
27.10.2003  00:00:00           0.220          -2.330          -2.330           0.030 
28.10.2003  00:00:00           0.000           4.440           4.440           0.030 
29.10.2003  00:00:00           0.000           3.620           3.620           0.030 
30.10.2003  00:00:00           5.930           0.500           0.500           0.030 
31.10.2003  00:00:00           2.210          -1.290          -1.290           0.030 
01.11.2003  00:00:00           5.380          -1.300          -1.300           0.030 
02.11.2003  00:00:00          14.240          -1.360          -1.360           0.040 
03.11.2003  00:00:00           9.190           0.920           0.920           0.080 
04.11.2003  00:00:00           4.180           3.300           3.300           0.210 
05.11.2003  00:00:00           0.540           0.470           0.470           0.230 
06.11.2003  00:00:00           0.000           2.440           2.440           0.230 
07.11.2003  00:00:00           0.000           1.740           1.740           0.220 
08.11.2003  00:00:00           0.000           0.170           0.170           0.200 
09.11.2003  00:00:00           0.140          -1.620          -1.620           0.180 
10.11.2003  00:00:00           1.230          -2.800          -2.800           0.160 
11.11.2003  00:00:00           1.260          -0.920          -0.920           0.140 
12.11.2003  00:00:00           2.430          -0.300          -0.300           0.130 
13.11.2003  00:00:00           0.000          -0.190          -0.190           0.120 
14.11.2003  00:00:00           1.260          -0.480          -0.480           0.100 
15.11.2003  00:00:00           0.300          -0.660          -0.660           0.100 
16.11.2003  00:00:00           4.590           0.500           0.500           0.100 
17.11.2003  00:00:00           0.000           0.040           0.040           0.100 
18.11.2003  00:00:00           0.100          -3.500          -3.500           0.090 
19.11.2003  00:00:00           5.740          -1.720          -1.720           0.080 
20.11.2003  00:00:00           0.100           0.570           0.570           0.080 
21.11.2003  00:00:00           1.080          -2.470          -2.470           0.080 
22.11.2003  00:00:00           0.310          -2.360          -2.360           0.070 
23.11.2003  00:00:00           2.600          -4.980          -4.980           0.070 
24.11.2003  00:00:00           3.710          -6.070          -6.070           0.070 
25.11.2003  00:00:00           0.000         -10.660         -10.660           0.060 
26.11.2003  00:00:00           2.280          -4.720          -4.720           0.060 
27.11.2003  00:00:00           9.860          -1.830          -1.830           0.070 
28.11.2003  00:00:00           2.180          -1.820          -1.820           0.090 
29.11.2003  00:00:00           0.000          -3.260          -3.260           0.090 
30.11.2003  00:00:00           0.800           0.980           0.980           0.140 
01.12.2003  00:00:00          19.680           0.970           0.970           0.650 
02.12.2003  00:00:00           5.900           0.680           0.680           0.670 
03.12.2003  00:00:00           0.780           1.240           1.240           0.560 
04.12.2003  00:00:00           4.830           1.260           1.260           0.440 
05.12.2003  00:00:00           0.000           2.300           2.300           0.350 
06.12.2003  00:00:00           0.000           0.040           0.040           0.260 
07.12.2003  00:00:00           0.000          -4.540          -4.540           0.220 
08.12.2003  00:00:00           0.000           2.380           2.380           0.180 
09.12.2003  00:00:00           0.100           1.780           1.780           0.160 
10.12.2003  00:00:00           0.000          -2.580          -2.580           0.140 
11.12.2003  00:00:00           0.000           1.520           1.520           0.120 
12.12.2003  00:00:00           0.000          -2.670          -2.670           0.100 
13.12.2003  00:00:00           4.910          -5.830          -5.830           0.090 
14.12.2003  00:00:00           4.740          -3.290          -3.290           0.080 
15.12.2003  00:00:00           0.540          -2.590          -2.590           0.070 
16.12.2003  00:00:00           0.000          -3.870          -3.870           0.070 
17.12.2003  00:00:00           0.000          -2.920          -2.920           0.060 
18.12.2003  00:00:00           0.000           5.160           5.160           0.060 
19.12.2003  00:00:00           0.000           2.960           2.960           0.060 
20.12.2003  00:00:00           0.000           0.780           0.780           0.060 
21.12.2003  00:00:00           4.870          -3.310          -3.310           0.050 
22.12.2003  00:00:00           0.000          -7.400          -7.400           0.050 
23.12.2003  00:00:00           0.000          -9.260          -9.260           0.040 
24.12.2003  00:00:00           3.280          -6.700          -6.700           0.040 
25.12.2003  00:00:00           0.000           1.420           1.420           0.040 
26.12.2003  00:00:00           0.000           1.290           1.290           0.040 
27.12.2003  00:00:00          11.070          -0.400          -0.400           0.040 
28.12.2003  00:00:00           6.470          -0.240          -0.240           0.050 
29.12.2003  00:00:00           0.000          -5.160          -5.160           0.050 
30.12.2003  00:00:00           0.000         -12.190         -12.190           0.040 
31.12.2003  00:00:00           0.000         -15.970         -15.970           0.040 
01.01.2004  00:00:00           0.000         -18.190         -18.190           0.040 
02.01.2004  00:00:00           0.910         -13.670         -13.670           0.030 
03.01.2004  00:00:00           0.300         -15.340         -15.340           0.030 
04.01.2004  00:00:00           2.360          -9.180          -9.180           0.030 
05.01.2004  00:00:00           3.190          -6.110          -6.110           0.030 
06.01.2004  00:00:00           3.260          -8.920          -8.920           0.030 
07.01.2004  00:00:00          15.270          -5.690          -5.690           0.040 
08.01.2004  00:00:00           0.000          -8.270          -8.270           0.030 
09.01.2004  00:00:00           2.330          -6.520          -6.520           0.040 
10.01.2004  00:00:00           0.360          -3.910          -3.910           0.030 
11.01.2004  00:00:00           4.140          -5.190          -5.190           0.040 
12.01.2004  00:00:00          17.810          -2.810          -2.810           0.040 
13.01.2004  00:00:00           0.940          -3.210          -3.210           0.040 
14.01.2004  00:00:00           4.130          -2.000          -2.000           0.040 
15.01.2004  00:00:00           0.320          -4.580          -4.580           0.040 
16.01.2004  00:00:00           0.000         -11.300         -11.300           0.040 
17.01.2004  00:00:00           0.000         -15.170         -15.170           0.040 
18.01.2004  00:00:00           0.000         -12.480         -12.480           0.030 
19.01.2004  00:00:00           0.120         -10.890         -10.890           0.030 
20.01.2004  00:00:00           0.220          -8.130          -8.130           0.030 
21.01.2004  00:00:00           0.000         -13.990         -13.990           0.030 
22.01.2004  00:00:00           0.000         -16.580         -16.580           0.030 
23.01.2004  00:00:00           1.910         -11.020         -11.020           0.030 
24.01.2004  00:00:00           3.310          -4.320          -4.320           0.030 
25.01.2004  00:00:00          10.390          -3.040          -3.040           0.030 
26.01.2004  00:00:00           2.420          -5.910          -5.910           0.030 
27.01.2004  00:00:00           1.170          -4.910          -4.910           0.030 
28.01.2004  00:00:00           4.910          -8.470          -8.470           0.030 
29.01.2004  00:00:00          10.690          -7.760          -7.760           0.040 
30.01.2004  00:00:00           6.460          -7.290          -7.290           0.040 
31.01.2004  00:00:00           4.800          -7.470          -7.470           0.050 
01.02.2004  00:00:00           0.000          -9.680          -9.680           0.050 
02.02.2004  00:00:00           0.100          -9.960          -9.960           0.040 
03.02.2004  00:00:00           6.790          -5.470          -5.470           0.040 
04.02.2004  00:00:00           3.370          -0.280          -0.280           0.040 
05.02.2004  00:00:00           0.000           4.300           4.300           0.050 
06.02.2004  00:00:00           0.000           2.100           2.100           0.050 
07.02.2004  00:00:00           0.110          -0.600          -0.600           0.050 
08.02.2004  00:00:00           4.230          -4.270          -4.270           0.050 
09.02.2004  00:00:00           2.240          -6.610          -6.610           0.050 
10.02.2004  00:00:00           0.000          -6.280          -6.280           0.050 
11.02.2004  00:00:00           0.590          -6.440          -6.440           0.050 
12.02.2004  00:00:00           4.890          -4.890          -4.890           0.050 
13.02.2004  00:00:00           0.000          -1.120          -1.120           0.050 
14.02.2004  00:00:00           0.000           0.910           0.910           0.040 
15.02.2004  00:00:00           0.000          -0.570          -0.570           0.040 
16.02.2004  00:00:00           0.000           2.000           2.000           0.040 
17.02.2004  00:00:00           1.870          -1.730          -1.730           0.040 
18.02.2004  00:00:00           0.000          -0.240          -0.240           0.040 
19.02.2004  00:00:00           0.000          -3.600          -3.600           0.040 
20.02.2004  00:00:00           0.000          -7.600          -7.600           0.040 
21.02.2004  00:00:00           0.000          -7.760          -7.760           0.040 
22.02.2004  00:00:00           0.000          -5.710          -5.710           0.040 
23.02.2004  00:00:00           2.610          -5.720          -5.720           0.040 
24.02.2004  00:00:00           0.000          -5.440          -5.440           0.040 
25.02.2004  00:00:00           0.000          -3.460          -3.460           0.040 
26.02.2004  00:00:00           0.000          -3.990          -3.990           0.030 
27.02.2004  00:00:00           0.000          -5.430          -5.430           0.030 
28.02.2004  00:00:00           0.000          -6.720          -6.720           0.030 
29.02.2004  00:00:00           0.000          -9.990          -9.990           0.030 
01.03.2004  00:00:00           0.000          -5.930          -5.930           0.030 
02.03.2004  00:00:00           0.000           2.510           2.510           0.030 
03.03.2004  00:00:00           0.000          -2.690          -2.690           0.030 
04.03.2004  00:00:00           0.000          -9.080          -9.080           0.030 
05.03.2004  00:00:00           0.000         -11.590         -11.590           0.030 
06.03.2004  00:00:00           0.000         -12.670         -12.670           0.030 
07.03.2004  00:00:00           0.000          -5.270          -5.270           0.020 
08.03.2004  00:00:00           0.000          -2.290          -2.290           0.020 
09.03.2004  00:00:00           0.000          -2.740          -2.740           0.020 
10.03.2004  00:00:00           0.000          -3.290          -3.290           0.020 
11.03.2004  00:00:00           0.000          -2.980          -2.980           0.020 
12.03.2004  00:00:00           0.000          -4.200          -4.200           0.020 
13.03.2004  00:00:00           0.000          -5.460          -5.460           0.020 
14.03.2004  00:00:00           6.370          -4.870          -4.870           0.020 
15.03.2004  00:00:00           7.660          -0.640          -0.640           0.020 
16.03.2004  00:00:00           0.000           1.730           1.730           0.020 
17.03.2004  00:00:00           0.000           3.710           3.710           0.020 
