date        time     P_O_LaksaBru_15 T_LaksaBru_150m T_LaksaBru_150m      Q_LaksaBru 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00           0.000          -1.760          -1.760           0.390 
02.01.2000  00:00:00           0.000          -0.480          -0.480           0.330 
03.01.2000  00:00:00           6.390           0.620           0.620           0.340 
04.01.2000  00:00:00           0.000           0.670           0.670           0.330 
05.01.2000  00:00:00           5.040          -0.120          -0.120           0.340 
06.01.2000  00:00:00           3.040          -0.740          -0.740           0.360 
07.01.2000  00:00:00           9.160           1.510           1.510           0.570 
08.01.2000  00:00:00          15.960           2.780           2.780           1.360 
09.01.2000  00:00:00          17.260           3.430           3.430           3.150 
10.01.2000  00:00:00           4.580           2.050           2.050           2.670 
11.01.2000  00:00:00           9.510           2.020           2.020           2.330 
12.01.2000  00:00:00          11.660           1.740           1.740           2.100 
13.01.2000  00:00:00          18.690          -0.070          -0.070           1.680 
14.01.2000  00:00:00           5.420          -1.660          -1.660           1.260 
15.01.2000  00:00:00           6.820           0.090           0.090           1.050 
16.01.2000  00:00:00          15.210           0.610           0.610           1.510 
17.01.2000  00:00:00          13.410           0.900           0.900           2.210 
18.01.2000  00:00:00           7.930           0.450           0.450           1.980 
19.01.2000  00:00:00           7.860          -2.820          -2.820           1.510 
20.01.2000  00:00:00           3.720          -4.310          -4.310           1.150 
21.01.2000  00:00:00           3.340          -8.020          -8.020           0.860 
22.01.2000  00:00:00           2.340          -9.810          -9.810           0.720 
23.01.2000  00:00:00           0.410          -9.440          -9.440           0.610 
24.01.2000  00:00:00           4.100          -5.500          -5.500           0.540 
25.01.2000  00:00:00           1.800          -0.080          -0.080           0.570 
26.01.2000  00:00:00           8.240           2.560           2.560           2.150 
27.01.2000  00:00:00           5.550          -0.640          -0.640           2.290 
28.01.2000  00:00:00           4.610          -4.590          -4.590           1.550 
29.01.2000  00:00:00           6.620          -7.250          -7.250           1.130 
30.01.2000  00:00:00           2.060          -7.940          -7.940           0.990 
31.01.2000  00:00:00           7.170          -6.600          -6.600           0.860 
01.02.2000  00:00:00           3.970          -3.550          -3.550           0.790 
02.02.2000  00:00:00           2.430          -4.020          -4.020           0.680 
03.02.2000  00:00:00           6.890          -4.900          -4.900           0.660 
04.02.2000  00:00:00           4.080          -2.610          -2.610           0.610 
05.02.2000  00:00:00           4.430          -1.470          -1.470           0.520 
06.02.2000  00:00:00           5.610          -0.750          -0.750           0.530 
07.02.2000  00:00:00           4.420           2.080           2.080           0.700 
08.02.2000  00:00:00           3.360           1.350           1.350           0.690 
09.02.2000  00:00:00           1.540          -0.160          -0.160           0.610 
10.02.2000  00:00:00           1.970          -0.340          -0.340           0.600 
11.02.2000  00:00:00          11.630           0.420           0.420           0.930 
12.02.2000  00:00:00           8.440           1.340           1.340           1.260 
13.02.2000  00:00:00           0.970           1.440           1.440           1.150 
14.02.2000  00:00:00          10.320           1.360           1.360           0.980 
15.02.2000  00:00:00           2.200           0.160           0.160           0.770 
16.02.2000  00:00:00           0.000          -2.680          -2.680           0.620 
17.02.2000  00:00:00           0.000          -4.480          -4.480           0.510 
18.02.2000  00:00:00           0.000          -7.140          -7.140           0.430 
19.02.2000  00:00:00           4.780          -5.460          -5.460           0.420 
20.02.2000  00:00:00           4.340          -3.440          -3.440           0.430 
21.02.2000  00:00:00           5.130          -3.420          -3.420           0.400 
22.02.2000  00:00:00           0.000          -7.030          -7.030           0.350 
23.02.2000  00:00:00           1.350          -6.490          -6.490           0.330 
24.02.2000  00:00:00           0.000          -3.520          -3.520           0.310 
25.02.2000  00:00:00           0.080          -1.540          -1.540           0.270 
26.02.2000  00:00:00           0.000          -2.450          -2.450           0.250 
27.02.2000  00:00:00          12.600          -1.550          -1.550           0.290 
28.02.2000  00:00:00           7.400           0.860           0.860           0.360 
29.02.2000  00:00:00           4.570           0.240           0.240           0.480 
01.03.2000  00:00:00           5.390          -3.050          -3.050           0.490 
02.03.2000  00:00:00           1.080          -6.710          -6.710           0.430 
03.03.2000  00:00:00           0.000         -10.450         -10.450           0.370 
04.03.2000  00:00:00           0.000         -10.170         -10.170           0.330 
05.03.2000  00:00:00           0.000          -9.740          -9.740           0.310 
06.03.2000  00:00:00           4.360          -7.530          -7.530           0.300 
07.03.2000  00:00:00           1.140          -5.690          -5.690           0.280 
08.03.2000  00:00:00           2.340          -5.560          -5.560           0.270 
09.03.2000  00:00:00           0.000          -6.270          -6.270           0.250 
10.03.2000  00:00:00           0.160          -4.570          -4.570           0.210 
11.03.2000  00:00:00           0.570          -5.410          -5.410           0.200 
12.03.2000  00:00:00           1.040          -4.180          -4.180           0.190 
13.03.2000  00:00:00          13.600          -1.190          -1.190           0.300 
14.03.2000  00:00:00           3.190           0.280           0.280           0.410 
15.03.2000  00:00:00           3.700          -1.840          -1.840           0.440 
16.03.2000  00:00:00           1.960          -2.800          -2.800           0.410 
17.03.2000  00:00:00           0.200          -2.740          -2.740           0.370 
18.03.2000  00:00:00           3.520          -1.360          -1.360           0.400 
19.03.2000  00:00:00          17.440           2.200           2.200           1.020 
20.03.2000  00:00:00          16.430           2.420           2.420           5.640 
21.03.2000  00:00:00           3.360          -0.540          -0.540           3.580 
22.03.2000  00:00:00           2.780          -1.900          -1.900           2.090 
23.03.2000  00:00:00           4.250          -0.500          -0.500           1.420 
24.03.2000  00:00:00           1.580          -0.310          -0.310           1.040 
25.03.2000  00:00:00           3.010          -2.160          -2.160           0.760 
26.03.2000  00:00:00           2.280          -4.170          -4.170           0.610 
27.03.2000  00:00:00           0.480          -4.240          -4.240           0.500 
28.03.2000  00:00:00           3.480          -2.130          -2.130           0.510 
29.03.2000  00:00:00           4.720           1.240           1.240           0.800 
30.03.2000  00:00:00          19.670           3.320           3.320           7.280 
31.03.2000  00:00:00           2.930           0.930           0.930           6.040 
01.04.2000  00:00:00           0.000          -3.980          -3.980           3.200 
02.04.2000  00:00:00           4.300          -6.320          -6.320           1.930 
03.04.2000  00:00:00           0.000          -6.150          -6.150           1.280 
04.04.2000  00:00:00           0.000          -4.420          -4.420           0.910 
05.04.2000  00:00:00           0.000          -5.920          -5.920           0.710 
06.04.2000  00:00:00           3.330          -3.630          -3.630           0.630 
07.04.2000  00:00:00           0.000          -0.160          -0.160           0.500 
08.04.2000  00:00:00           0.090           0.760           0.760           0.450 
09.04.2000  00:00:00           3.680           3.100           3.100           0.960 
10.04.2000  00:00:00          13.600           3.040           3.040           3.730 
11.04.2000  00:00:00           6.780           0.620           0.620           3.090 
12.04.2000  00:00:00           1.580          -0.300          -0.300           1.990 
13.04.2000  00:00:00           0.000          -0.620          -0.620           1.370 
14.04.2000  00:00:00           0.000          -1.010          -1.010           1.020 
15.04.2000  00:00:00           1.490          -0.410          -0.410           0.820 
16.04.2000  00:00:00           0.000           1.420           1.420           0.680 
17.04.2000  00:00:00           0.540           0.890           0.890           0.620 
18.04.2000  00:00:00           6.980           1.260           1.260           0.670 
19.04.2000  00:00:00           6.550           1.080           1.080           0.810 
20.04.2000  00:00:00           0.000           1.040           1.040           0.860 
21.04.2000  00:00:00           0.890           0.220           0.220           0.780 
22.04.2000  00:00:00          15.340           1.860           1.860           1.150 
23.04.2000  00:00:00           2.100           1.390           1.390           1.600 
24.04.2000  00:00:00          21.310           3.310           3.310           6.090 
25.04.2000  00:00:00           1.660           2.170           2.170           6.030 
26.04.2000  00:00:00           9.740           1.810           1.810           3.850 
27.04.2000  00:00:00           0.520           1.240           1.240           2.590 
28.04.2000  00:00:00           0.000           1.210           1.210           1.930 
29.04.2000  00:00:00           0.000           1.930           1.930           1.710 
30.04.2000  00:00:00           0.000           4.180           4.180           1.900 
01.05.2000  00:00:00           0.000           6.080           6.080           2.680 
02.05.2000  00:00:00           0.880           6.430           6.430           3.260 
03.05.2000  00:00:00           4.610           4.550           4.550           5.840 
04.05.2000  00:00:00           0.000           3.130           3.130           5.880 
05.05.2000  00:00:00           9.030           3.720           3.720           8.100 
06.05.2000  00:00:00           1.800           2.470           2.470           5.270 
07.05.2000  00:00:00           0.000           3.640           3.640           3.800 
08.05.2000  00:00:00          16.490           4.050           4.050           8.180 
09.05.2000  00:00:00          10.170           4.340           4.340           8.890 
10.05.2000  00:00:00           7.130           4.680           4.680           9.930 
11.05.2000  00:00:00           3.680           2.200           2.200           6.400 
12.05.2000  00:00:00           1.160           0.530           0.530           3.470 
13.05.2000  00:00:00           5.800           1.230           1.230           2.950 
14.05.2000  00:00:00           6.920           2.680           2.680           4.090 
15.05.2000  00:00:00           0.000           3.880           3.880           4.530 
16.05.2000  00:00:00           0.000           5.420           5.420           4.380 
17.05.2000  00:00:00           0.000          10.040          10.040           6.050 
18.05.2000  00:00:00           0.000          14.200          14.200           9.980 
19.05.2000  00:00:00           0.070          12.970          12.970           9.270 
20.05.2000  00:00:00           0.000          11.570          11.570           7.370 
21.05.2000  00:00:00           0.000           8.780           8.780           5.340 
22.05.2000  00:00:00           0.000           6.470           6.470           3.980 
23.05.2000  00:00:00           0.000           6.770           6.770           3.070 
24.05.2000  00:00:00           0.000           8.340           8.340           2.950 
25.05.2000  00:00:00           1.020          11.220          11.220           3.750 
26.05.2000  00:00:00          14.260           8.560           8.560           5.130 
27.05.2000  00:00:00           2.550           6.740           6.740           4.220 
28.05.2000  00:00:00           0.000           7.730           7.730           3.490 
29.05.2000  00:00:00           0.140           8.430           8.430           3.240 
30.05.2000  00:00:00           3.860           8.440           8.440           3.040 
31.05.2000  00:00:00           4.570           6.880           6.880           3.090 
01.06.2000  00:00:00           2.240           6.440           6.440           2.920 
02.06.2000  00:00:00           2.250           6.440           6.440           2.560 
03.06.2000  00:00:00           1.110           9.040           9.040           2.570 
04.06.2000  00:00:00           7.140           7.690           7.690           2.930 
05.06.2000  00:00:00           8.550           5.620           5.620           3.370 
06.06.2000  00:00:00           0.800           5.890           5.890           2.930 
07.06.2000  00:00:00           0.000           6.780           6.780           2.220 
08.06.2000  00:00:00           0.000           7.520           7.520           1.850 
09.06.2000  00:00:00           2.320           6.220           6.220           1.640 
10.06.2000  00:00:00           0.450           6.170           6.170           1.460 
11.06.2000  00:00:00           6.990           8.590           8.590           2.100 
12.06.2000  00:00:00           0.000           8.910           8.910           2.200 
13.06.2000  00:00:00           3.900           7.750           7.750           2.160 
14.06.2000  00:00:00           5.040           7.930           7.930           2.240 
15.06.2000  00:00:00           3.010           7.510           7.510           1.940 
16.06.2000  00:00:00           0.000           6.960           6.960           1.590 
17.06.2000  00:00:00           0.000           6.340           6.340           1.280 
18.06.2000  00:00:00           1.320           6.310           6.310           1.140 
19.06.2000  00:00:00          11.610           7.070           7.070           2.550 
20.06.2000  00:00:00          18.010           8.300           8.300           4.780 
21.06.2000  00:00:00           7.040           7.540           7.540           4.820 
22.06.2000  00:00:00           0.000           8.770           8.770           3.380 
23.06.2000  00:00:00           3.890          10.460          10.460           2.700 
24.06.2000  00:00:00           8.500           8.630           8.630           2.930 
25.06.2000  00:00:00           0.540           7.910           7.910           2.510 
26.06.2000  00:00:00           1.320           8.810           8.810           1.920 
27.06.2000  00:00:00           0.000          10.020          10.020           1.650 
28.06.2000  00:00:00          11.100          11.690          11.690           1.780 
29.06.2000  00:00:00           0.000          11.540          11.540           1.800 
30.06.2000  00:00:00           0.000          11.370          11.370           1.500 
01.07.2000  00:00:00           0.000          13.030          13.030           1.350 
02.07.2000  00:00:00           0.000          14.510          14.510           1.190 
03.07.2000  00:00:00           0.000          14.270          14.270           1.050 
04.07.2000  00:00:00           2.700          10.370          10.370           0.880 
05.07.2000  00:00:00           3.150           8.040           8.040           0.780 
06.07.2000  00:00:00           0.000           7.150           7.150           0.740 
07.07.2000  00:00:00           0.420           8.260           8.260           0.660 
08.07.2000  00:00:00           1.090          10.740          10.740           0.620 
09.07.2000  00:00:00           0.000          12.440          12.440           0.600 
10.07.2000  00:00:00           5.170           9.570           9.570           0.700 
11.07.2000  00:00:00           0.000          10.070          10.070           0.670 
12.07.2000  00:00:00           0.000          12.200          12.200           0.610 
13.07.2000  00:00:00           0.000          14.260          14.260           0.580 
14.07.2000  00:00:00           0.000          13.700          13.700           0.540 
15.07.2000  00:00:00           0.000          15.340          15.340           0.510 
16.07.2000  00:00:00           1.310          11.980          11.980           0.490 
17.07.2000  00:00:00           0.000          12.860          12.860           0.430 
18.07.2000  00:00:00           0.000          14.070          14.070           0.390 
19.07.2000  00:00:00           0.000          14.580          14.580           0.370 
20.07.2000  00:00:00           0.130          13.780          13.780           0.360 
21.07.2000  00:00:00           1.920          11.820          11.820           0.340 
22.07.2000  00:00:00           0.000          11.360          11.360           0.310 
23.07.2000  00:00:00           0.000          12.280          12.280           0.270 
24.07.2000  00:00:00           0.000          12.750          12.750           0.250 
25.07.2000  00:00:00           0.000          15.140          15.140           0.230 
26.07.2000  00:00:00           0.000          15.640          15.640           0.220 
27.07.2000  00:00:00           0.000          15.530          15.530           0.190 
28.07.2000  00:00:00           0.000          15.270          15.270           0.180 
29.07.2000  00:00:00           0.000          13.800          13.800           0.160 
30.07.2000  00:00:00           0.000          13.340          13.340           0.150 
31.07.2000  00:00:00           0.000          10.770          10.770           0.140 
01.08.2000  00:00:00           0.000          10.070          10.070           0.130 
02.08.2000  00:00:00           0.000          10.090          10.090           0.120 
03.08.2000  00:00:00           0.000          11.400          11.400           0.110 
04.08.2000  00:00:00           0.000          11.510          11.510           0.110 
05.08.2000  00:00:00           4.960          12.730          12.730           0.110 
06.08.2000  00:00:00           1.300          11.450          11.450           0.120 
07.08.2000  00:00:00           6.520          10.880          10.880           0.150 
08.08.2000  00:00:00           4.070          10.550          10.550           0.170 
09.08.2000  00:00:00           9.650          11.180          11.180           0.380 
10.08.2000  00:00:00           8.140           9.840           9.840           0.600 
11.08.2000  00:00:00           2.300           8.710           8.710           0.640 
12.08.2000  00:00:00           2.920           9.380           9.380           0.610 
13.08.2000  00:00:00           1.190          10.350          10.350           0.670 
14.08.2000  00:00:00           1.030          11.540          11.540           0.720 
15.08.2000  00:00:00           0.000          12.750          12.750           0.640 
16.08.2000  00:00:00           0.000          14.290          14.290           0.530 
17.08.2000  00:00:00           1.440          12.230          12.230           0.460 
18.08.2000  00:00:00           2.660          11.240          11.240           0.420 
19.08.2000  00:00:00           4.580          12.350          12.350           0.430 
20.08.2000  00:00:00           5.920          11.370          11.370           0.480 
21.08.2000  00:00:00           0.000           9.650           9.650           0.510 
22.08.2000  00:00:00           0.000          10.080          10.080           0.480 
23.08.2000  00:00:00           1.110           9.370           9.370           0.480 
24.08.2000  00:00:00           8.650           9.400           9.400           0.800 
25.08.2000  00:00:00           3.970           8.540           8.540           1.300 
26.08.2000  00:00:00           3.510           9.520           9.520           2.040 
27.08.2000  00:00:00           3.550          10.840          10.840           2.400 
28.08.2000  00:00:00           0.000          12.600          12.600           1.720 
29.08.2000  00:00:00           3.760          11.620          11.620           1.510 
30.08.2000  00:00:00           0.000           8.380           8.380           1.420 
31.08.2000  00:00:00          12.860           8.480           8.480           1.630 
01.09.2000  00:00:00           2.540           8.590           8.590           1.570 
02.09.2000  00:00:00          11.730           8.240           8.240           2.450 
03.09.2000  00:00:00          12.530           7.420           7.420           2.830 
04.09.2000  00:00:00           3.500           6.340           6.340           2.330 
05.09.2000  00:00:00           1.460           5.060           5.060           1.710 
06.09.2000  00:00:00           0.000           5.070           5.070           1.260 
07.09.2000  00:00:00           0.000           6.750           6.750           0.940 
08.09.2000  00:00:00           6.250           9.900           9.900           0.820 
09.09.2000  00:00:00           5.810           9.760           9.760           1.120 
10.09.2000  00:00:00          22.990           8.400           8.400           5.960 
11.09.2000  00:00:00           6.010           7.910           7.910           5.170 
12.09.2000  00:00:00           7.120           7.880           7.880           3.570 
13.09.2000  00:00:00           0.000           5.660           5.660           2.520 
14.09.2000  00:00:00           0.000           6.060           6.060           1.720 
15.09.2000  00:00:00           0.000           6.570           6.570           1.220 
16.09.2000  00:00:00           0.620           8.400           8.400           1.010 
17.09.2000  00:00:00          22.300           9.530           9.530           6.000 
18.09.2000  00:00:00          23.460           9.940           9.940          11.150 
19.09.2000  00:00:00           5.610           9.450           9.450           6.240 
20.09.2000  00:00:00           0.000           8.640           8.640           3.320 
21.09.2000  00:00:00           0.000           9.500           9.500           2.020 
22.09.2000  00:00:00           0.000           8.650           8.650           1.370 
23.09.2000  00:00:00           0.000           9.940           9.940           1.020 
24.09.2000  00:00:00           7.710          10.360          10.360           1.180 
25.09.2000  00:00:00           2.360           9.120           9.120           1.190 
26.09.2000  00:00:00           0.000           7.900           7.900           1.040 
27.09.2000  00:00:00           0.000           6.460           6.460           0.850 
28.09.2000  00:00:00           0.000           6.800           6.800           0.700 
29.09.2000  00:00:00           0.000           8.300           8.300           0.610 
30.09.2000  00:00:00           2.370           8.610           8.610           0.580 
01.10.2000  00:00:00           0.830           8.560           8.560           0.520 
02.10.2000  00:00:00           0.000          11.290          11.290           0.460 
03.10.2000  00:00:00           0.000          11.500          11.500           0.410 
04.10.2000  00:00:00           0.000          10.160          10.160           0.380 
05.10.2000  00:00:00           0.000          10.910          10.910           0.350 
06.10.2000  00:00:00           1.910           8.910           8.910           0.340 
07.10.2000  00:00:00           2.660           8.380           8.380           0.350 
08.10.2000  00:00:00           0.000          10.280          10.280           0.340 
09.10.2000  00:00:00           2.710          12.110          12.110           0.390 
10.10.2000  00:00:00           5.580          10.900          10.900           0.840 
11.10.2000  00:00:00           0.000           9.110           9.110           0.900 
12.10.2000  00:00:00           0.000           7.720           7.720           0.710 
13.10.2000  00:00:00           2.010           9.080           9.080           0.600 
14.10.2000  00:00:00           0.640           8.200           8.200           0.550 
15.10.2000  00:00:00           0.000           7.880           7.880           0.510 
16.10.2000  00:00:00           6.680           8.310           8.310           0.680 
17.10.2000  00:00:00           0.000          10.160          10.160           0.690 
18.10.2000  00:00:00           4.900          10.180          10.180           0.830 
19.10.2000  00:00:00           0.080           8.660           8.660           0.800 
20.10.2000  00:00:00           0.000           9.630           9.630           0.760 
21.10.2000  00:00:00           9.230           8.330           8.330           1.160 
22.10.2000  00:00:00           6.760           7.340           7.340           1.800 
23.10.2000  00:00:00           5.600           5.650           5.650           2.170 
24.10.2000  00:00:00           0.000           3.800           3.800           1.680 
25.10.2000  00:00:00           0.000           2.580           2.580           1.230 
26.10.2000  00:00:00           0.000           0.790           0.790           0.920 
27.10.2000  00:00:00           0.000          -1.040          -1.040           0.720 
28.10.2000  00:00:00           0.000          -1.290          -1.290           0.570 
29.10.2000  00:00:00           0.000          -1.280          -1.280           0.450 
30.10.2000  00:00:00           0.000          -0.640          -0.640           0.370 
31.10.2000  00:00:00           0.000          -1.440          -1.440           0.290 
01.11.2000  00:00:00           0.000           1.750           1.750           0.250 
02.11.2000  00:00:00           0.000           5.680           5.680           0.240 
03.11.2000  00:00:00           0.000           6.450           6.450           0.230 
04.11.2000  00:00:00           0.000           5.660           5.660           0.220 
05.11.2000  00:00:00           5.160           5.730           5.730           0.260 
06.11.2000  00:00:00           0.000           3.840           3.840           0.290 
07.11.2000  00:00:00           3.880           2.000           2.000           0.400 
08.11.2000  00:00:00           0.000           0.230           0.230           0.430 
09.11.2000  00:00:00           0.000           3.020           3.020           0.400 
10.11.2000  00:00:00           1.400           5.100           5.100           0.380 
11.11.2000  00:00:00           0.000           3.960           3.960           0.360 
12.11.2000  00:00:00           0.000           2.660           2.660           0.330 
13.11.2000  00:00:00           0.000           4.150           4.150           0.300 
14.11.2000  00:00:00           0.000           6.190           6.190           0.270 
15.11.2000  00:00:00           2.370           4.570           4.570           0.280 
16.11.2000  00:00:00           6.640           3.900           3.900           0.390 
17.11.2000  00:00:00           0.000           2.880           2.880           0.410 
18.11.2000  00:00:00           0.000           2.010           2.010           0.380 
19.11.2000  00:00:00           0.000           2.130           2.130           0.320 
20.11.2000  00:00:00           0.000          -0.060          -0.060           0.270 
21.11.2000  00:00:00           0.000          -0.480          -0.480           0.230 
22.11.2000  00:00:00           0.000          -1.510          -1.510           0.200 
23.11.2000  00:00:00           0.000          -1.520          -1.520           0.180 
24.11.2000  00:00:00           0.000           1.930           1.930           0.180 
25.11.2000  00:00:00           0.080           4.230           4.230           0.170 
26.11.2000  00:00:00           0.000           5.080           5.080           0.170 
27.11.2000  00:00:00           0.000           1.410           1.410           0.160 
28.11.2000  00:00:00           0.000           2.920           2.920           0.160 
29.11.2000  00:00:00           0.000           2.170           2.170           0.160 
30.11.2000  00:00:00           0.900           0.650           0.650           0.150 
01.12.2000  00:00:00           0.000           1.980           1.980           0.200 
02.12.2000  00:00:00           7.620           2.840           2.840           0.550 
03.12.2000  00:00:00           4.370           1.920           1.920           0.570 
04.12.2000  00:00:00           4.690           2.210           2.210           0.730 
05.12.2000  00:00:00           0.000           3.560           3.560           0.710 
06.12.2000  00:00:00           5.260           3.900           3.900           2.910 
07.12.2000  00:00:00          31.380           6.170           6.170           9.790 
08.12.2000  00:00:00           0.000           3.130           3.130           4.780 
09.12.2000  00:00:00           0.000          -0.850          -0.850           2.550 
10.12.2000  00:00:00           0.000          -2.940          -2.940           1.540 
11.12.2000  00:00:00           0.000          -4.780          -4.780           1.010 
12.12.2000  00:00:00           0.000          -4.530          -4.530           0.720 
13.12.2000  00:00:00           0.000          -3.340          -3.340           0.550 
14.12.2000  00:00:00           0.000           0.260           0.260           0.450 
15.12.2000  00:00:00           0.080           2.590           2.590           0.380 
16.12.2000  00:00:00           4.940           2.200           2.200           0.350 
17.12.2000  00:00:00           1.970          -0.360          -0.360           0.310 
18.12.2000  00:00:00           0.110          -3.310          -3.310           0.280 
19.12.2000  00:00:00           0.000          -2.630          -2.630           0.250 
20.12.2000  00:00:00           0.000          -0.700          -0.700           0.230 
21.12.2000  00:00:00           0.000          -3.180          -3.180           0.230 
22.12.2000  00:00:00           8.660           1.780           1.780           0.470 
23.12.2000  00:00:00           3.280           0.800           0.800           0.540 
24.12.2000  00:00:00           0.000          -1.160          -1.160           0.480 
25.12.2000  00:00:00           0.750          -3.110          -3.110           0.410 
26.12.2000  00:00:00           0.000          -6.510          -6.510           0.340 
27.12.2000  00:00:00           0.000          -8.300          -8.300           0.290 
28.12.2000  00:00:00           0.000          -9.100          -9.100           0.250 
29.12.2000  00:00:00           0.000         -10.500         -10.500           0.220 
30.12.2000  00:00:00           0.000         -12.220         -12.220           0.210 
31.12.2000  00:00:00           0.000          -8.280          -8.280           0.200 
01.01.2001  00:00:00           0.000          -2.250          -2.250           0.160 
02.01.2001  00:00:00           0.000          -0.940          -0.940           0.150 
03.01.2001  00:00:00           0.000          -1.020          -1.020           0.140 
04.01.2001  00:00:00           0.000           0.690           0.690           0.140 
05.01.2001  00:00:00           0.000           2.020           2.020           0.130 
06.01.2001  00:00:00           4.360           0.660           0.660           0.130 
07.01.2001  00:00:00           0.000          -0.610          -0.610           0.130 
08.01.2001  00:00:00           0.360          -1.040          -1.040           0.130 
09.01.2001  00:00:00           0.000          -3.360          -3.360           0.130 
10.01.2001  00:00:00           0.000          -7.600          -7.600           0.120 
11.01.2001  00:00:00          16.760          -5.580          -5.580           0.160 
12.01.2001  00:00:00           1.360          -2.740          -2.740           0.180 
13.01.2001  00:00:00           9.530           0.890           0.890           1.060 
14.01.2001  00:00:00           8.330           4.640           4.640           8.650 
15.01.2001  00:00:00           5.350           5.440           5.440           9.770 
16.01.2001  00:00:00          13.840           5.150           5.150          10.140 
17.01.2001  00:00:00           3.760           2.380           2.380           5.410 
18.01.2001  00:00:00           2.780           1.380           1.380           2.790 
19.01.2001  00:00:00           6.960           2.840           2.840           2.270 
20.01.2001  00:00:00           0.000           0.900           0.900           1.800 
21.01.2001  00:00:00           0.120           0.120           0.120           1.160 
22.01.2001  00:00:00           0.000          -1.080          -1.080           0.790 
23.01.2001  00:00:00           0.000          -5.180          -5.180           0.570 
24.01.2001  00:00:00           0.000          -3.850          -3.850           0.440 
25.01.2001  00:00:00           0.000          -0.650          -0.650           0.360 
26.01.2001  00:00:00           1.570           0.700           0.700           0.330 
27.01.2001  00:00:00           0.000          -0.080          -0.080           0.280 
28.01.2001  00:00:00           0.000          -2.720          -2.720           0.250 
29.01.2001  00:00:00           1.340          -4.350          -4.350           0.220 
30.01.2001  00:00:00           1.740          -3.130          -3.130           0.210 
31.01.2001  00:00:00           0.000          -4.040          -4.040           0.180 
01.02.2001  00:00:00           0.000          -8.040          -8.040           0.170 
02.02.2001  00:00:00           0.000         -10.260         -10.260           0.160 
03.02.2001  00:00:00           0.000         -11.440         -11.440           0.140 
04.02.2001  00:00:00           0.000         -12.960         -12.960           0.130 
05.02.2001  00:00:00           0.000         -11.720         -11.720           0.110 
06.02.2001  00:00:00           0.000         -12.700         -12.700           0.110 
07.02.2001  00:00:00           0.000         -14.180         -14.180           0.100 
08.02.2001  00:00:00           0.000         -11.320         -11.320           0.090 
09.02.2001  00:00:00           3.330          -6.560          -6.560           0.090 
10.02.2001  00:00:00           8.100          -3.060          -3.060           0.120 
11.02.2001  00:00:00           6.410          -0.170          -0.170           0.130 
12.02.2001  00:00:00           0.000          -2.340          -2.340           0.130 
13.02.2001  00:00:00           2.020          -1.510          -1.510           0.140 
14.02.2001  00:00:00          15.200           2.400           2.400           2.080 
15.02.2001  00:00:00           1.220           2.980           2.980           2.310 
16.02.2001  00:00:00           6.780           0.500           0.500           1.380 
17.02.2001  00:00:00           6.370           1.870           1.870           1.170 
18.02.2001  00:00:00           0.570          -2.320          -2.320           1.000 
19.02.2001  00:00:00           6.720           0.210           0.210           2.190 
20.02.2001  00:00:00          11.520           1.880           1.880           3.230 
21.02.2001  00:00:00          11.420           0.460           0.460           2.380 
22.02.2001  00:00:00           3.330          -3.860          -3.860           1.490 
23.02.2001  00:00:00           0.000         -10.330         -10.330           0.960 
24.02.2001  00:00:00           0.000         -12.220         -12.220           0.670 
25.02.2001  00:00:00           0.000         -11.850         -11.850           0.510 
26.02.2001  00:00:00           0.000         -10.030         -10.030           0.400 
27.02.2001  00:00:00           0.000          -9.420          -9.420           0.320 
28.02.2001  00:00:00           0.000         -11.100         -11.100           0.270 
01.03.2001  00:00:00           0.000         -11.790         -11.790           0.230 
02.03.2001  00:00:00           0.000         -10.200         -10.200           0.200 
03.03.2001  00:00:00           0.000          -9.420          -9.420           0.170 
04.03.2001  00:00:00           0.000          -9.980          -9.980           0.160 
05.03.2001  00:00:00           1.730          -6.810          -6.810           0.150 
06.03.2001  00:00:00           0.000          -4.630          -4.630           0.140 
07.03.2001  00:00:00           0.110          -4.790          -4.790           0.130 
08.03.2001  00:00:00           0.000          -5.180          -5.180           0.120 
09.03.2001  00:00:00           1.890          -4.090          -4.090           0.120 
10.03.2001  00:00:00           0.000          -0.810          -0.810           0.120 
11.03.2001  00:00:00           0.000          -0.340          -0.340           0.110 
12.03.2001  00:00:00           0.000          -1.270          -1.270           0.110 
13.03.2001  00:00:00           0.000          -2.200          -2.200           0.110 
14.03.2001  00:00:00           0.000          -3.690          -3.690           0.100 
15.03.2001  00:00:00           0.000          -5.900          -5.900           0.090 
16.03.2001  00:00:00           0.000          -5.730          -5.730           0.090 
17.03.2001  00:00:00           0.000          -5.490          -5.490           0.090 
18.03.2001  00:00:00           0.000          -7.120          -7.120           0.080 
19.03.2001  00:00:00           0.000          -7.740          -7.740           0.070 
20.03.2001  00:00:00           0.000          -5.380          -5.380           0.090 
21.03.2001  00:00:00           3.160          -6.220          -6.220           0.100 
22.03.2001  00:00:00           0.000          -6.840          -6.840           0.100 
23.03.2001  00:00:00           0.000          -7.520          -7.520           0.090 
24.03.2001  00:00:00           0.000          -7.450          -7.450           0.090 
25.03.2001  00:00:00           0.000          -7.210          -7.210           0.080 
26.03.2001  00:00:00           0.000          -7.990          -7.990           0.070 
27.03.2001  00:00:00           0.000          -6.850          -6.850           0.070 
