date        time     P_O_Sneisvatn_4 T_Sneisvatn_48m T_Sneisvatn_48m     Q_Sneisvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
24.03.2006  00:00:00           4.410          -4.260          -4.260           0.680 
25.03.2006  00:00:00          16.600          -1.460          -1.460           0.700 
26.03.2006  00:00:00           6.460          -3.780          -3.780           0.690 
27.03.2006  00:00:00           0.000          -4.590          -4.590           0.610 
28.03.2006  00:00:00           0.000          -3.610          -3.610           0.530 
29.03.2006  00:00:00           0.000          -4.700          -4.700           0.460 
30.03.2006  00:00:00           0.000          -6.360          -6.360           0.410 
31.03.2006  00:00:00           0.000          -6.960          -6.960           0.380 
01.04.2006  00:00:00           0.000          -6.470          -6.470           0.360 
02.04.2006  00:00:00           0.000          -6.680          -6.680           0.330 
03.04.2006  00:00:00           5.000          -2.140          -2.140           0.320 
04.04.2006  00:00:00           0.000          -1.420          -1.420           0.320 
05.04.2006  00:00:00           0.840          -2.270          -2.270           0.320 
06.04.2006  00:00:00           0.000          -2.220          -2.220           0.300 
07.04.2006  00:00:00           0.000          -0.310          -0.310           0.290 
08.04.2006  00:00:00           0.000           0.810           0.810           0.270 
09.04.2006  00:00:00           0.000           0.830           0.830           0.260 
10.04.2006  00:00:00           0.000          -0.060          -0.060           0.260 
11.04.2006  00:00:00           0.000           0.260           0.260           0.280 
12.04.2006  00:00:00           0.000          -0.210          -0.210           0.310 
13.04.2006  00:00:00           0.000           3.060           3.060           0.410 
14.04.2006  00:00:00           0.000           3.810           3.810           0.580 
15.04.2006  00:00:00           0.000           3.710           3.710           0.650 
16.04.2006  00:00:00           0.000           3.840           3.840           0.760 
17.04.2006  00:00:00           0.000           2.510           2.510           0.930 
18.04.2006  00:00:00           0.520           3.160           3.160           1.030 
19.04.2006  00:00:00           2.680           3.400           3.400           1.100 
20.04.2006  00:00:00           1.500           2.430           2.430           1.260 
21.04.2006  00:00:00           2.300           0.650           0.650           1.130 
22.04.2006  00:00:00           0.090           1.920           1.920           1.080 
23.04.2006  00:00:00           0.000           3.050           3.050           3.420 
24.04.2006  00:00:00           6.200           4.810           4.810           8.530 
25.04.2006  00:00:00           0.000           5.980           5.980           5.520 
26.04.2006  00:00:00           0.000           8.810           8.810           5.320 
27.04.2006  00:00:00           2.830           7.240           7.240           7.440 
28.04.2006  00:00:00           2.010           4.400           4.400           5.480 
29.04.2006  00:00:00           0.000           3.550           3.550           4.180 
30.04.2006  00:00:00           0.000           6.680           6.680           3.970 
01.05.2006  00:00:00           0.000           9.550           9.550           4.320 
02.05.2006  00:00:00           0.000           8.160           8.160           3.960 
03.05.2006  00:00:00           0.000           9.560           9.560           4.090 
04.05.2006  00:00:00           0.000           9.490           9.490           5.040 
05.05.2006  00:00:00           0.000           8.810           8.810           6.090 
06.05.2006  00:00:00           0.000          12.450          12.450           7.240 
07.05.2006  00:00:00           0.000          10.370          10.370           7.180 
08.05.2006  00:00:00           0.000          10.620          10.620           6.390 
09.05.2006  00:00:00           0.000           4.890           4.890           4.790 
10.05.2006  00:00:00           0.000           6.740           6.740           4.680 
11.05.2006  00:00:00           1.860           4.760           4.760           4.320 
12.05.2006  00:00:00           0.180           5.430           5.430           3.510 
13.05.2006  00:00:00           3.870           4.050           4.050           2.910 
14.05.2006  00:00:00           5.860           3.590           3.590           2.430 
15.05.2006  00:00:00           1.110           1.980           1.980           2.010 
16.05.2006  00:00:00           1.540           0.040           0.040           1.660 
17.05.2006  00:00:00           0.000           0.860           0.860           1.490 
18.05.2006  00:00:00           0.000           2.520           2.520           1.240 
19.05.2006  00:00:00           0.000           4.300           4.300           1.200 
20.05.2006  00:00:00           0.000           7.640           7.640           1.570 
21.05.2006  00:00:00           0.000           9.540           9.540           2.300 
22.05.2006  00:00:00           0.000          11.050          11.050           2.970 
23.05.2006  00:00:00           0.840          10.440          10.440           4.170 
24.05.2006  00:00:00           0.330          10.580          10.580           4.490 
25.05.2006  00:00:00           0.000           9.280           9.280           4.050 
26.05.2006  00:00:00           1.710           7.040           7.040           3.660 
27.05.2006  00:00:00           0.000           7.290           7.290           3.180 
28.05.2006  00:00:00           0.000           6.290           6.290           2.810 
29.05.2006  00:00:00           2.270           7.110           7.110           2.830 
30.05.2006  00:00:00           0.000           8.300           8.300           3.160 
31.05.2006  00:00:00           0.640           5.790           5.790           2.600 
01.06.2006  00:00:00           0.000           6.120           6.120           2.080 
02.06.2006  00:00:00           0.000           7.270           7.270           2.130 
03.06.2006  00:00:00           9.800           6.380           6.380           5.510 
04.06.2006  00:00:00           3.560           5.890           5.890           3.820 
05.06.2006  00:00:00           0.290           6.630           6.630           2.850 
06.06.2006  00:00:00           0.000           7.010           7.010           2.270 
07.06.2006  00:00:00           0.200           6.810           6.810           2.200 
08.06.2006  00:00:00           2.490           6.340           6.340           6.620 
09.06.2006  00:00:00          10.830           6.580           6.580          12.190 
10.06.2006  00:00:00           8.370           6.380           6.380           6.810 
11.06.2006  00:00:00           3.240           6.970           6.970           5.670 
12.06.2006  00:00:00           0.000           8.320           8.320           5.360 
13.06.2006  00:00:00           0.000          11.580          11.580           5.500 
14.06.2006  00:00:00           7.600          10.840          10.840           8.990 
15.06.2006  00:00:00          13.770           6.320           6.320          12.720 
16.06.2006  00:00:00          14.340           6.590           6.590          10.930 
17.06.2006  00:00:00           1.210           6.630           6.630           6.340 
18.06.2006  00:00:00           0.000           7.060           7.060           4.170 
19.06.2006  00:00:00           6.770           7.870           7.870           4.850 
20.06.2006  00:00:00           5.240           8.830           8.830           4.870 
21.06.2006  00:00:00           0.410           9.820           9.820           4.230 
22.06.2006  00:00:00           6.670           8.670           8.670           4.210 
23.06.2006  00:00:00           4.390           9.620           9.620           3.880 
24.06.2006  00:00:00           2.420           7.730           7.730           3.570 
25.06.2006  00:00:00           4.690           7.290           7.290           3.500 
26.06.2006  00:00:00           0.000           6.540           6.540           2.630 
27.06.2006  00:00:00           3.090           7.060           7.060           3.110 
28.06.2006  00:00:00           1.770           7.260           7.260           2.550 
29.06.2006  00:00:00           0.500           8.200           8.200           1.920 
30.06.2006  00:00:00           0.000           9.360           9.360           1.730 
01.07.2006  00:00:00           0.000          12.140          12.140           1.650 
02.07.2006  00:00:00           0.000          12.720          12.720           1.760 
03.07.2006  00:00:00           1.240          13.840          13.840           1.900 
04.07.2006  00:00:00           6.780          10.430          10.430           2.380 
05.07.2006  00:00:00           1.560           9.120           9.120           2.070 
06.07.2006  00:00:00           0.000           9.660           9.660           1.620 
07.07.2006  00:00:00           0.000          11.870          11.870           1.430 
08.07.2006  00:00:00           0.010          13.710          13.710           1.510 
09.07.2006  00:00:00           4.540          11.060          11.060           1.560 
10.07.2006  00:00:00           3.700          11.440          11.440           1.340 
11.07.2006  00:00:00           7.310          12.250          12.250           1.510 
12.07.2006  00:00:00           3.660          10.820          10.820           1.930 
13.07.2006  00:00:00           4.730          10.140          10.140           2.870 
14.07.2006  00:00:00          24.140           9.720           9.720           5.870 
15.07.2006  00:00:00           8.270           7.780           7.780           4.850 
16.07.2006  00:00:00           4.220           9.170           9.170           6.920 
17.07.2006  00:00:00           6.020          10.370          10.370           9.660 
18.07.2006  00:00:00           6.240           8.990           8.990           7.050 
19.07.2006  00:00:00           5.890           7.500           7.500           4.760 
20.07.2006  00:00:00           0.830           8.490           8.490           3.130 
21.07.2006  00:00:00           0.020           7.700           7.700           2.180 
22.07.2006  00:00:00           0.000           9.340           9.340           1.630 
23.07.2006  00:00:00           3.210           8.610           8.610           1.470 
24.07.2006  00:00:00           0.000           9.200           9.200           1.240 
25.07.2006  00:00:00           0.000           9.040           9.040           1.060 
26.07.2006  00:00:00           0.440           8.590           8.590           0.970 
27.07.2006  00:00:00           0.000           9.160           9.160           0.840 
28.07.2006  00:00:00           0.000          11.330          11.330           0.730 
29.07.2006  00:00:00           0.000          13.520          13.520           0.650 
30.07.2006  00:00:00           0.000          13.690          13.690           0.580 
31.07.2006  00:00:00           0.000          14.180          14.180           0.520 
01.08.2006  00:00:00           0.000          13.140          13.140           0.480 
02.08.2006  00:00:00           0.000          12.280          12.280           0.430 
03.08.2006  00:00:00           0.000          11.950          11.950           0.400 
04.08.2006  00:00:00           0.000          11.060          11.060           0.360 
05.08.2006  00:00:00           0.000          10.890          10.890           0.330 
06.08.2006  00:00:00           0.830          13.710          13.710           0.360 
07.08.2006  00:00:00          16.580          12.670          12.670           2.920 
08.08.2006  00:00:00           1.830          11.670          11.670           3.910 
09.08.2006  00:00:00           3.690          10.180          10.180           3.010 
10.08.2006  00:00:00           0.000          11.280          11.280           2.020 
11.08.2006  00:00:00           0.000          10.700          10.700           1.500 
12.08.2006  00:00:00           0.000          10.840          10.840           1.160 
13.08.2006  00:00:00           0.000          10.970          10.970           0.940 
14.08.2006  00:00:00           1.090          13.660          13.660           0.780 
15.08.2006  00:00:00           0.000          10.270          10.270           0.650 
16.08.2006  00:00:00           0.000          14.310          14.310           0.560 
17.08.2006  00:00:00           4.700          13.240          13.240           0.500 
18.08.2006  00:00:00           3.960          10.840          10.840           0.490 
19.08.2006  00:00:00           0.000           9.200           9.200           0.430 
20.08.2006  00:00:00           0.000           8.280           8.280           0.380 
21.08.2006  00:00:00           0.000           9.610           9.610           0.340 
22.08.2006  00:00:00           0.000           9.100           9.100           0.310 
23.08.2006  00:00:00           0.000           9.040           9.040           0.290 
24.08.2006  00:00:00           0.000          10.020          10.020           0.270 
25.08.2006  00:00:00           0.000          13.800          13.800           0.240 
26.08.2006  00:00:00           0.000          13.190          13.190           0.220 
27.08.2006  00:00:00           0.000          13.220          13.220           0.210 
28.08.2006  00:00:00           0.000          14.360          14.360           0.190 
29.08.2006  00:00:00           0.000          15.710          15.710           0.180 
30.08.2006  00:00:00           0.000          15.810          15.810           0.170 
31.08.2006  00:00:00           0.000          14.440          14.440           0.160 
01.09.2006  00:00:00           0.000          13.870          13.870           0.150 
02.09.2006  00:00:00          11.930          12.180          12.180           0.150 
03.09.2006  00:00:00           0.210          13.670          13.670           0.140 
04.09.2006  00:00:00           3.790          14.510          14.510           0.145 
05.09.2006  00:00:00           1.130          13.360          13.360           0.150 
06.09.2006  00:00:00           7.540          11.870          11.870           0.200 
07.09.2006  00:00:00           5.270           9.840           9.840           0.240 
08.09.2006  00:00:00           0.970           8.690           8.690           0.250 
09.09.2006  00:00:00           1.000           7.990           7.990           0.270 
10.09.2006  00:00:00           8.590          10.190          10.190           1.460 
11.09.2006  00:00:00           1.810           9.890           9.890           1.340 
12.09.2006  00:00:00          15.720          11.470          11.470           9.170 
13.09.2006  00:00:00           4.020          10.390          10.390           4.180 
14.09.2006  00:00:00           0.000           8.010           8.010           2.560 
15.09.2006  00:00:00           0.000           6.820           6.820           1.810 
16.09.2006  00:00:00           0.000           9.660           9.660           1.520 
17.09.2006  00:00:00          11.460          11.800          11.800           8.270 
18.09.2006  00:00:00          16.310          10.890          10.890          13.430 
19.09.2006  00:00:00          24.800          10.480          10.480          12.230 
20.09.2006  00:00:00           6.160           6.670           6.670           7.380 
21.09.2006  00:00:00           5.010           2.900           2.900           4.050 
22.09.2006  00:00:00           2.170           4.610           4.610           2.650 
23.09.2006  00:00:00           3.920           5.010           5.010           3.170 
24.09.2006  00:00:00          34.630           5.350           5.350           5.760 
25.09.2006  00:00:00           1.840           2.240           2.240           3.420 
26.09.2006  00:00:00           0.000           1.910           1.910           2.310 
27.09.2006  00:00:00           0.000           3.120           3.120           1.680 
28.09.2006  00:00:00           0.000           5.030           5.030           1.260 
29.09.2006  00:00:00           0.000           4.620           4.620           1.010 
30.09.2006  00:00:00           0.000           3.500           3.500           0.840 
01.10.2006  00:00:00           0.000           4.060           4.060           0.720 
02.10.2006  00:00:00           0.750           6.620           6.620           0.640 
03.10.2006  00:00:00           1.110           5.760           5.760           0.570 
04.10.2006  00:00:00           0.000           4.200           4.200           0.500 
05.10.2006  00:00:00           0.000           3.670           3.670           0.450 
06.10.2006  00:00:00           0.000           3.720           3.720           0.400 
07.10.2006  00:00:00           0.000           5.770           5.770           0.370 
08.10.2006  00:00:00          10.880           6.680           6.680           1.090 
09.10.2006  00:00:00           0.000           2.890           2.890           1.180 
10.10.2006  00:00:00           0.000           3.930           3.930           1.060 
11.10.2006  00:00:00           9.050           6.960           6.960           3.870 
12.10.2006  00:00:00           0.120           7.640           7.640           3.090 
13.10.2006  00:00:00          15.250           4.710           4.710           2.340 
14.10.2006  00:00:00          10.460           6.270           6.270           5.530 
15.10.2006  00:00:00           3.710           6.630           6.630           6.080 
16.10.2006  00:00:00          20.080           7.840           7.840           9.660 
17.10.2006  00:00:00           4.690           3.270           3.270           6.280 
18.10.2006  00:00:00           7.800           1.950           1.950           5.000 
19.10.2006  00:00:00           0.000           2.160           2.160           3.030 
20.10.2006  00:00:00           0.000           0.440           0.440           2.090 
21.10.2006  00:00:00           0.000          -1.470          -1.470           1.520 
22.10.2006  00:00:00           2.610          -2.140          -2.140           1.180 
23.10.2006  00:00:00           0.000          -1.480          -1.480           0.980 
24.10.2006  00:00:00           0.000          -1.110          -1.110           0.810 
25.10.2006  00:00:00           0.000          -1.230          -1.230           0.700 
26.10.2006  00:00:00          11.810          -0.940          -0.940           0.710 
27.10.2006  00:00:00           4.300          -1.130          -1.130           0.680 
28.10.2006  00:00:00           0.000          -1.430          -1.430           0.590 
29.10.2006  00:00:00          12.660          -1.860          -1.860           0.550 
30.10.2006  00:00:00           3.770          -1.160          -1.160           0.580 
31.10.2006  00:00:00           0.000          -3.320          -3.320           0.540 
01.11.2006  00:00:00           0.000          -7.620          -7.620           0.480 
02.11.2006  00:00:00           3.400          -4.470          -4.470           0.460 
03.11.2006  00:00:00           5.820          -2.970          -2.970           0.460 
04.11.2006  00:00:00           1.120          -2.390          -2.390           0.520 
05.11.2006  00:00:00           2.820           2.140           2.140           0.980 
06.11.2006  00:00:00           0.100           0.760           0.760           1.010 
07.11.2006  00:00:00           3.650           1.590           1.590           1.660 
08.11.2006  00:00:00           2.530           0.590           0.590           2.120 
09.11.2006  00:00:00           6.760           0.340           0.340           2.030 
10.11.2006  00:00:00           5.010          -1.350          -1.350           1.310 
11.11.2006  00:00:00           0.000           0.440           0.440           1.070 
12.11.2006  00:00:00           0.090           0.720           0.720           0.960 
13.11.2006  00:00:00           2.560          -0.700          -0.700           0.900 
14.11.2006  00:00:00           0.000           0.190           0.190           0.880 
15.11.2006  00:00:00           0.000           1.840           1.840           0.800 
16.11.2006  00:00:00           2.090           2.720           2.720           1.045 
17.11.2006  00:00:00           0.110           3.090           3.090           1.290 
18.11.2006  00:00:00           2.140           3.920           3.920           1.890 
19.11.2006  00:00:00           2.040           5.500           5.500           2.550 
20.11.2006  00:00:00           0.000           2.870           2.870           1.950 
21.11.2006  00:00:00           0.000           1.940           1.940           1.260 
22.11.2006  00:00:00           1.240           3.530           3.530           1.270 
23.11.2006  00:00:00           1.730           2.830           2.830           1.440 
24.11.2006  00:00:00           0.000           1.560           1.560           1.190 
25.11.2006  00:00:00           0.000           1.050           1.050           0.930 
26.11.2006  00:00:00           0.780           4.760           4.760           2.360 
27.11.2006  00:00:00          14.250           5.970           5.970          12.850 
28.11.2006  00:00:00          10.490           4.610           4.610           9.950 
29.11.2006  00:00:00           2.260           3.390           3.390           8.850 
30.11.2006  00:00:00          15.190           5.170           5.170          14.600 
01.12.2006  00:00:00           0.000           3.840           3.840          10.160 
02.12.2006  00:00:00           8.970           3.400           3.400           6.780 
03.12.2006  00:00:00           6.840           2.780           2.780           4.530 
04.12.2006  00:00:00           1.510           1.800           1.800           3.120 
05.12.2006  00:00:00           0.000           2.940           2.940           2.250 
06.12.2006  00:00:00           0.000           3.560           3.560           1.670 
07.12.2006  00:00:00           0.460           1.530           1.530           1.290 
08.12.2006  00:00:00           2.410           0.390           0.390           1.030 
09.12.2006  00:00:00           0.000           1.620           1.620           0.890 
10.12.2006  00:00:00          22.440           2.890           2.890           4.600 
11.12.2006  00:00:00           8.250           2.550           2.550           4.200 
12.12.2006  00:00:00          17.320           3.740           3.740           7.090 
13.12.2006  00:00:00          21.140           3.190           3.190           7.740 
14.12.2006  00:00:00           2.310           0.460           0.460           4.270 
15.12.2006  00:00:00           2.060          -1.840          -1.840           2.550 
16.12.2006  00:00:00           0.000          -1.720          -1.720           1.730 
17.12.2006  00:00:00           4.200          -4.850          -4.850           1.290 
18.12.2006  00:00:00           4.610          -5.760          -5.760           1.090 
19.12.2006  00:00:00           4.230          -4.410          -4.410           0.960 
20.12.2006  00:00:00           4.520          -1.260          -1.260           5.750 
21.12.2006  00:00:00          36.920           5.120           5.120          21.300 
22.12.2006  00:00:00          35.780           5.410           5.410          17.030 
23.12.2006  00:00:00           5.550           0.810           0.810           6.690 
24.12.2006  00:00:00          11.630          -0.920          -0.920           4.030 
25.12.2006  00:00:00           1.090          -0.960          -0.960           4.010 
26.12.2006  00:00:00          19.220           3.160           3.160          10.040 
27.12.2006  00:00:00           7.170           0.400           0.400           4.400 
28.12.2006  00:00:00           4.290          -3.470          -3.470           2.890 
29.12.2006  00:00:00           2.150          -2.470          -2.470           2.200 
30.12.2006  00:00:00           3.840           1.200           1.200           3.000 
31.12.2006  00:00:00           3.860           0.650           0.650           3.500 
01.01.2007  00:00:00           8.830           2.690           2.690           4.620 
02.01.2007  00:00:00           0.000           1.260           1.260           2.530 
03.01.2007  00:00:00          11.430          -1.480          -1.480           1.770 
04.01.2007  00:00:00           2.520          -3.730          -3.730           1.420 
05.01.2007  00:00:00           0.670          -3.490          -3.490           1.190 
06.01.2007  00:00:00           0.710          -1.690          -1.690           0.960 
07.01.2007  00:00:00           5.590          -1.400          -1.400           0.900 
08.01.2007  00:00:00           0.940           2.670           2.670           0.890 
09.01.2007  00:00:00           5.330           0.040           0.040           0.860 
10.01.2007  00:00:00           5.630          -0.990          -0.990           0.780 
11.01.2007  00:00:00           3.910          -4.750          -4.750           0.710 
12.01.2007  00:00:00           0.000          -4.930          -4.930           0.620 
13.01.2007  00:00:00           0.000          -2.860          -2.860           0.590 
14.01.2007  00:00:00           9.780          -2.550          -2.550           0.580 
15.01.2007  00:00:00           8.470          -1.870          -1.870           0.640 
16.01.2007  00:00:00           2.430          -0.140          -0.140           0.690 
17.01.2007  00:00:00           1.800          -1.970          -1.970           0.750 
18.01.2007  00:00:00           2.870          -3.680          -3.680           0.740 
19.01.2007  00:00:00           0.000          -4.630          -4.630           0.670 
20.01.2007  00:00:00           0.000          -4.910          -4.910           0.580 
21.01.2007  00:00:00           0.780          -6.290          -6.290           0.510 
22.01.2007  00:00:00           3.110          -9.200          -9.200           0.480 
23.01.2007  00:00:00          12.730          -6.940          -6.940           0.470 
24.01.2007  00:00:00           1.160          -7.110          -7.110           0.470 
25.01.2007  00:00:00          18.190          -2.180          -2.180           0.930 
26.01.2007  00:00:00           8.160          -0.030          -0.030           1.910 
27.01.2007  00:00:00          19.290          -7.150          -7.150           1.590 
28.01.2007  00:00:00           6.030         -10.380         -10.380           1.460 
29.01.2007  00:00:00           6.780          -6.850          -6.850           1.220 
30.01.2007  00:00:00           1.410          -4.850          -4.850           1.040 
31.01.2007  00:00:00           0.370          -4.770          -4.770           0.900 
01.02.2007  00:00:00           5.830          -2.240          -2.240           0.790 
02.02.2007  00:00:00          10.390           0.340           0.340           1.520 
03.02.2007  00:00:00           0.000           1.990           1.990           3.040 
04.02.2007  00:00:00          22.840          -0.410          -0.410           2.050 
05.02.2007  00:00:00           0.000          -3.310          -3.310           1.590 
06.02.2007  00:00:00           0.000          -9.760          -9.760           1.190 
07.02.2007  00:00:00           0.000         -11.320         -11.320           0.980 
08.02.2007  00:00:00           0.000          -7.350          -7.350           0.820 
09.02.2007  00:00:00          11.880          -4.250          -4.250           0.800 
10.02.2007  00:00:00           3.350          -5.330          -5.330           0.810 
11.02.2007  00:00:00           0.000          -6.690          -6.690           0.780 
12.02.2007  00:00:00           0.000          -6.690          -6.690           0.690 
13.02.2007  00:00:00           0.100          -9.990          -9.990           0.590 
14.02.2007  00:00:00           0.000          -9.280          -9.280           0.540 
15.02.2007  00:00:00           0.000          -9.640          -9.640           0.500 
16.02.2007  00:00:00           0.000         -11.970         -11.970           0.460 
17.02.2007  00:00:00           0.570          -6.040          -6.040           0.430 
18.02.2007  00:00:00           7.600          -2.070          -2.070           0.420 
19.02.2007  00:00:00           0.000          -5.970          -5.970           0.400 
20.02.2007  00:00:00           0.000          -9.720          -9.720           0.370 
21.02.2007  00:00:00           0.000          -9.810          -9.810           0.350 
22.02.2007  00:00:00           0.000          -7.810          -7.810           0.340 
23.02.2007  00:00:00           0.000          -8.430          -8.430           0.330 
24.02.2007  00:00:00           0.000          -6.590          -6.590           0.330 
25.02.2007  00:00:00           0.000          -6.260          -6.260           0.300 
26.02.2007  00:00:00           0.000          -6.040          -6.040           0.290 
27.02.2007  00:00:00           0.000          -7.380          -7.380           0.280 
28.02.2007  00:00:00           0.000          -3.790          -3.790           0.260 
01.03.2007  00:00:00           0.000          -2.120          -2.120           0.250 
02.03.2007  00:00:00           7.080          -2.120          -2.120           0.280 
03.03.2007  00:00:00          12.660          -1.270          -1.270           0.350 
04.03.2007  00:00:00           2.810          -2.480          -2.480           0.360 
05.03.2007  00:00:00           0.000          -2.280          -2.280           0.360 
06.03.2007  00:00:00           0.000          -1.000          -1.000           0.360 
07.03.2007  00:00:00           0.000          -0.620          -0.620           0.330 
08.03.2007  00:00:00           2.660           0.480           0.480           0.320 
09.03.2007  00:00:00           0.000          -0.360          -0.360           0.300 
10.03.2007  00:00:00           0.000          -1.080          -1.080           0.280 
11.03.2007  00:00:00           0.110          -1.900          -1.900           0.270 
12.03.2007  00:00:00           4.900           0.630           0.630           0.390 
13.03.2007  00:00:00           6.870           2.690           2.690           1.320 
14.03.2007  00:00:00          10.960           2.470           2.470           3.570 
15.03.2007  00:00:00           8.400           1.780           1.780           3.120 
16.03.2007  00:00:00           6.830           2.050           2.050           5.690 
17.03.2007  00:00:00           8.740          -0.200          -0.200           3.120 
18.03.2007  00:00:00           4.730          -1.030          -1.030           1.910 
19.03.2007  00:00:00           0.040          -3.080          -3.080           1.320 
20.03.2007  00:00:00           0.000          -3.850          -3.850           1.000 
21.03.2007  00:00:00           5.810          -2.130          -2.130           0.840 
22.03.2007  00:00:00           0.000           0.080           0.080           0.790 
23.03.2007  00:00:00           6.940           1.580           1.580           1.130 
24.03.2007  00:00:00           0.000           2.950           2.950           1.290 
25.03.2007  00:00:00           0.000           3.510           3.510           2.100 
26.03.2007  00:00:00           0.000           3.720           3.720           6.360 
27.03.2007  00:00:00           0.000           4.460           4.460           7.040 
28.03.2007  00:00:00           0.000           4.120           4.120           5.720 
29.03.2007  00:00:00           0.020           5.260           5.260           8.570 
30.03.2007  00:00:00          19.330           0.620           0.620           5.960 
31.03.2007  00:00:00           6.150          -1.530          -1.530           4.200 
01.04.2007  00:00:00          12.910           1.430           1.430          11.240 
02.04.2007  00:00:00          28.750           3.330           3.330          11.900 
03.04.2007  00:00:00           2.950          -1.510          -1.510           5.280 
04.04.2007  00:00:00           1.630          -2.010          -2.010           4.470 
05.04.2007  00:00:00          18.220          -0.760          -0.760           3.980 
06.04.2007  00:00:00           7.820          -2.040          -2.040           2.760 
07.04.2007  00:00:00           8.990          -3.640          -3.640           2.270 
08.04.2007  00:00:00           2.630          -3.620          -3.620           1.770 
09.04.2007  00:00:00           2.030          -5.700          -5.700           1.360 
10.04.2007  00:00:00           2.190          -3.750          -3.750           1.130 
11.04.2007  00:00:00           2.360          -0.590          -0.590           1.050 
12.04.2007  00:00:00           3.410           0.730           0.730           0.990 
13.04.2007  00:00:00           5.790           2.560           2.560           6.820 
14.04.2007  00:00:00          10.250           4.270           4.270          12.090 
15.04.2007  00:00:00           6.180           4.570           4.570          13.980 
16.04.2007  00:00:00          23.620           4.780           4.780          18.780 
17.04.2007  00:00:00          12.310           2.490           2.490          11.140 
18.04.2007  00:00:00           2.130          -0.620          -0.620           5.570 
19.04.2007  00:00:00           1.350          -1.230          -1.230           3.440 
20.04.2007  00:00:00           1.710          -0.400          -0.400           2.430 
21.04.2007  00:00:00           2.300          -2.440          -2.440           1.800 
22.04.2007  00:00:00           8.760           0.820           0.820           1.930 
23.04.2007  00:00:00           3.820           2.540           2.540           1.880 
24.04.2007  00:00:00           0.430           1.920           1.920           1.770 
25.04.2007  00:00:00          16.510           5.560           5.560           7.300 
26.04.2007  00:00:00           1.540           4.720           4.720           9.860 
27.04.2007  00:00:00          15.830           4.550           4.550          12.980 
28.04.2007  00:00:00           4.060           2.020           2.020           6.360 
29.04.2007  00:00:00           4.130           1.530           1.530           5.430 
30.04.2007  00:00:00           0.000           1.880           1.880           3.890 
01.05.2007  00:00:00           1.720           2.380           2.380           3.770 
02.05.2007  00:00:00           1.950           3.030           3.030           3.410 
03.05.2007  00:00:00           4.870           3.090           3.090           3.450 
04.05.2007  00:00:00           1.500           3.240           3.240           3.910 
05.05.2007  00:00:00           3.700           4.290           4.290           4.920 
06.05.2007  00:00:00           2.760           2.540           2.540           4.140 
07.05.2007  00:00:00           0.000           5.560           5.560           3.200 
08.05.2007  00:00:00           4.830           4.280           4.280           3.650 
09.05.2007  00:00:00           2.560           3.390           3.390           3.400 
10.05.2007  00:00:00           5.120           2.070           2.070           3.120 
11.05.2007  00:00:00           3.070           2.340           2.340           2.710 
12.05.2007  00:00:00           0.000           3.980           3.980           2.260 
13.05.2007  00:00:00           0.000           4.680           4.680           2.200 
14.05.2007  00:00:00           1.940           6.750           6.750           2.840 
15.05.2007  00:00:00           1.490           6.280           6.280           3.550 
16.05.2007  00:00:00           4.300           7.870           7.870           4.390 
17.05.2007  00:00:00           7.870           5.800           5.800           6.390 
18.05.2007  00:00:00           2.090           4.470           4.470           5.650 
19.05.2007  00:00:00           0.000           6.840           6.840           4.210 
20.05.2007  00:00:00           5.360           6.950           6.950           5.020 
21.05.2007  00:00:00          10.820           6.410           6.410           8.070 
22.05.2007  00:00:00           6.080           4.840           4.840           6.840 
23.05.2007  00:00:00           5.000           7.910           7.910           7.360 
24.05.2007  00:00:00           9.290           4.630           4.630           5.990 
25.05.2007  00:00:00           3.760           5.920           5.920           5.660 
26.05.2007  00:00:00           1.530           5.850           5.850           4.770 
27.05.2007  00:00:00           2.000           5.380           5.380           5.240 
28.05.2007  00:00:00           7.570           5.310           5.310           5.570 
29.05.2007  00:00:00           0.000           5.230           5.230           4.020 
30.05.2007  00:00:00           0.000           9.250           9.250           3.560 
31.05.2007  00:00:00           0.000           6.730           6.730           3.510 
01.06.2007  00:00:00           0.000           9.230           9.230           3.070 
02.06.2007  00:00:00           0.000          10.900          10.900           3.380 
03.06.2007  00:00:00           0.000          13.480          13.480           4.020 
04.06.2007  00:00:00           0.000          10.600          10.600           4.540 
05.06.2007  00:00:00           0.000          11.590          11.590           4.790 
06.06.2007  00:00:00           0.000           9.950           9.950           4.230 
07.06.2007  00:00:00           0.000           9.970           9.970           3.850 
08.06.2007  00:00:00           0.000           9.700           9.700           3.510 
09.06.2007  00:00:00           0.000          10.480          10.480           3.300 
10.06.2007  00:00:00           0.000           9.970           9.970           3.150 
11.06.2007  00:00:00           0.490          10.480          10.480           3.330 
12.06.2007  00:00:00          13.140           6.050           6.050           3.200 
13.06.2007  00:00:00           0.390           5.090           5.090           2.510 
14.06.2007  00:00:00           0.000           7.670           7.670           2.270 
15.06.2007  00:00:00           0.620           7.300           7.300           2.220 
16.06.2007  00:00:00           3.740           6.570           6.570           2.210 
17.06.2007  00:00:00           5.500           5.830           5.830           2.550 
18.06.2007  00:00:00           6.020           5.810           5.810           2.300 
19.06.2007  00:00:00           2.060           6.400           6.400           2.130 
20.06.2007  00:00:00           0.000           6.170           6.170           2.090 
21.06.2007  00:00:00           2.550           7.480           7.480           2.020 
