date        time     P_O_Lilleelv_38 T_Lilleelv_38mo T_Lilleelv_38mo      Q_Lilleelv 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
20.02.2004  00:00:00           0.000          -2.010          -2.010           0.590 
21.02.2004  00:00:00           0.000          -0.380          -0.380           0.510 
22.02.2004  00:00:00           0.000          -0.960          -0.960           0.480 
23.02.2004  00:00:00           5.030          -2.270          -2.270           0.580 
24.02.2004  00:00:00           0.000          -0.700          -0.700           0.430 
25.02.2004  00:00:00           0.000           0.630           0.630           0.420 
26.02.2004  00:00:00           0.000           0.300           0.300           0.410 
27.02.2004  00:00:00           0.000          -0.540          -0.540           0.360 
28.02.2004  00:00:00           1.100          -1.740          -1.740           0.340 
29.02.2004  00:00:00           0.110          -4.560          -4.560           0.400 
01.03.2004  00:00:00           0.000          -1.050          -1.050           0.310 
02.03.2004  00:00:00           0.000           4.470           4.470           0.300 
03.03.2004  00:00:00           0.000           2.840           2.840           0.290 
04.03.2004  00:00:00           0.200          -1.180          -1.180           0.290 
05.03.2004  00:00:00           0.000          -3.150          -3.150           0.260 
06.03.2004  00:00:00           0.000          -2.480          -2.480           0.270 
07.03.2004  00:00:00           0.000          -1.330          -1.330           0.250 
08.03.2004  00:00:00           0.000           0.230           0.230           0.250 
09.03.2004  00:00:00           0.000           0.680           0.680           0.260 
10.03.2004  00:00:00           0.000           0.600           0.600           0.250 
11.03.2004  00:00:00           0.000           1.090           1.090           0.230 
12.03.2004  00:00:00           0.000          -0.090          -0.090           0.220 
13.03.2004  00:00:00           2.930           0.160           0.160           0.230 
14.03.2004  00:00:00          58.830           0.520           0.520           0.590 
15.03.2004  00:00:00          18.730           3.340           3.340           3.000 
16.03.2004  00:00:00           0.500           5.650           5.650           3.640 
17.03.2004  00:00:00           0.000           6.480           6.480           5.170 
18.03.2004  00:00:00           0.000           5.850           5.850           5.580 
19.03.2004  00:00:00          11.310           4.670           4.670           6.840 
20.03.2004  00:00:00          21.240           3.780           3.780           8.560 
21.03.2004  00:00:00           0.000           2.960           2.960           7.730 
22.03.2004  00:00:00           0.000           3.790           3.790           6.170 
23.03.2004  00:00:00           0.350           2.010           2.010           4.800 
24.03.2004  00:00:00           0.090           1.860           1.860           3.760 
25.03.2004  00:00:00           1.840           1.510           1.510           3.000 
26.03.2004  00:00:00           0.840           0.100           0.100           2.480 
27.03.2004  00:00:00           0.000           2.440           2.440           2.120 
28.03.2004  00:00:00           0.000           5.430           5.430           1.940 
29.03.2004  00:00:00           0.000           3.310           3.310           1.800 
30.03.2004  00:00:00           0.000           6.260           6.260           1.720 
31.03.2004  00:00:00           0.000           5.240           5.240           1.640 
01.04.2004  00:00:00           0.000           6.530           6.530           1.570 
02.04.2004  00:00:00           0.000           4.660           4.660           1.490 
03.04.2004  00:00:00           0.000           3.440           3.440           1.430 
04.04.2004  00:00:00          11.390           2.680           2.680           1.890 
05.04.2004  00:00:00          20.710           4.300           4.300           2.670 
06.04.2004  00:00:00          10.430           4.080           4.080           3.750 
07.04.2004  00:00:00           2.800           4.360           4.360           3.640 
08.04.2004  00:00:00           0.350           4.720           4.720           3.290 
09.04.2004  00:00:00           0.000           5.010           5.010           2.780 
10.04.2004  00:00:00           0.000           5.870           5.870           2.330 
11.04.2004  00:00:00           0.000           5.380           5.380           1.950 
12.04.2004  00:00:00           0.000           6.280           6.280           1.630 
13.04.2004  00:00:00           0.000           4.510           4.510           1.370 
14.04.2004  00:00:00           0.000           6.660           6.660           1.150 
15.04.2004  00:00:00           0.000           5.890           5.890           0.970 
16.04.2004  00:00:00           0.000           4.580           4.580           0.820 
17.04.2004  00:00:00           0.000           6.360           6.360           0.700 
18.04.2004  00:00:00           0.000           8.100           8.100           0.630 
19.04.2004  00:00:00          13.680           8.350           8.350           0.870 
20.04.2004  00:00:00           9.550           8.150           8.150           1.130 
21.04.2004  00:00:00           4.390           5.400           5.400           1.340 
22.04.2004  00:00:00           0.000           6.640           6.640           1.380 
23.04.2004  00:00:00           0.760           7.030           7.030           1.390 
24.04.2004  00:00:00           0.000           7.270           7.270           1.260 
25.04.2004  00:00:00           0.030           9.600           9.600           1.080 
26.04.2004  00:00:00           2.530           8.810           8.810           0.950 
27.04.2004  00:00:00           3.750           8.340           8.340           0.910 
28.04.2004  00:00:00           1.740           7.250           7.250           0.800 
29.04.2004  00:00:00           0.000           8.110           8.110           0.680 
30.04.2004  00:00:00           0.000           8.590           8.590           0.600 
01.05.2004  00:00:00           0.000           9.080           9.080           0.540 
02.05.2004  00:00:00           1.680          10.530          10.530           0.510 
03.05.2004  00:00:00           0.000          10.190          10.190           0.460 
04.05.2004  00:00:00           1.970           9.470           9.470           0.430 
05.05.2004  00:00:00           5.780           9.110           9.110           0.620 
06.05.2004  00:00:00          19.180          10.830          10.830           0.980 
07.05.2004  00:00:00          18.380          12.850          12.850           1.800 
08.05.2004  00:00:00           0.610          15.730          15.730           2.150 
09.05.2004  00:00:00           1.330          15.370          15.370           2.160 
10.05.2004  00:00:00           0.080          17.190          17.190           1.900 
11.05.2004  00:00:00           0.110          15.060          15.060           1.600 
12.05.2004  00:00:00           0.000          11.320          11.320           1.320 
13.05.2004  00:00:00           0.000           9.110           9.110           1.080 
14.05.2004  00:00:00           0.120           9.690           9.690           0.870 
15.05.2004  00:00:00           0.000          11.590          11.590           0.700 
16.05.2004  00:00:00           0.000          13.000          13.000           0.600 
17.05.2004  00:00:00           0.000          14.460          14.460           0.520 
18.05.2004  00:00:00           0.000          13.020          13.020           0.460 
19.05.2004  00:00:00           0.000          12.070          12.070           0.400 
20.05.2004  00:00:00           0.000          10.480          10.480           0.350 
21.05.2004  00:00:00           0.000           8.620           8.620           0.310 
22.05.2004  00:00:00           0.000           8.200           8.200           0.280 
23.05.2004  00:00:00           0.550           6.210           6.210           0.260 
24.05.2004  00:00:00           0.000          10.930          10.930           0.230 
25.05.2004  00:00:00           0.000          12.300          12.300           0.210 
26.05.2004  00:00:00           3.200          10.730          10.730           0.200 
27.05.2004  00:00:00           0.410          10.390          10.390           0.190 
28.05.2004  00:00:00           0.000          12.800          12.800           0.180 
29.05.2004  00:00:00           0.000          11.720          11.720           0.160 
30.05.2004  00:00:00           0.000          12.060          12.060           0.150 
31.05.2004  00:00:00           0.000          12.520          12.520           0.140 
01.06.2004  00:00:00           0.000          12.600          12.600           0.130 
02.06.2004  00:00:00           0.000          12.830          12.830           0.120 
03.06.2004  00:00:00           0.000          13.920          13.920           0.110 
04.06.2004  00:00:00           2.220          14.000          14.000           0.100 
05.06.2004  00:00:00           0.330          12.430          12.430           0.090 
06.06.2004  00:00:00           0.000          15.310          15.310           0.080 
07.06.2004  00:00:00           0.000          16.180          16.180           0.080 
08.06.2004  00:00:00           0.000          14.510          14.510           0.080 
09.06.2004  00:00:00           0.000          12.130          12.130           0.070 
10.06.2004  00:00:00           9.480          12.070          12.070           0.070 
11.06.2004  00:00:00           0.000          16.230          16.230           0.060 
12.06.2004  00:00:00           2.790          14.030          14.030           0.060 
13.06.2004  00:00:00           0.070          16.580          16.580           0.050 
14.06.2004  00:00:00           0.000          17.010          17.010           0.050 
15.06.2004  00:00:00           0.000          15.810          15.810           0.040 
16.06.2004  00:00:00           0.000          13.680          13.680           0.030 
17.06.2004  00:00:00           0.000          14.380          14.380           0.020 
18.06.2004  00:00:00           0.000          12.610          12.610           0.020 
19.06.2004  00:00:00           0.930          11.600          11.600           0.010 
20.06.2004  00:00:00           8.130          10.020          10.020           0.020 
21.06.2004  00:00:00          17.660           9.790           9.790           0.060 
22.06.2004  00:00:00           2.270          11.340          11.340           0.030 
23.06.2004  00:00:00           0.210          11.800          11.800           0.040 
24.06.2004  00:00:00          42.370          12.270          12.270           0.470 
25.06.2004  00:00:00          38.320          12.640          12.640           1.150 
26.06.2004  00:00:00           0.320          14.200          14.200           1.680 
27.06.2004  00:00:00           2.200          15.140          15.140           1.810 
28.06.2004  00:00:00           0.000          13.570          13.570           1.620 
29.06.2004  00:00:00           2.700          14.570          14.570           1.370 
30.06.2004  00:00:00           0.000          16.830          16.830           1.070 
01.07.2004  00:00:00           0.600          15.820          15.820           0.830 
02.07.2004  00:00:00           0.430          14.050          14.050           0.640 
03.07.2004  00:00:00           0.430          13.570          13.570           0.530 
04.07.2004  00:00:00           0.310          13.460          13.460           0.440 
05.07.2004  00:00:00           0.210          13.330          13.330           0.380 
06.07.2004  00:00:00           2.710          13.890          13.890           0.340 
07.07.2004  00:00:00           0.000          14.920          14.920           0.290 
08.07.2004  00:00:00           0.000          14.990          14.990           0.260 
09.07.2004  00:00:00          16.090          14.350          14.350           0.500 
10.07.2004  00:00:00          36.980          13.650          13.650           1.080 
11.07.2004  00:00:00           4.570          14.180          14.180           1.450 
12.07.2004  00:00:00           3.600          16.590          16.590           1.680 
13.07.2004  00:00:00           0.630          15.950          15.950           1.580 
14.07.2004  00:00:00           0.000          15.580          15.580           1.350 
15.07.2004  00:00:00           0.000          13.830          13.830           1.100 
16.07.2004  00:00:00           0.000          15.270          15.270           0.850 
17.07.2004  00:00:00           0.000          15.830          15.830           0.660 
18.07.2004  00:00:00          15.650          15.540          15.540           0.650 
19.07.2004  00:00:00           1.380          15.720          15.720           0.580 
20.07.2004  00:00:00           0.000          15.260          15.260           0.490 
21.07.2004  00:00:00           0.000          14.640          14.640           0.420 
22.07.2004  00:00:00           0.010          15.800          15.800           0.380 
23.07.2004  00:00:00           2.160          15.020          15.020           0.350 
24.07.2004  00:00:00           3.930          15.880          15.880           0.320 
25.07.2004  00:00:00           0.000          15.890          15.890           0.280 
26.07.2004  00:00:00           0.000          13.510          13.510           0.250 
27.07.2004  00:00:00           0.000          13.980          13.980           0.230 
28.07.2004  00:00:00           0.000          15.270          15.270           0.210 
29.07.2004  00:00:00           0.000          16.130          16.130           0.190 
30.07.2004  00:00:00           0.000          15.110          15.110           0.180 
31.07.2004  00:00:00           0.000          16.590          16.590           0.160 
01.08.2004  00:00:00           0.000          19.170          19.170           0.140 
02.08.2004  00:00:00           0.000          20.120          20.120           0.130 
03.08.2004  00:00:00           0.000          19.860          19.860           0.120 
04.08.2004  00:00:00          15.920          19.000          19.000           0.120 
05.08.2004  00:00:00           1.080          18.970          18.970           0.120 
06.08.2004  00:00:00           0.000          19.020          19.020           0.120 
07.08.2004  00:00:00           0.060          20.150          20.150           0.110 
08.08.2004  00:00:00           0.000          20.120          20.120           0.100 
09.08.2004  00:00:00           0.000          20.060          20.060           0.090 
10.08.2004  00:00:00           0.000          20.940          20.940           0.080 
11.08.2004  00:00:00           0.000          21.460          21.460           0.080 
12.08.2004  00:00:00           0.000          20.030          20.030           0.070 
13.08.2004  00:00:00           0.000          20.280          20.280           0.060 
14.08.2004  00:00:00           0.000          18.400          18.400           0.050 
15.08.2004  00:00:00           0.000          19.160          19.160           0.050 
16.08.2004  00:00:00           0.000          18.060          18.060           0.040 
17.08.2004  00:00:00           0.080          16.960          16.960           0.070 
18.08.2004  00:00:00          13.300          15.400          15.400           0.050 
19.08.2004  00:00:00           3.690          17.780          17.780           0.080 
20.08.2004  00:00:00          13.920          16.890          16.890           0.110 
21.08.2004  00:00:00           7.880          14.950          14.950           0.100 
22.08.2004  00:00:00           0.000          14.120          14.120           0.070 
23.08.2004  00:00:00           0.000          13.280          13.280           0.060 
24.08.2004  00:00:00           0.000          12.320          12.320           0.060 
25.08.2004  00:00:00          28.180          13.210          13.210           0.500 
26.08.2004  00:00:00          72.390          14.020          14.020           3.340 
27.08.2004  00:00:00           1.830          13.810          13.810           3.800 
28.08.2004  00:00:00           9.650          13.740          13.740           4.210 
29.08.2004  00:00:00           0.000          13.340          13.340           3.480 
30.08.2004  00:00:00          36.750          13.650          13.650           5.500 
31.08.2004  00:00:00           6.700          13.490          13.490           6.270 
01.09.2004  00:00:00          24.400          12.960          12.960           7.800 
02.09.2004  00:00:00           0.210          12.710          12.710           5.270 
03.09.2004  00:00:00           0.000          14.070          14.070           3.990 
04.09.2004  00:00:00           0.000          14.020          14.020           3.030 
05.09.2004  00:00:00           0.000          15.140          15.140           2.370 
06.09.2004  00:00:00           0.000          16.370          16.370           1.880 
07.09.2004  00:00:00           0.000          14.840          14.840           1.490 
08.09.2004  00:00:00           0.000          13.830          13.830           1.160 
09.09.2004  00:00:00           0.000          12.610          12.610           0.910 
10.09.2004  00:00:00           0.000          14.660          14.660           0.710 
11.09.2004  00:00:00           0.000          13.480          13.480           0.600 
12.09.2004  00:00:00           2.860          13.790          13.790           0.540 
13.09.2004  00:00:00           1.560          13.660          13.660           0.490 
14.09.2004  00:00:00           8.400          12.290          12.290           0.500 
15.09.2004  00:00:00          23.210          11.890          11.890           1.020 
16.09.2004  00:00:00           0.290           9.900           9.900           0.770 
17.09.2004  00:00:00           0.000          11.870          11.870           0.690 
18.09.2004  00:00:00          10.000          13.580          13.580           1.200 
19.09.2004  00:00:00           7.380          12.640          12.640           1.410 
20.09.2004  00:00:00           9.380          12.020          12.020           1.900 
21.09.2004  00:00:00          12.760          10.900          10.900           2.000 
22.09.2004  00:00:00           0.000          11.300          11.300           1.770 
23.09.2004  00:00:00           0.000          10.310          10.310           1.600 
24.09.2004  00:00:00           0.000          11.170          11.170           1.370 
25.09.2004  00:00:00           0.000          12.530          12.530           1.150 
26.09.2004  00:00:00           0.000          10.220          10.220           0.970 
27.09.2004  00:00:00           0.790          12.340          12.340           0.810 
28.09.2004  00:00:00           0.000          11.560          11.560           0.660 
29.09.2004  00:00:00           0.000           9.860           9.860           0.580 
30.09.2004  00:00:00           0.000           9.530           9.530           0.500 
01.10.2004  00:00:00           0.000           8.880           8.880           0.450 
02.10.2004  00:00:00           1.310          10.010          10.010           0.510 
03.10.2004  00:00:00          39.000          10.330          10.330           0.970 
04.10.2004  00:00:00           9.340          10.590          10.590           5.380 
05.10.2004  00:00:00          60.140           9.980           9.980           9.460 
06.10.2004  00:00:00          45.970          10.840          10.840           9.610 
07.10.2004  00:00:00           9.040           9.780           9.780           7.860 
08.10.2004  00:00:00           5.440           8.340           8.340           6.040 
09.10.2004  00:00:00           1.220           7.900           7.900           4.630 
10.10.2004  00:00:00           0.000           5.520           5.520           3.500 
11.10.2004  00:00:00           0.000           6.070           6.070           2.700 
12.10.2004  00:00:00           0.000           5.530           5.530           2.160 
13.10.2004  00:00:00           1.280           6.950           6.950           1.770 
14.10.2004  00:00:00           3.990           8.430           8.430           1.480 
15.10.2004  00:00:00           2.610           8.660           8.660           1.290 
16.10.2004  00:00:00          25.770           8.140           8.140           2.610 
17.10.2004  00:00:00          28.180           8.770           8.770           6.000 
18.10.2004  00:00:00           9.400           7.780           7.780           6.580 
19.10.2004  00:00:00           0.130           6.940           6.940           5.520 
20.10.2004  00:00:00           0.820           7.130           7.130           4.290 
21.10.2004  00:00:00          21.560           8.400           8.400           7.980 
22.10.2004  00:00:00          36.920           9.300           9.300           8.050 
23.10.2004  00:00:00           9.660           8.900           8.900           6.860 
24.10.2004  00:00:00           0.080           7.310           7.310           5.330 
25.10.2004  00:00:00           7.070           6.850           6.850           5.600 
26.10.2004  00:00:00          22.610           8.630           8.630           5.680 
27.10.2004  00:00:00           0.000           5.110           5.110           4.850 
28.10.2004  00:00:00           0.000           2.930           2.930           3.900 
29.10.2004  00:00:00          12.140           4.380           4.380           3.610 
30.10.2004  00:00:00           4.830           5.600           5.600           3.340 
31.10.2004  00:00:00           0.890           4.630           4.630           2.840 
01.11.2004  00:00:00           0.000           7.630           7.630           2.390 
02.11.2004  00:00:00           0.000           6.640           6.640           2.040 
03.11.2004  00:00:00           0.000           5.980           5.980           1.870 
04.11.2004  00:00:00          10.600           8.210           8.210           1.890 
05.11.2004  00:00:00           8.970           7.440           7.440           1.900 
06.11.2004  00:00:00           0.000           5.060           5.060           1.800 
07.11.2004  00:00:00           0.000           4.500           4.500           1.670 
08.11.2004  00:00:00           2.200           4.260           4.260           1.540 
09.11.2004  00:00:00           1.960           5.540           5.540           1.390 
10.11.2004  00:00:00           1.610           5.070           5.070           1.330 
11.11.2004  00:00:00           5.550           3.750           3.750           1.280 
12.11.2004  00:00:00           0.640           7.500           7.500           1.150 
13.11.2004  00:00:00           0.000           6.070           6.070           1.010 
14.11.2004  00:00:00           0.000           3.420           3.420           0.890 
15.11.2004  00:00:00           0.000           9.200           9.200           0.790 
16.11.2004  00:00:00           0.000           6.540           6.540           0.680 
17.11.2004  00:00:00           0.000           1.740           1.740           0.630 
18.11.2004  00:00:00           5.650           1.300           1.300           0.620 
19.11.2004  00:00:00           0.000          -1.290          -1.290           0.560 
20.11.2004  00:00:00           0.000          -1.960          -1.960           0.510 
21.11.2004  00:00:00           0.000          -1.920          -1.920           0.470 
22.11.2004  00:00:00          18.120          -1.390          -1.390           0.660 
23.11.2004  00:00:00           2.390          -0.190          -0.190           0.650 
24.11.2004  00:00:00           0.000          -3.210          -3.210           0.600 
25.11.2004  00:00:00           1.370           3.030           3.030           0.710 
26.11.2004  00:00:00           7.730           5.480           5.480           1.020 
27.11.2004  00:00:00           5.220           1.390           1.390           1.190 
28.11.2004  00:00:00           1.260          -0.170          -0.170           1.270 
29.11.2004  00:00:00           1.790          -0.630          -0.630           1.300 
30.11.2004  00:00:00           0.000          -0.950          -0.950           1.230 
01.12.2004  00:00:00           0.030           2.460           2.460           1.120 
02.12.2004  00:00:00           0.000           1.150           1.150           0.990 
03.12.2004  00:00:00           0.000          -0.640          -0.640           0.870 
04.12.2004  00:00:00           0.160           0.430           0.430           0.770 
05.12.2004  00:00:00           0.060           6.870           6.870           0.710 
06.12.2004  00:00:00           0.020           7.560           7.560           0.650 
07.12.2004  00:00:00           0.000           7.410           7.410           0.620 
08.12.2004  00:00:00           0.000           6.730           6.730           0.590 
09.12.2004  00:00:00           0.000           4.410           4.410           0.560 
10.12.2004  00:00:00           0.000           6.360           6.360           0.530 
11.12.2004  00:00:00           0.000           3.630           3.630           0.500 
12.12.2004  00:00:00           0.000           3.260           3.260           0.470 
13.12.2004  00:00:00           0.000           3.210           3.210           0.440 
14.12.2004  00:00:00           0.710           3.920           3.920           0.430 
15.12.2004  00:00:00           2.950           7.090           7.090           0.450 
16.12.2004  00:00:00           0.040           5.670           5.670           0.510 
17.12.2004  00:00:00          15.120           6.610           6.610           0.790 
18.12.2004  00:00:00           0.130           4.060           4.060           0.750 
19.12.2004  00:00:00           0.330           0.760           0.760           0.760 
20.12.2004  00:00:00           0.460          -1.280          -1.280           0.740 
21.12.2004  00:00:00           3.070          -2.620          -2.620           0.700 
22.12.2004  00:00:00           3.370           0.630           0.630           0.810 
23.12.2004  00:00:00           1.260           4.670           4.670           0.850 
24.12.2004  00:00:00           0.560           2.660           2.660           0.770 
25.12.2004  00:00:00          15.760           0.340           0.340           0.930 
26.12.2004  00:00:00          14.100          -0.940          -0.940           0.970 
27.12.2004  00:00:00           0.000          -4.180          -4.180           0.840 
28.12.2004  00:00:00           2.400          -0.840          -0.840           2.250 
29.12.2004  00:00:00          27.610           1.040           1.040           3.120 
30.12.2004  00:00:00           0.000           1.600           1.600           2.840 
31.12.2004  00:00:00           0.000           5.100           5.100           3.050 
01.01.2005  00:00:00           0.000           0.760           0.760           2.920 
02.01.2005  00:00:00           9.320           3.930           3.930           3.740 
03.01.2005  00:00:00           0.600           2.480           2.480           3.450 
04.01.2005  00:00:00           0.000           4.170           4.170           3.120 
05.01.2005  00:00:00           0.240           5.750           5.750           2.670 
06.01.2005  00:00:00           3.740           5.100           5.100           2.290 
07.01.2005  00:00:00           0.000           6.720           6.720           2.080 
08.01.2005  00:00:00           6.580           7.790           7.790           2.470 
09.01.2005  00:00:00           8.450           4.930           4.930           2.810 
10.01.2005  00:00:00           4.680           5.170           5.170           2.990 
11.01.2005  00:00:00           1.300           7.380           7.380           2.770 
12.01.2005  00:00:00           7.890           7.070           7.070           2.880 
13.01.2005  00:00:00           4.220           5.670           5.670           2.650 
14.01.2005  00:00:00           0.000           4.330           4.330           2.330 
15.01.2005  00:00:00           0.010           0.360           0.360           2.030 
16.01.2005  00:00:00           0.370           2.670           2.670           1.800 
17.01.2005  00:00:00           0.440           5.960           5.960           1.630 
18.01.2005  00:00:00           6.640           5.670           5.670           1.640 
19.01.2005  00:00:00           2.760           1.060           1.060           1.490 
20.01.2005  00:00:00          10.200          -0.930          -0.930           1.430 
21.01.2005  00:00:00           0.910          -0.290          -0.290           1.290 
22.01.2005  00:00:00           0.000          -1.860          -1.860           1.120 
23.01.2005  00:00:00           0.000          -0.770          -0.770           0.970 
24.01.2005  00:00:00           0.000          -0.600          -0.600           0.840 
25.01.2005  00:00:00           0.000          -2.720          -2.720           0.710 
26.01.2005  00:00:00           0.000          -3.740          -3.740           0.630 
27.01.2005  00:00:00           0.000          -3.280          -3.280           0.580 
28.01.2005  00:00:00           0.000          -1.010          -1.010           0.530 
29.01.2005  00:00:00           0.060           0.140           0.140           0.500 
30.01.2005  00:00:00           0.000          -1.400          -1.400           0.460 
31.01.2005  00:00:00           0.000           3.810           3.810           0.450 
01.02.2005  00:00:00           0.000           3.330           3.330           0.420 
02.02.2005  00:00:00           0.000           1.290           1.290           0.390 
03.02.2005  00:00:00           0.000           1.740           1.740           0.370 
04.02.2005  00:00:00           0.000           1.310           1.310           0.360 
05.02.2005  00:00:00           1.380           4.280           4.280           0.410 
06.02.2005  00:00:00           1.210           3.240           3.240           0.400 
07.02.2005  00:00:00           0.020           0.750           0.750           0.380 
08.02.2005  00:00:00           0.000           0.250           0.250           0.370 
09.02.2005  00:00:00           0.320          -0.760          -0.760           0.420 
10.02.2005  00:00:00          22.800           2.840           2.840           1.220 
11.02.2005  00:00:00           0.000           1.870           1.870           1.090 
12.02.2005  00:00:00           0.000           0.880           0.880           1.100 
13.02.2005  00:00:00           4.220           0.260           0.260           1.110 
14.02.2005  00:00:00           0.000          -0.430          -0.430           1.020 
15.02.2005  00:00:00           0.000          -1.500          -1.500           0.910 
16.02.2005  00:00:00           0.000          -3.800          -3.800           0.780 
17.02.2005  00:00:00           0.000          -4.440          -4.440           0.670 
18.02.2005  00:00:00           0.000          -0.660          -0.660           0.620 
19.02.2005  00:00:00           0.010           2.240           2.240           0.570 
20.02.2005  00:00:00           0.000           0.430           0.430           0.520 
21.02.2005  00:00:00           0.070           0.650           0.650           0.480 
22.02.2005  00:00:00           0.150           0.200           0.200           0.450 
23.02.2005  00:00:00           0.050          -4.620          -4.620           0.410 
24.02.2005  00:00:00           0.000          -6.140          -6.140           0.370 
25.02.2005  00:00:00           0.050          -3.090          -3.090           0.350 
26.02.2005  00:00:00           0.000          -1.240          -1.240           0.330 
27.02.2005  00:00:00           0.000          -2.460          -2.460           0.310 
28.02.2005  00:00:00           0.000          -2.280          -2.280           0.300 
01.03.2005  00:00:00           2.530          -1.700          -1.700           0.290 
02.03.2005  00:00:00           0.510          -7.320          -7.320           0.310 
03.03.2005  00:00:00           0.000         -10.110         -10.110           0.420 
04.03.2005  00:00:00           0.000          -4.780          -4.780           0.250 
05.03.2005  00:00:00          11.620          -0.650          -0.650           0.250 
06.03.2005  00:00:00           0.000          -5.090          -5.090           0.280 
07.03.2005  00:00:00           0.280          -2.980          -2.980           0.240 
08.03.2005  00:00:00           0.000          -0.500          -0.500           0.230 
09.03.2005  00:00:00           0.000           1.160           1.160           0.220 
10.03.2005  00:00:00           0.000          -0.020          -0.020           0.220 
11.03.2005  00:00:00           0.000           2.340           2.340           0.230 
12.03.2005  00:00:00           3.430           2.090           2.090           0.250 
13.03.2005  00:00:00           0.080          -3.400          -3.400           0.230 
14.03.2005  00:00:00          11.010          -5.510          -5.510           0.260 
15.03.2005  00:00:00           7.340          -7.700          -7.700           0.300 
16.03.2005  00:00:00           9.620          -4.300          -4.300           0.240 
17.03.2005  00:00:00           1.000          -0.430          -0.430           0.270 
18.03.2005  00:00:00           0.010           3.710           3.710           0.330 
19.03.2005  00:00:00           0.000           0.090           0.090           0.300 
20.03.2005  00:00:00           0.000          -3.030          -3.030           0.290 
21.03.2005  00:00:00           0.000          -1.720          -1.720           0.290 
22.03.2005  00:00:00           0.000          -1.300          -1.300           0.290 
23.03.2005  00:00:00           0.000           0.180           0.180           0.300 
24.03.2005  00:00:00           1.630           0.900           0.900           0.370 
25.03.2005  00:00:00           0.000           2.800           2.800           0.410 
26.03.2005  00:00:00           0.010           2.870           2.870           0.610 
27.03.2005  00:00:00           0.000           5.610           5.610           0.690 
28.03.2005  00:00:00           0.000           4.050           4.050           0.740 
29.03.2005  00:00:00           0.000           3.110           3.110           0.830 
30.03.2005  00:00:00           0.580           3.020           3.020           0.900 
31.03.2005  00:00:00           0.000           1.700           1.700           0.900 
01.04.2005  00:00:00           0.000           2.730           2.730           0.880 
02.04.2005  00:00:00           0.000           2.290           2.290           0.830 
03.04.2005  00:00:00           0.000           3.210           3.210           0.770 
04.04.2005  00:00:00           0.040           4.650           4.650           0.720 
05.04.2005  00:00:00           0.230           5.920           5.920           0.720 
06.04.2005  00:00:00           0.550           4.170           4.170           0.800 
07.04.2005  00:00:00          17.810           3.330           3.330           1.460 
08.04.2005  00:00:00           5.620           2.860           2.860           1.720 
09.04.2005  00:00:00           0.240           3.560           3.560           1.830 
10.04.2005  00:00:00           0.080           4.090           4.090           1.750 
11.04.2005  00:00:00           0.000           6.970           6.970           1.560 
12.04.2005  00:00:00           0.000           9.570           9.570           1.360 
13.04.2005  00:00:00           0.000           6.560           6.560           1.170 
14.04.2005  00:00:00           0.000           4.450           4.450           1.010 
15.04.2005  00:00:00           0.000           4.360           4.360           0.860 
16.04.2005  00:00:00           0.000           6.660           6.660           0.730 
17.04.2005  00:00:00           0.000           8.350           8.350           0.640 
18.04.2005  00:00:00           0.000           8.440           8.440           0.590 
19.04.2005  00:00:00           0.000           6.630           6.630           0.530 
20.04.2005  00:00:00           0.000           5.110           5.110           0.470 
21.04.2005  00:00:00           0.000           4.310           4.310           0.420 
22.04.2005  00:00:00           0.000           6.390           6.390           0.390 
23.04.2005  00:00:00           0.000           5.150           5.150           0.350 
24.04.2005  00:00:00           0.000           4.900           4.900           0.320 
25.04.2005  00:00:00           0.000           5.010           5.010           0.300 
26.04.2005  00:00:00           0.000           6.880           6.880           0.280 
27.04.2005  00:00:00           0.000           6.140           6.140           0.260 
28.04.2005  00:00:00           0.000           7.350           7.350           0.250 
29.04.2005  00:00:00           0.170           8.560           8.560           0.280 
30.04.2005  00:00:00           9.760           7.690           7.690           0.280 
01.05.2005  00:00:00           0.000           7.410           7.410           0.260 
02.05.2005  00:00:00           9.560           8.670           8.670           0.280 
03.05.2005  00:00:00           0.120          10.090          10.090           0.270 
04.05.2005  00:00:00           0.000          10.500          10.500           0.250 
05.05.2005  00:00:00           0.000          10.130          10.130           0.240 
06.05.2005  00:00:00           0.000           8.310           8.310           0.230 
07.05.2005  00:00:00           0.140           8.020           8.020           0.220 
08.05.2005  00:00:00           0.000           6.520           6.520           0.210 
09.05.2005  00:00:00           6.240           5.920           5.920           0.240 
10.05.2005  00:00:00           7.330           5.920           5.920           0.250 
11.05.2005  00:00:00           0.930           6.690           6.690           0.240 
12.05.2005  00:00:00           0.840           9.550           9.550           0.240 
13.05.2005  00:00:00           0.000           9.680           9.680           0.230 
14.05.2005  00:00:00           0.000           9.800           9.800           0.230 
15.05.2005  00:00:00           0.000          10.080          10.080           0.230 
16.05.2005  00:00:00           0.710          11.040          11.040           0.230 
17.05.2005  00:00:00           6.420           6.250           6.250           0.240 
18.05.2005  00:00:00           1.600           6.020           6.020           0.220 
19.05.2005  00:00:00           0.670           7.060           7.060           0.210 
20.05.2005  00:00:00          15.310           7.700           7.700           0.950 
21.05.2005  00:00:00          40.620           9.350           9.350           2.760 
22.05.2005  00:00:00           0.090           9.770           9.770           2.590 
23.05.2005  00:00:00           4.170          10.570          10.570           2.630 
