date        time     P_O_Skjerdalsel T_Skjerdalselv_ T_Skjerdalselv_  Q_Skjerdalselv 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
05.12.2007  00:00:00          14.210          -2.910          -2.910           7.460 
06.12.2007  00:00:00          36.770           3.200           3.200           8.420 
07.12.2007  00:00:00          13.990           0.250           0.250           3.630 
08.12.2007  00:00:00           1.450          -1.280          -1.280           2.060 
09.12.2007  00:00:00           0.000          -6.580          -6.580           1.390 
10.12.2007  00:00:00           0.000          -5.870          -5.870           1.070 
11.12.2007  00:00:00           0.000          -7.420          -7.420           0.870 
12.12.2007  00:00:00           0.000          -5.640          -5.640           0.760 
13.12.2007  00:00:00           0.000          -4.600          -4.600           0.680 
14.12.2007  00:00:00           0.000           0.460           0.460           0.630 
15.12.2007  00:00:00           0.000          -0.300          -0.300           0.600 
16.12.2007  00:00:00           0.000           0.970           0.970           0.590 
17.12.2007  00:00:00           0.000          -1.560          -1.560           0.570 
18.12.2007  00:00:00           0.000          -2.740          -2.740           0.520 
19.12.2007  00:00:00           0.000          -4.640          -4.640           0.490 
20.12.2007  00:00:00           0.000          -4.100          -4.100           0.470 
21.12.2007  00:00:00           0.000          -3.120          -3.120           0.430 
22.12.2007  00:00:00           0.000          -3.460          -3.460           0.410 
23.12.2007  00:00:00           2.120          -4.630          -4.630           0.400 
24.12.2007  00:00:00           6.750           1.140           1.140           0.840 
25.12.2007  00:00:00          28.250          -0.930          -0.930           0.860 
26.12.2007  00:00:00           5.560          -4.240          -4.240           1.150 
27.12.2007  00:00:00          46.870           1.030           1.030          10.250 
28.12.2007  00:00:00          42.040           0.360           0.360           3.720 
29.12.2007  00:00:00           6.280          -1.130          -1.130           1.780 
30.12.2007  00:00:00          21.130          -1.170          -1.170           1.250 
31.12.2007  00:00:00           3.590          -4.230          -4.230           0.970 
01.01.2008  00:00:00           0.000         -12.350         -12.350           0.780 
02.01.2008  00:00:00           0.000          -9.890          -9.890           0.670 
03.01.2008  00:00:00           0.000          -7.200          -7.200           0.580 
04.01.2008  00:00:00           0.000          -8.570          -8.570           0.520 
05.01.2008  00:00:00           0.000          -6.830          -6.830           0.480 
06.01.2008  00:00:00           0.000          -4.330          -4.330           0.440 
07.01.2008  00:00:00           0.020          -2.240          -2.240           0.420 
08.01.2008  00:00:00           0.000          -2.640          -2.640           0.400 
09.01.2008  00:00:00           0.050          -2.250          -2.250           0.380 
10.01.2008  00:00:00          12.830          -1.030          -1.030           0.700 
11.01.2008  00:00:00          16.320          -1.670          -1.670           0.700 
12.01.2008  00:00:00           8.700          -0.290          -0.290           0.640 
13.01.2008  00:00:00           7.360          -5.120          -5.120           0.550 
14.01.2008  00:00:00          28.610          -0.950          -0.950           2.220 
15.01.2008  00:00:00           8.000           0.670           0.670           2.560 
16.01.2008  00:00:00           6.290          -0.640          -0.640           1.740 
17.01.2008  00:00:00           5.170          -2.750          -2.750           1.090 
18.01.2008  00:00:00           0.120          -4.490          -4.490           0.810 
19.01.2008  00:00:00          14.860          -2.070          -2.070           0.990 
20.01.2008  00:00:00          16.510          -2.920          -2.920           0.860 
21.01.2008  00:00:00          17.420          -4.140          -4.140           0.740 
22.01.2008  00:00:00           4.160          -7.530          -7.530           0.630 
23.01.2008  00:00:00           0.000          -6.790          -6.790           0.650 
24.01.2008  00:00:00          24.720           1.590           1.590           1.640 
25.01.2008  00:00:00          19.280          -3.740          -3.740           1.430 
26.01.2008  00:00:00          16.310          -2.380          -2.380           1.150 
27.01.2008  00:00:00           8.910          -6.160          -6.160           0.870 
28.01.2008  00:00:00           4.870          -3.830          -3.830           1.980 
29.01.2008  00:00:00          50.940           1.380           1.380           9.300 
30.01.2008  00:00:00           3.930          -2.960          -2.960           2.910 
31.01.2008  00:00:00          10.580          -2.840          -2.840           1.830 
01.02.2008  00:00:00           2.830          -2.310          -2.310           1.350 
02.02.2008  00:00:00           8.100          -7.670          -7.670           1.110 
03.02.2008  00:00:00           6.170         -10.740         -10.740           0.990 
04.02.2008  00:00:00          19.350          -3.900          -3.900           0.920 
05.02.2008  00:00:00           0.000          -2.140          -2.140           0.770 
06.02.2008  00:00:00           0.740          -0.880          -0.880           0.730 
07.02.2008  00:00:00          10.680          -3.370          -3.370           0.710 
08.02.2008  00:00:00           4.030          -1.270          -1.270           1.250 
09.02.2008  00:00:00          15.880           4.410           4.410           4.160 
10.02.2008  00:00:00           4.330           2.990           2.990           2.990 
11.02.2008  00:00:00           0.000          -4.600          -4.600           1.720 
12.02.2008  00:00:00           0.000          -1.670          -1.670           1.280 
13.02.2008  00:00:00           3.850          -1.850          -1.850           1.120 
14.02.2008  00:00:00           0.000          -5.480          -5.480           0.900 
15.02.2008  00:00:00           0.000          -8.000          -8.000           0.750 
16.02.2008  00:00:00           0.000          -8.300          -8.300           0.700 
17.02.2008  00:00:00          43.650          -1.420          -1.420           4.350 
18.02.2008  00:00:00          19.980           0.430           0.430           3.920 
19.02.2008  00:00:00          12.120           0.250           0.250           2.760 
20.02.2008  00:00:00           5.420           0.450           0.450           1.890 
21.02.2008  00:00:00          11.630          -0.720          -0.720           3.410 
22.02.2008  00:00:00          41.070           0.190           0.190           4.220 
23.02.2008  00:00:00          14.460          -3.250          -3.250           2.090 
24.02.2008  00:00:00          19.620          -0.510          -0.510           2.570 
25.02.2008  00:00:00          22.800          -2.910          -2.910           1.830 
26.02.2008  00:00:00           7.510          -3.220          -3.220           1.640 
27.02.2008  00:00:00           9.240          -0.930          -0.930           1.480 
28.02.2008  00:00:00          11.680          -3.240          -3.240           1.200 
29.02.2008  00:00:00          17.240          -3.390          -3.390           1.020 
01.03.2008  00:00:00           4.070          -2.350          -2.350           0.930 
02.03.2008  00:00:00          12.120          -3.680          -3.680           0.870 
03.03.2008  00:00:00           8.030          -5.120          -5.120           0.770 
04.03.2008  00:00:00           5.780         -10.900         -10.900           0.700 
05.03.2008  00:00:00          10.910          -8.830          -8.830           0.700 
06.03.2008  00:00:00          17.220          -3.070          -3.070           0.720 
07.03.2008  00:00:00           2.480          -8.860          -8.860           0.640 
08.03.2008  00:00:00           7.410          -2.530          -2.530           0.780 
09.03.2008  00:00:00          16.610          -1.040          -1.040           1.720 
10.03.2008  00:00:00           7.580          -1.300          -1.300           1.360 
11.03.2008  00:00:00           0.000           0.050           0.050           0.960 
12.03.2008  00:00:00           0.000           0.930           0.930           0.830 
13.03.2008  00:00:00           0.000          -1.500          -1.500           0.760 
14.03.2008  00:00:00           4.050          -1.300          -1.300           0.720 
15.03.2008  00:00:00           0.000          -4.090          -4.090           0.630 
16.03.2008  00:00:00           1.420          -2.450          -2.450           0.580 
17.03.2008  00:00:00          11.350          -7.190          -7.190           0.590 
18.03.2008  00:00:00          14.570          -6.770          -6.770           0.590 
19.03.2008  00:00:00           3.750          -6.330          -6.330           0.550 
20.03.2008  00:00:00           1.730          -3.870          -3.870           0.520 
21.03.2008  00:00:00           4.430          -5.460          -5.460           0.480 
22.03.2008  00:00:00           0.000          -9.580          -9.580           0.660 
23.03.2008  00:00:00           0.000         -13.330         -13.330           0.550 
24.03.2008  00:00:00           4.710         -11.680         -11.680           0.400 
25.03.2008  00:00:00           0.000         -14.170         -14.170           0.630 
26.03.2008  00:00:00           0.000         -15.360         -15.360           0.560 
27.03.2008  00:00:00           0.000         -11.010         -11.010           0.510 
28.03.2008  00:00:00           0.190          -9.140          -9.140           0.310 
29.03.2008  00:00:00           0.070          -1.780          -1.780           0.330 
30.03.2008  00:00:00           3.810           0.410           0.410           0.370 
31.03.2008  00:00:00           6.970           1.940           1.940           0.840 
01.04.2008  00:00:00           7.660           0.680           0.680           1.060 
02.04.2008  00:00:00           0.000           2.730           2.730           1.040 
03.04.2008  00:00:00           0.000           1.330           1.330           0.930 
04.04.2008  00:00:00           8.920           0.670           0.670           1.830 
05.04.2008  00:00:00          30.020          -1.140          -1.140           1.540 
06.04.2008  00:00:00           8.810          -4.400          -4.400           1.040 
07.04.2008  00:00:00           0.000          -3.340          -3.340           0.810 
08.04.2008  00:00:00           2.410          -0.960          -0.960           0.700 
09.04.2008  00:00:00           0.000          -2.400          -2.400           0.630 
10.04.2008  00:00:00           2.650          -2.300          -2.300           0.580 
11.04.2008  00:00:00           0.000          -1.340          -1.340           0.540 
12.04.2008  00:00:00           0.000          -2.310          -2.310           0.500 
13.04.2008  00:00:00           0.000          -2.330          -2.330           0.480 
14.04.2008  00:00:00           8.330          -3.010          -3.010           0.490 
15.04.2008  00:00:00           3.510          -4.090          -4.090           0.470 
16.04.2008  00:00:00           0.000          -6.640          -6.640           0.440 
17.04.2008  00:00:00           0.000          -5.580          -5.580           0.430 
18.04.2008  00:00:00           0.000          -3.900          -3.900           0.450 
19.04.2008  00:00:00           0.000          -3.020          -3.020           0.480 
20.04.2008  00:00:00           0.000          -1.040          -1.040           0.540 
21.04.2008  00:00:00           0.000          -0.710          -0.710           0.630 
22.04.2008  00:00:00           0.000           1.180           1.180           0.730 
23.04.2008  00:00:00           0.000           1.770           1.770           0.880 
24.04.2008  00:00:00           0.000           2.070           2.070           1.050 
25.04.2008  00:00:00           0.000           5.020           5.020           1.330 
26.04.2008  00:00:00           0.420           2.410           2.410           2.650 
27.04.2008  00:00:00           6.970           4.170           4.170           5.300 
28.04.2008  00:00:00           4.080           3.350           3.350           4.720 
29.04.2008  00:00:00           2.440           5.430           5.430           5.150 
30.04.2008  00:00:00           0.380           6.960           6.960           4.730 
01.05.2008  00:00:00           0.000           6.680           6.680           4.720 
02.05.2008  00:00:00           0.730           6.360           6.360           4.270 
03.05.2008  00:00:00           0.000           4.400           4.400           3.480 
04.05.2008  00:00:00           0.000           2.720           2.720           2.990 
05.05.2008  00:00:00           0.080           5.880           5.880           3.190 
06.05.2008  00:00:00           0.600           5.560           5.560           4.110 
07.05.2008  00:00:00           0.000           5.500           5.500           4.070 
08.05.2008  00:00:00           0.000           6.340           6.340           4.630 
09.05.2008  00:00:00           0.000           7.030           7.030           4.920 
10.05.2008  00:00:00           0.000           8.030           8.030           5.220 
11.05.2008  00:00:00           2.560          10.200          10.200           7.370 
12.05.2008  00:00:00           0.000           4.240           4.240           5.280 
13.05.2008  00:00:00           0.000           4.720           4.720           3.880 
14.05.2008  00:00:00           0.000           5.460           5.460           3.370 
15.05.2008  00:00:00           0.860           4.300           4.300           3.700 
16.05.2008  00:00:00          12.900           1.040           1.040           3.640 
17.05.2008  00:00:00           0.000           1.320           1.320           2.670 
18.05.2008  00:00:00           0.000           1.450           1.450           2.150 
19.05.2008  00:00:00           0.670          -0.550          -0.550           1.790 
20.05.2008  00:00:00           2.100           0.310           0.310           1.570 
21.05.2008  00:00:00           1.390          -0.280          -0.280           1.470 
22.05.2008  00:00:00           2.010          -1.390          -1.390           1.490 
23.05.2008  00:00:00           0.000           2.850           2.850           1.580 
24.05.2008  00:00:00           0.000           5.220           5.220           1.720 
25.05.2008  00:00:00           0.000           7.330           7.330           1.990 
26.05.2008  00:00:00           0.000           7.490           7.490           2.310 
27.05.2008  00:00:00           0.100           4.170           4.170           2.330 
28.05.2008  00:00:00           0.000           6.440           6.440           2.870 
29.05.2008  00:00:00           0.000          11.090          11.090           3.820 
30.05.2008  00:00:00           0.000          10.260          10.260           5.260 
31.05.2008  00:00:00           0.020           8.170           8.170           7.130 
01.06.2008  00:00:00           4.720          10.540          10.540           9.540 
02.06.2008  00:00:00           0.000           7.410           7.410           8.570 
03.06.2008  00:00:00           0.000          13.170          13.170           8.230 
04.06.2008  00:00:00           0.000          14.520          14.520           8.760 
05.06.2008  00:00:00           0.000          13.490          13.490           8.230 
06.06.2008  00:00:00           0.000          11.800          11.800           7.590 
07.06.2008  00:00:00           0.000          12.400          12.400           7.670 
08.06.2008  00:00:00           0.000          12.270          12.270           8.430 
09.06.2008  00:00:00           5.580           4.410           4.410           8.480 
10.06.2008  00:00:00          13.420           3.380           3.380          12.430 
11.06.2008  00:00:00          16.410           0.940           0.940          10.190 
12.06.2008  00:00:00           3.330           2.000           2.000           5.930 
13.06.2008  00:00:00           8.020           1.300           1.300           4.140 
14.06.2008  00:00:00           0.900           2.230           2.230           3.280 
15.06.2008  00:00:00           1.280           4.780           4.780           3.110 
16.06.2008  00:00:00           0.000           6.110           6.110           3.200 
17.06.2008  00:00:00           1.750           8.800           8.800           3.480 
18.06.2008  00:00:00           0.000           6.140           6.140           5.090 
19.06.2008  00:00:00           2.310           6.430           6.430           6.260 
20.06.2008  00:00:00           6.150           6.330           6.330           9.570 
21.06.2008  00:00:00          24.030           4.040           4.040           9.310 
22.06.2008  00:00:00           7.870           2.480           2.480           5.720 
23.06.2008  00:00:00           3.600           6.840           6.840           5.120 
24.06.2008  00:00:00           7.770           1.470           1.470           5.500 
25.06.2008  00:00:00           1.390           0.800           0.800           3.770 
26.06.2008  00:00:00           0.000           4.250           4.250           3.130 
27.06.2008  00:00:00           2.870           6.820           6.820           3.990 
28.06.2008  00:00:00           0.120           6.990           6.990           4.130 
29.06.2008  00:00:00           0.060           6.580           6.580           4.260 
30.06.2008  00:00:00           3.900           8.340           8.340           5.950 
01.07.2008  00:00:00           2.970           3.130           3.130           6.060 
02.07.2008  00:00:00           0.000           8.640           8.640           5.720 
03.07.2008  00:00:00           0.000          15.920          15.920           6.670 
04.07.2008  00:00:00           0.000          17.120          17.120           7.710 
05.07.2008  00:00:00           0.000          15.310          15.310           8.190 
06.07.2008  00:00:00           0.000          14.250          14.250           7.360 
07.07.2008  00:00:00           0.000          11.040          11.040           6.160 
08.07.2008  00:00:00           0.000           9.570           9.570           5.180 
09.07.2008  00:00:00           0.000          10.570          10.570           4.340 
10.07.2008  00:00:00           0.000          10.740          10.740           4.560 
11.07.2008  00:00:00           0.000          10.550          10.550           4.810 
12.07.2008  00:00:00           4.130          11.960          11.960           5.380 
13.07.2008  00:00:00          12.360          10.960          10.960           5.180 
14.07.2008  00:00:00           0.130           8.600           8.600           5.650 
15.07.2008  00:00:00           8.030           6.980           6.980          11.250 
16.07.2008  00:00:00          24.170           5.760           5.760          13.930 
17.07.2008  00:00:00          12.330           3.380           3.380           7.710 
18.07.2008  00:00:00           6.050           2.120           2.120           5.330 
19.07.2008  00:00:00           0.150           4.440           4.440           4.300 
20.07.2008  00:00:00           0.000           9.690           9.690           4.420 
21.07.2008  00:00:00           0.000          13.200          13.200           5.910 
22.07.2008  00:00:00           0.000           9.230           9.230           5.590 
23.07.2008  00:00:00           0.000          10.140          10.140           6.260 
24.07.2008  00:00:00           0.000          11.440          11.440           7.230 
25.07.2008  00:00:00           0.000          16.450          16.450           7.870 
26.07.2008  00:00:00           0.000          19.640          19.640           7.560 
27.07.2008  00:00:00           0.000          18.860          18.860           7.450 
28.07.2008  00:00:00           0.000          16.270          16.270           7.010 
29.07.2008  00:00:00           0.000          17.180          17.180           7.020 
30.07.2008  00:00:00           0.000          18.540          18.540           7.090 
31.07.2008  00:00:00           8.170          16.280          16.280           7.220 
01.08.2008  00:00:00           0.000          12.790          12.790           6.400 
02.08.2008  00:00:00           0.000          15.490          15.490           6.870 
03.08.2008  00:00:00           9.520           9.640           9.640           7.010 
04.08.2008  00:00:00          14.760           9.650           9.650           7.970 
05.08.2008  00:00:00           2.120          10.460          10.460           5.420 
06.08.2008  00:00:00           3.810          10.050          10.050           6.850 
07.08.2008  00:00:00           0.000           8.720           8.720           5.710 
08.08.2008  00:00:00           0.000           8.130           8.130           4.220 
09.08.2008  00:00:00           0.000           8.580           8.580           4.140 
10.08.2008  00:00:00           0.000           6.100           6.100           3.290 
11.08.2008  00:00:00           1.930           9.380           9.380           3.780 
12.08.2008  00:00:00           9.660           8.160           8.160           6.980 
13.08.2008  00:00:00           0.070           8.770           8.770           4.900 
14.08.2008  00:00:00           8.680           9.530           9.530           5.250 
15.08.2008  00:00:00           0.080           6.740           6.740           4.950 
16.08.2008  00:00:00           0.000           5.400           5.400           3.290 
17.08.2008  00:00:00           0.000          10.610          10.610           2.790 
18.08.2008  00:00:00           0.000          12.960          12.960           2.690 
19.08.2008  00:00:00           0.000          11.140          11.140           2.650 
20.08.2008  00:00:00           0.000          10.720          10.720           2.390 
21.08.2008  00:00:00           0.000           9.590           9.590           2.250 
22.08.2008  00:00:00           0.000           7.310           7.310           2.210 
23.08.2008  00:00:00           0.000           6.760           6.760           2.290 
24.08.2008  00:00:00           0.000          10.550          10.550           3.160 
25.08.2008  00:00:00           0.000          12.840          12.840           4.620 
26.08.2008  00:00:00           9.190           9.410           9.410           7.610 
27.08.2008  00:00:00           0.000           5.840           5.840           3.860 
28.08.2008  00:00:00          13.070           4.990           4.990           4.580 
29.08.2008  00:00:00           2.990           4.600           4.600           3.160 
30.08.2008  00:00:00           1.020           6.140           6.140           3.100 
31.08.2008  00:00:00           0.610           8.300           8.300           4.310 
01.09.2008  00:00:00           0.000          14.240          14.240           4.230 
02.09.2008  00:00:00           2.510          12.990          12.990           4.200 
03.09.2008  00:00:00          13.900           7.880           7.880           6.430 
04.09.2008  00:00:00           9.300           5.990           5.990           4.380 
05.09.2008  00:00:00           1.020           5.370           5.370           3.060 
06.09.2008  00:00:00           0.390           3.850           3.850           2.250 
07.09.2008  00:00:00           0.000           8.490           8.490           1.840 
08.09.2008  00:00:00           0.000           9.800           9.800           1.600 
09.09.2008  00:00:00           0.000          10.380          10.380           1.570 
10.09.2008  00:00:00           0.000          10.720          10.720           1.670 
11.09.2008  00:00:00           0.000           8.870           8.870           1.850 
12.09.2008  00:00:00           0.000          11.440          11.440           2.340 
13.09.2008  00:00:00           0.000           7.430           7.430           2.030 
14.09.2008  00:00:00           0.000           6.810           6.810           1.750 
15.09.2008  00:00:00           0.000           7.100           7.100           1.530 
16.09.2008  00:00:00           0.000           5.920           5.920           1.330 
17.09.2008  00:00:00           0.000           4.680           4.680           1.180 
18.09.2008  00:00:00           0.060           7.130           7.130           1.370 
19.09.2008  00:00:00           9.910           6.320           6.320           8.080 
20.09.2008  00:00:00           1.630           5.050           5.050           4.230 
21.09.2008  00:00:00           0.000           5.680           5.680           2.760 
22.09.2008  00:00:00           2.420           9.950           9.950           3.560 
23.09.2008  00:00:00           0.110           4.790           4.790           2.570 
24.09.2008  00:00:00           0.000           5.280           5.280           1.850 
25.09.2008  00:00:00           0.000           6.900           6.900           1.560 
26.09.2008  00:00:00           2.480           7.490           7.490           2.180 
27.09.2008  00:00:00           0.000           7.980           7.980           7.130 
28.09.2008  00:00:00          24.640           4.030           4.030           5.880 
29.09.2008  00:00:00          10.170           0.140           0.140           3.000 
30.09.2008  00:00:00           0.000           1.470           1.470           2.010 
01.10.2008  00:00:00           0.000           1.800           1.800           1.530 
02.10.2008  00:00:00           0.000           0.520           0.520           1.240 
03.10.2008  00:00:00           0.000           1.480           1.480           1.040 
04.10.2008  00:00:00           0.250           3.070           3.070           0.990 
05.10.2008  00:00:00           3.760          -0.350          -0.350           0.990 
06.10.2008  00:00:00          20.890          -1.050          -1.050           2.550 
07.10.2008  00:00:00           0.710           0.380           0.380           1.580 
08.10.2008  00:00:00           3.250           3.850           3.850           5.770 
09.10.2008  00:00:00           8.050           4.930           4.930           5.410 
10.10.2008  00:00:00           5.580           3.530           3.530          13.840 
11.10.2008  00:00:00          19.040           6.250           6.250          11.420 
12.10.2008  00:00:00          22.430           3.170           3.170           8.990 
13.10.2008  00:00:00          18.990           1.840           1.840          12.000 
14.10.2008  00:00:00          29.420           1.940           1.940           6.700 
15.10.2008  00:00:00          15.330           0.420           0.420           3.900 
16.10.2008  00:00:00           8.820           1.480           1.480           3.860 
17.10.2008  00:00:00           5.080          -1.790          -1.790           2.470 
18.10.2008  00:00:00           5.260          -0.420          -0.420           3.390 
19.10.2008  00:00:00          25.690           1.530           1.530           3.360 
20.10.2008  00:00:00           9.030           1.720           1.720          15.810 
21.10.2008  00:00:00          39.880           2.570           2.570           9.530 
22.10.2008  00:00:00          24.380          -0.490          -0.490           4.760 
23.10.2008  00:00:00          18.800          -1.250          -1.250           8.180 
24.10.2008  00:00:00          33.710           3.570           3.570          14.950 
25.10.2008  00:00:00          30.560          -1.350          -1.350          11.400 
26.10.2008  00:00:00          47.570           0.670           0.670           9.470 
27.10.2008  00:00:00          22.730          -1.910          -1.910           4.500 
28.10.2008  00:00:00          10.380          -2.960          -2.960           2.730 
29.10.2008  00:00:00           0.000          -7.650          -7.650           1.850 
30.10.2008  00:00:00           0.000          -7.200          -7.200           1.450 
31.10.2008  00:00:00           0.000          -5.990          -5.990           1.210 
01.11.2008  00:00:00           0.000          -6.250          -6.250           1.040 
02.11.2008  00:00:00           4.740          -2.550          -2.550           1.170 
03.11.2008  00:00:00           2.030           2.620           2.620           1.880 
04.11.2008  00:00:00           0.160           3.710           3.710           1.700 
05.11.2008  00:00:00           0.000          -1.480          -1.480           1.270 
06.11.2008  00:00:00           0.000           1.350           1.350           1.000 
07.11.2008  00:00:00           0.050           4.270           4.270           0.930 
08.11.2008  00:00:00           3.120           2.230           2.230           1.090 
09.11.2008  00:00:00           0.000           4.100           4.100           1.230 
10.11.2008  00:00:00           5.210           3.040           3.040           1.360 
11.11.2008  00:00:00           7.040          -0.050          -0.050           1.370 
12.11.2008  00:00:00           0.040          -5.540          -5.540           1.040 
13.11.2008  00:00:00           3.470          -4.370          -4.370           0.920 
14.11.2008  00:00:00           9.000          -0.450          -0.450           1.270 
15.11.2008  00:00:00          21.100           1.350           1.350           3.060 
16.11.2008  00:00:00          23.200          -1.080          -1.080           2.370 
17.11.2008  00:00:00           4.230          -4.030          -4.030           1.520 
18.11.2008  00:00:00          15.460          -1.630          -1.630           2.050 
19.11.2008  00:00:00           7.700          -6.180          -6.180           1.960 
20.11.2008  00:00:00          24.530          -1.640          -1.640           1.850 
21.11.2008  00:00:00          10.530          -9.710          -9.710           1.360 
22.11.2008  00:00:00          18.910          -8.830          -8.830           1.280 
23.11.2008  00:00:00           0.550          -9.350          -9.350           0.940 
24.11.2008  00:00:00           0.000         -13.070         -13.070           0.770 
25.11.2008  00:00:00           1.380          -6.430          -6.430           0.700 
26.11.2008  00:00:00          10.950          -2.380          -2.380           0.880 
27.11.2008  00:00:00          44.170           0.380           0.380           6.750 
28.11.2008  00:00:00          17.400          -2.340          -2.340           2.970 
29.11.2008  00:00:00           8.760          -3.010          -3.010           1.650 
30.11.2008  00:00:00           0.000          -3.080          -3.080           1.220 
01.12.2008  00:00:00           0.000          -1.440          -1.440           0.980 
02.12.2008  00:00:00           0.000          -8.240          -8.240           0.810 
03.12.2008  00:00:00           0.000          -9.080          -9.080           0.700 
04.12.2008  00:00:00           0.000         -10.330         -10.330           0.630 
05.12.2008  00:00:00           0.000          -7.410          -7.410           0.550 
06.12.2008  00:00:00           0.000          -6.100          -6.100           0.510 
07.12.2008  00:00:00           0.000          -6.740          -6.740           0.480 
08.12.2008  00:00:00          25.330          -2.970          -2.970           0.820 
09.12.2008  00:00:00          12.280           0.500           0.500           0.660 
10.12.2008  00:00:00           6.670          -4.170          -4.170           0.560 
11.12.2008  00:00:00           0.000          -9.170          -9.170           0.490 
12.12.2008  00:00:00           0.000         -10.680         -10.680           0.440 
13.12.2008  00:00:00           0.000         -10.220         -10.220           0.410 
14.12.2008  00:00:00           0.000          -3.130          -3.130           0.380 
15.12.2008  00:00:00           0.000           0.930           0.930           0.380 
16.12.2008  00:00:00           7.200          -0.390          -0.390           1.370 
17.12.2008  00:00:00          20.310           1.840           1.840           3.700 
18.12.2008  00:00:00          34.350          -0.920          -0.920           3.910 
19.12.2008  00:00:00          20.650          -1.220          -1.220           2.170 
20.12.2008  00:00:00           9.470          -0.470          -0.470           1.380 
21.12.2008  00:00:00          13.760          -3.790          -3.790           1.340 
22.12.2008  00:00:00          22.810          -0.280          -0.280           1.820 
23.12.2008  00:00:00           1.770          -3.490          -3.490           1.160 
24.12.2008  00:00:00           0.350          -0.460          -0.460           1.030 
25.12.2008  00:00:00           0.000          -4.060          -4.060           0.780 
26.12.2008  00:00:00           0.000          -4.510          -4.510           0.650 
27.12.2008  00:00:00           0.000          -1.120          -1.120           0.570 
28.12.2008  00:00:00           0.000          -5.800          -5.800           0.500 
29.12.2008  00:00:00           0.000          -8.710          -8.710           0.450 
30.12.2008  00:00:00           0.000          -8.050          -8.050           0.410 
31.12.2008  00:00:00           1.020          -0.350          -0.350           0.400 
01.01.2009  00:00:00           4.250          -2.750          -2.750           0.370 
02.01.2009  00:00:00           3.350          -9.680          -9.680           0.350 
03.01.2009  00:00:00          12.890          -7.560          -7.560           0.455 
04.01.2009  00:00:00           0.300          -9.800          -9.800           0.560 
05.01.2009  00:00:00           0.000         -12.330         -12.330           0.840 
06.01.2009  00:00:00          14.450          -6.680          -6.680           0.450 
07.01.2009  00:00:00          13.530          -7.250          -7.250           0.450 
08.01.2009  00:00:00           5.660          -8.890          -8.890           0.460 
09.01.2009  00:00:00          30.480           1.230           1.230           1.020 
10.01.2009  00:00:00           3.120           1.180           1.180           1.170 
11.01.2009  00:00:00          21.270           0.850           0.850           4.540 
12.01.2009  00:00:00          60.050           2.770           2.770          13.340 
13.01.2009  00:00:00          24.940           0.720           0.720           5.900 
14.01.2009  00:00:00          18.460          -3.280          -3.280           2.720 
15.01.2009  00:00:00           0.000         -11.220         -11.220           1.560 
16.01.2009  00:00:00           0.000          -8.350          -8.350           1.160 
17.01.2009  00:00:00           0.000          -1.770          -1.770           0.910 
18.01.2009  00:00:00           0.000          -2.370          -2.370           0.760 
19.01.2009  00:00:00           0.000          -3.720          -3.720           0.650 
20.01.2009  00:00:00           0.000          -3.360          -3.360           0.570 
21.01.2009  00:00:00           1.870          -3.600          -3.600           0.560 
22.01.2009  00:00:00          10.100          -0.570          -0.570           0.560 
23.01.2009  00:00:00           0.000          -2.910          -2.910           0.480 
24.01.2009  00:00:00           0.000          -2.950          -2.950           0.430 
25.01.2009  00:00:00           0.000          -3.330          -3.330           0.390 
26.01.2009  00:00:00           0.000          -4.000          -4.000           0.370 
27.01.2009  00:00:00           0.000          -7.330          -7.330           0.350 
28.01.2009  00:00:00           0.000          -2.070          -2.070           0.360 
29.01.2009  00:00:00           2.970          -0.530          -0.530           0.380 
30.01.2009  00:00:00           0.000          -3.920          -3.920           0.350 
31.01.2009  00:00:00           0.000          -1.770          -1.770           0.320 
01.02.2009  00:00:00           0.000          -4.130          -4.130           0.300 
02.02.2009  00:00:00           0.000          -5.280          -5.280           0.290 
03.02.2009  00:00:00           0.000          -4.700          -4.700           0.300 
04.02.2009  00:00:00           0.000          -9.730          -9.730           0.300 
05.02.2009  00:00:00           3.860          -7.240          -7.240           0.280 
06.02.2009  00:00:00           0.000          -9.730          -9.730           0.260 
07.02.2009  00:00:00           0.000          -8.480          -8.480           0.670 
08.02.2009  00:00:00           0.000         -13.200         -13.200           0.980 
09.02.2009  00:00:00           6.320         -11.160         -11.160           0.660 
10.02.2009  00:00:00           6.120          -7.260          -7.260           0.380 
11.02.2009  00:00:00           0.000         -15.090         -15.090           0.290 
12.02.2009  00:00:00           0.350          -9.400          -9.400           0.270 
13.02.2009  00:00:00           3.010          -8.330          -8.330           0.240 
14.02.2009  00:00:00           0.080          -9.720          -9.720           0.220 
15.02.2009  00:00:00           8.550          -6.200          -6.200           0.220 
16.02.2009  00:00:00           6.450          -2.460          -2.460           0.210 
17.02.2009  00:00:00           2.070          -1.770          -1.770           0.210 
18.02.2009  00:00:00           2.420          -2.540          -2.540           0.200 
19.02.2009  00:00:00           2.250           0.440           0.440           0.200 
20.02.2009  00:00:00           5.150           2.820           2.820           0.210 
21.02.2009  00:00:00          12.050           0.230           0.230           0.390 
22.02.2009  00:00:00          28.090           1.320           1.320           0.700 
23.02.2009  00:00:00          12.240          -1.330          -1.330           0.700 
24.02.2009  00:00:00           3.520          -5.350          -5.350           0.540 
