,Date,Q_obs,Q_sim,Residual,EPOT
111,2000-05-03,0.04,0.022000000000000002,-0.018,1.755
112,2000-05-04,0.03,0.024,-0.005999999999999998,1.797
113,2000-05-05,0.02,0.013999999999999999,-0.006000000000000002,1.839
114,2000-05-06,0.01,0.006,-0.004,1.881
115,2000-05-07,0.0,0.002,0.002,1.923
116,2000-05-08,0.0,0.001,0.001,1.965
117,2000-05-09,0.0,0.001,0.001,2.006
118,2000-05-10,0.0,0.001,0.001,2.048
119,2000-05-11,0.0,0.001,0.001,2.09
120,2000-05-12,0.0,0.001,0.001,2.1319999999999997
121,2000-05-13,0.0,0.001,0.001,2.174
122,2000-05-14,0.0,0.001,0.001,2.2159999999999997
123,2000-05-15,0.0,0.001,0.001,2.258
124,2000-05-16,0.0,0.001,0.001,2.3
125,2000-05-17,0.04,0.001,-0.039,2.34
126,2000-05-18,0.09,0.001,-0.089,2.38
127,2000-05-19,0.1,0.001,-0.099,2.42
128,2000-05-20,0.1,0.011000000000000001,-0.08900000000000001,2.46
129,2000-05-21,0.08,0.02,-0.06,2.5
130,2000-05-22,0.05,0.013999999999999999,-0.036000000000000004,2.54
131,2000-05-23,0.03,0.009000000000000001,-0.020999999999999998,2.58
132,2000-05-24,0.05,0.04,-0.010000000000000002,2.62
133,2000-05-25,0.05,0.048,-0.0020000000000000018,2.66
134,2000-05-26,0.03,0.025,-0.0049999999999999975,2.7
135,2000-05-27,0.02,0.013999999999999999,-0.006000000000000002,2.74
136,2000-05-28,0.03,0.01,-0.019999999999999997,2.78
137,2000-05-29,0.04,0.03,-0.010000000000000002,2.82
138,2000-05-30,0.03,0.033,0.0030000000000000027,2.86
139,2000-05-31,0.03,0.021,-0.008999999999999998,2.9
140,2000-06-01,0.03,0.032,0.0020000000000000018,2.94
141,2000-06-02,0.06,0.077,0.017,2.98
142,2000-06-03,0.06,0.076,0.016,3.02
143,2000-06-04,0.05,0.037000000000000005,-0.012999999999999998,3.06
144,2000-06-05,0.03,0.017,-0.012999999999999998,3.1
145,2000-06-06,0.01,0.006999999999999999,-0.003000000000000001,3.14
146,2000-06-07,0.01,0.002,-0.008,3.18
147,2000-06-08,0.0,0.0,0.0,3.22
148,2000-06-09,0.0,0.0,0.0,3.26
149,2000-06-10,0.0,0.0,0.0,3.3
150,2000-06-11,0.0,0.0,0.0,3.34
151,2000-06-12,0.0,0.0,0.0,3.38
152,2000-06-13,0.04,0.001,-0.039,3.42
153,2000-06-14,0.05,0.002,-0.048,3.46
154,2000-06-15,0.04,0.001,-0.039,3.5
155,2000-06-16,0.04,0.003,-0.037,3.5
156,2000-06-17,0.03,0.003,-0.027,3.5
157,2000-06-18,0.02,0.002,-0.018000000000000002,3.5
158,2000-06-19,0.02,0.0,-0.02,3.5
159,2000-06-20,0.01,0.0,-0.01,3.5
160,2000-06-21,0.01,0.0,-0.01,3.5
161,2000-06-22,0.05,0.0,-0.05,3.5
162,2000-06-23,0.09,0.003,-0.087,3.5
163,2000-06-24,0.09,0.006,-0.08399999999999999,3.5
164,2000-06-25,0.06,0.003,-0.056999999999999995,3.5
165,2000-06-26,0.04,0.0,-0.04,3.5
166,2000-06-27,0.02,0.0,-0.02,3.5
167,2000-06-28,0.01,0.0,-0.01,3.5
168,2000-06-29,0.01,0.0,-0.01,3.5
169,2000-06-30,0.0,0.0,0.0,3.5
170,2000-07-01,0.02,0.0,-0.02,3.5
171,2000-07-02,0.1,0.051,-0.04900000000000001,3.5
172,2000-07-03,0.09,0.07200000000000001,-0.017999999999999988,3.5
173,2000-07-04,0.07,0.037000000000000005,-0.033,3.5
174,2000-07-05,0.04,0.017,-0.023,3.5
175,2000-07-06,0.01,0.006999999999999999,-0.003000000000000001,3.5
176,2000-07-07,0.0,0.002,0.002,3.5
177,2000-07-08,0.0,0.0,0.0,3.5
178,2000-07-09,0.0,0.0,0.0,3.5
179,2000-07-10,0.0,0.0,0.0,3.5
180,2000-07-11,0.0,0.0,0.0,3.5
181,2000-07-12,0.0,0.0,0.0,3.5
182,2000-07-13,0.0,0.0,0.0,3.5
183,2000-07-14,0.0,0.0,0.0,3.5
184,2000-07-15,0.0,0.0,0.0,3.5
185,2000-07-16,0.0,0.0,0.0,3.5
186,2000-07-17,0.0,0.0,0.0,3.4610000000000003
187,2000-07-18,0.0,0.0,0.0,3.423
188,2000-07-19,0.0,0.0,0.0,3.384
189,2000-07-20,0.0,0.0,0.0,3.345
190,2000-07-21,0.0,0.0,0.0,3.306
191,2000-07-22,0.0,0.0,0.0,3.2680000000000002
192,2000-07-23,0.0,0.0,0.0,3.2289999999999996
193,2000-07-24,0.0,0.0,0.0,3.19
194,2000-07-25,0.0,0.0,0.0,3.1519999999999997
195,2000-07-26,0.0,0.0,0.0,3.113
196,2000-07-27,0.0,0.0,0.0,3.074
197,2000-07-28,0.0,0.0,0.0,3.035
198,2000-07-29,0.0,0.0,0.0,2.997
199,2000-07-30,0.0,0.0,0.0,2.958
200,2000-07-31,0.0,0.0,0.0,2.9189999999999996
201,2000-08-01,0.0,0.0,0.0,2.8810000000000002
202,2000-08-02,0.0,0.0,0.0,2.842
203,2000-08-03,0.0,0.0,0.0,2.803
204,2000-08-04,0.0,0.0,0.0,2.765
205,2000-08-05,0.0,0.0,0.0,2.7260000000000004
206,2000-08-06,0.02,0.0,-0.02,2.687
207,2000-08-07,0.04,0.013000000000000001,-0.027,2.648
208,2000-08-08,0.04,0.055999999999999994,0.015999999999999993,2.61
209,2000-08-09,0.02,0.052000000000000005,0.032,2.571
210,2000-08-10,0.01,0.024,0.014,2.532
211,2000-08-11,0.04,0.040999999999999995,0.000999999999999994,2.494
212,2000-08-12,0.03,0.048,0.018000000000000002,2.455
213,2000-08-13,0.02,0.026000000000000002,0.006000000000000002,2.416
214,2000-08-14,0.05,0.024,-0.026000000000000002,2.377
215,2000-08-15,0.13,0.11900000000000001,-0.010999999999999996,2.339
216,2000-08-16,0.11,0.145,0.03499999999999999,2.3
217,2000-08-17,0.1,0.083,-0.017,2.2569999999999997
218,2000-08-18,0.14,0.102,-0.03800000000000002,2.213
219,2000-08-19,0.12,0.12,0.0,2.17
220,2000-08-20,0.08,0.078,-0.0020000000000000018,2.127
221,2000-08-21,0.08,0.055999999999999994,-0.024000000000000007,2.083
222,2000-08-22,0.07,0.040999999999999995,-0.029000000000000012,2.04
223,2000-08-23,0.05,0.02,-0.030000000000000002,1.9969999999999999
224,2000-08-24,0.2,0.158,-0.04200000000000001,1.953
225,2000-08-25,0.22,0.256,0.036000000000000004,1.91
226,2000-08-26,0.14,0.17300000000000001,0.033,1.867
227,2000-08-27,0.08,0.083,0.0030000000000000027,1.8230000000000002
228,2000-08-28,0.07,0.055,-0.015000000000000006,1.78
229,2000-08-29,0.07,0.061,-0.009000000000000008,1.7369999999999999
230,2000-08-30,0.07,0.09,0.01999999999999999,1.693
231,2000-08-31,0.06,0.076,0.016,1.65
232,2000-09-01,0.04,0.036000000000000004,-0.003999999999999997,1.607
233,2000-09-02,0.02,0.017,-0.002999999999999999,1.5630000000000002
234,2000-09-03,0.01,0.006999999999999999,-0.003000000000000001,1.52
235,2000-09-04,0.0,0.003,0.003,1.4769999999999999
236,2000-09-05,0.0,0.001,0.001,1.433
237,2000-09-06,0.0,0.001,0.001,1.39
238,2000-09-07,0.0,0.002,0.002,1.347
239,2000-09-08,0.01,0.028999999999999998,0.018999999999999996,1.3030000000000002
240,2000-09-09,0.02,0.048,0.028,1.26
241,2000-09-10,0.04,0.11,0.07,1.217
242,2000-09-11,0.04,0.114,0.07400000000000001,1.173
243,2000-09-12,0.02,0.055999999999999994,0.03599999999999999,1.13
244,2000-09-13,0.01,0.027000000000000003,0.017,1.087
245,2000-09-14,0.0,0.012,0.012,1.043
246,2000-09-15,0.0,0.005,0.005,1.0
247,2000-09-16,0.0,0.006,0.006,0.99
248,2000-09-17,0.04,0.034,-0.005999999999999998,0.981
249,2000-09-18,0.09,0.124,0.034,0.971
250,2000-09-19,0.09,0.151,0.061,0.961
251,2000-09-20,0.06,0.091,0.031,0.9520000000000001
252,2000-09-21,0.03,0.043,0.012999999999999998,0.9420000000000001
253,2000-09-22,0.01,0.02,0.01,0.932
254,2000-09-23,0.01,0.009000000000000001,-0.0009999999999999992,0.9229999999999999
255,2000-09-24,0.0,0.003,0.003,0.9129999999999999
256,2000-09-25,0.0,0.001,0.001,0.903
257,2000-09-26,0.0,0.001,0.001,0.894
258,2000-09-27,0.0,0.001,0.001,0.884
259,2000-09-28,0.01,0.001,-0.009000000000000001,0.8740000000000001
260,2000-09-29,0.09,0.037000000000000005,-0.05299999999999999,0.865
261,2000-09-30,0.18,0.168,-0.011999999999999983,0.855
262,2000-10-01,0.13,0.175,0.044999999999999984,0.845
263,2000-10-02,0.08,0.084,0.0040000000000000036,0.835
264,2000-10-03,0.05,0.048,-0.0020000000000000018,0.826
265,2000-10-04,0.02,0.033,0.013000000000000001,0.816
266,2000-10-05,0.01,0.04,0.03,0.8059999999999999
267,2000-10-06,0.03,0.054000000000000006,0.024000000000000007,0.797
268,2000-10-07,0.03,0.042,0.012000000000000004,0.787
269,2000-10-08,0.03,0.022000000000000002,-0.007999999999999997,0.777
270,2000-10-09,0.1,0.084,-0.016,0.768
271,2000-10-10,0.13,0.145,0.014999999999999986,0.758
272,2000-10-11,0.09,0.107,0.017,0.748
273,2000-10-12,0.06,0.051,-0.009000000000000001,0.7390000000000001
274,2000-10-13,0.03,0.025,-0.0049999999999999975,0.7290000000000001
275,2000-10-14,0.02,0.013999999999999999,-0.006000000000000002,0.7190000000000001
276,2000-10-15,0.04,0.073,0.032999999999999995,0.71
277,2000-10-16,0.03,0.096,0.066,0.7
278,2000-10-17,0.02,0.06,0.039999999999999994,0.6829999999999999
279,2000-10-18,0.02,0.052000000000000005,0.032,0.667
280,2000-10-19,0.05,0.048,-0.0020000000000000018,0.65
281,2000-10-20,0.1,0.135,0.035,0.633
282,2000-10-21,0.12,0.151,0.031,0.617
283,2000-10-22,0.15,0.163,0.013000000000000012,0.6
284,2000-10-23,0.13,0.15,0.01999999999999999,0.583
285,2000-10-24,0.26,0.195,-0.065,0.5670000000000001
286,2000-10-25,0.27,0.276,0.006000000000000005,0.55
287,2000-10-26,0.18,0.21600000000000003,0.03600000000000003,0.5329999999999999
288,2000-10-27,0.12,0.13,0.010000000000000009,0.517
289,2000-10-28,0.1,0.083,-0.017,0.5
290,2000-10-29,0.11,0.064,-0.046,0.483
291,2000-10-30,0.16,0.125,-0.035,0.467
292,2000-10-31,0.21,0.203,-0.0069999999999999785,0.45
293,2000-11-01,0.24,0.28600000000000003,0.04600000000000004,0.433
294,2000-11-02,0.27,0.349,0.07899999999999996,0.41700000000000004
295,2000-11-03,0.22,0.23,0.010000000000000009,0.4
296,2000-11-04,0.16,0.162,0.0020000000000000018,0.38299999999999995
297,2000-11-05,0.14,0.156,0.015999999999999986,0.36700000000000005
298,2000-11-06,0.1,0.115,0.015,0.35
299,2000-11-07,0.07,0.057999999999999996,-0.01200000000000001,0.33299999999999996
300,2000-11-08,0.04,0.032,-0.008,0.317
301,2000-11-09,0.02,0.018000000000000002,-0.0019999999999999983,0.3
302,2000-11-10,0.01,0.012,0.002,0.28300000000000003
303,2000-11-11,0.01,0.009000000000000001,-0.0009999999999999992,0.267
304,2000-11-12,0.07,0.04,-0.030000000000000006,0.25
305,2000-11-13,0.13,0.17300000000000001,0.04300000000000001,0.233
306,2000-11-14,0.11,0.192,0.082,0.217
307,2000-11-15,0.07,0.102,0.03199999999999999,0.2
308,2000-11-16,0.04,0.049,0.009000000000000001,0.19699999999999998
309,2000-11-17,0.02,0.024,0.004,0.19399999999999998
310,2000-11-18,0.02,0.028999999999999998,0.008999999999999998,0.19
311,2000-11-19,0.02,0.061,0.040999999999999995,0.187
312,2000-11-20,0.02,0.07400000000000001,0.054000000000000006,0.184
313,2000-11-21,0.02,0.063,0.043,0.18100000000000002
314,2000-11-22,0.02,0.040999999999999995,0.020999999999999994,0.177
315,2000-11-23,0.02,0.025,0.005000000000000001,0.174
316,2000-11-24,0.03,0.047,0.017,0.171
317,2000-11-25,0.06,0.086,0.025999999999999995,0.168
318,2000-11-26,0.06,0.07400000000000001,0.014000000000000012,0.165
319,2000-11-27,0.07,0.037000000000000005,-0.033,0.161
320,2000-11-28,0.07,0.06,-0.010000000000000009,0.158
321,2000-11-29,0.07,0.11599999999999999,0.045999999999999985,0.155
322,2000-11-30,0.08,0.105,0.024999999999999994,0.152
323,2000-12-01,0.09,0.09699999999999999,0.006999999999999992,0.14800000000000002
324,2000-12-02,0.07,0.092,0.021999999999999992,0.145
325,2000-12-03,0.07,0.07200000000000001,0.0020000000000000018,0.142
326,2000-12-04,0.06,0.08900000000000001,0.029000000000000012,0.139
327,2000-12-05,0.07,0.10400000000000001,0.034,0.135
328,2000-12-06,0.1,0.145,0.044999999999999984,0.132
329,2000-12-07,0.1,0.134,0.034,0.129
330,2000-12-08,0.07,0.071,0.000999999999999987,0.126
331,2000-12-09,0.05,0.05,0.0,0.12300000000000001
332,2000-12-10,0.15,0.14400000000000002,-0.005999999999999978,0.11900000000000001
333,2000-12-11,0.2,0.205,0.004999999999999977,0.11599999999999999
334,2000-12-12,0.24,0.23600000000000002,-0.003999999999999976,0.113
335,2000-12-13,0.27,0.27,0.0,0.11
336,2000-12-14,0.38,0.369,-0.01100000000000001,0.106
337,2000-12-15,0.29,0.257,-0.032999999999999974,0.10300000000000001
338,2000-12-16,0.18,0.141,-0.03900000000000001,0.1
339,2000-12-17,0.11,0.068,-0.041999999999999996,0.1
340,2000-12-18,0.06,0.033,-0.026999999999999996,0.1
341,2000-12-19,0.03,0.015,-0.015,0.1
342,2000-12-20,0.02,0.006999999999999999,-0.013000000000000001,0.1
343,2000-12-21,0.01,0.003,-0.007,0.1
344,2000-12-22,0.0,0.002,0.002,0.1
345,2000-12-23,0.0,0.002,0.002,0.1
346,2000-12-24,0.0,0.002,0.002,0.1
347,2000-12-25,0.0,0.002,0.002,0.1
348,2000-12-26,0.0,0.002,0.002,0.1
349,2000-12-27,0.0,0.002,0.002,0.1
350,2000-12-28,0.0,0.002,0.002,0.1
351,2000-12-29,0.0,0.002,0.002,0.1
352,2000-12-30,0.0,0.002,0.002,0.1
353,2000-12-31,0.0,0.002,0.002,0.1
354,2001-01-01,0.0,0.002,0.002,0.1
355,2001-01-02,0.0,0.011000000000000001,0.011000000000000001,0.1
356,2001-01-03,0.02,0.064,0.044,0.1
357,2001-01-04,0.04,0.125,0.08499999999999999,0.1
358,2001-01-05,0.04,0.109,0.069,0.1
359,2001-01-06,0.03,0.053,0.023,0.1
360,2001-01-07,0.05,0.034,-0.016,0.1
361,2001-01-08,0.07,0.078,0.007999999999999993,0.1
362,2001-01-09,0.05,0.08,0.03,0.1
363,2001-01-10,0.03,0.039,0.009000000000000001,0.1
364,2001-01-11,0.02,0.019,-0.0010000000000000009,0.1
365,2001-01-12,0.02,0.026000000000000002,0.006000000000000002,0.1
366,2001-01-13,0.01,0.027999999999999997,0.017999999999999995,0.1
367,2001-01-14,0.01,0.015,0.004999999999999999,0.1
368,2001-01-15,0.0,0.006999999999999999,0.006999999999999999,0.1
369,2001-01-16,0.0,0.004,0.004,0.1
370,2001-01-17,0.0,0.002,0.002,0.11
371,2001-01-18,0.0,0.002,0.002,0.114
372,2001-01-19,0.0,0.002,0.002,0.11699999999999999
373,2001-01-20,0.0,0.002,0.002,0.121
374,2001-01-21,0.0,0.002,0.002,0.124
375,2001-01-22,0.0,0.002,0.002,0.128
376,2001-01-23,0.0,0.002,0.002,0.131
377,2001-01-24,0.0,0.002,0.002,0.134
378,2001-01-25,0.04,0.063,0.023,0.138
379,2001-01-26,0.08,0.132,0.052000000000000005,0.141
380,2001-01-27,0.09,0.132,0.04200000000000001,0.145
381,2001-01-28,0.1,0.109,0.008999999999999994,0.14800000000000002
382,2001-01-29,0.1,0.152,0.05199999999999999,0.152
383,2001-01-30,0.08,0.14,0.06000000000000001,0.155
384,2001-01-31,0.05,0.068,0.018000000000000002,0.159
385,2001-02-01,0.03,0.032,0.0020000000000000018,0.155
386,2001-02-02,0.01,0.015,0.004999999999999999,0.159
387,2001-02-03,0.01,0.006999999999999999,-0.003000000000000001,0.162
388,2001-02-04,0.0,0.003,0.003,0.166
389,2001-02-05,0.0,0.002,0.002,0.16899999999999998
390,2001-02-06,0.0,0.002,0.002,0.172
391,2001-02-07,0.05,0.002,-0.048,0.17600000000000002
392,2001-02-08,0.07,0.083,0.012999999999999998,0.179
393,2001-02-09,0.04,0.10800000000000001,0.068,0.183
394,2001-02-10,0.02,0.053,0.033,0.18600000000000003
395,2001-02-11,0.06,0.046,-0.013999999999999999,0.19
396,2001-02-12,0.15,0.132,-0.017999999999999988,0.193
397,2001-02-13,0.18,0.162,-0.017999999999999988,0.19699999999999998
398,2001-02-14,0.18,0.16699999999999998,-0.013000000000000012,0.2
399,2001-02-15,0.13,0.13699999999999998,0.0069999999999999785,0.217
400,2001-02-16,0.09,0.07200000000000001,-0.017999999999999988,0.233
401,2001-02-17,0.06,0.06,0.0,0.25
402,2001-02-18,0.04,0.05,0.010000000000000002,0.267
403,2001-02-19,0.04,0.042,0.0020000000000000018,0.28300000000000003
404,2001-02-20,0.07,0.057999999999999996,-0.01200000000000001,0.3
405,2001-02-21,0.12,0.142,0.021999999999999992,0.317
406,2001-02-22,0.11,0.159,0.049,0.33299999999999996
407,2001-02-23,0.07,0.09,0.01999999999999999,0.35
408,2001-02-24,0.04,0.043,0.0029999999999999957,0.36700000000000005
409,2001-02-25,0.03,0.021,-0.008999999999999998,0.38299999999999995
410,2001-02-26,0.02,0.01,-0.01,0.4
411,2001-02-27,0.01,0.005,-0.005,0.41700000000000004
412,2001-02-28,0.01,0.003,-0.007,0.433
413,2001-03-01,0.01,0.002,-0.008,0.45
414,2001-03-02,0.01,0.002,-0.008,0.467
415,2001-03-03,0.0,0.002,0.002,0.483
416,2001-03-04,0.01,0.002,-0.008,0.5
417,2001-03-05,0.02,0.08199999999999999,0.061999999999999986,0.517
418,2001-03-06,0.16,0.375,0.215,0.5329999999999999
419,2001-03-07,0.18,0.34299999999999997,0.16299999999999998,0.55
420,2001-03-08,0.15,0.21100000000000002,0.061000000000000026,0.5670000000000001
421,2001-03-09,0.14,0.136,-0.0040000000000000036,0.583
422,2001-03-10,0.17,0.09,-0.08000000000000002,0.6
423,2001-03-11,0.23,0.086,-0.14400000000000002,0.617
424,2001-03-12,0.25,0.139,-0.11099999999999999,0.633
425,2001-03-13,0.19,0.138,-0.05199999999999999,0.65
426,2001-03-14,0.14,0.077,-0.06300000000000001,0.667
427,2001-03-15,0.1,0.037000000000000005,-0.063,0.6829999999999999
428,2001-03-16,0.06,0.018000000000000002,-0.041999999999999996,0.7
429,2001-03-17,0.03,0.008,-0.022,0.71
430,2001-03-18,0.02,0.004,-0.016,0.72
431,2001-03-19,0.02,0.002,-0.018000000000000002,0.73
432,2001-03-20,0.01,0.002,-0.008,0.74
433,2001-03-21,0.01,0.002,-0.008,0.75
434,2001-03-22,0.01,0.002,-0.008,0.76
435,2001-03-23,0.0,0.002,0.002,0.77
436,2001-03-24,0.0,0.002,0.002,0.78
437,2001-03-25,0.0,0.002,0.002,0.79
438,2001-03-26,0.0,0.002,0.002,0.8
439,2001-03-27,0.0,0.002,0.002,0.81
440,2001-03-28,0.0,0.002,0.002,0.82
441,2001-03-29,0.0,0.002,0.002,0.83
442,2001-03-30,0.0,0.002,0.002,0.84
443,2001-03-31,0.0,0.002,0.002,0.85
444,2001-04-01,0.01,0.003,-0.007,0.86
445,2001-04-02,0.01,0.004,-0.006,0.87
446,2001-04-03,0.06,0.045,-0.015,0.88
447,2001-04-04,0.09,0.113,0.023000000000000007,0.89
448,2001-04-05,0.13,0.212,0.08199999999999999,0.9
449,2001-04-06,0.12,0.217,0.097,0.91
450,2001-04-07,0.09,0.125,0.035,0.92
451,2001-04-08,0.06,0.061,0.0010000000000000009,0.93
452,2001-04-09,0.04,0.039,-0.0010000000000000009,0.94
453,2001-04-10,0.03,0.027000000000000003,-0.0029999999999999957,0.95
454,2001-04-11,0.02,0.013000000000000001,-0.006999999999999999,0.96
455,2001-04-12,0.01,0.006,-0.004,0.97
456,2001-04-13,0.01,0.002,-0.008,0.98
457,2001-04-14,0.01,0.002,-0.008,0.99
458,2001-04-15,0.03,0.005,-0.024999999999999998,1.0
459,2001-04-16,0.04,0.025,-0.015,1.042
460,2001-04-17,0.04,0.033,-0.006999999999999999,1.084
461,2001-04-18,0.03,0.027000000000000003,-0.0029999999999999957,1.126
462,2001-04-19,0.02,0.017,-0.002999999999999999,1.168
463,2001-04-20,0.01,0.008,-0.002,1.21
464,2001-04-21,0.01,0.003,-0.007,1.252
465,2001-04-22,0.01,0.002,-0.008,1.294
466,2001-04-23,0.0,0.002,0.002,1.335
467,2001-04-24,0.01,0.002,-0.008,1.3769999999999998
468,2001-04-25,0.01,0.002,-0.008,1.419
469,2001-04-26,0.01,0.002,-0.008,1.4609999999999999
