,Date,Q_obs,Q_sim,Residual,EPOT
47,2007-03-29,0.14,0.057999999999999996,-0.08200000000000002,0.83
48,2007-03-30,0.14,0.045,-0.09500000000000001,0.84
49,2007-03-31,0.11,0.04,-0.07,0.85
50,2007-04-01,0.1,0.028999999999999998,-0.07100000000000001,0.86
51,2007-04-02,0.3,0.023,-0.27699999999999997,0.87
52,2007-04-03,0.29,0.051,-0.239,0.88
53,2007-04-04,0.44,0.10099999999999999,-0.339,0.89
54,2007-04-05,0.44,0.153,-0.28700000000000003,0.9
55,2007-04-06,0.22,0.155,-0.065,0.91
56,2007-04-07,0.14,0.10300000000000001,-0.037000000000000005,0.92
57,2007-04-08,0.11,0.069,-0.040999999999999995,0.93
58,2007-04-09,0.08,0.045,-0.035,0.94
59,2007-04-10,0.08,0.053,-0.027000000000000003,0.95
60,2007-04-11,0.13,0.159,0.028999999999999998,0.96
61,2007-04-12,0.14,0.205,0.06499999999999997,0.97
62,2007-04-13,0.32,0.345,0.024999999999999967,0.98
63,2007-04-14,0.46,0.289,-0.17100000000000004,0.99
64,2007-04-15,0.53,0.239,-0.29100000000000004,1.0
65,2007-04-16,0.52,0.188,-0.332,1.042
66,2007-04-17,0.37,0.127,-0.243,1.084
67,2007-04-18,0.26,0.102,-0.15800000000000003,1.126
68,2007-04-19,0.16,0.098,-0.062,1.168
69,2007-04-20,0.13,0.146,0.015999999999999986,1.21
70,2007-04-21,0.1,0.152,0.05199999999999999,1.252
71,2007-04-22,0.16,0.10099999999999999,-0.05900000000000001,1.294
72,2007-04-23,0.44,0.13,-0.31,1.335
73,2007-04-24,0.63,0.13699999999999998,-0.493,1.3769999999999998
74,2007-04-25,0.73,0.10800000000000001,-0.622,1.419
75,2007-04-26,0.78,0.10099999999999999,-0.679,1.4609999999999999
76,2007-04-27,0.5,0.076,-0.424,1.5030000000000001
77,2007-04-28,0.4,0.059000000000000004,-0.341,1.545
78,2007-04-29,0.28,0.046,-0.23400000000000004,1.587
79,2007-04-30,0.29,0.032,-0.258,1.629
80,2007-05-01,0.26,0.025,-0.23500000000000001,1.671
81,2007-05-02,0.24,0.021,-0.219,1.713
82,2007-05-03,0.18,0.018000000000000002,-0.16199999999999998,1.755
83,2007-05-04,0.18,0.016,-0.16399999999999998,1.797
84,2007-05-05,0.17,0.015,-0.15500000000000003,1.839
85,2007-05-06,0.15,0.015,-0.135,1.881
86,2007-05-07,0.16,0.013000000000000001,-0.147,1.923
87,2007-05-08,0.14,0.015,-0.125,1.965
88,2007-05-09,0.13,0.021,-0.109,2.006
89,2007-05-10,0.11,0.034,-0.076,2.048
90,2007-05-11,0.09,0.036000000000000004,-0.05399999999999999,2.09
91,2007-05-12,0.08,0.024,-0.056,2.1319999999999997
92,2007-05-13,0.12,0.045,-0.075,2.174
93,2007-05-14,0.16,0.09300000000000001,-0.06699999999999999,2.2159999999999997
94,2007-05-15,0.47,0.163,-0.30699999999999994,2.258
95,2007-05-16,0.42,0.675,0.25500000000000006,2.3
96,2007-05-17,0.22,0.345,0.12499999999999997,2.34
97,2007-05-18,0.12,0.17600000000000002,0.05600000000000002,2.38
98,2007-05-19,0.1,0.138,0.038000000000000006,2.42
99,2007-05-20,0.07,0.109,0.03899999999999999,2.46
100,2007-05-21,0.06,0.068,0.008000000000000007,2.5
101,2007-05-22,0.04,0.040999999999999995,0.000999999999999994,2.54
102,2007-05-23,0.04,0.025,-0.015,2.58
103,2007-05-24,0.04,0.027999999999999997,-0.012000000000000004,2.62
104,2007-05-25,0.05,0.047,-0.0030000000000000027,2.66
105,2007-05-26,0.04,0.057999999999999996,0.017999999999999995,2.7
106,2007-05-27,0.03,0.059000000000000004,0.029000000000000005,2.74
107,2007-05-28,0.03,0.047,0.017,2.78
108,2007-05-29,0.02,0.027000000000000003,0.007000000000000003,2.82
109,2007-05-30,0.02,0.02,0.0,2.86
110,2007-05-31,0.02,0.02,0.0,2.9
111,2007-06-01,0.02,0.02,0.0,2.94
112,2007-06-02,0.01,0.017,0.007000000000000001,2.98
113,2007-06-03,0.01,0.013999999999999999,0.003999999999999998,3.02
114,2007-06-04,0.01,0.012,0.002,3.06
115,2007-06-05,0.01,0.01,0.0,3.1
116,2007-06-06,0.01,0.008,-0.002,3.14
117,2007-06-07,0.01,0.006999999999999999,-0.003000000000000001,3.18
118,2007-06-08,0.01,0.005,-0.005,3.22
119,2007-06-09,0.01,0.004,-0.006,3.26
120,2007-06-10,0.01,0.002,-0.008,3.3
121,2007-06-11,0.01,0.001,-0.009000000000000001,3.34
122,2007-06-12,0.01,0.004,-0.006,3.38
123,2007-06-13,0.01,0.026000000000000002,0.016,3.42
124,2007-06-14,0.01,0.075,0.065,3.46
125,2007-06-15,0.01,0.081,0.07100000000000001,3.5
126,2007-06-16,0.01,0.064,0.054,3.5
127,2007-06-17,0.0,0.04,0.04,3.5
128,2007-06-18,0.0,0.023,0.023,3.5
129,2007-06-19,0.0,0.019,0.019,3.5
130,2007-06-20,0.0,0.016,0.016,3.5
131,2007-06-21,0.0,0.013999999999999999,0.013999999999999999,3.5
132,2007-06-22,0.0,0.011000000000000001,0.011000000000000001,3.5
133,2007-06-23,0.01,0.012,0.002,3.5
134,2007-06-24,0.01,0.013999999999999999,0.003999999999999998,3.5
135,2007-06-25,0.0,0.013999999999999999,0.013999999999999999,3.5
136,2007-06-26,0.0,0.012,0.012,3.5
137,2007-06-27,0.0,0.01,0.01,3.5
138,2007-06-28,0.0,0.008,0.008,3.5
139,2007-06-29,0.0,0.006999999999999999,0.006999999999999999,3.5
140,2007-06-30,0.0,0.006,0.006,3.5
141,2007-07-01,0.0,0.004,0.004,3.5
142,2007-07-02,0.0,0.003,0.003,3.5
143,2007-07-03,0.0,0.002,0.002,3.5
144,2007-07-04,0.0,0.001,0.001,3.5
145,2007-07-05,0.0,0.001,0.001,3.5
146,2007-07-06,0.0,0.0,0.0,3.5
147,2007-07-07,0.0,0.0,0.0,3.5
148,2007-07-08,0.0,0.0,0.0,3.5
149,2007-07-09,0.0,0.0,0.0,3.5
150,2007-07-10,0.01,0.016,0.006,3.5
151,2007-07-11,0.01,0.061,0.051,3.5
152,2007-07-12,0.0,0.057,0.057,3.5
153,2007-07-13,0.0,0.033,0.033,3.5
154,2007-07-14,0.0,0.021,0.021,3.5
155,2007-07-15,0.0,0.019,0.019,3.5
156,2007-07-16,0.0,0.039,0.039,3.5
157,2007-07-17,0.0,0.046,0.046,3.4610000000000003
158,2007-07-18,0.2,0.287,0.08699999999999997,3.423
159,2007-07-19,0.09,0.435,0.345,3.384
160,2007-07-20,0.05,0.196,0.14600000000000002,3.345
161,2007-07-21,0.03,0.121,0.091,3.306
162,2007-07-22,0.02,0.076,0.055999999999999994,3.2680000000000002
163,2007-07-23,0.02,0.052000000000000005,0.032,3.2289999999999996
164,2007-07-24,0.02,0.051,0.030999999999999996,3.19
165,2007-07-25,0.02,0.042,0.022000000000000002,3.1519999999999997
166,2007-07-26,0.01,0.025,0.015000000000000001,3.113
167,2007-07-27,0.01,0.019,0.009,3.074
168,2007-07-28,0.01,0.018000000000000002,0.008000000000000002,3.035
169,2007-07-29,0.22,0.18,-0.04000000000000001,2.997
170,2007-07-30,0.08,0.247,0.16699999999999998,2.958
171,2007-07-31,0.05,0.154,0.104,2.9189999999999996
172,2007-08-01,0.06,0.128,0.068,2.8810000000000002
173,2007-08-02,0.04,0.107,0.067,2.842
174,2007-08-03,0.05,0.09699999999999999,0.046999999999999986,2.803
175,2007-08-04,0.04,0.094,0.054,2.765
176,2007-08-05,0.04,0.065,0.025,2.7260000000000004
177,2007-08-06,0.02,0.04,0.02,2.687
178,2007-08-07,0.02,0.023,0.002999999999999999,2.648
179,2007-08-08,0.01,0.019,0.009,2.61
180,2007-08-09,0.01,0.017,0.007000000000000001,2.571
181,2007-08-10,0.01,0.021,0.011000000000000001,2.532
182,2007-08-11,0.01,0.023,0.013,2.494
183,2007-08-12,0.01,0.019,0.009,2.455
184,2007-08-13,0.05,0.016,-0.034,2.416
185,2007-08-14,0.09,0.061,-0.028999999999999998,2.377
186,2007-08-15,0.04,0.095,0.055,2.339
187,2007-08-16,0.03,0.064,0.034,2.3
188,2007-08-17,0.04,0.043,0.0029999999999999957,2.2569999999999997
189,2007-08-18,0.16,0.1,-0.06,2.213
190,2007-08-19,0.09,0.147,0.056999999999999995,2.17
191,2007-08-20,0.06,0.11,0.05,2.127
192,2007-08-21,0.04,0.07,0.030000000000000006,2.083
193,2007-08-22,0.03,0.042,0.012000000000000004,2.04
194,2007-08-23,0.02,0.025,0.005000000000000001,1.9969999999999999
195,2007-08-24,0.02,0.02,0.0,1.953
196,2007-08-25,0.03,0.019,-0.011,1.91
197,2007-08-26,0.04,0.032,-0.008,1.867
198,2007-08-27,0.24,0.10800000000000001,-0.13199999999999998,1.8230000000000002
199,2007-08-28,0.43,0.42200000000000004,-0.007999999999999952,1.78
200,2007-08-29,0.35,0.308,-0.04199999999999998,1.7369999999999999
201,2007-08-30,0.29,0.312,0.02200000000000002,1.693
202,2007-08-31,0.19,0.244,0.05399999999999999,1.65
203,2007-09-01,0.12,0.17800000000000002,0.058000000000000024,1.607
204,2007-09-02,0.17,0.16899999999999998,-0.0010000000000000286,1.5630000000000002
205,2007-09-03,0.29,0.203,-0.08699999999999997,1.52
206,2007-09-04,0.27,0.22699999999999998,-0.04300000000000004,1.4769999999999999
207,2007-09-05,0.13,0.187,0.056999999999999995,1.433
208,2007-09-06,0.11,0.132,0.022000000000000006,1.39
209,2007-09-07,0.28,0.163,-0.11700000000000002,1.347
210,2007-09-08,0.29,0.424,0.134,1.3030000000000002
211,2007-09-09,0.21,0.26899999999999996,0.05899999999999997,1.26
212,2007-09-10,0.27,0.24600000000000002,-0.023999999999999994,1.217
213,2007-09-11,0.19,0.212,0.021999999999999992,1.173
214,2007-09-12,0.31,0.183,-0.127,1.13
215,2007-09-13,0.34,0.183,-0.15700000000000003,1.087
216,2007-09-14,0.17,0.156,-0.014000000000000012,1.043
217,2007-09-15,0.43,0.23399999999999999,-0.196,1.0
218,2007-09-16,0.25,0.252,0.0020000000000000018,0.99
219,2007-09-17,0.32,0.195,-0.125,0.981
220,2007-09-18,0.46,0.52,0.06,0.971
221,2007-09-19,0.19,0.27699999999999997,0.08699999999999997,0.961
222,2007-09-20,0.11,0.149,0.03899999999999999,0.9520000000000001
223,2007-09-21,0.08,0.095,0.015,0.9420000000000001
224,2007-09-22,0.06,0.059000000000000004,-0.000999999999999994,0.932
225,2007-09-23,0.05,0.045,-0.0050000000000000044,0.9229999999999999
226,2007-09-24,0.04,0.038,-0.0020000000000000018,0.9129999999999999
227,2007-09-25,0.03,0.025,-0.0049999999999999975,0.903
228,2007-09-26,0.12,0.03,-0.09,0.894
229,2007-09-27,0.18,0.067,-0.11299999999999999,0.884
230,2007-09-28,0.09,0.079,-0.010999999999999996,0.8740000000000001
231,2007-09-29,0.06,0.055,-0.0049999999999999975,0.865
232,2007-09-30,0.05,0.033,-0.017,0.855
233,2007-10-01,0.07,0.040999999999999995,-0.029000000000000012,0.845
234,2007-10-02,0.06,0.06,0.0,0.835
235,2007-10-03,0.05,0.05,0.0,0.826
236,2007-10-04,0.04,0.03,-0.010000000000000002,0.816
237,2007-10-05,0.03,0.021,-0.008999999999999998,0.8059999999999999
238,2007-10-06,0.03,0.018000000000000002,-0.011999999999999997,0.797
239,2007-10-07,0.06,0.016,-0.044,0.787
240,2007-10-08,0.53,0.11900000000000001,-0.41100000000000003,0.777
241,2007-10-09,0.27,0.22699999999999998,-0.04300000000000004,0.768
242,2007-10-10,0.27,0.26899999999999996,-0.0010000000000000564,0.758
243,2007-10-11,0.26,0.19399999999999998,-0.06600000000000003,0.748
244,2007-10-12,0.27,0.292,0.021999999999999964,0.7390000000000001
245,2007-10-13,0.16,0.22,0.06,0.7290000000000001
246,2007-10-14,0.18,0.18,0.0,0.7190000000000001
247,2007-10-15,0.17,0.171,0.0010000000000000009,0.71
248,2007-10-16,0.12,0.122,0.0020000000000000018,0.7
249,2007-10-17,0.12,0.078,-0.041999999999999996,0.6829999999999999
250,2007-10-18,0.25,0.268,0.018000000000000016,0.667
251,2007-10-19,0.15,0.35200000000000004,0.20200000000000004,0.65
252,2007-10-20,0.34,0.35600000000000004,0.016000000000000014,0.633
253,2007-10-21,0.26,0.295,0.034999999999999976,0.617
254,2007-10-22,0.15,0.19,0.04000000000000001,0.6
255,2007-10-23,0.1,0.12300000000000001,0.023000000000000007,0.583
256,2007-10-24,0.07,0.079,0.008999999999999994,0.5670000000000001
257,2007-10-25,0.06,0.048,-0.011999999999999997,0.55
258,2007-10-26,0.05,0.028999999999999998,-0.021000000000000005,0.5329999999999999
259,2007-10-27,0.04,0.022000000000000002,-0.018,0.517
260,2007-10-28,0.04,0.019,-0.021,0.5
261,2007-10-29,0.05,0.068,0.018000000000000002,0.483
262,2007-10-30,0.04,0.102,0.06199999999999999,0.467
263,2007-10-31,0.14,0.087,-0.05300000000000002,0.45
264,2007-11-01,0.31,0.28800000000000003,-0.021999999999999964,0.433
265,2007-11-02,0.17,0.517,0.347,0.41700000000000004
266,2007-11-03,1.16,0.526,-0.6339999999999999,0.4
267,2007-11-04,0.64,0.877,0.237,0.38299999999999995
268,2007-11-05,0.28,0.309,0.02899999999999997,0.36700000000000005
269,2007-11-06,0.21,0.192,-0.017999999999999988,0.35
270,2007-11-07,0.17,0.17,0.0,0.33299999999999996
271,2007-11-08,0.2,0.13699999999999998,-0.06300000000000003,0.317
272,2007-11-09,0.14,0.13,-0.010000000000000009,0.3
273,2007-11-10,0.11,0.225,0.115,0.28300000000000003
274,2007-11-11,0.09,0.212,0.122,0.267
275,2007-11-12,0.08,0.135,0.05500000000000001,0.25
276,2007-11-13,0.06,0.09,0.03,0.233
277,2007-11-14,0.06,0.055999999999999994,-0.0040000000000000036,0.217
278,2007-11-15,0.05,0.034,-0.016,0.2
279,2007-11-16,1.16,0.295,-0.865,0.19699999999999998
280,2007-11-17,0.77,1.4080000000000001,0.6380000000000001,0.19399999999999998
281,2007-11-18,0.29,0.435,0.14500000000000002,0.19
282,2007-11-19,0.16,0.146,-0.014000000000000012,0.187
283,2007-11-20,0.11,0.09300000000000001,-0.016999999999999987,0.184
284,2007-11-21,0.07,0.059000000000000004,-0.011000000000000003,0.18100000000000002
285,2007-11-22,0.07,0.037000000000000005,-0.033,0.177
286,2007-11-23,0.07,0.026000000000000002,-0.044000000000000004,0.174
287,2007-11-24,0.06,0.023,-0.037,0.171
288,2007-11-25,0.05,0.021,-0.029,0.168
289,2007-11-26,0.06,0.019,-0.040999999999999995,0.165
290,2007-11-27,0.06,0.018000000000000002,-0.041999999999999996,0.161
291,2007-11-28,0.05,0.016,-0.034,0.158
292,2007-11-29,0.05,0.015,-0.035,0.155
293,2007-11-30,0.05,0.013000000000000001,-0.037000000000000005,0.152
294,2007-12-01,0.04,0.012,-0.028,0.14800000000000002
295,2007-12-02,0.04,0.012,-0.028,0.145
296,2007-12-03,0.04,0.012,-0.028,0.142
297,2007-12-04,0.04,0.011000000000000001,-0.028999999999999998,0.139
298,2007-12-05,0.04,0.009000000000000001,-0.031,0.135
299,2007-12-06,0.06,0.025,-0.034999999999999996,0.132
300,2007-12-07,0.07,0.055,-0.015000000000000006,0.129
301,2007-12-08,0.07,0.051,-0.01900000000000001,0.126
302,2007-12-09,0.05,0.043,-0.007000000000000006,0.12300000000000001
303,2007-12-10,0.05,0.03,-0.020000000000000004,0.11900000000000001
304,2007-12-11,0.04,0.024,-0.016,0.11599999999999999
305,2007-12-12,0.04,0.021,-0.019,0.113
306,2007-12-13,0.04,0.019,-0.021,0.11
307,2007-12-14,0.03,0.017,-0.012999999999999998,0.106
308,2007-12-15,0.03,0.015,-0.015,0.10300000000000001
309,2007-12-16,0.03,0.013000000000000001,-0.016999999999999998,0.1
310,2007-12-17,0.03,0.011000000000000001,-0.018999999999999996,0.1
311,2007-12-18,0.03,0.01,-0.019999999999999997,0.1
312,2007-12-19,0.03,0.008,-0.022,0.1
313,2007-12-20,0.14,0.011000000000000001,-0.129,0.1
314,2007-12-21,0.2,0.043,-0.15700000000000003,0.1
315,2007-12-22,0.12,0.076,-0.044,0.1
316,2007-12-23,0.08,0.049,-0.031,0.1
317,2007-12-24,0.07,0.03,-0.04000000000000001,0.1
318,2007-12-25,0.06,0.049,-0.010999999999999996,0.1
319,2007-12-26,0.05,0.057999999999999996,0.007999999999999993,0.1
320,2007-12-27,0.08,0.063,-0.017,0.1
321,2007-12-28,0.13,0.151,0.02099999999999999,0.1
322,2007-12-29,0.08,0.175,0.09499999999999999,0.1
323,2007-12-30,0.08,0.113,0.033,0.1
324,2007-12-31,0.11,0.251,0.14100000000000001,0.1
325,2008-01-01,0.07,0.231,0.161,0.1
326,2008-01-02,0.05,0.132,0.082,0.1
327,2008-01-03,0.04,0.085,0.045000000000000005,0.1
328,2008-01-04,0.03,0.054000000000000006,0.024000000000000007,0.1
329,2008-01-05,0.02,0.033,0.013000000000000001,0.1
330,2008-01-06,0.02,0.025,0.005000000000000001,0.1
331,2008-01-07,0.02,0.022000000000000002,0.0020000000000000018,0.1
332,2008-01-08,0.02,0.02,0.0,0.1
333,2008-01-09,0.02,0.018000000000000002,-0.0019999999999999983,0.1
334,2008-01-10,0.02,0.018000000000000002,-0.0019999999999999983,0.1
335,2008-01-11,0.02,0.02,0.0,0.1
336,2008-01-12,0.02,0.021,0.0010000000000000009,0.1
337,2008-01-13,0.02,0.019,-0.0010000000000000009,0.1
338,2008-01-14,0.02,0.017,-0.002999999999999999,0.1
339,2008-01-15,0.02,0.038,0.018,0.1
340,2008-01-16,0.02,0.11699999999999999,0.09699999999999999,0.1
341,2008-01-17,0.02,0.128,0.108,0.11
342,2008-01-18,0.02,0.085,0.065,0.114
343,2008-01-19,0.02,0.054000000000000006,0.034,0.11699999999999999
344,2008-01-20,0.03,0.037000000000000005,0.007000000000000006,0.121
345,2008-01-21,0.03,0.027999999999999997,-0.0020000000000000018,0.124
346,2008-01-22,0.02,0.024,0.004,0.128
347,2008-01-23,0.02,0.022000000000000002,0.0020000000000000018,0.131
348,2008-01-24,0.02,0.019,-0.0010000000000000009,0.134
349,2008-01-25,0.02,0.018000000000000002,-0.0019999999999999983,0.138
350,2008-01-26,0.03,0.017,-0.012999999999999998,0.141
351,2008-01-27,0.03,0.016,-0.013999999999999999,0.145
352,2008-01-28,0.04,0.015,-0.025,0.14800000000000002
353,2008-01-29,0.08,0.05,-0.03,0.152
354,2008-01-30,0.07,0.08800000000000001,0.018000000000000002,0.155
355,2008-01-31,0.05,0.057,0.006999999999999999,0.159
356,2008-02-01,0.04,0.036000000000000004,-0.003999999999999997,0.155
357,2008-02-02,0.04,0.049,0.009000000000000001,0.159
358,2008-02-03,0.04,0.054000000000000006,0.014000000000000005,0.162
359,2008-02-04,0.03,0.034,0.0040000000000000036,0.166
360,2008-02-05,0.03,0.026000000000000002,-0.003999999999999997,0.16899999999999998
361,2008-02-06,0.02,0.025,0.005000000000000001,0.172
362,2008-02-07,0.02,0.05,0.030000000000000002,0.17600000000000002
363,2008-02-08,0.02,0.068,0.048,0.179
364,2008-02-09,0.04,0.109,0.069,0.183
365,2008-02-10,0.04,0.139,0.099,0.18600000000000003
366,2008-02-11,0.04,0.10300000000000001,0.063,0.19
367,2008-02-12,0.04,0.067,0.027000000000000003,0.193
368,2008-02-13,0.03,0.043,0.012999999999999998,0.19699999999999998
369,2008-02-14,0.04,0.03,-0.010000000000000002,0.2
370,2008-02-15,0.03,0.026000000000000002,-0.003999999999999997,0.21600000000000003
371,2008-02-16,0.03,0.023,-0.006999999999999999,0.23199999999999998
372,2008-02-17,0.45,0.127,-0.323,0.248
373,2008-02-18,0.84,0.772,-0.06799999999999995,0.265
374,2008-02-19,0.42,0.525,0.10500000000000004,0.281
375,2008-02-20,0.35,0.23,-0.11999999999999997,0.297
376,2008-02-21,0.32,0.177,-0.14300000000000002,0.313
377,2008-02-22,0.37,0.355,-0.015000000000000013,0.32899999999999996
378,2008-02-23,0.21,0.24100000000000002,0.031000000000000028,0.345
379,2008-02-24,0.19,0.171,-0.01899999999999999,0.361
380,2008-02-25,0.16,0.20199999999999999,0.04199999999999998,0.377
381,2008-02-26,0.12,0.19,0.07,0.39399999999999996
382,2008-02-27,0.09,0.147,0.056999999999999995,0.41
383,2008-02-28,0.08,0.11800000000000001,0.038000000000000006,0.426
384,2008-02-29,0.07,0.078,0.007999999999999993,0.442
385,2008-03-01,0.06,0.052000000000000005,-0.007999999999999993,0.45799999999999996
386,2008-03-02,0.06,0.045,-0.015,0.474
387,2008-03-03,0.05,0.038,-0.012000000000000004,0.49
388,2008-03-04,0.05,0.028999999999999998,-0.021000000000000005,0.506
389,2008-03-05,0.06,0.027000000000000003,-0.032999999999999995,0.523
390,2008-03-06,0.05,0.025,-0.025,0.539
391,2008-03-07,0.04,0.024,-0.016,0.555
392,2008-03-08,0.04,0.023,-0.017,0.5710000000000001
393,2008-03-09,0.04,0.035,-0.0049999999999999975,0.5870000000000001
394,2008-03-10,0.05,0.129,0.079,0.603
395,2008-03-11,0.06,0.18899999999999997,0.12899999999999998,0.619
396,2008-03-12,0.09,0.40700000000000003,0.31700000000000006,0.635
397,2008-03-13,0.1,0.34,0.24000000000000002,0.652
398,2008-03-14,0.1,0.198,0.098,0.6679999999999999
399,2008-03-15,0.09,0.14,0.05000000000000002,0.684
400,2008-03-16,0.08,0.138,0.05800000000000001,0.7
401,2008-03-17,0.08,0.126,0.046,0.71
402,2008-03-18,0.06,0.084,0.024000000000000007,0.72
403,2008-03-19,0.06,0.055,-0.0049999999999999975,0.73
404,2008-03-20,0.05,0.036000000000000004,-0.013999999999999999,0.74
405,2008-03-21,0.04,0.027999999999999997,-0.012000000000000004,0.75
406,2008-03-22,0.03,0.025,-0.0049999999999999975,0.76
407,2008-03-23,0.04,0.023,-0.017,0.77
408,2008-03-24,0.05,0.021,-0.029,0.78
409,2008-03-25,0.05,0.019,-0.031000000000000003,0.79
410,2008-03-26,0.05,0.017,-0.033,0.8
411,2008-03-27,0.01,0.015,0.004999999999999999,0.81
412,2008-03-28,0.03,0.013999999999999999,-0.016,0.82
413,2008-03-29,0.05,0.013000000000000001,-0.037000000000000005,0.83
414,2008-03-30,0.05,0.016,-0.034,0.84
415,2008-03-31,0.09,0.045,-0.045,0.85
416,2008-04-01,0.13,0.138,0.008000000000000007,0.86
417,2008-04-02,0.18,0.344,0.16399999999999998,0.87
418,2008-04-03,0.18,0.38799999999999996,0.20799999999999996,0.88
419,2008-04-04,0.17,0.22899999999999998,0.05899999999999997,0.89
420,2008-04-05,0.17,0.171,0.0010000000000000009,0.9
421,2008-04-06,0.14,0.145,0.004999999999999977,0.91
422,2008-04-07,0.12,0.14800000000000002,0.028000000000000025,0.92
423,2008-04-08,0.1,0.134,0.034,0.93
424,2008-04-09,0.09,0.11900000000000001,0.029000000000000012,0.94
425,2008-04-10,0.08,0.098,0.018000000000000002,0.95
426,2008-04-11,0.08,0.07,-0.009999999999999995,0.96
427,2008-04-12,0.08,0.059000000000000004,-0.020999999999999998,0.97
428,2008-04-13,0.09,0.057,-0.032999999999999995,0.98
429,2008-04-14,0.11,0.075,-0.035,0.99
430,2008-04-15,0.12,0.114,-0.0059999999999999915,1.0
431,2008-04-16,0.1,0.109,0.008999999999999994,1.042
432,2008-04-17,0.1,0.073,-0.02700000000000001,1.084
433,2008-04-18,0.12,0.087,-0.033,1.126
434,2008-04-19,0.18,0.124,-0.055999999999999994,1.168
435,2008-04-20,0.2,0.139,-0.061,1.21
436,2008-04-21,0.25,0.147,-0.10300000000000001,1.252
437,2008-04-22,0.28,0.14400000000000002,-0.136,1.294
438,2008-04-23,0.33,0.17800000000000002,-0.152,1.335
439,2008-04-24,0.37,0.268,-0.10199999999999998,1.3769999999999998
440,2008-04-25,0.35,0.33,-0.019999999999999962,1.419
441,2008-04-26,0.41,0.386,-0.023999999999999966,1.4609999999999999
442,2008-04-27,0.62,0.46299999999999997,-0.15700000000000003,1.5030000000000001
443,2008-04-28,0.62,0.408,-0.21200000000000002,1.545
444,2008-04-29,0.76,0.419,-0.341,1.587
445,2008-04-30,0.7,0.374,-0.32599999999999996,1.629
446,2008-05-01,0.64,0.271,-0.369,1.671
447,2008-05-02,0.61,0.215,-0.395,1.713
448,2008-05-03,0.48,0.19399999999999998,-0.28600000000000003,1.755
449,2008-05-04,0.36,0.192,-0.16799999999999998,1.797
450,2008-05-05,0.28,0.163,-0.11700000000000002,1.839
451,2008-05-06,0.33,0.14300000000000002,-0.187,1.881
452,2008-05-07,0.27,0.122,-0.14800000000000002,1.923
453,2008-05-08,0.23,0.08199999999999999,-0.14800000000000002,1.965
454,2008-05-09,0.18,0.054000000000000006,-0.126,2.006
455,2008-05-10,0.13,0.034,-0.096,2.048
