,Date,Q_obs,Q_sim,Residual,EPOT
237,2000-08-25,1.52,1.143,-0.377,1.91
238,2000-08-26,1.48,1.082,-0.3979999999999999,1.867
239,2000-08-27,1.4,1.0,-0.3999999999999999,1.8230000000000002
240,2000-08-28,1.33,0.922,-0.40800000000000003,1.78
241,2000-08-29,1.26,0.857,-0.403,1.7369999999999999
242,2000-08-30,1.22,0.8590000000000001,-0.3609999999999999,1.693
243,2000-08-31,1.19,0.9159999999999999,-0.274,1.65
244,2000-09-01,1.15,0.9059999999999999,-0.244,1.607
245,2000-09-02,1.1,0.945,-0.15500000000000014,1.5630000000000002
246,2000-09-03,1.06,1.03,-0.030000000000000027,1.52
247,2000-09-04,1.02,1.002,-0.018000000000000016,1.4769999999999999
248,2000-09-05,0.98,0.929,-0.050999999999999934,1.433
249,2000-09-06,0.94,0.858,-0.08199999999999996,1.39
250,2000-09-07,0.92,0.833,-0.08700000000000008,1.347
251,2000-09-08,0.94,0.9179999999999999,-0.02200000000000002,1.3030000000000002
252,2000-09-09,1.34,1.319,-0.02100000000000013,1.26
253,2000-09-10,2.66,2.31,-0.3500000000000001,1.217
254,2000-09-11,3.14,3.0,-0.14000000000000012,1.173
255,2000-09-12,3.25,2.9019999999999997,-0.3480000000000003,1.13
256,2000-09-13,3.01,2.474,-0.5359999999999996,1.087
257,2000-09-14,2.72,2.062,-0.6580000000000004,1.043
258,2000-09-15,2.44,1.72,-0.72,1.0
259,2000-09-16,2.21,1.564,-0.6459999999999999,0.99
260,2000-09-17,2.03,1.4680000000000002,-0.5619999999999996,0.981
261,2000-09-18,1.96,1.475,-0.4849999999999999,0.971
262,2000-09-19,1.81,1.479,-0.33099999999999996,0.961
263,2000-09-20,1.66,1.38,-0.28,0.9520000000000001
264,2000-09-21,1.53,1.287,-0.2430000000000001,0.9420000000000001
265,2000-09-22,1.41,1.198,-0.21199999999999997,0.932
266,2000-09-23,1.32,1.117,-0.20300000000000007,0.9229999999999999
267,2000-09-24,1.25,1.0390000000000001,-0.21099999999999985,0.9129999999999999
268,2000-09-25,1.18,0.9640000000000001,-0.21599999999999986,0.903
269,2000-09-26,1.12,0.894,-0.2260000000000001,0.894
270,2000-09-27,1.07,0.8270000000000001,-0.243,0.884
271,2000-09-28,1.02,0.767,-0.253,0.8740000000000001
272,2000-09-29,0.97,0.723,-0.247,0.865
273,2000-09-30,0.94,0.72,-0.21999999999999997,0.855
274,2000-10-01,0.91,0.701,-0.20900000000000007,0.845
275,2000-10-02,0.87,0.6579999999999999,-0.21200000000000008,0.835
276,2000-10-03,0.84,0.626,-0.21399999999999997,0.826
277,2000-10-04,0.81,0.606,-0.20400000000000007,0.816
278,2000-10-05,0.79,0.574,-0.21600000000000008,0.8059999999999999
279,2000-10-06,0.77,0.5760000000000001,-0.19399999999999995,0.797
280,2000-10-07,0.75,0.581,-0.16900000000000004,0.787
281,2000-10-08,0.73,0.5529999999999999,-0.17700000000000005,0.777
282,2000-10-09,0.7,0.517,-0.18299999999999994,0.768
283,2000-10-10,0.68,0.484,-0.19600000000000006,0.758
284,2000-10-11,0.66,0.451,-0.20900000000000002,0.748
285,2000-10-12,0.63,0.419,-0.21100000000000002,0.7390000000000001
286,2000-10-13,0.61,0.389,-0.22099999999999997,0.7290000000000001
287,2000-10-14,0.6,0.36,-0.24,0.7190000000000001
288,2000-10-15,0.58,0.35,-0.22999999999999998,0.71
289,2000-10-16,0.55,0.33899999999999997,-0.21100000000000008,0.7
290,2000-10-17,0.52,0.317,-0.203,0.6829999999999999
291,2000-10-18,0.51,0.335,-0.175,0.667
292,2000-10-19,0.48,0.341,-0.13899999999999996,0.65
293,2000-10-20,0.46,0.33,-0.13,0.633
294,2000-10-21,0.44,0.313,-0.127,0.617
295,2000-10-22,0.48,0.363,-0.11699999999999999,0.6
296,2000-10-23,0.49,0.40700000000000003,-0.08299999999999996,0.583
297,2000-10-24,0.49,0.368,-0.122,0.5670000000000001
298,2000-10-25,0.57,0.63,0.06000000000000005,0.55
299,2000-10-26,0.6,0.868,0.268,0.5329999999999999
300,2000-10-27,0.6,0.8109999999999999,0.21099999999999997,0.517
301,2000-10-28,0.6,0.818,0.21799999999999997,0.5
302,2000-10-29,0.6,0.825,0.22499999999999998,0.483
303,2000-10-30,0.57,0.77,0.20000000000000007,0.467
304,2000-10-31,0.54,0.715,0.17499999999999993,0.45
305,2000-11-01,0.52,0.6779999999999999,0.15799999999999992,0.433
306,2000-11-02,0.49,0.642,0.15200000000000002,0.41700000000000004
307,2000-11-03,0.47,0.5870000000000001,0.1170000000000001,0.4
308,2000-11-04,0.45,0.555,0.10500000000000004,0.38299999999999995
309,2000-11-05,0.43,0.518,0.08800000000000002,0.36700000000000005
310,2000-11-06,0.41,0.484,0.07400000000000001,0.35
311,2000-11-07,0.39,0.452,0.062,0.33299999999999996
312,2000-11-08,0.38,0.42100000000000004,0.041000000000000036,0.317
313,2000-11-09,0.4,0.473,0.07299999999999995,0.3
314,2000-11-10,0.41,0.519,0.10900000000000004,0.28300000000000003
315,2000-11-11,0.41,0.474,0.064,0.267
316,2000-11-12,0.4,0.45,0.04999999999999999,0.25
317,2000-11-13,0.39,0.42100000000000004,0.031000000000000028,0.233
318,2000-11-14,0.38,0.39299999999999996,0.012999999999999956,0.217
319,2000-11-15,0.37,0.368,-0.0020000000000000018,0.2
320,2000-11-16,0.35,0.344,-0.006000000000000005,0.19699999999999998
321,2000-11-17,0.33,0.322,-0.008000000000000007,0.19399999999999998
322,2000-11-18,0.32,0.301,-0.019000000000000017,0.19
323,2000-11-19,0.31,0.281,-0.02899999999999997,0.187
324,2000-11-20,0.3,0.263,-0.03699999999999998,0.184
325,2000-11-21,0.28,0.24600000000000002,-0.034,0.18100000000000002
326,2000-11-22,0.27,0.22899999999999998,-0.041000000000000036,0.177
327,2000-11-23,0.26,0.214,-0.04600000000000001,0.174
328,2000-11-24,0.25,0.2,-0.04999999999999999,0.171
329,2000-11-25,0.24,0.192,-0.04799999999999999,0.168
330,2000-11-26,0.23,0.184,-0.04600000000000001,0.165
331,2000-11-27,0.22,0.172,-0.048000000000000015,0.161
332,2000-11-28,0.22,0.161,-0.059,0.158
333,2000-11-29,0.21,0.15,-0.06,0.155
334,2000-11-30,0.21,0.177,-0.033,0.152
335,2000-12-01,0.21,0.27,0.060000000000000026,0.14800000000000002
336,2000-12-02,0.21,0.38299999999999995,0.17299999999999996,0.145
337,2000-12-03,0.22,0.418,0.19799999999999998,0.142
338,2000-12-04,0.21,0.386,0.17600000000000002,0.139
339,2000-12-05,0.21,0.354,0.144,0.135
340,2000-12-06,0.21,0.33799999999999997,0.12799999999999997,0.132
341,2000-12-07,0.21,0.319,0.10900000000000001,0.129
342,2000-12-08,0.21,0.3,0.09,0.126
343,2000-12-09,0.21,0.281,0.07100000000000004,0.12300000000000001
344,2000-12-10,0.21,0.263,0.05300000000000002,0.11900000000000001
345,2000-12-11,0.2,0.309,0.10899999999999999,0.11599999999999999
346,2000-12-12,0.2,0.51,0.31,0.113
347,2000-12-13,0.2,0.718,0.518,0.11
348,2000-12-14,0.2,0.755,0.5549999999999999,0.106
349,2000-12-15,0.35,0.895,0.545,0.10300000000000001
350,2000-12-16,0.64,1.169,0.529,0.1
351,2000-12-17,0.71,1.3430000000000002,0.6330000000000002,0.1
352,2000-12-18,0.74,1.3619999999999999,0.6219999999999999,0.1
353,2000-12-19,0.74,1.2770000000000001,0.5370000000000001,0.1
354,2000-12-20,0.73,1.198,0.46799999999999997,0.1
355,2000-12-21,0.71,1.124,0.41400000000000015,0.1
356,2000-12-22,0.7,1.056,0.3560000000000001,0.1
357,2000-12-23,0.71,1.089,0.379,0.1
358,2000-12-24,0.72,1.1440000000000001,0.42400000000000015,0.1
359,2000-12-25,0.76,1.1340000000000001,0.3740000000000001,0.1
360,2000-12-26,0.83,1.166,0.33599999999999997,0.1
361,2000-12-27,0.84,1.1740000000000002,0.3340000000000002,0.1
362,2000-12-28,0.81,1.112,0.30200000000000005,0.1
363,2000-12-29,0.79,1.044,0.254,0.1
364,2000-12-30,0.77,0.9790000000000001,0.20900000000000007,0.1
365,2000-12-31,0.75,0.919,0.16900000000000004,0.1
366,2001-01-01,0.74,0.862,0.122,0.1
367,2001-01-02,0.72,0.812,0.09200000000000008,0.1
368,2001-01-03,0.7,0.7909999999999999,0.09099999999999997,0.1
369,2001-01-04,0.69,0.8390000000000001,0.14900000000000013,0.1
370,2001-01-05,0.68,0.9570000000000001,0.277,0.1
371,2001-01-06,0.68,1.107,0.42699999999999994,0.1
372,2001-01-07,0.68,1.247,0.5670000000000001,0.1
373,2001-01-08,0.68,1.3519999999999999,0.6719999999999998,0.1
374,2001-01-09,0.69,1.386,0.696,0.1
375,2001-01-10,0.71,1.3419999999999999,0.6319999999999999,0.1
376,2001-01-11,0.84,1.531,0.691,0.1
377,2001-01-12,1.13,2.396,1.266,0.1
378,2001-01-13,1.26,2.997,1.7369999999999999,0.1
379,2001-01-14,1.28,2.7060000000000004,1.4260000000000004,0.1
380,2001-01-15,1.27,2.329,1.0590000000000002,0.1
381,2001-01-16,1.24,2.0269999999999997,0.7869999999999997,0.1
382,2001-01-17,1.2,1.8,0.6000000000000001,0.11
383,2001-01-18,1.15,1.692,0.542,0.114
384,2001-01-19,1.11,1.5930000000000002,0.4830000000000001,0.11699999999999999
385,2001-01-20,1.07,1.5,0.42999999999999994,0.121
386,2001-01-21,1.03,1.413,0.383,0.124
387,2001-01-22,0.99,1.33,0.3400000000000001,0.128
388,2001-01-23,0.95,1.258,0.30800000000000005,0.131
389,2001-01-24,0.92,1.208,0.2879999999999999,0.134
390,2001-01-25,0.89,1.287,0.3969999999999999,0.138
391,2001-01-26,0.87,1.4180000000000001,0.5480000000000002,0.141
392,2001-01-27,0.86,1.46,0.6,0.145
393,2001-01-28,0.84,1.4609999999999999,0.6209999999999999,0.14800000000000002
394,2001-01-29,0.95,1.528,0.5780000000000001,0.152
395,2001-01-30,1.11,1.6019999999999999,0.49199999999999977,0.155
396,2001-01-31,1.19,1.589,0.399,0.159
397,2001-02-01,1.2,1.528,0.32800000000000007,0.155
398,2001-02-02,1.18,1.439,0.2590000000000001,0.159
399,2001-02-03,1.14,1.3559999999999999,0.21599999999999997,0.162
400,2001-02-04,1.1,1.2770000000000001,0.17700000000000005,0.166
401,2001-02-05,1.05,1.203,0.15300000000000002,0.16899999999999998
402,2001-02-06,1.0,1.133,0.133,0.172
403,2001-02-07,0.96,1.067,0.10699999999999998,0.17600000000000002
404,2001-02-08,0.95,1.037,0.08699999999999997,0.179
405,2001-02-09,0.95,1.02,0.07000000000000006,0.183
406,2001-02-10,0.94,0.9790000000000001,0.039000000000000146,0.18600000000000003
407,2001-02-11,0.92,0.93,0.010000000000000009,0.19
408,2001-02-12,0.92,1.004,0.08399999999999996,0.193
409,2001-02-13,1.01,1.265,0.2549999999999999,0.19699999999999998
410,2001-02-14,1.35,1.661,0.31099999999999994,0.2
411,2001-02-15,1.89,2.261,0.3710000000000002,0.217
412,2001-02-16,2.23,2.5789999999999997,0.34899999999999975,0.233
413,2001-02-17,2.36,2.69,0.33000000000000007,0.25
414,2001-02-18,2.96,3.36,0.3999999999999999,0.267
415,2001-02-19,3.46,3.825,0.3650000000000002,0.28300000000000003
416,2001-02-20,4.12,3.82,-0.30000000000000027,0.3
417,2001-02-21,5.26,4.34,-0.9199999999999999,0.317
418,2001-02-22,5.0,4.466,-0.5339999999999998,0.33299999999999996
419,2001-02-23,4.43,3.889,-0.5409999999999999,0.35
420,2001-02-24,3.99,3.4,-0.5900000000000003,0.36700000000000005
421,2001-02-25,3.54,2.99,-0.5499999999999998,0.38299999999999995
422,2001-02-26,3.12,2.569,-0.5510000000000002,0.4
423,2001-02-27,2.77,2.184,-0.5859999999999999,0.41700000000000004
424,2001-02-28,2.47,1.8940000000000001,-0.5760000000000001,0.433
425,2001-03-01,2.22,1.7730000000000001,-0.44700000000000006,0.45
426,2001-03-02,2.0,1.671,-0.32899999999999996,0.467
427,2001-03-03,1.83,1.58,-0.25,0.483
428,2001-03-04,1.68,1.504,-0.17599999999999993,0.5
429,2001-03-05,1.56,1.4480000000000002,-0.11199999999999988,0.517
430,2001-03-06,1.52,1.589,0.06899999999999995,0.5329999999999999
431,2001-03-07,1.55,1.8430000000000002,0.29300000000000015,0.55
432,2001-03-08,1.53,2.017,0.4869999999999999,0.5670000000000001
433,2001-03-09,1.5,2.162,0.6619999999999999,0.583
434,2001-03-10,1.49,2.295,0.8049999999999999,0.6
435,2001-03-11,1.51,2.309,0.7990000000000002,0.617
436,2001-03-12,1.71,2.5269999999999997,0.8169999999999997,0.633
437,2001-03-13,1.93,2.637,0.7070000000000001,0.65
438,2001-03-14,2.0,2.49,0.4900000000000002,0.667
439,2001-03-15,1.99,2.275,0.2849999999999999,0.6829999999999999
440,2001-03-16,1.89,1.962,0.07200000000000006,0.7
