,Date,Q_obs,Q_sim,Residual,EPOT
0,2000-01-01,2.01,0.385,-1.6249999999999998,0.1
1,2000-01-02,4.01,0.9229999999999999,-3.0869999999999997,0.1
2,2000-01-03,6.01,1.122,-4.888,0.1
3,2000-01-04,8.01,1.4340000000000002,-6.576,0.1
4,2000-01-05,10.01,2.417,-7.593,0.1
5,2000-01-06,12.01,4.962,-7.048,0.1
6,2000-01-07,14.01,5.69,-8.32,0.1
7,2000-01-08,16.01,4.1419999999999995,-11.868000000000002,0.1
8,2000-01-09,18.01,3.8169999999999997,-14.193000000000001,0.1
9,2000-01-10,20.01,3.446,-16.564,0.1
10,2000-01-11,22.01,2.423,-19.587000000000003,0.1
11,2000-01-12,24.01,2.185,-21.825000000000003,0.1
12,2000-01-13,26.01,1.945,-24.065,0.1
13,2000-01-14,0.7,1.867,1.167,0.1
14,2000-01-15,0.79,1.9140000000000001,1.124,0.1
15,2000-01-16,1.35,2.135,0.7849999999999997,0.1
16,2000-01-17,2.31,2.344,0.03399999999999981,0.11
17,2000-01-18,1.9,2.25,0.3500000000000001,0.114
18,2000-01-19,1.46,2.04,0.5800000000000001,0.11699999999999999
19,2000-01-20,1.48,1.899,0.41900000000000004,0.121
20,2000-01-21,1.41,1.8030000000000002,0.39300000000000024,0.124
21,2000-01-22,3.44,1.7,-1.74,0.128
22,2000-01-23,15.38,4.211,-11.169,0.131
23,2000-01-24,18.66,9.147,-9.513,0.134
24,2000-01-25,13.95,10.597000000000001,-3.352999999999998,0.138
25,2000-01-26,9.38,8.863,-0.5170000000000012,0.141
26,2000-01-27,5.49,6.406000000000001,0.9160000000000004,0.145
27,2000-01-28,3.57,4.297,0.7269999999999999,0.14800000000000002
28,2000-01-29,3.6,4.906000000000001,1.3060000000000005,0.152
29,2000-01-30,3.69,6.922000000000001,3.2320000000000007,0.155
30,2000-01-31,3.86,7.305,3.445,0.159
31,2000-02-01,2.79,5.78,2.99,0.155
32,2000-02-02,2.0,3.9130000000000003,1.9130000000000003,0.159
33,2000-02-03,1.53,2.9589999999999996,1.4289999999999996,0.162
34,2000-02-04,1.26,2.66,1.4000000000000001,0.166
35,2000-02-05,1.07,2.381,1.3109999999999997,0.16899999999999998
36,2000-02-06,0.91,2.1319999999999997,1.2219999999999995,0.172
37,2000-02-07,0.78,1.9080000000000001,1.1280000000000001,0.17600000000000002
38,2000-02-08,0.68,1.7080000000000002,1.028,0.179
39,2000-02-09,0.61,1.5230000000000001,0.9130000000000001,0.183
40,2000-02-10,0.55,1.41,0.8599999999999999,0.18600000000000003
41,2000-02-11,0.53,1.335,0.8049999999999999,0.19
42,2000-02-12,0.55,1.3230000000000002,0.7730000000000001,0.193
43,2000-02-13,0.62,1.475,0.8550000000000001,0.19699999999999998
44,2000-02-14,1.12,1.7109999999999999,0.5909999999999997,0.2
45,2000-02-15,5.81,4.87,-0.9399999999999995,0.21600000000000003
46,2000-02-16,5.82,8.279,2.4589999999999996,0.23199999999999998
47,2000-02-17,4.02,6.109,2.0890000000000004,0.248
48,2000-02-18,2.59,4.152,1.5620000000000003,0.265
