,Date,Q_obs,Q_sim,Residual,EPOT
0,2005-01-01,0.15,0.0,-0.15,0.1
1,2005-01-02,0.19,0.006,-0.184,0.1
2,2005-01-03,0.17,0.013999999999999999,-0.15600000000000003,0.1
3,2005-01-04,0.16,0.015,-0.14500000000000002,0.1
4,2005-01-05,0.16,0.159,-0.0010000000000000009,0.1
5,2005-01-06,0.16,0.414,0.254,0.1
6,2005-01-07,0.66,2.009,1.3489999999999998,0.1
7,2005-01-08,1.03,3.927,2.8970000000000002,0.1
8,2005-01-09,0.88,2.7569999999999997,1.8769999999999998,0.1
9,2005-01-10,0.96,1.255,0.29499999999999993,0.1
10,2005-01-11,1.31,1.558,0.248,0.1
11,2005-01-12,1.4,2.5,1.1,0.1
12,2005-01-13,1.35,3.445,2.0949999999999998,0.1
13,2005-01-14,0.94,2.602,1.662,0.1
14,2005-01-15,0.72,1.159,0.43900000000000006,0.1
15,2005-01-16,0.65,0.9109999999999999,0.2609999999999999,0.1
16,2005-01-17,0.59,0.863,0.273,0.11
17,2005-01-18,0.66,0.861,0.20099999999999996,0.114
18,2005-01-19,0.58,0.74,0.16000000000000003,0.11699999999999999
19,2005-01-20,0.57,0.613,0.04300000000000004,0.121
20,2005-01-21,0.47,0.521,0.051000000000000045,0.124
21,2005-01-22,0.41,0.485,0.07500000000000001,0.128
22,2005-01-23,0.36,0.447,0.08700000000000002,0.131
23,2005-01-24,0.31,0.41100000000000003,0.10100000000000003,0.134
24,2005-01-25,0.29,0.379,0.08900000000000002,0.138
25,2005-01-26,0.3,0.348,0.04799999999999999,0.141
26,2005-01-27,0.26,0.321,0.061,0.145
27,2005-01-28,0.24,0.295,0.05499999999999999,0.14800000000000002
28,2005-01-29,0.22,0.272,0.05200000000000002,0.152
29,2005-01-30,0.21,0.251,0.04100000000000001,0.155
30,2005-01-31,0.19,0.242,0.05199999999999999,0.159
31,2005-02-01,0.18,0.23399999999999999,0.05399999999999999,0.155
32,2005-02-02,0.17,0.21600000000000003,0.04600000000000001,0.159
33,2005-02-03,0.16,0.19899999999999998,0.03899999999999998,0.162
34,2005-02-04,0.15,0.183,0.033,0.166
35,2005-02-05,0.15,0.18100000000000002,0.031000000000000028,0.16899999999999998
36,2005-02-06,0.14,0.18,0.03999999999999998,0.172
37,2005-02-07,0.13,0.168,0.038000000000000006,0.17600000000000002
38,2005-02-08,0.13,0.155,0.024999999999999994,0.179
39,2005-02-09,0.12,0.142,0.021999999999999992,0.183
40,2005-02-10,0.15,0.139,-0.010999999999999982,0.18600000000000003
41,2005-02-11,0.15,0.139,-0.010999999999999982,0.19
42,2005-02-12,0.14,0.13,-0.010000000000000009,0.193
43,2005-02-13,0.13,0.12,-0.010000000000000009,0.19699999999999998
44,2005-02-14,0.12,0.11,-0.009999999999999995,0.2
45,2005-02-15,0.11,0.102,-0.008000000000000007,0.217
46,2005-02-16,0.12,0.094,-0.025999999999999995,0.233
