,Date,Q_obs,Q_sim,Residual,EPOT
95,2000-04-05,0.17,0.157,-0.013000000000000012,0.9
96,2000-04-06,0.13,0.156,0.025999999999999995,0.91
97,2000-04-07,0.13,0.175,0.044999999999999984,0.92
98,2000-04-08,0.2,0.168,-0.032,0.93
99,2000-04-09,0.97,0.20600000000000002,-0.764,0.94
100,2000-04-10,0.63,0.37799999999999995,-0.25200000000000006,0.95
101,2000-04-11,0.38,0.44,0.06,0.96
102,2000-04-12,0.27,0.28,0.010000000000000009,0.97
103,2000-04-13,0.21,0.18899999999999997,-0.02100000000000002,0.98
104,2000-04-14,0.21,0.18100000000000002,-0.02899999999999997,0.99
105,2000-04-15,0.27,0.2,-0.07,1.0
106,2000-04-16,0.24,0.19399999999999998,-0.04600000000000001,1.042
107,2000-04-17,0.23,0.18899999999999997,-0.041000000000000036,1.084
108,2000-04-18,0.28,0.205,-0.07500000000000004,1.126
109,2000-04-19,0.37,0.259,-0.11099999999999999,1.168
110,2000-04-20,0.3,0.256,-0.043999999999999984,1.21
111,2000-04-21,0.34,0.39,0.04999999999999999,1.252
112,2000-04-22,1.2,1.3559999999999999,0.15599999999999992,1.294
113,2000-04-23,0.67,0.865,0.19499999999999995,1.335
114,2000-04-24,0.53,0.6920000000000001,0.16200000000000003,1.3769999999999998
115,2000-04-25,0.31,0.5589999999999999,0.24899999999999994,1.419
116,2000-04-26,0.37,0.42,0.04999999999999999,1.4609999999999999
117,2000-04-27,0.23,0.281,0.05100000000000002,1.5030000000000001
118,2000-04-28,0.19,0.235,0.044999999999999984,1.545
119,2000-04-29,0.16,0.237,0.07699999999999999,1.587
120,2000-04-30,0.15,0.242,0.092,1.629
121,2000-05-01,0.14,0.243,0.10299999999999998,1.671
122,2000-05-02,0.14,0.24100000000000002,0.101,1.713
123,2000-05-03,0.15,0.23800000000000002,0.08800000000000002,1.755
124,2000-05-04,0.2,0.23600000000000002,0.036000000000000004,1.797
125,2000-05-05,0.22,0.25,0.03,1.839
126,2000-05-06,0.17,0.23800000000000002,0.068,1.881
127,2000-05-07,0.15,0.228,0.07800000000000001,1.923
128,2000-05-08,0.16,0.225,0.065,1.965
129,2000-05-09,0.14,0.218,0.07799999999999999,2.006
130,2000-05-10,0.2,0.266,0.066,2.048
131,2000-05-11,0.23,0.27,0.04000000000000001,2.09
132,2000-05-12,0.6,0.222,-0.378,2.1319999999999997
133,2000-05-13,0.58,0.5329999999999999,-0.04700000000000004,2.174
134,2000-05-14,0.27,0.5579999999999999,0.2879999999999999,2.2159999999999997
135,2000-05-15,0.2,0.278,0.07800000000000001,2.258
136,2000-05-16,0.17,0.226,0.055999999999999994,2.3
137,2000-05-17,0.14,0.215,0.07499999999999998,2.34
138,2000-05-18,0.13,0.204,0.07399999999999998,2.38
139,2000-05-19,0.12,0.195,0.07500000000000001,2.42
140,2000-05-20,0.11,0.185,0.075,2.46
141,2000-05-21,0.11,0.17600000000000002,0.06600000000000002,2.5
142,2000-05-22,0.11,0.168,0.05800000000000001,2.54
143,2000-05-23,0.1,0.16,0.06,2.58
144,2000-05-24,0.1,0.152,0.05199999999999999,2.62
145,2000-05-25,0.15,0.183,0.033,2.66
146,2000-05-26,0.13,0.168,0.038000000000000006,2.7
147,2000-05-27,0.61,0.29100000000000004,-0.31899999999999995,2.74
148,2000-05-28,0.24,0.26899999999999996,0.02899999999999997,2.78
149,2000-05-29,0.71,0.33899999999999997,-0.371,2.82
150,2000-05-30,0.3,0.444,0.14400000000000002,2.86
151,2000-05-31,0.27,0.324,0.05399999999999999,2.9
152,2000-06-01,0.27,0.218,-0.05200000000000002,2.94
153,2000-06-02,0.21,0.20199999999999999,-0.008000000000000007,2.98
154,2000-06-03,0.67,0.273,-0.397,3.02
155,2000-06-04,0.47,0.667,0.19700000000000006,3.06
156,2000-06-05,0.33,0.7140000000000001,0.38400000000000006,3.1
157,2000-06-06,0.23,0.363,0.13299999999999998,3.14
158,2000-06-07,0.18,0.218,0.038000000000000006,3.18
159,2000-06-08,0.15,0.20800000000000002,0.058000000000000024,3.22
160,2000-06-09,0.14,0.198,0.057999999999999996,3.26
161,2000-06-10,0.14,0.18899999999999997,0.04899999999999996,3.3
162,2000-06-11,0.14,0.18600000000000003,0.04600000000000001,3.34
163,2000-06-12,0.16,0.21100000000000002,0.05100000000000002,3.38
164,2000-06-13,0.32,0.26,-0.06,3.42
165,2000-06-14,1.24,0.591,-0.649,3.46
166,2000-06-15,0.52,0.8009999999999999,0.2809999999999999,3.5
167,2000-06-16,0.25,0.545,0.29500000000000004,3.5
168,2000-06-17,0.3,0.314,0.014000000000000012,3.5
169,2000-06-18,0.33,0.263,-0.067,3.5
170,2000-06-19,0.44,0.29600000000000004,-0.14399999999999996,3.5
171,2000-06-20,0.4,0.285,-0.11500000000000005,3.5
172,2000-06-21,0.24,0.24,0.0,3.5
173,2000-06-22,0.2,0.23199999999999998,0.03199999999999997,3.5
174,2000-06-23,0.19,0.226,0.036000000000000004,3.5
175,2000-06-24,0.18,0.225,0.04500000000000001,3.5
176,2000-06-25,0.17,0.218,0.04799999999999999,3.5
177,2000-06-26,0.16,0.20800000000000002,0.048000000000000015,3.5
178,2000-06-27,0.19,0.198,0.008000000000000007,3.5
179,2000-06-28,0.37,0.293,-0.07700000000000001,3.5
180,2000-06-29,0.21,0.26899999999999996,0.05899999999999997,3.5
181,2000-06-30,0.16,0.19899999999999998,0.03899999999999998,3.5
182,2000-07-01,0.14,0.18899999999999997,0.04899999999999996,3.5
183,2000-07-02,0.13,0.33,0.2,3.5
184,2000-07-03,0.13,0.299,0.16899999999999998,3.5
185,2000-07-04,0.14,0.195,0.05499999999999999,3.5
186,2000-07-05,0.15,0.188,0.038000000000000006,3.5
187,2000-07-06,0.14,0.179,0.03899999999999998,3.5
188,2000-07-07,0.14,0.17,0.03,3.5
189,2000-07-08,0.19,0.19,0.0,3.5
190,2000-07-09,0.16,0.174,0.013999999999999985,3.5
191,2000-07-10,0.15,0.16399999999999998,0.013999999999999985,3.5
192,2000-07-11,0.14,0.156,0.015999999999999986,3.5
193,2000-07-12,0.13,0.149,0.01899999999999999,3.5
194,2000-07-13,0.13,0.153,0.022999999999999993,3.5
195,2000-07-14,0.14,0.153,0.012999999999999984,3.5
196,2000-07-15,0.13,0.14800000000000002,0.018000000000000016,3.5
197,2000-07-16,0.13,0.14300000000000002,0.013000000000000012,3.5
198,2000-07-17,0.13,0.13699999999999998,0.0069999999999999785,3.4610000000000003
199,2000-07-18,0.13,0.13,0.0,3.423
200,2000-07-19,0.13,0.125,-0.0050000000000000044,3.384
201,2000-07-20,0.47,0.308,-0.16199999999999998,3.345
202,2000-07-21,0.19,0.342,0.15200000000000002,3.306
203,2000-07-22,0.13,0.163,0.033,3.2680000000000002
204,2000-07-23,0.12,0.138,0.018000000000000016,3.2289999999999996
205,2000-07-24,0.11,0.131,0.021000000000000005,3.19
206,2000-07-25,0.1,0.124,0.023999999999999994,3.1519999999999997
207,2000-07-26,0.09,0.11800000000000001,0.02800000000000001,3.113
208,2000-07-27,0.09,0.11199999999999999,0.021999999999999992,3.074
209,2000-07-28,0.09,0.107,0.017,3.035
210,2000-07-29,0.09,0.102,0.011999999999999997,2.997
211,2000-07-30,0.09,0.09699999999999999,0.006999999999999992,2.958
212,2000-07-31,0.09,0.094,0.0040000000000000036,2.9189999999999996
213,2000-08-01,0.09,0.091,0.0010000000000000009,2.8810000000000002
214,2000-08-02,0.09,0.086,-0.0040000000000000036,2.842
215,2000-08-03,0.09,0.08199999999999999,-0.008000000000000007,2.803
216,2000-08-04,0.09,0.078,-0.011999999999999997,2.765
217,2000-08-05,0.09,0.078,-0.011999999999999997,2.7260000000000004
218,2000-08-06,0.17,0.105,-0.06500000000000002,2.687
219,2000-08-07,0.28,0.12300000000000001,-0.15700000000000003,2.648
220,2000-08-08,1.11,0.536,-0.5740000000000001,2.61
221,2000-08-09,0.56,0.826,0.2659999999999999,2.571
222,2000-08-10,0.36,0.5670000000000001,0.20700000000000007,2.532
223,2000-08-11,0.21,0.23800000000000002,0.028000000000000025,2.494
224,2000-08-12,0.17,0.13699999999999998,-0.03300000000000003,2.455
225,2000-08-13,0.16,0.13,-0.03,2.416
226,2000-08-14,0.14,0.124,-0.016000000000000014,2.377
227,2000-08-15,0.15,0.11800000000000001,-0.03199999999999999,2.339
228,2000-08-16,0.36,0.217,-0.143,2.3
229,2000-08-17,0.22,0.20600000000000002,-0.013999999999999985,2.2569999999999997
230,2000-08-18,0.2,0.131,-0.069,2.213
231,2000-08-19,0.16,0.125,-0.035,2.17
232,2000-08-20,0.16,0.121,-0.03900000000000001,2.127
233,2000-08-21,0.17,0.11699999999999999,-0.05300000000000002,2.083
234,2000-08-22,0.17,0.11199999999999999,-0.058000000000000024,2.04
235,2000-08-23,0.18,0.111,-0.06899999999999999,1.9969999999999999
236,2000-08-24,0.26,0.171,-0.089,1.953
237,2000-08-25,0.2,0.151,-0.049000000000000016,1.91
238,2000-08-26,0.2,0.125,-0.07500000000000001,1.867
239,2000-08-27,0.2,0.12,-0.08000000000000002,1.8230000000000002
240,2000-08-28,0.19,0.115,-0.075,1.78
241,2000-08-29,0.19,0.109,-0.081,1.7369999999999999
242,2000-08-30,0.21,0.109,-0.10099999999999999,1.693
243,2000-08-31,0.25,0.115,-0.135,1.65
244,2000-09-01,0.33,0.11900000000000001,-0.21100000000000002,1.607
245,2000-09-02,0.37,0.272,-0.09799999999999998,1.5630000000000002
246,2000-09-03,0.32,0.315,-0.0050000000000000044,1.52
247,2000-09-04,0.24,0.168,-0.07199999999999998,1.4769999999999999
248,2000-09-05,0.2,0.138,-0.062,1.433
249,2000-09-06,0.16,0.131,-0.028999999999999998,1.39
250,2000-09-07,0.18,0.125,-0.05499999999999999,1.347
251,2000-09-08,0.32,0.127,-0.193,1.3030000000000002
252,2000-09-09,0.91,0.322,-0.5880000000000001,1.26
253,2000-09-10,1.22,0.922,-0.29799999999999993,1.217
254,2000-09-11,0.62,0.91,0.29000000000000004,1.173
255,2000-09-12,0.68,0.657,-0.02300000000000002,1.13
256,2000-09-13,0.4,0.331,-0.069,1.087
257,2000-09-14,0.27,0.168,-0.10200000000000001,1.043
258,2000-09-15,0.19,0.16,-0.03,1.0
259,2000-09-16,0.17,0.152,-0.018000000000000016,0.99
260,2000-09-17,0.29,0.18600000000000003,-0.10399999999999995,0.981
261,2000-09-18,0.29,0.171,-0.11899999999999997,0.971
262,2000-09-19,0.21,0.156,-0.05399999999999999,0.961
263,2000-09-20,0.17,0.14800000000000002,-0.021999999999999992,0.9520000000000001
264,2000-09-21,0.16,0.141,-0.019000000000000017,0.9420000000000001
265,2000-09-22,0.15,0.134,-0.015999999999999986,0.932
266,2000-09-23,0.14,0.127,-0.013000000000000012,0.9229999999999999
267,2000-09-24,0.45,0.175,-0.275,0.9129999999999999
268,2000-09-25,0.27,0.191,-0.07900000000000001,0.903
269,2000-09-26,0.22,0.142,-0.07800000000000001,0.894
270,2000-09-27,0.2,0.135,-0.065,0.884
271,2000-09-28,0.17,0.128,-0.04200000000000001,0.8740000000000001
272,2000-09-29,0.19,0.122,-0.068,0.865
273,2000-09-30,0.18,0.11699999999999999,-0.063,0.855
274,2000-10-01,0.17,0.111,-0.05900000000000001,0.845
275,2000-10-02,0.18,0.106,-0.074,0.835
276,2000-10-03,0.16,0.1,-0.06,0.826
277,2000-10-04,0.15,0.095,-0.05499999999999999,0.816
278,2000-10-05,0.17,0.096,-0.07400000000000001,0.8059999999999999
279,2000-10-06,0.17,0.094,-0.07600000000000001,0.797
280,2000-10-07,0.15,0.091,-0.059,0.787
281,2000-10-08,0.16,0.087,-0.07300000000000001,0.777
282,2000-10-09,0.16,0.084,-0.076,0.768
283,2000-10-10,0.18,0.08199999999999999,-0.098,0.758
284,2000-10-11,0.16,0.078,-0.082,0.748
285,2000-10-12,0.17,0.075,-0.09500000000000001,0.7390000000000001
286,2000-10-13,0.17,0.078,-0.09200000000000001,0.7290000000000001
287,2000-10-14,0.16,0.08,-0.08,0.7190000000000001
288,2000-10-15,0.17,0.079,-0.09100000000000001,0.71
289,2000-10-16,0.17,0.08199999999999999,-0.08800000000000002,0.7
290,2000-10-17,0.15,0.081,-0.06899999999999999,0.6829999999999999
291,2000-10-18,0.16,0.085,-0.075,0.667
292,2000-10-19,0.16,0.084,-0.076,0.65
293,2000-10-20,0.18,0.081,-0.09899999999999999,0.633
294,2000-10-21,0.28,0.078,-0.202,0.617
295,2000-10-22,0.51,0.083,-0.427,0.6
296,2000-10-23,0.33,0.09699999999999999,-0.23300000000000004,0.583
297,2000-10-24,0.28,0.096,-0.18400000000000002,0.5670000000000001
298,2000-10-25,0.29,0.091,-0.19899999999999998,0.55
299,2000-10-26,0.31,0.087,-0.223,0.5329999999999999
300,2000-10-27,0.31,0.083,-0.22699999999999998,0.517
301,2000-10-28,0.32,0.079,-0.241,0.5
302,2000-10-29,0.33,0.075,-0.255,0.483
303,2000-10-30,0.31,0.071,-0.239,0.467
304,2000-10-31,0.3,0.068,-0.23199999999999998,0.45
305,2000-11-01,0.29,0.064,-0.22599999999999998,0.433
306,2000-11-02,0.28,0.061,-0.21900000000000003,0.41700000000000004
307,2000-11-03,0.27,0.059000000000000004,-0.21100000000000002,0.4
308,2000-11-04,0.26,0.055999999999999994,-0.20400000000000001,0.38299999999999995
309,2000-11-05,0.25,0.053,-0.197,0.36700000000000005
310,2000-11-06,0.24,0.051,-0.189,0.35
311,2000-11-07,0.23,0.061,-0.169,0.33299999999999996
312,2000-11-08,0.22,0.061,-0.159,0.317
313,2000-11-09,0.21,0.057999999999999996,-0.152,0.3
314,2000-11-10,0.2,0.055,-0.14500000000000002,0.28300000000000003
315,2000-11-11,0.19,0.052000000000000005,-0.138,0.267
316,2000-11-12,0.18,0.05,-0.13,0.25
317,2000-11-13,0.17,0.047,-0.12300000000000001,0.233
318,2000-11-14,0.16,0.045,-0.115,0.217
319,2000-11-15,0.15,0.129,-0.02099999999999999,0.2
320,2000-11-16,0.14,0.09699999999999999,-0.043000000000000024,0.19699999999999998
321,2000-11-17,0.13,0.062,-0.068,0.19399999999999998
322,2000-11-18,0.12,0.059000000000000004,-0.06099999999999999,0.19
323,2000-11-19,0.11,0.055999999999999994,-0.054000000000000006,0.187
324,2000-11-20,0.11,0.053,-0.057,0.184
325,2000-11-21,0.1,0.05,-0.05,0.18100000000000002
326,2000-11-22,0.1,0.048,-0.052000000000000005,0.177
327,2000-11-23,0.1,0.046,-0.054000000000000006,0.174
328,2000-11-24,0.11,0.047,-0.063,0.171
329,2000-11-25,0.13,0.047,-0.083,0.168
330,2000-11-26,0.11,0.045,-0.065,0.165
331,2000-11-27,0.11,0.043,-0.067,0.161
332,2000-11-28,0.1,0.040999999999999995,-0.05900000000000001,0.158
333,2000-11-29,0.1,0.039,-0.061000000000000006,0.155
334,2000-11-30,0.1,0.037000000000000005,-0.063,0.152
335,2000-12-01,0.24,0.127,-0.11299999999999999,0.14800000000000002
336,2000-12-02,0.17,0.10800000000000001,-0.062,0.145
337,2000-12-03,0.21,0.069,-0.141,0.142
338,2000-12-04,0.17,0.07200000000000001,-0.098,0.139
339,2000-12-05,0.16,0.071,-0.08900000000000001,0.135
340,2000-12-06,0.28,0.08,-0.2,0.132
341,2000-12-07,0.43,0.182,-0.248,0.129
342,2000-12-08,0.24,0.23800000000000002,-0.001999999999999974,0.126
343,2000-12-09,0.18,0.132,-0.04799999999999999,0.12300000000000001
344,2000-12-10,0.14,0.105,-0.03500000000000002,0.11900000000000001
345,2000-12-11,0.13,0.1,-0.03,0.11599999999999999
346,2000-12-12,0.19,0.106,-0.084,0.113
347,2000-12-13,0.16,0.105,-0.05500000000000001,0.11
348,2000-12-14,0.14,0.1,-0.04000000000000001,0.106
349,2000-12-15,0.13,0.095,-0.035,0.10300000000000001
350,2000-12-16,0.12,0.091,-0.028999999999999998,0.1
351,2000-12-17,0.1,0.086,-0.014000000000000012,0.1
352,2000-12-18,0.09,0.08199999999999999,-0.008000000000000007,0.1
353,2000-12-19,0.09,0.078,-0.011999999999999997,0.1
354,2000-12-20,0.08,0.07400000000000001,-0.0059999999999999915,0.1
355,2000-12-21,0.1,0.071,-0.029000000000000012,0.1
356,2000-12-22,0.18,0.111,-0.06899999999999999,0.1
357,2000-12-23,0.12,0.13699999999999998,0.016999999999999987,0.1
358,2000-12-24,0.11,0.095,-0.015,0.1
359,2000-12-25,0.1,0.098,-0.0020000000000000018,0.1
360,2000-12-26,0.1,0.096,-0.0040000000000000036,0.1
361,2000-12-27,0.11,0.092,-0.018000000000000002,0.1
362,2000-12-28,0.13,0.087,-0.04300000000000001,0.1
363,2000-12-29,0.13,0.083,-0.047,0.1
364,2000-12-30,0.14,0.079,-0.06100000000000001,0.1
365,2000-12-31,0.13,0.075,-0.05500000000000001,0.1
366,2001-01-01,0.12,0.071,-0.049,0.1
367,2001-01-02,0.1,0.068,-0.032,0.1
368,2001-01-03,0.1,0.084,-0.016,0.1
369,2001-01-04,0.11,0.12300000000000001,0.013000000000000012,0.1
370,2001-01-05,0.11,0.098,-0.011999999999999997,0.1
371,2001-01-06,0.1,0.092,-0.008000000000000007,0.1
372,2001-01-07,0.09,0.08900000000000001,-0.000999999999999987,0.1
373,2001-01-08,0.09,0.085,-0.0049999999999999906,0.1
374,2001-01-09,0.09,0.08199999999999999,-0.008000000000000007,0.1
375,2001-01-10,0.08,0.078,-0.0020000000000000018,0.1
376,2001-01-11,0.08,0.07400000000000001,-0.0059999999999999915,0.1
377,2001-01-12,0.09,0.071,-0.019000000000000003,0.1
378,2001-01-13,0.52,0.245,-0.275,0.1
379,2001-01-14,1.06,0.466,-0.5940000000000001,0.1
380,2001-01-15,0.62,0.45399999999999996,-0.16600000000000004,0.1
381,2001-01-16,0.62,0.256,-0.364,0.1
382,2001-01-17,0.43,0.306,-0.124,0.11
383,2001-01-18,0.24,0.27399999999999997,0.033999999999999975,0.114
384,2001-01-19,0.28,0.179,-0.10100000000000003,0.11699999999999999
385,2001-01-20,0.2,0.16899999999999998,-0.031000000000000028,0.121
386,2001-01-21,0.14,0.14800000000000002,0.008000000000000007,0.124
387,2001-01-22,0.11,0.14,0.030000000000000013,0.128
388,2001-01-23,0.11,0.134,0.024000000000000007,0.131
389,2001-01-24,0.11,0.127,0.017,0.134
390,2001-01-25,0.13,0.121,-0.009000000000000008,0.138
391,2001-01-26,0.11,0.11800000000000001,0.008000000000000007,0.141
392,2001-01-27,0.09,0.114,0.024000000000000007,0.145
393,2001-01-28,0.09,0.109,0.019000000000000003,0.14800000000000002
394,2001-01-29,0.09,0.10400000000000001,0.014000000000000012,0.152
395,2001-01-30,0.09,0.098,0.008000000000000007,0.155
396,2001-01-31,0.08,0.094,0.013999999999999999,0.159
397,2001-02-01,0.07,0.08900000000000001,0.019000000000000003,0.155
398,2001-02-02,0.09,0.085,-0.0049999999999999906,0.159
399,2001-02-03,0.1,0.081,-0.019000000000000003,0.162
400,2001-02-04,0.15,0.077,-0.073,0.166
401,2001-02-05,0.11,0.073,-0.037000000000000005,0.16899999999999998
402,2001-02-06,0.19,0.069,-0.121,0.172
403,2001-02-07,0.21,0.066,-0.144,0.17600000000000002
404,2001-02-08,0.18,0.063,-0.11699999999999999,0.179
405,2001-02-09,0.16,0.06,-0.1,0.183
406,2001-02-10,0.12,0.057,-0.063,0.18600000000000003
407,2001-02-11,0.1,0.065,-0.035,0.19
408,2001-02-12,0.09,0.066,-0.023999999999999994,0.193
409,2001-02-13,1.47,0.153,-1.317,0.19699999999999998
410,2001-02-14,3.01,2.068,-0.9419999999999997,0.2
411,2001-02-15,1.29,2.681,1.391,0.217
412,2001-02-16,0.45,0.828,0.37799999999999995,0.233
413,2001-02-17,0.48,0.547,0.06700000000000006,0.25
414,2001-02-18,0.17,0.35200000000000004,0.18200000000000002,0.267
415,2001-02-19,0.73,0.248,-0.482,0.28300000000000003
416,2001-02-20,1.02,0.225,-0.795,0.3
417,2001-02-21,0.28,0.409,0.12899999999999995,0.317
418,2001-02-22,0.16,0.414,0.254,0.33299999999999996
419,2001-02-23,0.12,0.201,0.08100000000000002,0.35
420,2001-02-24,0.11,0.16399999999999998,0.05399999999999998,0.36700000000000005
421,2001-02-25,0.1,0.156,0.055999999999999994,0.38299999999999995
422,2001-02-26,0.11,0.14800000000000002,0.03800000000000002,0.4
423,2001-02-27,0.13,0.141,0.010999999999999982,0.41700000000000004
424,2001-02-28,0.14,0.134,-0.006000000000000005,0.433
425,2001-03-01,0.14,0.128,-0.01200000000000001,0.45
426,2001-03-02,0.16,0.121,-0.03900000000000001,0.467
427,2001-03-03,0.14,0.11599999999999999,-0.02400000000000002,0.483
428,2001-03-04,0.13,0.11,-0.020000000000000004,0.5
429,2001-03-05,0.14,0.105,-0.03500000000000002,0.517
430,2001-03-06,0.12,0.1,-0.01999999999999999,0.5329999999999999
431,2001-03-07,0.11,0.095,-0.015,0.55
432,2001-03-08,0.09,0.09,0.0,0.5670000000000001
433,2001-03-09,0.09,0.111,0.021000000000000005,0.583
434,2001-03-10,0.09,0.177,0.087,0.6
435,2001-03-11,0.09,0.20600000000000002,0.11600000000000002,0.617
436,2001-03-12,0.08,0.138,0.05800000000000001,0.633
437,2001-03-13,0.08,0.121,0.040999999999999995,0.65
438,2001-03-14,0.08,0.115,0.035,0.667
439,2001-03-15,0.07,0.11,0.039999999999999994,0.6829999999999999
440,2001-03-16,0.07,0.10400000000000001,0.034,0.7
441,2001-03-17,0.07,0.099,0.028999999999999998,0.71
442,2001-03-18,0.07,0.094,0.023999999999999994,0.72
443,2001-03-19,0.07,0.09,0.01999999999999999,0.73
444,2001-03-20,0.07,0.086,0.015999999999999986,0.74
