,Date,Q_obs,Q_sim,Residual,EPOT
0,2000-01-01,1.36,0.005,-1.3550000000000002,0.1
1,2000-01-02,1.4,0.091,-1.309,0.1
2,2000-01-03,1.85,0.256,-1.594,0.1
3,2000-01-04,3.32,0.506,-2.814,0.1
4,2000-01-05,5.04,0.695,-4.345,0.1
5,2000-01-06,4.79,0.684,-4.106,0.1
6,2000-01-07,4.44,0.6990000000000001,-3.7410000000000005,0.1
7,2000-01-08,5.52,1.036,-4.484,0.1
8,2000-01-09,8.03,3.301,-4.728999999999999,0.1
9,2000-01-10,8.83,5.252999999999999,-3.577000000000001,0.1
10,2000-01-11,7.64,5.572,-2.0679999999999996,0.1
11,2000-01-12,7.94,6.5760000000000005,-1.3639999999999999,0.1
12,2000-01-13,7.11,6.971,-0.13900000000000023,0.1
13,2000-01-14,5.5,5.827999999999999,0.3279999999999994,0.1
14,2000-01-15,4.78,5.468,0.6879999999999997,0.1
15,2000-01-16,5.92,6.417999999999999,0.49799999999999933,0.1
16,2000-01-17,6.51,6.1129999999999995,-0.39700000000000024,0.11
17,2000-01-18,5.52,4.946000000000001,-0.573999999999999,0.114
18,2000-01-19,4.29,4.0889999999999995,-0.2010000000000005,0.11699999999999999
19,2000-01-20,3.83,3.937,0.10699999999999976,0.121
20,2000-01-21,3.43,3.616,0.18599999999999994,0.124
21,2000-01-22,2.93,2.7060000000000004,-0.22399999999999975,0.128
22,2000-01-23,2.44,2.03,-0.41000000000000014,0.131
23,2000-01-24,2.07,1.5719999999999998,-0.498,0.134
24,2000-01-25,2.2,1.811,-0.38900000000000023,0.138
25,2000-01-26,2.89,2.949,0.05899999999999972,0.141
26,2000-01-27,3.91,4.361000000000001,0.4510000000000005,0.145
27,2000-01-28,4.19,4.444,0.25399999999999956,0.14800000000000002
28,2000-01-29,3.61,3.4010000000000002,-0.20899999999999963,0.152
29,2000-01-30,2.99,2.55,-0.4400000000000004,0.155
30,2000-01-31,2.41,1.911,-0.4990000000000001,0.159
31,2000-02-01,1.99,1.4880000000000002,-0.5019999999999998,0.155
32,2000-02-02,1.66,1.338,-0.32199999999999984,0.159
33,2000-02-03,1.41,1.2209999999999999,-0.18900000000000006,0.162
34,2000-02-04,1.56,1.246,-0.31400000000000006,0.166
35,2000-02-05,1.94,1.42,-0.52,0.16899999999999998
36,2000-02-06,3.88,3.215,-0.665,0.172
37,2000-02-07,5.73,5.093,-0.6370000000000005,0.17600000000000002
38,2000-02-08,5.93,5.6129999999999995,-0.31700000000000017,0.179
39,2000-02-09,5.3,5.0280000000000005,-0.27199999999999935,0.183
40,2000-02-10,4.28,3.758,-0.5220000000000002,0.18600000000000003
41,2000-02-11,3.77,3.153,-0.617,0.19
42,2000-02-12,3.27,2.7960000000000003,-0.47399999999999975,0.193
43,2000-02-13,2.8,2.454,-0.34599999999999964,0.19699999999999998
44,2000-02-14,2.49,2.052,-0.43800000000000017,0.2
45,2000-02-15,2.17,1.5519999999999998,-0.6180000000000001,0.21600000000000003
46,2000-02-16,1.94,1.383,-0.5569999999999999,0.23199999999999998
47,2000-02-17,1.7,1.262,-0.43799999999999994,0.248
48,2000-02-18,1.51,1.162,-0.3480000000000001,0.265
49,2000-02-19,1.34,1.078,-0.262,0.281
50,2000-02-20,1.19,0.991,-0.19899999999999995,0.297
51,2000-02-21,1.02,0.915,-0.10499999999999998,0.313
52,2000-02-22,0.89,0.845,-0.04500000000000004,0.32899999999999996
53,2000-02-23,0.78,0.778,-0.0020000000000000018,0.345
54,2000-02-24,0.69,0.708,0.018000000000000016,0.361
55,2000-02-25,0.62,0.652,0.03200000000000003,0.377
56,2000-02-26,0.68,0.7070000000000001,0.027000000000000024,0.39399999999999996
57,2000-02-27,1.01,1.103,0.09299999999999997,0.41
58,2000-02-28,1.59,1.525,-0.06500000000000017,0.426
59,2000-02-29,1.98,1.715,-0.2649999999999999,0.442
60,2000-03-01,2.18,1.651,-0.5290000000000001,0.45799999999999996
61,2000-03-02,2.24,1.4880000000000002,-0.752,0.474
62,2000-03-03,2.11,1.367,-0.7429999999999999,0.49
63,2000-03-04,1.92,1.258,-0.6619999999999999,0.506
64,2000-03-05,1.71,1.175,-0.5349999999999999,0.523
65,2000-03-06,1.88,1.124,-0.7559999999999998,0.539
66,2000-03-07,2.25,1.331,-0.919,0.555
67,2000-03-08,2.36,1.484,-0.8759999999999999,0.5710000000000001
68,2000-03-09,2.22,1.3530000000000002,-0.867,0.5870000000000001
69,2000-03-10,1.94,1.235,-0.7049999999999998,0.603
70,2000-03-11,1.67,1.124,-0.5459999999999998,0.619
71,2000-03-12,1.42,1.0170000000000001,-0.4029999999999998,0.635
72,2000-03-13,1.76,1.06,-0.7,0.652
73,2000-03-14,2.5,1.7,-0.8,0.6679999999999999
74,2000-03-15,2.79,2.272,-0.5180000000000002,0.684
75,2000-03-16,2.62,1.749,-0.871,0.7
76,2000-03-17,2.74,1.597,-1.1430000000000002,0.71
77,2000-03-18,4.24,2.38,-1.8600000000000003,0.72
78,2000-03-19,5.33,3.5980000000000003,-1.7319999999999998,0.73
79,2000-03-20,7.02,5.325,-1.6949999999999994,0.74
80,2000-03-21,7.04,6.111000000000001,-0.9289999999999994,0.75
81,2000-03-22,5.79,5.236000000000001,-0.5539999999999994,0.76
82,2000-03-23,4.48,4.0760000000000005,-0.4039999999999999,0.77
83,2000-03-24,3.51,3.105,-0.4049999999999998,0.78
84,2000-03-25,2.75,2.3480000000000003,-0.4019999999999997,0.79
85,2000-03-26,2.2,1.722,-0.4780000000000002,0.8
86,2000-03-27,1.82,1.432,-0.3880000000000001,0.81
87,2000-03-28,1.54,1.297,-0.2430000000000001,0.82
88,2000-03-29,1.66,1.379,-0.2809999999999999,0.83
89,2000-03-30,2.02,2.187,0.16699999999999982,0.84
90,2000-03-31,2.6,3.403,0.8029999999999999,0.85
91,2000-04-01,3.02,3.418,0.39800000000000013,0.86
92,2000-04-02,2.89,2.532,-0.3580000000000001,0.87
93,2000-04-03,2.51,1.861,-0.6489999999999998,0.88
94,2000-04-04,2.11,1.473,-0.6369999999999998,0.89
95,2000-04-05,1.79,1.3330000000000002,-0.45699999999999985,0.9
96,2000-04-06,1.54,1.2109999999999999,-0.3290000000000002,0.91
97,2000-04-07,1.34,1.149,-0.19100000000000006,0.92
98,2000-04-08,1.16,1.112,-0.04799999999999982,0.93
99,2000-04-09,1.01,1.212,0.20199999999999996,0.94
100,2000-04-10,0.93,1.4980000000000002,0.5680000000000002,0.95
101,2000-04-11,0.87,1.787,0.9169999999999999,0.96
102,2000-04-12,0.83,1.9409999999999998,1.1109999999999998,0.97
103,2000-04-13,0.8,1.7730000000000001,0.9730000000000001,0.98
104,2000-04-14,0.8,1.5119999999999998,0.7119999999999997,0.99
105,2000-04-15,1.01,1.817,0.8069999999999999,1.0
106,2000-04-16,1.12,1.8559999999999999,0.7359999999999998,1.042
107,2000-04-17,1.16,1.69,0.53,1.084
108,2000-04-18,1.13,1.806,0.6760000000000002,1.126
109,2000-04-19,1.06,1.994,0.9339999999999999,1.168
110,2000-04-20,0.96,2.176,1.2160000000000002,1.21
111,2000-04-21,0.88,2.306,1.4260000000000002,1.252
112,2000-04-22,1.08,3.199,2.1189999999999998,1.294
113,2000-04-23,1.13,3.52,2.39,1.335
114,2000-04-24,1.12,2.772,1.6519999999999997,1.3769999999999998
115,2000-04-25,1.04,2.146,1.1059999999999999,1.419
116,2000-04-26,0.95,1.7069999999999999,0.7569999999999999,1.4609999999999999
117,2000-04-27,0.84,1.435,0.5950000000000001,1.5030000000000001
118,2000-04-28,0.76,1.3259999999999998,0.5659999999999998,1.545
119,2000-04-29,0.68,1.246,0.566,1.587
120,2000-04-30,0.61,1.156,0.5459999999999999,1.629
121,2000-05-01,0.55,1.07,0.52,1.671
122,2000-05-02,0.5,0.973,0.473,1.713
123,2000-05-03,0.45,0.8759999999999999,0.4259999999999999,1.755
124,2000-05-04,0.4,0.784,0.384,1.797
125,2000-05-05,0.38,0.759,0.379,1.839
126,2000-05-06,0.35,0.7340000000000001,0.3840000000000001,1.881
127,2000-05-07,0.32,0.652,0.332,1.923
128,2000-05-08,0.29,0.5770000000000001,0.2870000000000001,1.965
129,2000-05-09,0.27,0.509,0.239,2.006
130,2000-05-10,0.26,0.479,0.21899999999999997,2.048
131,2000-05-11,0.24,0.466,0.22600000000000003,2.09
132,2000-05-12,0.22,0.423,0.20299999999999999,2.1319999999999997
133,2000-05-13,0.2,0.369,0.16899999999999998,2.174
134,2000-05-14,0.19,0.319,0.129,2.2159999999999997
135,2000-05-15,0.18,0.27399999999999997,0.09399999999999997,2.258
136,2000-05-16,0.17,0.23399999999999999,0.06399999999999997,2.3
137,2000-05-17,0.16,0.196,0.036000000000000004,2.34
138,2000-05-18,0.15,0.163,0.013000000000000012,2.38
139,2000-05-19,0.14,0.132,-0.008000000000000007,2.42
140,2000-05-20,0.14,0.10400000000000001,-0.036000000000000004,2.46
141,2000-05-21,0.13,0.083,-0.047,2.5
142,2000-05-22,0.12,0.064,-0.055999999999999994,2.54
143,2000-05-23,0.12,0.043,-0.077,2.58
144,2000-05-24,0.11,0.023,-0.087,2.62
145,2000-05-25,0.11,0.049,-0.061,2.66
146,2000-05-26,0.11,0.07200000000000001,-0.03799999999999999,2.7
147,2000-05-27,0.1,0.054000000000000006,-0.046,2.74
