,Date,Q_obs,Q_sim,Residual,EPOT
48,2006-12-09,0.6,0.86,0.26,0.12300000000000001
49,2006-12-10,0.36,0.392,0.03200000000000003,0.11900000000000001
50,2006-12-11,0.28,0.253,-0.027000000000000024,0.11599999999999999
51,2006-12-12,0.22,0.191,-0.028999999999999998,0.113
52,2006-12-13,0.18,0.177,-0.0030000000000000027,0.11
53,2006-12-14,0.19,0.162,-0.027999999999999997,0.106
54,2006-12-15,0.18,0.14300000000000002,-0.03699999999999998,0.10300000000000001
55,2006-12-16,0.15,0.126,-0.023999999999999994,0.1
56,2006-12-17,0.12,0.111,-0.008999999999999994,0.1
57,2006-12-18,0.1,0.098,-0.0020000000000000018,0.1
58,2006-12-19,0.08,0.087,0.006999999999999992,0.1
59,2006-12-20,0.07,0.076,0.0059999999999999915,0.1
60,2006-12-21,0.06,0.067,0.007000000000000006,0.1
61,2006-12-22,0.05,0.059000000000000004,0.009000000000000001,0.1
62,2006-12-23,0.05,0.052000000000000005,0.0020000000000000018,0.1
63,2006-12-24,0.05,0.046,-0.0040000000000000036,0.1
64,2006-12-25,0.04,0.040999999999999995,0.000999999999999994,0.1
65,2006-12-26,0.04,0.036000000000000004,-0.003999999999999997,0.1
66,2006-12-27,0.04,0.032,-0.008,0.1
67,2006-12-28,0.03,0.027999999999999997,-0.0020000000000000018,0.1
68,2006-12-29,0.03,0.025,-0.0049999999999999975,0.1
69,2006-12-30,0.13,0.023,-0.10700000000000001,0.1
70,2006-12-31,0.21,0.491,0.281,0.1
71,2007-01-01,0.24,0.883,0.643,0.1
72,2007-01-02,0.21,0.48700000000000004,0.277,0.1
73,2007-01-03,0.17,0.39,0.22,0.1
74,2007-01-04,0.16,0.37799999999999995,0.21799999999999994,0.1
75,2007-01-05,0.13,0.313,0.183,0.1
76,2007-01-06,0.11,0.192,0.082,0.1
77,2007-01-07,0.09,0.131,0.04100000000000001,0.1
78,2007-01-08,0.15,0.382,0.232,0.1
79,2007-01-09,0.17,0.557,0.387,0.1
80,2007-01-10,0.17,0.456,0.28600000000000003,0.1
81,2007-01-11,0.15,0.354,0.204,0.1
82,2007-01-12,0.13,0.237,0.10699999999999998,0.1
83,2007-01-13,0.13,0.225,0.095,0.1
84,2007-01-14,0.37,0.384,0.014000000000000012,0.1
85,2007-01-15,0.34,0.44,0.09999999999999998,0.1
86,2007-01-16,0.28,0.331,0.05099999999999999,0.1
87,2007-01-17,0.21,0.221,0.01100000000000001,0.11
88,2007-01-18,0.17,0.177,0.0069999999999999785,0.114
89,2007-01-19,0.12,0.161,0.04100000000000001,0.11699999999999999
90,2007-01-20,0.11,0.14400000000000002,0.034000000000000016,0.121
91,2007-01-21,0.12,0.129,0.009000000000000008,0.124
92,2007-01-22,0.09,0.11599999999999999,0.025999999999999995,0.128
93,2007-01-23,0.07,0.102,0.03199999999999999,0.131
94,2007-01-24,0.06,0.09,0.03,0.134
95,2007-01-25,0.05,0.08,0.03,0.138
96,2007-01-26,0.05,0.07,0.020000000000000004,0.141
97,2007-01-27,0.04,0.062,0.022,0.145
98,2007-01-28,0.04,0.055,0.015,0.14800000000000002
99,2007-01-29,0.04,0.048,0.008,0.152
100,2007-01-30,0.04,0.043,0.0029999999999999957,0.155
101,2007-01-31,0.03,0.047,0.017,0.159
102,2007-02-01,0.03,0.079,0.049,0.155
103,2007-02-02,0.03,0.105,0.075,0.159
104,2007-02-03,0.03,0.153,0.123,0.162
105,2007-02-04,0.03,0.18600000000000003,0.15600000000000003,0.166
106,2007-02-05,0.03,0.168,0.138,0.16899999999999998
107,2007-02-06,0.03,0.134,0.10400000000000001,0.172
108,2007-02-07,0.03,0.121,0.091,0.17600000000000002
109,2007-02-08,0.02,0.107,0.087,0.179
110,2007-02-09,0.03,0.095,0.065,0.183
111,2007-02-10,0.02,0.084,0.064,0.18600000000000003
112,2007-02-11,0.0,0.07400000000000001,0.07400000000000001,0.19
113,2007-02-12,0.03,0.065,0.035,0.193
114,2007-02-13,0.03,0.057999999999999996,0.027999999999999997,0.19699999999999998
115,2007-02-14,0.03,0.051,0.020999999999999998,0.2
116,2007-02-15,0.03,0.045,0.015,0.217
117,2007-02-16,0.03,0.044000000000000004,0.014000000000000005,0.233
118,2007-02-17,0.03,0.077,0.047,0.25
119,2007-02-18,0.03,0.094,0.064,0.267
120,2007-02-19,0.03,0.08199999999999999,0.05199999999999999,0.28300000000000003
121,2007-02-20,0.03,0.077,0.047,0.3
122,2007-02-21,0.03,0.068,0.038000000000000006,0.317
123,2007-02-22,0.03,0.061,0.031,0.33299999999999996
124,2007-02-23,0.03,0.055,0.025,0.35
125,2007-02-24,0.04,0.049,0.009000000000000001,0.36700000000000005
126,2007-02-25,0.03,0.045,0.015,0.38299999999999995
127,2007-02-26,0.03,0.040999999999999995,0.010999999999999996,0.4
128,2007-02-27,0.03,0.037000000000000005,0.007000000000000006,0.41700000000000004
129,2007-02-28,0.03,0.033,0.0030000000000000027,0.433
130,2007-03-01,0.03,0.034,0.0040000000000000036,0.45
131,2007-03-02,0.03,0.046,0.016,0.467
132,2007-03-03,0.03,0.079,0.049,0.483
133,2007-03-04,0.03,0.11199999999999999,0.08199999999999999,0.5
134,2007-03-05,0.05,0.139,0.08900000000000001,0.517
135,2007-03-06,0.23,0.29100000000000004,0.061000000000000026,0.5329999999999999
136,2007-03-07,0.69,1.598,0.9080000000000001,0.55
137,2007-03-08,0.61,0.924,0.31400000000000006,0.5670000000000001
138,2007-03-09,0.44,0.42,-0.020000000000000018,0.583
139,2007-03-10,0.36,0.33299999999999996,-0.027000000000000024,0.6
140,2007-03-11,0.31,0.298,-0.01200000000000001,0.617
141,2007-03-12,0.31,0.293,-0.017000000000000015,0.633
142,2007-03-13,0.4,0.299,-0.10100000000000003,0.65
143,2007-03-14,0.37,0.304,-0.066,0.667
144,2007-03-15,0.43,0.301,-0.129,0.6829999999999999
145,2007-03-16,0.57,0.295,-0.27499999999999997,0.7
146,2007-03-17,0.46,0.263,-0.197,0.71
147,2007-03-18,0.4,0.228,-0.17200000000000001,0.72
148,2007-03-19,0.33,0.196,-0.134,0.73
149,2007-03-20,0.27,0.18,-0.09000000000000002,0.74
150,2007-03-21,0.23,0.166,-0.064,0.75
151,2007-03-22,0.19,0.152,-0.038000000000000006,0.76
152,2007-03-23,0.18,0.139,-0.04099999999999998,0.77
153,2007-03-24,0.22,0.134,-0.086,0.78
154,2007-03-25,0.25,0.129,-0.121,0.79
155,2007-03-26,0.23,0.11800000000000001,-0.112,0.8
156,2007-03-27,0.21,0.10800000000000001,-0.10199999999999998,0.81
157,2007-03-28,0.19,0.099,-0.091,0.82
158,2007-03-29,0.17,0.09,-0.08000000000000002,0.83
159,2007-03-30,0.16,0.08199999999999999,-0.07800000000000001,0.84
160,2007-03-31,0.14,0.077,-0.06300000000000001,0.85
161,2007-04-01,0.13,0.07200000000000001,-0.057999999999999996,0.86
162,2007-04-02,0.12,0.067,-0.05299999999999999,0.87
163,2007-04-03,0.12,0.064,-0.055999999999999994,0.88
164,2007-04-04,0.11,0.062,-0.048,0.89
165,2007-04-05,0.1,0.059000000000000004,-0.041,0.9
166,2007-04-06,0.09,0.055999999999999994,-0.034,0.91
167,2007-04-07,0.07,0.05,-0.020000000000000004,0.92
168,2007-04-08,0.06,0.044000000000000004,-0.015999999999999993,0.93
169,2007-04-09,0.06,0.043,-0.017,0.94
170,2007-04-10,0.06,0.055999999999999994,-0.0040000000000000036,0.95
171,2007-04-11,0.06,0.11,0.05,0.96
172,2007-04-12,0.05,0.128,0.078,0.97
173,2007-04-13,0.05,0.105,0.05499999999999999,0.98
174,2007-04-14,0.05,0.109,0.059,0.99
175,2007-04-15,0.04,0.109,0.069,1.0
176,2007-04-16,0.04,0.10300000000000001,0.063,1.042
177,2007-04-17,0.04,0.095,0.055,1.084
178,2007-04-18,0.03,0.086,0.055999999999999994,1.126
179,2007-04-19,0.03,0.077,0.047,1.168
180,2007-04-20,0.03,0.068,0.038000000000000006,1.21
181,2007-04-21,0.02,0.059000000000000004,0.03900000000000001,1.252
182,2007-04-22,0.03,0.147,0.11699999999999999,1.294
183,2007-04-23,0.04,0.266,0.226,1.335
184,2007-04-24,0.04,0.23,0.19,1.3769999999999998
185,2007-04-25,0.05,0.205,0.15499999999999997,1.419
186,2007-04-26,0.05,0.19699999999999998,0.14699999999999996,1.4609999999999999
187,2007-04-27,0.04,0.13,0.09,1.5030000000000001
188,2007-04-28,0.04,0.113,0.07300000000000001,1.545
189,2007-04-29,0.03,0.098,0.068,1.587
190,2007-04-30,0.03,0.086,0.055999999999999994,1.629
191,2007-05-01,0.03,0.075,0.045,1.671
192,2007-05-02,0.02,0.065,0.045,1.713
193,2007-05-03,0.02,0.055999999999999994,0.03599999999999999,1.755
194,2007-05-04,0.02,0.049,0.029,1.797
195,2007-05-05,0.02,0.042,0.022000000000000002,1.839
196,2007-05-06,0.02,0.036000000000000004,0.016000000000000004,1.881
197,2007-05-07,0.02,0.037000000000000005,0.017000000000000005,1.923
198,2007-05-08,0.02,0.038,0.018,1.965
199,2007-05-09,0.01,0.033,0.023,2.006
200,2007-05-10,0.01,0.027999999999999997,0.017999999999999995,2.048
201,2007-05-11,0.01,0.025,0.015000000000000001,2.09
202,2007-05-12,0.01,0.073,0.063,2.1319999999999997
203,2007-05-13,0.03,0.151,0.121,2.174
204,2007-05-14,0.23,0.235,0.004999999999999977,2.2159999999999997
205,2007-05-15,0.35,0.36200000000000004,0.012000000000000066,2.258
206,2007-05-16,0.21,0.335,0.12500000000000003,2.3
207,2007-05-17,0.14,0.192,0.05199999999999999,2.34
208,2007-05-18,0.11,0.11699999999999999,0.006999999999999992,2.38
209,2007-05-19,0.13,0.151,0.02099999999999999,2.42
210,2007-05-20,0.1,0.141,0.04099999999999998,2.46
211,2007-05-21,0.08,0.113,0.033,2.5
212,2007-05-22,0.06,0.09699999999999999,0.03699999999999999,2.54
213,2007-05-23,0.05,0.084,0.034,2.58
214,2007-05-24,0.04,0.07200000000000001,0.03200000000000001,2.62
215,2007-05-25,0.04,0.065,0.025,2.66
216,2007-05-26,0.04,0.059000000000000004,0.019000000000000003,2.7
217,2007-05-27,0.03,0.051,0.020999999999999998,2.74
218,2007-05-28,0.58,0.252,-0.32799999999999996,2.78
219,2007-05-29,0.56,0.452,-0.10800000000000004,2.82
220,2007-05-30,0.53,0.414,-0.11600000000000005,2.86
221,2007-05-31,0.56,0.337,-0.22300000000000003,2.9
222,2007-06-01,0.47,0.321,-0.14899999999999997,2.94
223,2007-06-02,0.49,0.36700000000000005,-0.12299999999999994,2.98
224,2007-06-03,0.32,0.315,-0.0050000000000000044,3.02
225,2007-06-04,0.21,0.183,-0.026999999999999996,3.06
226,2007-06-05,0.16,0.133,-0.026999999999999996,3.1
227,2007-06-06,0.12,0.115,-0.0049999999999999906,3.14
228,2007-06-07,0.09,0.099,0.009000000000000008,3.18
229,2007-06-08,0.06,0.086,0.025999999999999995,3.22
230,2007-06-09,0.05,0.073,0.022999999999999993,3.26
231,2007-06-10,0.04,0.063,0.023,3.3
232,2007-06-11,0.03,0.054000000000000006,0.024000000000000007,3.34
233,2007-06-12,0.03,0.046,0.016,3.38
234,2007-06-13,0.02,0.039,0.019,3.42
235,2007-06-14,0.02,0.033,0.013000000000000001,3.46
236,2007-06-15,0.02,0.027999999999999997,0.007999999999999997,3.5
237,2007-06-16,0.02,0.023,0.002999999999999999,3.5
238,2007-06-17,0.02,0.033,0.013000000000000001,3.5
239,2007-06-18,0.02,0.038,0.018,3.5
240,2007-06-19,0.01,0.033,0.023,3.5
241,2007-06-20,0.01,0.027000000000000003,0.017,3.5
242,2007-06-21,0.01,0.023,0.013,3.5
243,2007-06-22,0.03,0.019,-0.011,3.5
244,2007-06-23,0.19,0.155,-0.035,3.5
245,2007-06-24,0.19,0.218,0.027999999999999997,3.5
246,2007-06-25,0.15,0.11599999999999999,-0.034,3.5
247,2007-06-26,0.12,0.069,-0.05099999999999999,3.5
248,2007-06-27,0.12,0.128,0.008000000000000007,3.5
249,2007-06-28,0.11,0.131,0.021000000000000005,3.5
250,2007-06-29,0.08,0.09300000000000001,0.013000000000000012,3.5
251,2007-06-30,0.1,0.14300000000000002,0.04300000000000001,3.5
252,2007-07-01,0.1,0.13699999999999998,0.03699999999999998,3.5
253,2007-07-02,0.1,0.10099999999999999,0.000999999999999987,3.5
254,2007-07-03,2.42,0.5579999999999999,-1.862,3.5
255,2007-07-04,2.34,1.3730000000000002,-0.9669999999999996,3.5
256,2007-07-05,1.12,0.7929999999999999,-0.3270000000000002,3.5
257,2007-07-06,0.54,0.45399999999999996,-0.08600000000000008,3.5
258,2007-07-07,0.34,0.314,-0.026000000000000023,3.5
259,2007-07-08,0.58,0.36200000000000004,-0.21799999999999992,3.5
260,2007-07-09,0.69,0.475,-0.21499999999999997,3.5
261,2007-07-10,0.45,0.43700000000000006,-0.012999999999999956,3.5
262,2007-07-11,0.35,0.35200000000000004,0.0020000000000000573,3.5
263,2007-07-12,0.45,0.261,-0.189,3.5
264,2007-07-13,0.6,0.273,-0.32699999999999996,3.5
265,2007-07-14,0.36,0.262,-0.09799999999999998,3.5
266,2007-07-15,0.35,0.264,-0.08599999999999997,3.5
267,2007-07-16,0.24,0.252,0.01200000000000001,3.5
268,2007-07-17,0.23,0.233,0.0030000000000000027,3.4610000000000003
269,2007-07-18,0.25,0.264,0.014000000000000012,3.423
270,2007-07-19,0.2,0.218,0.017999999999999988,3.384
271,2007-07-20,0.21,0.175,-0.035,3.345
272,2007-07-21,0.17,0.156,-0.014000000000000012,3.306
273,2007-07-22,0.18,0.138,-0.04199999999999998,3.2680000000000002
274,2007-07-23,0.48,0.244,-0.236,3.2289999999999996
275,2007-07-24,0.4,0.3,-0.10000000000000003,3.19
276,2007-07-25,0.29,0.23600000000000002,-0.053999999999999965,3.1519999999999997
277,2007-07-26,0.22,0.166,-0.05399999999999999,3.113
278,2007-07-27,0.43,0.26899999999999996,-0.16100000000000003,3.074
279,2007-07-28,0.34,0.297,-0.04300000000000004,3.035
280,2007-07-29,0.22,0.17800000000000002,-0.04199999999999998,2.997
281,2007-07-30,0.16,0.14300000000000002,-0.016999999999999987,2.958
282,2007-07-31,0.12,0.12300000000000001,0.0030000000000000165,2.9189999999999996
283,2007-08-01,0.09,0.107,0.017,2.8810000000000002
284,2007-08-02,0.07,0.092,0.021999999999999992,2.842
285,2007-08-03,0.05,0.081,0.031,2.803
286,2007-08-04,0.04,0.071,0.030999999999999993,2.765
287,2007-08-05,0.04,0.06,0.019999999999999997,2.7260000000000004
288,2007-08-06,0.04,0.052000000000000005,0.012000000000000004,2.687
289,2007-08-07,0.03,0.044000000000000004,0.014000000000000005,2.648
290,2007-08-08,0.03,0.037000000000000005,0.007000000000000006,2.61
291,2007-08-09,0.03,0.032,0.0020000000000000018,2.571
292,2007-08-10,0.03,0.027000000000000003,-0.0029999999999999957,2.532
293,2007-08-11,0.03,0.023,-0.006999999999999999,2.494
294,2007-08-12,0.08,0.17300000000000001,0.09300000000000001,2.455
295,2007-08-13,0.05,0.22699999999999998,0.177,2.416
296,2007-08-14,0.07,0.12,0.04999999999999999,2.377
297,2007-08-15,0.94,0.218,-0.722,2.339
298,2007-08-16,0.74,0.611,-0.129,2.3
299,2007-08-17,0.37,0.5,0.13,2.2569999999999997
300,2007-08-18,0.22,0.27399999999999997,0.053999999999999965,2.213
301,2007-08-19,0.16,0.155,-0.0050000000000000044,2.17
302,2007-08-20,0.14,0.151,0.010999999999999982,2.127
303,2007-08-21,0.12,0.14,0.020000000000000018,2.083
304,2007-08-22,0.09,0.122,0.032,2.04
305,2007-08-23,0.06,0.106,0.046,1.9969999999999999
306,2007-08-24,0.05,0.091,0.040999999999999995,1.953
307,2007-08-25,0.04,0.079,0.039,1.91
308,2007-08-26,0.04,0.068,0.028000000000000004,1.867
309,2007-08-27,0.03,0.059000000000000004,0.029000000000000005,1.8230000000000002
310,2007-08-28,0.03,0.05,0.020000000000000004,1.78
311,2007-08-29,0.02,0.043,0.022999999999999996,1.7369999999999999
312,2007-08-30,0.02,0.037000000000000005,0.017000000000000005,1.693
313,2007-08-31,0.02,0.032,0.012,1.65
314,2007-09-01,0.02,0.027999999999999997,0.007999999999999997,1.607
315,2007-09-02,0.02,0.024,0.004,1.5630000000000002
316,2007-09-03,0.02,0.021,0.0010000000000000009,1.52
317,2007-09-04,0.01,0.017,0.007000000000000001,1.4769999999999999
318,2007-09-05,0.01,0.015,0.004999999999999999,1.433
319,2007-09-06,0.01,0.012,0.002,1.39
320,2007-09-07,0.01,0.01,0.0,1.347
321,2007-09-08,0.01,0.009000000000000001,-0.0009999999999999992,1.3030000000000002
322,2007-09-09,0.01,0.006999999999999999,-0.003000000000000001,1.26
323,2007-09-10,0.01,0.006999999999999999,-0.003000000000000001,1.217
324,2007-09-11,0.01,0.008,-0.002,1.173
325,2007-09-12,0.01,0.006999999999999999,-0.003000000000000001,1.13
326,2007-09-13,0.01,0.006,-0.004,1.087
327,2007-09-14,0.01,0.005,-0.005,1.043
328,2007-09-15,0.01,0.006,-0.004,1.0
329,2007-09-16,0.01,0.013999999999999999,0.003999999999999998,0.99
330,2007-09-17,0.01,0.026000000000000002,0.016,0.981
331,2007-09-18,0.01,0.028999999999999998,0.018999999999999996,0.971
332,2007-09-19,0.01,0.025,0.015000000000000001,0.961
333,2007-09-20,0.01,0.027000000000000003,0.017,0.9520000000000001
334,2007-09-21,0.01,0.032,0.022,0.9420000000000001
335,2007-09-22,0.01,0.034,0.024,0.932
336,2007-09-23,0.01,0.031,0.020999999999999998,0.9229999999999999
337,2007-09-24,0.01,0.027000000000000003,0.017,0.9129999999999999
338,2007-09-25,0.02,0.04,0.02,0.903
339,2007-09-26,0.01,0.045,0.034999999999999996,0.894
340,2007-09-27,0.01,0.04,0.03,0.884
341,2007-09-28,0.01,0.034,0.024,0.8740000000000001
342,2007-09-29,0.01,0.028999999999999998,0.018999999999999996,0.865
343,2007-09-30,0.11,0.175,0.06499999999999999,0.855
344,2007-10-01,0.13,0.324,0.194,0.845
345,2007-10-02,0.08,0.26,0.18,0.835
346,2007-10-03,0.06,0.135,0.07500000000000001,0.826
347,2007-10-04,0.05,0.09,0.039999999999999994,0.816
348,2007-10-05,0.04,0.08,0.04,0.8059999999999999
349,2007-10-06,0.04,0.071,0.030999999999999993,0.797
350,2007-10-07,0.03,0.062,0.032,0.787
351,2007-10-08,0.03,0.053,0.023,0.777
352,2007-10-09,0.02,0.046,0.026,0.768
353,2007-10-10,0.02,0.04,0.02,0.758
354,2007-10-11,0.02,0.034,0.014000000000000002,0.748
355,2007-10-12,0.02,0.032,0.012,0.7390000000000001
356,2007-10-13,0.02,0.03,0.009999999999999998,0.7290000000000001
357,2007-10-14,0.02,0.026000000000000002,0.006000000000000002,0.7190000000000001
358,2007-10-15,0.02,0.022000000000000002,0.0020000000000000018,0.71
359,2007-10-16,0.02,0.019,-0.0010000000000000009,0.7
360,2007-10-17,0.02,0.017,-0.002999999999999999,0.6829999999999999
361,2007-10-18,0.02,0.013999999999999999,-0.006000000000000002,0.667
362,2007-10-19,0.01,0.012,0.002,0.65
363,2007-10-20,0.01,0.01,0.0,0.633
364,2007-10-21,0.01,0.009000000000000001,-0.0009999999999999992,0.617
365,2007-10-22,0.01,0.008,-0.002,0.6
366,2007-10-23,0.01,0.006,-0.004,0.583
367,2007-10-24,0.01,0.005,-0.005,0.5670000000000001
368,2007-10-25,0.01,0.005,-0.005,0.55
369,2007-10-26,0.01,0.004,-0.006,0.5329999999999999
370,2007-10-27,0.01,0.011000000000000001,0.0010000000000000009,0.517
371,2007-10-28,0.01,0.019,0.009,0.5
372,2007-10-29,0.02,0.031,0.011,0.483
373,2007-10-30,0.02,0.036000000000000004,0.016000000000000004,0.467
374,2007-10-31,0.01,0.031,0.020999999999999998,0.45
375,2007-11-01,0.01,0.036000000000000004,0.026000000000000002,0.433
376,2007-11-02,0.01,0.038,0.027999999999999997,0.41700000000000004
377,2007-11-03,0.01,0.033,0.023,0.4
378,2007-11-04,0.01,0.028999999999999998,0.018999999999999996,0.38299999999999995
379,2007-11-05,0.01,0.025,0.015000000000000001,0.36700000000000005
380,2007-11-06,0.01,0.022000000000000002,0.012000000000000002,0.35
381,2007-11-07,0.01,0.02,0.01,0.33299999999999996
382,2007-11-08,0.01,0.017,0.007000000000000001,0.317
383,2007-11-09,0.01,0.022000000000000002,0.012000000000000002,0.3
384,2007-11-10,0.01,0.026000000000000002,0.016,0.28300000000000003
385,2007-11-11,0.01,0.023,0.013,0.267
386,2007-11-12,0.01,0.02,0.01,0.25
387,2007-11-13,0.01,0.017,0.007000000000000001,0.233
388,2007-11-14,0.01,0.015,0.004999999999999999,0.217
389,2007-11-15,0.01,0.013000000000000001,0.003000000000000001,0.2
390,2007-11-16,0.01,0.011000000000000001,0.0010000000000000009,0.19699999999999998
391,2007-11-17,0.01,0.009000000000000001,-0.0009999999999999992,0.19399999999999998
392,2007-11-18,0.01,0.008,-0.002,0.19
393,2007-11-19,0.01,0.006999999999999999,-0.003000000000000001,0.187
394,2007-11-20,0.01,0.006,-0.004,0.184
395,2007-11-21,0.01,0.006,-0.004,0.18100000000000002
396,2007-11-22,0.01,0.013000000000000001,0.003000000000000001,0.177
397,2007-11-23,0.03,0.08800000000000001,0.05800000000000001,0.174
398,2007-11-24,0.03,0.098,0.068,0.171
399,2007-11-25,0.02,0.059000000000000004,0.03900000000000001,0.168
400,2007-11-26,0.02,0.054000000000000006,0.034,0.165
401,2007-11-27,0.02,0.048,0.028,0.161
402,2007-11-28,0.02,0.043,0.022999999999999996,0.158
403,2007-11-29,0.02,0.044000000000000004,0.024000000000000004,0.155
404,2007-11-30,0.02,0.051,0.030999999999999996,0.152
405,2007-12-01,0.95,0.29100000000000004,-0.6589999999999999,0.14800000000000002
406,2007-12-02,1.01,0.83,-0.18000000000000005,0.145
407,2007-12-03,1.28,1.072,-0.20799999999999996,0.142
408,2007-12-04,0.69,0.551,-0.1389999999999999,0.139
409,2007-12-05,0.4,0.316,-0.08400000000000002,0.135
410,2007-12-06,0.38,0.24600000000000002,-0.13399999999999998,0.132
411,2007-12-07,0.36,0.215,-0.145,0.129
412,2007-12-08,0.28,0.15,-0.13000000000000003,0.126
413,2007-12-09,0.21,0.131,-0.07899999999999999,0.12300000000000001
414,2007-12-10,0.17,0.122,-0.048000000000000015,0.11900000000000001
415,2007-12-11,0.14,0.11699999999999999,-0.02300000000000002,0.11599999999999999
416,2007-12-12,0.1,0.107,0.006999999999999992,0.113
417,2007-12-13,0.08,0.094,0.013999999999999999,0.11
418,2007-12-14,0.06,0.083,0.023000000000000007,0.106
419,2007-12-15,0.05,0.073,0.022999999999999993,0.10300000000000001
420,2007-12-16,0.04,0.064,0.024,0.1
421,2007-12-17,0.03,0.055999999999999994,0.025999999999999995,0.1
422,2007-12-18,0.03,0.049,0.019000000000000003,0.1
423,2007-12-19,0.02,0.043,0.022999999999999996,0.1
424,2007-12-20,0.02,0.038,0.018,0.1
425,2007-12-21,0.02,0.033,0.013000000000000001,0.1
426,2007-12-22,0.02,0.028999999999999998,0.008999999999999998,0.1
427,2007-12-23,0.01,0.026000000000000002,0.016,0.1
428,2007-12-24,0.01,0.023,0.013,0.1
429,2007-12-25,0.02,0.023,0.002999999999999999,0.1
430,2007-12-26,0.02,0.028999999999999998,0.008999999999999998,0.1
431,2007-12-27,0.08,0.046,-0.034,0.1
432,2007-12-28,0.03,0.085,0.05500000000000001,0.1
433,2007-12-29,0.05,0.10800000000000001,0.05800000000000001,0.1
434,2007-12-30,0.04,0.095,0.055,0.1
435,2007-12-31,0.04,0.08900000000000001,0.04900000000000001,0.1
436,2008-01-01,0.04,0.079,0.039,0.1
437,2008-01-02,0.03,0.07200000000000001,0.04200000000000001,0.1
438,2008-01-03,0.03,0.068,0.038000000000000006,0.1
439,2008-01-04,0.03,0.063,0.033,0.1
440,2008-01-05,0.03,0.055999999999999994,0.025999999999999995,0.1
441,2008-01-06,0.04,0.052000000000000005,0.012000000000000004,0.1
442,2008-01-07,0.05,0.048,-0.0020000000000000018,0.1
443,2008-01-08,0.09,0.044000000000000004,-0.04599999999999999,0.1
444,2008-01-09,0.15,0.043,-0.107,0.1
445,2008-01-10,0.23,0.11199999999999999,-0.11800000000000002,0.1
446,2008-01-11,0.42,0.348,-0.07200000000000001,0.1
447,2008-01-12,0.35,0.434,0.08400000000000002,0.1
448,2008-01-13,0.26,0.294,0.033999999999999975,0.1
449,2008-01-14,0.23,0.177,-0.05300000000000002,0.1
450,2008-01-15,0.81,0.33399999999999996,-0.4760000000000001,0.1
