,Date,Q_obs,Q_sim,Residual,EPOT
0,2005-12-06,0.18,0.013000000000000001,-0.16699999999999998,0.132
1,2005-12-07,0.19,0.038,-0.152,0.129
2,2005-12-08,0.19,0.057,-0.133,0.126
3,2005-12-09,0.18,0.064,-0.11599999999999999,0.12300000000000001
4,2005-12-10,0.18,0.063,-0.11699999999999999,0.11900000000000001
5,2005-12-11,0.64,0.065,-0.575,0.11599999999999999
6,2005-12-12,0.79,0.109,-0.681,0.113
7,2005-12-13,0.5,0.151,-0.349,0.11
8,2005-12-14,0.42,0.158,-0.262,0.106
9,2005-12-15,0.37,0.16899999999999998,-0.201,0.10300000000000001
10,2005-12-16,0.32,0.171,-0.149,0.1
11,2005-12-17,0.29,0.161,-0.12899999999999998,0.1
12,2005-12-18,0.27,0.151,-0.11900000000000002,0.1
13,2005-12-19,0.31,0.147,-0.163,0.1
14,2005-12-20,0.24,0.14300000000000002,-0.09699999999999998,0.1
15,2005-12-21,0.24,0.134,-0.10599999999999998,0.1
16,2005-12-22,0.2,0.133,-0.067,0.1
17,2005-12-23,0.18,0.132,-0.04799999999999999,0.1
18,2005-12-24,0.16,0.127,-0.033,0.1
19,2005-12-25,0.16,0.121,-0.03900000000000001,0.1
20,2005-12-26,0.14,0.114,-0.02600000000000001,0.1
21,2005-12-27,0.12,0.107,-0.012999999999999998,0.1
22,2005-12-28,0.12,0.10099999999999999,-0.019000000000000003,0.1
23,2005-12-29,0.13,0.096,-0.034,0.1
24,2005-12-30,0.13,0.095,-0.035,0.1
25,2005-12-31,0.13,0.09699999999999999,-0.033000000000000015,0.1
26,2006-01-01,0.13,0.098,-0.032,0.1
27,2006-01-02,0.12,0.095,-0.024999999999999994,0.1
28,2006-01-03,0.12,0.08900000000000001,-0.030999999999999986,0.1
29,2006-01-04,0.11,0.084,-0.025999999999999995,0.1
30,2006-01-05,0.11,0.079,-0.031,0.1
31,2006-01-06,0.11,0.07400000000000001,-0.03599999999999999,0.1
32,2006-01-07,0.11,0.069,-0.040999999999999995,0.1
33,2006-01-08,0.1,0.065,-0.035,0.1
34,2006-01-09,0.1,0.064,-0.036000000000000004,0.1
35,2006-01-10,0.1,0.067,-0.033,0.1
