,Date,Q_obs,Q_sim,Residual,EPOT
65,2005-03-23,0.02,0.002,-0.018000000000000002,0.77
66,2005-03-24,0.01,0.002,-0.008,0.78
67,2005-03-25,0.01,0.005,-0.005,0.79
68,2005-03-26,0.01,0.017,0.007000000000000001,0.8
69,2005-03-27,0.02,0.047,0.027,0.81
70,2005-03-28,0.02,0.087,0.06699999999999999,0.82
71,2005-03-29,0.02,0.122,0.102,0.83
72,2005-03-30,0.03,0.145,0.11499999999999999,0.84
73,2005-03-31,0.03,0.156,0.126,0.85
74,2005-04-01,0.03,0.161,0.131,0.86
75,2005-04-02,0.04,0.163,0.123,0.87
76,2005-04-03,0.04,0.172,0.13199999999999998,0.88
77,2005-04-04,0.04,0.187,0.147,0.89
78,2005-04-05,0.06,0.20199999999999999,0.142,0.9
79,2005-04-06,0.07,0.205,0.13499999999999998,0.91
80,2005-04-07,0.25,0.264,0.014000000000000012,0.92
81,2005-04-08,0.28,0.64,0.36,0.93
82,2005-04-09,0.21,0.38,0.17,0.94
83,2005-04-10,0.17,0.252,0.08199999999999999,0.95
84,2005-04-11,0.16,0.22899999999999998,0.06899999999999998,0.96
85,2005-04-12,0.15,0.217,0.067,0.97
86,2005-04-13,0.14,0.20800000000000002,0.068,0.98
87,2005-04-14,0.13,0.19399999999999998,0.06399999999999997,0.99
88,2005-04-15,0.12,0.17800000000000002,0.058000000000000024,1.0
89,2005-04-16,0.11,0.159,0.049,1.042
90,2005-04-17,0.11,0.14400000000000002,0.034000000000000016,1.084
91,2005-04-18,0.1,0.129,0.028999999999999998,1.126
92,2005-04-19,0.1,0.113,0.012999999999999998,1.168
93,2005-04-20,0.09,0.099,0.009000000000000008,1.21
94,2005-04-21,0.08,0.087,0.006999999999999992,1.252
95,2005-04-22,0.07,0.076,0.0059999999999999915,1.294
96,2005-04-23,0.07,0.066,-0.0040000000000000036,1.335
97,2005-04-24,0.06,0.057,-0.0029999999999999957,1.3769999999999998
98,2005-04-25,0.06,0.05,-0.009999999999999995,1.419
99,2005-04-26,0.06,0.048,-0.011999999999999997,1.4609999999999999
100,2005-04-27,0.05,0.046,-0.0040000000000000036,1.5030000000000001
101,2005-04-28,0.05,0.042,-0.008,1.545
102,2005-04-29,0.06,0.038,-0.022,1.587
103,2005-04-30,0.11,0.08199999999999999,-0.02800000000000001,1.629
104,2005-05-01,0.09,0.11900000000000001,0.029000000000000012,1.671
105,2005-05-02,0.11,0.11,0.0,1.713
106,2005-05-03,0.13,0.12300000000000001,-0.006999999999999992,1.755
107,2005-05-04,0.11,0.129,0.019000000000000003,1.797
108,2005-05-05,0.1,0.11199999999999999,0.011999999999999983,1.839
109,2005-05-06,0.09,0.096,0.006000000000000005,1.881
110,2005-05-07,0.09,0.084,-0.0059999999999999915,1.923
111,2005-05-08,0.09,0.073,-0.017,1.965
112,2005-05-09,0.1,0.081,-0.019000000000000003,2.006
113,2005-05-10,0.09,0.10099999999999999,0.010999999999999996,2.048
114,2005-05-11,0.08,0.099,0.019000000000000003,2.09
115,2005-05-12,0.07,0.084,0.013999999999999999,2.1319999999999997
116,2005-05-13,0.06,0.071,0.010999999999999996,2.174
117,2005-05-14,0.06,0.06,0.0,2.2159999999999997
118,2005-05-15,0.05,0.05,0.0,2.258
119,2005-05-16,0.06,0.052000000000000005,-0.007999999999999993,2.3
120,2005-05-17,0.05,0.055999999999999994,0.0059999999999999915,2.34
121,2005-05-18,0.05,0.05,0.0,2.38
122,2005-05-19,0.05,0.054000000000000006,0.0040000000000000036,2.42
123,2005-05-20,0.07,0.065,-0.0050000000000000044,2.46
124,2005-05-21,0.37,0.063,-0.307,2.5
125,2005-05-22,0.45,0.113,-0.337,2.54
126,2005-05-23,0.3,0.155,-0.145,2.58
127,2005-05-24,0.33,0.146,-0.18400000000000002,2.62
128,2005-05-25,0.36,0.14,-0.21999999999999997,2.66
129,2005-05-26,0.38,0.16,-0.22,2.7
130,2005-05-27,0.49,0.203,-0.287,2.74
131,2005-05-28,0.34,0.204,-0.13600000000000004,2.78
132,2005-05-29,0.3,0.196,-0.10399999999999998,2.82
133,2005-05-30,0.23,0.187,-0.04300000000000001,2.86
134,2005-05-31,0.18,0.162,-0.017999999999999988,2.9
135,2005-06-01,0.15,0.14,-0.009999999999999981,2.94
136,2005-06-02,0.12,0.12,0.0,2.98
137,2005-06-03,0.11,0.102,-0.008000000000000007,3.02
138,2005-06-04,0.12,0.087,-0.033,3.06
139,2005-06-05,0.13,0.08900000000000001,-0.040999999999999995,3.1
140,2005-06-06,0.1,0.10800000000000001,0.008000000000000007,3.14
141,2005-06-07,0.09,0.109,0.019000000000000003,3.18
142,2005-06-08,0.08,0.092,0.011999999999999997,3.22
143,2005-06-09,0.07,0.078,0.007999999999999993,3.26
144,2005-06-10,0.06,0.065,0.0050000000000000044,3.3
145,2005-06-11,0.05,0.054000000000000006,0.0040000000000000036,3.34
146,2005-06-12,0.07,0.053,-0.017000000000000008,3.38
147,2005-06-13,0.08,0.083,0.0030000000000000027,3.42
148,2005-06-14,0.09,0.115,0.02500000000000001,3.46
149,2005-06-15,0.08,0.115,0.035,3.5
150,2005-06-16,0.07,0.099,0.028999999999999998,3.5
151,2005-06-17,0.07,0.083,0.012999999999999998,3.5
152,2005-06-18,0.07,0.08199999999999999,0.011999999999999983,3.5
153,2005-06-19,0.06,0.08,0.020000000000000004,3.5
154,2005-06-20,0.05,0.069,0.019000000000000003,3.5
155,2005-06-21,0.05,0.057999999999999996,0.007999999999999993,3.5
156,2005-06-22,0.04,0.047,0.006999999999999999,3.5
157,2005-06-23,0.04,0.038,-0.0020000000000000018,3.5
158,2005-06-24,0.03,0.03,0.0,3.5
159,2005-06-25,0.03,0.024,-0.005999999999999998,3.5
160,2005-06-26,0.03,0.018000000000000002,-0.011999999999999997,3.5
161,2005-06-27,0.02,0.013999999999999999,-0.006000000000000002,3.5
162,2005-06-28,0.02,0.011000000000000001,-0.009,3.5
163,2005-06-29,0.02,0.008,-0.012,3.5
164,2005-06-30,0.02,0.005,-0.015,3.5
165,2005-07-01,0.02,0.003,-0.017,3.5
166,2005-07-02,0.02,0.002,-0.018000000000000002,3.5
167,2005-07-03,0.02,0.001,-0.019,3.5
168,2005-07-04,0.01,0.0,-0.01,3.5
169,2005-07-05,0.01,0.0,-0.01,3.5
170,2005-07-06,0.01,0.002,-0.008,3.5
171,2005-07-07,0.01,0.002,-0.008,3.5
172,2005-07-08,0.01,0.001,-0.009000000000000001,3.5
173,2005-07-09,0.01,0.0,-0.01,3.5
174,2005-07-10,0.01,0.0,-0.01,3.5
175,2005-07-11,0.01,0.0,-0.01,3.5
176,2005-07-12,0.01,0.0,-0.01,3.5
177,2005-07-13,0.0,0.0,0.0,3.5
178,2005-07-14,0.0,0.0,0.0,3.5
179,2005-07-15,0.01,0.0,-0.01,3.5
180,2005-07-16,0.01,0.008,-0.002,3.5
181,2005-07-17,0.01,0.026000000000000002,0.016,3.4610000000000003
182,2005-07-18,0.01,0.032,0.022,3.423
183,2005-07-19,0.01,0.025,0.015000000000000001,3.384
184,2005-07-20,0.06,0.061,0.0010000000000000009,3.345
185,2005-07-21,0.07,0.135,0.065,3.306
186,2005-07-22,0.05,0.166,0.116,3.2680000000000002
187,2005-07-23,0.03,0.15,0.12,3.2289999999999996
188,2005-07-24,0.03,0.133,0.10300000000000001,3.19
189,2005-07-25,0.02,0.11800000000000001,0.098,3.1519999999999997
190,2005-07-26,0.02,0.11,0.09,3.113
191,2005-07-27,0.02,0.10300000000000001,0.083,3.074
192,2005-07-28,0.02,0.08800000000000001,0.068,3.035
193,2005-07-29,0.01,0.07400000000000001,0.06400000000000002,2.997
194,2005-07-30,0.01,0.062,0.052,2.958
195,2005-07-31,0.02,0.051,0.030999999999999996,2.9189999999999996
196,2005-08-01,0.03,0.068,0.038000000000000006,2.8810000000000002
197,2005-08-02,0.02,0.08800000000000001,0.068,2.842
198,2005-08-03,0.02,0.081,0.061,2.803
199,2005-08-04,0.02,0.073,0.05299999999999999,2.765
200,2005-08-05,0.02,0.084,0.064,2.7260000000000004
201,2005-08-06,0.04,0.121,0.08099999999999999,2.687
202,2005-08-07,0.05,0.166,0.116,2.648
203,2005-08-08,0.07,0.215,0.145,2.61
204,2005-08-09,0.08,0.253,0.173,2.571
205,2005-08-10,0.06,0.254,0.194,2.532
206,2005-08-11,0.06,0.275,0.21500000000000002,2.494
207,2005-08-12,0.06,0.314,0.254,2.455
208,2005-08-13,0.05,0.254,0.20400000000000001,2.416
209,2005-08-14,0.04,0.221,0.181,2.377
210,2005-08-15,0.04,0.192,0.152,2.339
211,2005-08-16,0.03,0.166,0.136,2.3
212,2005-08-17,0.03,0.14300000000000002,0.11300000000000002,2.2569999999999997
213,2005-08-18,0.02,0.12300000000000001,0.10300000000000001,2.213
214,2005-08-19,0.02,0.106,0.086,2.17
215,2005-08-20,0.02,0.09,0.06999999999999999,2.127
216,2005-08-21,0.02,0.079,0.059,2.083
217,2005-08-22,0.02,0.069,0.049,2.04
218,2005-08-23,0.05,0.11,0.06,1.9969999999999999
219,2005-08-24,0.04,0.157,0.11699999999999999,1.953
220,2005-08-25,0.07,0.154,0.08399999999999999,1.91
221,2005-08-26,0.1,0.205,0.10499999999999998,1.867
222,2005-08-27,0.08,0.24,0.15999999999999998,1.8230000000000002
223,2005-08-28,0.06,0.21100000000000002,0.15100000000000002,1.78
224,2005-08-29,0.06,0.21,0.15,1.7369999999999999
225,2005-08-30,0.05,0.212,0.16199999999999998,1.693
226,2005-08-31,0.04,0.19,0.15,1.65
227,2005-09-01,0.04,0.165,0.125,1.607
228,2005-09-02,0.05,0.159,0.109,1.5630000000000002
229,2005-09-03,0.06,0.182,0.122,1.52
230,2005-09-04,0.05,0.185,0.135,1.4769999999999999
231,2005-09-05,0.04,0.161,0.121,1.433
232,2005-09-06,0.04,0.139,0.099,1.39
233,2005-09-07,0.04,0.12,0.07999999999999999,1.347
234,2005-09-08,0.04,0.12,0.07999999999999999,1.3030000000000002
235,2005-09-09,0.03,0.11900000000000001,0.08900000000000001,1.26
236,2005-09-10,0.03,0.102,0.072,1.217
237,2005-09-11,0.02,0.08800000000000001,0.068,1.173
238,2005-09-12,0.02,0.075,0.05499999999999999,1.13
239,2005-09-13,0.02,0.063,0.043,1.087
240,2005-09-14,0.04,0.105,0.065,1.043
241,2005-09-15,0.03,0.141,0.11099999999999999,1.0
242,2005-09-16,0.03,0.126,0.096,0.99
243,2005-09-17,0.02,0.11199999999999999,0.09199999999999998,0.981
244,2005-09-18,0.03,0.11199999999999999,0.08199999999999999,0.971
245,2005-09-19,0.03,0.131,0.101,0.961
246,2005-09-20,0.02,0.133,0.113,0.9520000000000001
247,2005-09-21,0.02,0.125,0.105,0.9420000000000001
248,2005-09-22,0.02,0.11800000000000001,0.098,0.932
249,2005-09-23,0.02,0.102,0.08199999999999999,0.9229999999999999
250,2005-09-24,0.02,0.087,0.06699999999999999,0.9129999999999999
251,2005-09-25,0.02,0.075,0.05499999999999999,0.903
252,2005-09-26,0.02,0.069,0.049,0.894
253,2005-09-27,0.02,0.063,0.043,0.884
254,2005-09-28,0.02,0.068,0.048,0.8740000000000001
255,2005-09-29,0.02,0.081,0.061,0.865
256,2005-09-30,0.03,0.091,0.061,0.855
257,2005-10-01,0.15,0.146,-0.0040000000000000036,0.845
258,2005-10-02,0.24,0.447,0.20700000000000002,0.835
259,2005-10-03,0.18,1.6740000000000002,1.4940000000000002,0.826
260,2005-10-04,0.14,0.92,0.78,0.816
261,2005-10-05,0.11,0.266,0.15600000000000003,0.8059999999999999
262,2005-10-06,0.1,0.23199999999999998,0.13199999999999998,0.797
263,2005-10-07,0.08,0.203,0.12300000000000001,0.787
264,2005-10-08,0.08,0.17800000000000002,0.09800000000000002,0.777
265,2005-10-09,0.07,0.162,0.092,0.768
266,2005-10-10,0.07,0.16399999999999998,0.09399999999999997,0.758
267,2005-10-11,0.06,0.159,0.099,0.748
268,2005-10-12,0.06,0.14,0.08000000000000002,0.7390000000000001
269,2005-10-13,0.05,0.12300000000000001,0.07300000000000001,0.7290000000000001
270,2005-10-14,0.05,0.11199999999999999,0.061999999999999986,0.7190000000000001
271,2005-10-15,0.05,0.102,0.05199999999999999,0.71
272,2005-10-16,0.04,0.08800000000000001,0.04800000000000001,0.7
273,2005-10-17,0.04,0.076,0.036,0.6829999999999999
274,2005-10-18,0.04,0.066,0.026000000000000002,0.667
275,2005-10-19,0.04,0.057,0.017,0.65
276,2005-10-20,0.04,0.051,0.010999999999999996,0.633
277,2005-10-21,0.09,0.09699999999999999,0.006999999999999992,0.617
278,2005-10-22,0.13,0.145,0.014999999999999986,0.6
279,2005-10-23,0.19,0.195,0.0050000000000000044,0.583
280,2005-10-24,0.15,0.22699999999999998,0.07699999999999999,0.5670000000000001
281,2005-10-25,0.14,0.19899999999999998,0.05899999999999997,0.55
282,2005-10-26,0.14,0.177,0.03699999999999998,0.5329999999999999
283,2005-10-27,0.12,0.165,0.04500000000000001,0.517
284,2005-10-28,0.26,0.184,-0.07600000000000001,0.5
285,2005-10-29,1.1,0.556,-0.544,0.483
286,2005-10-30,0.9,1.261,0.3609999999999999,0.467
287,2005-10-31,0.59,1.399,0.809,0.45
288,2005-11-01,0.6,0.831,0.23099999999999998,0.433
289,2005-11-02,0.7,0.982,0.28200000000000003,0.41700000000000004
290,2005-11-03,1.47,0.927,-0.5429999999999999,0.4
291,2005-11-04,2.34,2.474,0.13400000000000034,0.38299999999999995
292,2005-11-05,0.98,1.571,0.591,0.36700000000000005
293,2005-11-06,0.62,0.519,-0.10099999999999998,0.35
294,2005-11-07,0.49,0.7340000000000001,0.2440000000000001,0.33299999999999996
295,2005-11-08,0.4,0.51,0.10999999999999999,0.317
296,2005-11-09,0.34,0.284,-0.05600000000000005,0.3
297,2005-11-10,0.38,0.405,0.025000000000000022,0.28300000000000003
298,2005-11-11,0.43,0.455,0.025000000000000022,0.267
299,2005-11-12,0.38,0.41600000000000004,0.03600000000000003,0.25
300,2005-11-13,0.31,0.294,-0.016000000000000014,0.233
301,2005-11-14,0.26,0.266,0.006000000000000005,0.217
302,2005-11-15,0.22,0.252,0.032,0.2
303,2005-11-16,0.18,0.221,0.04100000000000001,0.19699999999999998
304,2005-11-17,0.16,0.19399999999999998,0.033999999999999975,0.19399999999999998
305,2005-11-18,0.14,0.17,0.03,0.19
306,2005-11-19,0.12,0.15,0.03,0.187
307,2005-11-20,0.11,0.131,0.021000000000000005,0.184
308,2005-11-21,0.1,0.115,0.015,0.18100000000000002
309,2005-11-22,0.1,0.107,0.006999999999999992,0.177
310,2005-11-23,0.09,0.10400000000000001,0.014000000000000012,0.174
311,2005-11-24,0.28,0.09699999999999999,-0.18300000000000005,0.171
312,2005-11-25,0.7,0.609,-0.09099999999999997,0.168
313,2005-11-26,0.5,1.072,0.5720000000000001,0.165
314,2005-11-27,0.35,0.36200000000000004,0.012000000000000066,0.161
315,2005-11-28,0.27,0.257,-0.013000000000000012,0.158
316,2005-11-29,0.22,0.22699999999999998,0.0069999999999999785,0.155
317,2005-11-30,0.18,0.19899999999999998,0.01899999999999999,0.152
318,2005-12-01,0.16,0.17600000000000002,0.016000000000000014,0.14800000000000002
319,2005-12-02,0.15,0.155,0.0050000000000000044,0.145
320,2005-12-03,0.13,0.136,0.006000000000000005,0.142
321,2005-12-04,0.12,0.12,0.0,0.139
322,2005-12-05,0.11,0.106,-0.0040000000000000036,0.135
323,2005-12-06,0.12,0.096,-0.023999999999999994,0.132
324,2005-12-07,0.12,0.096,-0.023999999999999994,0.129
325,2005-12-08,0.11,0.095,-0.015,0.126
326,2005-12-09,0.1,0.085,-0.015,0.12300000000000001
327,2005-12-10,0.09,0.07400000000000001,-0.015999999999999986,0.11900000000000001
328,2005-12-11,0.09,0.066,-0.023999999999999994,0.11599999999999999
329,2005-12-12,0.09,0.078,-0.011999999999999997,0.113
330,2005-12-13,0.1,0.09,-0.010000000000000009,0.11
331,2005-12-14,0.1,0.083,-0.017,0.106
332,2005-12-15,0.09,0.077,-0.012999999999999998,0.10300000000000001
333,2005-12-16,0.09,0.071,-0.019000000000000003,0.1
334,2005-12-17,0.09,0.062,-0.027999999999999997,0.1
335,2005-12-18,0.08,0.055999999999999994,-0.024000000000000007,0.1
336,2005-12-19,0.09,0.051,-0.039,0.1
337,2005-12-20,0.08,0.046,-0.034,0.1
338,2005-12-21,0.07,0.040999999999999995,-0.029000000000000012,0.1
339,2005-12-22,0.07,0.037000000000000005,-0.033,0.1
340,2005-12-23,0.07,0.034,-0.036000000000000004,0.1
341,2005-12-24,0.07,0.031,-0.03900000000000001,0.1
342,2005-12-25,0.06,0.027999999999999997,-0.032,0.1
343,2005-12-26,0.06,0.025,-0.034999999999999996,0.1
344,2005-12-27,0.05,0.022000000000000002,-0.028,0.1
345,2005-12-28,0.02,0.02,0.0,0.1
346,2005-12-29,0.02,0.018000000000000002,-0.0019999999999999983,0.1
347,2005-12-30,0.05,0.017,-0.033,0.1
348,2005-12-31,0.05,0.016,-0.034,0.1
349,2006-01-01,0.05,0.015,-0.035,0.1
350,2006-01-02,0.05,0.013000000000000001,-0.037000000000000005,0.1
351,2006-01-03,0.04,0.012,-0.028,0.1
352,2006-01-04,0.04,0.011000000000000001,-0.028999999999999998,0.1
353,2006-01-05,0.04,0.01,-0.03,0.1
354,2006-01-06,0.04,0.009000000000000001,-0.031,0.1
355,2006-01-07,0.04,0.008,-0.032,0.1
356,2006-01-08,0.04,0.006999999999999999,-0.033,0.1
357,2006-01-09,0.04,0.006,-0.034,0.1
358,2006-01-10,0.04,0.005,-0.035,0.1
359,2006-01-11,0.18,0.053,-0.127,0.1
360,2006-01-12,0.33,0.138,-0.192,0.1
361,2006-01-13,0.25,0.18100000000000002,-0.06899999999999998,0.1
362,2006-01-14,0.23,0.18,-0.05000000000000002,0.1
363,2006-01-15,0.19,0.165,-0.024999999999999994,0.1
364,2006-01-16,0.17,0.145,-0.025000000000000022,0.1
365,2006-01-17,0.15,0.128,-0.021999999999999992,0.11
366,2006-01-18,0.14,0.11199999999999999,-0.028000000000000025,0.114
367,2006-01-19,0.12,0.099,-0.02099999999999999,0.11699999999999999
368,2006-01-20,0.12,0.08900000000000001,-0.030999999999999986,0.121
369,2006-01-21,0.12,0.08,-0.039999999999999994,0.124
370,2006-01-22,0.09,0.071,-0.019000000000000003,0.128
371,2006-01-23,0.08,0.063,-0.017,0.131
372,2006-01-24,0.09,0.055,-0.034999999999999996,0.134
373,2006-01-25,0.09,0.049,-0.040999999999999995,0.138
374,2006-01-26,0.08,0.044000000000000004,-0.036,0.141
375,2006-01-27,0.07,0.039,-0.031000000000000007,0.145
376,2006-01-28,0.05,0.035,-0.015,0.14800000000000002
377,2006-01-29,0.06,0.031,-0.028999999999999998,0.152
378,2006-01-30,0.06,0.027999999999999997,-0.032,0.155
379,2006-01-31,0.06,0.027999999999999997,-0.032,0.159
380,2006-02-01,0.06,0.035,-0.024999999999999994,0.155
381,2006-02-02,0.06,0.037000000000000005,-0.022999999999999993,0.159
382,2006-02-03,0.05,0.035,-0.015,0.162
383,2006-02-04,0.05,0.033,-0.017,0.166
384,2006-02-05,0.05,0.03,-0.020000000000000004,0.16899999999999998
385,2006-02-06,0.06,0.03,-0.03,0.172
386,2006-02-07,0.06,0.028999999999999998,-0.031,0.17600000000000002
387,2006-02-08,0.06,0.027000000000000003,-0.032999999999999995,0.179
388,2006-02-09,0.06,0.026000000000000002,-0.033999999999999996,0.183
389,2006-02-10,0.06,0.025,-0.034999999999999996,0.18600000000000003
390,2006-02-11,0.05,0.022000000000000002,-0.028,0.19
391,2006-02-12,0.05,0.02,-0.030000000000000002,0.193
392,2006-02-13,0.04,0.018000000000000002,-0.022,0.19699999999999998
393,2006-02-14,0.04,0.016,-0.024,0.2
394,2006-02-15,0.04,0.013999999999999999,-0.026000000000000002,0.217
395,2006-02-16,0.05,0.016,-0.034,0.233
396,2006-02-17,0.05,0.017,-0.033,0.25
397,2006-02-18,0.05,0.016,-0.034,0.267
398,2006-02-19,0.05,0.015,-0.035,0.28300000000000003
399,2006-02-20,0.04,0.013000000000000001,-0.027,0.3
400,2006-02-21,0.04,0.012,-0.028,0.317
401,2006-02-22,0.04,0.011000000000000001,-0.028999999999999998,0.33299999999999996
402,2006-02-23,0.05,0.01,-0.04,0.35
403,2006-02-24,0.06,0.017,-0.043,0.36700000000000005
404,2006-02-25,0.06,0.023,-0.037,0.38299999999999995
405,2006-02-26,0.06,0.02,-0.039999999999999994,0.4
406,2006-02-27,0.06,0.018000000000000002,-0.041999999999999996,0.41700000000000004
407,2006-02-28,0.06,0.017,-0.043,0.433
408,2006-03-01,0.06,0.017,-0.043,0.45
409,2006-03-02,0.06,0.018000000000000002,-0.041999999999999996,0.467
410,2006-03-03,0.06,0.017,-0.043,0.483
411,2006-03-04,0.06,0.016,-0.044,0.5
412,2006-03-05,0.06,0.013999999999999999,-0.046,0.517
413,2006-03-06,0.06,0.013000000000000001,-0.047,0.5329999999999999
414,2006-03-07,0.05,0.011000000000000001,-0.039,0.55
415,2006-03-08,0.05,0.01,-0.04,0.5670000000000001
416,2006-03-09,0.05,0.009000000000000001,-0.041,0.583
417,2006-03-10,0.05,0.009000000000000001,-0.041,0.6
418,2006-03-11,0.05,0.008,-0.042,0.617
419,2006-03-12,0.04,0.006999999999999999,-0.033,0.633
420,2006-03-13,0.04,0.006,-0.034,0.65
421,2006-03-14,0.04,0.006,-0.034,0.667
422,2006-03-15,0.04,0.005,-0.035,0.6829999999999999
423,2006-03-16,0.04,0.004,-0.036000000000000004,0.7
424,2006-03-17,0.04,0.004,-0.036000000000000004,0.71
425,2006-03-18,0.04,0.004,-0.036000000000000004,0.72
426,2006-03-19,0.04,0.003,-0.037,0.73
427,2006-03-20,0.04,0.003,-0.037,0.74
428,2006-03-21,0.04,0.003,-0.037,0.75
429,2006-03-22,0.04,0.002,-0.038,0.76
430,2006-03-23,0.04,0.002,-0.038,0.77
431,2006-03-24,0.04,0.002,-0.038,0.78
432,2006-03-25,0.04,0.002,-0.038,0.79
433,2006-03-26,0.04,0.001,-0.039,0.8
434,2006-03-27,0.04,0.002,-0.038,0.81
435,2006-03-28,0.04,0.003,-0.037,0.82
436,2006-03-29,0.06,0.015,-0.045,0.83
437,2006-03-30,0.07,0.045,-0.02500000000000001,0.84
438,2006-03-31,0.08,0.083,0.0030000000000000027,0.85
439,2006-04-01,0.07,0.096,0.025999999999999995,0.86
440,2006-04-02,0.07,0.084,0.013999999999999999,0.87
441,2006-04-03,0.07,0.07400000000000001,0.0040000000000000036,0.88
442,2006-04-04,0.07,0.08,0.009999999999999995,0.89
443,2006-04-05,0.07,0.084,0.013999999999999999,0.9
444,2006-04-06,0.07,0.07400000000000001,0.0040000000000000036,0.91
445,2006-04-07,0.07,0.066,-0.0040000000000000036,0.92
446,2006-04-08,0.09,0.08,-0.009999999999999995,0.93
447,2006-04-09,0.12,0.154,0.034,0.94
448,2006-04-10,0.13,0.19899999999999998,0.06899999999999998,0.95
449,2006-04-11,0.14,0.184,0.043999999999999984,0.96
450,2006-04-12,0.15,0.174,0.023999999999999994,0.97
451,2006-04-13,0.28,0.19399999999999998,-0.08600000000000005,0.98
452,2006-04-14,0.5,0.33399999999999996,-0.16600000000000004,0.99
453,2006-04-15,0.49,0.58,0.08999999999999997,1.0
454,2006-04-16,0.49,0.5529999999999999,0.06299999999999994,1.042
455,2006-04-17,0.55,0.527,-0.02300000000000002,1.084
456,2006-04-18,0.52,0.386,-0.134,1.126
457,2006-04-19,0.47,0.376,-0.09399999999999997,1.168
458,2006-04-20,0.49,0.446,-0.043999999999999984,1.21
459,2006-04-21,0.52,0.542,0.02200000000000002,1.252
460,2006-04-22,0.54,0.512,-0.028000000000000025,1.294
461,2006-04-23,0.72,0.508,-0.21199999999999997,1.335
