,Date,Q_obs,Q_sim,Residual,EPOT
60,2003-04-13,0.03,0.018000000000000002,-0.011999999999999997,0.98
61,2003-04-14,0.03,0.017,-0.012999999999999998,0.99
62,2003-04-15,0.02,0.016,-0.004,1.0
63,2003-04-16,0.02,0.015,-0.005000000000000001,1.042
64,2003-04-17,0.02,0.013999999999999999,-0.006000000000000002,1.084
65,2003-04-18,0.02,0.013000000000000001,-0.006999999999999999,1.126
66,2003-04-19,0.02,0.012,-0.008,1.168
67,2003-04-20,0.02,0.012,-0.008,1.21
68,2003-04-21,0.02,0.011000000000000001,-0.009,1.252
69,2003-04-22,0.01,0.01,0.0,1.294
70,2003-04-23,0.01,0.009000000000000001,-0.0009999999999999992,1.335
71,2003-04-24,0.01,0.009000000000000001,-0.0009999999999999992,1.3769999999999998
72,2003-04-25,0.01,0.008,-0.002,1.419
73,2003-04-26,0.01,0.006999999999999999,-0.003000000000000001,1.4609999999999999
74,2003-04-27,0.01,0.013999999999999999,0.003999999999999998,1.5030000000000001
75,2003-04-28,0.01,0.018000000000000002,0.008000000000000002,1.545
76,2003-04-29,0.02,0.015,-0.005000000000000001,1.587
77,2003-04-30,0.03,0.025,-0.0049999999999999975,1.629
78,2003-05-01,0.04,0.05,0.010000000000000002,1.671
79,2003-05-02,0.04,0.059000000000000004,0.019000000000000003,1.713
80,2003-05-03,0.04,0.051,0.010999999999999996,1.755
81,2003-05-04,0.04,0.047,0.006999999999999999,1.797
82,2003-05-05,0.08,0.057,-0.023,1.839
83,2003-05-06,0.09,0.078,-0.011999999999999997,1.881
84,2003-05-07,0.1,0.086,-0.014000000000000012,1.923
85,2003-05-08,0.1,0.08199999999999999,-0.018000000000000016,1.965
86,2003-05-09,0.1,0.081,-0.019000000000000003,2.006
87,2003-05-10,0.1,0.079,-0.021000000000000005,2.048
88,2003-05-11,0.09,0.073,-0.017,2.09
89,2003-05-12,0.09,0.073,-0.017,2.1319999999999997
90,2003-05-13,0.09,0.073,-0.017,2.174
91,2003-05-14,0.1,0.073,-0.02700000000000001,2.2159999999999997
92,2003-05-15,0.1,0.077,-0.023000000000000007,2.258
93,2003-05-16,0.09,0.07200000000000001,-0.017999999999999988,2.3
94,2003-05-17,0.08,0.062,-0.018000000000000002,2.34
95,2003-05-18,0.07,0.055,-0.015000000000000006,2.38
96,2003-05-19,0.08,0.05,-0.03,2.42
97,2003-05-20,0.08,0.051,-0.029000000000000005,2.46
98,2003-05-21,0.07,0.05,-0.020000000000000004,2.5
99,2003-05-22,0.06,0.043,-0.017,2.54
100,2003-05-23,0.06,0.038,-0.022,2.58
101,2003-05-24,0.07,0.045,-0.02500000000000001,2.62
102,2003-05-25,0.09,0.059000000000000004,-0.030999999999999993,2.66
103,2003-05-26,0.09,0.063,-0.026999999999999996,2.7
104,2003-05-27,0.09,0.057,-0.032999999999999995,2.74
105,2003-05-28,0.08,0.049,-0.031,2.78
106,2003-05-29,0.08,0.044000000000000004,-0.036,2.82
107,2003-05-30,0.1,0.051,-0.04900000000000001,2.86
108,2003-05-31,0.09,0.054000000000000006,-0.03599999999999999,2.9
109,2003-06-01,0.08,0.046,-0.034,2.94
110,2003-06-02,0.07,0.039,-0.031000000000000007,2.98
111,2003-06-03,0.07,0.033,-0.037000000000000005,3.02
112,2003-06-04,0.07,0.034,-0.036000000000000004,3.06
113,2003-06-05,0.16,0.064,-0.096,3.1
114,2003-06-06,0.16,0.08199999999999999,-0.07800000000000001,3.14
115,2003-06-07,0.15,0.076,-0.074,3.18
116,2003-06-08,0.14,0.075,-0.06500000000000002,3.22
117,2003-06-09,0.12,0.07,-0.04999999999999999,3.26
118,2003-06-10,0.1,0.06,-0.04000000000000001,3.3
119,2003-06-11,0.1,0.059000000000000004,-0.041,3.34
120,2003-06-12,0.1,0.057,-0.043000000000000003,3.38
121,2003-06-13,0.11,0.055999999999999994,-0.054000000000000006,3.42
122,2003-06-14,0.11,0.06,-0.05,3.46
123,2003-06-15,0.1,0.055,-0.045000000000000005,3.5
124,2003-06-16,0.09,0.046,-0.044,3.5
125,2003-06-17,0.08,0.039,-0.041,3.5
126,2003-06-18,0.07,0.032,-0.038000000000000006,3.5
127,2003-06-19,0.07,0.031,-0.03900000000000001,3.5
128,2003-06-20,0.07,0.04,-0.030000000000000006,3.5
129,2003-06-21,0.07,0.053,-0.017000000000000008,3.5
130,2003-06-22,0.07,0.057,-0.013000000000000005,3.5
131,2003-06-23,0.08,0.059000000000000004,-0.020999999999999998,3.5
132,2003-06-24,0.1,0.075,-0.02500000000000001,3.5
133,2003-06-25,0.09,0.084,-0.0059999999999999915,3.5
134,2003-06-26,0.09,0.075,-0.015,3.5
135,2003-06-27,0.08,0.064,-0.016,3.5
136,2003-06-28,0.07,0.055,-0.015000000000000006,3.5
137,2003-06-29,0.06,0.047,-0.012999999999999998,3.5
138,2003-06-30,0.06,0.061,0.0010000000000000009,3.5
139,2003-07-01,0.05,0.073,0.022999999999999993,3.5
140,2003-07-02,0.05,0.064,0.013999999999999999,3.5
141,2003-07-03,0.04,0.055999999999999994,0.015999999999999993,3.5
142,2003-07-04,0.04,0.047,0.006999999999999999,3.5
143,2003-07-05,0.03,0.039,0.009000000000000001,3.5
144,2003-07-06,0.03,0.033,0.0030000000000000027,3.5
145,2003-07-07,0.03,0.026000000000000002,-0.003999999999999997,3.5
146,2003-07-08,0.03,0.025,-0.0049999999999999975,3.5
147,2003-07-09,0.02,0.023,0.002999999999999999,3.5
148,2003-07-10,0.02,0.02,0.0,3.5
149,2003-07-11,0.02,0.023,0.002999999999999999,3.5
150,2003-07-12,0.02,0.027999999999999997,0.007999999999999997,3.5
151,2003-07-13,0.02,0.027000000000000003,0.007000000000000003,3.5
152,2003-07-14,0.02,0.021,0.0010000000000000009,3.5
153,2003-07-15,0.02,0.018000000000000002,-0.0019999999999999983,3.5
154,2003-07-16,0.01,0.016,0.006,3.5
155,2003-07-17,0.01,0.015,0.004999999999999999,3.4610000000000003
156,2003-07-18,0.01,0.013000000000000001,0.003000000000000001,3.423
157,2003-07-19,0.01,0.015,0.004999999999999999,3.384
158,2003-07-20,0.01,0.016,0.006,3.345
159,2003-07-21,0.02,0.027000000000000003,0.007000000000000003,3.306
160,2003-07-22,0.02,0.04,0.02,3.2680000000000002
161,2003-07-23,0.03,0.049,0.019000000000000003,3.2289999999999996
162,2003-07-24,0.02,0.052000000000000005,0.032,3.19
163,2003-07-25,0.04,0.057999999999999996,0.017999999999999995,3.1519999999999997
164,2003-07-26,0.04,0.076,0.036,3.113
165,2003-07-27,0.05,0.08800000000000001,0.038000000000000006,3.074
166,2003-07-28,0.05,0.092,0.041999999999999996,3.035
167,2003-07-29,0.05,0.092,0.041999999999999996,2.997
168,2003-07-30,0.05,0.086,0.03599999999999999,2.958
169,2003-07-31,0.05,0.076,0.025999999999999995,2.9189999999999996
170,2003-08-01,0.05,0.071,0.02099999999999999,2.8810000000000002
171,2003-08-02,0.06,0.079,0.019000000000000003,2.842
172,2003-08-03,0.05,0.08199999999999999,0.03199999999999999,2.803
173,2003-08-04,0.05,0.07,0.020000000000000004,2.765
174,2003-08-05,0.05,0.06,0.009999999999999995,2.7260000000000004
175,2003-08-06,0.04,0.051,0.010999999999999996,2.687
176,2003-08-07,0.04,0.043,0.0029999999999999957,2.648
177,2003-08-08,0.03,0.036000000000000004,0.006000000000000005,2.61
178,2003-08-09,0.03,0.03,0.0,2.571
179,2003-08-10,0.03,0.024,-0.005999999999999998,2.532
180,2003-08-11,0.02,0.02,0.0,2.494
181,2003-08-12,0.02,0.019,-0.0010000000000000009,2.455
182,2003-08-13,0.02,0.018000000000000002,-0.0019999999999999983,2.416
183,2003-08-14,0.03,0.032,0.0020000000000000018,2.377
184,2003-08-15,0.03,0.047,0.017,2.339
185,2003-08-16,0.03,0.043,0.012999999999999998,2.3
186,2003-08-17,0.03,0.037000000000000005,0.007000000000000006,2.2569999999999997
187,2003-08-18,0.02,0.03,0.009999999999999998,2.213
188,2003-08-19,0.02,0.027999999999999997,0.007999999999999997,2.17
189,2003-08-20,0.02,0.038,0.018,2.127
190,2003-08-21,0.05,0.055,0.0049999999999999975,2.083
191,2003-08-22,0.09,0.096,0.006000000000000005,2.04
192,2003-08-23,0.11,0.129,0.019000000000000003,1.9969999999999999
193,2003-08-24,0.11,0.124,0.013999999999999999,1.953
194,2003-08-25,0.1,0.109,0.008999999999999994,1.91
195,2003-08-26,0.09,0.096,0.006000000000000005,1.867
196,2003-08-27,0.08,0.083,0.0030000000000000027,1.8230000000000002
197,2003-08-28,0.07,0.073,0.002999999999999989,1.78
198,2003-08-29,0.06,0.063,0.0030000000000000027,1.7369999999999999
199,2003-08-30,0.05,0.054000000000000006,0.0040000000000000036,1.693
200,2003-08-31,0.04,0.047,0.006999999999999999,1.65
201,2003-09-01,0.04,0.04,0.0,1.607
202,2003-09-02,0.03,0.033,0.0030000000000000027,1.5630000000000002
203,2003-09-03,0.03,0.031,0.0010000000000000009,1.52
204,2003-09-04,0.03,0.032,0.0020000000000000018,1.4769999999999999
205,2003-09-05,0.03,0.03,0.0,1.433
206,2003-09-06,0.03,0.026000000000000002,-0.003999999999999997,1.39
207,2003-09-07,0.07,0.049,-0.021000000000000005,1.347
208,2003-09-08,0.06,0.069,0.009000000000000008,1.3030000000000002
209,2003-09-09,0.09,0.08800000000000001,-0.001999999999999988,1.26
210,2003-09-10,0.12,0.121,0.0010000000000000009,1.217
211,2003-09-11,0.11,0.126,0.016,1.173
212,2003-09-12,0.13,0.121,-0.009000000000000008,1.13
213,2003-09-13,0.12,0.12,0.0,1.087
214,2003-09-14,0.11,0.111,0.0010000000000000009,1.043
215,2003-09-15,0.13,0.111,-0.019000000000000003,1.0
216,2003-09-16,0.12,0.111,-0.008999999999999994,0.99
217,2003-09-17,0.11,0.1,-0.009999999999999995,0.981
218,2003-09-18,0.1,0.09300000000000001,-0.006999999999999992,0.971
219,2003-09-19,0.12,0.098,-0.021999999999999992,0.961
220,2003-09-20,0.12,0.11,-0.009999999999999995,0.9520000000000001
221,2003-09-21,0.14,0.12300000000000001,-0.017,0.9420000000000001
222,2003-09-22,0.41,0.17300000000000001,-0.23699999999999996,0.932
223,2003-09-23,0.59,0.379,-0.21099999999999997,0.9229999999999999
224,2003-09-24,0.6,0.49,-0.10999999999999999,0.9129999999999999
225,2003-09-25,0.7,0.544,-0.15599999999999992,0.903
226,2003-09-26,0.69,0.579,-0.11099999999999999,0.894
227,2003-09-27,0.63,0.5710000000000001,-0.05899999999999994,0.884
228,2003-09-28,0.5,0.5379999999999999,0.03799999999999992,0.8740000000000001
229,2003-09-29,0.37,0.442,0.07200000000000001,0.865
230,2003-09-30,0.55,0.43799999999999994,-0.1120000000000001,0.855
231,2003-10-01,0.54,0.456,-0.08400000000000002,0.845
232,2003-10-02,0.44,0.418,-0.02200000000000002,0.835
233,2003-10-03,0.38,0.385,0.0050000000000000044,0.826
234,2003-10-04,0.35,0.36,0.010000000000000009,0.816
235,2003-10-05,0.31,0.33399999999999996,0.023999999999999966,0.8059999999999999
236,2003-10-06,0.29,0.293,0.0030000000000000027,0.797
237,2003-10-07,0.31,0.272,-0.03799999999999998,0.787
238,2003-10-08,0.31,0.25,-0.06,0.777
239,2003-10-09,0.32,0.251,-0.069,0.768
240,2003-10-10,0.44,0.28,-0.15999999999999998,0.758
241,2003-10-11,0.49,0.302,-0.188,0.748
242,2003-10-12,0.45,0.314,-0.136,0.7390000000000001
243,2003-10-13,0.36,0.27699999999999997,-0.08300000000000002,0.7290000000000001
244,2003-10-14,0.29,0.221,-0.06899999999999998,0.7190000000000001
245,2003-10-15,0.24,0.185,-0.05499999999999999,0.71
246,2003-10-16,0.2,0.165,-0.035,0.7
247,2003-10-17,0.17,0.14800000000000002,-0.021999999999999992,0.6829999999999999
248,2003-10-18,0.14,0.132,-0.008000000000000007,0.667
249,2003-10-19,0.13,0.11699999999999999,-0.013000000000000012,0.65
250,2003-10-20,0.11,0.105,-0.0050000000000000044,0.633
251,2003-10-21,0.1,0.107,0.006999999999999992,0.617
252,2003-10-22,0.1,0.11,0.009999999999999995,0.6
253,2003-10-23,0.09,0.1,0.010000000000000009,0.583
254,2003-10-24,0.09,0.08900000000000001,-0.000999999999999987,0.5670000000000001
255,2003-10-25,0.08,0.08800000000000001,0.008000000000000007,0.55
256,2003-10-26,0.08,0.087,0.006999999999999992,0.5329999999999999
257,2003-10-27,0.07,0.08199999999999999,0.011999999999999983,0.517
258,2003-10-28,0.08,0.08900000000000001,0.009000000000000008,0.5
259,2003-10-29,0.08,0.1,0.020000000000000004,0.483
260,2003-10-30,0.1,0.113,0.012999999999999998,0.467
261,2003-10-31,0.1,0.11599999999999999,0.015999999999999986,0.45
262,2003-11-01,0.1,0.10300000000000001,0.0030000000000000027,0.433
263,2003-11-02,0.1,0.092,-0.008000000000000007,0.41700000000000004
264,2003-11-03,0.1,0.11800000000000001,0.018000000000000002,0.4
265,2003-11-04,0.1,0.155,0.05499999999999999,0.38299999999999995
266,2003-11-05,0.19,0.153,-0.037000000000000005,0.36700000000000005
267,2003-11-06,0.18,0.138,-0.04199999999999998,0.35
268,2003-11-07,0.16,0.125,-0.035,0.33299999999999996
269,2003-11-08,0.14,0.111,-0.029000000000000012,0.317
270,2003-11-09,0.13,0.099,-0.031,0.3
271,2003-11-10,0.11,0.08900000000000001,-0.02099999999999999,0.28300000000000003
272,2003-11-11,0.1,0.079,-0.021000000000000005,0.267
273,2003-11-12,0.09,0.07,-0.01999999999999999,0.25
274,2003-11-13,0.09,0.063,-0.026999999999999996,0.233
275,2003-11-14,0.09,0.066,-0.023999999999999994,0.217
276,2003-11-15,0.09,0.069,-0.02099999999999999,0.2
277,2003-11-16,0.08,0.061,-0.019000000000000003,0.19699999999999998
278,2003-11-17,0.08,0.062,-0.018000000000000002,0.19399999999999998
279,2003-11-18,0.13,0.073,-0.05700000000000001,0.19
280,2003-11-19,0.15,0.091,-0.059,0.187
281,2003-11-20,0.15,0.106,-0.044,0.184
282,2003-11-21,0.15,0.11,-0.039999999999999994,0.18100000000000002
283,2003-11-22,0.16,0.122,-0.038000000000000006,0.177
284,2003-11-23,0.15,0.126,-0.023999999999999994,0.174
285,2003-11-24,0.14,0.113,-0.02700000000000001,0.171
286,2003-11-25,0.13,0.107,-0.023000000000000007,0.168
287,2003-11-26,0.15,0.12,-0.03,0.165
288,2003-11-27,0.19,0.149,-0.04100000000000001,0.161
289,2003-11-28,0.2,0.172,-0.028000000000000025,0.158
290,2003-11-29,0.23,0.184,-0.04600000000000001,0.155
291,2003-11-30,0.23,0.2,-0.03,0.152
292,2003-12-01,0.23,0.20800000000000002,-0.021999999999999992,0.14800000000000002
293,2003-12-02,0.2,0.191,-0.009000000000000008,0.145
294,2003-12-03,0.18,0.17300000000000001,-0.0069999999999999785,0.142
295,2003-12-04,0.16,0.155,-0.0050000000000000044,0.139
296,2003-12-05,0.15,0.146,-0.0040000000000000036,0.135
297,2003-12-06,0.14,0.14400000000000002,0.0040000000000000036,0.132
298,2003-12-07,0.12,0.136,0.016000000000000014,0.129
299,2003-12-08,0.12,0.129,0.009000000000000008,0.126
300,2003-12-09,0.12,0.124,0.0040000000000000036,0.12300000000000001
301,2003-12-10,0.11,0.11699999999999999,0.006999999999999992,0.11900000000000001
302,2003-12-11,0.13,0.133,0.0030000000000000027,0.11599999999999999
303,2003-12-12,0.11,0.14400000000000002,0.034000000000000016,0.113
304,2003-12-13,0.19,0.156,-0.034,0.11
305,2003-12-14,0.22,0.184,-0.036000000000000004,0.106
306,2003-12-15,0.22,0.19899999999999998,-0.02100000000000002,0.10300000000000001
307,2003-12-16,0.2,0.19699999999999998,-0.0030000000000000304,0.1
308,2003-12-17,0.28,0.213,-0.06700000000000003,0.1
309,2003-12-18,0.27,0.24,-0.030000000000000027,0.1
310,2003-12-19,0.26,0.23199999999999998,-0.028000000000000025,0.1
311,2003-12-20,0.22,0.21899999999999997,-0.0010000000000000286,0.1
312,2003-12-21,0.19,0.198,0.008000000000000007,0.1
313,2003-12-22,0.16,0.177,0.016999999999999987,0.1
314,2003-12-23,0.15,0.159,0.009000000000000008,0.1
315,2003-12-24,0.24,0.17600000000000002,-0.06399999999999997,0.1
316,2003-12-25,0.28,0.23600000000000002,-0.04400000000000001,0.1
317,2003-12-26,0.31,0.266,-0.043999999999999984,0.1
318,2003-12-27,0.49,0.34700000000000003,-0.14299999999999996,0.1
319,2003-12-28,0.48,0.439,-0.04099999999999998,0.1
320,2003-12-29,0.39,0.42,0.02999999999999997,0.1
321,2003-12-30,0.32,0.35100000000000003,0.031000000000000028,0.1
322,2003-12-31,0.26,0.282,0.021999999999999964,0.1
323,2004-01-01,0.21,0.22699999999999998,0.016999999999999987,0.1
324,2004-01-02,0.17,0.193,0.022999999999999993,0.1
325,2004-01-03,0.15,0.17300000000000001,0.02300000000000002,0.1
326,2004-01-04,0.17,0.18600000000000003,0.016000000000000014,0.1
327,2004-01-05,0.15,0.196,0.04600000000000001,0.1
328,2004-01-06,0.17,0.187,0.016999999999999987,0.1
329,2004-01-07,0.21,0.22899999999999998,0.01899999999999999,0.1
330,2004-01-08,0.2,0.252,0.05199999999999999,0.1
331,2004-01-09,0.18,0.207,0.026999999999999996,0.1
332,2004-01-10,0.17,0.184,0.013999999999999985,0.1
333,2004-01-11,0.19,0.179,-0.01100000000000001,0.1
334,2004-01-12,0.22,0.231,0.01100000000000001,0.1
335,2004-01-13,0.23,0.315,0.08499999999999999,0.1
336,2004-01-14,0.21,0.308,0.098,0.1
337,2004-01-15,0.18,0.249,0.069,0.1
338,2004-01-16,0.16,0.204,0.043999999999999984,0.1
339,2004-01-17,0.14,0.182,0.04199999999999998,0.11
340,2004-01-18,0.12,0.163,0.04300000000000001,0.114
341,2004-01-19,0.12,0.168,0.048000000000000015,0.11699999999999999
342,2004-01-20,0.11,0.172,0.061999999999999986,0.121
343,2004-01-21,0.1,0.155,0.05499999999999999,0.124
344,2004-01-22,0.1,0.139,0.03900000000000001,0.128
345,2004-01-23,0.11,0.139,0.029000000000000012,0.131
346,2004-01-24,0.15,0.16399999999999998,0.013999999999999985,0.134
347,2004-01-25,0.18,0.195,0.015000000000000013,0.138
348,2004-01-26,0.2,0.204,0.003999999999999976,0.141
349,2004-01-27,0.19,0.198,0.008000000000000007,0.145
350,2004-01-28,0.18,0.192,0.01200000000000001,0.14800000000000002
351,2004-01-29,0.16,0.17800000000000002,0.018000000000000016,0.152
352,2004-01-30,0.15,0.161,0.01100000000000001,0.155
353,2004-01-31,0.14,0.147,0.0069999999999999785,0.159
354,2004-02-01,0.12,0.134,0.014000000000000012,0.155
355,2004-02-02,0.13,0.126,-0.0040000000000000036,0.159
356,2004-02-03,0.27,0.158,-0.11200000000000002,0.162
357,2004-02-04,0.31,0.23800000000000002,-0.07199999999999998,0.166
358,2004-02-05,0.31,0.278,-0.03199999999999997,0.16899999999999998
359,2004-02-06,0.3,0.282,-0.018000000000000016,0.172
360,2004-02-07,0.3,0.308,0.008000000000000007,0.17600000000000002
361,2004-02-08,0.27,0.297,0.02699999999999997,0.179
362,2004-02-09,0.23,0.252,0.021999999999999992,0.183
363,2004-02-10,0.2,0.20600000000000002,0.006000000000000005,0.18600000000000003
364,2004-02-11,0.18,0.188,0.008000000000000007,0.19
365,2004-02-12,0.18,0.182,0.0020000000000000018,0.193
366,2004-02-13,0.17,0.172,0.001999999999999974,0.19699999999999998
367,2004-02-14,0.15,0.155,0.0050000000000000044,0.2
368,2004-02-15,0.14,0.139,-0.0010000000000000009,0.21600000000000003
369,2004-02-16,0.13,0.125,-0.0050000000000000044,0.23199999999999998
370,2004-02-17,0.12,0.113,-0.006999999999999992,0.248
371,2004-02-18,0.11,0.105,-0.0050000000000000044,0.265
372,2004-02-19,0.1,0.09699999999999999,-0.0030000000000000165,0.281
373,2004-02-20,0.09,0.087,-0.0030000000000000027,0.297
374,2004-02-21,0.09,0.079,-0.010999999999999996,0.313
375,2004-02-22,0.08,0.078,-0.0020000000000000018,0.32899999999999996
376,2004-02-23,0.07,0.076,0.0059999999999999915,0.345
377,2004-02-24,0.08,0.084,0.0040000000000000036,0.361
378,2004-02-25,0.08,0.11699999999999999,0.03699999999999999,0.377
379,2004-02-26,0.08,0.133,0.053000000000000005,0.39399999999999996
380,2004-02-27,0.08,0.124,0.044,0.41
381,2004-02-28,0.07,0.11199999999999999,0.04199999999999998,0.426
382,2004-02-29,0.07,0.10099999999999999,0.030999999999999986,0.442
383,2004-03-01,0.09,0.10099999999999999,0.010999999999999996,0.45799999999999996
384,2004-03-02,0.09,0.114,0.024000000000000007,0.474
385,2004-03-03,0.09,0.114,0.024000000000000007,0.49
386,2004-03-04,0.08,0.102,0.021999999999999992,0.506
387,2004-03-05,0.08,0.092,0.011999999999999997,0.523
388,2004-03-06,0.07,0.08199999999999999,0.011999999999999983,0.539
389,2004-03-07,0.07,0.07400000000000001,0.0040000000000000036,0.555
390,2004-03-08,0.07,0.067,-0.0030000000000000027,0.5710000000000001
391,2004-03-09,0.06,0.06,0.0,0.5870000000000001
392,2004-03-10,0.06,0.053,-0.006999999999999999,0.603
393,2004-03-11,0.05,0.048,-0.0020000000000000018,0.619
394,2004-03-12,0.05,0.045,-0.0050000000000000044,0.635
395,2004-03-13,0.04,0.043,0.0029999999999999957,0.652
396,2004-03-14,0.04,0.053,0.012999999999999998,0.6679999999999999
397,2004-03-15,0.07,0.08,0.009999999999999995,0.684
398,2004-03-16,0.09,0.114,0.024000000000000007,0.7
399,2004-03-17,0.1,0.138,0.038000000000000006,0.71
400,2004-03-18,0.1,0.136,0.036000000000000004,0.72
401,2004-03-19,0.12,0.136,0.016000000000000014,0.73
402,2004-03-20,0.12,0.151,0.031,0.74
403,2004-03-21,0.12,0.154,0.034,0.75
404,2004-03-22,0.12,0.151,0.031,0.76
405,2004-03-23,0.11,0.145,0.03499999999999999,0.77
406,2004-03-24,0.11,0.131,0.021000000000000005,0.78
407,2004-03-25,0.1,0.11699999999999999,0.016999999999999987,0.79
408,2004-03-26,0.09,0.105,0.015,0.8
409,2004-03-27,0.1,0.127,0.026999999999999996,0.81
410,2004-03-28,0.09,0.146,0.055999999999999994,0.82
411,2004-03-29,0.09,0.135,0.04500000000000001,0.83
412,2004-03-30,0.09,0.128,0.038000000000000006,0.84
413,2004-03-31,0.08,0.11699999999999999,0.03699999999999999,0.85
414,2004-04-01,0.07,0.105,0.03499999999999999,0.86
415,2004-04-02,0.06,0.09300000000000001,0.033000000000000015,0.87
416,2004-04-03,0.06,0.083,0.023000000000000007,0.88
417,2004-04-04,0.08,0.086,0.0059999999999999915,0.89
418,2004-04-05,0.12,0.124,0.0040000000000000036,0.9
419,2004-04-06,0.12,0.14400000000000002,0.02400000000000002,0.91
420,2004-04-07,0.11,0.129,0.019000000000000003,0.92
421,2004-04-08,0.11,0.115,0.0050000000000000044,0.93
422,2004-04-09,0.11,0.11,0.0,0.94
423,2004-04-10,0.1,0.114,0.013999999999999999,0.95
424,2004-04-11,0.1,0.11199999999999999,0.011999999999999983,0.96
425,2004-04-12,0.09,0.10400000000000001,0.014000000000000012,0.97
426,2004-04-13,0.09,0.098,0.008000000000000007,0.98
427,2004-04-14,0.11,0.107,-0.0030000000000000027,0.99
428,2004-04-15,0.11,0.138,0.02800000000000001,1.0
429,2004-04-16,0.11,0.14800000000000002,0.03800000000000002,1.042
430,2004-04-17,0.1,0.132,0.032,1.084
431,2004-04-18,0.11,0.129,0.019000000000000003,1.126
432,2004-04-19,0.12,0.145,0.024999999999999994,1.168
433,2004-04-20,0.14,0.158,0.017999999999999988,1.21
434,2004-04-21,0.14,0.16,0.01999999999999999,1.252
435,2004-04-22,0.14,0.151,0.010999999999999982,1.294
436,2004-04-23,0.13,0.14300000000000002,0.013000000000000012,1.335
437,2004-04-24,0.12,0.135,0.015000000000000013,1.3769999999999998
438,2004-04-25,0.12,0.127,0.007000000000000006,1.419
439,2004-04-26,0.12,0.122,0.0020000000000000018,1.4609999999999999
440,2004-04-27,0.11,0.11,0.0,1.5030000000000001
441,2004-04-28,0.1,0.10099999999999999,0.000999999999999987,1.545
