,Date,Q_obs,Q_sim,Residual,EPOT
0,2003-09-19,0.11,0.002,-0.108,0.961
1,2003-09-20,0.11,0.021,-0.089,0.9520000000000001
2,2003-09-21,0.11,0.052000000000000005,-0.057999999999999996,0.9420000000000001
3,2003-09-22,0.12,0.065,-0.05499999999999999,0.932
4,2003-09-23,0.23,0.161,-0.069,0.9229999999999999
5,2003-09-24,0.31,0.254,-0.055999999999999994,0.9129999999999999
6,2003-09-25,0.33,0.249,-0.08100000000000002,0.903
7,2003-09-26,0.34,0.243,-0.09700000000000003,0.894
8,2003-09-27,0.35,0.245,-0.10499999999999998,0.884
9,2003-09-28,0.35,0.24600000000000002,-0.10399999999999995,0.8740000000000001
10,2003-09-29,0.35,0.24,-0.10999999999999999,0.865
11,2003-09-30,0.34,0.235,-0.10500000000000004,0.855
12,2003-10-01,0.33,0.23399999999999999,-0.09600000000000003,0.845
13,2003-10-02,0.31,0.23399999999999999,-0.07600000000000001,0.835
14,2003-10-03,0.3,0.228,-0.07199999999999998,0.826
15,2003-10-04,0.28,0.23,-0.05000000000000002,0.816
16,2003-10-05,0.27,0.231,-0.03900000000000001,0.8059999999999999
17,2003-10-06,0.26,0.225,-0.035,0.797
18,2003-10-07,0.25,0.226,-0.023999999999999994,0.787
19,2003-10-08,0.25,0.231,-0.01899999999999999,0.777
20,2003-10-09,0.24,0.23600000000000002,-0.003999999999999976,0.768
21,2003-10-10,0.24,0.23800000000000002,-0.001999999999999974,0.758
22,2003-10-11,0.24,0.247,0.007000000000000006,0.748
23,2003-10-12,0.24,0.255,0.015000000000000013,0.7390000000000001
24,2003-10-13,0.24,0.25,0.010000000000000009,0.7290000000000001
25,2003-10-14,0.24,0.244,0.0040000000000000036,0.7190000000000001
26,2003-10-15,0.25,0.23800000000000002,-0.011999999999999983,0.71
27,2003-10-16,0.255,0.23199999999999998,-0.02300000000000002,0.7
28,2003-10-17,0.26,0.22699999999999998,-0.03300000000000003,0.6829999999999999
29,2003-10-18,0.26,0.221,-0.03900000000000001,0.667
30,2003-10-19,0.25,0.218,-0.032,0.65
31,2003-10-20,0.24,0.214,-0.025999999999999995,0.633
32,2003-10-21,0.23,0.21,-0.020000000000000018,0.617
33,2003-10-22,0.22,0.207,-0.013000000000000012,0.6
34,2003-10-23,0.21,0.203,-0.0069999999999999785,0.583
35,2003-10-24,0.2,0.198,-0.0020000000000000018,0.5670000000000001
36,2003-10-25,0.19,0.193,0.0030000000000000027,0.55
37,2003-10-26,0.19,0.18899999999999997,-0.0010000000000000286,0.5329999999999999
38,2003-10-27,0.19,0.185,-0.0050000000000000044,0.517
39,2003-10-28,0.19,0.193,0.0030000000000000027,0.5
40,2003-10-29,0.18,0.201,0.02100000000000002,0.483
41,2003-10-30,0.18,0.201,0.02100000000000002,0.467
42,2003-10-31,0.18,0.19899999999999998,0.01899999999999999,0.45
43,2003-11-01,0.18,0.198,0.018000000000000016,0.433
44,2003-11-02,0.18,0.19899999999999998,0.01899999999999999,0.41700000000000004
45,2003-11-03,0.18,0.2,0.020000000000000018,0.4
46,2003-11-04,0.18,0.19699999999999998,0.016999999999999987,0.38299999999999995
47,2003-11-05,0.19,0.19399999999999998,0.003999999999999976,0.36700000000000005
48,2003-11-06,0.19,0.2,0.010000000000000009,0.35
49,2003-11-07,0.19,0.20800000000000002,0.018000000000000016,0.33299999999999996
50,2003-11-08,0.19,0.205,0.014999999999999986,0.317
51,2003-11-09,0.19,0.2,0.010000000000000009,0.3
52,2003-11-10,0.19,0.196,0.006000000000000005,0.28300000000000003
53,2003-11-11,0.19,0.191,0.0010000000000000009,0.267
54,2003-11-12,0.19,0.187,-0.0030000000000000027,0.25
55,2003-11-13,0.19,0.182,-0.008000000000000007,0.233
56,2003-11-14,0.18,0.17800000000000002,-0.001999999999999974,0.217
57,2003-11-15,0.18,0.174,-0.006000000000000005,0.2
58,2003-11-16,0.18,0.17300000000000001,-0.0069999999999999785,0.19699999999999998
59,2003-11-17,0.18,0.171,-0.00899999999999998,0.19399999999999998
60,2003-11-18,0.18,0.16899999999999998,-0.01100000000000001,0.19
61,2003-11-19,0.18,0.16699999999999998,-0.013000000000000012,0.187
62,2003-11-20,0.18,0.165,-0.014999999999999986,0.184
63,2003-11-21,0.17,0.161,-0.009000000000000008,0.18100000000000002
64,2003-11-22,0.17,0.157,-0.013000000000000012,0.177
65,2003-11-23,0.17,0.156,-0.014000000000000012,0.174
66,2003-11-24,0.17,0.155,-0.015000000000000013,0.171
67,2003-11-25,0.17,0.152,-0.018000000000000016,0.168
68,2003-11-26,0.16,0.149,-0.01100000000000001,0.165
69,2003-11-27,0.16,0.14800000000000002,-0.011999999999999983,0.161
70,2003-11-28,0.16,0.149,-0.01100000000000001,0.158
71,2003-11-29,0.16,0.14800000000000002,-0.011999999999999983,0.155
72,2003-11-30,0.16,0.145,-0.015000000000000013,0.152
73,2003-12-01,0.16,0.146,-0.014000000000000012,0.14800000000000002
74,2003-12-02,0.16,0.14800000000000002,-0.011999999999999983,0.145
75,2003-12-03,0.16,0.145,-0.015000000000000013,0.142
76,2003-12-04,0.16,0.14300000000000002,-0.016999999999999987,0.139
77,2003-12-05,0.16,0.14300000000000002,-0.016999999999999987,0.135
78,2003-12-06,0.16,0.142,-0.018000000000000016,0.132
79,2003-12-07,0.16,0.139,-0.02099999999999999,0.129
80,2003-12-08,0.15,0.14,-0.009999999999999981,0.126
81,2003-12-09,0.15,0.14400000000000002,-0.005999999999999978,0.12300000000000001
82,2003-12-10,0.15,0.142,-0.008000000000000007,0.11900000000000001
83,2003-12-11,0.15,0.146,-0.0040000000000000036,0.11599999999999999
84,2003-12-12,0.15,0.15,0.0,0.113
85,2003-12-13,0.15,0.15,0.0,0.11
86,2003-12-14,0.14,0.151,0.010999999999999982,0.106
87,2003-12-15,0.14,0.149,0.00899999999999998,0.10300000000000001
88,2003-12-16,0.14,0.145,0.004999999999999977,0.1
89,2003-12-17,0.14,0.142,0.001999999999999974,0.1
