,Date,Q_obs,Q_sim,Residual,EPOT
0,2010-03-11,0.11,0.0,-0.11,0.617
1,2010-03-12,0.63,0.0,-0.63,0.633
2,2010-03-13,0.47,0.0,-0.47,0.65
3,2010-03-14,0.48,0.002,-0.478,0.667
4,2010-03-15,0.39,0.005,-0.385,0.6829999999999999
5,2010-03-16,0.33,0.006,-0.324,0.7
6,2010-03-17,0.44,0.042,-0.398,0.71
7,2010-03-18,0.57,0.07200000000000001,-0.49799999999999994,0.72
8,2010-03-19,1.0,0.107,-0.893,0.73
9,2010-03-20,1.07,0.11900000000000001,-0.9510000000000001,0.74
10,2010-03-21,0.99,0.115,-0.875,0.75
11,2010-03-22,0.86,0.12,-0.74,0.76
12,2010-03-23,1.5,0.23199999999999998,-1.268,0.77
13,2010-03-24,1.15,0.294,-0.8559999999999999,0.78
14,2010-03-25,1.03,0.33899999999999997,-0.6910000000000001,0.79
15,2010-03-26,0.81,0.392,-0.41800000000000004,0.8
16,2010-03-27,0.63,0.295,-0.335,0.81
17,2010-03-28,0.53,0.24600000000000002,-0.28400000000000003,0.82
18,2010-03-29,0.54,0.264,-0.276,0.83
19,2010-03-30,0.48,0.264,-0.21599999999999997,0.84
20,2010-03-31,0.49,0.368,-0.122,0.85
21,2010-04-01,0.52,0.489,-0.031000000000000028,0.86
22,2010-04-02,0.93,0.8109999999999999,-0.1190000000000001,0.87
23,2010-04-03,0.84,0.971,0.131,0.88
24,2010-04-04,0.83,0.86,0.030000000000000027,0.89
25,2010-04-05,0.77,0.9570000000000001,0.18700000000000006,0.9
26,2010-04-06,0.61,0.8809999999999999,0.2709999999999999,0.91
27,2010-04-07,0.49,0.621,0.131,0.92
28,2010-04-08,0.41,0.46799999999999997,0.057999999999999996,0.93
29,2010-04-09,0.34,0.418,0.07799999999999996,0.94
30,2010-04-10,0.27,0.353,0.08299999999999996,0.95
31,2010-04-11,0.21,0.27899999999999997,0.06899999999999998,0.96
32,2010-04-12,0.17,0.237,0.06699999999999998,0.97
33,2010-04-13,0.14,0.209,0.06899999999999998,0.98
34,2010-04-14,0.12,0.184,0.064,0.99
35,2010-04-15,0.1,0.162,0.062,1.0
36,2010-04-16,0.07,0.14300000000000002,0.07300000000000001,1.042
37,2010-04-17,0.05,0.136,0.08600000000000001,1.084
38,2010-04-18,0.08,0.179,0.09899999999999999,1.126
39,2010-04-19,0.08,0.193,0.113,1.168
40,2010-04-20,0.07,0.156,0.086,1.21
41,2010-04-21,0.08,0.185,0.105,1.252
42,2010-04-22,0.08,0.19,0.11,1.294
43,2010-04-23,0.09,0.195,0.10500000000000001,1.335
44,2010-04-24,0.09,0.205,0.11499999999999999,1.3769999999999998
45,2010-04-25,0.08,0.177,0.09699999999999999,1.419
46,2010-04-26,0.08,0.17300000000000001,0.09300000000000001,1.4609999999999999
47,2010-04-27,0.08,0.165,0.085,1.5030000000000001
48,2010-04-28,0.23,0.19699999999999998,-0.03300000000000003,1.545
49,2010-04-29,0.46,0.414,-0.04600000000000004,1.587
50,2010-04-30,0.4,0.489,0.08899999999999997,1.629
51,2010-05-01,0.37,0.322,-0.04799999999999999,1.671
52,2010-05-02,0.29,0.244,-0.045999999999999985,1.713
53,2010-05-03,0.23,0.192,-0.038000000000000006,1.755
54,2010-05-04,0.18,0.17,-0.009999999999999981,1.797
55,2010-05-05,0.14,0.14800000000000002,0.008000000000000007,1.839
56,2010-05-06,0.11,0.129,0.019000000000000003,1.881
57,2010-05-07,0.09,0.11199999999999999,0.021999999999999992,1.923
58,2010-05-08,0.08,0.096,0.016,1.965
59,2010-05-09,0.07,0.083,0.012999999999999998,2.006
60,2010-05-10,0.06,0.071,0.010999999999999996,2.048
61,2010-05-11,0.05,0.064,0.013999999999999999,2.09
62,2010-05-12,0.04,0.059000000000000004,0.019000000000000003,2.1319999999999997
63,2010-05-13,0.04,0.049,0.009000000000000001,2.174
64,2010-05-14,0.04,0.040999999999999995,0.000999999999999994,2.2159999999999997
65,2010-05-15,0.03,0.034,0.0040000000000000036,2.258
66,2010-05-16,0.09,0.077,-0.012999999999999998,2.3
67,2010-05-17,0.18,0.20800000000000002,0.028000000000000025,2.34
68,2010-05-18,0.16,0.24,0.07999999999999999,2.38
69,2010-05-19,0.14,0.16399999999999998,0.023999999999999966,2.42
