,Date,Q_obs,Q_sim,Residual,EPOT
296,2012-03-06,1.41,1.5590000000000002,0.14900000000000024,0.539
297,2012-03-07,1.18,1.431,0.2510000000000001,0.555
298,2012-03-08,0.95,1.433,0.4830000000000001,0.5710000000000001
299,2012-03-09,3.42,3.8930000000000002,0.4730000000000003,0.5870000000000001
300,2012-03-10,4.41,10.850999999999999,6.440999999999999,0.603
301,2012-03-11,7.96,6.559,-1.4009999999999998,0.619
302,2012-03-12,23.42,11.517999999999999,-11.902000000000003,0.635
303,2012-03-13,22.19,22.123,-0.06700000000000017,0.652
304,2012-03-14,5.33,4.49,-0.8399999999999999,0.6679999999999999
305,2012-03-15,5.72,5.0360000000000005,-0.6839999999999993,0.684
306,2012-03-16,6.19,6.057,-0.133,0.7
307,2012-03-17,5.19,6.718999999999999,1.528999999999999,0.71
308,2012-03-18,3.16,3.069,-0.09100000000000019,0.72
309,2012-03-19,2.15,2.008,-0.1419999999999999,0.73
310,2012-03-20,4.19,1.839,-2.3510000000000004,0.74
311,2012-03-21,16.23,16.108,-0.12199999999999989,0.75
312,2012-03-22,48.93,23.625999999999998,-25.304000000000002,0.76
313,2012-03-23,34.52,41.202,6.681999999999995,0.77
314,2012-03-24,14.58,13.047,-1.5329999999999995,0.78
315,2012-03-25,9.81,7.867999999999999,-1.942000000000001,0.79
316,2012-03-26,5.18,3.565,-1.6149999999999998,0.8
317,2012-03-27,9.33,4.727,-4.603,0.81
318,2012-03-28,23.48,20.605999999999998,-2.8740000000000023,0.82
319,2012-03-29,10.3,14.234000000000002,3.934000000000001,0.83
320,2012-03-30,5.81,6.853,1.0430000000000001,0.84
321,2012-03-31,3.05,3.1180000000000003,0.0680000000000005,0.85
322,2012-04-01,2.2,2.161,-0.039000000000000146,0.86
323,2012-04-02,1.65,2.011,0.3610000000000002,0.87
324,2012-04-03,1.33,1.8430000000000002,0.5130000000000001,0.88
325,2012-04-04,1.12,1.6869999999999998,0.5669999999999997,0.89
326,2012-04-05,1.07,1.626,0.5559999999999998,0.9
327,2012-04-06,1.02,1.5530000000000002,0.5330000000000001,0.91
328,2012-04-07,0.9,1.4269999999999998,0.5269999999999998,0.92
329,2012-04-08,0.83,1.307,0.477,0.93
330,2012-04-09,0.8,1.199,0.399,0.94
331,2012-04-10,1.24,1.218,-0.02200000000000002,0.95
332,2012-04-11,3.02,3.5069999999999997,0.48699999999999966,0.96
333,2012-04-12,3.11,8.63,5.520000000000001,0.97
334,2012-04-13,2.03,2.903,0.8730000000000002,0.98
335,2012-04-14,1.44,1.6340000000000001,0.19400000000000017,0.99
336,2012-04-15,1.22,1.4340000000000002,0.2140000000000002,1.0
337,2012-04-16,1.06,1.365,0.30499999999999994,1.042
338,2012-04-17,1.06,1.3090000000000002,0.2490000000000001,1.084
339,2012-04-18,1.02,1.219,0.19900000000000007,1.126
340,2012-04-19,1.15,1.629,0.4790000000000001,1.168
341,2012-04-20,1.37,3.571,2.201,1.21
342,2012-04-21,1.4,4.98,3.5800000000000005,1.252
343,2012-04-22,1.27,3.057,1.787,1.294
344,2012-04-23,1.29,2.85,1.56,1.335
345,2012-04-24,1.47,2.819,1.349,1.3769999999999998
346,2012-04-25,1.59,2.801,1.211,1.419
347,2012-04-26,1.78,2.867,1.087,1.4609999999999999
348,2012-04-27,1.85,2.761,0.911,1.5030000000000001
349,2012-04-28,1.92,2.439,0.5190000000000001,1.545
350,2012-04-29,2.13,2.8939999999999997,0.7639999999999998,1.587
351,2012-04-30,1.59,2.864,1.2739999999999998,1.629
352,2012-05-01,1.37,2.066,0.6959999999999997,1.671
353,2012-05-02,1.43,1.965,0.5350000000000001,1.713
354,2012-05-03,1.31,1.923,0.613,1.755
355,2012-05-04,1.02,1.881,0.861,1.797
356,2012-05-05,0.93,2.017,1.0869999999999997,1.839
357,2012-05-06,0.79,1.9380000000000002,1.1480000000000001,1.881
358,2012-05-07,0.69,2.772,2.082,1.923
359,2012-05-08,0.66,2.978,2.318,1.965
360,2012-05-09,0.65,2.116,1.4660000000000002,2.006
361,2012-05-10,0.76,1.889,1.129,2.048
362,2012-05-11,0.78,1.7890000000000001,1.0090000000000001,2.09
363,2012-05-12,0.92,2.004,1.084,2.1319999999999997
364,2012-05-13,0.79,1.984,1.194,2.174
365,2012-05-14,0.8,1.807,1.007,2.2159999999999997
366,2012-05-15,0.76,1.7209999999999999,0.9609999999999999,2.258
367,2012-05-16,0.61,1.604,0.9940000000000001,2.3
368,2012-05-17,0.58,1.485,0.9050000000000001,2.34
369,2012-05-18,1.39,2.103,0.7130000000000003,2.38
370,2012-05-19,1.07,2.4219999999999997,1.3519999999999996,2.42
371,2012-05-20,0.75,1.76,1.01,2.46
372,2012-05-21,0.59,1.496,0.906,2.5
373,2012-05-22,0.51,1.369,0.859,2.54
374,2012-05-23,0.45,1.264,0.8140000000000001,2.58
375,2012-05-24,0.39,1.169,0.779,2.62
376,2012-05-25,0.35,1.075,0.725,2.66
377,2012-05-26,0.33,1.0,0.6699999999999999,2.7
378,2012-05-27,0.3,0.924,0.6240000000000001,2.74
379,2012-05-28,0.28,0.858,0.578,2.78
380,2012-05-29,0.26,0.799,0.539,2.82
381,2012-05-30,0.24,0.7190000000000001,0.4790000000000001,2.86
382,2012-05-31,0.28,0.6759999999999999,0.3959999999999999,2.9
383,2012-06-01,0.29,0.733,0.443,2.94
384,2012-06-02,0.27,0.7909999999999999,0.5209999999999999,2.98
385,2012-06-03,0.9,1.043,0.1429999999999999,3.02
386,2012-06-04,0.76,0.97,0.20999999999999996,3.06
387,2012-06-05,0.89,1.015,0.12499999999999989,3.1
388,2012-06-06,0.68,1.022,0.34199999999999997,3.14
389,2012-06-07,0.47,0.95,0.48,3.18
390,2012-06-08,0.37,0.848,0.478,3.22
391,2012-06-09,0.31,0.754,0.444,3.26
392,2012-06-10,0.27,0.67,0.4,3.3
393,2012-06-11,0.25,0.593,0.34299999999999997,3.34
394,2012-06-12,0.23,0.527,0.29700000000000004,3.38
395,2012-06-13,0.22,0.467,0.24700000000000003,3.42
396,2012-06-14,0.37,0.5529999999999999,0.18299999999999994,3.46
397,2012-06-15,0.34,0.575,0.23499999999999993,3.5
398,2012-06-16,0.29,0.514,0.22400000000000003,3.5
399,2012-06-17,0.26,0.45299999999999996,0.19299999999999995,3.5
400,2012-06-18,0.27,0.41,0.13999999999999996,3.5
401,2012-06-19,4.05,2.722,-1.3279999999999998,3.5
402,2012-06-20,1.85,2.13,0.2799999999999998,3.5
403,2012-06-21,1.02,1.0590000000000002,0.039000000000000146,3.5
404,2012-06-22,0.71,0.757,0.04700000000000004,3.5
405,2012-06-23,0.54,0.6729999999999999,0.1329999999999999,3.5
406,2012-06-24,0.43,0.596,0.16599999999999998,3.5
407,2012-06-25,0.37,0.528,0.15800000000000003,3.5
408,2012-06-26,0.55,0.581,0.030999999999999917,3.5
409,2012-06-27,0.47,0.6629999999999999,0.19299999999999995,3.5
410,2012-06-28,0.58,0.816,0.236,3.5
411,2012-06-29,0.53,0.82,0.2899999999999999,3.5
412,2012-06-30,0.4,0.764,0.364,3.5
413,2012-07-01,0.37,0.69,0.31999999999999995,3.5
414,2012-07-02,0.57,0.68,0.1100000000000001,3.5
415,2012-07-03,0.8,0.723,-0.07700000000000007,3.5
416,2012-07-04,0.5,0.696,0.19599999999999995,3.5
417,2012-07-05,0.39,0.616,0.22599999999999998,3.5
418,2012-07-06,0.33,0.544,0.21400000000000002,3.5
419,2012-07-07,0.3,0.48100000000000004,0.18100000000000005,3.5
420,2012-07-08,0.29,0.425,0.135,3.5
421,2012-07-09,0.33,0.40299999999999997,0.07299999999999995,3.5
422,2012-07-10,1.01,0.674,-0.33599999999999997,3.5
423,2012-07-11,0.64,0.611,-0.029000000000000026,3.5
424,2012-07-12,0.69,0.53,-0.15999999999999992,3.5
425,2012-07-13,0.9,0.879,-0.02100000000000002,3.5
426,2012-07-14,0.61,0.8590000000000001,0.2490000000000001,3.5
427,2012-07-15,0.53,0.7120000000000001,0.18200000000000005,3.5
428,2012-07-16,0.5,0.66,0.16000000000000003,3.5
429,2012-07-17,0.44,0.597,0.15699999999999997,3.4610000000000003
430,2012-07-18,0.49,0.555,0.06500000000000006,3.423
431,2012-07-19,0.44,0.633,0.193,3.384
432,2012-07-20,0.51,0.652,0.14200000000000002,3.345
433,2012-07-21,0.66,0.639,-0.02100000000000002,3.306
434,2012-07-22,1.46,0.7040000000000001,-0.7559999999999999,3.2680000000000002
435,2012-07-23,1.96,0.868,-1.092,3.2289999999999996
436,2012-07-24,1.52,0.904,-0.616,3.19
437,2012-07-25,0.87,0.861,-0.009000000000000008,3.1519999999999997
438,2012-07-26,0.66,0.7879999999999999,0.1279999999999999,3.113
439,2012-07-27,0.54,0.7140000000000001,0.17400000000000004,3.074
440,2012-07-28,0.5,0.6709999999999999,0.17099999999999993,3.035
441,2012-07-29,1.0,0.956,-0.04400000000000004,2.997
442,2012-07-30,0.85,0.8809999999999999,0.030999999999999917,2.958
443,2012-07-31,0.78,0.83,0.04999999999999993,2.9189999999999996
444,2012-08-01,0.59,0.787,0.19700000000000006,2.8810000000000002
445,2012-08-02,0.48,0.718,0.238,2.842
446,2012-08-03,0.39,0.657,0.267,2.803
447,2012-08-04,0.35,0.583,0.23299999999999998,2.765
448,2012-08-05,0.33,0.516,0.186,2.7260000000000004
