,Date,Q_obs,Q_sim,Residual,EPOT
119,2006-04-30,0.18,0.32299999999999995,0.14299999999999996,1.62
120,2006-05-01,0.2,0.449,0.249,1.662
121,2006-05-02,0.24,0.591,0.351,1.704
122,2006-05-03,0.29,0.7340000000000001,0.4440000000000001,1.745
123,2006-05-04,0.37,0.871,0.501,1.787
124,2006-05-05,0.49,0.953,0.46299999999999997,1.829
125,2006-05-06,0.74,1.085,0.345,1.87
126,2006-05-07,1.21,1.198,-0.01200000000000001,1.912
127,2006-05-08,1.75,1.249,-0.5009999999999999,1.954
128,2006-05-09,2.1,1.256,-0.8440000000000001,1.995
129,2006-05-10,2.27,1.225,-1.045,2.037
130,2006-05-11,2.68,1.159,-1.5210000000000001,2.079
131,2006-05-12,3.26,1.071,-2.189,2.121
132,2006-05-13,3.19,1.018,-2.1719999999999997,2.162
133,2006-05-14,2.96,0.9690000000000001,-1.9909999999999999,2.204
134,2006-05-15,2.44,0.875,-1.565,2.246
135,2006-05-16,2.06,0.757,-1.303,2.287
136,2006-05-17,1.77,0.685,-1.085,2.327
137,2006-05-18,1.5,0.66,-0.84,2.367
138,2006-05-19,1.32,0.65,-0.67,2.407
139,2006-05-20,1.22,0.6759999999999999,-0.544,2.447
140,2006-05-21,1.37,0.785,-0.5850000000000001,2.4859999999999998
141,2006-05-22,1.88,0.961,-0.9189999999999999,2.526
142,2006-05-23,2.88,1.099,-1.781,2.5660000000000003
143,2006-05-24,4.43,1.2429999999999999,-3.187,2.6060000000000003
144,2006-05-25,5.04,1.344,-3.6959999999999997,2.645
145,2006-05-26,5.33,1.3219999999999998,-4.008,2.685
146,2006-05-27,5.12,1.524,-3.596,2.725
147,2006-05-28,4.78,1.671,-3.109,2.765
148,2006-05-29,4.43,1.5430000000000001,-2.8869999999999996,2.805
149,2006-05-30,4.61,1.4869999999999999,-3.123,2.844
150,2006-05-31,4.55,1.43,-3.12,2.884
151,2006-06-01,3.82,1.296,-2.524,2.924
152,2006-06-02,3.17,1.195,-1.9749999999999999,2.964
153,2006-06-03,2.83,1.138,-1.6920000000000002,3.003
154,2006-06-04,2.54,1.094,-1.446,3.043
155,2006-06-05,2.42,1.035,-1.385,3.083
156,2006-06-06,2.16,0.9520000000000001,-1.2080000000000002,3.123
157,2006-06-07,2.01,0.877,-1.1329999999999998,3.1630000000000003
158,2006-06-08,2.08,0.851,-1.229,3.202
159,2006-06-09,2.58,0.857,-1.723,3.242
160,2006-06-10,3.21,0.85,-2.36,3.282
161,2006-06-11,3.37,0.8420000000000001,-2.528,3.322
162,2006-06-12,5.2,0.863,-4.337,3.362
163,2006-06-13,7.59,0.9520000000000001,-6.638,3.4010000000000002
164,2006-06-14,8.03,1.022,-7.007999999999999,3.4410000000000003
165,2006-06-15,5.79,0.97,-4.82,3.4810000000000003
166,2006-06-16,4.23,0.871,-3.3590000000000004,3.4810000000000003
167,2006-06-17,4.29,0.8420000000000001,-3.448,3.4810000000000003
168,2006-06-18,4.2,0.91,-3.29,3.4810000000000003
169,2006-06-19,5.23,1.05,-4.180000000000001,3.4810000000000003
170,2006-06-20,5.55,1.123,-4.427,3.4810000000000003
171,2006-06-21,5.48,1.235,-4.245,3.4810000000000003
172,2006-06-22,5.08,1.317,-3.763,3.4810000000000003
173,2006-06-23,4.79,1.298,-3.492,3.4810000000000003
174,2006-06-24,4.19,1.271,-2.9190000000000005,3.4810000000000003
175,2006-06-25,3.37,1.178,-2.192,3.4810000000000003
176,2006-06-26,3.09,1.073,-2.017,3.4810000000000003
177,2006-06-27,2.69,1.0270000000000001,-1.6629999999999998,3.4810000000000003
178,2006-06-28,2.31,0.963,-1.347,3.4810000000000003
179,2006-06-29,2.03,0.888,-1.142,3.4810000000000003
180,2006-06-30,1.89,0.862,-1.028,3.4810000000000003
181,2006-07-01,1.86,0.846,-1.0140000000000002,3.4810000000000003
182,2006-07-02,1.94,0.833,-1.107,3.4810000000000003
183,2006-07-03,2.06,0.82,-1.2400000000000002,3.4810000000000003
184,2006-07-04,2.19,0.828,-1.362,3.4810000000000003
185,2006-07-05,2.07,0.8220000000000001,-1.2479999999999998,3.4810000000000003
186,2006-07-06,1.86,0.8009999999999999,-1.0590000000000002,3.4810000000000003
187,2006-07-07,1.84,0.7909999999999999,-1.0490000000000002,3.4810000000000003
188,2006-07-08,2.02,0.7859999999999999,-1.234,3.4810000000000003
189,2006-07-09,2.2,0.958,-1.2420000000000002,3.4810000000000003
190,2006-07-10,2.07,1.058,-1.0119999999999998,3.4810000000000003
191,2006-07-11,2.09,1.045,-1.045,3.4810000000000003
192,2006-07-12,1.99,1.075,-0.915,3.4810000000000003
193,2006-07-13,2.24,1.081,-1.1590000000000003,3.4810000000000003
194,2006-07-14,2.83,1.183,-1.647,3.4810000000000003
195,2006-07-15,2.78,1.208,-1.5719999999999998,3.4810000000000003
196,2006-07-16,2.46,1.135,-1.325,3.4810000000000003
197,2006-07-17,2.18,1.057,-1.1230000000000002,3.4419999999999997
198,2006-07-18,2.04,0.937,-1.103,3.404
199,2006-07-19,2.0,0.865,-1.135,3.365
200,2006-07-20,1.89,0.846,-1.044,3.327
201,2006-07-21,1.69,0.8140000000000001,-0.8759999999999999,3.2880000000000003
202,2006-07-22,1.49,0.7829999999999999,-0.7070000000000001,3.25
203,2006-07-23,1.35,0.755,-0.5950000000000001,3.2110000000000003
204,2006-07-24,1.24,0.728,-0.512,3.173
205,2006-07-25,1.14,0.7,-0.43999999999999995,3.134
206,2006-07-26,1.06,0.6729999999999999,-0.3870000000000001,3.096
207,2006-07-27,1.0,0.645,-0.355,3.057
208,2006-07-28,0.97,0.625,-0.345,3.0189999999999997
209,2006-07-29,0.99,0.642,-0.348,2.98
210,2006-07-30,0.98,0.634,-0.346,2.9419999999999997
211,2006-07-31,0.94,0.616,-0.32399999999999995,2.903
212,2006-08-01,0.9,0.599,-0.30100000000000005,2.865
213,2006-08-02,0.87,0.5870000000000001,-0.2829999999999999,2.826
214,2006-08-03,0.84,0.573,-0.267,2.7880000000000003
215,2006-08-04,0.8,0.556,-0.244,2.7489999999999997
216,2006-08-05,0.78,0.537,-0.243,2.7110000000000003
217,2006-08-06,0.76,0.525,-0.235,2.6719999999999997
218,2006-08-07,0.76,0.524,-0.236,2.634
219,2006-08-08,0.76,0.529,-0.23099999999999998,2.595
220,2006-08-09,0.74,0.52,-0.21999999999999997,2.557
221,2006-08-10,0.72,0.499,-0.22099999999999997,2.5180000000000002
222,2006-08-11,0.7,0.486,-0.21399999999999997,2.48
223,2006-08-12,0.71,0.474,-0.236,2.441
224,2006-08-13,0.77,0.47700000000000004,-0.293,2.403
225,2006-08-14,0.76,0.47600000000000003,-0.284,2.364
226,2006-08-15,0.74,0.45899999999999996,-0.281,2.326
227,2006-08-16,0.7,0.44299999999999995,-0.257,2.287
228,2006-08-17,0.68,0.42700000000000005,-0.253,2.244
229,2006-08-18,0.74,0.501,-0.239,2.201
230,2006-08-19,0.74,0.516,-0.22399999999999998,2.158
231,2006-08-20,0.72,0.457,-0.26299999999999996,2.115
232,2006-08-21,0.69,0.43799999999999994,-0.252,2.072
233,2006-08-22,0.67,0.42,-0.25000000000000006,2.029
234,2006-08-23,0.64,0.40299999999999997,-0.23700000000000004,1.986
235,2006-08-24,0.61,0.38799999999999996,-0.22200000000000003,1.943
236,2006-08-25,0.59,0.374,-0.21599999999999997,1.9
237,2006-08-26,0.56,0.359,-0.20100000000000007,1.8559999999999999
238,2006-08-27,0.54,0.34700000000000003,-0.193,1.8130000000000002
239,2006-08-28,0.52,0.335,-0.185,1.77
240,2006-08-29,0.51,0.324,-0.186,1.7269999999999999
241,2006-08-30,0.51,0.32299999999999995,-0.18700000000000006,1.6840000000000002
242,2006-08-31,0.49,0.32,-0.16999999999999998,1.641
243,2006-09-01,0.48,0.309,-0.17099999999999999,1.598
244,2006-09-02,0.55,0.321,-0.22900000000000004,1.555
245,2006-09-03,0.56,0.331,-0.22900000000000004,1.5119999999999998
246,2006-09-04,0.7,0.36,-0.33999999999999997,1.469
247,2006-09-05,1.05,0.401,-0.649,1.426
248,2006-09-06,1.1,0.42,-0.6800000000000002,1.382
249,2006-09-07,1.08,0.414,-0.6660000000000001,1.339
250,2006-09-08,1.07,0.419,-0.651,1.296
251,2006-09-09,1.06,0.431,-0.629,1.253
252,2006-09-10,1.06,0.456,-0.6040000000000001,1.21
253,2006-09-11,1.08,0.532,-0.548,1.167
254,2006-09-12,1.17,0.8109999999999999,-0.359,1.124
255,2006-09-13,1.3,1.295,-0.0050000000000001155,1.081
256,2006-09-14,1.44,1.5030000000000001,0.06300000000000017,1.038
257,2006-09-15,1.39,1.34,-0.04999999999999982,0.995
258,2006-09-16,1.26,1.136,-0.12400000000000011,0.985
259,2006-09-17,1.17,0.96,-0.20999999999999996,0.975
260,2006-09-18,1.08,0.81,-0.27,0.966
261,2006-09-19,0.99,0.7,-0.29000000000000004,0.956
262,2006-09-20,1.1,0.752,-0.3480000000000001,0.946
263,2006-09-21,1.27,0.7829999999999999,-0.4870000000000001,0.937
264,2006-09-22,1.4,0.86,-0.5399999999999999,0.927
265,2006-09-23,1.37,0.9229999999999999,-0.4470000000000002,0.9179999999999999
266,2006-09-24,1.39,0.9259999999999999,-0.46399999999999997,0.9079999999999999
267,2006-09-25,1.44,0.91,-0.5299999999999999,0.898
268,2006-09-26,1.34,0.773,-0.5670000000000001,0.889
269,2006-09-27,1.24,0.733,-0.507,0.879
270,2006-09-28,1.21,0.7509999999999999,-0.4590000000000001,0.8690000000000001
271,2006-09-29,1.2,0.738,-0.46199999999999997,0.86
272,2006-09-30,1.12,0.7140000000000001,-0.406,0.85
273,2006-10-01,1.12,0.695,-0.42500000000000016,0.841
274,2006-10-02,1.12,0.7340000000000001,-0.386,0.831
275,2006-10-03,1.15,0.762,-0.3879999999999999,0.821
276,2006-10-04,1.16,0.723,-0.43699999999999994,0.812
277,2006-10-05,1.1,0.7020000000000001,-0.398,0.802
278,2006-10-06,1.02,0.6729999999999999,-0.3470000000000001,0.792
279,2006-10-07,0.97,0.6459999999999999,-0.32400000000000007,0.7829999999999999
280,2006-10-08,1.21,0.752,-0.45799999999999996,0.773
281,2006-10-09,1.36,0.789,-0.5710000000000001,0.764
282,2006-10-10,1.3,0.7959999999999999,-0.5040000000000001,0.754
283,2006-10-11,1.23,0.804,-0.42599999999999993,0.7440000000000001
284,2006-10-12,1.17,0.7,-0.47,0.735
285,2006-10-13,1.1,0.6729999999999999,-0.42700000000000016,0.725
286,2006-10-14,1.31,0.6579999999999999,-0.6520000000000001,0.715
287,2006-10-15,1.45,0.721,-0.729,0.706
288,2006-10-16,1.81,0.9740000000000001,-0.836,0.696
289,2006-10-17,2.25,1.287,-0.9630000000000001,0.68
290,2006-10-18,2.1,1.3359999999999999,-0.7640000000000002,0.6629999999999999
291,2006-10-19,1.9,1.167,-0.7329999999999999,0.6459999999999999
292,2006-10-20,1.59,0.9890000000000001,-0.601,0.63
293,2006-10-21,1.35,0.833,-0.5170000000000001,0.613
294,2006-10-22,1.18,0.753,-0.42699999999999994,0.597
295,2006-10-23,1.04,0.721,-0.31900000000000006,0.58
296,2006-10-24,0.94,0.69,-0.25,0.564
297,2006-10-25,0.86,0.66,-0.19999999999999996,0.547
298,2006-10-26,0.81,0.636,-0.17400000000000004,0.53
299,2006-10-27,0.77,0.612,-0.15800000000000003,0.514
300,2006-10-28,0.75,0.59,-0.16000000000000003,0.49700000000000005
301,2006-10-29,0.72,0.575,-0.14500000000000002,0.48100000000000004
302,2006-10-30,0.71,0.5670000000000001,-0.1429999999999999,0.46399999999999997
303,2006-10-31,0.7,0.557,-0.1429999999999999,0.44799999999999995
304,2006-11-01,0.67,0.5379999999999999,-0.13200000000000012,0.431
305,2006-11-02,0.66,0.519,-0.14100000000000001,0.414
306,2006-11-03,0.64,0.505,-0.135,0.39799999999999996
307,2006-11-04,0.64,0.495,-0.14500000000000002,0.381
308,2006-11-05,0.63,0.48200000000000004,-0.14799999999999996,0.365
309,2006-11-06,0.6,0.46299999999999997,-0.137,0.348
310,2006-11-07,0.59,0.45399999999999996,-0.136,0.332
311,2006-11-08,0.59,0.45899999999999996,-0.131,0.315
312,2006-11-09,0.6,0.465,-0.13499999999999995,0.298
313,2006-11-10,0.61,0.47,-0.14,0.282
314,2006-11-11,0.59,0.462,-0.12799999999999995,0.265
315,2006-11-12,0.58,0.445,-0.13499999999999995,0.249
316,2006-11-13,0.57,0.429,-0.14099999999999996,0.23199999999999998
317,2006-11-14,0.54,0.41200000000000003,-0.128,0.215
318,2006-11-15,0.52,0.39799999999999996,-0.12200000000000005,0.19899999999999998
319,2006-11-16,0.5,0.386,-0.11399999999999999,0.196
320,2006-11-17,0.49,0.373,-0.11699999999999999,0.192
321,2006-11-18,0.49,0.36,-0.13,0.18899999999999997
322,2006-11-19,0.47,0.363,-0.10699999999999998,0.18600000000000003
323,2006-11-20,0.46,0.36200000000000004,-0.09799999999999998,0.183
324,2006-11-21,0.45,0.34600000000000003,-0.10399999999999998,0.18
325,2006-11-22,0.44,0.34600000000000003,-0.09399999999999997,0.17600000000000002
326,2006-11-23,0.43,0.374,-0.055999999999999994,0.17300000000000001
327,2006-11-24,0.41,0.396,-0.013999999999999957,0.17
328,2006-11-25,0.4,0.406,0.006000000000000005,0.16699999999999998
329,2006-11-26,0.4,0.436,0.035999999999999976,0.16399999999999998
330,2006-11-27,0.5,0.855,0.355,0.16
331,2006-11-28,0.56,1.26,0.7,0.157
332,2006-11-29,0.57,1.188,0.618,0.154
333,2006-11-30,0.56,1.021,0.46099999999999985,0.151
334,2006-12-01,0.55,0.877,0.32699999999999996,0.14800000000000002
335,2006-12-02,0.57,1.0659999999999998,0.4959999999999999,0.14400000000000002
336,2006-12-03,0.57,1.239,0.6690000000000002,0.141
337,2006-12-04,0.55,1.075,0.5249999999999999,0.138
338,2006-12-05,0.52,0.9540000000000001,0.43400000000000005,0.135
339,2006-12-06,0.51,0.903,0.393,0.132
340,2006-12-07,0.49,0.8220000000000001,0.3320000000000001,0.128
341,2006-12-08,0.46,0.706,0.24599999999999994,0.125
342,2006-12-09,0.44,0.6759999999999999,0.23599999999999993,0.122
343,2006-12-10,0.42,0.654,0.23400000000000004,0.11900000000000001
344,2006-12-11,0.4,0.63,0.22999999999999998,0.115
345,2006-12-12,0.39,0.616,0.22599999999999998,0.11199999999999999
346,2006-12-13,0.4,0.611,0.21099999999999997,0.109
347,2006-12-14,0.4,0.598,0.19799999999999995,0.106
348,2006-12-15,0.4,0.578,0.17799999999999994,0.10300000000000001
349,2006-12-16,0.4,0.56,0.16000000000000003,0.099
350,2006-12-17,0.4,0.556,0.15600000000000003,0.099
351,2006-12-18,0.41,0.561,0.15100000000000008,0.099
352,2006-12-19,0.41,0.5579999999999999,0.14799999999999996,0.099
353,2006-12-20,0.44,0.551,0.11100000000000004,0.099
354,2006-12-21,0.58,0.919,0.3390000000000001,0.099
355,2006-12-22,0.79,1.413,0.623,0.099
356,2006-12-23,0.92,1.486,0.566,0.099
357,2006-12-24,1.01,1.4969999999999999,0.4869999999999999,0.099
358,2006-12-25,0.93,1.456,0.5259999999999999,0.099
359,2006-12-26,0.91,1.276,0.366,0.099
360,2006-12-27,1.0,1.158,0.15799999999999992,0.099
361,2006-12-28,0.99,1.058,0.06800000000000006,0.099
362,2006-12-29,0.87,0.922,0.052000000000000046,0.099
363,2006-12-30,0.78,0.804,0.02400000000000002,0.099
364,2006-12-31,0.73,0.743,0.013000000000000012,0.099
365,2007-01-01,0.67,0.718,0.04799999999999993,0.099
366,2007-01-02,0.62,0.6890000000000001,0.06900000000000006,0.099
367,2007-01-03,0.61,0.682,0.07200000000000006,0.099
368,2007-01-04,0.58,0.672,0.09200000000000008,0.099
369,2007-01-05,0.57,0.648,0.07800000000000007,0.099
370,2007-01-06,0.53,0.625,0.09499999999999997,0.099
371,2007-01-07,0.49,0.599,0.10899999999999999,0.099
372,2007-01-08,0.47,0.5770000000000001,0.1070000000000001,0.099
373,2007-01-09,0.46,0.556,0.09600000000000003,0.099
374,2007-01-10,0.47,0.542,0.07200000000000006,0.099
375,2007-01-11,0.46,0.536,0.07600000000000001,0.099
376,2007-01-12,0.44,0.523,0.08300000000000002,0.099
377,2007-01-13,0.42,0.502,0.08200000000000002,0.099
378,2007-01-14,0.4,0.48700000000000004,0.08700000000000002,0.099
379,2007-01-15,0.38,0.473,0.09299999999999997,0.099
380,2007-01-16,0.39,0.46399999999999997,0.07399999999999995,0.099
381,2007-01-17,0.37,0.465,0.09500000000000003,0.11
382,2007-01-18,0.38,0.456,0.07600000000000001,0.113
383,2007-01-19,0.37,0.439,0.069,0.11699999999999999
384,2007-01-20,0.36,0.425,0.065,0.12
385,2007-01-21,0.35,0.414,0.064,0.12300000000000001
386,2007-01-22,0.35,0.40399999999999997,0.05399999999999999,0.127
387,2007-01-23,0.33,0.39299999999999996,0.06299999999999994,0.13
388,2007-01-24,0.32,0.379,0.059,0.134
389,2007-01-25,0.34,0.365,0.024999999999999967,0.13699999999999998
390,2007-01-26,0.61,0.368,-0.242,0.141
391,2007-01-27,0.4,0.385,-0.015000000000000013,0.14400000000000002
392,2007-01-28,0.38,0.384,0.0040000000000000036,0.147
393,2007-01-29,0.39,0.375,-0.015000000000000013,0.151
394,2007-01-30,0.39,0.373,-0.017000000000000015,0.154
395,2007-01-31,0.38,0.368,-0.01200000000000001,0.158
396,2007-02-01,0.37,0.359,-0.01100000000000001,0.154
397,2007-02-02,0.37,0.35100000000000003,-0.01899999999999996,0.158
398,2007-02-03,0.4,0.364,-0.03600000000000003,0.161
399,2007-02-04,0.37,0.38299999999999995,0.012999999999999956,0.165
400,2007-02-05,0.37,0.381,0.01100000000000001,0.168
401,2007-02-06,0.35,0.366,0.016000000000000014,0.171
402,2007-02-07,0.33,0.35,0.019999999999999962,0.175
403,2007-02-08,0.31,0.336,0.026000000000000023,0.17800000000000002
404,2007-02-09,0.29,0.322,0.03200000000000003,0.182
405,2007-02-10,0.28,0.313,0.032999999999999974,0.185
406,2007-02-11,0.28,0.308,0.02799999999999997,0.18899999999999997
407,2007-02-12,0.27,0.299,0.02899999999999997,0.192
408,2007-02-13,0.26,0.28800000000000003,0.028000000000000025,0.195
409,2007-02-14,0.25,0.276,0.026000000000000023,0.19899999999999998
410,2007-02-15,0.25,0.264,0.014000000000000012,0.215
411,2007-02-16,0.24,0.253,0.013000000000000012,0.23199999999999998
412,2007-02-17,0.23,0.243,0.012999999999999984,0.249
413,2007-02-18,0.23,0.239,0.00899999999999998,0.265
414,2007-02-19,0.25,0.244,-0.006000000000000005,0.282
415,2007-02-20,0.24,0.242,0.0020000000000000018,0.298
416,2007-02-21,0.42,0.23199999999999998,-0.188,0.315
417,2007-02-22,0.26,0.222,-0.038000000000000006,0.332
418,2007-02-23,0.21,0.213,0.0030000000000000027,0.348
419,2007-02-24,0.21,0.204,-0.006000000000000005,0.365
420,2007-02-25,0.2,0.19699999999999998,-0.0030000000000000304,0.381
421,2007-02-26,0.2,0.191,-0.009000000000000008,0.39799999999999996
422,2007-02-27,0.2,0.183,-0.017000000000000015,0.414
423,2007-02-28,0.19,0.175,-0.015000000000000013,0.431
424,2007-03-01,0.18,0.168,-0.011999999999999983,0.44799999999999995
425,2007-03-02,0.2,0.163,-0.037000000000000005,0.46399999999999997
426,2007-03-03,0.2,0.163,-0.037000000000000005,0.48100000000000004
427,2007-03-04,0.19,0.16,-0.03,0.49700000000000005
428,2007-03-05,0.18,0.154,-0.025999999999999995,0.514
429,2007-03-06,0.17,0.14800000000000002,-0.021999999999999992,0.53
430,2007-03-07,0.16,0.141,-0.019000000000000017,0.547
431,2007-03-08,0.17,0.135,-0.035,0.564
432,2007-03-09,0.17,0.13,-0.04000000000000001,0.58
433,2007-03-10,0.17,0.126,-0.04400000000000001,0.597
434,2007-03-11,0.16,0.122,-0.038000000000000006,0.613
435,2007-03-12,0.16,0.12,-0.04000000000000001,0.63
436,2007-03-13,0.17,0.126,-0.04400000000000001,0.6459999999999999
437,2007-03-14,0.17,0.14,-0.03,0.6629999999999999
438,2007-03-15,0.18,0.157,-0.022999999999999993,0.68
439,2007-03-16,0.18,0.168,-0.011999999999999983,0.696
440,2007-03-17,0.18,0.171,-0.00899999999999998,0.706
441,2007-03-18,0.18,0.17,-0.009999999999999981,0.716
