,Date,Q_obs,Q_sim,Residual,EPOT
0,2000-01-01,0.45,0.657,0.20700000000000002,0.1
1,2000-01-02,0.74,1.58,0.8400000000000001,0.1
2,2000-01-03,1.0,1.3419999999999999,0.34199999999999986,0.1
3,2000-01-04,0.91,0.927,0.017000000000000015,0.1
4,2000-01-05,0.77,0.635,-0.135,0.1
5,2000-01-06,1.57,0.8809999999999999,-0.6890000000000002,0.1
6,2000-01-07,2.97,1.048,-1.9220000000000002,0.1
7,2000-01-08,10.4,12.911,2.5109999999999992,0.1
8,2000-01-09,5.32,5.0,-0.3200000000000003,0.1
9,2000-01-10,2.44,1.706,-0.734,0.1
10,2000-01-11,2.03,1.7169999999999999,-0.31299999999999994,0.1
11,2000-01-12,1.78,2.6510000000000002,0.8710000000000002,0.1
12,2000-01-13,1.37,2.104,0.734,0.1
13,2000-01-14,0.9,1.315,0.4149999999999999,0.1
14,2000-01-15,0.71,0.8320000000000001,0.12200000000000011,0.1
15,2000-01-16,0.66,0.765,0.10499999999999998,0.1
16,2000-01-17,1.97,2.024,0.05400000000000005,0.11
17,2000-01-18,3.28,3.365,0.08500000000000041,0.114
18,2000-01-19,1.79,2.065,0.2749999999999999,0.11699999999999999
19,2000-01-20,1.15,1.3330000000000002,0.18300000000000027,0.121
20,2000-01-21,0.81,0.9309999999999999,0.12099999999999989,0.124
21,2000-01-22,0.66,0.828,0.16799999999999993,0.128
22,2000-01-23,0.57,0.768,0.19800000000000006,0.131
23,2000-01-24,0.51,0.7090000000000001,0.19900000000000007,0.134
24,2000-01-25,0.47,0.654,0.18400000000000005,0.138
25,2000-01-26,0.44,0.705,0.26499999999999996,0.141
26,2000-01-27,0.46,0.685,0.22500000000000003,0.145
27,2000-01-28,0.48,0.652,0.17200000000000004,0.14800000000000002
28,2000-01-29,0.76,0.637,-0.123,0.152
29,2000-01-30,0.85,0.634,-0.21599999999999997,0.155
30,2000-01-31,0.71,0.612,-0.09799999999999998,0.159
31,2000-02-01,0.66,0.574,-0.08600000000000008,0.155
32,2000-02-02,0.62,0.5529999999999999,-0.06700000000000006,0.159
33,2000-02-03,0.58,0.5379999999999999,-0.04200000000000004,0.162
34,2000-02-04,1.16,0.518,-0.6419999999999999,0.166
35,2000-02-05,7.96,15.796,7.835999999999999,0.16899999999999998
36,2000-02-06,12.38,14.99,2.6099999999999994,0.172
37,2000-02-07,6.38,5.987,-0.3929999999999998,0.17600000000000002
38,2000-02-08,3.27,2.9960000000000004,-0.2739999999999996,0.179
39,2000-02-09,1.86,1.482,-0.3780000000000001,0.183
40,2000-02-10,1.34,0.9179999999999999,-0.42200000000000015,0.18600000000000003
41,2000-02-11,1.2,0.7659999999999999,-0.43400000000000005,0.19
42,2000-02-12,1.29,0.963,-0.32700000000000007,0.193
43,2000-02-13,1.21,1.002,-0.20799999999999996,0.19699999999999998
44,2000-02-14,0.92,0.8109999999999999,-0.1090000000000001,0.2
45,2000-02-15,0.84,0.764,-0.07599999999999996,0.21600000000000003
46,2000-02-16,0.74,0.72,-0.020000000000000018,0.23199999999999998
47,2000-02-17,0.63,0.6709999999999999,0.040999999999999925,0.248
48,2000-02-18,0.54,0.622,0.08199999999999996,0.265
49,2000-02-19,0.49,0.575,0.08499999999999996,0.281
50,2000-02-20,0.48,0.532,0.052000000000000046,0.297
51,2000-02-21,0.47,0.49200000000000005,0.022000000000000075,0.313
52,2000-02-22,0.46,0.456,-0.0040000000000000036,0.32899999999999996
53,2000-02-23,0.47,0.423,-0.046999999999999986,0.345
54,2000-02-24,0.51,0.40700000000000003,-0.10299999999999998,0.361
55,2000-02-25,0.57,0.40399999999999997,-0.16599999999999998,0.377
56,2000-02-26,0.6,0.408,-0.192,0.39399999999999996
57,2000-02-27,0.93,0.428,-0.502,0.41
58,2000-02-28,3.02,2.623,-0.3969999999999998,0.426
59,2000-02-29,2.02,3.1689999999999996,1.1489999999999996,0.442
60,2000-03-01,1.42,1.455,0.03500000000000014,0.45799999999999996
61,2000-03-02,0.98,0.893,-0.08699999999999997,0.474
62,2000-03-03,0.77,0.648,-0.122,0.49
63,2000-03-04,0.63,0.622,-0.008000000000000007,0.506
64,2000-03-05,0.55,0.58,0.029999999999999916,0.523
65,2000-03-06,2.24,0.569,-1.6710000000000003,0.539
66,2000-03-07,4.72,0.595,-4.125,0.555
67,2000-03-08,2.75,0.584,-2.166,0.5710000000000001
68,2000-03-09,2.13,0.578,-1.552,0.5870000000000001
69,2000-03-10,1.41,0.561,-0.8489999999999999,0.603
70,2000-03-11,1.02,0.525,-0.495,0.619
71,2000-03-12,0.82,0.493,-0.32699999999999996,0.635
72,2000-03-13,0.86,0.588,-0.272,0.652
73,2000-03-14,1.27,0.598,-0.672,0.6679999999999999
74,2000-03-15,1.06,0.552,-0.508,0.684
75,2000-03-16,0.85,0.519,-0.33099999999999996,0.7
76,2000-03-17,0.73,0.61,-0.12,0.71
77,2000-03-18,0.74,0.992,0.252,0.72
78,2000-03-19,0.81,0.981,0.17099999999999993,0.73
79,2000-03-20,1.79,1.2,-0.5900000000000001,0.74
80,2000-03-21,4.26,1.771,-2.489,0.75
81,2000-03-22,3.96,1.5759999999999998,-2.3840000000000003,0.76
82,2000-03-23,2.23,1.014,-1.216,0.77
83,2000-03-24,1.37,0.778,-0.5920000000000001,0.78
84,2000-03-25,1.02,0.72,-0.30000000000000004,0.79
85,2000-03-26,0.83,0.6679999999999999,-0.16200000000000003,0.8
86,2000-03-27,0.71,0.624,-0.08599999999999997,0.81
87,2000-03-28,0.62,0.583,-0.03700000000000003,0.82
88,2000-03-29,0.58,0.54,-0.039999999999999925,0.83
89,2000-03-30,0.55,0.598,0.04799999999999993,0.84
90,2000-03-31,0.56,0.7170000000000001,0.15700000000000003,0.85
91,2000-04-01,0.58,0.643,0.06300000000000006,0.86
92,2000-04-02,0.59,0.643,0.05300000000000005,0.87
93,2000-04-03,0.6,0.637,0.03700000000000003,0.88
94,2000-04-04,0.57,0.6,0.030000000000000027,0.89
95,2000-04-05,0.51,0.5589999999999999,0.04899999999999993,0.9
96,2000-04-06,0.54,0.521,-0.019000000000000017,0.91
97,2000-04-07,1.21,2.345,1.1350000000000002,0.92
98,2000-04-08,1.59,4.583,2.9930000000000003,0.93
99,2000-04-09,1.23,2.7439999999999998,1.5139999999999998,0.94
100,2000-04-10,0.96,1.506,0.546,0.95
101,2000-04-11,0.81,1.297,0.4869999999999999,0.96
102,2000-04-12,0.7,1.2009999999999998,0.5009999999999999,0.97
103,2000-04-13,0.69,1.153,0.4630000000000001,0.98
104,2000-04-14,0.71,1.331,0.621,0.99
105,2000-04-15,0.75,1.291,0.5409999999999999,1.0
106,2000-04-16,0.71,0.945,0.235,1.042
107,2000-04-17,0.64,0.8420000000000001,0.20200000000000007,1.084
108,2000-04-18,0.71,1.319,0.609,1.126
109,2000-04-19,0.98,2.799,1.819,1.168
110,2000-04-20,2.32,4.305,1.9849999999999999,1.21
111,2000-04-21,8.3,10.32,2.0199999999999996,1.252
112,2000-04-22,10.71,15.158,4.447999999999999,1.294
113,2000-04-23,10.54,10.232999999999999,-0.3070000000000004,1.335
114,2000-04-24,7.26,5.672999999999999,-1.5870000000000006,1.3769999999999998
115,2000-04-25,4.75,4.635,-0.11500000000000021,1.419
116,2000-04-26,5.34,7.457999999999999,2.1179999999999994,1.4609999999999999
117,2000-04-27,9.19,9.484,0.2940000000000005,1.5030000000000001
118,2000-04-28,15.36,10.992,-4.3679999999999986,1.545
119,2000-04-29,34.91,13.212,-21.697999999999997,1.587
120,2000-04-30,32.44,15.167,-17.272999999999996,1.629
121,2000-05-01,28.3,16.14,-12.16,1.671
122,2000-05-02,27.89,17.615,-10.275000000000002,1.713
123,2000-05-03,13.75,11.914000000000001,-1.8359999999999985,1.755
124,2000-05-04,9.72,6.705,-3.0150000000000006,1.797
125,2000-05-05,8.37,6.829,-1.5409999999999995,1.839
126,2000-05-06,8.6,9.211,0.6110000000000007,1.881
127,2000-05-07,9.82,9.968,0.1479999999999997,1.923
128,2000-05-08,11.12,10.755999999999998,-0.36400000000000077,1.965
129,2000-05-09,12.45,10.802999999999999,-1.6470000000000002,2.006
130,2000-05-10,11.3,10.571,-0.729000000000001,2.048
131,2000-05-11,9.61,9.158,-0.45199999999999996,2.09
132,2000-05-12,7.62,6.331,-1.2889999999999997,2.1319999999999997
133,2000-05-13,9.15,8.515,-0.6349999999999998,2.174
134,2000-05-14,12.0,11.225999999999999,-0.7740000000000009,2.2159999999999997
135,2000-05-15,11.16,10.829,-0.3309999999999995,2.258
136,2000-05-16,12.12,9.616,-2.5039999999999996,2.3
137,2000-05-17,27.31,25.517,-1.7929999999999993,2.34
138,2000-05-18,15.66,15.24,-0.41999999999999993,2.38
139,2000-05-19,7.2,9.099,1.899,2.42
140,2000-05-20,5.62,6.761,1.141,2.46
141,2000-05-21,4.67,4.8180000000000005,0.14800000000000058,2.5
142,2000-05-22,4.62,4.3580000000000005,-0.26199999999999957,2.54
143,2000-05-23,4.66,5.943,1.2829999999999995,2.58
144,2000-05-24,10.5,13.668,3.1679999999999993,2.62
145,2000-05-25,7.59,6.662000000000001,-0.927999999999999,2.66
