,Date,Q_obs,Q_sim,Residual,EPOT
244,2011-11-21,0.03,0.018000000000000002,-0.011999999999999997,0.18100000000000002
245,2011-11-22,0.03,0.015,-0.015,0.177
246,2011-11-23,0.03,0.013000000000000001,-0.016999999999999998,0.174
247,2011-11-24,0.04,0.019,-0.021,0.171
248,2011-11-25,0.06,0.033,-0.026999999999999996,0.168
249,2011-11-26,0.06,0.07400000000000001,0.014000000000000012,0.165
250,2011-11-27,0.74,1.063,0.32299999999999995,0.161
251,2011-11-28,0.32,0.528,0.20800000000000002,0.158
252,2011-11-29,0.19,0.174,-0.016000000000000014,0.155
253,2011-11-30,0.38,0.281,-0.09899999999999998,0.152
254,2011-12-01,0.44,0.42,-0.020000000000000018,0.14800000000000002
255,2011-12-02,0.29,0.264,-0.025999999999999968,0.145
256,2011-12-03,0.18,0.188,0.008000000000000007,0.142
257,2011-12-04,0.14,0.166,0.025999999999999995,0.139
258,2011-12-05,0.1,0.147,0.046999999999999986,0.135
259,2011-12-06,0.08,0.125,0.045,0.132
260,2011-12-07,0.06,0.106,0.046,0.129
261,2011-12-08,0.06,0.09,0.03,0.126
262,2011-12-09,0.08,0.077,-0.0030000000000000027,0.12300000000000001
263,2011-12-10,0.06,0.066,0.006000000000000005,0.11900000000000001
264,2011-12-11,0.05,0.055999999999999994,0.0059999999999999915,0.11599999999999999
265,2011-12-12,0.08,0.048,-0.032,0.113
266,2011-12-13,0.09,0.040999999999999995,-0.049,0.11
267,2011-12-14,0.09,0.035,-0.05499999999999999,0.106
268,2011-12-15,0.08,0.032,-0.048,0.10300000000000001
269,2011-12-16,0.07,0.027999999999999997,-0.04200000000000001,0.1
270,2011-12-17,0.06,0.024,-0.036,0.1
271,2011-12-18,0.06,0.02,-0.039999999999999994,0.1
272,2011-12-19,0.06,0.017,-0.043,0.1
273,2011-12-20,0.07,0.015,-0.05500000000000001,0.1
274,2011-12-21,0.08,0.012,-0.068,0.1
275,2011-12-22,0.09,0.011000000000000001,-0.079,0.1
276,2011-12-23,0.08,0.009000000000000001,-0.07100000000000001,0.1
277,2011-12-24,0.07,0.008,-0.062000000000000006,0.1
278,2011-12-25,0.07,0.008,-0.062000000000000006,0.1
279,2011-12-26,0.24,0.138,-0.10199999999999998,0.1
280,2011-12-27,0.68,0.612,-0.06800000000000006,0.1
281,2011-12-28,0.42,0.294,-0.126,0.1
282,2011-12-29,0.34,0.24600000000000002,-0.094,0.1
283,2011-12-30,0.21,0.2,-0.009999999999999981,0.1
284,2011-12-31,0.14,0.156,0.015999999999999986,0.1
285,2012-01-01,0.12,0.133,0.013000000000000012,0.1
286,2012-01-02,0.1,0.114,0.013999999999999999,0.1
287,2012-01-03,0.09,0.09699999999999999,0.006999999999999992,0.1
288,2012-01-04,0.08,0.083,0.0030000000000000027,0.1
289,2012-01-05,0.07,0.071,0.000999999999999987,0.1
290,2012-01-06,0.07,0.06,-0.010000000000000009,0.1
291,2012-01-07,0.06,0.051,-0.009000000000000001,0.1
292,2012-01-08,0.06,0.044000000000000004,-0.015999999999999993,0.1
293,2012-01-09,0.05,0.037000000000000005,-0.012999999999999998,0.1
294,2012-01-10,0.05,0.032,-0.018000000000000002,0.1
295,2012-01-11,0.05,0.027999999999999997,-0.022000000000000006,0.1
296,2012-01-12,0.14,0.053,-0.08700000000000002,0.1
297,2012-01-13,0.13,0.069,-0.061,0.1
298,2012-01-14,0.08,0.059000000000000004,-0.020999999999999998,0.1
299,2012-01-15,0.07,0.05,-0.020000000000000004,0.1
300,2012-01-16,0.06,0.043,-0.017,0.1
301,2012-01-17,0.05,0.036000000000000004,-0.013999999999999999,0.11
302,2012-01-18,0.06,0.031,-0.028999999999999998,0.114
303,2012-01-19,0.07,0.027000000000000003,-0.043000000000000003,0.11699999999999999
304,2012-01-20,0.04,0.023,-0.017,0.121
305,2012-01-21,0.04,0.019,-0.021,0.124
306,2012-01-22,0.04,0.017,-0.023,0.128
307,2012-01-23,0.04,0.015,-0.025,0.131
308,2012-01-24,0.04,0.013000000000000001,-0.027,0.134
309,2012-01-25,0.04,0.011000000000000001,-0.028999999999999998,0.138
310,2012-01-26,0.04,0.009000000000000001,-0.031,0.141
311,2012-01-27,0.04,0.008,-0.032,0.145
312,2012-01-28,0.04,0.006999999999999999,-0.033,0.14800000000000002
313,2012-01-29,0.03,0.006,-0.024,0.152
314,2012-01-30,0.03,0.005,-0.024999999999999998,0.155
315,2012-01-31,0.03,0.004,-0.026,0.159
316,2012-02-01,0.03,0.004,-0.026,0.155
317,2012-02-02,0.03,0.003,-0.027,0.159
318,2012-02-03,0.03,0.003,-0.027,0.162
319,2012-02-04,0.03,0.003,-0.027,0.166
320,2012-02-05,0.02,0.002,-0.018000000000000002,0.16899999999999998
321,2012-02-06,0.02,0.002,-0.018000000000000002,0.172
322,2012-02-07,0.02,0.002,-0.018000000000000002,0.17600000000000002
323,2012-02-08,0.02,0.002,-0.018000000000000002,0.179
324,2012-02-09,0.02,0.001,-0.019,0.183
325,2012-02-10,0.02,0.001,-0.019,0.18600000000000003
326,2012-02-11,0.02,0.001,-0.019,0.19
327,2012-02-12,0.02,0.001,-0.019,0.193
328,2012-02-13,0.02,0.001,-0.019,0.19699999999999998
329,2012-02-14,0.02,0.001,-0.019,0.2
330,2012-02-15,0.02,0.0,-0.02,0.21600000000000003
331,2012-02-16,0.02,0.0,-0.02,0.23199999999999998
332,2012-02-17,0.02,0.0,-0.02,0.248
333,2012-02-18,0.02,0.0,-0.02,0.265
334,2012-02-19,0.02,0.001,-0.019,0.281
335,2012-02-20,0.02,0.001,-0.019,0.297
336,2012-02-21,0.02,0.002,-0.018000000000000002,0.313
337,2012-02-22,0.03,0.005,-0.024999999999999998,0.32899999999999996
338,2012-02-23,0.04,0.09699999999999999,0.05699999999999999,0.345
339,2012-02-24,0.05,0.237,0.187,0.361
340,2012-02-25,0.05,0.22899999999999998,0.179,0.377
341,2012-02-26,0.04,0.135,0.095,0.39399999999999996
342,2012-02-27,0.04,0.115,0.07500000000000001,0.41
343,2012-02-28,0.13,0.153,0.022999999999999993,0.426
344,2012-02-29,0.48,0.7020000000000001,0.2220000000000001,0.442
345,2012-03-01,0.5,0.763,0.263,0.45799999999999996
346,2012-03-02,0.38,0.531,0.15100000000000002,0.474
347,2012-03-03,0.26,0.282,0.021999999999999964,0.49
348,2012-03-04,0.19,0.19899999999999998,0.00899999999999998,0.506
349,2012-03-05,0.11,0.16899999999999998,0.05899999999999998,0.523
350,2012-03-06,0.09,0.14400000000000002,0.05400000000000002,0.539
351,2012-03-07,0.09,0.122,0.032,0.555
352,2012-03-08,0.08,0.10400000000000001,0.024000000000000007,0.5710000000000001
353,2012-03-09,0.09,0.09,0.0,0.5870000000000001
354,2012-03-10,0.13,0.156,0.025999999999999995,0.603
355,2012-03-11,0.22,0.22699999999999998,0.0069999999999999785,0.619
356,2012-03-12,0.47,0.445,-0.024999999999999967,0.635
357,2012-03-13,0.53,0.772,0.242,0.652
358,2012-03-14,0.49,0.655,0.16500000000000004,0.6679999999999999
359,2012-03-15,0.37,0.578,0.20799999999999996,0.684
360,2012-03-16,0.27,0.42700000000000005,0.15700000000000003,0.7
361,2012-03-17,0.43,0.48700000000000004,0.05700000000000005,0.71
362,2012-03-18,0.35,0.43200000000000005,0.08200000000000007,0.72
363,2012-03-19,0.21,0.271,0.061000000000000026,0.73
364,2012-03-20,0.22,0.243,0.022999999999999993,0.74
365,2012-03-21,0.58,0.47600000000000003,-0.10399999999999993,0.75
366,2012-03-22,0.67,0.662,-0.008000000000000007,0.76
367,2012-03-23,0.51,0.589,0.07899999999999996,0.77
368,2012-03-24,0.35,0.502,0.15200000000000002,0.78
369,2012-03-25,0.34,0.532,0.192,0.79
370,2012-03-26,0.43,0.597,0.16699999999999998,0.8
371,2012-03-27,0.66,0.856,0.19599999999999995,0.81
372,2012-03-28,0.55,0.809,0.259,0.82
373,2012-03-29,0.36,0.562,0.20200000000000007,0.83
374,2012-03-30,0.2,0.366,0.16599999999999998,0.84
375,2012-03-31,0.14,0.297,0.15699999999999997,0.85
376,2012-04-01,0.11,0.256,0.14600000000000002,0.86
377,2012-04-02,0.08,0.217,0.137,0.87
378,2012-04-03,0.07,0.183,0.11299999999999999,0.88
379,2012-04-04,0.05,0.155,0.105,0.89
380,2012-04-05,0.05,0.131,0.081,0.9
381,2012-04-06,0.045,0.113,0.068,0.91
382,2012-04-07,0.04,0.099,0.059000000000000004,0.92
383,2012-04-08,0.04,0.084,0.044000000000000004,0.93
384,2012-04-09,0.04,0.071,0.030999999999999993,0.94
385,2012-04-10,0.11,0.086,-0.024000000000000007,0.95
386,2012-04-11,0.18,0.265,0.08500000000000002,0.96
387,2012-04-12,0.16,0.307,0.147,0.97
388,2012-04-13,0.12,0.184,0.064,0.98
389,2012-04-14,0.1,0.162,0.062,0.99
390,2012-04-15,0.1,0.147,0.046999999999999986,1.0
391,2012-04-16,0.09,0.132,0.04200000000000001,1.042
392,2012-04-17,0.07,0.11199999999999999,0.04199999999999998,1.084
393,2012-04-18,0.07,0.098,0.027999999999999997,1.126
394,2012-04-19,0.08,0.096,0.016,1.168
395,2012-04-20,0.1,0.11199999999999999,0.011999999999999983,1.21
396,2012-04-21,0.1,0.11699999999999999,0.016999999999999987,1.252
397,2012-04-22,0.1,0.115,0.015,1.294
398,2012-04-23,0.17,0.209,0.03899999999999998,1.335
399,2012-04-24,0.2,0.24100000000000002,0.04100000000000001,1.3769999999999998
400,2012-04-25,0.37,0.392,0.02200000000000002,1.419
401,2012-04-26,0.65,1.0270000000000001,0.3770000000000001,1.4609999999999999
402,2012-04-27,0.59,0.746,0.15600000000000003,1.5030000000000001
403,2012-04-28,0.522,0.47200000000000003,-0.04999999999999999,1.545
404,2012-04-29,0.455,0.267,-0.188,1.587
405,2012-04-30,0.387,0.248,-0.139,1.629
406,2012-05-01,0.32,0.24600000000000002,-0.07399999999999998,1.671
407,2012-05-02,0.5,0.264,-0.236,1.713
408,2012-05-03,0.44,0.312,-0.128,1.755
409,2012-05-04,0.41,0.337,-0.07299999999999995,1.797
410,2012-05-05,0.27,0.272,0.0020000000000000018,1.839
411,2012-05-06,0.14,0.235,0.09499999999999997,1.881
412,2012-05-07,0.11,0.19699999999999998,0.08699999999999998,1.923
413,2012-05-08,0.09,0.166,0.07600000000000001,1.965
414,2012-05-09,0.16,0.19399999999999998,0.033999999999999975,2.006
415,2012-05-10,0.31,0.187,-0.123,2.048
416,2012-05-11,0.54,0.371,-0.16900000000000004,2.09
417,2012-05-12,0.4,0.35700000000000004,-0.04299999999999998,2.1319999999999997
418,2012-05-13,0.21,0.212,0.0020000000000000018,2.174
419,2012-05-14,0.2,0.23399999999999999,0.033999999999999975,2.2159999999999997
420,2012-05-15,0.21,0.217,0.007000000000000006,2.258
421,2012-05-16,0.49,0.326,-0.16399999999999998,2.3
422,2012-05-17,0.68,0.42100000000000004,-0.259,2.34
423,2012-05-18,0.36,0.27699999999999997,-0.08300000000000002,2.38
424,2012-05-19,0.27,0.217,-0.05300000000000002,2.42
425,2012-05-20,0.23,0.191,-0.03900000000000001,2.46
426,2012-05-21,0.27,0.171,-0.099,2.5
427,2012-05-22,0.34,0.154,-0.18600000000000003,2.54
428,2012-05-23,0.3,0.14,-0.15999999999999998,2.58
429,2012-05-24,0.23,0.124,-0.10600000000000001,2.62
430,2012-05-25,0.17,0.10800000000000001,-0.062,2.66
431,2012-05-26,0.13,0.09300000000000001,-0.03699999999999999,2.7
432,2012-05-27,0.1,0.078,-0.022000000000000006,2.74
433,2012-05-28,0.08,0.064,-0.016,2.78
434,2012-05-29,0.05,0.052000000000000005,0.0020000000000000018,2.82
435,2012-05-30,0.03,0.040999999999999995,0.010999999999999996,2.86
436,2012-05-31,0.03,0.033,0.0030000000000000027,2.9
437,2012-06-01,0.03,0.026000000000000002,-0.003999999999999997,2.94
438,2012-06-02,0.02,0.021,0.0010000000000000009,2.98
439,2012-06-03,0.02,0.017,-0.002999999999999999,3.02
440,2012-06-04,0.02,0.013999999999999999,-0.006000000000000002,3.06
441,2012-06-05,0.03,0.012,-0.018,3.1
442,2012-06-06,0.02,0.009000000000000001,-0.011,3.14
443,2012-06-07,0.01,0.006999999999999999,-0.003000000000000001,3.18
444,2012-06-08,0.01,0.006,-0.004,3.22
445,2012-06-09,0.06,0.008,-0.052,3.26
446,2012-06-10,0.07,0.012,-0.05800000000000001,3.3
447,2012-06-11,0.06,0.011000000000000001,-0.048999999999999995,3.34
448,2012-06-12,0.06,0.012,-0.048,3.38
449,2012-06-13,0.03,0.011000000000000001,-0.018999999999999996,3.42
450,2012-06-14,0.03,0.01,-0.019999999999999997,3.46
451,2012-06-15,0.02,0.009000000000000001,-0.011,3.5
