,Date,Q_obs,Q_sim,Residual,EPOT
61,2000-07-14,6.71,1.005,-5.705,3.5
62,2000-07-15,6.55,0.938,-5.612,3.5
63,2000-07-16,6.79,0.8740000000000001,-5.916,3.5
64,2000-07-17,7.02,0.8140000000000001,-6.2059999999999995,3.4610000000000003
65,2000-07-18,7.26,0.758,-6.502,3.423
66,2000-07-19,7.5,0.705,-6.795,3.384
67,2000-07-20,7.74,0.655,-7.085,3.345
68,2000-07-21,7.97,0.609,-7.361,3.306
69,2000-07-22,8.21,0.565,-7.645000000000001,3.2680000000000002
70,2000-07-23,8.45,0.524,-7.925999999999999,3.2289999999999996
71,2000-07-24,8.75,0.486,-8.264,3.19
72,2000-07-25,9.57,0.45,-9.120000000000001,3.1519999999999997
73,2000-07-26,8.76,0.41700000000000004,-8.343,3.113
74,2000-07-27,8.28,0.385,-7.895,3.074
75,2000-07-28,8.02,0.35600000000000004,-7.664,3.035
76,2000-07-29,5.93,0.32799999999999996,-5.601999999999999,2.997
77,2000-07-30,5.48,0.303,-5.1770000000000005,2.958
78,2000-07-31,5.17,0.27899999999999997,-4.891,2.9189999999999996
79,2000-08-01,4.99,0.256,-4.734,2.8810000000000002
80,2000-08-02,4.79,0.247,-4.543,2.842
81,2000-08-03,4.56,0.244,-4.316,2.803
82,2000-08-04,4.51,0.258,-4.252,2.765
83,2000-08-05,4.42,0.261,-4.159,2.7260000000000004
84,2000-08-06,6.41,0.263,-6.147,2.687
85,2000-08-07,6.66,0.531,-6.1290000000000004,2.648
86,2000-08-08,4.64,0.948,-3.6919999999999997,2.61
87,2000-08-09,3.54,0.903,-2.637,2.571
88,2000-08-10,2.97,0.546,-2.4240000000000004,2.532
89,2000-08-11,3.4,0.603,-2.7969999999999997,2.494
90,2000-08-12,4.72,0.682,-4.037999999999999,2.455
91,2000-08-13,4.05,0.562,-3.4879999999999995,2.416
92,2000-08-14,3.76,0.5539999999999999,-3.206,2.377
93,2000-08-15,9.22,1.419,-7.801,2.339
94,2000-08-16,7.7,2.126,-5.574,2.3
95,2000-08-17,5.4,1.72,-3.6800000000000006,2.2569999999999997
96,2000-08-18,5.71,2.004,-3.706,2.213
97,2000-08-19,4.85,1.945,-2.9049999999999994,2.17
98,2000-08-20,4.14,1.588,-2.5519999999999996,2.127
99,2000-08-21,4.17,1.409,-2.761,2.083
100,2000-08-22,3.91,1.575,-2.335,2.04
101,2000-08-23,3.25,1.5719999999999998,-1.6780000000000002,1.9969999999999999
102,2000-08-24,3.39,1.619,-1.7710000000000001,1.953
103,2000-08-25,3.85,1.681,-2.169,1.91
104,2000-08-26,3.18,1.288,-1.8920000000000001,1.867
105,2000-08-27,2.96,0.963,-1.9969999999999999,1.8230000000000002
106,2000-08-28,3.0,0.893,-2.107,1.78
107,2000-08-29,3.1,0.835,-2.265,1.7369999999999999
108,2000-08-30,4.01,1.288,-2.7219999999999995,1.693
109,2000-08-31,4.62,1.761,-2.859,1.65
110,2000-09-01,3.81,1.636,-2.1740000000000004,1.607
111,2000-09-02,3.23,1.569,-1.661,1.5630000000000002
112,2000-09-03,2.56,1.411,-1.149,1.52
113,2000-09-04,2.04,1.0290000000000001,-1.011,1.4769999999999999
114,2000-09-05,1.67,0.914,-0.7559999999999999,1.433
115,2000-09-06,1.43,0.8640000000000001,-0.5659999999999998,1.39
116,2000-09-07,3.31,1.3090000000000002,-2.001,1.347
117,2000-09-08,7.59,2.8,-4.79,1.3030000000000002
118,2000-09-09,9.53,7.561,-1.9689999999999994,1.26
119,2000-09-10,10.97,13.599,2.6289999999999996,1.217
120,2000-09-11,6.07,13.44,7.369999999999999,1.173
121,2000-09-12,3.69,7.917999999999999,4.228,1.13
122,2000-09-13,2.49,3.688,1.198,1.087
123,2000-09-14,1.88,2.065,0.18500000000000005,1.043
124,2000-09-15,1.54,1.6130000000000002,0.07300000000000018,1.0
125,2000-09-16,1.57,1.469,-0.10099999999999998,0.99
126,2000-09-17,5.56,1.891,-3.6689999999999996,0.981
127,2000-09-18,7.86,3.405,-4.455,0.971
128,2000-09-19,6.2,3.153,-3.047,0.961
129,2000-09-20,4.08,1.9980000000000002,-2.082,0.9520000000000001
130,2000-09-21,2.79,1.54,-1.25,0.9420000000000001
131,2000-09-22,2.06,1.203,-0.857,0.932
132,2000-09-23,1.61,1.227,-0.383,0.9229999999999999
133,2000-09-24,1.45,1.173,-0.2769999999999999,0.9129999999999999
134,2000-09-25,1.35,1.101,-0.2490000000000001,0.903
135,2000-09-26,1.31,1.038,-0.272,0.894
136,2000-09-27,1.28,0.978,-0.30200000000000005,0.884
137,2000-09-28,1.64,0.9590000000000001,-0.6809999999999998,0.8740000000000001
138,2000-09-29,6.46,1.345,-5.115,0.865
139,2000-09-30,5.3,1.83,-3.4699999999999998,0.855
140,2000-10-01,4.15,1.7069999999999999,-2.4430000000000005,0.845
141,2000-10-02,3.23,1.284,-1.946,0.835
142,2000-10-03,2.56,1.1,-1.46,0.826
143,2000-10-04,2.22,1.0590000000000002,-1.161,0.816
144,2000-10-05,1.97,1.0070000000000001,-0.9629999999999999,0.8059999999999999
145,2000-10-06,1.84,0.961,-0.8790000000000001,0.797
146,2000-10-07,1.69,0.9109999999999999,-0.779,0.787
147,2000-10-08,1.62,0.866,-0.7540000000000001,0.777
148,2000-10-09,1.6,0.825,-0.7750000000000001,0.768
149,2000-10-10,1.55,1.047,-0.5030000000000001,0.758
150,2000-10-11,1.54,1.113,-0.42700000000000005,0.748
151,2000-10-12,1.43,0.8759999999999999,-0.554,0.7390000000000001
152,2000-10-13,1.29,0.8290000000000001,-0.46099999999999997,0.7290000000000001
153,2000-10-14,1.2,0.782,-0.4179999999999999,0.7190000000000001
154,2000-10-15,1.12,0.8079999999999999,-0.31200000000000017,0.71
155,2000-10-16,1.13,0.787,-0.34299999999999986,0.7
156,2000-10-17,1.3,0.77,-0.53,0.6829999999999999
157,2000-10-18,1.95,0.7490000000000001,-1.2009999999999998,0.667
158,2000-10-19,2.9,0.736,-2.1639999999999997,0.65
159,2000-10-20,4.16,0.945,-3.2150000000000003,0.633
160,2000-10-21,4.34,1.021,-3.319,0.617
161,2000-10-22,9.66,1.581,-8.079,0.6
162,2000-10-23,4.97,2.108,-2.8619999999999997,0.583
163,2000-10-24,3.6,2.048,-1.552,0.5670000000000001
164,2000-10-25,3.44,2.218,-1.222,0.55
165,2000-10-26,2.63,2.017,-0.613,0.5329999999999999
166,2000-10-27,1.96,1.5959999999999999,-0.3640000000000001,0.517
167,2000-10-28,1.62,1.2,-0.42000000000000015,0.5
168,2000-10-29,1.45,1.018,-0.43199999999999994,0.483
169,2000-10-30,1.27,0.9640000000000001,-0.30599999999999994,0.467
170,2000-10-31,1.28,0.937,-0.34299999999999997,0.45
171,2000-11-01,1.13,0.9440000000000001,-0.18599999999999983,0.433
172,2000-11-02,1.1,0.948,-0.15200000000000014,0.41700000000000004
173,2000-11-03,1.03,0.919,-0.11099999999999999,0.4
174,2000-11-04,0.91,0.893,-0.017000000000000015,0.38299999999999995
175,2000-11-05,0.83,0.868,0.038000000000000034,0.36700000000000005
176,2000-11-06,0.78,0.826,0.04599999999999993,0.35
177,2000-11-07,0.72,0.782,0.062000000000000055,0.33299999999999996
178,2000-11-08,0.77,0.7559999999999999,-0.014000000000000123,0.317
179,2000-11-09,0.68,0.737,0.05699999999999994,0.3
180,2000-11-10,0.64,0.715,0.07499999999999996,0.28300000000000003
181,2000-11-11,0.59,0.688,0.09799999999999998,0.267
182,2000-11-12,0.62,0.659,0.039000000000000035,0.25
183,2000-11-13,0.63,0.6459999999999999,0.015999999999999903,0.233
184,2000-11-14,0.6,0.629,0.029000000000000026,0.217
185,2000-11-15,0.57,0.598,0.028000000000000025,0.2
186,2000-11-16,0.52,0.5670000000000001,0.04700000000000004,0.19699999999999998
187,2000-11-17,0.49,0.537,0.04700000000000004,0.19399999999999998
188,2000-11-18,0.48,0.511,0.031000000000000028,0.19
189,2000-11-19,0.44,0.485,0.044999999999999984,0.187
190,2000-11-20,0.47,0.46299999999999997,-0.007000000000000006,0.184
191,2000-11-21,0.48,0.44799999999999995,-0.03200000000000003,0.18100000000000002
192,2000-11-22,0.44,0.431,-0.009000000000000008,0.177
193,2000-11-23,0.42,0.409,-0.01100000000000001,0.174
194,2000-11-24,0.39,0.402,0.01200000000000001,0.171
195,2000-11-25,0.3,0.41700000000000004,0.11700000000000005,0.168
196,2000-11-26,0.23,0.41600000000000004,0.18600000000000003,0.165
197,2000-11-27,0.2,0.4,0.2,0.161
198,2000-11-28,0.2,0.385,0.185,0.158
199,2000-11-29,0.24,0.368,0.128,0.155
200,2000-11-30,0.6,0.39399999999999996,-0.20600000000000002,0.152
201,2000-12-01,0.92,0.52,-0.4,0.14800000000000002
202,2000-12-02,1.04,0.723,-0.31700000000000006,0.145
203,2000-12-03,1.15,1.037,-0.11299999999999999,0.142
204,2000-12-04,1.01,1.107,0.09699999999999998,0.139
205,2000-12-05,0.85,0.877,0.027000000000000024,0.135
206,2000-12-06,1.14,1.615,0.4750000000000001,0.132
207,2000-12-07,1.53,4.291,2.761,0.129
208,2000-12-08,1.29,3.6439999999999997,2.3539999999999996,0.126
209,2000-12-09,0.98,1.874,0.8940000000000001,0.12300000000000001
210,2000-12-10,0.9,1.446,0.5459999999999999,0.11900000000000001
211,2000-12-11,0.85,1.139,0.28900000000000003,0.11599999999999999
212,2000-12-12,0.79,0.96,0.16999999999999993,0.113
213,2000-12-13,0.75,0.9590000000000001,0.20900000000000007,0.11
214,2000-12-14,0.72,0.963,0.243,0.106
215,2000-12-15,0.65,0.935,0.28500000000000003,0.10300000000000001
216,2000-12-16,0.58,0.89,0.31000000000000005,0.1
217,2000-12-17,0.53,0.845,0.31499999999999995,0.1
218,2000-12-18,0.51,0.8029999999999999,0.2929999999999999,0.1
219,2000-12-19,0.64,0.763,0.123,0.1
220,2000-12-20,1.21,0.725,-0.485,0.1
221,2000-12-21,1.77,0.6890000000000001,-1.081,0.1
222,2000-12-22,2.07,0.655,-1.4149999999999998,0.1
223,2000-12-23,2.09,0.623,-1.4669999999999999,0.1
224,2000-12-24,2.39,0.5920000000000001,-1.798,0.1
225,2000-12-25,2.68,0.563,-2.117,0.1
226,2000-12-26,2.55,0.537,-2.013,0.1
227,2000-12-27,1.35,0.514,-0.8360000000000001,0.1
228,2000-12-28,0.79,0.49200000000000005,-0.298,0.1
229,2000-12-29,0.57,0.467,-0.10299999999999992,0.1
230,2000-12-30,0.43,0.444,0.014000000000000012,0.1
231,2000-12-31,0.36,0.423,0.063,0.1
232,2001-01-01,0.3,0.402,0.10200000000000004,0.1
233,2001-01-02,0.21,0.382,0.17200000000000001,0.1
234,2001-01-03,0.2,0.363,0.16299999999999998,0.1
235,2001-01-04,0.23,0.349,0.11899999999999997,0.1
236,2001-01-05,0.25,0.336,0.08600000000000002,0.1
237,2001-01-06,0.25,0.322,0.07200000000000001,0.1
238,2001-01-07,0.26,0.307,0.046999999999999986,0.1
239,2001-01-08,0.27,0.292,0.021999999999999964,0.1
240,2001-01-09,0.27,0.27699999999999997,0.006999999999999951,0.1
241,2001-01-10,0.27,0.264,-0.006000000000000005,0.1
242,2001-01-11,0.26,0.252,-0.008000000000000007,0.1
243,2001-01-12,0.25,0.24100000000000002,-0.00899999999999998,0.1
244,2001-01-13,0.24,0.23,-0.009999999999999981,0.1
245,2001-01-14,0.23,0.21899999999999997,-0.011000000000000038,0.1
246,2001-01-15,0.23,0.20800000000000002,-0.021999999999999992,0.1
247,2001-01-16,0.22,0.198,-0.021999999999999992,0.1
248,2001-01-17,0.21,0.188,-0.021999999999999992,0.11
249,2001-01-18,0.2,0.179,-0.02100000000000002,0.114
250,2001-01-19,0.19,0.17,-0.01999999999999999,0.11699999999999999
251,2001-01-20,0.19,0.162,-0.027999999999999997,0.121
252,2001-01-21,0.19,0.154,-0.036000000000000004,0.124
253,2001-01-22,0.19,0.146,-0.04400000000000001,0.128
254,2001-01-23,0.19,0.139,-0.05099999999999999,0.131
255,2001-01-24,0.2,0.132,-0.068,0.134
256,2001-01-25,0.2,0.126,-0.07400000000000001,0.138
257,2001-01-26,0.19,0.121,-0.069,0.141
258,2001-01-27,0.18,0.115,-0.06499999999999999,0.145
259,2001-01-28,0.18,0.11,-0.06999999999999999,0.14800000000000002
260,2001-01-29,0.18,0.105,-0.075,0.152
261,2001-01-30,0.18,0.10099999999999999,-0.079,0.155
262,2001-01-31,0.18,0.096,-0.08399999999999999,0.159
263,2001-02-01,0.16,0.091,-0.069,0.155
264,2001-02-02,0.16,0.086,-0.07400000000000001,0.159
265,2001-02-03,0.62,0.08199999999999999,-0.538,0.162
266,2001-02-04,2.35,0.078,-2.2720000000000002,0.166
267,2001-02-05,4.16,0.07400000000000001,-4.086,0.16899999999999998
268,2001-02-06,3.93,0.071,-3.859,0.172
269,2001-02-07,3.97,0.071,-3.899,0.17600000000000002
270,2001-02-08,2.4,0.076,-2.324,0.179
271,2001-02-09,0.91,0.075,-0.8350000000000001,0.183
272,2001-02-10,0.56,0.07200000000000001,-0.48800000000000004,0.18600000000000003
273,2001-02-11,0.42,0.071,-0.349,0.19
274,2001-02-12,0.35,0.084,-0.26599999999999996,0.193
275,2001-02-13,0.33,0.10099999999999999,-0.22900000000000004,0.19699999999999998
276,2001-02-14,0.29,0.122,-0.16799999999999998,0.2
277,2001-02-15,0.29,0.14800000000000002,-0.14199999999999996,0.217
278,2001-02-16,0.31,0.156,-0.154,0.233
279,2001-02-17,0.3,0.157,-0.143,0.25
280,2001-02-18,0.27,0.161,-0.10900000000000001,0.267
281,2001-02-19,0.25,0.171,-0.07899999999999999,0.28300000000000003
282,2001-02-20,0.25,0.183,-0.067,0.3
283,2001-02-21,0.25,0.182,-0.068,0.317
284,2001-02-22,0.22,0.17600000000000002,-0.043999999999999984,0.33299999999999996
285,2001-02-23,0.23,0.168,-0.062,0.35
286,2001-02-24,0.24,0.16,-0.07999999999999999,0.36700000000000005
287,2001-02-25,0.25,0.152,-0.098,0.38299999999999995
288,2001-02-26,0.23,0.145,-0.08500000000000002,0.4
289,2001-02-27,0.21,0.138,-0.07199999999999998,0.41700000000000004
290,2001-02-28,0.18,0.131,-0.04899999999999999,0.433
291,2001-03-01,0.17,0.125,-0.04500000000000001,0.45
292,2001-03-02,0.17,0.11900000000000001,-0.051000000000000004,0.467
293,2001-03-03,0.17,0.113,-0.05700000000000001,0.483
294,2001-03-04,0.17,0.10800000000000001,-0.062,0.5
295,2001-03-05,0.16,0.11,-0.05,0.517
296,2001-03-06,0.17,0.127,-0.04300000000000001,0.5329999999999999
297,2001-03-07,0.17,0.136,-0.034,0.55
298,2001-03-08,0.18,0.135,-0.044999999999999984,0.5670000000000001
299,2001-03-09,0.2,0.14300000000000002,-0.056999999999999995,0.583
300,2001-03-10,0.21,0.153,-0.056999999999999995,0.6
301,2001-03-11,0.22,0.159,-0.061,0.617
302,2001-03-12,0.26,0.165,-0.095,0.633
303,2001-03-13,0.26,0.171,-0.089,0.65
304,2001-03-14,0.25,0.17,-0.07999999999999999,0.667
305,2001-03-15,0.22,0.16399999999999998,-0.05600000000000002,0.6829999999999999
306,2001-03-16,0.2,0.156,-0.04400000000000001,0.7
307,2001-03-17,0.18,0.14800000000000002,-0.03199999999999997,0.71
308,2001-03-18,0.16,0.141,-0.019000000000000017,0.72
309,2001-03-19,0.15,0.134,-0.015999999999999986,0.73
310,2001-03-20,0.14,0.128,-0.01200000000000001,0.74
311,2001-03-21,0.14,0.122,-0.018000000000000016,0.75
312,2001-03-22,0.14,0.11599999999999999,-0.02400000000000002,0.76
313,2001-03-23,0.14,0.11,-0.030000000000000013,0.77
314,2001-03-24,0.14,0.105,-0.03500000000000002,0.78
315,2001-03-25,0.13,0.1,-0.03,0.79
316,2001-03-26,0.13,0.095,-0.035,0.8
317,2001-03-27,0.13,0.09,-0.04000000000000001,0.81
318,2001-03-28,0.13,0.086,-0.04400000000000001,0.82
319,2001-03-29,0.13,0.08199999999999999,-0.048000000000000015,0.83
320,2001-03-30,0.11,0.078,-0.032,0.84
321,2001-03-31,0.13,0.075,-0.05500000000000001,0.85
322,2001-04-01,0.13,0.08199999999999999,-0.048000000000000015,0.86
323,2001-04-02,0.15,0.12,-0.03,0.87
324,2001-04-03,0.32,0.184,-0.136,0.88
325,2001-04-04,0.41,0.217,-0.19299999999999998,0.89
326,2001-04-05,0.34,0.239,-0.10100000000000003,0.9
327,2001-04-06,0.32,0.257,-0.063,0.91
328,2001-04-07,0.34,0.258,-0.08200000000000002,0.92
329,2001-04-08,0.38,0.26,-0.12,0.93
330,2001-04-09,0.34,0.27699999999999997,-0.06300000000000006,0.94
331,2001-04-10,0.3,0.289,-0.01100000000000001,0.95
332,2001-04-11,0.28,0.284,0.003999999999999948,0.96
333,2001-04-12,0.25,0.271,0.02100000000000002,0.97
334,2001-04-13,0.22,0.258,0.038000000000000006,0.98
335,2001-04-14,0.21,0.245,0.035,0.99
336,2001-04-15,0.2,0.23399999999999999,0.033999999999999975,1.0
337,2001-04-16,0.19,0.23,0.04000000000000001,1.042
338,2001-04-17,0.18,0.23199999999999998,0.05199999999999999,1.084
339,2001-04-18,0.16,0.22699999999999998,0.06699999999999998,1.126
340,2001-04-19,0.16,0.21600000000000003,0.05600000000000002,1.168
341,2001-04-20,0.15,0.20600000000000002,0.05600000000000002,1.21
342,2001-04-21,0.15,0.196,0.04600000000000001,1.252
343,2001-04-22,0.16,0.19,0.03,1.294
344,2001-04-23,0.17,0.18600000000000003,0.016000000000000014,1.335
345,2001-04-24,0.21,0.18600000000000003,-0.023999999999999966,1.3769999999999998
346,2001-04-25,0.22,0.191,-0.028999999999999998,1.419
347,2001-04-26,0.21,0.198,-0.011999999999999983,1.4609999999999999
348,2001-04-27,0.24,0.22,-0.01999999999999999,1.5030000000000001
349,2001-04-28,0.32,0.244,-0.07600000000000001,1.545
350,2001-04-29,0.34,0.267,-0.07300000000000001,1.587
351,2001-04-30,0.37,0.276,-0.09399999999999997,1.629
352,2001-05-01,0.44,0.311,-0.129,1.671
353,2001-05-02,0.48,0.353,-0.127,1.713
354,2001-05-03,0.61,0.439,-0.17099999999999999,1.755
355,2001-05-04,0.6,0.43799999999999994,-0.16200000000000003,1.797
356,2001-05-05,0.53,0.42200000000000004,-0.10799999999999998,1.839
357,2001-05-06,0.53,0.40399999999999997,-0.12600000000000006,1.881
358,2001-05-07,0.61,0.41700000000000004,-0.19299999999999995,1.923
359,2001-05-08,0.93,0.654,-0.276,1.965
360,2001-05-09,1.28,1.265,-0.015000000000000124,2.006
361,2001-05-10,1.66,2.545,0.885,2.048
362,2001-05-11,1.09,4.583,3.4930000000000003,2.09
363,2001-05-12,1.58,6.246,4.666,2.1319999999999997
364,2001-05-13,2.74,7.336,4.596,2.174
365,2001-05-14,3.01,7.36,4.3500000000000005,2.2159999999999997
366,2001-05-15,2.87,6.08,3.21,2.258
367,2001-05-16,3.06,5.04,1.98,2.3
368,2001-05-17,3.24,4.671,1.431,2.34
369,2001-05-18,2.64,4.6530000000000005,2.0130000000000003,2.38
370,2001-05-19,2.16,3.7889999999999997,1.6289999999999996,2.42
371,2001-05-20,1.5,2.306,0.806,2.46
372,2001-05-21,0.83,1.745,0.9150000000000001,2.5
373,2001-05-22,0.68,1.4769999999999999,0.7969999999999998,2.54
374,2001-05-23,1.21,1.45,0.24,2.58
375,2001-05-24,2.15,1.9140000000000001,-0.23599999999999977,2.62
376,2001-05-25,1.35,2.076,0.726,2.66
377,2001-05-26,1.09,1.9580000000000002,0.8680000000000001,2.7
378,2001-05-27,1.88,2.282,0.40200000000000014,2.74
379,2001-05-28,3.25,2.801,-0.44899999999999984,2.78
380,2001-05-29,4.6,3.968,-0.6319999999999997,2.82
381,2001-05-30,5.83,6.445,0.6150000000000002,2.86
382,2001-05-31,4.54,6.776,2.2359999999999998,2.9
383,2001-06-01,3.81,6.521,2.711,2.94
384,2001-06-02,2.76,5.152,2.3920000000000003,2.98
385,2001-06-03,1.62,2.9219999999999997,1.3019999999999996,3.02
386,2001-06-04,1.51,2.401,0.8909999999999998,3.06
387,2001-06-05,2.54,2.345,-0.19499999999999984,3.1
388,2001-06-06,5.16,2.481,-2.6790000000000003,3.14
389,2001-06-07,6.47,2.656,-3.8139999999999996,3.18
390,2001-06-08,5.77,3.418,-2.3519999999999994,3.22
391,2001-06-09,3.6,3.074,-0.5260000000000002,3.26
392,2001-06-10,2.23,2.262,0.03200000000000003,3.3
393,2001-06-11,1.82,1.939,0.119,3.34
394,2001-06-12,1.53,1.715,0.18500000000000005,3.38
395,2001-06-13,1.29,1.4980000000000002,0.20800000000000018,3.42
396,2001-06-14,1.4,1.626,0.22599999999999998,3.46
397,2001-06-15,1.64,1.949,0.30900000000000016,3.5
398,2001-06-16,1.53,2.177,0.647,3.5
399,2001-06-17,2.17,2.383,0.21300000000000008,3.5
400,2001-06-18,3.09,2.8339999999999996,-0.2560000000000002,3.5
401,2001-06-19,4.5,3.623,-0.8769999999999998,3.5
402,2001-06-20,8.45,5.483,-2.9669999999999996,3.5
403,2001-06-21,13.26,7.917999999999999,-5.3420000000000005,3.5
404,2001-06-22,8.87,7.496,-1.3739999999999988,3.5
405,2001-06-23,7.12,5.636,-1.484,3.5
406,2001-06-24,7.31,4.876,-2.4339999999999993,3.5
407,2001-06-25,7.11,4.586,-2.524,3.5
408,2001-06-26,6.8,5.125,-1.6749999999999998,3.5
409,2001-06-27,6.75,4.9719999999999995,-1.7780000000000005,3.5
410,2001-06-28,7.42,4.189,-3.231,3.5
411,2001-06-29,8.82,4.769,-4.051,3.5
412,2001-06-30,9.86,5.648,-4.212,3.5
413,2001-07-01,9.93,6.145,-3.785,3.5
414,2001-07-02,7.37,5.095,-2.2750000000000004,3.5
415,2001-07-03,6.37,4.137,-2.2330000000000005,3.5
416,2001-07-04,7.58,5.322,-2.258,3.5
417,2001-07-05,7.69,4.901,-2.7890000000000006,3.5
418,2001-07-06,6.09,3.0389999999999997,-3.051,3.5
419,2001-07-07,4.87,2.4130000000000003,-2.457,3.5
420,2001-07-08,4.88,2.147,-2.733,3.5
421,2001-07-09,7.82,1.995,-5.825,3.5
422,2001-07-10,7.72,2.4330000000000003,-5.286999999999999,3.5
423,2001-07-11,4.57,2.571,-1.999,3.5
424,2001-07-12,4.53,2.2840000000000003,-2.246,3.5
425,2001-07-13,4.03,2.378,-1.6520000000000001,3.5
426,2001-07-14,3.36,2.217,-1.1429999999999998,3.5
427,2001-07-15,2.87,1.765,-1.1050000000000002,3.5
428,2001-07-16,2.58,1.666,-0.9140000000000001,3.5
429,2001-07-17,2.54,1.767,-0.7730000000000001,3.4610000000000003
430,2001-07-18,2.71,1.635,-1.075,3.423
431,2001-07-19,2.33,1.374,-0.956,3.384
432,2001-07-20,2.09,1.281,-0.8089999999999999,3.345
433,2001-07-21,1.95,1.203,-0.7469999999999999,3.306
434,2001-07-22,3.18,1.396,-1.7840000000000003,3.2680000000000002
435,2001-07-23,5.09,2.542,-2.548,3.2289999999999996
436,2001-07-24,3.8,2.975,-0.8249999999999997,3.19
437,2001-07-25,3.31,2.096,-1.214,3.1519999999999997
438,2001-07-26,2.85,1.8769999999999998,-0.9730000000000003,3.113
439,2001-07-27,2.12,1.631,-0.4890000000000001,3.074
440,2001-07-28,1.72,1.25,-0.47,3.035
441,2001-07-29,1.61,1.138,-0.4720000000000002,2.997
442,2001-07-30,3.32,1.068,-2.252,2.958
443,2001-07-31,4.49,1.376,-3.1140000000000003,2.9189999999999996
444,2001-08-01,2.68,1.618,-1.062,2.8810000000000002
445,2001-08-02,1.85,1.341,-0.5090000000000001,2.842
446,2001-08-03,1.82,1.0590000000000002,-0.7609999999999999,2.803
447,2001-08-04,6.44,1.5530000000000002,-4.8870000000000005,2.765
448,2001-08-05,4.61,1.854,-2.7560000000000002,2.7260000000000004
449,2001-08-06,3.04,1.4809999999999999,-1.5590000000000002,2.687
450,2001-08-07,2.13,1.3719999999999999,-0.758,2.648
451,2001-08-08,1.63,1.24,-0.3899999999999999,2.61
452,2001-08-09,2.18,1.0590000000000002,-1.121,2.571
453,2001-08-10,1.92,0.993,-0.9269999999999999,2.532
