,Date,Q_obs,Q_sim,Residual,EPOT
55,2004-03-18,9.22,7.197,-2.0230000000000006,0.72
56,2004-03-19,7.07,4.987,-2.083,0.73
57,2004-03-20,5.09,4.784,-0.30600000000000005,0.74
58,2004-03-21,3.08,3.3739999999999997,0.2939999999999996,0.75
59,2004-03-22,2.11,2.1830000000000003,0.0730000000000004,0.76
60,2004-03-23,1.56,1.433,-0.127,0.77
61,2004-03-24,1.22,1.208,-0.01200000000000001,0.78
62,2004-03-25,1.0,1.057,0.05699999999999994,0.79
63,2004-03-26,0.85,0.9229999999999999,0.07299999999999995,0.8
64,2004-03-27,1.36,0.956,-0.40400000000000014,0.81
65,2004-03-28,1.87,1.0490000000000002,-0.821,0.82
66,2004-03-29,2.4,1.139,-1.261,0.83
67,2004-03-30,2.55,1.26,-1.2899999999999998,0.84
68,2004-03-31,2.06,1.2590000000000001,-0.8009999999999999,0.85
69,2004-04-01,1.67,1.244,-0.42599999999999993,0.86
70,2004-04-02,1.42,1.248,-0.17199999999999993,0.87
71,2004-04-03,1.22,1.214,-0.006000000000000005,0.88
72,2004-04-04,1.27,1.475,0.20500000000000007,0.89
73,2004-04-05,2.38,3.449,1.069,0.9
74,2004-04-06,2.56,3.679,1.1189999999999998,0.91
75,2004-04-07,1.97,2.329,0.3590000000000002,0.92
76,2004-04-08,1.53,1.4340000000000002,-0.09599999999999986,0.93
77,2004-04-09,1.31,1.265,-0.04500000000000015,0.94
78,2004-04-10,1.23,1.189,-0.040999999999999925,0.95
79,2004-04-11,1.14,1.117,-0.02299999999999991,0.96
80,2004-04-12,1.05,1.052,0.0020000000000000018,0.97
81,2004-04-13,0.94,0.956,0.016000000000000014,0.98
82,2004-04-14,2.66,1.16,-1.5000000000000002,0.99
83,2004-04-15,6.76,2.7880000000000003,-3.9719999999999995,1.0
84,2004-04-16,5.09,3.219,-1.871,1.042
85,2004-04-17,3.31,2.9210000000000003,-0.3889999999999998,1.084
86,2004-04-18,2.9,3.173,0.27300000000000013,1.126
87,2004-04-19,3.3,3.523,0.2230000000000003,1.168
88,2004-04-20,3.28,3.536,0.2560000000000002,1.21
89,2004-04-21,2.77,3.072,0.30200000000000005,1.252
90,2004-04-22,2.16,2.467,0.30699999999999994,1.294
91,2004-04-23,1.96,2.154,0.19399999999999995,1.335
92,2004-04-24,1.87,1.676,-0.19400000000000017,1.3769999999999998
93,2004-04-25,1.73,1.571,-0.15900000000000003,1.419
94,2004-04-26,1.79,1.923,0.133,1.4609999999999999
95,2004-04-27,1.69,1.578,-0.11199999999999988,1.5030000000000001
96,2004-04-28,1.53,1.379,-0.15100000000000002,1.545
97,2004-04-29,1.48,1.6669999999999998,0.18699999999999983,1.587
98,2004-04-30,1.31,1.463,0.15300000000000002,1.629
99,2004-05-01,1.13,1.21,0.08000000000000007,1.671
100,2004-05-02,0.98,1.112,0.13200000000000012,1.713
101,2004-05-03,1.02,1.08,0.06000000000000005,1.755
102,2004-05-04,1.43,1.196,-0.23399999999999999,1.797
103,2004-05-05,1.42,1.262,-0.15799999999999992,1.839
104,2004-05-06,1.41,1.281,-0.129,1.881
105,2004-05-07,1.52,1.3090000000000002,-0.21099999999999985,1.923
106,2004-05-08,1.5,1.185,-0.31499999999999995,1.965
107,2004-05-09,1.36,1.026,-0.3340000000000001,2.006
108,2004-05-10,1.17,0.885,-0.2849999999999999,2.048
109,2004-05-11,1.0,0.759,-0.241,2.09
110,2004-05-12,0.86,0.6459999999999999,-0.21400000000000008,2.1319999999999997
111,2004-05-13,0.74,0.546,-0.19399999999999995,2.174
112,2004-05-14,0.68,0.545,-0.135,2.2159999999999997
113,2004-05-15,0.74,0.8240000000000001,0.08400000000000007,2.258
114,2004-05-16,0.77,1.025,0.2549999999999999,2.3
115,2004-05-17,0.84,0.956,0.11599999999999999,2.34
116,2004-05-18,1.67,1.281,-0.389,2.38
117,2004-05-19,8.3,8.583,0.2829999999999995,2.42
118,2004-05-20,6.19,7.531000000000001,1.3410000000000002,2.46
119,2004-05-21,3.31,3.633,0.32299999999999995,2.5
120,2004-05-22,2.27,2.825,0.5550000000000002,2.54
121,2004-05-23,1.68,1.9140000000000001,0.2340000000000002,2.58
122,2004-05-24,1.41,1.421,0.01100000000000012,2.62
123,2004-05-25,1.34,1.766,0.42599999999999993,2.66
124,2004-05-26,1.18,1.609,0.42900000000000005,2.7
125,2004-05-27,0.99,1.205,0.21500000000000008,2.74
126,2004-05-28,0.85,1.04,0.19000000000000006,2.78
127,2004-05-29,0.73,0.892,0.16200000000000003,2.82
128,2004-05-30,0.65,0.76,0.10999999999999999,2.86
129,2004-05-31,0.58,0.642,0.062000000000000055,2.9
130,2004-06-01,0.52,0.537,0.017000000000000015,2.94
131,2004-06-02,0.46,0.44299999999999995,-0.01700000000000007,2.98
132,2004-06-03,0.42,0.35700000000000004,-0.06299999999999994,3.02
133,2004-06-04,0.41,0.38,-0.02999999999999997,3.06
134,2004-06-05,0.4,0.436,0.035999999999999976,3.1
135,2004-06-06,0.38,0.425,0.044999999999999984,3.14
136,2004-06-07,0.39,0.445,0.05499999999999999,3.18
137,2004-06-08,0.44,0.618,0.178,3.22
138,2004-06-09,0.46,0.693,0.23299999999999993,3.26
139,2004-06-10,0.7,0.818,0.118,3.3
140,2004-06-11,1.62,1.129,-0.4910000000000001,3.34
141,2004-06-12,2.24,1.61,-0.6300000000000001,3.38
142,2004-06-13,1.82,1.42,-0.40000000000000013,3.42
143,2004-06-14,3.76,3.2089999999999996,-0.5510000000000002,3.46
144,2004-06-15,4.33,5.638999999999999,1.3089999999999993,3.5
145,2004-06-16,3.36,4.186,0.8260000000000001,3.5
146,2004-06-17,2.29,2.911,0.621,3.5
147,2004-06-18,1.58,1.595,0.014999999999999902,3.5
148,2004-06-19,1.19,1.192,0.0020000000000000018,3.5
149,2004-06-20,1.04,1.129,0.08899999999999997,3.5
150,2004-06-21,0.87,1.141,0.271,3.5
151,2004-06-22,0.76,1.203,0.44300000000000006,3.5
152,2004-06-23,0.7,1.215,0.5150000000000001,3.5
153,2004-06-24,0.65,1.2009999999999998,0.5509999999999998,3.5
154,2004-06-25,0.59,1.175,0.5850000000000001,3.5
155,2004-06-26,0.55,1.12,0.5700000000000001,3.5
156,2004-06-27,0.49,0.9990000000000001,0.5090000000000001,3.5
157,2004-06-28,0.46,0.87,0.41,3.5
158,2004-06-29,0.41,0.755,0.34500000000000003,3.5
159,2004-06-30,0.36,0.633,0.273,3.5
160,2004-07-01,0.34,0.5710000000000001,0.23100000000000004,3.5
161,2004-07-02,0.48,0.782,0.30200000000000005,3.5
162,2004-07-03,0.57,1.018,0.44800000000000006,3.5
163,2004-07-04,0.68,1.0590000000000002,0.3790000000000001,3.5
164,2004-07-05,0.72,0.996,0.276,3.5
165,2004-07-06,0.7,0.851,0.15100000000000002,3.5
166,2004-07-07,0.64,0.87,0.22999999999999998,3.5
167,2004-07-08,0.61,0.9259999999999999,0.31599999999999995,3.5
168,2004-07-09,0.55,0.83,0.2799999999999999,3.5
169,2004-07-10,0.49,0.7090000000000001,0.21900000000000008,3.5
170,2004-07-11,0.43,0.6,0.16999999999999998,3.5
171,2004-07-12,0.38,0.495,0.11499999999999999,3.5
172,2004-07-13,0.34,0.402,0.062,3.5
173,2004-07-14,0.3,0.36,0.06,3.5
174,2004-07-15,0.27,0.376,0.10599999999999998,3.5
175,2004-07-16,0.27,0.541,0.271,3.5
176,2004-07-17,0.28,0.731,0.45099999999999996,3.4610000000000003
177,2004-07-18,0.84,2.51,1.67,3.423
178,2004-07-19,1.2,3.48,2.2800000000000002,3.384
179,2004-07-20,1.15,1.7380000000000002,0.5880000000000003,3.345
180,2004-07-21,0.96,1.141,0.18100000000000005,3.306
181,2004-07-22,0.8,0.978,0.17799999999999994,3.2680000000000002
182,2004-07-23,0.69,0.8320000000000001,0.14200000000000013,3.2289999999999996
183,2004-07-24,1.16,1.536,0.3760000000000001,3.19
184,2004-07-25,3.55,4.034,0.484,3.1519999999999997
185,2004-07-26,4.4,5.222,0.8220000000000001,3.113
186,2004-07-27,2.88,3.096,0.2160000000000002,3.074
187,2004-07-28,1.91,1.805,-0.10499999999999998,3.035
188,2004-07-29,1.33,1.216,-0.1140000000000001,2.997
189,2004-07-30,0.99,1.0270000000000001,0.037000000000000144,2.958
190,2004-07-31,0.78,0.878,0.09799999999999998,2.9189999999999996
191,2004-08-01,0.64,0.746,0.10599999999999998,2.8810000000000002
192,2004-08-02,0.53,0.628,0.09799999999999998,2.842
193,2004-08-03,0.45,0.602,0.15199999999999997,2.803
194,2004-08-04,0.39,0.607,0.21699999999999997,2.765
195,2004-08-05,0.35,0.616,0.266,2.7260000000000004
196,2004-08-06,0.35,0.894,0.544,2.687
197,2004-08-07,0.34,1.135,0.7949999999999999,2.648
198,2004-08-08,0.32,1.094,0.774,2.61
199,2004-08-09,0.29,0.9740000000000001,0.6840000000000002,2.571
200,2004-08-10,0.26,0.833,0.573,2.532
201,2004-08-11,0.21,0.7070000000000001,0.4970000000000001,2.494
202,2004-08-12,0.19,0.853,0.663,2.455
203,2004-08-13,0.17,0.973,0.8029999999999999,2.416
204,2004-08-14,0.14,0.8320000000000001,0.6920000000000001,2.377
205,2004-08-15,0.13,0.7070000000000001,0.5770000000000001,2.339
206,2004-08-16,0.11,0.596,0.486,2.3
207,2004-08-17,0.1,0.49700000000000005,0.397,2.2569999999999997
208,2004-08-18,0.1,0.41,0.30999999999999994,2.213
209,2004-08-19,0.1,0.408,0.30799999999999994,2.17
210,2004-08-20,0.16,0.721,0.5609999999999999,2.127
211,2004-08-21,0.76,1.432,0.6719999999999999,2.083
212,2004-08-22,1.59,2.4930000000000003,0.9030000000000002,2.04
213,2004-08-23,1.48,2.353,0.8730000000000002,1.9969999999999999
214,2004-08-24,1.17,1.551,0.381,1.953
215,2004-08-25,0.93,1.197,0.267,1.91
216,2004-08-26,0.79,1.297,0.5069999999999999,1.867
217,2004-08-27,0.74,1.4069999999999998,0.6669999999999998,1.8230000000000002
218,2004-08-28,3.06,5.273,2.2129999999999996,1.78
219,2004-08-29,8.44,11.169,2.729000000000001,1.7369999999999999
220,2004-08-30,4.86,5.245,0.3849999999999998,1.693
221,2004-08-31,2.65,2.497,-0.15300000000000002,1.65
222,2004-09-01,1.71,1.4509999999999998,-0.2590000000000001,1.607
223,2004-09-02,1.28,1.271,-0.009000000000000119,1.5630000000000002
224,2004-09-03,0.98,1.2109999999999999,0.23099999999999987,1.52
225,2004-09-04,0.8,1.055,0.2549999999999999,1.4769999999999999
226,2004-09-05,0.76,0.99,0.22999999999999998,1.433
227,2004-09-06,0.7,0.956,0.256,1.39
228,2004-09-07,0.63,0.848,0.21799999999999997,1.347
229,2004-09-08,0.57,0.9,0.33000000000000007,1.3030000000000002
230,2004-09-09,0.5,0.94,0.43999999999999995,1.26
231,2004-09-10,0.45,0.809,0.35900000000000004,1.217
232,2004-09-11,0.41,0.693,0.283,1.173
233,2004-09-12,0.92,0.9059999999999999,-0.014000000000000123,1.13
234,2004-09-13,4.84,2.171,-2.669,1.087
235,2004-09-14,10.76,9.031,-1.7289999999999992,1.043
236,2004-09-15,10.76,12.247,1.487,1.0
237,2004-09-16,4.78,4.923,0.1429999999999998,0.99
238,2004-09-17,4.29,3.0989999999999998,-1.1910000000000003,0.981
239,2004-09-18,5.43,4.974,-0.4559999999999995,0.971
240,2004-09-19,6.38,10.103,3.723,0.961
241,2004-09-20,8.85,11.645999999999999,2.7959999999999994,0.9520000000000001
242,2004-09-21,13.6,14.354000000000001,0.7540000000000013,0.9420000000000001
243,2004-09-22,7.51,9.322000000000001,1.8120000000000012,0.932
244,2004-09-23,3.88,4.546,0.6660000000000004,0.9229999999999999
245,2004-09-24,2.46,3.222,0.762,0.9129999999999999
246,2004-09-25,1.75,2.045,0.29499999999999993,0.903
247,2004-09-26,1.64,1.7930000000000001,0.15300000000000025,0.894
248,2004-09-27,7.32,7.931,0.6109999999999998,0.884
249,2004-09-28,6.8,8.916,2.1160000000000005,0.8740000000000001
250,2004-09-29,3.59,3.9560000000000004,0.36600000000000055,0.865
251,2004-09-30,2.21,2.27,0.06000000000000005,0.855
252,2004-10-01,1.5,1.357,-0.14300000000000002,0.845
253,2004-10-02,1.1,1.151,0.050999999999999934,0.835
254,2004-10-03,1.0,1.4180000000000001,0.41800000000000015,0.826
255,2004-10-04,1.3,2.238,0.938,0.816
256,2004-10-05,2.3,6.044,3.7439999999999998,0.8059999999999999
257,2004-10-06,3.07,8.453,5.382999999999999,0.797
258,2004-10-07,3.1,5.011,1.911,0.787
259,2004-10-08,2.32,2.972,0.6520000000000001,0.777
260,2004-10-09,1.63,1.65,0.020000000000000018,0.768
261,2004-10-10,1.2,1.2329999999999999,0.03299999999999992,0.758
262,2004-10-11,0.92,1.074,0.15400000000000003,0.748
263,2004-10-12,0.75,0.932,0.18200000000000005,0.7390000000000001
264,2004-10-13,0.63,0.8059999999999999,0.17599999999999993,0.7290000000000001
265,2004-10-14,0.55,0.6940000000000001,0.14400000000000002,0.7190000000000001
266,2004-10-15,0.45,0.7090000000000001,0.25900000000000006,0.71
267,2004-10-16,0.4,0.7190000000000001,0.31900000000000006,0.7
268,2004-10-17,0.35,0.617,0.267,0.6829999999999999
269,2004-10-18,0.31,0.525,0.21500000000000002,0.667
270,2004-10-19,0.29,0.514,0.22400000000000003,0.65
271,2004-10-20,0.26,0.5,0.24,0.633
272,2004-10-21,0.26,0.52,0.26,0.617
273,2004-10-22,0.49,0.9390000000000001,0.44900000000000007,0.6
274,2004-10-23,1.0,2.455,1.455,0.583
275,2004-10-24,1.54,3.543,2.003,0.5670000000000001
276,2004-10-25,1.86,2.878,1.018,0.55
277,2004-10-26,1.96,2.832,0.8719999999999999,0.5329999999999999
278,2004-10-27,1.67,2.668,0.9980000000000002,0.517
279,2004-10-28,1.32,1.6880000000000002,0.3680000000000001,0.5
280,2004-10-29,1.04,1.3159999999999998,0.2759999999999998,0.483
281,2004-10-30,0.87,1.212,0.34199999999999997,0.467
282,2004-10-31,0.86,1.208,0.348,0.45
283,2004-11-01,1.15,1.5030000000000001,0.3530000000000002,0.433
284,2004-11-02,1.34,1.8730000000000002,0.5330000000000001,0.41700000000000004
285,2004-11-03,1.23,1.476,0.246,0.4
286,2004-11-04,2.04,2.031,-0.008999999999999897,0.38299999999999995
287,2004-11-05,6.38,8.576,2.1960000000000006,0.36700000000000005
288,2004-11-06,5.41,6.375,0.9649999999999999,0.35
289,2004-11-07,3.02,2.975,-0.04499999999999993,0.33299999999999996
290,2004-11-08,2.22,1.919,-0.30100000000000016,0.317
291,2004-11-09,1.77,1.432,-0.3380000000000001,0.3
292,2004-11-10,1.51,1.355,-0.15500000000000003,0.28300000000000003
293,2004-11-11,1.74,1.3030000000000002,-0.43699999999999983,0.267
294,2004-11-12,11.58,7.696000000000001,-3.8839999999999995,0.25
295,2004-11-13,7.78,9.43,1.6499999999999995,0.233
296,2004-11-14,6.31,3.785,-2.5249999999999995,0.217
297,2004-11-15,16.87,18.736,1.8659999999999997,0.2
298,2004-11-16,8.22,11.913,3.6929999999999996,0.19699999999999998
299,2004-11-17,3.65,3.3739999999999997,-0.27600000000000025,0.19399999999999998
300,2004-11-18,2.34,2.406,0.06600000000000028,0.19
301,2004-11-19,1.62,1.893,0.2729999999999999,0.187
302,2004-11-20,1.22,1.393,0.17300000000000004,0.184
303,2004-11-21,0.95,1.238,0.28800000000000003,0.18100000000000002
304,2004-11-22,0.79,1.092,0.30200000000000005,0.177
305,2004-11-23,0.67,0.972,0.30199999999999994,0.174
306,2004-11-24,0.92,0.865,-0.05500000000000005,0.171
307,2004-11-25,3.84,1.379,-2.461,0.168
308,2004-11-26,7.63,4.146,-3.484,0.165
309,2004-11-27,9.71,8.264,-1.4460000000000015,0.161
310,2004-11-28,6.23,6.73,0.5,0.158
311,2004-11-29,3.77,3.9330000000000003,0.16300000000000026,0.155
312,2004-11-30,2.79,2.923,0.133,0.152
313,2004-12-01,4.87,3.8939999999999997,-0.9760000000000004,0.14800000000000002
314,2004-12-02,4.98,4.729,-0.25100000000000033,0.145
315,2004-12-03,3.28,3.123,-0.15699999999999958,0.142
316,2004-12-04,4.94,2.966,-1.9740000000000002,0.139
317,2004-12-05,19.13,13.992,-5.137999999999998,0.135
318,2004-12-06,11.54,9.287,-2.2529999999999983,0.132
319,2004-12-07,11.9,8.756,-3.144,0.129
320,2004-12-08,6.47,7.374,0.9039999999999999,0.126
321,2004-12-09,3.8,3.79,-0.009999999999999787,0.12300000000000001
322,2004-12-10,3.57,2.759,-0.8109999999999999,0.11900000000000001
323,2004-12-11,2.79,2.2230000000000003,-0.5669999999999997,0.11599999999999999
324,2004-12-12,2.27,1.9340000000000002,-0.33599999999999985,0.113
325,2004-12-13,2.26,2.124,-0.13599999999999968,0.11
326,2004-12-14,3.14,2.263,-0.8770000000000002,0.106
327,2004-12-15,12.44,11.879000000000001,-0.5609999999999982,0.10300000000000001
328,2004-12-16,7.65,8.353,0.7029999999999994,0.1
329,2004-12-17,9.28,9.379,0.0990000000000002,0.1
330,2004-12-18,6.71,7.142,0.4320000000000004,0.1
331,2004-12-19,3.41,3.41,0.0,0.1
332,2004-12-20,2.2,2.2840000000000003,0.08400000000000007,0.1
333,2004-12-21,1.58,1.636,0.05599999999999983,0.1
334,2004-12-22,4.63,2.7060000000000004,-1.9239999999999995,0.1
335,2004-12-23,6.42,5.5,-0.9199999999999999,0.1
336,2004-12-24,5.09,3.987,-1.1029999999999998,0.1
337,2004-12-25,3.01,2.542,-0.46799999999999997,0.1
338,2004-12-26,1.94,1.5759999999999998,-0.3640000000000001,0.1
339,2004-12-27,1.38,1.291,-0.08899999999999997,0.1
340,2004-12-28,1.5,1.402,-0.09800000000000009,0.1
341,2004-12-29,1.78,2.186,0.4059999999999999,0.1
342,2004-12-30,7.23,5.542000000000001,-1.6879999999999997,0.1
343,2004-12-31,8.02,9.43,1.4100000000000001,0.1
344,2005-01-01,5.32,4.92,-0.40000000000000036,0.1
345,2005-01-02,6.06,8.526,2.466,0.1
346,2005-01-03,3.84,5.91,2.0700000000000003,0.1
347,2005-01-04,5.87,6.127999999999999,0.2579999999999991,0.1
348,2005-01-05,8.96,8.922,-0.038000000000000256,0.1
349,2005-01-06,8.9,11.052999999999999,2.1529999999999987,0.1
350,2005-01-07,16.81,19.316,2.5060000000000002,0.1
351,2005-01-08,13.49,13.464,-0.0259999999999998,0.1
352,2005-01-09,8.06,10.321,2.2609999999999992,0.1
353,2005-01-10,9.13,13.190999999999999,4.060999999999998,0.1
354,2005-01-11,8.84,12.735999999999999,3.895999999999999,0.1
355,2005-01-12,7.12,9.019,1.899,0.1
356,2005-01-13,9.67,17.476,7.805999999999999,0.1
357,2005-01-14,6.26,9.342,3.0820000000000007,0.1
358,2005-01-15,3.19,3.111,-0.07899999999999974,0.1
359,2005-01-16,7.17,5.477,-1.6929999999999996,0.1
360,2005-01-17,11.85,10.169,-1.6809999999999992,0.11
361,2005-01-18,10.54,11.179,0.6390000000000011,0.114
362,2005-01-19,4.94,4.9910000000000005,0.051000000000000156,0.11699999999999999
363,2005-01-20,2.93,2.636,-0.29400000000000004,0.121
364,2005-01-21,2.12,2.0180000000000002,-0.10199999999999987,0.124
365,2005-01-22,1.53,1.5319999999999998,0.0019999999999997797,0.128
366,2005-01-23,1.19,1.329,0.139,0.131
367,2005-01-24,0.95,1.2009999999999998,0.2509999999999999,0.134
368,2005-01-25,0.78,1.071,0.2909999999999999,0.138
369,2005-01-26,0.67,0.9520000000000001,0.28200000000000003,0.141
370,2005-01-27,0.6,0.851,0.251,0.145
371,2005-01-28,0.55,0.8009999999999999,0.2509999999999999,0.14800000000000002
372,2005-01-29,0.51,0.778,0.268,0.152
373,2005-01-30,1.18,0.794,-0.3859999999999999,0.155
374,2005-01-31,3.96,1.368,-2.5919999999999996,0.159
375,2005-02-01,3.13,2.311,-0.819,0.155
376,2005-02-02,2.13,1.931,-0.19899999999999984,0.159
377,2005-02-03,1.76,1.909,0.14900000000000002,0.162
378,2005-02-04,3.23,2.842,-0.3879999999999999,0.166
379,2005-02-05,8.22,7.204,-1.016000000000001,0.16899999999999998
380,2005-02-06,6.51,7.926,1.4160000000000004,0.172
381,2005-02-07,3.38,3.79,0.41000000000000014,0.17600000000000002
382,2005-02-08,2.09,2.0669999999999997,-0.02300000000000013,0.179
383,2005-02-09,1.5,1.413,-0.08699999999999997,0.183
384,2005-02-10,4.49,7.999,3.5089999999999995,0.18600000000000003
385,2005-02-11,3.96,7.216,3.2560000000000002,0.19
386,2005-02-12,2.74,3.5839999999999996,0.8439999999999994,0.193
387,2005-02-13,1.96,2.484,0.524,0.19699999999999998
388,2005-02-14,1.41,1.5030000000000001,0.0930000000000002,0.2
389,2005-02-15,1.06,1.274,0.21399999999999997,0.217
390,2005-02-16,0.84,1.121,0.281,0.233
391,2005-02-17,0.73,1.016,0.28600000000000003,0.25
392,2005-02-18,1.48,1.215,-0.2649999999999999,0.267
393,2005-02-19,1.86,1.416,-0.4440000000000002,0.28300000000000003
394,2005-02-20,1.43,1.3119999999999998,-0.1180000000000001,0.3
395,2005-02-21,1.09,1.158,0.06799999999999984,0.317
396,2005-02-22,0.86,1.018,0.15800000000000003,0.33299999999999996
397,2005-02-23,0.69,0.894,0.20400000000000007,0.35
398,2005-02-24,0.57,0.7829999999999999,0.21299999999999997,0.36700000000000005
399,2005-02-25,0.49,0.693,0.20299999999999996,0.38299999999999995
400,2005-02-26,0.43,0.616,0.186,0.4
401,2005-02-27,0.37,0.536,0.16600000000000004,0.41700000000000004
402,2005-02-28,0.34,0.49200000000000005,0.15200000000000002,0.433
403,2005-03-01,0.31,0.46399999999999997,0.15399999999999997,0.45
404,2005-03-02,0.28,0.423,0.14299999999999996,0.467
405,2005-03-03,0.26,0.375,0.11499999999999999,0.483
406,2005-03-04,0.28,0.4,0.12,0.5
407,2005-03-05,0.27,0.435,0.16499999999999998,0.517
408,2005-03-06,0.25,0.39299999999999996,0.14299999999999996,0.5329999999999999
409,2005-03-07,0.24,0.389,0.14900000000000002,0.55
410,2005-03-08,0.24,0.426,0.186,0.5670000000000001
411,2005-03-09,0.24,0.439,0.199,0.583
412,2005-03-10,0.24,0.429,0.189,0.6
413,2005-03-11,0.41,0.617,0.20700000000000002,0.617
414,2005-03-12,0.45,0.77,0.32,0.633
415,2005-03-13,0.45,0.71,0.25999999999999995,0.65
416,2005-03-14,0.47,0.696,0.22599999999999998,0.667
417,2005-03-15,0.44,0.6679999999999999,0.22799999999999992,0.6829999999999999
418,2005-03-16,0.61,0.613,0.0030000000000000027,0.7
419,2005-03-17,5.65,1.9980000000000002,-3.652,0.71
420,2005-03-18,7.1,4.488,-2.611999999999999,0.72
421,2005-03-19,3.82,3.3160000000000003,-0.5039999999999996,0.73
422,2005-03-20,2.32,2.193,-0.12699999999999978,0.74
423,2005-03-21,1.6,1.492,-0.1080000000000001,0.75
424,2005-03-22,1.23,1.364,0.13400000000000012,0.76
425,2005-03-23,1.12,1.7380000000000002,0.6180000000000001,0.77
426,2005-03-24,1.27,2.83,1.56,0.78
427,2005-03-25,1.63,3.2460000000000004,1.6160000000000005,0.79
428,2005-03-26,2.05,3.659,1.609,0.8
429,2005-03-27,2.42,3.971,1.5510000000000002,0.81
430,2005-03-28,2.2,3.2739999999999996,1.0739999999999994,0.82
431,2005-03-29,1.89,2.431,0.5410000000000001,0.83
432,2005-03-30,1.64,1.905,0.2650000000000001,0.84
433,2005-03-31,1.4,1.439,0.039000000000000146,0.85
434,2005-04-01,1.21,1.255,0.04499999999999993,0.86
435,2005-04-02,1.09,1.188,0.09799999999999986,0.87
436,2005-04-03,1.05,1.275,0.22499999999999987,0.88
437,2005-04-04,1.94,1.965,0.025000000000000133,0.89
438,2005-04-05,5.5,7.199,1.6989999999999998,0.9
439,2005-04-06,4.34,5.5729999999999995,1.2329999999999997,0.91
440,2005-04-07,4.7,6.694,1.9939999999999998,0.92
441,2005-04-08,3.42,4.974,1.5540000000000003,0.93
442,2005-04-09,2.48,3.285,0.8050000000000002,0.94
443,2005-04-10,2.08,2.419,0.33899999999999997,0.95
