,Date,Q_obs,Q_sim,Residual,EPOT
0,2000-01-01,1.7,0.105,-1.595,0.1
1,2000-01-02,4.4,0.8079999999999999,-3.5920000000000005,0.1
2,2000-01-03,4.73,1.599,-3.1310000000000002,0.1
3,2000-01-04,5.48,2.237,-3.2430000000000003,0.1
4,2000-01-05,4.56,3.008,-1.5519999999999996,0.1
5,2000-01-06,6.42,3.7089999999999996,-2.7110000000000003,0.1
6,2000-01-07,7.42,4.297,-3.123,0.1
7,2000-01-08,10.84,8.083,-2.7569999999999997,0.1
8,2000-01-09,7.91,8.905,0.9949999999999992,0.1
9,2000-01-10,5.59,5.337999999999999,-0.25200000000000067,0.1
10,2000-01-11,5.55,5.074,-0.476,0.1
11,2000-01-12,6.05,6.807,0.7570000000000006,0.1
12,2000-01-13,4.86,6.5329999999999995,1.6729999999999992,0.1
13,2000-01-14,3.75,4.496,0.7460000000000004,0.1
14,2000-01-15,3.29,3.2760000000000002,-0.01399999999999979,0.1
15,2000-01-16,4.84,3.535,-1.3049999999999997,0.1
16,2000-01-17,4.5,3.9610000000000003,-0.5389999999999997,0.11
17,2000-01-18,3.43,3.3689999999999998,-0.06100000000000039,0.114
18,2000-01-19,2.65,2.594,-0.05600000000000005,0.11699999999999999
19,2000-01-20,2.35,2.5540000000000003,0.20400000000000018,0.121
20,2000-01-21,2.07,2.509,0.43900000000000006,0.124
21,2000-01-22,1.76,1.8459999999999999,0.08599999999999985,0.128
22,2000-01-23,1.53,1.4240000000000002,-0.10599999999999987,0.131
23,2000-01-24,1.41,1.2770000000000001,-0.13299999999999979,0.134
24,2000-01-25,1.6,1.412,-0.18800000000000017,0.138
25,2000-01-26,2.36,1.9280000000000002,-0.4319999999999997,0.141
26,2000-01-27,2.87,2.363,-0.5070000000000001,0.145
27,2000-01-28,2.62,2.5469999999999997,-0.0730000000000004,0.14800000000000002
28,2000-01-29,3.34,2.6910000000000003,-0.6489999999999996,0.152
29,2000-01-30,3.49,2.608,-0.8820000000000001,0.155
30,2000-01-31,2.73,2.02,-0.71,0.159
31,2000-02-01,2.1,1.5219999999999998,-0.5780000000000003,0.155
32,2000-02-02,1.73,1.364,-0.3659999999999999,0.159
33,2000-02-03,1.54,1.281,-0.2590000000000001,0.162
34,2000-02-04,2.9,1.8419999999999999,-1.058,0.166
35,2000-02-05,7.28,5.314,-1.9660000000000002,0.16899999999999998
36,2000-02-06,13.08,13.895999999999999,0.815999999999999,0.172
37,2000-02-07,9.26,13.15,3.8900000000000006,0.17600000000000002
38,2000-02-08,6.15,6.961,0.8109999999999999,0.179
39,2000-02-09,4.03,4.033,0.0030000000000001137,0.183
40,2000-02-10,3.65,3.095,-0.5549999999999997,0.18600000000000003
41,2000-02-11,3.72,3.458,-0.262,0.19
42,2000-02-12,3.6,4.073,0.4730000000000003,0.193
43,2000-02-13,3.46,4.336,0.8760000000000003,0.19699999999999998
44,2000-02-14,2.67,3.844,1.174,0.2
45,2000-02-15,2.26,2.8689999999999998,0.609,0.21600000000000003
46,2000-02-16,1.95,2.099,0.14900000000000024,0.23199999999999998
47,2000-02-17,1.63,1.5859999999999999,-0.04400000000000004,0.248
48,2000-02-18,1.37,1.389,0.018999999999999906,0.265
49,2000-02-19,1.2,1.232,0.03200000000000003,0.281
50,2000-02-20,1.09,1.123,0.03299999999999992,0.297
51,2000-02-21,0.96,1.012,0.052000000000000046,0.313
52,2000-02-22,0.89,0.897,0.007000000000000006,0.32899999999999996
53,2000-02-23,0.81,0.82,0.009999999999999898,0.345
54,2000-02-24,1.04,1.137,0.09699999999999998,0.361
55,2000-02-25,1.21,1.777,0.567,0.377
56,2000-02-26,1.96,3.1489999999999996,1.1889999999999996,0.39399999999999996
57,2000-02-27,4.19,4.061,-0.12900000000000045,0.41
58,2000-02-28,6.51,7.705,1.1950000000000003,0.426
59,2000-02-29,5.58,8.657,3.077,0.442
60,2000-03-01,5.03,7.081,2.051,0.45799999999999996
61,2000-03-02,3.99,5.073,1.0830000000000002,0.474
62,2000-03-03,3.08,3.51,0.4299999999999997,0.49
63,2000-03-04,2.39,2.5660000000000003,0.17600000000000016,0.506
64,2000-03-05,1.91,1.858,-0.051999999999999824,0.523
65,2000-03-06,2.8,2.02,-0.7799999999999998,0.539
66,2000-03-07,2.97,3.0439999999999996,0.0739999999999994,0.555
67,2000-03-08,2.43,3.185,0.7549999999999999,0.5710000000000001
68,2000-03-09,1.92,2.415,0.4950000000000001,0.5870000000000001
69,2000-03-10,1.6,1.774,0.17399999999999993,0.603
70,2000-03-11,1.34,1.5130000000000001,0.17300000000000004,0.619
71,2000-03-12,1.16,1.354,0.19400000000000017,0.635
72,2000-03-13,1.83,2.2,0.3700000000000001,0.652
73,2000-03-14,2.52,3.667,1.1469999999999998,0.6679999999999999
74,2000-03-15,2.21,3.303,1.093,0.684
75,2000-03-16,2.12,2.47,0.3500000000000001,0.7
76,2000-03-17,4.47,3.488,-0.9819999999999998,0.71
77,2000-03-18,6.66,5.875,-0.7850000000000001,0.72
78,2000-03-19,6.23,6.808,0.5779999999999994,0.73
79,2000-03-20,7.12,6.58,-0.54,0.74
80,2000-03-21,5.83,6.015,0.1849999999999996,0.75
81,2000-03-22,4.4,4.79,0.3899999999999997,0.76
82,2000-03-23,3.24,3.697,0.45699999999999985,0.77
83,2000-03-24,2.4,2.6039999999999996,0.20399999999999974,0.78
84,2000-03-25,1.86,1.8330000000000002,-0.026999999999999913,0.79
