,Date,Q_obs,Q_sim,Residual,EPOT
0,2003-12-19,0.42,0.0,-0.42,0.1
1,2003-12-20,0.53,0.0,-0.53,0.1
2,2003-12-21,0.47,0.0,-0.47,0.1
3,2003-12-22,0.44,0.0,-0.44,0.1
4,2003-12-23,0.55,0.0,-0.55,0.1
5,2003-12-24,0.47,0.005,-0.46499999999999997,0.1
6,2003-12-25,0.41,0.024,-0.38599999999999995,0.1
7,2003-12-26,0.4,0.048,-0.35200000000000004,0.1
8,2003-12-27,0.7,0.066,-0.6339999999999999,0.1
9,2003-12-28,1.05,0.085,-0.9650000000000001,0.1
10,2003-12-29,0.79,0.094,-0.6960000000000001,0.1
11,2003-12-30,0.64,0.08900000000000001,-0.551,0.1
12,2003-12-31,0.51,0.084,-0.426,0.1
13,2004-01-01,0.52,0.08,-0.44,0.1
14,2004-01-02,0.71,0.075,-0.635,0.1
15,2004-01-03,1.04,0.071,-0.9690000000000001,0.1
16,2004-01-04,0.86,0.069,-0.7909999999999999,0.1
17,2004-01-05,0.47,0.069,-0.40099999999999997,0.1
18,2004-01-06,0.36,0.067,-0.293,0.1
19,2004-01-07,0.32,0.068,-0.252,0.1
20,2004-01-08,0.28,0.069,-0.21100000000000002,0.1
21,2004-01-09,0.26,0.065,-0.195,0.1
22,2004-01-10,0.26,0.062,-0.198,0.1
23,2004-01-11,0.26,0.061,-0.199,0.1
24,2004-01-12,0.27,0.068,-0.202,0.1
25,2004-01-13,0.28,0.07200000000000001,-0.20800000000000002,0.1
26,2004-01-14,0.28,0.076,-0.20400000000000001,0.1
27,2004-01-15,0.26,0.08,-0.18,0.1
28,2004-01-16,0.22,0.076,-0.14400000000000002,0.1
29,2004-01-17,0.2,0.07200000000000001,-0.128,0.11
30,2004-01-18,0.19,0.068,-0.122,0.114
31,2004-01-19,0.19,0.065,-0.125,0.11699999999999999
32,2004-01-20,0.18,0.063,-0.11699999999999999,0.121
33,2004-01-21,0.17,0.06,-0.11000000000000001,0.124
34,2004-01-22,0.16,0.055999999999999994,-0.10400000000000001,0.128
35,2004-01-23,0.16,0.054000000000000006,-0.106,0.131
36,2004-01-24,0.16,0.055,-0.10500000000000001,0.134
37,2004-01-25,0.17,0.057,-0.11300000000000002,0.138
38,2004-01-26,0.16,0.057,-0.10300000000000001,0.141
39,2004-01-27,0.17,0.057,-0.11300000000000002,0.145
40,2004-01-28,0.17,0.057999999999999996,-0.11200000000000002,0.14800000000000002
41,2004-01-29,0.17,0.059000000000000004,-0.11100000000000002,0.152
42,2004-01-30,0.16,0.059000000000000004,-0.101,0.155
43,2004-01-31,0.16,0.057999999999999996,-0.10200000000000001,0.159
44,2004-02-01,0.16,0.057,-0.10300000000000001,0.155
45,2004-02-02,0.15,0.054000000000000006,-0.09599999999999999,0.159
46,2004-02-03,0.16,0.054000000000000006,-0.106,0.162
47,2004-02-04,0.26,0.067,-0.193,0.166
48,2004-02-05,0.38,0.122,-0.258,0.16899999999999998
49,2004-02-06,0.44,0.18600000000000003,-0.254,0.172
50,2004-02-07,0.46,0.193,-0.267,0.17600000000000002
51,2004-02-08,0.44,0.17,-0.27,0.179
52,2004-02-09,0.4,0.166,-0.234,0.183
53,2004-02-10,0.35,0.159,-0.19099999999999998,0.18600000000000003
54,2004-02-11,0.33,0.151,-0.17900000000000002,0.19
55,2004-02-12,0.31,0.14400000000000002,-0.16599999999999998,0.193
56,2004-02-13,0.31,0.138,-0.172,0.19699999999999998
57,2004-02-14,0.29,0.132,-0.15799999999999997,0.2
58,2004-02-15,0.29,0.129,-0.16099999999999998,0.21600000000000003
59,2004-02-16,0.29,0.156,-0.13399999999999998,0.23199999999999998
60,2004-02-17,0.29,0.165,-0.12499999999999997,0.248
61,2004-02-18,0.28,0.179,-0.10100000000000003,0.265
62,2004-02-19,0.26,0.18600000000000003,-0.07399999999999998,0.281
63,2004-02-20,0.25,0.17800000000000002,-0.07199999999999998,0.297
64,2004-02-21,0.25,0.16899999999999998,-0.08100000000000002,0.313
65,2004-02-22,0.25,0.161,-0.089,0.32899999999999996
66,2004-02-23,0.24,0.153,-0.087,0.345
67,2004-02-24,0.23,0.14800000000000002,-0.08199999999999999,0.361
68,2004-02-25,0.22,0.142,-0.07800000000000001,0.377
69,2004-02-26,0.21,0.135,-0.07499999999999998,0.39399999999999996
70,2004-02-27,0.2,0.128,-0.07200000000000001,0.41
71,2004-02-28,0.2,0.12300000000000001,-0.077,0.426
72,2004-02-29,0.18,0.11699999999999999,-0.063,0.442
73,2004-03-01,0.18,0.111,-0.06899999999999999,0.45799999999999996
74,2004-03-02,0.18,0.11699999999999999,-0.063,0.474
75,2004-03-03,0.16,0.121,-0.03900000000000001,0.49
76,2004-03-04,0.14,0.115,-0.02500000000000001,0.506
77,2004-03-05,0.14,0.11,-0.030000000000000013,0.523
78,2004-03-06,0.14,0.10400000000000001,-0.036000000000000004,0.539
79,2004-03-07,0.13,0.099,-0.031,0.555
80,2004-03-08,0.13,0.095,-0.035,0.5710000000000001
81,2004-03-09,0.14,0.09300000000000001,-0.047,0.5870000000000001
82,2004-03-10,0.14,0.092,-0.048000000000000015,0.603
83,2004-03-11,0.13,0.08800000000000001,-0.041999999999999996,0.619
84,2004-03-12,0.13,0.084,-0.046,0.635
85,2004-03-13,0.13,0.08,-0.05,0.652
86,2004-03-14,0.14,0.08,-0.06000000000000001,0.6679999999999999
