,Date,Q_obs,Q_sim,Residual,EPOT
291,2008-12-01,0.22,0.805,0.5850000000000001,0.14800000000000002
292,2008-12-02,0.21,0.478,0.268,0.145
293,2008-12-03,0.21,0.40399999999999997,0.19399999999999998,0.142
294,2008-12-04,0.21,0.341,0.13100000000000003,0.139
295,2008-12-05,0.21,0.28800000000000003,0.07800000000000004,0.135
296,2008-12-06,0.21,0.243,0.033,0.132
297,2008-12-07,0.19,0.205,0.014999999999999986,0.129
298,2008-12-08,0.19,0.17300000000000001,-0.016999999999999987,0.126
299,2008-12-09,0.18,0.146,-0.034,0.12300000000000001
300,2008-12-10,0.17,0.124,-0.04600000000000001,0.11900000000000001
301,2008-12-11,0.18,0.10400000000000001,-0.07599999999999998,0.11599999999999999
302,2008-12-12,0.17,0.08800000000000001,-0.082,0.113
303,2008-12-13,0.17,0.07400000000000001,-0.096,0.11
304,2008-12-14,0.17,0.063,-0.10700000000000001,0.106
305,2008-12-15,0.15,0.053,-0.097,0.10300000000000001
306,2008-12-16,0.15,0.045,-0.105,0.1
307,2008-12-17,0.16,0.038,-0.122,0.1
308,2008-12-18,0.39,0.032,-0.358,0.1
309,2008-12-19,2.4,0.066,-2.334,0.1
310,2008-12-20,1.12,0.096,-1.024,0.1
311,2008-12-21,0.65,0.083,-0.5670000000000001,0.1
312,2008-12-22,0.51,0.07,-0.44,0.1
313,2008-12-23,0.39,0.059000000000000004,-0.331,0.1
314,2008-12-24,0.32,0.05,-0.27,0.1
315,2008-12-25,0.31,0.042,-0.268,0.1
316,2008-12-26,0.31,0.036000000000000004,-0.274,0.1
317,2008-12-27,0.31,0.03,-0.28,0.1
318,2008-12-28,0.31,0.025,-0.285,0.1
319,2008-12-29,0.31,0.021,-0.289,0.1
320,2008-12-30,0.31,0.018000000000000002,-0.292,0.1
321,2008-12-31,0.31,0.015,-0.295,0.1
322,2009-01-01,0.31,0.013000000000000001,-0.297,0.1
323,2009-01-02,0.31,0.011000000000000001,-0.299,0.1
324,2009-01-03,0.31,0.009000000000000001,-0.301,0.1
325,2009-01-04,0.31,0.008,-0.302,0.1
326,2009-01-05,0.31,0.006999999999999999,-0.303,0.1
327,2009-01-06,0.33,0.005,-0.325,0.1
328,2009-01-07,0.68,0.005,-0.675,0.1
329,2009-01-08,1.18,0.004,-1.176,0.1
330,2009-01-09,0.93,0.003,-0.927,0.1
331,2009-01-10,0.29,0.003,-0.287,0.1
332,2009-01-11,0.18,0.002,-0.178,0.1
333,2009-01-12,0.17,0.008,-0.162,0.1
334,2009-01-13,0.12,0.106,-0.013999999999999999,0.1
335,2009-01-14,0.26,0.145,-0.11500000000000002,0.1
336,2009-01-15,0.24,0.12300000000000001,-0.11699999999999998,0.1
337,2009-01-16,0.19,0.10400000000000001,-0.086,0.1
338,2009-01-17,0.18,0.08800000000000001,-0.09199999999999998,0.11
339,2009-01-18,0.16,0.075,-0.085,0.114
340,2009-01-19,0.14,0.063,-0.07700000000000001,0.11699999999999999
341,2009-01-20,0.14,0.054000000000000006,-0.08600000000000001,0.121
342,2009-01-21,0.14,0.062,-0.07800000000000001,0.124
343,2009-01-22,0.13,0.069,-0.061,0.128
344,2009-01-23,0.13,0.059000000000000004,-0.07100000000000001,0.131
345,2009-01-24,0.13,0.049,-0.081,0.134
346,2009-01-25,0.14,0.042,-0.098,0.138
347,2009-01-26,0.14,0.036000000000000004,-0.10400000000000001,0.141
348,2009-01-27,0.13,0.031,-0.099,0.145
349,2009-01-28,0.13,0.026000000000000002,-0.10400000000000001,0.14800000000000002
350,2009-01-29,0.13,0.022000000000000002,-0.108,0.152
351,2009-01-30,0.13,0.019,-0.111,0.155
352,2009-01-31,0.12,0.016,-0.104,0.159
353,2009-02-01,0.12,0.013000000000000001,-0.107,0.155
354,2009-02-02,0.12,0.011000000000000001,-0.109,0.159
355,2009-02-03,0.11,0.009000000000000001,-0.101,0.162
356,2009-02-04,0.11,0.008,-0.10200000000000001,0.166
357,2009-02-05,0.11,0.006999999999999999,-0.10300000000000001,0.16899999999999998
358,2009-02-06,0.1,0.006,-0.094,0.172
359,2009-02-07,0.1,0.005,-0.095,0.17600000000000002
360,2009-02-08,0.1,0.005,-0.095,0.179
361,2009-02-09,0.1,0.005,-0.095,0.183
362,2009-02-10,0.1,0.005,-0.095,0.18600000000000003
363,2009-02-11,0.1,0.004,-0.096,0.19
364,2009-02-12,0.09,0.003,-0.087,0.193
365,2009-02-13,0.09,0.003,-0.087,0.19699999999999998
366,2009-02-14,0.09,0.002,-0.088,0.2
367,2009-02-15,0.09,0.002,-0.088,0.217
368,2009-02-16,0.09,0.002,-0.088,0.233
369,2009-02-17,0.09,0.002,-0.088,0.25
370,2009-02-18,0.08,0.001,-0.079,0.267
371,2009-02-19,0.08,0.001,-0.079,0.28300000000000003
372,2009-02-20,0.08,0.001,-0.079,0.3
373,2009-02-21,0.08,0.001,-0.079,0.317
374,2009-02-22,0.09,0.002,-0.088,0.33299999999999996
375,2009-02-23,0.09,0.002,-0.088,0.35
376,2009-02-24,0.09,0.001,-0.089,0.36700000000000005
377,2009-02-25,0.09,0.001,-0.089,0.38299999999999995
378,2009-02-26,0.09,0.001,-0.089,0.4
379,2009-02-27,0.09,0.001,-0.089,0.41700000000000004
380,2009-02-28,0.09,0.001,-0.089,0.433
381,2009-03-01,0.09,0.001,-0.089,0.45
382,2009-03-02,0.09,0.001,-0.089,0.467
383,2009-03-03,0.1,0.001,-0.099,0.483
384,2009-03-04,0.1,0.001,-0.099,0.5
385,2009-03-05,0.1,0.001,-0.099,0.517
386,2009-03-06,0.1,0.001,-0.099,0.5329999999999999
387,2009-03-07,0.1,0.001,-0.099,0.55
388,2009-03-08,0.11,0.001,-0.109,0.5670000000000001
389,2009-03-09,0.11,0.001,-0.109,0.583
390,2009-03-10,0.11,0.001,-0.109,0.6
391,2009-03-11,0.11,0.001,-0.109,0.617
392,2009-03-12,0.11,0.001,-0.109,0.633
393,2009-03-13,0.12,0.001,-0.119,0.65
394,2009-03-14,0.12,0.001,-0.119,0.667
395,2009-03-15,0.12,0.001,-0.119,0.6829999999999999
396,2009-03-16,0.12,0.001,-0.119,0.7
397,2009-03-17,0.13,0.001,-0.129,0.71
398,2009-03-18,0.13,0.0,-0.13,0.72
399,2009-03-19,0.13,0.0,-0.13,0.73
400,2009-03-20,0.13,0.0,-0.13,0.74
401,2009-03-21,0.13,0.002,-0.128,0.75
402,2009-03-22,0.14,0.02,-0.12000000000000001,0.76
403,2009-03-23,0.15,0.045,-0.105,0.77
404,2009-03-24,0.15,0.049,-0.10099999999999999,0.78
405,2009-03-25,0.14,0.042,-0.098,0.79
406,2009-03-26,0.14,0.035,-0.10500000000000001,0.8
407,2009-03-27,0.14,0.03,-0.11000000000000001,0.81
408,2009-03-28,0.14,0.025,-0.11500000000000002,0.82
409,2009-03-29,0.14,0.022000000000000002,-0.11800000000000001,0.83
410,2009-03-30,0.13,0.018000000000000002,-0.112,0.84
411,2009-03-31,0.13,0.015,-0.115,0.85
412,2009-04-01,0.13,0.013000000000000001,-0.117,0.86
413,2009-04-02,0.16,0.052000000000000005,-0.108,0.87
414,2009-04-03,0.29,0.25,-0.03999999999999998,0.88
415,2009-04-04,0.4,0.635,0.235,0.89
416,2009-04-05,0.48,1.1740000000000002,0.6940000000000002,0.9
417,2009-04-06,0.58,1.984,1.404,0.91
418,2009-04-07,1.46,1.266,-0.19399999999999995,0.92
419,2009-04-08,4.75,4.869,0.11899999999999977,0.93
420,2009-04-09,6.19,7.898,1.7079999999999993,0.94
421,2009-04-10,5.38,3.694,-1.686,0.95
422,2009-04-11,5.01,2.444,-2.566,0.96
423,2009-04-12,5.15,4.263999999999999,-0.886000000000001,0.97
424,2009-04-13,5.68,5.6579999999999995,-0.02200000000000024,0.98
425,2009-04-14,5.28,4.85,-0.4300000000000006,0.99
426,2009-04-15,5.39,3.947,-1.4429999999999996,1.0
427,2009-04-16,6.03,5.091,-0.9390000000000001,1.042
428,2009-04-17,5.47,4.466,-1.0039999999999996,1.084
429,2009-04-18,4.18,3.537,-0.6429999999999998,1.126
430,2009-04-19,3.44,1.952,-1.488,1.168
431,2009-04-20,3.8,3.513,-0.2869999999999999,1.21
432,2009-04-21,3.49,2.537,-0.9530000000000003,1.252
433,2009-04-22,4.74,2.6310000000000002,-2.109,1.294
434,2009-04-23,5.99,4.5280000000000005,-1.4619999999999997,1.335
435,2009-04-24,6.6,6.507000000000001,-0.09299999999999908,1.3769999999999998
436,2009-04-25,6.91,6.896,-0.014000000000000234,1.419
437,2009-04-26,6.76,8.131,1.3710000000000004,1.4609999999999999
438,2009-04-27,8.24,9.309,1.068999999999999,1.5030000000000001
439,2009-04-28,9.49,10.847000000000001,1.357000000000001,1.545
440,2009-04-29,5.9,7.747000000000001,1.8470000000000004,1.587
441,2009-04-30,4.86,4.988,0.1280000000000001,1.629
442,2009-05-01,4.49,4.555,0.0649999999999995,1.671
443,2009-05-02,3.71,5.952000000000001,2.242000000000001,1.713
444,2009-05-03,3.09,5.059,1.9690000000000003,1.755
445,2009-05-04,1.93,3.18,1.2500000000000002,1.797
446,2009-05-05,1.86,3.72,1.86,1.839
447,2009-05-06,1.34,2.5839999999999996,1.2439999999999996,1.881
448,2009-05-07,1.03,2.015,0.9850000000000001,1.923
449,2009-05-08,1.19,2.197,1.0070000000000001,1.965
450,2009-05-09,1.51,2.149,0.639,2.006
451,2009-05-10,1.21,1.974,0.764,2.048
452,2009-05-11,0.78,1.8559999999999999,1.0759999999999998,2.09
453,2009-05-12,0.58,1.7009999999999998,1.121,2.1319999999999997
454,2009-05-13,0.46,1.5919999999999999,1.132,2.174
455,2009-05-14,0.4,1.479,1.0790000000000002,2.2159999999999997
456,2009-05-15,0.34,1.324,0.984,2.258
457,2009-05-16,0.28,1.189,0.909,2.3
458,2009-05-17,0.29,1.15,0.8599999999999999,2.34
459,2009-05-18,0.32,1.041,0.7209999999999999,2.38
460,2009-05-19,0.53,1.0979999999999999,0.5679999999999998,2.42
461,2009-05-20,0.45,1.194,0.744,2.46
462,2009-05-21,0.39,1.121,0.731,2.5
